,tweet,sentiment,tweet.1,location
181,challenge red heart savetheworld coronavirus recycle soda bottle face shield hero billionshields russian billionshieldschallenge faceshield covid19,0.15000000000000002,I challenge you to ❤#SaveTheWorld from #Coronavirus! Recycle empty soda bottles into face shields and become a hero!   #BillionShields  Russian https://t.co/lunyFgaptB #BillionShieldsChallenge #faceshield #covid19 # https://t.co/KNZSDBqjo0,New York
182,recycle soda bottle face shield hero billionshields french billionshieldschallenge faceshield covid19,0.11105442176870747,Recycle empty soda bottles into face shields and become a hero!   #BillionShields  French https://t.co/oPi4P8qKSi #BillionShieldsChallenge #faceshield #covid19 # https://t.co/mExzsbNViS,New York
183,red heart savetheworld coronavirus recycle soda bottle face shield hero billionshields arabic billionshieldschallenge faceshield covid19,0.375,❤#SaveTheWorld from #Coronavirus!  Recycle empty soda bottles into face shields and become a hero!   #BillionShields  Arabic https://t.co/YrxltDqaph #BillionShieldsChallenge #faceshield #covid19 # https://t.co/yjXyVvuyQt,New York
184,up arrow️checkout drcarolynjacob fake covid treatment repost drcarolynjacob make repost ・・・ tanning tanning bed answer follow recommendation cdcgov chicago…,0.0,"⬆️Checkout what #DrCarolynJacob has to say about fake COVID treatments.
.
#Repost drcarolynjacob with make_repost
・・・
Tanning/ tanning beds are never the answer!
Follow the recommendations of the @cdcgov!
.
#chicago… https://t.co/e6G1ufPFNi",Illinois
185,like help billion people help friend neighbor recycle soda bottle face shield hero billionshieldschallenge bottles2shields billionshieldschallenge faceshield covid19,-0.012499999999999995,Would you like to help a billion people?  Help your friends and neighbors recycle empty soda bottles into face shields and become a hero!   #BillionShieldsChallenge #Bottles2Shields  https://t.co/b5luv683Ov  #BillionShieldsChallenge #faceshield #covid19 # https://t.co/mPM9Xcos8s,New York
186,red hearthelp recycle soda bottle face shield hero billionshields bottles2shields billionshieldschallenge faceshield covid19,0.25,❤Help recycle empty soda bottles into face shields and become a hero!   #BillionShields #Bottles2Shields  https://t.co/b5luv683Ov #BillionShieldsChallenge #faceshield #covid19 # https://t.co/yirY0pcNIv,New York
187,challenge savetheworld coronavirus recycle soda bottle face shield hero billionshields russian billionshieldschallenge faceshield covid19,0.2875000000000001,I challenge you to #SaveTheWorld from #Coronavirus! Recycle empty soda bottles into face shields and become a hero!   #BillionShields  Russian https://t.co/lunyFgaptB #BillionShieldsChallenge #faceshield #covid19 # https://t.co/kKJcZ3O2T9,New York
188,red hearthelp recycle soda bottle face shield hero billionshields bottles2shields billionshields billionshieldschallenge faceshield covid19,0.12616161616161614,❤Help Recycle empty soda bottles into face shields and become a hero!   #BillionShields #Bottles2Shields  @BillionShields https://t.co/b5luv683Ov #BillionShieldsChallenge #faceshield #covid19 # https://t.co/hJCpjUxTSC,New York
189,guess arena concert two thousand and twenty likely concert two thousand and twenty got spend night korn amp 10k screaming fan heretostay faget wearamask wearamaskface with medical mask covid19…,0.0,"I guess if this was the last arena concert for 2020, and likely my last concert of 2020, at least I got to spend the night with #korn &amp; +10k other screaming fans. 
#heretostay #faget #wearamask #wearamask😷 #Covid19… https://t.co/3w0R6Gx6EH",Nebraska
190,ronbrownstein soledadobrien yeah covid nineteen,-0.125,@RonBrownstein @soledadobrien Yeah: COVID-19.,Maryland
191,yellow heartre opening additionyellow heart desoto location open appointment taking online appointment read covid nineteen guideline entering thank support and…,-0.0625,"💛Re-opening addition💛
Our Desoto location is now open! Please call for appointment. They are not taking online appointments. Please read our COVID-19 guidelines before entering.

We thank you for your support and… https://t.co/PPAeEVHDxX",Texas
192,no seven logic studio album underpressure previewing song instagram story day theyze yzedecade seven tuesday coronavirus lockdown usa gaithersburg…,0.0,"@ no. 7 we have #Logic with her studio album #UnderPressure

I will be previewing some of the songs on my instagram stories every day.

#theyze #yzedecade #7 #tuesday #coronavirus #lockdown #usa #gaithersburg… https://t.co/4rSabbsT6V",Maryland
193,red heart help friend neighbor recycle soda bottle face shield hero billionshieldschallenge faceshield covid19 ``,-0.1,"❤ Help your friends and neighbors recycle empty soda bottles into face shields and become a hero!  https://t.co/b5luv683Ov #BillionShieldsChallenge #faceshield #covid19 "" https://t.co/G0FxAgYdjB",New York
194,red heartrecycle soda bottle face shield hero billionshields bottles2shields billionshields billionshieldschallenge faceshield covid19 ``,0.3,"❤Recycle empty soda bottles into face shields and become a hero!   #BillionShields #Bottles2Shields  @BillionShields https://t.co/b5luv683Ov #BillionShieldsChallenge #faceshield #covid19 "" https://t.co/jtmYWOm3Av",New York
195,literally ” back day ” travel pre covid weekend getaway earlier year this savannah georgia bakery put incredibly huge biscuit delectable goody delicious backnthdaybakry…,0.0,"Literally, ”back in the day” of travel. On a pre-Covid weekend getaway earlier this year....This Savannah, Georgia bakery puts out incredibly huge biscuits and other delectable goodies! Delicious!!@BacknthDayBakry… https://t.co/tAAQ2da03r",Georgia
196,covid nineteen activity face with tears of joy sponge broom salvation army oswego county,0.0,Covid-19 activities! 😂 🧽 🧹 @ The Salvation Army - Oswego County https://t.co/b2mD235xMD,New York
197,challenge red heart savetheworld coronavirus recycle soda bottle face shield hero billionshields russian billionshieldschallenge faceshield covid19 ``,0.0,"I challenge you to ❤#SaveTheWorld from #Coronavirus! Recycle empty soda bottles into face shields and become a hero!   #BillionShields  Russian https://t.co/lunyFgaptB #BillionShieldsChallenge #faceshield #covid19 "" https://t.co/pBr990SxPd",New York
198,recycle soda bottle face shield hero billionshields french billionshieldschallenge faceshield covid19 ``,-0.125,"Recycle empty soda bottles into face shields and become a hero!   #BillionShields  French https://t.co/oPi4P8qKSi #BillionShieldsChallenge #faceshield #covid19 "" https://t.co/sEp2JEQdiY",New York
199,red heart savetheworld coronavirus recycle soda bottle face shield hero billionshields arabic billionshieldschallenge faceshield covid19 ``,-0.0625,"❤#SaveTheWorld from #Coronavirus!  Recycle empty soda bottles into face shields and become a hero!   #BillionShields  Arabic https://t.co/YrxltDqaph #BillionShieldsChallenge #faceshield #covid19 "" https://t.co/Y2tjZR62pb",New York
200,like help billion people help friend neighbor recycle soda bottle face shield hero billionshieldschallenge bottles2shields billionshieldschallenge faceshield covid19 ``,-0.0625,"Would you like to help a billion people?  Help your friends and neighbors recycle empty soda bottles into face shields and become a hero!   #BillionShieldsChallenge #Bottles2Shields  https://t.co/b5luv683Ov  #BillionShieldsChallenge #faceshield #covid19 "" https://t.co/d3WGfrXKyF",New York
201,billionshields challenge here challenge savetheworld thanksdoc coronavirus billionshieldschallenge faceshield covid19 ``,0.0,"#BillionShields Challenge is here! I challenge you to #SaveTheWorld:thanksdoc: from #Coronavirus! #BillionShieldsChallenge #faceshield #covid19 "" https://t.co/qOda4LyTDT",New York
202,red hearthelp recycle soda bottle face shield hero billionshields bottles2shields billionshieldschallenge faceshield covid19 ``,0.016666666666666666,"❤Help recycle empty soda bottles into face shields and become a hero!   #BillionShields #Bottles2Shields  https://t.co/b5luv683Ov #BillionShieldsChallenge #faceshield #covid19 "" https://t.co/tGD47KnBdN",New York
203,short term discomfort long term despair feel like accepted this given up bryantpark seeyourcity tourismnyc urbanstreetphotogallery myspc coronavirus corona virus isolation…,-0.0625,"Short-term discomfort is becoming long-term despair: I feel like I have accepted this, and given up.
.
.
.
#bryantpark #seeyourcity #tourismnyc #urbanstreetphotogallery #myspc #coronavirus #corona #virus #isolation… https://t.co/AvrF24Gin4",New York
204,challenge savetheworld coronavirus recycle soda bottle face shield hero billionshields russian billionshieldschallenge faceshield covid19 ``,-0.125,"I challenge you to #SaveTheWorld from #Coronavirus! Recycle empty soda bottles into face shields and become a hero!   #BillionShields  Russian https://t.co/lunyFgaptB #BillionShieldsChallenge #faceshield #covid19 "" https://t.co/gbfZM0hB8Y",New York
205,billionshields challenge here challenge savetheworld thanksdoc coronavirus billionshieldschallenge faceshield covid19 ``,-0.78125,"#BillionShields Challenge is here! ?I challenge you to #SaveTheWorld:thanksdoc: from #Coronavirus! https://t.co/b5luv683Ov #BillionShieldsChallenge #faceshield #covid19 "" https://t.co/LU3Zcd8P9y",New York
206,missing brandeejtalkshow set life dont worry ill corona cassflow ovamediagroup im ready talkshow host medium los angeles california,-0.125,"Missing that brandeejtalkshow set life!!! Don’t worry I’ll be back after corona! @Cassflow ovamediagroup I’m ready!!!  #talkshow #hosts #media @ Los Angeles, California https://t.co/UWaJ7RJNz3",California
207,red heartred heart challenge savetheworld covid nineteen recycle soda bottle face shield hero billionshieldschallenge faceshield covid19 ``,-0.125,"❤❤ I challenge you to #SaveTheWorld from #Covid-19! Recycle empty soda bottles into face shields and become a hero!  https://t.co/b5luv683Ov #BillionShieldsChallenge #faceshield #covid19 "" https://t.co/8SAcoXfW9b",New York
208,like help billion people challenge savetheworld coronavirus help friend neighbor recycle soda bottle face shield hero billionshieldschallenge faceshield covid19 ``,-0.0625,"Would you like to help a billion people? I challenge you to #SaveTheWorld from #Coronavirus! Help your friends and neighbors recycle empty soda bottles into face shields and become a hero!  https://t.co/b5luv683Ov  #BillionShieldsChallenge #faceshield #covid19 "" https://t.co/YIe8hP8lmF",New York
209,know bergen community college where teach baking pastry art central covid nineteen testing drive through facility effort hospitality restaurant management…,-0.125,"As many of you may know, Bergen community college (where I teach baking and pastry arts) has been used as a central Covid-19 testing drive-through facility.

With efforts of my Hospitality and Restaurant Management… https://t.co/OD7XWVQ9EY",New Jersey
210,red heart help friend neighbor recycle soda bottle face shield hero billionshieldschallenge faceshield covid19 ``,0.0,"❤ Help your friends and neighbors recycle empty soda bottles into face shields and become a hero!  https://t.co/b5luv683Ov #BillionShieldsChallenge #faceshield #covid19 "" https://t.co/hprxOCgbfd",New York
211,red heartrecycle soda bottle face shield hero billionshields bottles2shields billionshields billionshieldschallenge faceshield covid19 ``,0.0,"❤Recycle empty soda bottles into face shields and become a hero!   #BillionShields #Bottles2Shields  @BillionShields https://t.co/b5luv683Ov #BillionShieldsChallenge #faceshield #covid19 "" https://t.co/lyK9vgaJCW",New York
212,challenge savetheworldred heart coronavirus recycle soda bottle face shield hero billionshields bottles2shields spanish billionshieldschallenge faceshield covid19 ``,-0.06666666666666668,"I challenge you to #SaveTheWorld❤ from #Coronavirus! Recycle empty soda bottles into face shields and become a hero!   #BillionShields #Bottles2Shields  Spanish https://t.co/Dzh14jOsuB  #BillionShieldsChallenge #faceshield #covid19 "" https://t.co/a02xZBly03",New York
213,challenge red heart savetheworld coronavirus recycle soda bottle face shield hero billionshields russian billionshieldschallenge faceshield covid19 ``,0.1340909090909091,"I challenge you to ❤#SaveTheWorld from #Coronavirus! Recycle empty soda bottles into face shields and become a hero!   #BillionShields  Russian https://t.co/lunyFgaptB #BillionShieldsChallenge #faceshield #covid19 "" https://t.co/doH0PfPFXl",New York
214,recycle soda bottle face shield hero billionshields french billionshieldschallenge faceshield covid19 ``,-0.125,"Recycle empty soda bottles into face shields and become a hero!   #BillionShields  French https://t.co/oPi4P8qKSi #BillionShieldsChallenge #faceshield #covid19 "" https://t.co/QP0BoLPF6g",New York
215,red heart savetheworld coronavirus recycle soda bottle face shield hero billionshields arabic billionshieldschallenge faceshield covid19 ``,-0.125,"❤#SaveTheWorld from #Coronavirus!  Recycle empty soda bottles into face shields and become a hero!   #BillionShields  Arabic https://t.co/YrxltDqaph #BillionShieldsChallenge #faceshield #covid19 "" https://t.co/pkyo2jkZXy",New York
216,like help billion people help friend neighbor recycle soda bottle face shield hero billionshieldschallenge bottles2shields billionshieldschallenge faceshield covid19 ``,0.060937500000000026,"Would you like to help a billion people?  Help your friends and neighbors recycle empty soda bottles into face shields and become a hero!   #BillionShieldsChallenge #Bottles2Shields  https://t.co/b5luv683Ov  #BillionShieldsChallenge #faceshield #covid19 "" https://t.co/fmBrG2JGhu",New York
217,"shelter insurance foundation provided amazing donation two thousand, five hundred rare breed youth thank helping kitchen inc provide relief impacted community covid 19…",0.0,"The Shelter Insurance Foundation provided an amazing donation of $2,500 to our Rare Breed youth! Thank you for helping The Kitchen, Inc. provide relief to those impacted in our community by the COVID-19… https://t.co/SVJIrhlLcv",Missouri
218,billionshields challenge here challenge savetheworld thanksdoc coronavirus billionshieldschallenge faceshield covid19 ``,-0.0625,"#BillionShields Challenge is here! I challenge you to #SaveTheWorld:thanksdoc: from #Coronavirus! #BillionShieldsChallenge #faceshield #covid19 "" https://t.co/cBUDEZ8MjF",New York
219,red hearthelp recycle soda bottle face shield hero billionshields bottles2shields billionshieldschallenge faceshield covid19 ``,0.4666666666666666,"❤Help recycle empty soda bottles into face shields and become a hero!   #BillionShields #Bottles2Shields  https://t.co/b5luv683Ov #BillionShieldsChallenge #faceshield #covid19 "" https://t.co/fqVK4URjXQ",New York
220,challenge savetheworld coronavirus recycle soda bottle face shield hero billionshields russian billionshieldschallenge faceshield covid19 ``,-0.0625,"I challenge you to #SaveTheWorld from #Coronavirus! Recycle empty soda bottles into face shields and become a hero!   #BillionShields  Russian https://t.co/lunyFgaptB #BillionShieldsChallenge #faceshield #covid19 "" https://t.co/BTGkyxnaFi",New York
221,red hearthelp recycle soda bottle face shield hero billionshields bottles2shields billionshields billionshieldschallenge faceshield covid19 ``,-0.125,"❤Help Recycle empty soda bottles into face shields and become a hero!   #BillionShields #Bottles2Shields  @BillionShields https://t.co/b5luv683Ov #BillionShieldsChallenge #faceshield #covid19 "" https://t.co/i7QhmetFTL",New York
222,support covid nineteen project access centrally managed equipment,0.0,Support for COVID-19 projects to access centrally managed equipment  https://t.co/PbMyqU8iBE,New York
223,billionshields challenge here challenge savetheworld thanksdoc coronavirus billionshieldschallenge faceshield covid19 ``,0.45,"#BillionShields Challenge is here! ?I challenge you to #SaveTheWorld:thanksdoc: from #Coronavirus! https://t.co/b5luv683Ov #BillionShieldsChallenge #faceshield #covid19 "" https://t.co/WZYqndAWaX",New York
224,know im sure feel confident actually diningin restaurant so time anyway covid19 coronavirus outbreak2020 apocalypse nyc newyorker newyorklife new york new york,-0.0625,"You know I’m not sure I feel confident actually #diningin at a #restaurant for quite so@e time anyway. #covid19 #coronavirus #outbreak2020 #apocalypse #nyc #newyorker #newyorklife @ New York, New York https://t.co/vrG3zT1Lmm",New York
225,trip canceled plan changed intrepid traveler learn new place amp maybe idea future trip home thinking face light bulbthat ' picked four place `` virtually '' visit covid19 coronavirus,-0.125,"#Trips have been canceled. Plans have changed. But intrepid #travelers can still learn about new places - &amp; maybe get ideas for future trips - from our own homes. 🤔
💡That's why we picked out 4 places that you can ""virtually"" visit: https://t.co/WP9RsVPFyz
#covid19 #coronavirus https://t.co/sY06XaU46u",Florida
226,hello family friend dont forget open business appointment apply online financing need keeping customer staff safe covid nineteen hope…,-0.125,Hello family and friends don’t forget that we are open for business by appointment only apply online https://t.co/IxTHL5QKMr for all your financing needs we are keeping our customers and staff safe from Covid-19 hope… https://t.co/Gra5VffNGc,Michigan
227,charity stream sunday start 9am rasing money fight covid nineteen partnership soft giving mlc gaming top donor get fifty dollar xbox ps4 steam card let ' this…,0.25892857142857145,Charity stream this SUNDAY..starts at 9am ...rasing money for the fight against  COVID-19.... partnership with soft giving and MLC GAMING  ...TOP DONOR GETS A 50 DOLLAR XBOX PS4 OR STEAM CARD LET'S DO THIS… https://t.co/E9IJ1NbPH5,Illinois
228,challenge red heart savetheworld coronavirus recycle soda bottle face shield hero billionshields russian billionshieldschallenge faceshield covid19 ``,0.1,"I challenge you to ❤#SaveTheWorld from #Coronavirus! Recycle empty soda bottles into face shields and become a hero!   #BillionShields  Russian https://t.co/lunyFgaptB #BillionShieldsChallenge #faceshield #covid19 "" https://t.co/zq2FNRwCu3",New York
229,alpha lambda omega target iii building economic legacy committee volunteering loaf fish home delivery special population covid nineteen two heartsgreen hearttwo hearts wearecharlotte targettuesday…,0.1,Alpha Lambda Omegas Target III: Building Your Economic Legacy Committee is volunteering with Loaves and Fishes for home deliveries to special populations during COVID-19! 💕💚💕#WeareCharlotte  #TargetTuesday… https://t.co/VR0j95zt2q,North Carolina
230,congratulation go greenville sl six class final project created company `` found cure ” corona virus wonderful job final project great to…,0.0,"Congratulations goes out to Greenville’s SL 6 class for their final project. They created a company that ""found a cure” for the corona virus. They did a wonderful job with their final project, and it was great to… https://t.co/EOfb9LtPXH",South Carolina
231,covid nineteen update,0.0,COVID-19 UPDATE  https://t.co/pUog0np7L4,New York
232,literally tired posting selfies want photo outrageous thing crazier people corona idiot making impossible oh well gon na ride bike dim buttonflexed bicepslight skin tone york…,-0.125,"I am literally so tired of posting selfies I want to have photos of me doing outrageous things with even crazier people but CORONA and IDIOTS are making it impossible! Oh well, gonna go ride my bike 🔅💪🏻 @ York,… https://t.co/fnWHpMyfL2",Pennsylvania
233,fyi need internet access start continue education dept education help `` covid nineteen '' grant student eligible receive laptop resource no …,-0.0625,"FYI: If you need internet access or a computer to start/continue your education the Dept. of Education can help through a ""COVID-19"" grants. Students who are eligible can receive laptops, and other resources at no-… https://t.co/GTrjkMmsrd",California
234,ive needed pandemic cant tell grateful making conscious effort stopthespread thank doesnt cut it it got staysafe covid19 …,-0.0625,"When I’ve needed to go out during this #pandemic I can’t tell you how grateful I am to see others making a conscious effort to #stopthespread 

Thank You doesn’t cut it, but it’s all I got!

#staysafe #covid19 @… https://t.co/H2fFXZd3cj",Wisconsin
235,recycle soda bottle face shield hero billionshields french billionshieldschallenge faceshield covid19 ``,-0.0625,"Recycle empty soda bottles into face shields and become a hero!   #BillionShields  French https://t.co/oPi4P8qKSi #BillionShieldsChallenge #faceshield #covid19 "" https://t.co/53S4K5yfwS",New York
236,red heart savetheworld coronavirus recycle soda bottle face shield hero billionshields arabic billionshieldschallenge faceshield covid19 ``,-0.125,"❤#SaveTheWorld from #Coronavirus!  Recycle empty soda bottles into face shields and become a hero!   #BillionShields  Arabic https://t.co/YrxltDqaph #BillionShieldsChallenge #faceshield #covid19 "" https://t.co/Fz5QtBUv3z",New York
237,red hearthelp friend neighbor recycle soda bottle face shield hero billionshields bottles2shields billionshieldschallenge faceshield covid19 ``,0.4875,"❤Help friends and neighbors recycle empty soda bottles into face shields and become a hero!   #BillionShields #Bottles2Shields  https://t.co/b5luv683Ov #BillionShieldsChallenge #faceshield #covid19 "" https://t.co/gCg5B4JqQk",New York
238,red heartred heart challenge savetheworld covid nineteen recycle soda bottle face shield hero billionshieldschallenge faceshield covid19 ``,0.0,"❤❤ I challenge you to #SaveTheWorld from #Covid-19! Recycle empty soda bottles into face shields and become a hero!  https://t.co/b5luv683Ov #BillionShieldsChallenge #faceshield #covid19 "" https://t.co/IIOTEuO6zk",New York
239,like help billion people challenge savetheworld coronavirus help friend neighbor recycle soda bottle face shield hero billionshieldschallenge faceshield covid19 ``,-0.125,"Would you like to help a billion people? I challenge you to #SaveTheWorld from #Coronavirus! Help your friends and neighbors recycle empty soda bottles into face shields and become a hero!  https://t.co/b5luv683Ov  #BillionShieldsChallenge #faceshield #covid19 "" https://t.co/42iAAEgda7",New York
240,red heart help friend neighbor recycle soda bottle face shield hero billionshieldschallenge faceshield covid19 ``,0.24545454545454545,"❤ Help your friends and neighbors recycle empty soda bottles into face shields and become a hero!  https://t.co/b5luv683Ov #BillionShieldsChallenge #faceshield #covid19 "" https://t.co/rKPLOrhwNn",New York
241,red heartrecycle soda bottle face shield hero billionshields bottles2shields billionshields billionshieldschallenge faceshield covid19 ``,0.16666666666666666,"❤Recycle empty soda bottles into face shields and become a hero!   #BillionShields #Bottles2Shields  @BillionShields https://t.co/b5luv683Ov #BillionShieldsChallenge #faceshield #covid19 "" https://t.co/w0fiG0Ywgd",New York
242,new service offer client want amp safety covid nineteen lebliss • take place starting 25th two thousand and twenty • schedule changed this only…,-1.0,"Here are the new services we have to offer for clients that want in &amp; out but as well for your safety due to covid-19 @lebliss 
•
This takes place starting May 25th, 2020.
•
My schedule has changed! *This is only… https://t.co/SLyBKmoF1s",Kentucky
243,thank god daniel lavery hyper focusing mask stuff lol,0.1,Thank God for @daniel_m_lavery because I keep hyper focusing on masks and stuff lol https://t.co/QypCtJnTPQ,Florida
244,happy sunday folk give heart world giving one five sale go american lung association lot help covid nineteen pandemic robot…,-0.0625,"Happy Sunday folks!!
.
.
He gives his heart for the world!  We are giving back on this one! 5% of sales goes to the AMERICAN LUNG ASSOCIATION, They are doing a lot to help during the COVID-19 Pandemic. ..
..
ROBOT… https://t.co/A687LkejzT",Illinois
245,red hearthelp friend neighbor recycle soda bottle face shield hero billionshields bottles2shields billionshieldschallenge faceshield covid19 ``,0.3232142857142857,"❤Help friends and neighbors recycle empty soda bottles into face shields and become a hero!   #BillionShields #Bottles2Shields  https://t.co/b5luv683Ov #BillionShieldsChallenge #faceshield #covid19 "" https://t.co/qalCSvmIYc",New York
246,cross marksalon requirement client covid nineteen client read lebliss salon amp spa,0.45,❌Salon Requirements for our clients during Covid-19. Clients please read! @ Lebliss Salon &amp; Spa https://t.co/S51MNn43CV,Kentucky
247,red heartred heart challenge savetheworld covid nineteen recycle soda bottle face shield hero billionshieldschallenge faceshield covid19 ``,0.0,"❤❤ I challenge you to #SaveTheWorld from #Covid-19! Recycle empty soda bottles into face shields and become a hero!  https://t.co/b5luv683Ov #BillionShieldsChallenge #faceshield #covid19 "" https://t.co/skpwBVR8mx",New York
248,like help billion people challenge savetheworld coronavirus help friend neighbor recycle soda bottle face shield hero billionshieldschallenge faceshield covid19 ``,-0.7583333333333333,"Would you like to help a billion people? I challenge you to #SaveTheWorld from #Coronavirus! Help your friends and neighbors recycle empty soda bottles into face shields and become a hero!  https://t.co/b5luv683Ov  #BillionShieldsChallenge #faceshield #covid19 "" https://t.co/0nbdwbu0In",New York
249,texas standard traditional farm to table path food disrupted covid nineteen pandemic people staying home atx austin all512,-0.125,https://t.co/q1bIRBjDj8 From Texas Standard : The traditional farm-to-table path for food has been disrupted by the COVID-19 pandemic. With so many people staying home and out of https://t.co/tKojjM1bZF #atx #austin #all512,Texas
250,covid nineteen testing jacksonville florida,0.1,"Covid 19 testing. @ Jacksonville, Florida https://t.co/tnuyOscSSz",
251,facial expression summer wedding woman dancingmedium skin tonewoman dancingmedium skin tone crystalpinkeventsrockedthatwedding • • • • • cainscamera crystalpevents ventanasatlanta atlantaweddingplanner wedding covid19 georgiaweddings…,0.047272727272727286,"My facial expression! Our first summer wedding...💃🏽💃🏽 #crystalpinkeventsrockedthatwedding 
•
•
•
•
•
@cainscamera 
@crystalpevents 
@VentanasAtlanta 
#atlantaweddingplanner #weddings 
#covid19 
#georgiaweddings… https://t.co/USrt5KVS9h",Georgia
252,six seat left sign today miss chance going covid come “ hang out ” amp learn real estate real estate terminology real estate lawetc id…,-0.125,"ONLY 6 SEATS LEFT!!!  Sign up today before you miss your chance!  What else are you going to be doing during Covid???   Come “hang out” &amp; learn about real estate, real estate terminology, real estate law,etc.  I’d… https://t.co/dSyyjYcaFn",Virginia
253,check latest innovation collaborative project vu vumc improves intubation box safety covid nineteen caregiver,-0.125,Check out our latest Innovation: Collaborative project from VU and VUMC improves intubation box safety for COVID-19 caregivers  https://t.co/2qkfRtJwIb,Tennessee
254,mask couldn ' resist lionking lionmask roar covid19 facemask staysafe concord california,0.5,"The mask! I couldn't resist. #lionking #lionmask #roar #covid19 #facemask #staysafe @ Concord, California https://t.co/ZR0GqE6oM9",California
255,case watching news trump refusing send five billion yes iran help fight covid nineteen outbreak diane feinstein democrat saying he…,0.13636363636363635,"In case you are not watching the news.....Trump is refusing to send 5 Billion, yes with a B, to Iran to help fight the COVID-19 outbreak.  Diane Feinstein and other Democrats are saying he… https://t.co/SrOwhRy5pI",Arizona
256,happy covid nineteen tuesday feeling beachy today masksforacause burbankca lifeisabeach masksforacause tuesday wewillsurvive coronavirüsü la canada flintridge california,0.0,"Happy Covid-19 Tuesday...feeling beachy today! masksforacause burbankca #lifeisabeach #masksforacause #Tuesday #wewillsurvive #coronavirüsü @ La Canada Flintridge, California https://t.co/mKnMOEVwwv",California
257,follow im possiblejko dm training in currently private session covid nineteen precaution taken attention crazy reposted im possiblejko…,0.4,"Go follow im_possiblejko and DM him to get some training in! We are currently only doing private sessions w/COVID-19 precautions being taken.

His attention to detail is crazy! 
--------
Reposted from im_possiblejko… https://t.co/IlXL9H7JUM",California
258,happening now advantage free covid nineteen testing four pm today union city visit christian city welcome center parking lot nasal testing symptom covid nineteen be…,-0.125,Happening Now! Take advantage of the free COVID-19 testing until 4 pm today in Union City. Visit the Christian City Welcome Center Parking Lot for nasal testing! You do not have to show any symptoms of COVID-19 to be… https://t.co/rh3EDhwZsM,Georgia
259,me dad dog cat going walk quarantinelife dogwalk covid19 north park san diego,0.3333333333333333,"Me, dad, the dogs and the cat?! Just going for a walk.  #quarantinelife #dogwalk #covid19 @ North Park, San Diego https://t.co/3U0Mxm966P",California
260,blueangels chicago thank frontline worker covid19 chicago illinois,-0.125,"@blueangels over #chicago thank you to all frontline workers!!! #covid19 @ Chicago, Illinois https://t.co/sBqpej70Sk",Illinois
261,scrambled brain microbe thejameskrause ufc covid19 jacksonville florida,-0.125,"Scrambled 🧠 anyone 🦠 
Via @thejameskrause #UFC #Covid19 @ Jacksonville, Florida https://t.co/2tMkPWwmh2",
262,week closed covid nineteen virus partnersinrehab reopen priority uphold safety health enter clinic extensive…,0.12000000000000002,"After many weeks of being closed due to the COVID-19 virus, @partnersinrehab is now REOPEN! Our top priority has always been to uphold the safety and health of all who enter our clinics. We have done extensive… https://t.co/AhvmlKggM5",Massachusetts
263,new orleans louisiana,0.5,"https://t.co/90R9TekV26 @ New Orleans, Louisiana https://t.co/E0IfJYwB8G",Louisiana
264,blueangels fly rush university medical center support worker dealing covid nineteen pandemic rushmedical rushuniversity blueangels chicago rush university medical center,0.34375,@blueangels fly over Rush University Medical Center in support of the workers dealing with the COVID-19 pandemic. @rushmedical rushuniversity #blueangels #chicago @ Rush University Medical Center https://t.co/lRqYopkM0E,Illinois
265,thank blue angel honoring coronavirus responder trump international hotel amp tower chicago,-0.125,Thank you Blue Angels for honoring coronavirus first responders!!! @ Trump International Hotel &amp; Tower Chicago https://t.co/7mAVJyzVYV,Illinois
266,anthroprocene project observing movement peterbilt truck indication transportation activity covid nineteen pandemic truck function level beautiful object color and…,0.05999999999999999,And Anthroprocene project. Observing the movement Peterbilt trucks is an indication of transportation activity during the Covid 19 pandemic.  These trucks function on many levels. As beautiful objects in Color and… https://t.co/2nlSWGPHWM,Illinois
267,need drink sufferingbastardtiki safely reopens there need new mug too palm treemoaitropical drinkvolcano covid19 coronavirus staysafe sufferingbastard sanford tuffysbottleshopandlounge…,1.0,"I need a drink.... Whenever sufferingbastardtiki safely reopens I will be there. (Need to get that new mug too...) 🌴🗿🍹🌋
_
_____
#covid19 #coronavirus #staysafe #sufferingbastard #sanford #tuffysbottleshopandlounge… https://t.co/YE8W4hmvK3",Florida
268,"blueangels fly iso one hundred six three one one thousand, six hundred sec canonphotography canon beginnerphotographer chicago covid19 flyover canoneosrebelsl2 wickerpark wickerparkchicago pulaski park",-0.25,"#BlueAngels fly over 

ISO: 100
f/6.3
1/1600 sec

#canonphotography #canon #beginnerphotographer #chicago #covid19 #flyover #canoneosrebelsl2 #wickerpark #wickerparkchicago @ Pulaski Park https://t.co/I7e9947FMH",Illinois
269,superman death rounding evil earthling dared wear mask public sidewalksofvenicebeach venicecalifornia covidiotsofinstagram kidsknowwhatsup coronavirus speaking headmicrobe venice california,0.07333333333333332,"Superman and Death rounding up the evil Earthlings who dared to not wear a mask in public. #sidewalksofvenicebeach #venicecalifornia #covidiotsofinstagram #kidsknowwhatsup #coronavirus #🗣🦠 @ Venice, California https://t.co/XPPRSPS5k4",California
270,free weight kettlebells rooftop corona virus gym two 25lb kettle order april one cathedral hill san francisco,0.05499999999999998,"No free weights or kettlebells at my rooftop, Corona virus gym. (2 25lb kettles have been on order since April 1) @ Cathedral Hill, San Francisco https://t.co/DNfOCgSXTq",California
