tweet,sentiment
We are now offering Vanilla Flan and Cheese Flan! Come try this delicious dessert today!Our dining room is now open with reduced seating to accommodate social distancing. We are now offering delivery and curbside… https://t.co/7Xq5bvr6Nr,0.11388888888888887
Hot 🥵 mug of Colombian Java ☕️... getting my day started 💻 #financialprofessional #workfromhome #supersinghs🙏🏽🕉🇺🇸 @ Kew Gardens https://t.co/0SIYoOW4Y2,0.5333333333333333
"In the real world the number of dead Americans from the coronavirus is 135,869. The news round up is Reuter’s concern for the November election, CNN says we are rudderless in the face of… https://t.co/A7b149flMa",0.1
The Crow’s-1...Covid-0. We made it. I’ve had a rough couple weeks. It started with my Mom having a heart attack. She had surgery and spent several days in the hospital. Thankfully we were not allowed to see her… https://t.co/G1xg3qY2Ww,0.0
Social distancing with masks American Legion meeting this morning with individual boxed breakfast. @ Support Techs https://t.co/9XNHGAOJ9j,0.3
"Sadly, and concerning, is the other effects a pandemic has on us— the environment — as our Oceans could be filled with masks, plastics from all the Healthcare workers PPE &amp; that this is a worldwide pandemic. All… https://t.co/Inb7ryYHa0",-0.1416666666666666
"Happy wife happy life! Congratulations Jennifer Klein’
.
.
.
#happybride #covid19 #covidwedding #destinationweddings #destinationplanner #stthomaswedding #married #ididit @ Saint Thomas, US Virgin Islands https://t.co/64bSRkK6Jv",0.3444444444444445
"Since March, I believe I have literally left the house maybe 5 times. We've been doing our best to follow all the recommendations regarding Covid-19. Not to mention taking extra precautions do to my Mom who is 74,… https://t.co/Pc5NbJBwhu",0.25
#motavation #yeahyeahyeah #positiveenergy with #workfromhome #stayathome #friday #goodvibes and always #handsonyourmonkey @ Horizon Hills https://t.co/QKvJgyjY0D,0.45
"I Love Watching Clients Grow!

July Client Spotlight!

statefaremd 
748 Frederick Rd
Catonsville, MD 
410-788-3273

heartlandhpy client, #StateFare, worked hard through Covid coming up with unique and creative ways… https://t.co/NYKOskhaEX",-0.06666666666666668
"Phase 2: they get out of the pool and dry rubbed. Like the colonel, I’m using 11ish herbs and spices #jakebday #bbqlife @ Corona del Mar, California https://t.co/FRKpeNbWLk",-0.06666666666666668
"Warmer weather is in the forecast for Chino☀️
The Neighborhood Activity Center (5201 D Street) will be open as a cooling center. Visitors are asked to follow social distancing &amp; safety guidelines. Seniors in need of assistance may call Adult Protective Services: 1-877-565-2020. https://t.co/MurcPegWoe",0.011111111111111113
"Happy Social Distancing Blue Friday!
•
•
Flashback Friday to December 29th, 2019 Game 15 - Seahawks 21 to 49ers 26 #fbf #flashbackfriday #happybluefriday #bluefriday #socialdistancing @ Maloney's Local Irish Pub -… https://t.co/B1L04KrxnA",0.0
"Our office in Atlanta remains closed but we are all working remotely and growing faster than the NASDAQ index! https://t.co/0ugR6yVJer #atlanta #covid19 #open #risk #financialplanning #investing @ Alpharetta, Georgia https://t.co/djRePNBIz2",0.5
"5️⃣ Practical business suggestions, in how to survive the pandemic.

1️⃣ It’s time to reinvent your business practices. This might mean for many, STOP COLLECTING COMMISSIONS FROM YOUR VENDORS. They will need every… https://t.co/d8bFsH001L",0.0
"#thickthighs can't practice #socialdistancing its science🤷🏻‍♀️😹😹☠
#thickness #thick #thicc #thickthighsandprettyeyes #thickwomen #thickthighssavelives #bbw #curvygirl #bodypositive #covid19 #covidmemes #profat… https://t.co/tTODbeFNjV",0.6833333333333332
"https://t.co/j63MD2MZVU On the surface, it looked like corporate professional services functions like accounting, finance and legal fared pretty well during the Covid-19 crisis. Beneath the veneer of tech-enabled efficiency, however, many in-the-trenches… OSO TAX SERVICE https://t.co/YtV5TZ9yhM",0.3333333333333333
"Free COVID-19 Testing... I got mine! @ Community Baptist Church, Nashville TN https://t.co/OGuPWoEKlu",0.2916666666666667
They getting tested for Covid but scared to get that blood test for AIDS/HIV,0.06818181818181818
"#coldbrewcoffee 🧊☕️// shoutout to wholefoods for providing me with the morning goods! this was my first time trying their cold brew and I was impressed  — due to covid they haven’t restocked a lot of things, so I… https://t.co/u6qjCacWsw",0.13636363636363635
Recent fades.  gabbysbarbershop  I would promise to take more photos but then I’d be lying to you all. I honestly forget and I need to do better.  #barber #barberlife #covid19  #masklife😷 #chicagobarber #skinfade… https://t.co/psk37g4USu,-0.075
"As a result of COVID and my inability to have retail open I’m offering a sale on all Origen /Acana Dog/Cat treats! 💥 S A L E 💥 all grain free treats $10.99, shipping flat rate $7 or let me know when you’d like to… https://t.co/bsb577xR2a",0.13636363636363635
"Big, Bold and Bullish
.
The Setup: Thursday during a long week after a short week. COVID still has travel as a dicey prospect so we go to davephinneyorinswift to take us to other Locations🍷
.
The Call: Bigly bullish… https://t.co/SdfHDzwU14",0.4
"Whether you’re headed to the beach or a luxe poolside cabana this outfit inspo will have you looking white-hot. 🔥
.   .   .
This look could easily be reimagined for a beach bride even with social distancing… https://t.co/ivaECDjMv0",0.625
The good side about getting infected with #COVID then recover is that you can donate your plasma to potentially save the lives of two infected patients. Besides you get free orange juice and chips. Yeah @medglobalorg… https://t.co/QKiBirf7Wh,-0.3
"Everyday we are showing the world again and again that New Yorkers are TOUGH. Lets keep it that way.
New York needs us to continue to show our resilience in the fight against COVID-19.  
As our favorite places… https://t.co/fsWBCgTnNk",0.13125
#WhiteCloud! I’m coming Saturday July 18th &amp; @comedianbooya is coming with me! #GetReadyGetReadyGetReady #Shamrocks 9p est! #Drinks #Comedy #SocialDistancing #LetsDoThis! #LiveComedy #CovidComedy #NewNormal #TheWave… https://t.co/fxyrW4VfwS,0.16666666666666666
Council Votes to Add More Funding to Assist in COVID-19 Recovery https://t.co/C9K2x56YV1 https://t.co/Pecq2gneeV,0.0
"Dine with confidence this weekend! At The Melting Pot, we've always been good at social distancing with our semi-private dining room setting and we've elevated our safety standards even higher than before. Our staff… https://t.co/78IsSvgn13",0.08611111111111111
"Cincinnati Metropolitan Area COVID-19: July 9th, 2020  https://t.co/M4yzwg9iif",-0.09375
🎙 Follow my story today for a behind the MAGIC look at how Disney is reopening safely during The Pandemic inside Magic Kingdom!🎞 #magickingdom #disney waltdisneyworld @ Disney's Magic Kingdom https://t.co/UfHSQPim2V,0.03333333333333333
"Does #coronavirus have you with these #symptoms call me to request an appt so we can #fixyou at #nocost 😂🤣😅 @ Bellevue, Tennessee https://t.co/UFnkJ3oeFb",0.2333333333333333
"Wear your mask!!! #wearyourmask #dontbeselfish #covid19 @ Manhattan, New York https://t.co/kfGkuR9iuV",0.3666666666666667
Love this current donation haircut trend after physical distancing as a result of COVID-19. Search #hairdonations on IG and you will be flooded with results of lobbed off locks being sent to a charity organizations.… https://t.co/aUJFfpJCbD,0.5
"Corona virus look.  Double twisted hair, no lashes, no makeup, and gray edges... I'm cool with it 👍🏾🖤👍🏾🙋🏾‍♀️  heyyyyy @ Sista' ACT Styling Studio https://t.co/EfwhJ2X47p",0.03676767676767676
"After several weeks away due to COVID-19, we are back with Twin Ports Newspaper of the Air, a broadcast service for people with vision loss. We’ll be reading E-editions of @duluthnews and @superiortelegra. Feels good to be back. https://t.co/KsRxW9U2Cr",0.0
"46 ... I know that I'm missing Alaska and three of the Pacific Northwest. Montana, Washington, and Oregon. I could stand to see the Mariners, once we solve this planet-wide pandemic. @ Highlands, Charlottesville,… https://t.co/SeDF5wotQw",0.3277777777777778
Yo the single dropped today! Stream #HotHoney on all platforms and download our single on Bandcamp and iTunes! S/O to our label artistsfirstrecords @ropeadope for getting #kin4lifeseason kicked off in a pandemic… https://t.co/ovDgyzbiGm,0.2965909090909091
"Alright Orlando soldiers! We are back at it again 🔥
Come out to @redlightx2 grab some of our #delicious Knocker Tots and grab some BEER 🍺 to go! 
Please be courteous, adhere to Social Distancing, and wear your mask… https://t.co/P8DS0ud2BF",0.0
Corona CA Fri Jul 10th AM Forecast: TODAY Mostly Sunny Hi 101 TONIGHT Partly Cloudy Lo 70,0.13636363636363635
"Oh the humidity.  #didit #getoutandwalk #walklocal #walkalone #socialdistancing
#nhscenery #boscawen #quardio @ Boscawen, New Hampshire https://t.co/5bsIYrWe3d",0.16666666666666666
"#stayhome #wearyourmask😷 #covid19 #kills #plaguespring #summerofdiscontent @ Houston, Texas https://t.co/7ucM3BSE7G",-0.05000000000000001
"Due to the pandemic our volunteer program has taken a huge hit, but that does not mean that there is nothing to do.

@parklawncharity Board President Maureen Reilly has been volunteering on a regular basis doing a… https://t.co/CnqmhuIeci",-0.37
"“For now, Newark is slowly reopening, though the process may stall as New Jersey reassesses the risks from Covid-19 surging in other parts of the country. And the political and economic outlook is just as… https://t.co/kLcgntHO59",-0.2
"Man I’ve been having 3 day life celebrations for a couple years but covid changes all that for the big 5-0 ! 
- I miss my Mom &amp; my CT friends but Im@here - Im healthy &amp; Ill be celebrating tomorrow 7-11 🙌🥳🙏 love you… https://t.co/xf56dD6l24",0.2681818181818182
"#covid19 closure. Main Street looks beautiful but the lack of visitors is tough on the island #USVI #stthomasusvi #littleswitzerland #patekphilippe @ Charlotte Amalie, U.S. Virgin Islands https://t.co/zmI3rt8nTF",0.2726190476190476
"Happy Birthday to the amazing catiemartell !! I still don’t know what we were doing in the two last pictures but i love them!🤣🤣 We love you!!!  💜💜💜
•
•
•
•
Disclaimer these were taken pre pandemic hence no masks.… https://t.co/H1czzfRM9T",0.0
"Possibly one of our best before/after #quarantine cuts so far! Swipe ⬅️ for the before. This new look by Silvena @silvena_babeyy 
#os2salon #avedasalon #genevail #haircut #shorthair @ OS2 Salon https://t.co/sEfQi2LvRS",0.11835961657390227
Ok fine! I put on my mask! U happy now?? #quarantine #maskoftheyear. #covid19 @ The HITS Lab Recording &amp; Production Studios https://t.co/J8qvIxYPt8,0.5
"Mickey C. didn’t make it very long into lockdown before jonesing for the bar    #NotThatGreatOfAPlace #MickeyHasPoorTaste @ Northfield, Ohio https://t.co/qUKRXK13zN",0.13636363636363635
#epic #night @DEEPSUGAR #dancing #under the #stars @bengies #girlsquad #safe #socialdistancing #masks are a #must #thebigscreen #greenscreen #visuals #sound #beats @shawnqmusic held it… https://t.co/6fh1RfrMqV,0.125
"summer adventures amid a pandemic ☀️ | of all the hiking trails in this state park, the white domes hike trail is definitely my fav 😍 just look at the contrast of colors of the stones – plus the panoramic view this… https://t.co/a7KO4GbyU8",0.0
"Repost from @hbcubuzz
•
🏀🏈🤯 CIAA has confirmed NCAA Competition will not occur during the fall of 2020 due to ongoing safety concerns associated with COVID-19 #HBCU #CIAA #NCAA @ Livingstone College https://t.co/faYP2jWGud",-0.017727272727272737
"Getting tested.. Elaine Ellis Center of Health EECH is conducting FREE COVID-19 Testing this Friday, July 10th from 10am-1pm at: 5936 Martin Luther King, Jr. Hwy, Seat Pleasant, MD  20743. Call 202-803-2340. @ Seat… https://t.co/ck4G7nOaR0",0.20925925925925928
"Did you know my Walk-about Social Booth is a completely contactless form of photo entertainment? 

We can walk to your guests tables, go on the dance floor or where ever your guests are safely social distancing.… https://t.co/5npYI3fa3O",0.020833333333333332
Headed to Richmond VA for a clinic tomorrow with a David Dyson and Johnny Long. Social distancing protocols will be in effect though! Glad to be playing my bass!!! @ Seattle-Tacoma International Airport https://t.co/tYOBl3om0U,-0.0625
"Driscoll Children's Hospital liked

CDC

cdcgov

If you are sick with #COVID19, a public health worker may contact you to check on your health, discuss who you’ve been in contact with, and ask you to stay at home… https://t.co/T9MjV3NBUh",-0.3
"😔 I’m worried, stressed, scared, and questions are answered with more questions and un-answers. 😷🤒☠️😵😟

Regardless if you agree nor not... Believe in COVID19 or not... trusting that districts and teachers are the… https://t.co/pyt5muWO6e",0.325
"#Repost @DaleTalde
・・・
Host your next social distancing gathering in our Garden or on one of our Terraces! It can be made private for your party. 

—
📹: a.balkin @ Goosefeather https://t.co/eS4tBu8bxp",0.6503472222222223
I'll be pouring up for #HappyHour 4-8pm today. #socialdistancing in effect #FiveDollarDrinks @ Harambe Ethiopian Restaurant https://t.co/z7v3BycqXd,-0.065
"So I saw that @twomorrowspubs was having some difficulties due to the Covid pandemic, like many other businesses out there. So I tried to do my part by ordering some books from them and these are the wonderful… https://t.co/1bsFVDERvM",0.0
You can thank the pandemic! Seriously the mindset changed so the results are starting to pay off. Not where I want to be but I’m working daily to get there. This $h*+ can’t be denied. S/o @corygfitness… https://t.co/cpT4lS3MFK,0.3333333333333333
"#Repost @mentorbkb with make_repost
・・・
With the ongoing COVID-19 pandemic and the devastating impact it has had on the culinary profession, Team USA regretfully announces that we will not be able to participate at… https://t.co/Cv8TnXVWJe",0.0
"Covid19 test #5 for me, 3 in FL and this is #2 in CT  https://t.co/ijtcvS3jId",0.075
"Coming up with stuff to do during this COVID season isn’t easy but I made it out to Coney Island the other day and it was def refreshing to walk along the boardwalk and have a drink or two 😎
📷: julidso 
.
.
.… https://t.co/vKrXM8VKRI",0.0
I will be hosting a COVID-SAFE open house this Sunday 7/12 1-3 with co-host christian_oshea_firstam with First American Title. I will also be going live again! Please share with anyone who might be interested in this… https://t.co/AUddDZUCC6,0.1375
@thatskinnychef thatchefidris @gfood4u even with me working as much as I do during the pandemic I got really bored so I stepped back in the kitchen. I’m coming for you chefs!!🤣😂😂🤣#foodiesofinstagram my… https://t.co/m14I3v8Omz,0.1875
Now #covid_19 #covid19 makes everyone understand you made #100k in the past doesn't mean you will always make it like #robertdinero. Stay out of the system! No #religionism. You stay with your partner out of LOVE… https://t.co/HExbqT0XFR,0.3444444444444444
"Some pre-pandemic curls!! Miss ya _adamcole ! Hope you and @d_wheeler17 are thrivin’ out in Portland.
Cut/style by @RevBillyHair .
•
Detailed w/ @crickettools 
Styled w/ @KevinMurphyIntl 
•
•
•
#chicagosalon… https://t.co/QQsjgNQ3JS",1.0
COVID could make this an only option. A few helpful tips in the event you have to go this route. More at https://t.co/437noPfoTD. #personalfinance #bankruptcy @ Percy Priest Lake https://t.co/SheZQC9tqu,0.3333333333333333
How California Is Bracing for Wildfires During a Pandemic: Friday: California is heading into a difficult season. Also: How the pandemic is accelerating the growth of logistics in the Inland Empire. https://t.co/AAIfvTdRbX (vía NYtimes) https://t.co/npOQOWwEPf,0.039739583333333314
"California, After Riding a Boom, Braces for Hard Times: Early hopes for a quick rebound from the pandemic have yielded to worries about its long-term impact on state finances and the governor’s ambitious agenda. https://t.co/eZlckpavaw (vía NYtimes) https://t.co/UPUlUcKkVQ",-0.038095238095238106
Eco-activist drag queen pattiegonia is here to save the world. Read our story on the backpacking queen to learn what she's been up to during the pandemic and how she used her platform to call attention to… https://t.co/O0MGNYWVXV,0.0
"#7Rewards Due to COVID19, You can redeem your one Free Medium Slurpee through 7-REWARDS, any day in July. birthday 7-Eleven  7-11 #7eleven #summer #SummerBreeze #BeatTheHeat #BirthdayMonth #summertime #Offers https://t.co/ApotJq6E1S
#winetasting #7elevenday #virtualhappyhour",-0.1111111111111111
"It's FRIDAY, you made it! Whether you've been working from home, entertaining children, or working in an office, go ahead and TREAT YOURSELF today with our DOUBLE BEEF CHEESEBURGER!

With sautéed onion, cheese,… https://t.co/wjqHFwvlsa",0.26944444444444443
"Fit so cold would of thought she had covid #shopycm https://t.co/9dCEUgWt4J @ Buffalo, New York https://t.co/M0MF1nK2Xo",0.4
"If you have the power of Da Bull, the COVID “ain’t” gonna mess with ya!😷
.
Protect yourself and those around you.  Wear a mask.  DM me to order Face Masks made by Da Bull.
.
All masks are made with great care &amp;… https://t.co/eJBxDaPLw6",0.1
"After seeing a massive spike in COVID19 cases we have made the decision for the health of our customers and employees to suspend all in store events. For more info check our website https://t.co/VCTJJD8owx 

#maskup… https://t.co/mxKI5P86nm",-0.5
Want to experience advanced social distancing? Visit the Canadian border. @ Grand Portage Lodge &amp; Casino https://t.co/puoYLrimE1,0.0
When we finally got to go to the beach and saw other people. ☀️ Photo credit to @sara_mackey_ #socialdistancing #californiaadventure #summer2020 #quarantinelife #mommyproblems @ Mission Beach https://t.co/o83OzcfET1,0.020454545454545447
"Flashing back to when they were younger, social distancing was not a thing, and we could enjoy parties. 

.
.
#fbf #tgif #cheers #cheerstotheweekend #knottsberryfarm #mybabies #motheroftwo #myson #mydaughter #cheers… https://t.co/7YCc523co5",-0.2221590909090909
"You said you wanted to learn how to paint clouds. Here is your opportunity! Three day workshop ""The Beauty of the Skyscape"" in Saint George Utah. We have a safe place to come and learn with  social distancing and… https://t.co/ymFDVdSzkm",0.0
"😷Not Today COVID 19! Everyone Have A Safe Weekend And Be Healthy.❤️
#permianbasin #texas #midlandtx #odessatx #nottodaycorona #stayhealthy #mask #washyourhands #loveoverhate #positivevibes #America 🇺🇸 @ Midland, Texas https://t.co/x6XQnNwP23",0.5
The Kin Factory has been busy during the pandemic. As of today we have 17 tracks released in the last 3 months that I mixed and mastered at the Kin Factory. 14 of those tracks I produced. 5 of those tracks I wrote… https://t.co/rwM4F9iOzN,0.19517045454545454
"Come flow with me THIS Sun 10 am 🧘🏼‍♀️@ SCITUATE HS Turf
•
30% of your admission will be donated to Yemen. Plagued by war, famine, and COVID, our brothers and sisters NEED us. The UN’s… https://t.co/j7OruA3XIU",0.0
"#coldbrewcoffee 🧊☕️// shoutout to wholefoods for providing me with the morning goods! this was my first time trying their cold brew and I was impressed  — due to covid they haven’t restocked a lot of things, so I… https://t.co/izCRjLzJ6X",-0.0625
Covid Therapy Dog @ Merrill Lynch https://t.co/G2jOEW6XXy,-0.05
Brunching ☝🏽😋🥯☕️ #workfromhome #financialprofessional  #supersinghs🙏🏽🕉🇺🇸 @ Kew Gardens https://t.co/MqMY1yAqSi,0.6037037037037036
"Beyond excited that today United Way of Walworth County was able to award $148,750 in grants to partner agencies.  We (the board) voted to make a larger distribution because of COVID/ the shutdown causing an… https://t.co/csfykJQbJn",0.0
"Sadly,  we just got the call and due to Covid19 outbreaks we will have to postpone our event! If things go well,  we could have a make up date in August. We will be rolling over ALL REGISTRATIONS! Thank you for the… https://t.co/uKCfo1YPJL",0.4
We got a #seattlestylelogue shoot today. Last time we shot was pre-Covid. Really miss working with the ladies mksportsanista thegreyedit and our photographer @atomic80 Can’t wait to show you what we create this time… https://t.co/CUXb2kEPMs,0.0
Mario’s July schedule is up on the website &amp; we have taken the extra step to have our Pit Crew Members receive training on Covid-19.  As per State Mandate-ALL services have to be preformed by “Appointment Only!”… https://t.co/5QuVWr1oVg,0.0
"Put your head down and do the work. The right people will notice. 

Despite a pandemic and what appears to be a revolution changing the world right before our eyes, I am still working very hard to educate my… https://t.co/izda6tWNXO",0.0
"Thank You to everyone who has donated to the ECUW- COVID-19 Response &amp; Relief Fund!  

Today we paid $1,000.00  in rent, mortgage and utilities for Erath County residents directly affected by the Pandemic. 

Great… https://t.co/gSjxcvzloa",0.5375
It's so strange to see #pearldistrict like a #ghosttown . This popular intersection at #lovejoy and NW 10th is normally bustling pretty much any time of day. 😞 Damn you #covid19 !! Hopefully it will all be over soon.… https://t.co/ZWSElxkUv6,-0.3333333333333333
"Workflow... Normally I work from home in Texas but in St. Louis so I came into the office to work. #investments #brokerage @ Maryland Heights, Missouri https://t.co/DEB9E0zMBP",0.0
"Bfo tha pandemic!! ♿️ @ East Cleveland, Ohio https://t.co/g2eW2GKv3F",0.1
"To comply with the latest COVID-19 guidance from the Kentucky Department of Health and the Governor’s Office, all customers are requested to wear face coverings when entering the shop.  Thank you and stay safe! @… https://t.co/I7K3kd5kEZ",0.2525
"Every other week or so I have a COVID break down day where I can’t wrap my mind around how we’ll get through this. 😂😭 Then I reframe the narrative, put on my big girl pants, and continue on.💆🏼‍♀️
⠀
After working… https://t.co/tRPFdY6Ghi",0.4090909090909091
"Because this is just too good to not share. 

But first..  Treats For Chickens has been flipped upside down and shook like a beach bag full of sand. Damn you Covid-19. We have a whole new team. New suppliers and… https://t.co/r3ht5O30uS",0.15
"A customer came in earlier this week and asked if I had any decor for Bastille day. My first thought was “Wait, It’s July?”  {Covid brain 🤷🏻‍♀️}. Mais OUI, from French flags &amp; mini sparklers to table fringe &amp; French… https://t.co/SXSA9xpCe4",0.30000000000000004
COME PLAY INDOORS! New safety measures to follow before you visit: ▪️We will be doing temperature checks ▪️Everyone 10yrs and older will need to wear Face Masks ▪️Adults: Please maintain 6’ social distancing until… https://t.co/95KGRU0uhr,0.0
Better Safe Than Sorry... Don’t be a Maskhole... put a Mask over your holes! 🤣😆 #LaughMore #MaskLife #MaskUp #MakeMaskMandatory #SlowTheSpread #Covid19 #GottaTrySomething #NoCureNoTimeSoon #ConversationMask… https://t.co/AwzkMzZkcp,0.1515151515151515
"I had only been less climbing for a few months before COVID hit. Definitely not enough time to gain confidence in my skills! I recently climbed this same wall, just on top rope, and was surprised that I ever lead it… https://t.co/tOr6CAWBhE",0.21041666666666667
"I told you Great Ones the US. Currency is changing. 

1.) We're actually Printing Less.

2.) Most companies already started to completely change to cash less.

No it's not because of the Coronavirus bullshit.… https://t.co/QOk9BcLg1X",0.5666666666666667
"Beautiful 
#centervillehairstylist #@S.E.hollypoet #moroccanoilpro #olaplextreatment #schwarzkopfcolorprofessional #guytangmydentity #covid19 #daytonstrong @ Salon Exclusive Ltd. https://t.co/W4Y9Lu1Orz",0.4
"COVID-19 update 
Home???
100-15 204th St, Queens, NY 11423
 Landlord is nuts Spring something that's not gonna work for roaches
HRA CityFHEPS 311NYC home base Housing Connect I want my own apartment NOW NOW NOW  She… https://t.co/fiAZG0DJgH",0.2
"It's my day off, so worked out, gonna have some breakfast and still have to work. Happy I was able to get a little workout in as I still have to work.  It's hard being in safety and dealing with #covid19. I'm tired… https://t.co/32PKqtErVu",0.22375
"Keep your employees and customers safe... 

Technology that allows body heat measurements &amp; recording of attendance without any physical contact. 

Contact us 813.388.5911
#thermalcamera #Covid19 #accesscontrol @… https://t.co/84cPT7kigr",0.5625
"Catch the Match at King's Court today.   Game starts at 3pm.

Come early to get your seat/table.  Groups of 6 max.  Capacity is at 30ppl.  Strict social distancing rules apply.   Mask are required.   But also can be… https://t.co/HeaqAfXhO7",-0.1638888888888889
"""If you ain't standing up for yourself, then stay seated"" - @BlackThought .
.
.#Blessed #OutSpoken #BornLeader #1of1 #Summer2020 #SocialDistancing #COVID19 #StayFRESH #StaySAFE #BeardGang @ Harlem https://t.co/l9bxAjn9Uv",-0.09351851851851853
"You’ll find texture, creative themes, modern, traditional, abstract and figurative work in every medium.  #modernart @SawyerYardsHTX #thingstodoinhouston #quarantine @ Rob Gladstone Digital Art https://t.co/Ik3ScVjfD8",0.05520833333333333
"Audience of one... #pandemic #covid19 #marketsquare #summer #relaxing #sunnyday #beautifulday #lunchtime #pittsburgh #pittsburghliving #theburgh @ Market Square, Pittsburgh https://t.co/vxAqOOrmvf",0.8
This is the first summer since widowed that I’ve made no vacation plans. This COVID has gotten in the way. It’s forced me to look inside so I’m trying to use this time for self-growth so when we emerge I can be a better person. #FridayThoughts,-0.07777777777777779
"From artists who have studied their craft for years to self taught YouTubers, you’ll discover techniques you didn’t know existed...  @SawyerYardsHTX  #modernart #thingstodoinhouston #quarantine @ Rob Gladstone… https://t.co/HYsLxiOrDh",0.11212121212121212
Lose the pesky COVID-19 pounds and support the outreach efforts of Xavier Mission all without leaving the comfort of your own home! Link in bio ☝️ (IG) or 👇… https://t.co/wfyMLG5swo,0.0
"All in a unique setting that started, in part, as a rice silo...  #modernart @SawyerYardsHTX #thingstodoinhouston #quarantine @ Rob Gladstone Digital Art https://t.co/NXOAKnX1MX",0.65
"Careful what you wish for in life....🐶🦠✌🏼#stayhome #dogmom #furbabylove #quarantine #quarantinelife #adoptdontshop #furfetti #stayhealthy @ Dallas, Texas https://t.co/SOd8PgIF3w",0.125
"Hello Courtyards Residents!
We hope you are well and enjoying the Summer!  To keep you cool (while promoting social distancing), we are having a Summer Gift Bag Give-Away! Gift Bags will be delivered the week of… https://t.co/NN8EFesI9o",0.08545454545454549
"Market stats report for Central Florida. Even during the pandemic the volume of sales was 4% higher than June/2019 and the average sales price was 8% higher.
.
Still thinking if it's a good time to buy or sell your… https://t.co/xBzzw67FSd",0.17777777777777778
There’s just nothing like @SawyerYardsHTX in #houstontx #modernart #thingstodoinhouston #quarantine @ Rob Gladstone Digital Art https://t.co/TpiWqqlfAb,0.25
"Cant even have allergies in peace... lil kids screaming out ""corona virus"" in cardi b voice and shit 😂😂😂😂 @ Baton Rouge, Louisiana https://t.co/ccFq5S615A",-0.0888888888888889
Unusually quite... #ppgfountain #ppgplace #nokidsplaying #covid19 #pandemic #pittsburgh #pittsburghliving #theburgh @ PPG Fountain https://t.co/I0xuu5XJsW,0.1924242424242424
"Ran into my bro toosii2x in Miami before COVID-19 hit.. It was a crazy weekend.. 
Back on my videography 🔥 @ South Beach, Miami, Florida https://t.co/Knd2Yqry46",0.15
"As #Covid19 rages I get more depressed because of our lack of leadership. So, I try to bring bright spots to the day. Today, for my snack, I took @foragerproject Cashew Milk vanilla yogurt, a Martini glass in need of… https://t.co/Q2qmcMbg9B",0.75
"Welcome to our resting bleach face😂💁🏽‍♀️😂 FYI... coronavirus has not gone away this summer, so remember to wear your mask!👍🏽😷 @foundbyfetch @ Sea Cliff, New York https://t.co/Xg8MclVL0G",0.1875
"Given #tropicalstormfay we will be closed today. The pizza is ordered, browsing Netflix for content, and planning a day of social distancing... Feels like quarantine, again. #staysafehoboken @ Cork City Pub https://t.co/lQPrHw1DL6",-0.1
SOCIAL DISTANCING DAY 114. After work last night we drove the dog and daughter up to walk around #koteewipark near Strawtown. Phoebe quickly had enough and wanted to return to someplace air conditioned but the rest… https://t.co/JYiK1S9GX8,0.21
"It feels like a decade ago I called Nashville home. Between the tornadoes and COVID-19, I know Nashville has a much longer road ahead to recovery. Wishing all my friends and colleagues health and wellness during this… https://t.co/m0eiLxVvF6",-0.13333333333333336
"State adds 127 COVID-19 cases, another record; 2 more deaths https://t.co/smG7OxfbE7",0.0
Spending the afternoon with the family at Idlewild. COVID-19 has surely left its mark here! No crowds! @ Idlewild &amp; SoakZone https://t.co/zS5tZ7z4oA,0.2
"As if running an independent restaurant in the midst of a pandemic isn’t daunting enough, relying on outdoor dining to save said restaurant in a place like Pittsburgh with a forecast like this makes it nearly… https://t.co/sC8QXqHkj3",0.13636363636363635
Lots of kids and baby's on this flight back to Hawaii.  No crying.. and that goes for me cause I'm gonna miss my friends jn California 😀😀😢 aloha tofa sofua! #covid19 #quarentine when i get back @ San Francisco… https://t.co/nP2wgAf3lB,0.0
"Via @thesource 🚨AMERICA’S THREE LARGEST STATES – CA, TX, FL – ALL REPORT HIGHEST DAILY COVID DEATH TOLLS TO DATE🚨Article by Jordan Eversley🔥🔥🔥 Visit https://t.co/hWgCmBNrRd NOW for your daily culture nourishment. Also, follow… https://t.co/rMycT31DXM",0.0
"7/10/20

Hit the ❤️...

Coronavirus 3 day real estate market update -

Montgomery County, Md.
.
#Realestate #maryland
#moco #montgomerycounty #montgomerycountymd #washingtondc #dc #realestateagent #remax #success… https://t.co/Rzg57pHhGS",0.0
"#Repost forgedshop
・・・
Covid has wrecked havoc on humanity physically, mentally and financially but there's another victim. The planet. Between delivery and take out services, disposable PPE, and local budget cuts… https://t.co/IYcIRxrGMI",-0.1
"REQUIRED🚩: Masks 😷, Your best Pirate gear ⚔️🏴‍☠️&amp; a positive attitude! Come celebrate with us JULY 25TH! We are dedicated to keeping everyone safe &amp; practice social distancing while still enjoying the thing we love… https://t.co/n0ferXPzBr",0.4666666666666666
Time they pay taxes then. https://t.co/rTtDQSAa0U,0.09333333333333334
"Millions of Americans relocated this year because of the COVID-19 outbreak, moving out of college dorms that abruptly closed, communities they perceive as unsafe or housing they can no longer afford. Overall, around… https://t.co/8hw2yGmu0U",0.06666666666666668
"Last week, a few Q1Media folks braved the Texas heat for an Independence Day Virtual 5K Run! As our company rounds out our fourth month working from home, we are continuing to maintain our sense of community and… https://t.co/tcRnymyhcp",0.28
