,tweet,sentiment,tweet.1,location
90,tonight drink special hartung madison 21st bday corona crush martini splash peach schnapps vodka orange crush grenadine truly special concoction me lol got ta whats…,0.0,"Tonight’s drink special at @Hartung_madison 21st bday are corona crush martinis. A splash of peach schnapps, vodka, orange crush and grenadine. A truly special concoction made up by me! Lol! Gotta go with what’s… https://t.co/W9Y6S2fefi",North Dakota
91,need help your dr fauci im doin right face with hand over mouth corona plano texas,0.3181818181818182,"Need some help with the other one behind your, Dr. Fauci? I’m not doin anything right now 🤭 #corona @ Plano, Texas https://t.co/0aOAaryiuS",Texas
92,“ completely understanding form determine business future today ” iparkmusic corona coronavirus familytime love life ipark music co,0.1,“Completely understanding this form will determine your business future as of today...” #iparkmusic #corona #coronavirus #familytime #Love #life @ IPARK MUSIC CO. https://t.co/HpRZofzaVj,California
93,what ' breakfast tomorrow steve kathy cowboy surfer corona offering cool option breakfast want order large morning meal reasonable price breakfast for…,-0.038461538461538464,What's for breakfast tomorrow? Steve and Kathy from the Cowboy Surfer in Corona are offering a very cool option breakfast for those who want to order a large morning meal to go at a reasonable price: Breakfast for… https://t.co/pEvSUWf9W7,California
94,stop procrastinating handle business greatness stored inside youflexed bicepsdont let corona break you take time follow dream dreamsdocometrue motivation…,0.097412109375,STOP PROCRASTINATING! HANDLE YOUR BUSINESS! Show all of the GREATNESS being stored inside of you💪Dont let Corona break you!...Take this time to follow some of your DREAMS #dreamsdocometrue #motivation… https://t.co/7E5Vl6PceA,Illinois
95,calling corona “ you current wait time long ” weary faceface with medical mask • • • • flashback time roam earth freely gem stoneperson surfingmedium-dark skin tone chicago stayhomesavelives quarantineartclub microinfluencer …,0.03333333333333333,"Me calling Corona: “You say the current wait time will be how long???” 😩😷 
•
•
•
•
Flashback to a time where you could roam the Earth freely. 💎🏄🏾 Chicago #StayHomeSaveLives #QuarantineArtClub #microinfluencer @… https://t.co/04RUxr8SfG",Illinois
96,ridin ' eighty-five ep twenty-two corona eighty-five south,0.2333333333333333,Ridin' 85 Ep. 22 (B.C. BEFORE CORONA) | The 85 South Show  https://t.co/lDGU8W8lMi,New York
97,grateful guy he patient wonderful strange time im lucky blessed happilyeverafter happilymarried husband hubby justsayjenny corona newnormal…,0.05,"I am so grateful for this guy. He’s been so patient and wonderful during this strange time. I’m so lucky. 
.
.
.
#blessed #happilyeverafter #happilymarried #husband #hubby #justsayjenny #corona #newnormal… https://t.co/wYKmVeGD0P",Maine
98,corona delay ‘ twenty time work soon 🇺🇸 need baseball️ mlb milb whitesox chasekrogman lake saint louis missouri,-0.08257575757575758,"Corona delay ‘20. Time to get back to work soon. 🇺🇸 needs ⚾️ @MLB milb @whitesox chasekrogman_ @ Lake Saint Louis, Missouri https://t.co/b5GezhJRYs",Missouri
99,germ bird ain ' germ face with tears of joyface with tears of joyface with tears of joy joke aside staysafe covid corona doubleglove coveryourmouth sanitize socialdistancing atlanta georgia,0.35,"There my be germs on some of these birds but their ain't no germs on me 😂😂😂  All jokes aside #staysafe #covid #corona #doubleglove #coveryourmouth #sanitize #socialdistancing @ Atlanta, Georgia https://t.co/1FYKsmeFFw",Georgia
100,stuck house watching movie wit boy aint bad all black heartblack heart fatherhood blancoboys corona quarantine glen allen virginia,0.5,"Stuck in the house and watching movies wit my boy. This ain’t so bad after all. 🖤🖤 #fatherhood #blancoboys #corona #quarantine @ Glen Allen, Virginia https://t.co/XJgZ1ebKiv",Virginia
101,corona cooking night nine taco tuesday decided explore way making taco tonight we 're having deconstructed taco plate carne asada quesadilla refried bean spanish rice fresh salsa green…,0.425,"Corona Cooking Night 9

Its Taco Tuesday but I decided to explore other ways of making tacos. Tonight we're having a deconstructed taco plate.

Carne Asada
Quesadillas
Refried Beans
Spanish Rice
Fresh Salsa
Green… https://t.co/MZOwCGjyRk",Oregon
102,revelation nine twenty twenty rest mankind killed plague corona virus repent work hand stop worshiping demon idol gold silver bronze…,-0.15,"REVELATION 9:20
20 The rest of mankind who were not killed by these PLAGUES( Corona Virus) STILL DID NOT REPENT of the work of their hands; they did not stop worshiping demons, and idols of gold, silver, bronze,… https://t.co/4WFOJL94tl",Georgia
103,feel like im losing rind watermelon red heart️green heart mua makeup watermelon corona makeupartist mue anastasiabeverlyhills bhcosmetics morphe morphebrushes morphebabe elf toofaced profusioncosmetics profusion nars…,0.42777777777777776,"I feel like I’m losing my rind 🍉 ❤️💚 

#mua #makeup #watermelon #corona #makeupartist #mue #anastasiabeverlyhills #bhcosmetics #morphe #morphebrushes #morphebabe #elf #toofaced #profusioncosmetics #profusion #nars… https://t.co/3T2GCcM9Bj",Ohio
104,cinematographer filming room corona covid19 socialdistancing artist findaway create emptynewyork nyc manhattan world trade center,0.4508928571428572,"Cinematographer filming no one in an empty room.                                        .
.
.
.
.
#corona #covid19 #socialdistancing #artists #findaway #create #emptynewyork #nyc #manhattan @ One World Trade Center https://t.co/OxPqM3mXpK",New York
105,happy birthday time corona backyard meal amp office finale tear to tirelessly working makeshift office im constant awe amp wonder strong amp graceful woman marry this…,0.3125,Happy Birthday in the time of Corona: from backyard meals &amp; The Office finale tears-to tirelessly working at her own makeshift office-I’m in constant awe &amp; wonder of this strong &amp; graceful woman I get to marry this… https://t.co/lkBdbeUeYV,Texas
106,flattenthecurve socialdistancing corona love community communityovercorona berniesanders covoid19 communityovercoronavirus workfromhome anxiety herculean,0.06666666666666668,#flattenthecurve #socialdistancing #corona #love #community #communityovercorona #berniesanders #covoid19 #communityovercoronavirus #workfromhome #anxiety @ The Herculean https://t.co/LYeQSegsVK,New York
107,character video game covid nineteen corona virus amp quarantine oxpile of poo dyinglight warnerbrosentertainment overit coronavirus facemask dyinglight gamehumor quarantinelife quarantine…,0.35714285714285715,"Even the characters in my video games are over this covid-19/corona virus &amp; quarantine 🐂💩
...
dyinglight warnerbrosentertainment
#overit #coronavirus #facemask #dyinglight #gamehumor #quarantinelife #quarantine… https://t.co/G5BY6jEcnL",West Virginia
108,street sign corona queen ny rego park queen ny streetsigns coronaqueensnyc regoparkqueensnyc coronaqueens corona queen regoparkqueens regopark queen nyc nofilter unedited canon77d…,0.0,"Street Signs, Corona, Queens, NY and Rego Park, Queens, NY #streetsigns #coronaqueensnyc #regoparkqueensnyc #coronaqueens #corona #queens #regoparkqueens #regopark #queens #nyc #nofilter #unedited #canon77d… https://t.co/j5md6xt0TF",New York
109,ahhh robin wise man miss dizzy robinwilliams dizzy quarantine corona two thousand and twenty toiletpaper walnut creek california,0.31875000000000003,"Ahhh Robin, such a wise man... miss you 💫 #robinwilliams 💫 #quarantine #corona #2020 #toiletpaper @ Walnut Creek, California https://t.co/dCXKnuQ3Ua",California
110,link bio eps subscribe like share comment podcast zmbsqd zombieapocalypse glennericnelson glennericnelson comic quarantine nvrdun isolation corona…,0.08333333333333333,"Link in the Bio for Full Eps.: 
https://t.co/mLfFMXT0my 
SUBSCRIBE, LIKE, SHARE, COMMENT 
#podcast
#zmbsqd 
#zombieapocalypse
@glennericnelson
@glennericnelson
#comics 
#quarantine 
#nvrdun
#isolation 
#corona… https://t.co/pavdgD4sCx",Maryland
111,thanks sister line this stay save saving life covi̇d19 corona nurse thankful stayhome flattenthecurve theclubmomteam loveland ohio,0.4583333333333333,"Thanks to both our sisters who are on the front lines of all of this!  Stay save while you are out there saving lives! #covi̇d19 #corona #nurse #thankful #stayhome #flattenthecurve #theclubmomteam @ Loveland, Ohio https://t.co/x3nxWNmzrG",Ohio
112,tuesday twinsanity double deaspool loose we 're taking con like there ' tomorrow howcome we 're didn ' infected corona virus oh wait can ' die got healing factor wear…,0.2,"Tuesday twinsanity I see double Deaspool on the loose. We're taking over cons like there's no tomorrow. Howcome we're didn't infected the Corona virus. Oh, wait I can't die. We both got a healing factor and wear… https://t.co/7wThIlhOTG",New York
113,red heart️community corona support local business elko county strong red heart️ • together support local business you supporting family friend community business new and…,0.1981060606060606,"❤️Community over Corona, Support local Business, Elko County Strong ❤️
•
We are all in this together! When you support a local business...you are supporting a family, a friend, a community! Businesses new and… https://t.co/tBYlliYpYD",Nevada
114,corona at home workout day thirty-four wednesday four fifteen three thousand and twenty five minute time four round four hundred meter run thirty air squat strongertogether athomeworkout coronavirus crossfit dallas fitness exercise health diet…,0.027083333333333348,"Corona At-Home Workout
Day 34
Wednesday, 4/15/3020

Every 5 minutes for Times:
4 Rounds
400 meter Run
30 Air Squats

#StrongerTogether #AtHomeWorkout #Coronavirus #CrossFit #Dallas #Fitness #Exercise #Health #Diet… https://t.co/g41Gy6Hwqp",Texas
115,power thought day flow prioritize best importantly enjoy little thing powerthoughtoftheday tap class flow doyourbest stayhome staysafe stayhealthy corona…,0.0,"Power thought of the day: Go with the flow, prioritize, do your best and most importantly enjoy the little things. #powerthoughtoftheday #tap #class #flow #doyourbest #stayhome #staysafe #stayhealthy #corona… https://t.co/zUyZPmFkOE",New Jersey
116,thought exactlyface with tonguefolded hands lifecantwait future bettertomorrow corona covid nyc mylife followme hopeful wish ny manhattan new york,-0.15625,"My thoughts exactly😛🙏#lifecantwait #future #bettertomorrow #corona #covid #nyc #mylife #followme #hopeful #wishes #ny @ Manhattan, New York https://t.co/AIErErSYxx",New York
117,mr galos private hiphop lesson looking great dance star-struckstar-struckexploding head mean check move zany facezany face hiphop hiphopdance hip hop lesson private move stayhome staysafe stayhealthy corona virus…,0.0,Mr. Galo’s private hiphop lesson is looking great with her dance!!!🤩🤩🤯 I mean just check out those moves!!!🤪🤪 #hiphop #hiphopdance #hip #hop #lesson #private #moves #stayhome #staysafe #stayhealthy #corona #virus… https://t.co/wEGBjBsVsD,New Jersey
118,foot far protect others empirestatebuilding esb madisonsquarepark citygrammers illtones coronavirus corona virus isolation covid19 emptystreets emptynyc…,0.0,"Why six feet? Is that really far enough to protect you and others?
.
.
.
#empirestatebuilding #esb #madisonsquarepark #citygrammers #illtones #coronavirus #corona #virus #isolation #COVID19 #emptystreets #emptynyc… https://t.co/hU2BqrP2Q4",New York
119,paw printspaw printspaw prints huge shoutout von'colby ardoin patience corona virus microbe different arrangement beautiful shipoo puppy shipped north carolina louisiana double exclamation mark️double exclamation mark️double exclamation mark️ wait is…,0.0,🐾🐾🐾 HUGE SHOUTOUT TO Von'Colby Ardoin FOR YOUR PATIENCE DUE TO THIS  CORONA VIRUS 🦠 WE HAD TO MAKE DIFFERENT ARRANGEMENTS TO HAVE THIS BEAUTIFUL SHIPOO PUPPY SHIPPED FROM NORTH CAROLINA TO LOUISIANA ‼️‼️‼️ THE WAIT IS… https://t.co/OxZw94k01Z,North Carolina
120,corona got like coronavirus covid19 los angeles hollywood california,0.0,Corona got me like! #coronavirus  #covid19 @ Los Angeles/Hollywood California https://t.co/qfpwWtv9kb,California
121,lot folk way time covid19 coronavirus corona quagmire vaseline porn internet familyguy quarantine art actor atlanta miami seattle losangeles la newyorkcity ny boston…,0.26666666666666666,"Lots of folks with way to much alone time.

#covid19 #coronavirus #corona #quagmire #vaseline #porn #internet #familyguy #quarantine #art #actor #atlanta #miami #seattle #losangeles #la #newyorkcity #ny #boston… https://t.co/npWVCLKIJf",California
122,kbev crew producing corona virus special crew corona beverly hill california,0.0,"KBEV Crew producing the Corona Virus Special.
#crew #corona @ Beverly Hills, California https://t.co/E93BbWTtfQ",California
123,mr elisa 6pm adult ballet class staying toe keeping head up star-struckstar-struckrolling on the floor laughing look like theyre keeping arm toorolling on the floor laughing ballet class adult stayhome staysafe stayhealthy corona coronavirus…,-0.07976190476190477,Mrs. Elisa’s 6pm adult ballet class is staying on their toes and keeping their heads up!!🤩🤩🤣 Looks like they’re keeping their arms up too🤣 #ballet #class #adult #stayhome #staysafe #stayhealthy #corona #coronavirus… https://t.co/fuqRL8uUfi,New Jersey
124,flattenthecurve socialdistancing corona love community communityovercorona berniesanders covoid19 communityovercoronavirus workfromhome anxiety herculean,0.0,#flattenthecurve #socialdistancing #corona #love #community #communityovercorona #berniesanders #covoid19 #communityovercoronavirus #workfromhome #anxiety @ The Herculean https://t.co/mkyHsywHiz,New York
125,red heart️community corona support local business elko county strong red heart️ • together support local business you supporting family friend community business new and…,0.3333333333333333,"❤️Community over Corona, Support local Business, Elko County Strong ❤️
•
We are all in this together! When you support a local business...you are supporting a family, a friend, a community! Businesses new and… https://t.co/VzWhsN1jIg",Nevada
126,covid19 corona coronamemes nonazijoe revolution impassive thebeginningisnear faafo bernieorrevolution two thousand and twenty hundred points berniesanders bernie2020 squad2020 trump fucked fridaysforfuture love…,0.06666666666666668,"#covid19 #corona #coronamemes 
#NoNaziJoe 
#rEvolution 
#impassive 
#thebeginningisnear 
#FAaFO 
#BernieOrRevolution 2020 💯
#BernieSanders #Bernie2020
#Squad2020 #Trump is fucked
#FridaysForFuture #love… https://t.co/SFYWf2ozzU",Minnesota
127,trump authentic true value corona virus threatens one population unemployment threatens one hundred population logan county west virginia,0.2897619047619047,"Trump should be authentic (true to his values).  Corona virus threatens 1% of the population.  Unemployment threatens 100% of the population. @ Logan County, West Virginia https://t.co/iZ8GiHYOfq",West Virginia
128,daily home broadcast period ive learned efficiency workflow improvement ill taking studio not corona shelterinplace roseville california,0.0,"During this daily home broadcast period I’ve learned so many efficiency workflow improvements.  Some that I’ll be taking back to the studio.  Some I will not.
#corona #shelterinplace @ Roseville, California https://t.co/gr2hV3mVDA",California
129,didnt eleven zero news wednesday believe concussion way host virtual open house listing corona thanks sociallysavvypr and…,0.13636363636363635,For those of you that didn’t see the 11:00 P.M.  news last Wednesday...I had what some believe was a concussion. I was on my way to host a Virtual Open House for my listing in Corona.  Thanks to @sociallysavvypr and… https://t.co/vYnYdKsfyk,California
130,look mirrorwhite heart corona tiktok new orleans louisiana,0.1,"Take a look at yourself in the mirror🤍 #corona #tiktok @ New Orleans, Louisiana https://t.co/dVTwk210QJ",Louisiana
131,bat didnt start baby bitch coronamicrobemicrobemicrobe bet punk as pigeon started it drinking feeding pigeon monkishbrewing hermosa beach strand —,0.23472222222222225,If a bat didn’t start the baby back bitch #Corona🦠🦠🦠 I bet a punk ass pigeon started it. - Drinking a Feeding Pigeons by @monkishbrewing @ Hermosa Beach - The Strand  — https://t.co/c34ShtT7KE,California
132,daniel amp cant celebrate “ out ” today thanks corona daniel broke toe sprained knee yesterday morning took today slept pain worked then…,0.1787037037037037,"daniel &amp; i can’t really celebrate “out” today. thanks Corona.
Daniel broke his toe and sprained his knee yesterday morning, so he took today and slept off some of the pain.
i worked. then… https://t.co/rZgd707xTn",Nebraska
133,beach corona medicine plano texas,-0.2857142857142857,"Find your beach. #corona #medicine @ Plano, Texas https://t.co/dXXhV1pU0l",Texas
134,rest la soon well it dorothychandlerpavilion ginnigabu sunset sunset lockdown corona socialdistancing emptystreets overpass traffic emptystreet empty downtown downtownla citystreets…,0.03585858585858584,Rest LA soon we’ll be back at it. #dorothychandlerpavilion ginnigabu #sunset #sunsets #lockdown #corona #socialdistancing #emptystreets #overpass #traffic #emptystreet #empty #downtown #downtownla #citystreets… https://t.co/311cHuGlRo,California
135,getting house exercising praying missing city foxandfriends foxnews covid corona exercise scooting love socialdistancing long island ny,0.625,"Getting out of the house and exercising. Praying and missing our city. @foxandfriends  foxnews #covid #corona #exercise #scooting #love #socialdistancing @ Long Island, NY https://t.co/wKN0u4LDmR",New York
136,picturepeoria2020 day fourteen old here old smith corona spring chicken either old typewriter camera with flash rachel bean photography peoria illinois,0.0,"#picturepeoria2020 :: Day 14 :: Old ::  Now *here* is something old. And that Smith-Corona’s no spring chicken either. #old #typewriter  📸: rachel_bean_photography @ Peoria, Illinois https://t.co/ECFJ82QqcS",Illinois
137,unfortunately corona virus quarantine social distancing having regular service month host praise party jijisweet live facebook and…,0.2833333333333333,Unfortunately because of the corona virus  quarantine and social distancing we will not be having our regular service this month. BUT we will host a Praise Party with @JIJISWEET live on Facebook and… https://t.co/Gv5xCZypG3,California
138,men working hard day preparing unknown future sport love proud young men taking initiative time in work corona sot proud kingwood…,0.0,"Men working hard last few days preparing for the unknown future of the sport they love. Proud of all these young men taking the initiative during the times we find ourselves in. #work #corona #SOT #proud @ Kingwood,… https://t.co/zMmgRkZhgC",Texas
139,car tree corona west hartford connecticut,0.1,"#cars #trees #corona @ West Hartford, Connecticut https://t.co/DOiO2qsaxH",Connecticut
140,corona ca tue apr 14th pm forecast tonight clear lo forty-nine wednesday sunny hi seventy-eight,0.09523809523809523,Corona CA Tue Apr 14th PM Forecast: TONIGHT Mostly Clear Lo 49 WEDNESDAY Mostly Sunny Hi 78,California
