,tweet,location,Unnamed: 0,Province_State,Confirmed
134,"A message from NY on behalf of all the fighters &amp; the boxing family, a repost from @tomloeffler1 - we all miss boxing so much🥊! Thank you frontline essential workers everywhere.. #saferathome #covid19 #boxing #boxeo… https://t.co/Lq0kibInqj",New York,36,New York,304372
135,"COVID-19 update 
Acting  crazy and mask??? @ Mta - 75Th St Station https://t.co/JihCRIIwB5",New York,36,New York,304372
136,"For this third episode, Andres and I decided to support local businesses who are being affected by the pandemic (COVID-19). This time, we want you to know about BAKE DREAMS NEW YORK, a local company that produces… https://t.co/0HmN3ovBIm",New York,36,New York,304372
137,"Double Your (Contribution) Money

The obvious: Musicians need help.
The obvious: 2 is more than 1
The obvious: Spotify will match donations made via the Spotify COVID-19 Music Relief page dollar-for-dollar.

It’s… https://t.co/BH5YhrHNwb",New York,36,New York,304372
138,"#sonnet
#meditation
#meditationsonnet
#meditationpoem 
#invisibleworld
#invisiblepredators 
#covid19 @ Woodside, New York https://t.co/7dEo6EHLAx",New York,36,New York,304372
139,Leave a little sparkle wherever you go!! 🤩💃🏻🎈 🥳🌈💫💎 🕺🏼🎉  #memories #balloonsaloon #nyc  #tribeca #coronavirus #pandemic #coronapocalypse #stayhome #washyourhands #flattenthecurve #socialdistancing #balloons #pride… https://t.co/cbo9kSaRQy,New York,36,New York,304372
140,"Bon voyage USS Comfort 💖 #usscomfort🇺🇸 #covid19 #thankyou @ New York, New York https://t.co/y6z6LIwOdS",New York,36,New York,304372
141,"COVID-19 update 
At work??? @ Gristedes Supermarkets #059 https://t.co/QMAO59lGhS",New York,36,New York,304372
142,"I’ve really been feeling like shit lately. Here are some pictures from weeks back, when this first started, when I felt calm and in control and this seemed even a little bit fun. (Not Coronavirus! But staying at… https://t.co/4DKJb20RQi",New York,36,New York,304372
143,"Covid-19 Antibody test (@ One Medical in New York, NY) https://t.co/ewORgHzzXg",New York,36,New York,304372
144,"1st time recording my video while staying home for #quarantine to beat #Coronavirus. @ Brooklyn, New York https://t.co/NKBJ4C5sfe",New York,36,New York,304372
145,"🛑P.S.A KILL COVID-19 ! With @RiosInteriorsCo . We will begin offering Sanitizing &amp; Disinfecting services:
•
•
•
For Office spaces, Barbershops, Hotels, Restaurants ,And Homes starting May 11.  Due to our experience… https://t.co/s72gj5FWJ8",New York,36,New York,304372
146,"SWEET TRAGƎDY
.
.
.
.
#illustration  #fashionillustration #face #portrait #music #electronic #movement #stayhome #nyc #art #portrait #mask #covid19 #portraitphotography #photography #patternpeople #patternity… https://t.co/KpkVmFTiIe",New York,36,New York,304372
147,"#Repost @power1051
• • • • • •
Authorities in New York City arrested a Brooklyn man accused of stealing over $12,000 in coronavirus stimulus checks from the mail. 🚔💰⁠
⁠
31-year-old Feng Chen has been charged with… https://t.co/kShuF6qygF",New York,36,New York,304372
148,Someone made a chalk fitness course on the asphalt of the esplanade in @RiversideParkNY! #covidfitness #parks #coronavirus nycparks @ny4p @ Riverside Park https://t.co/RY1BwDEyW7,New York,36,New York,304372
149,Yeah we keep eating our Doritos Oreos SpaghettiOs and Cheetos. Before we know it we're going to be on the beach and we won't be able to wear our Speedos. Oh Corona Lisa they called you. Beauty is internal so who… https://t.co/ke3E5FyFjq,New York,36,New York,304372
150,"If you not trying to come up with a #new #business #plan and #strategy going #forward from now and after #this #COVID19 #PANDEMIC, you're a #lost #soul with a lost #cause. I've learned so much from this #situation.… https://t.co/IpXnhXX6kY",New York,36,New York,304372
151,"My goal is to do what’s in my power to reduce the spread of the virus and to survive.
.
.
.
#columbuscircle #citibike #coronavirus #corona #virus #isolation #COVID19 #emptystreets #emptynyc #nycshutdown #quarantine… https://t.co/9yyewdUPCt",New York,36,New York,304372
152,"Most of us are still in self-quarantine because of the coronavirus and that means we are not going outside much at all. However, even though we are practicing social distancing and not seeing many people, we still… https://t.co/sopI5gVSan",New York,36,New York,304372
153,"Every day @ 7pm health workers from Lenox Hill Hospital take a break to go outside where some New Yorkers show their gratitude.
Swipe to see the vídeos 
.
.
.
.
.
#nyc #manhattan #newyorkcity #empirestate #covid19… https://t.co/qG4YTmqiEG",New York,36,New York,304372
154,"#repost @F_orduna
・・・
Due to Covid19 our Restaurant will not be Open for the public to come in and enjoy our Fiesta 🎉 5 DE MAYO decorations but here are some great pictures from past years shared!… https://t.co/pboVmQhQip",New York,36,New York,304372
155,Corona NY Thu Apr 30th PM Forecast: TONIGHT Partly Cloudy Lo 31 SATURDAY Sunny Hi 41,New York,36,New York,304372
156,"My mom, as you already know, is a registered nurse at the VA Hospital. An immigrant from South Korea, she’s been helping save lives of US veterans before being thrust into the front lines of the coronavirus pandemic… https://t.co/a6FuPlyauP",New York,36,New York,304372
157,Exceptional Red Talk: #Rensselaer Responds to #COVID19! Listen to the inspiring remarks that showcase #RPI’s efforts to tackle the #COVID crisis. #HigherEd 🎓 #LetsGoRed 🔴 #whynotchangetheworld 🌎 @ Rensselaer… https://t.co/fvc7CAQstN,New York,36,New York,304372
158,"Doing walkthrough's today covid rules style..
Gosh this is so frustrating!!🤪🤯😷
#LowKeyNotFeelingThis @ Long Island - New York https://t.co/pSbbnmJxtt",New York,36,New York,304372
159,The sound of the rain in Central Park. No human-made sound. @centralparknyc #centralpark #rain #morning #sound #rainsound #covid #covid19 #coronavirus #lockdown #nyclockdown #manhattan #nyc @ Central Park https://t.co/l3SYok3rhU,New York,36,New York,304372
160,"I’m popping out may 4th- 11th . Book your shoot today while slots available. All shoots come with free social distancing and hand sanitizer. Deadass lol. 
Hit up @I_Am_KingJoffy for special #Corona deals #OutTheMudd… https://t.co/IRIXdwvoBB",New York,36,New York,304372
161,"My photos of the USNS Comfort hospital as it departs New York City after ending its coronavirus duty on April 30, 2020. The Comfort's 1,000 beds and 12 operation rooms were deployed to ease pressure on New York… https://t.co/3cazDlMtCC",New York,36,New York,304372
162,"I’m popping out may 4th- 11th . Book your shoot today while slots available. All shoots come with free social distancing and hand sanitizer. Deadass lol. 
Hit up @I_Am_KingJoffy for special #Corona deals #OutTheMudd… https://t.co/YeyWNy4DQH",New York,36,New York,304372
163,Homemade Veal Parm hero for tonight’s quarantine dinner. michaelsofbrooklyn #coronavirusmeals #coronavirus lunch_at_the_bar northshorefarms @ Hollis Hills https://t.co/D81fvrHmXT,New York,36,New York,304372
164,"This is a very sad day for me. The end of #composting in #nyc. I don’t understand why/the connection to #covid19, but I pray it resumes after this nightmare is over.  #nycfoodscape #sustainability #healthyplanet… https://t.co/j2tIueNDSZ",New York,36,New York,304372
165,In Today’s News: #Climate Adaptation Risks #Displacement; #Refugees on Frontline of #COVID19 Response; Is #GlobalWarming Driving Dengue in #LatinAmerica?; #NASA Sounds Alarm on Global Sea Level Rise  https://t.co/iK5hAkD6s7,New York,36,New York,304372
166,"Amid the coronavirus pandemic, the SDGs are even more relevant today than ever before... visit @reveriepage | undp | .
.
.
#sdgs #sustainability #sustainablegoals #worldleaders #sustainabledevelopment… https://t.co/69Emnw7oxg",New York,36,New York,304372
167,Thirsty Thursdays!!! Thanks to costco for #kirkland #margarita mix.  #happyhour #happyhourathome #happyhourallday #quarantine #covid19 #shakennotstirred #tequila #mexico #ryebrook #moms #dads #drinks #cocktails… https://t.co/RPj9EufRrc,New York,36,New York,304372
168,"Amid the coronavirus pandemic, the SDGs are even more relevant today than ever before... visit @reveriepage | undp | .
.
.
#sdgs #sustainability #sustainablegoals #worldleaders #sustainabledevelopment… https://t.co/O6a6XaZIMO",New York,36,New York,304372
169,"Due to #COVID19, the class of 2024 is not able to visit the colleges they were admitted to. BT writer Kavya Chandran recommends for incoming first-years, before making a decision, to observe the culture of universities via their COVID19 response.  https://t.co/zw5zsajoBz",New York,36,New York,304372
170,"Isolation! Although this is one of my earliest drawings it fits the status quo to the ""T!""  We're hidden spectators of the outside world.😔

Do you feel like that? 

#drawing #covid19 #surrealism #quarentine… https://t.co/H5pkSOpoo6",New York,36,New York,304372
171,"273/300 days of movement! Thank you, @eshannz @jdroberto and @dailyburn! #thisis51 #30daysofmovement #sweatyselfie #db365 #functionalfitness #stayhome #workoutathome #PAUSElifeNYC #coronavirusnyc #covid19 @ Astoria,… https://t.co/8BZV9QurbQ",New York,36,New York,304372
172,Reports from SDNA have suggested that Greek stadiums will be empty until a coronavirus vaccine is discovered. #SLGR   https://t.co/i93zkBwSyE,New York,36,New York,304372
173,"My job discharged our 1,000th Covid19 patient @3pm today. @ Lenox Hill Hospital https://t.co/UTIlo4piBd",New York,36,New York,304372
174,"#clapbecausewecare #clapbecausewecarenyc #newyork #newyorkcity #manhattan #essentialworkers #hospitalworkers #covid19 #covid_19 #coronavirus #chinavirus #chinaflu @ New York, New York https://t.co/JxjoLCvsoG",New York,36,New York,304372
175,"Say hello to my little mask. But from 6 feet please. #scarface 

.

#alpacino #tonymontana #covidart #covid19 #coronavirus #medicalmask #socialdistancing #6feetapart #illustration #illustrator #editorialillustration… https://t.co/dzKH2SV56R",New York,36,New York,304372
176,"7️⃣🅿️Ⓜ️🙏🏻💛 #clapforourcarers #clapbecausewecare #7pmthanks #coronavirus #quarantinelife @ New York, New York https://t.co/zMbdlYfWuR",New York,36,New York,304372
177,Thank you so much for all that you doctors and nurses do for our sick and recovering from COVID19... we appreciate you guys more than you can ever imagine! Thank you to the @benchstonybrook for helping put together… https://t.co/3gWn0WL1UH,New York,36,New York,304372
178,Quarantine Chronicles: Ground Zero  #nyc #911memorial #coronavirus #covid_19 #selfquarantine #shelterinplace #socialdistancing #photography #photographerslife #blackandwhitephotography @ National September 11… https://t.co/b9B42zukVv,New York,36,New York,304372
179,Thank you so much for all that you doctors and nurses do for our sick and recovering from COVID19... and the wonderful staff at New York Cancer and Blood center still treating patients during this awful time. We… https://t.co/tfBxGzB26t,New York,36,New York,304372
180,"Please Stop the Covid 19 family and friends @ New York, New York https://t.co/5XJTrQXlpf",New York,36,New York,304372
181,"I was excited to team up today with delorenzo.joe to discuss current mortgage rates, loan options and how/if COVID-19 has impacted his business. Full interview broadcast coming soon. 🙂⁣
•⁣
#serafinisellshomes… https://t.co/BFYrMOgckp",New York,36,New York,304372
182,So good to see my pal @steffikeith I miss my photographer friends so much. They are the best most talented courageous people I know #photography the photographers who are working during the #coronavirus pandemic are… https://t.co/QFiYhn2EMw,New York,36,New York,304372
183,Support Retailers United and listen to some awesome music tonight #Fashwire #fashgives #retailersunited #covid19 #hamptons #westhampton #whb #globaldjbroadcast @ Shock Ice Cream https://t.co/NmsqJUHwwI,New York,36,New York,304372
184,"Looking scruffy but home 🏠 chilling. COVID19 Quarantine chill Mood 💕💕💕❤️❤️❤️🧢🧢😘😘🍷🍷🇬🇾🇹🇹🇹🇹 @ Brooklyn, New York https://t.co/T0Qs1Id7D1",New York,36,New York,304372
185,"The Queens Distance Runners are proud to announce the “Queens Response to COVID Virtual Series” in conjunction with our fellow Queens based running crews and clubs. Link in Bio 

We’ve heard enough about what this… https://t.co/75T3EpBkKI",New York,36,New York,304372
186,"These nurses in this picture are helping a COVID patient celebrate their birthday because family members can’t visit… They are going above &amp; beyond! Please Send in your Well Wishes, Encouragement &amp; Thanks to our… https://t.co/nUGBj4cC5H",New York,36,New York,304372
187,Covid-19 ready hbu @ 43 &amp; 10th Manhattan Plaza https://t.co/yOCJ9voC6s,New York,36,New York,304372
188,"""Think of all the beauty still left around you and be happy."" #Lehasig #Training #Coaching #Coronavirus @ Brooklyn, New York https://t.co/fTRgZwWpKo",New York,36,New York,304372
189,"We’re back at it. Tune in tonight at 9pm for straight talk and real answers on all things #coronavirus concerned. 
#covid_19 #virus #Doctor #rona2020 @ New York, New York https://t.co/wM7gW7IuqR",New York,36,New York,304372
190,"Working through my stock of #Rieslings under #Covid19. This one from PA, also a gift. Gonna need to restock soon! #winetime🍷# #cookwithwine #needmorewine #longdays #WFHproblems @ Lansing, New York https://t.co/MEipbSLEHG",New York,36,New York,304372
191,"We hope to be opening in the next few weeks .... stay tuned for the guidelines COVID-19 ... The guidelines will keep our patients , employees and healthcare professionals safe .. #staytuned #stayhome #stayhealthy… https://t.co/bIMJfi6sh5",New York,36,New York,304372
192,Rise of the Microchurch  https://t.co/PyQ9supN34,New York,36,New York,304372
193,"Today is a tough day, because if not for coronavirus, today would have been the day our U19’s played TFC in the national DA Cup Quarterfinals. An opportunity to play the game of our lives, and we genuinely deserved… https://t.co/6STxPH2EC0",New York,36,New York,304372
194,"My neighborhood is fucking stupid. 

#ChaimMertz
#Quarantine
#QuarantineMemes
#CoronaVirus
#CoronaVirusMemes
#Covid_19
#Covid_19Memes @ Whiskey HQ https://t.co/3yGr5fZwXv",New York,36,New York,304372
195,"Heard this earlier today. So I started fiddling around. Extremely bored with the #covid19 . Cant wait for this to be over with #prayers

#simpsons #epiphone #epiphoneguitars #epiphoneacoustic #quarentine #themesong… https://t.co/AZJGfArUD7",New York,36,New York,304372
196,Feeling the pressure to be productive during #COVID19 lockdown? Here's a daring idea: Do nothing.  https://t.co/bxKlGZhdsl,New York,36,New York,304372
197,"In 2020 BC (before Corona), I promised myself that I would work on re-building my instagram content and refocusing what I share and how I share it. I’ve done a good job so far, but it never hurts to get some extra… https://t.co/kMqpmn2mGd",New York,36,New York,304372
198,COVID-19 update @ Gristedes Supermarkets #059 https://t.co/BqqstQ9UqZ,New York,36,New York,304372
199,"COVID-19 update @ New York, New York https://t.co/1EDDm16zU6",New York,36,New York,304372
200,"On tonight’s episode of the Coronavirus Cooking Diaries, I decided to roast a chicken to perfection. I used a new trussing method tonight for my roasted chicken and I highly recommend it. Thank you grantleecrilly… https://t.co/LwTmNHMMcQ",New York,36,New York,304372
201,"COVID-19 update 
 Need to put some advertisements on here @ MTA Subway - 72nd St (Q) https://t.co/hXHYQ8hFvI",New York,36,New York,304372
202,"Durian in the Time of Corona

Cocktail delivery has been my biggest #indulgence during this #quarantinelife but when I saw that @durianwriter is selling a sampler of Sarawakian #durians, I had a moment of weakness… https://t.co/ESZhrKpNXG",New York,36,New York,304372
203,"COVID-19 update 
To my room??? @ MTA Subway - 72nd St (Q) https://t.co/xddnD3KVKi",New York,36,New York,304372
204,"Comforters, Please don't say, ""God is in control.""  https://t.co/onD627mq7h  #COVID-19 #coronavirus #comfort",New York,36,New York,304372
205,"Some of you may know, We went through some crazy stuff earlier this month and I was diagnosed with Covid-19. It was a very long 17 day battle with fevers, cough, shortness of breath, horrible headaches, GI issues,… https://t.co/QmJ6OwN88o",Georgia,12,Georgia,26264
206,"My EMS had been in my closet but with COVID LockDown I started training like a madman. So, I had to recover like a mad man. This is one of the best and fastest recovery tools I’ve ever used. If you are a training… https://t.co/C6yIelEUJB",Georgia,12,Georgia,26264
207,"Normally April would mean non-stop talk about golf esp in Augusta. Because of COVID-19 shelter in place PGA golfer, Quincy Heard, got a chance to take a swing at poetry for #nationalpoetrymonth2020.… https://t.co/lLjJP1rF6t",Georgia,12,Georgia,26264
208,Taking appointments for May!! Book now for you Full Service Grooming Experience. We are also taking proper precautions to keep the work space even more safe and sanitary due to Covid 19. Click book for details prices… https://t.co/Wuf7dJSuHB,Georgia,12,Georgia,26264
209,"NEW TAPE 💿 , NEW MONEY 💰 , NEW ICE 💎🥶 OTW 😈 @iceman_nick @MIKEDENIR0 

#ExplorePage #ViralVideos #Explore #Covid19 @ Atlanta, Georgia https://t.co/YRRdCdj6Gv",Georgia,12,Georgia,26264
210,So thankful for healthcare workers that are doing extra hard work to not only care for their regular patients health needs but being very precautious about their wellbeing to not contract the Covid-19 while getting… https://t.co/FRdTQU2rRr,Georgia,12,Georgia,26264
211,New Product Alert 🚨 Cloth face mask 😷 These mask are washable and reusable. Call or stop by to see us today for all of your Covid-19 protective wear. Always bringing you the best products at the best prices.… https://t.co/SyD1h8Yr8U,Georgia,12,Georgia,26264
212,"Attention everyone! See the important information below. Thank you. 

#news 

----

The Newnan and McDonough COVID-19 testing collection sites hours of operation for this weekend and next weekend are:
8:30 a.m. to 5… https://t.co/QJaibV12yR",Georgia,12,Georgia,26264
213,"TO ALL YOU #COVID19/#CORONAVIRUS CONSPIRACIST WHO CLAIM THIS IS ALL FAKE: Now is your time to shine! Please don't get sick. Please prove me wrong. #Dumbass #Lemmings @ Atlanta, Georgia https://t.co/j1yngitF4G",Georgia,12,Georgia,26264
214,#Georgia gets another bell rung in the #comedy syndicate for our early #openforbusiness decision with active #COVID19 outbreaks.  #covidiot #MrsBettyBowers tells it like it is....#science vs… https://t.co/65QP523b1B,Georgia,12,Georgia,26264
215,"The plexiglass shield is installed! It came in two days early - thank you, Amazon! Going to any length to keep singers healthy and safe!
.
.
.
.
#coronavirus 
#ilovesingers 
#voicecoach @ CEM Music Studio https://t.co/QMjPNUPS0e",Georgia,12,Georgia,26264
216,"Coworker:? How serious are you taking #Covid19 Me: 😷 The U.S. will open up sooner than later.... will you and yours be ready? Are you willing to protect wear a mask? @ Atlanta, Georgia https://t.co/A6aph9HkW2",Georgia,12,Georgia,26264
217,"Frontline employees working hard to keep the world turning for us all.  

#atlanta #slightlyovercast #downtownatlanta #weloveatlanta #cityphotography #cityscape #nikon #nikonphotography #covid_19 #covid19… https://t.co/Gn4Qbx1UBY",Georgia,12,Georgia,26264
218,"#tbt

Last year this time, we were making the final preparations for our annual Cinco de Mayo party. However. due to Covid-19, that is not possible. 

BUT, we still plan to have a good time!!

JOIN US for our DOS De… https://t.co/aw8pe1sBzi",Georgia,12,Georgia,26264
219,"It's a everlasting love with these Gold Diamond Dust/Diamond Cut slugs.
#❤ #everlastinglove #goldcaps #covid19 #eastatlantavillage #littlfivepoints #EAV #l5patl #atl #atlanta #atlantagoldgrillz #cutegirlsweargrillz… https://t.co/PRukMywStU",Georgia,12,Georgia,26264
220,The new COVID-19 work uniform. We’re still testing people at alarming rates so just because stay at home orders end at midnight in GA don’t go out if you don’t have to. Mask by @levenity… https://t.co/NvqtuqUDw4,Georgia,12,Georgia,26264
221,"The #CDC! #CoronaVirus #coronavirusoutbreak⚠️ #covid19 #covid_19 #thewalkingdead #twd #TWDFamily! My #thewalkingdeadfamily #facebook page is pretty much at 250,000 fans! https://t.co/AmEuJvfmBo… https://t.co/aW8YVl4DXt",Georgia,12,Georgia,26264
222,"Tomorrow The Strike Zone will open for business with the following COVID 19 guidelines in place:
1.Signage has been placed throughout the facility to meet social distancing requirements 
2.Hand sanitizer… https://t.co/yVfGg9zcR0",Georgia,12,Georgia,26264
223,"My new baby!!! 🚙 ❤️ 🤗 - Been a Productive Day, closed on the sell of my house &amp; bought my new car!! Not letting this Covid-19 keep me from reaching my 2020 goals!! @ Marietta, Georgia https://t.co/cMDLeAIuDV",Georgia,12,Georgia,26264
224,"#goodmorning #coronavirus #covid-19 #qurantine #quarantinelife @ Vinings, Georgia https://t.co/V1NX1Yxdj1",Georgia,12,Georgia,26264
225,"“Elect a clown, expect a circus” 🤡🇺🇸
#COVID19 #Fail #45 @ The Danger Room aka Djlord's Loft Studio Atl. https://t.co/9fXoD0c8hd",Georgia,12,Georgia,26264
226,Please join us later this week for a special COVID-19 video update! (time to be determined) We will be sharing with you our vision and plan for a safe opening of our restaurant at the Edmond Railyard as well as our… https://t.co/YXxrR3ns4A,Oklahoma,41,Oklahoma,3618
227,"Well Covid 19 has ruined my life in more ways than one. Atleast some memories are still left. 
#museumfromhome #museumlover #museumweek #museumselfieday #museumtravel #travel_capture #travel_drops_ #travelgirlshub… https://t.co/lP6XBDv2r4",Oklahoma,41,Oklahoma,3618
228,Just soaking up some vitamin D before the next batch of rain &amp; “wind comes sweeping down the plain.” #covid19 has us boosting that immunity. https://t.co/AodoyKXBss,Oklahoma,41,Oklahoma,3618
229,"LOOK OUT!👀 The Tulsa Air National ✈️Guard fly by was today! To Honor Hospitals and Hero’s. 😷
•
•
#EGteam #localheros #pepperproperties #tulsaairguard #Inhonor #covid19 @ Tulsa, Oklahoma https://t.co/fIKgkdAwc0",Oklahoma,41,Oklahoma,3618
230,"The Thomas Jefferson Health District (TJHD) COVID19 dashboard is now online. (Thank you, Lloyd Snook.)

264 total cases 
59 total hospitalizations 
12 total deaths
66.7% of deaths were people 80+ years old

Analyze… https://t.co/bVe20M1D79",Virginia,53,Virginia,15847
231,"‼️Update for Thurs. April 30th.‼️
Due to Covid 19, the Tasting Room and Grounds are closed to customers. We're CLOSED on Tuesdays and Wednesdays. 

👇You can still enjoy Fabb Wines 👇 

❗ CASE SALE❗LAST DAY❗ Una Pera!… https://t.co/eulOtRaWy6",Virginia,53,Virginia,15847
232,"Because A Plus Care’s.
.
.
.
.
.
.

#home #homehealthcare #healthcare #RN #cna #services #lovedones #care #aide #RVA #APHHC #inhomecare #SocEnt #becauseapluscares #ederlycare #disabled #prevention #stayhome #covid19… https://t.co/7qP061cPYL",Virginia,53,Virginia,15847
233,Shout out to some of the amazing people helping keep the pantry open and giving out food during COVID-19. I am so grateful to you all for stepping up and continuing our mission to provide food with kindness and… https://t.co/c5jIeJBfuA,Virginia,53,Virginia,15847
234,Shout out to some of the amazing people helping keep the pantry open and giving out food during COVID-19. I am so grateful to you all for stepping up and continuing our mission to provide food with kindness and… https://t.co/f5h6F0PCpw,Virginia,53,Virginia,15847
235,"Oozlefinch Das Yummy Key Lime Pie Edition. 

Restock of Mango Cart now in 15 packs

Covid-19 didn't cancel spring.  Your favorite Virginia Beach Casual Pint proudly presents some of the new brews of spring. @ The… https://t.co/KiOYDaFlO4",Virginia,53,Virginia,15847
236,"THANK YOU FIRST RESPONDERS! We are PROUD to support essential workers and departments. We appreciate all you do. STAY SAFE! Let us know if you need anything!

#MinutemanPress #InThisTogether #Covid19 #Coronavirus #ShopLocal #SupportLocal #RVA #Richmond #Virginia #printing https://t.co/7CtDPpNAnf",Virginia,53,Virginia,15847
237,"They're finally here!!
Loving my @dimmak and COVID-19 mask at work. 

Thanks steveaoki steveaokifam

#dimmak #covid19 #keepyourdistance #aokifam #essentialworkee @ Roanoke, Virginia https://t.co/lp7tbxXJjT",Virginia,53,Virginia,15847
238,Discovered these in the basement. Giving them a good wash. We'll see what we can do. #COVID19 quarantine is hard on everyone...especially five year olds trapped inside on a rainy day. @ Bellevue Neighborhood https://t.co/SuMFpg5M8K,Virginia,53,Virginia,15847
239,"On a daily WEBINAR Coronavirus Style . . . I plan on being BETTER when this is over!

#safeathome @ Locks-4-Ever https://t.co/WGVjpIHwG4",Virginia,53,Virginia,15847
240,"MORE EXCITING NEWS...           A “ Tint” of Hope sent out another check to a small business effected my COVID-19. 
It has been so much fun putting kits together! Here are a few pics 🙂 Text me or call if you need a… https://t.co/oy9Qq2CX0c",Virginia,53,Virginia,15847
241,Would it were so here. https://t.co/6de27udWvc,Virginia,53,Virginia,15847
242,"Last night, Brian and I got together with our best friends/next door neighbors for #happyhour in the time of #coronavirus. 

After so many months of high anxiety and stress related to my mom’s health and coronavirus,… https://t.co/vxz5pgWfO9",Virginia,53,Virginia,15847
243,My Austrian and I did a little Covid Craft this week.  A number of us from church got together via ZOOM to make cards to share blessings in the community during this quarantine.  It was fun to play with craft paint… https://t.co/35n2Qf7txF,Virginia,53,Virginia,15847
244,"COVID -19 (@ Washington Dulles International Airport - @dulles_airport in Dulles, VA) https://t.co/jmSwuPvvMD",Virginia,53,Virginia,15847
245,"VA health system has ordered $300,000 worth of body bags for COVID-19 victims https://t.co/0fshm60Rwm",Virginia,53,Virginia,15847
246,COVID-19 Project #2 Complete @ Falls Church Virgina https://t.co/Nz3fuU2wmX,Virginia,53,Virginia,15847
247,"Them: don’t touch your face!!
Me, by accidental habit: 
#quarantine #covid19 @ Richmond, Virginia https://t.co/Y5HeFjfIBs",Virginia,53,Virginia,15847
248,"FEEDING AMERICA: COVID-19 SOLIDARITY RESPONSE FUND

The world is facing an unprecedented challenge with communities and economies everywhere affected by the growing COVID-19 pandemic . The world is coming together… https://t.co/4aV9VZQU4M",North Carolina,37,North Carolina,10754
249,"In the lab coming up with a master plan
  7 streams will be in place before 2021 comes.  Covid has changed my mindset but my grind is consistent.  Let me know if I can assist. 7044920069 @ QC INFO Broker https://t.co/g1mcEnMJA0",North Carolina,37,North Carolina,10754
250,"#covid week 4. I know what you’re thinking.. that is a lot of biscuits. Come try one today and see what the hype is all about! ⁣
⁣
PS. Thank you for making this possible! Thank you for feeding Raleigh and the many… https://t.co/jb4yV2aaJn",North Carolina,37,North Carolina,10754
251,"Be Safe practice, social distancing, and know matter what the president says  do NOT drink the Lysol! #lol #lysol #besafe #coronavirus @ Fayetteville, North Carolina https://t.co/4BV7BnoNc8",North Carolina,37,North Carolina,10754
252,"Got questions about #COVID19? The @DurhamHealthNC has lots of resources to get the information you need with phone numbers, online links &amp; more. https://t.co/Qqt6LN9eaM",North Carolina,37,North Carolina,10754
253,"Special thank you to @Blvcklae of @TTTMediaCo for asking me, Founder and Owner of @IDfineMeFitness, to be a part of this piece. To read about how you can stay physically active while at home during the COVID-19… https://t.co/cXZgEkr9I7",North Carolina,37,North Carolina,10754
254,"In the midst of being an essential worker, this covid bullshit, and a crumbling economy, I STILL FIND TIME TO MAKE A DROP SOME MUSIC! This my first project recorded entirely in the Queen City! 4️⃣ I know some of u… https://t.co/l1ABrvVGps",North Carolina,37,North Carolina,10754
255,No! We Can't Protest or March because of #Coronavirus. They once again Get Away w/ straight murder. (Blog@ https://t.co/hm2Uuo636X) @ North Carolina https://t.co/wuDOQxO6Y9,North Carolina,37,North Carolina,10754
256,Elite Exposure continues to closely monitor the COVID-19/Coronavirus Pandemic. We are taking proactive measures to mitigate the impact by helping to flatten the curve. We are committed to protect the health &amp; safety… https://t.co/LtFK1nwmHl,North Carolina,37,North Carolina,10754
257,"Taking donations through Friday, May 1st. 
As you know, a growing number of Wilmington families are suffering from the economic fallout of the Covid-19 pandemic.  Many of our neighbors are in need. In the best… https://t.co/4nukbqbeGU",North Carolina,37,North Carolina,10754
258,ICYMI: @DukeMBB Coach Mike Krzyzewski reminds all of us to #MaskUpStaySafe to help stop the spread of #COVID19 in #Durham. https://t.co/rnisFu7bMl,North Carolina,37,North Carolina,10754
259,"Special thank you to @Blvcklae of @TTTMediaCo for asking me to be a part of this piece. To read about how you can stay physically active while at home during the COVID-19 pandemic, visit the link in our bio. Also, be… https://t.co/EffbmGnfra",North Carolina,37,North Carolina,10754
260,Thursday starts the weekend.  Maybe some Cinco de Mayo pregaming.  Lol. - Drinking a Corona Premier by @GrupoModelo_MX @ Halligan Bar North  — https://t.co/mTvlmVAa90,North Carolina,37,North Carolina,10754
261,Drinking a Corona Premier by @GrupoModelo_MX @ Halligan Bar North — https://t.co/InvF7tJtUW,North Carolina,37,North Carolina,10754
262,"I Wanna Give a Warm FUCK YOU #🖕🏾 to the #CoronaVirus aka #Covid19 

I Also Wanna Send my #Condolences to Everyone who Lost a #Loved #❤️ one due to This #Pandemic 

We are #Resilient #🛡 We are #Strong #💪🏽 We are All… https://t.co/85gZMOpfdK",North Carolina,37,North Carolina,10754
263,"If you're interested in helping to reduce food insecurity due to #COVID19, here's a great opportunity to volunteer in #Durham: https://t.co/VURcmxCV2B https://t.co/KjNsMDrGhl",North Carolina,37,North Carolina,10754
264,"A treat for KG to help get through her Classical Conversation Challenge A Blue Book exam. #classicalconversations #bluebook #coffee #covid19 #facemask indiantrailstarbucks @ Indian Trail,… https://t.co/ioMiESP7uP",North Carolina,37,North Carolina,10754
265,"Conquered my worst fear...cutting my own hair. There was just as much hair on me and the floor as you see in the sink, but I think I did a pretty good job! ✂️✂️✂️✂️

#selfhaircut #haircut #fearconquered #covid-19… https://t.co/Oos2qu2S78",North Carolina,37,North Carolina,10754
266,"Celebrated our 4th wedding anniversary with some #O'Charleys and a picnic. A little different this year thanks to COVID-19 but still a memorable way to celebrate four years of quarantine, I mean marriage! Happy… https://t.co/KrqFygcCPk",North Carolina,37,North Carolina,10754
