tweet,sentiment
"What does the Covid look like?  This.  I got the Rona and was symptomatic from March 15th through March 22nd-ish.

I’m bulletproof, bitches. @ Prairie Village, Kansas https://t.co/cXX1LcMdq4",-0.07500000000000001
"When you do all you can to help other out of love #coronavirus #healthyfood #help #love #share #care #reginayoungandthezyboys @ Harrington, Delaware https://t.co/LnpVHaGjas",-0.25
"Let us help you understand the COVID-19 guidelines. 
Call our office: 765-285-4900 https://t.co/3NtHgEbJx9",-0.05555555555555555
Quarantine COVID Check In  https://t.co/oBQYIMg5HD,0.10606060606060606
The sheltee-in-place coronavirus pandemic has impacted us all. Instead of checking in for my usual cropping with @n1k3lz I implored my wife @exactlydesigns to chance her hand at a #newskill. I'd say she passed with… https://t.co/GI5V95johV,-0.03939393939393939
"Reuters U.S. News

@ReutersUS

Exclusive: A quarter of Americans are hesitant about a coronavirus vaccine - Reuters/Ipsos poll… https://t.co/Gj05Z1nwgZ",0.25
"#mayismentalhealthawarenes #thankyou smonth #notalone #mentalhealthawareness #mentalhealth #mentalhealthminute #2020 
#endingthesilence #covid_19 #covid19 #recovery #isolation #depressionawareness #anxiety… https://t.co/JMDKhEQH7t",0.0
"When you need to get cleaned up you make a special phone call. #haircut #quarantine #coronavirus2020 #vip #coronavirus #shave #feelinggood #clean #dl #itiswhatitis #disinfected @ Bronx, New York https://t.co/gEIwujbMlh",0.13636363636363635
"THE WORLD OF ARTS &amp; PHILANTHROPY during the TIMES OF COVID...
See me on the web call yesterday ? Yes! I am part of this incredible team - Yes! I was wearing a mask as I had a follow-up appointment at my doctors… https://t.co/dYkpuPNCGm",0.45
"What do I like with #duck ?  #chocolate of course - and not just for #dopamine 

#chinesefood #covidcooking #chinese #coronavirus #flattenthecurve #cheflife #socialdistancing #instachef #cleaver #asianfood… https://t.co/GTBYg1MakU",0.0
"I am so appreciative of all the great #NOVALASH lash artists I have the pleasure of working with each day (well, before COVID-19).
I also miss my own eyelash extensions and lashed_559 that does mine (well, before… https://t.co/caV7Gaypu7",-0.04583333333333334
"Thursday’s COVID Kicks: @newbalance 247s in Russian Football Orange colorway. Have a wonderful almost-Friday y’all! 🔥👊🏻🔥 @ Des Moines, Washington https://t.co/QNLfe9Xn6H",0.2916666666666667
Day 1000 of confinement. They let us out most mornings for exercise. And they turned the colors back on. #covid19 #spring #primavera @ Snug Harbor Cultural Center and Botanical Garden https://t.co/wzLbDn3gP3,0.2916666666666667
"Being productive as hell today! 🚴🏼‍♀️💻🌈

Fyi- @WayneBrady and @letsmakeadeal makes these days a little better. 😊

#adulting #workingfromhome #workingremotely #stayingsafe #stayinghome #covid #covidpounds #coffee… https://t.co/96OXnUox7b",0.0
"COVID-19 update @ Queens, New York https://t.co/skxbJxV8QZ",-0.03333333333333333
"Pray 4 me y’all! My baby is going n the hospital, thank GOD it’s not the Coronavirus. #here4life #lol #dsb #nola @ New Orleans, Louisiana https://t.co/PMOtdfynSM",-0.03333333333333334
"Once again Fox News lags behind the real number of USA citizens dead from Coronavirus is 95,058 and the story is # 34 a few spots down from the much more important news that Sylvester… https://t.co/JBhGbzkQJQ",0.3
"Once again Fox News lags behind the real number of USA citizens dead from Coronavirus is 95,058 and the story is # 34 a few spots down from the much more important news that Sylvester… https://t.co/xFwskMM2HC",1.0
"#2HippiesRenovations Vent B4 &amp; After...

This is 5.5"" x 15.5"" &amp; closest online is 6"" x 16""
Tip: costs way less to restore than buy custom 
#Covid19 #SelfIsolation #InthistogetherOhio @ Cleveland, Ohio https://t.co/juN4dFDYv7",0.0
"Congrats to the investors for all of these new construction units going under contract and pre-sold during Covid! 
.
.
They hired me early on in the process and we had a plan of action and none of the covid… https://t.co/obvq8GPfCe",0.225
"Washington Post Opinions

postopinions

What the covid-19 unemployment crisis means for young people,… https://t.co/n8TxaUomIk",0.125
"Just vibing. Stay inspired. 
.
.
.
#quarantine #coronavirus #art #artist #music #actor #singer #edm #dj #dancer #wine #ponytail #manbun #style #fashion #fun #guyswithstyle #weed #stoner #instagood #photooftheday… https://t.co/iTyVoKyB4C",0.016666666666666663
Corona CA Thu May 21st AM Forecast: TODAY Mostly Sunny Hi 87 TONIGHT Mostly Clear Lo 56,0.14204545454545453
"Get tested it's free for covid 19 @ Los Angeles, California https://t.co/23i7ik3Ut4",0.0
At #cobbcounty #superiorCourt #marietta #georgia #lawyer #trivinostrong #ff #covid @ Cobb County Solicitors Office https://t.co/xIdGBxAT0h,-0.16458333333333333
"😈 ,, gassy #wakeandbakedaily #rillogangactivity⛔ #bundy⛔ #life #lifestyle #rillogang⛔ #isolation #gas #essential #stimulus #thursday #weed🍁 #latenightsearlymornings #coronavirus #gangshit💯 #vibes #vibes… https://t.co/t7bAKENZMr",0.4681818181818182
"The Giants are really not handling the COVID-19 shut down very well... @ South of Market, San Francisco https://t.co/EFI3pZHoOR",0.020634920634920624
"Due to the high demand, we are extending our COVID-19 testing site at the Clearview Center an extra day.

__________________________________________________

Jefferson Parish, in partnership with Ochsner Health,… https://t.co/6vJSjhKz35",0.020634920634920624
In our Thursday installment of our Covid Concert we welcome back Renée Tannenbaum! Join us from 6-7pm on our Facebook page as Renée sings to us live from your living room! @ Mr. Henry's https://t.co/9bjtjMxK03,0.4555555555555556
"Though we may not be fully back in business, here are the new real estate guidelines! For more information and additional details, please visit https://t.co/eUTaSKKB3U
#bettertogether #staysafe… https://t.co/N5LEsdA9aP",0.0
"What’s your “Post Pandemic Fitness Plan”?
➡️ We know that being overweight dramatically exposes one to Covid-19 serious illness and death. 
➡️ 71% of the population of the United States is overweight and if you are… https://t.co/675fFGU5Zw",0.4
"Good Morning and Happy Thankful Thursday! I need new bras... I haven’t really worked out much but no COVID-19 gonna mess up my summer body... #nonewweight . I fit into my jeans I’m wearing today. Your robe, leggings,… https://t.co/jy3lNrGvAJ",0.4954545454545454
"COVID-19 COOKING: 
For the record, my Pancakes are SUPERIOR to yours! 🤣 That's all. Keep Calm and Carry On. 🤲🏿📿🤲🏿 How are you beautiful people doing this morning?

#gastroart… https://t.co/3bLSNhIJRB",0.0
"Corona Business Formal - the pandemic equivalent of the mullet. Business up top, sweats on the bottom. #coronashutdown @ Mason Mill, Atlanta-Decatur https://t.co/9MCbhCw3Gz",0.0
"I started out with the intention of LETTING GO... welll, with COVID-19 wreaking havoc on anything “normal” as we know it, that mantra has covered a lot more ground than I originally intended for it. 

Things I am… https://t.co/QB6cKalTM1",0.0
In these COVID-19 times you must do everything that you can to keep your IMMUNE SYSTEM HEALTHY. I have an All Natural product for $35 that can help you. DM me for more info. #quarantinecare #immunesupport… https://t.co/mJl8lJ5rDD,0.3234848484848485
"The BET Experience 2020 has been cancelled! 
•
Due to the health crisis of Covid-19, the three day event that leads up to the BET Awards, will not take place as scheduled on June 25-27, 2020.
•
However, the 2020… https://t.co/iPQZxL68bA",0.06818181818181818
Our customers know the drill #covid19 #CoronaVirus #Devo #EnergyDome #mask @ Used Kids Records https://t.co/OlF1Fm3rFt,0.20000000000000004
"SOCIAL DISTANCING DAY 66. I conked out asleep on the sofa last night before posting my daily “Covid Insta-Journal The World Deserves.” I bought a new air filter for the furnace, and took this photo so I could get… https://t.co/675cLPWqtM",0.35
"As travel is reactivating, in this #COVID new paradigm, keeping safety and comfort in mind, we are getting all clients flying commercial IN/OUT #LosAngeles #LAX, Annual Memberships to the Private #Airport Terminal.… https://t.co/dKCNhDzpTA",0.3516233766233767
"Coronavirus has touched nearly all of us in one way or another. We hope all of our listeners are staying safe, healthy, and stable throughout this unprecedented crisis.
We also hope that you’ll tune into our latest… https://t.co/3VKuzdGCLO",-0.16666666666666666
"So fuckin dumb.

RT @SeaTimesSports: Gov. Jay Inslee's recent modifications to his coronavirus reopening plan for Washington courses allow foursomes of non-related players, but courses located in Seattle city limits have yet to be cleared for foursomes.  https://t.co/Y9k3uAa7hE",0.10000000000000002
"#Turnthepage behind the scenes ! Make up by me .. inspired by the South African Zulu tribe... white signifies hope, purity and light. ..coming soon! 
.
.
.
#covid_19 #covid19 #corona #coronavirus #rona #quarantine… https://t.co/rrkRUpdgId",0.5
"COVID-19 COOKING: 
Pan seared Creole yardbird perfection. Y'all ready?  I'm selling plates today at noon on the corner of North Capitol and New York Avenue. 🤣🤣🤣

#gastroart… https://t.co/9vkDtslzHD",0.0
Get Your Daily Dose of Live Music During COVID-19  https://t.co/GsFQSx80JO,0.0
Like and Follow @great_atlanta #greatthingsatlanta #atlanta #covid_19 #covid19 #atl #atlantahairstylist #atlantatattooartist #atlantanails #atlantafalcons #atlantaphotographer #atlantarealestate #atlantapoetry… https://t.co/yTRYcqvqMN,0.3416666666666666
Cajun Grilled Salmon and Eggs from chefdupatl Like and Follow @great_atlanta #greatthingsatlanta #atlanta #covid_19 #covid19 #atl #atlantahairstylist #atlantatattooartist #atlantanails #atlantafalcons… https://t.co/l0InQiOllS,0.2916666666666667
"African Print Covid-19 masks for sale online @niseysboutique! DM or order at kennise1@aol.com. Prices $12.99+. Do it for the culture!

#covid19masks #coronavirusfree #niseysboutique #shopniseys #shopsmall… https://t.co/0QRDP4irxg",-0.125
"The fight against #covid19 continues. margo_sha1 virginiafamilymedicine pushing forward with testing, isolating and managing patients in Northern Virginia @ Virginia Family Medicine, LLC https://t.co/JjwtFOmYjO",0.0
"Recently I learned of the passing of a friend from Covid-19, the world is diminished by his passing.   There was nothing I could do any it then, but now there is.   I finally got an antibody test and can now donate… https://t.co/2YrqAJPBfz",0.04242424242424242
"Princess escaping the Castle to go on an adventure 👸🏰 Fantasy game character work in progress... I think everyone on #covid19 lockdown can agree, we all get stir crazy if you’re at home in the castle all day… https://t.co/pnr0uYlfbV",0.0
"Making great things happen. What are you doing with today?
•
•

#confidence #makeithappen #bold #justdoit #truth #energy #positive  #love #clean #sanitize #stayhome #washyourhands #coronavirus #organic #healing… https://t.co/ebTn4ofW8u",0.45
"#covid19 #beprepared #ct #crafty #supportsmallbusiness #supportlocal @ Farmington, Connecticut https://t.co/6QVlAJDyj6",0.4
"Thursdays are for day-drinking and baking! 🍷🍪
.
.
.
#daydrinking #baking #chocolatechipcookies #fathersdaygift #streetcargifts #wine #shiraz #apron #cookiedough #quarantinelife #covid19 #keepingbusy @ Chicago, Illinois https://t.co/mIpY0sU85j",0.0
it's not covid! it's the pollen! ...better wear the mask anyway. @ Quarantine https://t.co/PnCIilRrbz,0.06818181818181818
Being a sole proprietor I will book by appointment only and have limited hours because of covid &amp; personal family medical issues that I cannot control so please bear with me during this time ! I will reopen the salon… https://t.co/cych3kZwQl,0.75
"Sacramento Area Congregations Together, or Sac ACT, created a COVID-19 Emergency Response Fund to support low-income families facing financial struggles amid the pandemic. By early May, the fund had nearly $101,500… https://t.co/4lEtMfrrhp",0.4854545454545455
"Spring has arrived in Providence.  Some nice flying weather today!
.
.
.
.

#explorepage #rhodeisland #providence #drone #inspire2  #covid19 #pvd #dronestagram #dronephotography #photography #localbusiness… https://t.co/BrJ7cbLJit",0.0
"Covid Hawks mask! I believe we will be wearing them for quite some time so might as well have a FUNdiego SUNDiego one!  

#GoHawks #seahawks #seattle #covid #nfl #superbowl @ Brad SUNDiego - State Farm Insurance Agent https://t.co/5N4DjRuqEL",-0.125
Showing houses in the era of Covid19. Safety before anything else. #realestate #homesforsale #homes #weston #westonhomes #schools #family #houses . @ Windmill Lakes Estates https://t.co/o9AH3uIq5D,0.0
Please share or donate to my brother’s GoFundMe page. #coronavirus #covid_19 #pandémie #pandemic #corona #quarantine #Quarantinelife #COVID19 #quarantinelife😷 #COVID #covid19italia #quarantinelife2020 #covid19pr… https://t.co/5p0Bn61UHQ,0.0
"Clips from Querencia vid 1 💕 
.
.
.
.
.
#caregiver #retirementliving #eldercare #independentliving #seniorcitizen #nursinghome #caregiving #elderly #caregivers #elderlycare #covid19 #skillednursing #homehealthcare… https://t.co/unxqdTLKKl",0.075
#allergies not #covid. Writing while running would be a good skill to learn. @ Lincoln Park https://t.co/P48EPWryCe,-0.5
"#TBT

this was rob_krisko 's way of letting me know... pre-covid.... that Atlanta, Georgia demands a stop on #TheLegacyTour2K20

Here's hoping we'll be able to #GiveThePeopleWhatTheyWant by the end of the year as… https://t.co/atL0QHOWRL",0.05366161616161615
I wear a mask because I care about YOU. #iwearamask #icareaboutyou #findthebeautiful #seizelife #covid #coronavirus #covid_19 #corona #covid19 #cats #covıd19 #virus #cat #love #staysafe #catsofinstagram… https://t.co/N10nI7LEFQ,0.4
"Here is an update on the 2020 Foxcroft Academy Yearbook.  Obviously, like everything else, due to the COVID-19 pandemic, the FA yearbook is a bit behind schedule, but not too far behind.  They are scheduled to be… https://t.co/zqEOwLHq8A",0.26666666666666666
1st day of curbside pick up gsplaza and ang_corsetto and @vanillaprinc3ss From gucci had my items ASAP and in a safe Covid free manner.  Thanks guys.  #Covid19 can’t stop the drip or drop off 🙏🏾 #Gucci #curbsidepickup… https://t.co/uwixTzPuBk,0.3125
"Spice things up at home with these #recipes by top local #chefs! 🍴 
https://t.co/HwkSVRpTMy
#fortlauderdale #ftlauderdale #local #supportlocal #restaurants #cook #cooking #ingredients #southflorida #florida #broward #laudy #lauderdale #covid19 #coronavirus #quarantine #dinner https://t.co/Pe2JyXrPvv",-0.014285714285714284
"scheduled maintenance must go on even in this time of #coronavirus social distancing and ppe-ing. 
i appreciate Jaylene Abrigo a great service advisor from this place which is the largest @audi dealership in the… https://t.co/Uol4i3uQa7",-0.03055555555555556
Went from freedom in Florida to masks in most places in PA.  Anyone else having trouble with face recognition while wearing a mask? 😷 #covid19 #coronavirus @ Sheetz https://t.co/G0F3mDVlBL,0.15284090909090908
"Happy Thursday, everyone and just stay home!!! #happythursday #happythursdayeveryone #quarantinelife #covid19 #autistic #disabledperson #speechdelay #developmentaldisabilities #intellectualdisabilities #single… https://t.co/sY327HI3Pb",-0.1
"Got the new mask I ordered.
Reusable by washing. There's a vent to allow fresh air with 4 filters. Not suffocating. 
#COVID19 #mask #STAYHOME #staysafe 
#realtorlife #realestateagent 
#longbeachca $losangelescounty @… https://t.co/YBj6QztLoD",-0.026388888888888892
"Don’t mind me. I’m just thirst trapping in my Coronavirus 🦠 mask 😷. Oh and check my channel out for new workouts every week! @ Los Angeles, California https://t.co/gsDWFlv696",0.0
"Tune in today starting at 12noon as we talk to medical professionals about COVID-19 and it’s impact on the African American community. @ Indianapolis, Indiana https://t.co/nsd0yVCMsj",0.0
"All smiles during the pandemic. 😁 #nike | #nikeRunning | #nikeRunClub | #pandemic | #covid19 | #photoshoot @ Clifton, New Jersey https://t.co/AJk6sWBpTo",0.7
"This coronavirus and my goatee appear to have made me age. 95% brown hair on my crown, 60% white/grey in the beard. Considering shaving it. @ Dr. Brad L. Cooper, O.D. https://t.co/QVXROi9NXg",-0.1555555555555556
"Notice the new blurb between the general stats and the ones broken down by Parish that says ""LDH announces 1188 newly reported cases"". https://t.co/90R9TekV26 @ New Orleans, Louisiana https://t.co/OcrtDzvjcs",-0.165
"Missing my friend kaylaahemmingg Kayla and I hope you doing very well staying safe from the coronavirus!!! @ Wayne, New Jersey https://t.co/VvR66bEoK4",0.125
When they extend the stay at home order another week...  #covid19 #stayhome #grittyislove @ Triangle Tavern https://t.co/pcnj0Cd1Op,0.13636363636363635
"A CHICAGO DJ GOT A RECORD BEST BELIVE IM SUPPORTING IT!! 💪🏾💪🏾💪🏾
NEW VISUAL ENTITLED ""SADA BABY"" OFF THE LATEST ALBUM ""MELO PICASSO"" BY @spacejam_melo_7 × @saintpicasso
#AMAGERECORDS #MELOPICASSO #COVID19 #ELEVATE… https://t.co/7LdAmPy9tO",0.0
"We at Traditions Barbershop pride ourselves on being clean and sanitary. We are doing everything necessary to keep everyone safe during COVID-19 and otherwise. Come on in and make an appointment, we can't wait to… https://t.co/eIbldUlbTu",0.0
🍕👅😋Pizza for lunch today? 📸from @aureliospizza  Like and follow @great_atlanta for all atlanta great things!! #greatthingsatlanta #atlanta #covid_19 #covid19 #atl #atlantahairstylist #atlantatattooartist… https://t.co/9R3O1MSZPi,0.16666666666666666
"@mcdermott4mayor
Endorsed by NWI first responders, unions, and mayors, Thomas McDermott, Jr. is a proven leader that will get us through COVID-19, rebuild our healthcare system, and create more jobs for Northwest… https://t.co/UXdt6gVOEa",0.4166666666666667
"Have you seen the latest issue of VIP Alexandria? Writer Jeanette Wages shines a light on Virtue's team sticking together during COVID. Including quotes from our leadership ""Big T"" and Will Smith himself, thank you… https://t.co/nqvW3zrmgy",-0.1
"We are pleased to announce the re-opening of our Domain restaurant next Monday, 5/25. We will be open for pick up, curbside, and online ordering.

Our staff member that has been diagnosed with Covid-19 is healthy and… https://t.co/yNY8CBzzwP",0.0
A recent study by The Harris Poll revealed that the COVID-19 crisis has made more people in urban areas consider a move to the ‘burbs or beyond. Inbox me if you have questions about your options in today’s… https://t.co/VWGtB2VKFn,0.16276041666666666
Important Covid-19 #forbearance update! Good news! #fairwaymortgage #fairwaynation #mortgages #homeloans #financeandeconomy @ Ken Goffstein - Mortgage Lender https://t.co/EObEgCaZot,0.2428571428571429
#officallastdayofschool #photo for #SolomanJ last day of #attendance 3/6/2020 due to #covid19 that day was the end of the #scholasticbookfair and a #muraldedication the following week was #springbreak so there were… https://t.co/gKZQmcpYWu,0.08928571428571429
"Thinking about Corona? Just say fuck it and repeat after Kendrick “we gone be alright” stay safe and positive. 💪🏾
Tag a friend to share positivity ⬇️
.
.
Follow for more: @itekkenjackson 
.
.
.
#kendricklamar… https://t.co/GFkhB5u3Ef",0.3
"🗣Shout Out Thursday🗣
Today is about anti-Covid19 so... that can only be one Team and that is Tidy Bins 

Let us clean, sanitize and deodorize your bins!

There is more than one way to #masterthecan 

#janesville… https://t.co/2uoCRmWxmh",0.2287878787878788
"So many changes happening in my neighborhood due to covid-19 closures. While the record shop is closing, at least it's a happy ending for this owner. Non-profit group Internet Archive https://t.co/2hfKHJNM5t  bought… https://t.co/xQuNKXA9ts",0.17045454545454544
"VIEWS
Views of my art for viewing where no views are allowed - installation @ Workpoint, a shared work space in Stamford, CT. Thank you to Liz Gott!

#human #optimistic #purposeful #energetic #coronavirus #world… https://t.co/sOOk9MNiC5",0.0
"Broadway in Nashville. Still empty, but I heard live music coming from a couple of the bars. Good to see the world trying to come back to normal. #covid #coronavirus #travel #socialdistance #falife #streetphotography… https://t.co/DK3Oskp1Nn",0.1
"VIEWS
Views of my art for viewing where no views are allowed - installation @ Workpoint, a shared work space in Stamford, CT. Thank you to Liz Gott!

#human #optimistic #purposeful #energetic #coronavirus #world… https://t.co/T3mTmHCQyt",0.0
"Congrats Daniel &amp; Heather. Covid can’t hold love back.  Carlopement.  #ElopeOhio. @ Gahanna, Ohio https://t.co/h9BYiX8hLD",-0.01607744107744109
"Dancing our way through COVID-19 @ Northland Passage Apartments - Kansas City, MO https://t.co/AFjMN6QAFR",0.0
"#TBT “Ringside!” One of many big fights because I had my make-up done 🤦‍♀️😂! Which one, who knows!” Missing those nights but we’ll be back as soon as we can.  #covid_19 #covid19 #work #boxing #sports… https://t.co/kbEH3BUfr3",0.2
"This just in from American Medical Association. 
#covid19 #update #ama @ Body of Harmony https://t.co/otcDGuYmy3",0.0
"Celebrando mis 40 en cuarentena. 4️⃣0️⃣
Celebrating my 40th during this #coronavirus social isolation quarantine thingy. 😷🥳
.
.
#covid19 #covid19diaries #covid19birthday #coronavirusbirthday #coronavirusdiaries @… https://t.co/Mkkt8ruaPN",0.4053977272727273
"ELEVATION  - link in bio. 
Full story at https://t.co/aG4U88SX0m

During the pandemic, the press (rightfully so) has called attention to the many major contributions that… https://t.co/75qjmWy1Ba",0.375
"⚡️⚡️⚡️TODAY ⚡️⚡️⚡️
 Heading to South Pasadena Farmers Market for the first time since covid started.  
All scones and bars will be pre-packaged and taking credit card only🙂💗for the safety of all of us.  
Will be… https://t.co/d36y8zqmzv",0.3
"I never realized how little control I had until I started to gain it. 
""Free your mind, free your life"" All natural system 
#wow #weightlossjourney #tbt #fathers #covid #weight #stress #LosAngeles #Chicago #NewYork… https://t.co/qYwk9ti4as",0.2348484848484849
"If not for #COVID19 today is the day all the relatives and friends wold have come from far and wide for Lynese’s graduation ceremony. Campbell held a special ceremony today... so, now, my baby girl is high school… https://t.co/YPDgyXAPIz",0.0
"Here they are! THE CORONA RULES for getting tatted up. It’s pretty standard stuff, but gotta say it so no one has a shitfit. YES mask YES hand sanitizer NO if sick. See? Simple as fuck. We are doing APPOINTMENT ONLY… https://t.co/4Vob103f7b",0.175
Reposted from @IndianCountry While the COVID-19 checkpoints and shutdown may have been successful in keeping numbers of the potentially deadly virus low among the Eastern Band of Cherokee Indians’ citizens and… https://t.co/FmFnqrTzaa,0.2272727272727273
"I haven't posted in a while and corona preventing me from having fun with other people so... Here's a picture of Pluto judging me to make yall's day better. .
.
.
.
.
.
.
.
.
#dogsofinstagram #coronavirus  #stayhome… https://t.co/SAxc6BGUTP",0.20541666666666664
"#BASICALLY A BIRKIN... this is where  I keep all my #COVID Essentials, a see-through sterilitecorporation  carry-all which ecampbell85 had  zhuzhed up to basically make it look like a “BIRKIN”. @ Brigham and Women's… https://t.co/7AqMrO0lEH",0.5
Corona Virus Update  https://t.co/Ozrt01WU5Y,0.0
"The Centerwill not be open today do to my allergies!! ..not COVID, but just plain old being allergic to anything anything in the air that isnt  oxygen..I'll be  back in tomorrow with new  books and merchandise ..also… https://t.co/2Tg94wqbgb",0.0
Virtual Town Hall Meeting on Mental Illness &amp;amp; COVID-19  https://t.co/VMCk50tGOq,-0.041666666666666664
"Uninsured? No Problem. The Hallandale Medical Center is offering FREE Antibody Serology Testing for COVID-19 for Hallandale Beach residents at their Hallandale Beach location.

https://t.co/LliZru2GBm

Not… https://t.co/DnSiJMJiVc",0.20681818181818185
Collecting commemorative coronavirus silver coins and bars. @ Arezzo Jewelers https://t.co/m76QDwvnCL,0.3895833333333333
"Our thanks to Lisa Walker for sharing her photos which include our Salvation Army uniform! 

""Experiencing the pandemic of Covid 19 will long be remembered and our future grandchildren and great-grandchildren will… https://t.co/mZgs5arqbZ",0.25
"My favourite old normality video 😍🎸🎹 #covid19 #music #livemusic #concert #precovid19 @bryanadams garybreit keithscott99 themistersolomon great memories, thank you 😀🙄🤗 @ Alpharetta, Georgia https://t.co/VavSjTvO8h",0.17727272727272728
NOW AVAILABLE ✨✨ Vintage 1980’s Red Floral Cotton Muu Muu. Fits a women’s S-L. Available for $48 with free US shipping. DM to purchase. 10% of sales goes to providing meals to Minnesotans in need during the COVID19… https://t.co/0hYB3Zn6dy,0.0
Use packing paper to protect your belongings in boxes #chicago #covid #movers #likeforlikes #chicagoland #chicagomovers #f4f #dt #hdtpm #followforfollowback #homedecor #homesweethome #smallbiz #illinois… https://t.co/jUXPF0gx7i,0.25
"No job is too big for us!!! Free Quote, no Obligation call us today! 630.790.2500 #chicago #covid #movers #likeforlikes #chicagoland #chicagomovers #f4f #dt #hdtpm #followforfollowback #homedecor #homesweethome… https://t.co/Z4lCYBdQ6w",0.0
"Yesterday at the #FuneralProcession Action - which was for putting faces to the nearly 100,000 #coronavirus #COVID19 #pandemic deaths. Possibly half of which didn't need to occur, IF only did #tRump give a shit about… https://t.co/HAAEiV4rD1",0.075
"Short hair Rapunzel is best Rapunzel. You cannot change my mind. Also 2020 is really giving her kingdom a bad name 😪
magicallyperfectllc #magicallyperfectentertainment @ Kingdom Of Corona https://t.co/XMe1MyIpfX",0.4888888888888889
Atlanta! By now you guys may or may not know that we are temporarily closing our @MoodsMusic Stonecrest Mall location in 2 weeks. The good thing is that it’s not due to COVID-19. Moods Stonecrest has been a… https://t.co/9rlbSOzCTe,0.0
$1200 gone real fast 🤷🏽‍♂️🤦🏽‍♂️💨 #stimuluscheck #stimulus #covid19 #coronavirus #check #burn #fire #memes #comedy #dontletthisflop #cash #bank #nike #instrumental #beatmaker #liluzivert #playboicarti #red #challenge… https://t.co/53uvJeWxuY,0.03333333333333333
#Beyond #GRATEFUL to still have a FCKN #JOB ✊ + an apartment to myself 🙏 I know many don't got either right now for the longest. Especially during covid. I wish all job searchers the most hires ever right now. I… https://t.co/fbQsihpo14,0.1875
Covid19 - WA State Phase 2 Real Estate Changes Announced  https://t.co/RS6j5DM3WQ,0.30416666666666664
"We've gotten hundreds of face covers to Veterans who utilize the Nueces County Veterans' Services! #supportveterans 
--
They fought for us, now we fight #covid19 for them. 🇺🇸 @ Corpus Christi, Texas https://t.co/tWzWVDU516",0.25
"Link in bio “ANTI COVID KIT”  🦠   
.
.
.
.#Silkmasterprofessional #giveaway   #beautycon #afrohair #hairvibe #hairmob #silkpressmaster #lasvegassilkpress  #mkehair #milwaukeestylist #sheekwe #mobhair… https://t.co/ZFBHp2LNHw",0.08333333333333333
#jeremyvilleSculptures 🧔🏻How’s the Covid beard going? #GrowLoveDaily for the #jeremyvilleCSA project / @kidrobot x urbanoutfitters x @jeremyville project of a Chia seed figure. #jeremyville @ Village of Northport https://t.co/LvzEI7IN4O,0.225
#Coronavirus #ContactTracing #Tech Scammers send fake COVID-19 contact-tracing text messages https://t.co/nG8YU2PkQw https://t.co/RW7feAODOK,0.12928571428571428
Visitors flock to Yellowstone as some national parks reopen amid coronavirus pandemic – many visitors refuse to wear face masks and observe social distancing https://t.co/G9YJUZ7UmB https://t.co/sXAYJvGQzr,-0.14404761904761906
"Frazzled hair but just don’t care when I’m able to find a great home to submit an offer for my clients! They have been looking for a while in this covid madness. Now with as much of a clean offer we could make it,… https://t.co/3MMmibK4Gn",0.225
"Frazzled hair but just don’t care when I’m able to find a great home to submit an offer for my clients! They have been looking for a while in this covid madness. Now with as much of a clean offer we could make it,… https://t.co/PMmtSJTLyK",0.0
"#gonavy #oceanlife #jobhunting #nowhiring #military #help #covid19 #thursdayvibes #employment #jobsearch #losangeles #jobsla @ Lakewood, California https://t.co/7Nm6u9qXhf",0.0
"👉 5 types of skin conditions that develop in COVID-19 patients.
.

Here are the five types of rashes they identified from those cases:
.
1️⃣ A rash on the hands or feet that resembles chilblains (the so-called Covid… https://t.co/njfBPdSSa2",0.2101851851851852
#jeremyvilleSculptures 🧔🏻How’s the Covid beard going? #GrowLoveDaily for the #jeremyvilleCSA project / @kidrobot x urbanoutfitters x @jeremyville project of a Chia seed figure. #jeremyville #studiojeremyvillenyc @… https://t.co/vd184ntODE,0.0
Officially back open! We got our Humboldt County COVID 19 Compliance Plan Certificate. 👏👏👏 Still doing as much virtually as possible and practicing all sanitizing and safety measures of course. It feels good to be… https://t.co/ouwUijfMpp,0.0
Today my baby girl graduated from 8th grade. COVID 19 couldn't dampen this day.Thank you to all the wonderful  teachers and administrators of Chattanooga  Charter  School of Excellence.… https://t.co/L6CTApjmfw,0.3023809523809524
Just remember that you have a direct line! #covıd19 #corona #churchstreeteast #downtownmobile #mobilealabama #downtownmobileal #ukulele #ukulelecover #ukulelecovers #banjolele #banjolelecover #bowlerhat #eatout… https://t.co/QqcFLT045g,0.2458333333333333
Thank you to our amazing doorman Radamas and all the doormen for what they do! #thankyouessentialworkers #thankyoudoormen #7pmcheer #7pmthankyou #ny1pic #coronadiaries #covid19 #alonetogether #stayhomestaysafe @… https://t.co/7l6B1DKPgB,0.06666666666666668
"COVID-19 update @ New York, New York https://t.co/g8BYPvbKtF",0.45
#Covid-19 situation in Colorado as of this morning! :-) @ Colorado https://t.co/FIRyS2C58i,0.06818181818181818
"COVID-19 update 
At work??? @ Gristedes Supermarkets #059 https://t.co/7j9iNZjrJz",0.25
"THANK YOU to the Robert W. Best, Charitable Giving Fund,  for their generous donation to our COVID-19 Crisis Fund! Your donation will enable us to help even more Erath County families in need during these hard… https://t.co/cNrClVu3gO",-0.03333333333333333
