,tweet,location,Unnamed: 0,Province_State,Confirmed
0,"Trump numbers for Covid19, worse in the world. Cuz, he doesn’t care about people. @ White House, Washington DC https://t.co/cvmWaKgOPz",District of Columbia,10,District of Columbia,9389
1,"Scotland and Northern Ireland report no new coronavirus deaths for first time since lockdown began... BECAUSE LOCKDOWNS WORK!
 https://t.co/Y6Ob0pkAdS",District of Columbia,10,District of Columbia,9389
2,"If you believe in the work we are doing here at The GHOST Project and you would like to let the world know, then today is your lucky day because we are looking for volunteer testimonials to appear during our ""Covid… https://t.co/P259NS0dYe",District of Columbia,10,District of Columbia,9389
3,"Demand change! Legislation, #JusticeForAll #WeAreOnTheSameTeam You have been divided by #DictatorTrump #ResignTrump @realDonaldTrump is killing us! #EconomicPandemic, #Covid19, #RacialPsndemic #TrumpIsTheVirus.… https://t.co/1Qx8Lk0ivG",District of Columbia,10,District of Columbia,9389
4,"It’s a beautiful Monday, which means it’s perfect weather for a live Covid Concert with @jazztothebone tonight from 6-7pm over on our Facebook page! Join us! @ Mr. Henry's https://t.co/h9yMY9lZ5v",District of Columbia,10,District of Columbia,9389
5,A message to our customers: It is with great sadness that I announce the closure of Stella*s PopKern. Covid-19 has crippled my business. We thank all of our awesome customers for your love &amp; support these last 8.5… https://t.co/eKd3NSeqwc,District of Columbia,10,District of Columbia,9389
6,"Psychopathic traits linked to non-compliance with #SocialDistancing guidelines amid the #SARSCoV2 #Coronavirus #COVID19 #Pandemic!

That explains why it's only #AllRepublicans… #RepublicansArePsychopaths!

 https://t.co/kDIGJ08s5R #Psychology #PsychoTrump #ReopeningIsMurder",District of Columbia,10,District of Columbia,9389
7,"#Coronavirus #Lockdowns prevented 60M infections in US. Travel restrictions, business and school closures, shelter-in-place orders and other non-pharmaceutical interventions averted 530 million infections across 6 countries in the period ending April 6.

https://t.co/2jFQb8dY5c",District of Columbia,10,District of Columbia,9389
8,We pray for his quick healing. #ChiefRabbi #Russia #Lazar  https://t.co/sOZpuCsAPi,District of Columbia,10,District of Columbia,9389
9,"I’ve taken so many #photos over the last few months. I have no idea what my focus or next move should be. Between the #coronavirus, #demonstrations and the look of Washington,  D.C. like I’ve never seen it. I have… https://t.co/tu7VmXbpt5",District of Columbia,10,District of Columbia,9389
10,✊🏻✊🏼✊🏽#BLM #Pandemic @ Black Lives Matter Plaza https://t.co/EETMYreBdc,District of Columbia,10,District of Columbia,9389
11,"We have a gold dust gecko in the garden and he/ she loves bananas- feeding time will be the same time every day- see how long he/ she sticks around! I’m thinking up a gecko painting to come.
#covid19 #covidfun #gecko… https://t.co/8E8C49SEyu",Hawaii,15,Hawaii,676
12,"MISS WHAT?! Our open houses of course.⁣⁣
We have been super busy with lots and lots of VIRTUAL open houses to keep everyone Covid-safe. ⁣⁣
⁣⁣
#hawaii #oahu #hawaiirealestate https://t.co/iQ02jPeB7U",Hawaii,15,Hawaii,676
13,"Lots to be thankful for this weekend. 

Allow me to present Hunter and Kathryn Smith.  COVID19 put a huge question mark on everything but Kathryn rolled with it.  While ok with postponing the celebration she had been… https://t.co/peaSa73vY0",West Virginia,55,West Virginia,2161
14,Just weeks away from the dopest game night of the city COVID put us on pause‼️ Worry no more 🗣WE ARE BACK IN AFFECT 💪🏾. We have received clearance to move forward with planning Male vs Female Game Night! This shall be… https://t.co/ClJGdOSPt6,Illinois,17,Illinois,128415
15,3 Things Golf Learned from COVID | 256  https://t.co/ksxnJmvPhQ,Illinois,17,Illinois,128415
16,Fasting blood work this morning. GoodSam is not playing with this Covid. When you walk in the door there is a temperature station and once they take your temp they write it in a card to… https://t.co/qKofNQhwaG,Illinois,17,Illinois,128415
17,"Find yourself a friend who will hike with you through the pandemic and protest with you in the streets. @pink_chimneys thank you for being mine 💚💚💚💚 @ Chicago, Illinois https://t.co/nnd4dcW76j",Illinois,17,Illinois,128415
18,We back at it...Week 12....Stay tuned for updates on our food distributions  operation during the pandemic.... @ Inner-City Muslim Action Network (IMAN) https://t.co/th6kDdpU0f,Illinois,17,Illinois,128415
19,"Always alert, even with a drape on your face. 
https://t.co/rd3LMfp6pw 
.
.
.
#dailyfashionista #dailyjanga #dailypainintheass #realpresa #cabezagrande #presacanariosofinstagram #covid19 #socialdistancing #instastar… https://t.co/wmULdF9hDB",Illinois,17,Illinois,128415
20,Covid-19 Kobe died My Pops died World Wide riots and protest raging against the machine of white supremacy and neo colonialism Black folks being mocked murdered and mistreated world wide and especially in the country… https://t.co/EQqIWsPNdP,Illinois,17,Illinois,128415
21,"Celebrations continue even through this pandemic!  #miniparty #quarantineparty #signaturecocktails @ Barrington, Illinois https://t.co/qeyfPLR66y",Illinois,17,Illinois,128415
22,Making a Walmart run while being safe out here. DaVion was at home sleep so he not in. #staysafe #quarantining #walmartrun #coronavirus #family #walmartisthenewspot @ Walmart Supercenter… https://t.co/3GjvJ7DYea,Illinois,17,Illinois,128415
23,"First day candid from our first install back post-COVID 🖤 We’ve got new protocols and new norms, but it sure feels good to be back in the saddle. #brynnolsondesigngroup #interiordesign #installweek @ Hinsdale, Illinois https://t.co/41f5JvZ1m0",Illinois,17,Illinois,128415
24,"The QuaranTunes shall go on. Join me this Wednesday, (June 10th), @ 7pCentral on FB Live...
.
.
#quarantine #covid19 #quarantunes #singersongwriter #acoustic #singer #originalmusic #coversongs fishmanmusic… https://t.co/oeUhlQiw6c",Illinois,17,Illinois,128415
25,We decided to venture out for lunch today. First time since March 15th due to the #covid19 #pandemic. We did our #shelterinplace and survived. So we went to oldrepublickitchenbar for our first meal out. We #love this… https://t.co/Hx3l6J0qzO,Illinois,17,Illinois,128415
26,"The Phoenix will rise from the ashes...

#civilizationreset  #covid19 #coronavirus #clonedmeat #id2020 #event201 #mandatoryvaccines #frazzledrip #agenda21 #adrenochrome #pizzagate #fakenews   #predictiveprogramming… https://t.co/Ddua6kJiqD",Arizona,3,Arizona,27678
27,You might see #signsofthetimes when you’re #walkingwithtrollgodfather.  #covid19 @ Manuel's Mexican Restaurant &amp; Cantina - Scottsdale https://t.co/BgTLO13bA8,Arizona,3,Arizona,27678
28,"@USCoronaUpdates Just as a heads-up, it would seem that Worldometer’s data might potentially be a little iffy?

(And for whatever it’s worth, I likewise try to stay informed about the numbers—and as that goes, I rather like @COVID19Tracking / https://t.co/MBuFYWHPe1.)
https://t.co/irnaAWXcWF",Texas,49,Texas,76463
29,"At this time every year the @atxfestival is held in Austin, Texas. It's always a favorite event of ours to cover but unfortunately due to Covid-19 the version of the festival that we are used to didn't happen this… https://t.co/j2VNcBK5Ur",Texas,49,Texas,76463
30,"You can now Book a Appointment online. Just click the link Below
( Due to the Covid19 &amp; City Regulation Restrictions I work only by Appointment. DEPOSIT is Required to Book… https://t.co/Ce0dEr66qT",Texas,49,Texas,76463
31,"https://t.co/q1bIRBjDj8 Public hearings aimed at giving communities input in Texas’ redistricting process have been on hold during the coronavirus pandemic, but advocates say https://t.co/2hMP3wjKz7 #atx #austin #all512",Texas,49,Texas,76463
32,"Good morning everyone this is the rules for the new location 

If you sick please stay home and if you have Covid 19 please notify to the instructor 
Mask and gloves are optional 
Bring your own water and and towel… https://t.co/E5cJVr6Pbj",Texas,49,Texas,76463
33,"YWLA  Hs GRAD 📷🎓 
.
.
.
#grad #graduation #graduation2020 #graduationpictures #YWLA
#seniors #covid19 #photography #photooftheday @ Young Women's Leadership Academy https://t.co/Nm8Q9iBDXb",Texas,49,Texas,76463
34,"DW Interviews the President of the Dallas Black Chamber of Commerce, Harrison Blair.
.
Blair talks with DW about @DALBlackChamber plan to help small businesses in Dallas during the COVID and the nationwide protests.… https://t.co/CoRDUZOhK6",Texas,49,Texas,76463
35,Working from home for the last 3 months during this Covid 19 Quarantine really kicked my azz! I gained so much weight and I am the heaviest I ever been. It's so disappointing but I'm back at it again. I will wait a… https://t.co/c6TFBv0SZS,Texas,49,Texas,76463
36,"#themaskedrealtor 😂😂
.
Another successful closing amid #covid19 ✅.
.
This spring season had it’s ups and downs; my clients have shown me resilience, compassion, and confidence beyond my wildest imagination. Keep… https://t.co/88JZT7Rbi1",Texas,49,Texas,76463
37,COVID-19 RECOVER!! Cur and color!!! She baaaackkk!  #LipstickCurlsStudio #arlingtonsalon #fortworthsalon #dallassalon #dfwsalon #mansfieldsalon #grandprairiesalon #kellershorthairstylist #northrichlandhills… https://t.co/9p08uRftjx,Texas,49,Texas,76463
38,The anti-corona glass in the Fox 26 unit. We're being shuttled to the #GeorgeFloyd memorial at the Fountain of Praise church in Houston! @ Fountain Life Center https://t.co/YQZGA50iMw,Texas,49,Texas,76463
39,"🤠 📸: gotta_b_honey #regram 
・・・
@whiskeyriverrtx never disappoints. Even during a pandemic,  they deliver fun times. #funtimes #nightout @ Whiskey River West https://t.co/ktGWXANEg8",Texas,49,Texas,76463
40,"https://t.co/q1bIRBjDj8 Public hearings aimed at giving communities input in Texas’ redistricting process have been on hold during the coronavirus pandemic, but advocates say https://t.co/6fE2VaDWLv #atx #austin #all512",Texas,49,Texas,76463
41,"😑😑😑🙃 RT @CNN: Sunday marked the most Covid-19 cases — 136,000 — reported to the World Health Organization in a single day so far during the coronavirus pandemic, WHO Director-General Tedros Adhanom Ghebreyesus said. https://t.co/FQKgx1WpaY",Texas,49,Texas,76463
42,💥Back to Work💥 First patient after ELEVEN long weeks!!! So excited to see all my patients! #happy #covid #happydance #ilovemyjob #mondaymood @ Honor Franklin Myofunctional &amp; Speech Clinic https://t.co/EmERf0oe5D,Texas,49,Texas,76463
43,"No more tests, no more cases, no more virus!

Blog link: https://t.co/KyX7BNFlkq

#TheShamelessIndian #TSI

#CoronaVirus #covid19 #Satire #Sarcasm #JustIndianThings… https://t.co/EbrYRJdOh1",Texas,49,Texas,76463
44,Finally got my pandemic haircut its been almost 4 months. @ Sport Clips Haircuts of Lubbock- Lakeridge Commons https://t.co/BFhrgihV0m,Texas,49,Texas,76463
45,"Confused about Testing for Covid-19?

Testing for coronavirus is complicated and results need to be reviewed by expert physicians who can help you make sense of your particular… https://t.co/EPzqhjZoje",Texas,49,Texas,76463
46,"In the middle of all this pandemic/ protests/ job furlough craziness, I have made some BIG changes in my life....😲 I just joined a bunch of FB cross stitch pages and subscribed to a ton of YouTube quilting vlogs.… https://t.co/AHj0vH2Nm1",Texas,49,Texas,76463
47,"About last weekend...

I ran a half marathon with some great people! For most of my COVID time, my best outlet was going for long runs, listening to worship music. A great way to tie a bow on this season was 13.1… https://t.co/YczthQcHt3",Texas,49,Texas,76463
48,"Kallie and I frequented the local park equipment pre-covid19, But social distancing has challenged us to make our own entertainment. @ Round Rock, Texas https://t.co/bf2a4j8dtK",Texas,49,Texas,76463
49,"Our first day of Operation Lunch Box, providing meals to Austinites affected by Covid-19, was a success! Special shout-outs and high-fives to GRA's volunteer delivery drivers, Melanie and Chloe Lein for delivering a… https://t.co/4H9SeroLyQ",Texas,49,Texas,76463
50,"TODAY AT 7pm ET, huddle up w/ us for an important Anger &amp; Anguish #NANVirtualHuddle about #covid19, gun violence, policing, and protests. We are talking with activists, advocates, and leaders who are on the… https://t.co/NqNM0SGsOF",Texas,49,Texas,76463
51,"dfwairport was the world’s busiest airport in May, leaping ahead of other major travel hubs that have downsized during the COVID-19 pandemic.
DFW, still running a fraction of the flights it did a few months ago,… https://t.co/7JgvytYz2S",Texas,49,Texas,76463
52,"I had NO idea this was planned for me and I could NOT pull myself together. They had me CRYING like a baby! Back home from fighting Covid in NYC.
#nursepractitioner #nurse #covid19… https://t.co/NK85NdhYkN",Texas,49,Texas,76463
53,Today I start the next chapter of my life. Unfortunately I was laid off from Zachry in early April due to Covid-19. At the time I was confused and scared. We had just signed to build a… https://t.co/J4sd4yzmdj,Texas,49,Texas,76463
54,Craft 2020 Gran Corona @ RoMa Craft Tobac https://t.co/Cd9lX2kFoP,Texas,49,Texas,76463
55,"Life according to #therulesofmedicine #Rule19 #icantmakethisstuffup #miracles 
If you would’ve told me that 2020 would include a Presidential #impeachment, global #pandemic followed by nation-wide protest for… https://t.co/IYlyjyKY4S",Texas,49,Texas,76463
56,"Another reason to love the #wishapp is some of the baller face masks they carry! DM me if youd like a discount code. 
.
#wishfinds #cheapskate #cheapfinds #facemask #covid19 #coronavirus #quarantinelife #pandemic… https://t.co/qGVbPJOvHM",Texas,49,Texas,76463
57,"Golden Triangle Residents of Southeast Texas.....2 days of COVID-19 Testing NEXT WEEK! Please share! @ Antioch Missionary Baptist Church - Beaumont, TX https://t.co/lVCxiOlYA0",Texas,49,Texas,76463
58,⭐ ⭐ ⭐ ⭐ ⭐ bcnlegendz it's the next level. #bcnlegends #urbangraffitisbcn #artdengroundmoviment #blegends #ACABose #coronavirus #covid_19 #cuarentena #desescalada #fase1 en United States https://t.co/qQfmyUXzU0,Kansas,20,Kansas,10544
59,#remember #tostaysafe #covid19 #novaccineyet4covid @ United States https://t.co/0T1BZKKuL1,Kansas,20,Kansas,10544
60,"Extra Extra COVID is not going no place so stay safe.
#masks #hankerchiefmask #designermask
#greensboro #paterson #coronavirus #covid #staysafe #entrepreneur #boss #onlineboutique 
#northcarolina #unitedstates… https://t.co/Pj9lJFweEz",Kansas,20,Kansas,10544
61,Le toca el pecho!? ⭐⭐⭐⭐⭐⭐bcnlegendz it's the next level. #bcnlegends #urbangraffitisbcn #artdengroundmoviment #blegends #ACABose #coronavirus #covid_19 #cuarentena #desescalada #fase1 en United States https://t.co/coo2adNosp,Kansas,20,Kansas,10544
62,"🚨🚨🚨🚨Support your #Entrepreneur . Wigs for sell 🔥🔥🔥 #syntheticwigs #hairclips #hairclipins #hairoils #hairgrowth Shipping is available #dm 
🛑
🛑
🛑
🛑 My income was effected due to the Coronavirus please show your… https://t.co/Si90fn7vAG",Kansas,20,Kansas,10544
63,My #covid19 mask &amp; dress match!  #ootd @ 9th Avenue Manhattan https://t.co/3OBtXT1peS,New York,36,New York,378799
64,"I’m not sure if it’s been 6 or 7 years but I am so happy that despite a pandemic or a protest that was literally happening down the street, Shani @shanijamila and I were able to continue the tradition of welcoming… https://t.co/ODb4JHvL70",New York,36,New York,378799
65,The world is changed by your example not your opinion . 🌍 #change #wearamask #physicianassistant #nyc #astoria #astoriapark  #covid19 #covid #newyorkcity #queens #coronavirus #pandemic #instadaily #nycphotography… https://t.co/Dlsr2yWU2w,New York,36,New York,378799
66,"#Panathinaikos are preparing to cut players’ contracts as a consequence of the coronavirus crisis, while an investment in the #Votanikos project is set to be made in June. #SLGR  https://t.co/ImXshQJne6",New York,36,New York,378799
67,"How to survive on the frontlines of COVID- 19: preemptively name your dog after Spain’s version of sparkling wine and never leave home without it......I mean....him.....🐕 

#cava… https://t.co/8p818P5QNj",New York,36,New York,378799
68,"#Repost @abc7ny
• • • • • •
IT'S OFFICIAL: New York City is finally taking the first steps toward reopening on Monday -- exactly 100 days since its first case of COVID-19 was confirmed. Check out the link in bio for… https://t.co/9VM4kAr926",New York,36,New York,378799
69,"Phase One! Please continue to be responsible, respectful, and careful. Glad to be back! 😷 #drpuglisi #yourgreenwichvillagedentist #covid19 #phaseone #nyc @ Greenwich Village https://t.co/JBBqlFm4uj",New York,36,New York,378799
70,Is that Corona? Stimulate positive change with your purchase power. Pay down debt and petition your legislators for affordable rents with your VOTE and the CENSUS. @ Ravenswood Projects https://t.co/yCFWsma6Rg,New York,36,New York,378799
71,Today New York City we start our recovery from Covid-19 exactly 100 days since its first case of was confirmed. Praying for a smooth transition back to a resemblance of our old lives. #nyc #reopening @ New York… https://t.co/6U5PbfxSmK,New York,36,New York,378799
72,"New York City is set to take the first tentative steps toward reopening its doors on Monday. The road back will undoubtedly be challenging but we have HOPE.
.
.
.
##hope #hopesign #coronavirus #corona #virus… https://t.co/bWmJMnRP6s",New York,36,New York,378799
73,#selfie #monday #firstday #nyc #reopening #newyorker #subway #train #commuter to #workflow #maskon #surgical #mask #staysafe #besafe #practice #socialdistancing #new #normal #covid19 is #still #outthere… https://t.co/rOXGGcP08U,New York,36,New York,378799
74,"Office Elevator In COVID Times: Experts Weigh In On How To Stay Safe : Shots - Health News : NPR
https://t.co/pk0U6IV8T5",New York,36,New York,378799
