,tweet,location,Unnamed: 0,Province_State,Confirmed
162,"After 134 days I pulled up lame 1,051 days short of dreadlocks 2.0... #COVID19 @ The Moose - Men's Grooming Lounge https://t.co/Dx1j26Zhdb",Tennessee,48,Tennessee,34446
163,"Anyone who #Protested 2 weeks ago should go get tested for #COVID19 #Free , you could have it, not have symptoms, &amp; transmit it. @ Bartlett, Tennessee https://t.co/IaNNuNEfxk",Tennessee,48,Tennessee,34446
164,"Meanwhile... in the woods. #MountainTerry #Quarantine #QuarantineBeard @ Lebanon, Tennessee https://t.co/1qrZqcMBUI",Tennessee,48,Tennessee,34446
165,"https://t.co/90R9TekV26 @ New Orleans, Louisiana https://t.co/gGNe4a09FH",Louisiana,22,Louisiana,49385
166,Beautiful day to spend in the woods! #ottercreekwilderness #wildandwonderfulwv #socialdistancing @ Otter Creek Wilderness https://t.co/G0ZSpI2o8q,West Virginia,55,West Virginia,2500
167,Beautiful day in the COVID free nature of Arkansas. @ Garvan Woodland Gardens https://t.co/2C6cWyOY6I,Arkansas,4,Arkansas,15142
168,"Get ready With lots of Coffins in Tulsa as I see here..the #covid19 will get worse
#coronavirustulsa 
#trumprally2020 
#trumprallytulsa @ Tulsa, Oklahoma https://t.co/REnxrdC0wj",Oklahoma,41,Oklahoma,10038
169,"Just when you thought it was safe! #drinkthekoolaid #oncewasnotenough #covid19 @ Tulsa, Oklahoma https://t.co/EliX3ppjte",Oklahoma,41,Oklahoma,10038
170,"#vpotus @mike_pence Watching this #covid19 super spreader event #maga rally in #oklahoma #socialdistancing #blm @ Tulsa, Oklahoma https://t.co/m2N780nB7j",Oklahoma,41,Oklahoma,10038
171,"#proudtobehalfokie today! Congrats #POTUS @realdonaldtrump on your record attendance of about 8,000 in Tulsa #BOKCENTER #Blacklivesmatter #covid19 #joebiden #nomoreyears @ BOK Center https://t.co/zLElHScm8D",Oklahoma,41,Oklahoma,10038
172,Social distancing in full effect in Tulsa... #trumprallytulsa #trumprallyghosttown #MAGAmeltdown source image #winmcnamee @ BOK Center https://t.co/8uZILlWlXJ,Oklahoma,41,Oklahoma,10038
173,"Social distancing at the Trump rally @ Tulsa, Oklahoma https://t.co/1UZz1kHvBQ",Oklahoma,41,Oklahoma,10038
174,"Mel Brooks""Hitler on Ice"" drew a bigger crowd than 45's Covid Karmageddon Concert ..talk about #socialdistancing @ BOK Center https://t.co/9tr3z8Ngqs",Oklahoma,41,Oklahoma,10038
175,"Wearing masks to protect those around you who may be in high risk populations is a simple way for us to keep our communities healthy and happy

#maskup #socialdistancing #covid19 #coronavirus #alohatogether #healthywelivetogether #luckywelivehawaii #hiehie #projectvisionhawaii https://t.co/dSnTPuJn8C",Hawaii,15,Hawaii,789
176,Thoughts &amp; Prayers https://t.co/mjhfF0dmGX,Indiana,18,Indiana,42061
177,"about to drop our next hit album
#clinicescorts #socialdistancing #socialdistancinggroupphoto #prochoice #abortionisnormal #abortionisahoosiervalue #southbend @ Whole Woman's Health https://t.co/pdwIl3N5dG",Indiana,18,Indiana,42061
178,Social distancing pro wrestling is the best. gamechangerwrestling @ White River Celebration Plaza https://t.co/J3K8NhaWwu,Indiana,18,Indiana,42061
179,"SOCIAL DISTANCING DAY 96. I ate it. #blackberries or #raspberries or #blackraspberries @ Spencer, Indiana https://t.co/ENLx8H2l06",Indiana,18,Indiana,42061
180,"Boy received surprise welcome after kidney transplant delayed by the Coronavirus 

https://t.co/1miUTQKsZS @ Hammond, Indiana https://t.co/F2Qj7c9C1A",Indiana,18,Indiana,42061
181,"#ZenWarrior #facecovering #facemask in #cotton with 200-thread count muslin lining for lightweight breathable protection in #naturalfiber #COVID19 @ Downsville, Wisconsin https://t.co/VfOfaZ3aqJ",Wisconsin,56,Wisconsin,24539
182,"Is anyone actually looking at the numbers??  I predict lockdown 2.0 in 15 days. . .  Thoughts?

#nevada #clarkcounty #lockdown #lockdown2.0 #facemask @ Las Vegas, Nevada https://t.co/dJ77U6TBk4",Nevada,32,Nevada,12976
183,"Great day with the BFF, Laurie.  I have never been so white though at this time of year.  Stupid Covid! @ Wynn Golf &amp; Country Club https://t.co/iw2U58bM2E",Nevada,32,Nevada,12976
184,Not sure I'm ready for this..... #covid19 @ Flamingo Las Vegas Hotel &amp; Casino https://t.co/kfBSJAmjVE,Nevada,32,Nevada,12976
185,"We were social distancing, I promise @ Tuscaloosa, Alabama https://t.co/mGCh2D82Tg",Alabama,0,Alabama,29549
186,Out watching social distancing comedy with King Quarantine himself @beaudoinbrian headlining! Long may he thrive! @ The Comedy Connection https://t.co/sUvMfanIfI,Rhode Island,45,Rhode Island,16337
187,"Had to wind down an epic day in Zion with a 12 pack of COVID Light...
Cheers! @ Zion Canyon Campground &amp; RV Resort https://t.co/DqYNeC25bD",Utah,50,Utah,17068
188,Worth noting if there was no coronavirus this is what a Biden rally would look like in a much bigger city.,Iowa,19,Iowa,25496
189,"I do my hair toss. Check my #mask Baby how you feelin'? Feeling good as hell. Hair toss. Check my mask. Baby how you feelin'? Feeling good as hell. @lizzo #ppe #covid19 @visitboulder @ Boulder, Colorado https://t.co/JDwHmZxDGk",Colorado,6,Colorado,30333
190,"Continuing to bring you that mind, body, and soul House Music all night long during the pandemic shut down and cultural awakening (for those who were not aware of the pain) movement at https://t.co/z3xV6P6mIY @ WRTC 89.3 FM Radio https://t.co/BeL5YoBf1j",Connecticut,7,Connecticut,45715
