tweet,sentiment
"Amazing photoshoot with @nate__potts !!! We had so much fun. 😁🙌😎💯 I'm ready to get back out there! 
.
.
#photoshoot #norfolkva #neondistrict #artsdistrict #murals #goaway #coronavirus #covid19 #goawaycovid19 #senior… https://t.co/XpwlgKHJrd",-0.041666666666666664
"#tooltributebandschism with #allysongrey and #alexgrey for Halloween a few years back. Maybe 2009? *This Saturday night 7-10pm Eastern time, TOOL tribute SCHISM live feed COVID show. Three hours of Tool's greatest… https://t.co/tnmb8vAf8K",0.3
"Call 1-800-209-7919 Monday - Friday, 9 a.m. - 5 p.m. to schedule an appointment for a free drive-thru COVID-19 test at Holiday Park. Testing is available to anyone over the age of 18 with or without COVID-19… https://t.co/Pg6JDjwhGY",0.0
"#CommunityNewsAlert  🚨 #newsyoucanuse #CALLTOACTION 

Join the SEQ 2020 Census Coalition and SEQ Fights COVID for a “Day of Action” in Springfield Park on Monday June 1st from 2pm to 4pm. 

With the onset of the… https://t.co/h6LngpL9Yc",0.0
"Happy Friday from me and my best friend, the Hypervolt! I was so intimidated and scared to try the muscle gun at my work gym a few months back (pre Covid) but once I did, my life changed forever. I was able to say… https://t.co/VQ07qAU9DA",0.0
https://t.co/q1bIRBjDj8 We'll be updating this story throughout the day Friday with the latest local news on the coronavirus pandemic. If you'd like to go through a roundup of https://t.co/6J6plOnsac #atx #austin #all512,-0.06666666666666668
"https://t.co/q1bIRBjDj8 In an effort to keep voters safe, states of all political complexions are finding ways to expand access to mail-in ballots as a result of the coronavirus https://t.co/OZgEDw2Uvy #atx #austin #all512",0.0
"I'm scheduled to go on New/Talk KRMS Rado this morning at 10:30 AM CT.  We'll be talking about @mine9movie and many other things including life in NY during the pandemic.  Fortunate.cj
#coronavirus 
#quarantine… https://t.co/P6VEcsX43e",0.0
"I'm saying we probably aren't as busy as we typically would be this time of year, but bussier then I expected to be now. 
Soon to be 17 pending and 7 closed for May! Not bad for COVID-19. 

Rates are awesome, and… https://t.co/RbbA3u4iv5",0.0
I didn’t realize the #coronavirus was going to get me #making &amp; #DYI  #faceshields and #facemasks. I have been in my apt 24/7 for over 80 days  #sewing and being careful. I finally burnt out my #sewing machine from… https://t.co/eGRrcW7DrM,0.0
Great CDC article on tips as we venture forth from our homes. https://t.co/XGVSFN3ByH #coronavirus #staysafe @ Parkview High School (Georgia) https://t.co/3n4ol7Veur,0.3666666666666667
"Population Health Guide, Carly Eubank (BBA+MBA 2019)! Praying for your important work during Covid! 
“My job is to focus on bringing value based care to all of our patients. We want be very intentional with each of… https://t.co/NPPa08duUa",0.1
"Support Operation COVID-19 Garment Revival's Future @ New York, New York https://t.co/TNaiUK4f1n",0.25
"End of week 11 #notworkingfromhome #essentialworkers #essential #covid19 #workingfromhome @ Lakeview, Chicago https://t.co/CCbs6aQs2A",0.1875
"This street portrait of Michael was taken on November 13, 2019 while he was outside an antique store. This was the only encounter I had with Michael, I hope he is healthy today since #covid19 has changed our… https://t.co/iIWznaTOPf",0.1763888888888889
"My turtle, Corona, staying dry from the rain. 🐢🐢😀😀 @ West Columbia, South Carolina https://t.co/PBdtKU4Vbl",-0.06666666666666668
"*VOLUME ON* (a little over a minute) The Serving Spoon Pay It Forward Pandemic Program.
Please share and thank you to
@radiofreekjlh  @adailamar thetammimacshow for making this great!

#covid19 #covidkindness… https://t.co/tdYfsgcLNJ",0.0
"#thenewnormal
#fornow we follow the #regulations
and our lives #thebestwecan
#bicycle #colorful #facecoverings #neighbor #wodejo
,
,
,
,
,
#newyorkstrong
#springdoesnotheedthevirus
 Another day under the #Coronavirus… https://t.co/I0oWhUoFVp",0.0
County to Ease COVID-19 Restrictions Beginning Monday https://t.co/iMwUzIwVTl https://t.co/L7GV6NtVvU,0.5
"Covid-19 has taught us that being physically fit and lean is not an option but a necessity to live a complete life. 
➡️ 72% of America’s adult population is overweight and by definition at greater risk of serious… https://t.co/aEs378BheN",-0.06666666666666665
Check your email June 1st if you purchased at COVID GIFT CARD with us recently. We will be sending them out to you. Thank you all so very much for your support! And an even bigger THANKS for the understanding that… https://t.co/5n7GqI16J4,0.0
"That Friday vibe
.
.
.
.
#fridaymood #tgif #fridayfeels #friyay #nyc #newyorkcity #fireescape #ues #uppereastside #nycapt #celine #plimsole #gshock #redredred #denim #denimday #denimstyle #spring2020 #coronavirus… https://t.co/Q9J3C81Nn5",0.2
"In this after-COVID19 world remember to support your NATIONAL🇺🇸 brands, more than ever AMERICAN companies and their products require the support from all of us, let’s give preference and look for the MADE IN… https://t.co/e1nzLoGW5G",0.40625
"Closing day!! Congrats to my sellers for listing and closing during Covid 19!! @ Dorchester, Boston https://t.co/YAUrHnjFZv",0.3
Finally got a haircut🙌🏽😍 stay sun safe and Covid safe out there this weekend 😷👩🏾‍⚕️ #haircut #weekendvibes #fridayfeels #friday #pool #poolside #sun #sunsafety #sunscreen #doctorsofinstagram #dermatology #healthcare… https://t.co/yUL8aX0umn,0.05
"We are proud to announce that Furry Fellas has completed the COVID-19 Certification course specifically for the pet sitting &amp; dog walking industry! For the safety of our staff, clients and the community 🐾… https://t.co/yVxBsdcZ8i",0.0
"Thank you @UnitedWayOzarks for providing a Corona-virus Response Fund! We were able to get the much needed items for our clients. #liveunited #inspire2020 #housingishealthcare #thankyou @ The Kitchen, Inc https://t.co/0PgKJ5omOh",0.1505050505050505
"Individually catered packed lunches went to the Covid-19 Testing Site in Jones Beach! Thank you! Thank you! Thank you!!!
[ ] We’re open until 6:30pm today. Oceanside 516-665-2226 Westbury 516-280-4220
[ ]
Take-Out,… https://t.co/p28xXIz3ur",0.0
Another Success story from #regoparkhethcare from ICU to walking out of our facility #regoparkhethcare on her own two feet. #covid19 #recovery #healthcareworkers #frontline #health #care #patientcare #nursinghome… https://t.co/cbIyStPUF3,0.0
"Friday’s COVID KAICKS: @clarksoriginals Trigenic Flex in White Leather colorway. You can’t wear sneakers every day! 😜 Have a brilliant Friday and kick ass today y’all! 👊🏻 @ Des Moines, Washington https://t.co/ePqDoe3qrQ",0.0
"Before Anything Else Take Initiative
  
      tmp Enterprize

#initiative #love #education #do #korean #inspiration #motivation #let #change #covid #socialventure #community #help #business #gurushala #peace… https://t.co/4rjuuswpWn",0.0
"Trudeau not ruling out idea of four-day work week to boost economy post-coronavirus...

...I should move to Canada...
 https://t.co/cm3joQtUpA",-0.1
Lets go Flyers and Crown Royal!!!!! This is a bad ass mask!!! #steampub #chefsofinstagram #cheflife #coronavirus #flyers #letsgoflyers @ Steam Pub https://t.co/EWWVlOmhUJ,0.3333333333333333
Your husband just threatened to shoot looters. Fuck you and him. https://t.co/yV95J6Q9IR,-0.1
https://t.co/q1bIRBjDj8 We'll be updating this story throughout the day Friday with the latest local news on the coronavirus pandemic. If you'd like to go through a roundup of https://t.co/8cfZvdXhnp #atx #austin #all512,0.165
"First 2020 Corona cut in the books @ 8am!
Currently no line waiting...
https://t.co/AClAVKIvtV
🔴⚪️🔵WE ARE OPEN 🔴⚪️🔵
#barbershop #weareopen 
#jolietbarbershop #louiesbarbershop 
#barber #ladybarber @ Louie's Barbershop https://t.co/ueczq5MxXz",0.2
Under cautious optimism we are beginning to open our society back up. Restaurants may soon begin to operate more normally in a post-coronavirus world.  For now there remains drive through service. I love healthy… https://t.co/lpd1i3d4OV,-0.4
"Iowas #s on 5.29.20, we have 290 new cases and added 20 fatalities in the past 24 hours, Our GOP Governor, Kim-Reaper (Covid-Kim) is hapless. #IAGov #iapolitics #covid19 #covidkimreynolds #Voteherout #VoteBlueToEndThisNightmare https://t.co/7dKG2hCHXF",-0.5
"No matter the hard days
or the pain in your chest
you will come out of it all
you will make it through anyway.
.
.
.
#coronavirus #corona #virus #isolation #COVID19 #emptystreets #emptynyc #nycshutdown #quarantine… https://t.co/Q7IxmMfrKI",-0.25
"Friday open Noon-Midnight
Food Partner today is: youwant2eatlikethis 
🚨we are strictly enforcing the current Kern County Covid-19 guidelines...
33% off FULL cases of beer
50% off FULL cases of hard seltzers
$2 off… https://t.co/lHbI7nyDQK",0.011111111111111113
Google launches awareness campaign around coronavirus scams https://t.co/NvmjIxvpLt via @latenightparent,0.06818181818181818
"Corona got us staying indoor but the real fight is outside. A toast to the people risking their lives helping the sicks , the ones making sure life still go on , the ones making sure we have food on our tables ...
We… https://t.co/3V0n5vQ1Tb",0.17777777777777778
"Fact! #covid #racism @ Jersey City, New Jersey https://t.co/X0b0JQoVgD",-0.1
"A Corona slow down only for it to resurface. Not about to take no chances! 
Immune Tea every other day because I make mine strong. I have some for you too!

#2daughtersteacompany #2daughterstea #2dteaco #2daughters… https://t.co/EHvmmtXTre",0.0
#Repost supremeboxing #cityofangels #cityofangelsboxing #boxinggym #losangeles #losangelesboxing #boxingla #achievebelievedream #achieve #believe #dream #mural #covid19 PHOTO📸: @romerophoto @ OWN: Oprah Winfrey Network https://t.co/krBGpyp31t,-0.2916666666666667
"(Please share) TODAY! 
We are excited to partner with the @tcproj launch the Arts to Go initiative to help our youth create during the COVID-19 pandemic. 

The ""Arts to Go"" initiative will provide social and… https://t.co/woXeC6FOmo",0.0
"Closing Today! Sold in one week with multiple offers! Corona virus? New phone who dis? 📱 My sellers are happy 😊 

#KeyDay #ThisIsMyKeyDay #OmarSellsTheBay #MillionDollarListing
.
.
.
.
.
#photography… https://t.co/xBQts7mJms",0.3
"Covid-19 has impacted every industry around the world, especially the wedding industry. We know times are hard, so we are offering some incentives to all new brides who book with us from June-July for bridal… https://t.co/pzIpPzxmZz",0.25
"That’s right, fools. I #singlehandedly saved Kentucky from #coronavirus #covid19 and this terrible #pandemic. How you ask? Reported a #phishy email! @ Kentucky State Capitol https://t.co/hvZBt2b5zw",-0.007777777777777795
"#covid19 test it turned out #negative 
Get tested keep safe.
.
.
.
.
.
.
.
.
.
.
.
.
#gainwithcarlz #gainpost #gainwithxtiandela #gaintrain #instalike #instalove #instalike #follow #gaintrick #followtrain… https://t.co/gZk3ruxgYq",-0.045
#iufb #Hoosiers COVID-19 Restrictions Have Given IU's Receivers a Glimpse of What NFL Preparation is LIke  https://t.co/6lglO47aN9,0.05
"Instead of focusing on terrible #customerservice during the #quarantine, can we highlight the sacrifice they made to show up for you ? 

#hospitality #retail #restaurants #tourism #hotels #fridaythoughts #coronavirus #covid19 #cx #customerexperience #employeeexperience",0.125
Those who choose to remain silent during these times are just as guilty. Everyone we have a real problem in this country and it’s not COVID. If you don’t see it you are part of the problem. It doesn’t matter the… https://t.co/mYdCUKrJPg,-0.20000000000000004
"The come-up is real for me and these carrots! 

.

.

Shout out to all the graduates who have worked so hard to make it! Don’t let COVID-19 steal your ☀️🌈
Your achievement is already a celebration, keep… https://t.co/TpgwTRyIF1",0.7
"Because A Plus Care’s.
.
.
.
.
.
.

#home #homehealthcare #healthcare #RN #cna #services #lovedones #care #aide #RVA #APHHC #inhomecare #SocEnt #becauseapluscares #prevention #stayhome #covid19 #covid_19… https://t.co/S3AdLCSiXe",0.20416666666666666
"The child
Baby Yoda
Custom Hanmade
$20
Free Shipping PR and US

#covid19 #covidfashion #tapabocas #mascarilla #facemask #tapaboca #starwars #starwarsfan #mandalorian #themandalorian #babyyoda #thechild @ Chaguito’s… https://t.co/VADaeo6hOI",0.2653409090909091
#corona #coronavirus #covid19 #bowlingalleyspray #joedamico #thehostoflasvegas @ Spanish Trail Community https://t.co/2xafeLcMnS,-0.051767676767676775
"#streetart and what too many people are doing over #covid19 @ Brooklyn, New York https://t.co/y6xbc8MTE3",-0.35714285714285715
"Happy Mandatory Mask Day fellow Virginians!!! #covid19 #covidwedding #couldnthideherfacetho😍 #🎭 @jellisphotog @ Luray United Methodist Church, Luray, Virginia https://t.co/fbPhPHVxyI",0.1
Covid-19 Closing! Big smiles underneath those masks. Smile of pure joy for this couple for closing on their new lake house. And smile of immense gratitude for this couple who are both medical doctors for their… https://t.co/hpx3oCwek0,0.2209375
"Elaine Carey's senior year didn’t go as planned, but it didn’t stop her from making a difference.
 
The COVID-19 pandemic hit when students were on their break and could not return to campus. Distance learning was… https://t.co/NN6OOTyuBJ",0.0
"If you’re UNDER 40? Join me! 👍🏽

It’s gonna be 🔥 I got a lot to say about the future of COGIC in the era of COVID 19, and challenge your generation!!! #SocialJustice #ReThinking #ReGrouping #ReChurching… https://t.co/YX4LcJkUqq",-0.1
"COVID-19 update @ Queens, New York https://t.co/UIi0NK3xJO",0.0
"WE DID IT!!! COVID19 couldn’t stop us! We taught, students learned, and we carried on! It took teamwork to make this distance learning a success - teachers, students, and parents. Well… https://t.co/DXSEe41PB3",-0.057291666666666685
Show me the 💰 💵🎂!!! from susubydesign Like and follow @great_atlanta FOR ALL GREAT THINGS ATLANTA!!! #Like and #follow #greatthingsatlanta #atlanta #food #atlantaclubs #atlantafood #atlantafoodies #covid… https://t.co/WwO49gO8bN,0.0
"First post Covid catering order going out the door! Individual salads, wraps and desserts (brownies &amp; snickerdoodles). 
#postcovidcatering #eatgoodfeelgood #skipthechemicals #cateringnola #greentogonola @ Green To… https://t.co/8pg9F8csH4",1.0
"I had a great time co-hosting, MC’ing, and producing the Corona Ball and DJ’ing the Corona Ball After Party back on May 2nd, a project by my friend Lindsey Mask @lindseymask . Her vision brought people together to… https://t.co/77gD4qLqnt",0.125
"After all these years people still dieing from COVID19 and collecting millions in Cancer research.....so do you think the US has our best interest at heart..... I mean we are the people🤔NOT CONGRESS @ Riviera Beach,… https://t.co/SljKasNLxl",0.3
"Join us Saturday, May 30th at 12 PM for a mask and glove distribution. Thank you to Taft Foley, III for being a young leader determined to support the needs of your community. #Covid19 #Relief #MaskUpHouston @ NAACP… https://t.co/47YfYyBm36",0.21666666666666667
Masks back in stock!! First come first serve!! Open regular hours 10am to 10pm #happydaze #romeoville #lit #newarrivals #backopen #coronavirus @ Happy Daze Romeoville https://t.co/ZhUzw1oEPl,-0.1442857142857143
"We made it through another COVID-19 week.  HAPPY FRIDAY everyone!  Stay safe, healthy &amp; keep smiling! 

#covid19 #corporate #longdays #longhours #longnights #homeoffice #fridayfunny https://t.co/CBcA5Pqjxm",0.0
Next Takeout Tuesday is a special #takeoutforgood! Mellow Mushroom is donating 20% of your takeout sales to HACAP Food Reservoir who are supporting our Coralville families most impacted by the ongoing coronavirus… https://t.co/ztHPE6jyfE,1.0
"Co2? Yes please.

Visit our web site for more information: https://t.co/uTb0wdwP0g⠀⠀⠀⠀⠀⠀⠀⠀⠀
⠀⠀⠀⠀⠀⠀⠀⠀⠀
.⠀⠀⠀⠀⠀⠀⠀⠀⠀
.⠀⠀⠀⠀⠀⠀⠀⠀⠀
.⠀⠀⠀⠀⠀⠀⠀⠀⠀
#Disinfect #Covid #Covid19 #Corona #CoronaVirus #Sanitizing #CleanHome… https://t.co/Qt18S6yrIm",0.6
Where are you going to next???? Comment below! We want to explore Europe and Asia? When can we have our normal back???? Summer is near and #covid19 is not even plateauing. Be safe out there. We know everything is… https://t.co/umNmiU3u4H,-0.09166666666666667
"🚨 As we move forward with the changes in restrictions and guidelines during this Covid-19 pandemic, our #1 goal is to provide a safe environment for our customers as well as our employees.  We thank you for your… https://t.co/K42esAoEjS",0.53125
Exactly 3 months ago I went to inningsfest (which will probably be the only concert I go to this year) and I  drank @corona and joked that I was vaccinating myself from the virus with the same name. Little did I know… https://t.co/66UmABBY9S,0.29910714285714285
"Let me explain to y'all what it's like being black in Amerikkka.

I recently picked up some part time work at a local grocery store to make some extra cash amid the Coronavirus. 

While wearing my facemask for… https://t.co/FNhxpFlprB",0.5
"Right!!!!! #coronavirus #noshit #ohwell 😎😷 @ San Diego, California https://t.co/R8BZH3KYtf",0.03333333333333333
Thankful for self-identifying threats to public safety. #Covid19 #Facemask #ThereIsNoCureForStupid @ Penn Station 34th Street - NYC https://t.co/DoRGGe270s,0.4681818181818182
Insurance Industry Responses to Covid-19 and Proofs of Loss https://t.co/YeX517QZsa,0.15
"I encourage everyone who has not seen this to sit down and take notes. 

https://t.co/txy9mCn9ZT @ Las Vegas, Nevada https://t.co/9P8xbB1Quo",0.17500000000000002
"Open House Call or DM for appointment to view. 5bd, 3ba ONE Story $799,900
15281 Cascade ln HB
714-328-2173
#virtualOpenhouse #huntingtonbeach #openhouse #Movitatedsellers #Covid19 @ Huntington Beach, California https://t.co/Pa8Fa7gqWr",0.3428571428571429
"Another covid-19 update: Things are still really weird, y'all... Starting today, everyone who comes into bottleBOX absolutely must be wearing a mask/face covering. We have a few single-use medical masks available for… https://t.co/I1AFRTtza8",0.075
"#COVID19 has changed the way @durhamcityfire and @EMSDurham do business due to the expanded use of PPE. However, protecting our community remains their priority and THAT is business as usual. Watch to learn more here: https://t.co/n5cZfnsLS2 https://t.co/YJdM9acEUf",0.5
Open For Business: The Local Oak is ready to serve the community.  #openforbusiness #readytoserve #covid19 #goodfood #food #fun #community #supportlocal #friday #oakcliff @ The Local Oak https://t.co/Xjo52XCWEk,-0.041666666666666664
"Corona curb appeal.... last year we spent the summer gutting our kitchen, this year we decided to get the garden in check.    That includes trimming the box woods that were planted and the ones we added! Pretty… https://t.co/t6oVV6vs6z",0.0
"""I just know that none of them can mess with me"" - #JamesHarden.
.
.#TheBeard #ArizonaState #JamesHarden #COVID19 #SelfQuarantine #SocialDistancing #StaySAFE #QuarantineBeard #NewNormal #SunDevils @ Staten Island,… https://t.co/2malmFPnMq",0.8719308035714285
"Thank You to everyone who has donated to the ECUW- COVID-19 Response &amp; Relief Fund!  

Today we paid $2,500.00  in rent, mortgage and utilities for Erath County residents directly affected by the Pandemic. 

Great… https://t.co/6WMmqLpEB3",-0.15000000000000002
"COVID-19 update @ New York, New York https://t.co/kbpCjaTkh1",0.0
"Attending ""COVID-19 and the Digital Transformation of the Church: A Virtual Summit"" @ Seattle Pacific University https://t.co/eVnJ1uAhce",0.25
F$&amp;@ FRIDAY &amp; F$&amp;@ #covid19 now we be looking like this #haircut #amandamiguel #unamujersinfiltro dallasroyaltiesbarbershop 🖕🏼creo le duele su dedito a la 🦊 @ Salon Aura https://t.co/VvkB2fUM3E,0.041666666666666664
My friend Earl is currently at a protect at the corner of North Claiborne and Esplanade. He’s going live and I had to screenshot this image.. We are really fighting #Covid19 and #Racism at the same time in 2020!!!… https://t.co/cHGHjOPV5x,0.03333333333333333
"5/29/20

Hit the ❤️...

Coronavirus 24 hr real estate market update -

Montgomery County, Md.
.
#Realestate #maryland
#moco #montgomerycounty #montgomerycountymd #washingtondc #dc #realestateagent #remax #success… https://t.co/aXydV3dFGk",0.1
Finall got my bike out of Covid jail for a beautiful ride on the Prairie Sunset Trail with Bob and Connie Bishop. @ Prairie Sunset Trail https://t.co/O7LWDgkrbV,0.041666666666666664
"SIOUXLAND COVID-19 May 2020 @ Elk Point, South Dakota https://t.co/jlNoshgC2l",0.13636363636363635
"When “Covid the Bear” has one and you don’t, SMH! 🤓#jiujitsu #bjj #jiujitsuuberalles #bjjlifestyle #jiujitsulifestyle #covid #covidthebear #quarantine @ Wilmington, California https://t.co/LWCgk14rbm",0.0
"Today's the last day for this quarter that you would be able to test for the novel coronavirus.
😷
WHAT: Novel coronavirus tedting; free; confidential
WHEN: Today from 10A to 5P
WHERE: The Lodge
😷
Please get tested!… https://t.co/emmT5NL4Mw",0.07500000000000001
"and just like that Covid-19 it’s over😂🦠😷 what a fucking joke is the 📺 in this country. Nothing better than this on Netflix 🤚🏻🤚🏿🤚🏽#weareallequal #justiceneedtobeserved @ Denton, Texas https://t.co/vjBiImYXQY",-0.07142857142857144
"The pathway to get tested. Call us we open 7135518743 
Drug Test hair,saliva,finger nail, and urine 
DOT &amp; NON DOT
DNA
COVID-19 TESTING
ALCOHOL 
FORENSICS
SEMEN DETECTION @ Main Stop Testing Svcs https://t.co/uM5DM4Rfc4",0.0
Get bent https://t.co/2MeyRzCs0D,0.08409090909090909
What? https://t.co/ffuaQhDn6P,0.4687500000000001
"She had to take a pic of me when I haven’t been to my Barber in weeks! #covid19 #Hairstyle #whatamess @ Timberly South Mclean, Va https://t.co/x0wsTyf0kR",-0.09
"Corona hair no more! NOVA reopening today! @ Arlington, Virginia https://t.co/ohmrd0HvMA",0.3333333333333333
"BLACK LIVES MATTER. Period! Right now, there are TWO deadly viruses killing people: Coronavirus AND RACISM.⠀

In the words of the little girl in this video who witnessed her innocent dad get shot, ⠀
“Tell God we… https://t.co/8oNSM7Iq2H",-0.04999999999999999
"We’ve been reflecting and talking a lot lately about caring for others in the face of COVID-19, and I have to wonder how that’s so different than caring for others no matter what.

I don’t have answers. All I know is… https://t.co/nR3GHLcND2",-0.10037878787878787
https://t.co/Yh93N96D3E #covid_19 #testing cvspharmacy #ourcity #deltona @ CVS Pharmacy https://t.co/HZaAOopVN3,0.16333333333333333
Covid graduation. @ College Park High School Falcon Football https://t.co/59lmkLZfTL,0.0
A lot of transitions are taking place throughout the world. I initially the fear of death was haunting black and brown people due to Covid-19. The numbers said we were more susceptible to death as a result of… https://t.co/LpxA0fdhun,-0.390625
Cleared: Construction on #SouthernStateParkway WB at Exit 15 - North Corona Avenue,0.03797619047619048
Cleared: Construction on #SouthernStateParkway WB at Exit 15 - North Corona Avenue,-0.15
"Here we are when you need us the most!  We are proud of our doctors, medical staff and nurses to be volunteering in Sunny Isles at the Porsche Building to test patients for coronavirus antibodies! #covid #covid19… https://t.co/Tv9znHxnle",0.17857142857142858
Updated: Construction on #SouthernStateParkway WB at Exit 15 - North Corona Avenue https://t.co/30C2Xgwxg7,-0.5
Updated: Construction on #SouthernStateParkway WB at Exit 15 - North Corona Avenue https://t.co/2XFymDg1oT,0.375
"Just a quick little post regarding kegs &amp; Covid.  Due to the vast majority of commercial bars, restaurants, and accounts being closed or limited we are seeing a significant decrease in… https://t.co/NlpleIaZW5",0.16
"☀️💪🏃🏽‍♀️FITNESS FRIDAY 🏃🏾‍♂️💪☀️

A Friendly Reminder from the organizers of the Flag Day 5K: 
About This Event - 2020 Is Going Virtual:
Due to the uncertainty of the COVID-19 situation, we have decided to switch to a… https://t.co/8hjqghpJ7q",0.41
Mom hasn’t quite figured out FaceTime but it was wonderful to both see and talk with her today.  She lives ten minutes from my home but because of Covid-19 we have not been able to visit with her for two months but… https://t.co/w0u0b1VeVQ,0.0
"Amid the Covid-19 Crisis, Single-Family Homes May Be the Smart Investment https://t.co/AxBiaCWKTT",0.0
"AP:  MT announces 8 new cases of COVID, 6 from surveillance tests https://t.co/YiWinPwtbU",0.0
"You can find the link to our Program &amp; Facility Update in our bio. Continue to stay safe and well. We miss you! #updates #fpparks #linkinbio •
•
• #coronavirus #adaptations #transitions #wemissyou #parks #parksandrec…

📸 https://t.co/CbNa9F6ooF via https://t.co/1oCHuhA4an https://t.co/JgIzgWedSg",0.0
💅🏻 🧟‍♀️Covid Nails🧟‍♀️ 💅🏻 During #covidlockdown we have all become way more clever and resourceful! Agree? #bijules #nailrings come in handy right about now and forever! #nailedit #loveinthetimeofcorona Source:… https://t.co/lwNyQiBnpE,0.8333333333333334
"#fashionfriday: Summer Linens n Things

#friday #fridayfeeling #fridayvibes #fashion #selfie #mirror #mirrorselfie #photocollage #cute #dresses #summer #linen #coronavirus #covid19 #socialdistancing #mentalhealth… https://t.co/eT5OIgiNE5",0.5
"The Death Industry, COVID-19, and the Invisibility of Compassion Fatigue  https://t.co/QZ8Ia2TXbC",0.21428571428571427
Due to Covid-19 we were unable to run the @hotchocolate15k race and had to do it virtually.   had the goal of 2 hours 15 min due to serious lack of training. Around the 8 mile mark I was in serious pain in my lower… https://t.co/O81yrforbm,0.13636363636363635
"Chi - TOWN
The temp dropped at least 10 degrees within minutes.
Still beautiful!
#chicago #lsd #covid19 @ Streeterville https://t.co/r4Mchfhb9M",0.15
"Rebuilding New Jersey after COVID-19: Advancing a Healthy, Resilient, Sustainable and Fair Garden State [EXTERNAL EVENT]  https://t.co/TLhn73AgJp  @profanabaptista",0.375
"My #modeling career took off after this Shoot but slowed down due to this Covid so looking for a new agent 😂. Check out the Jcpenny 2016-2017 mens fall winter catalog 🤣 @ Solon, Ohio https://t.co/FyKLjU0oKi",0.5
Thanks Mario! Post #covid19 #haircut #barber #barbershop #yelp #yelpsacramento #yelpdavis #yelpelite #supportsmallbusiness #supportlocal @ Upper Cut Barber Shop https://t.co/Ca0xuDtlVQ,0.5
"Who loves @organstoppizza?! We got to chat with the owner about his business and we couldn’t recommend the pizza or the experience more! Thank you Jack! 🍕 
.
.
.
#pizza #pie #organstop #restaurant #covid #open… https://t.co/yN8YcDpWKo",0.0
"COVID-19 update 
These are the I worked and this is what I got paid compare them 
#support81worldwide #support81longisland #support81newyorkcity #wellsfargobank @ Gristedes Supermarkets #059 https://t.co/G2Awz4xl8H",0.0
"Jefferson Parish has announced additional COVID-19 mobile testing locations throughout the Parish for May 29 – June 12, 2020. Free walk-up testing is available to anyone who wants to determine his or her COVID-19… https://t.co/IZEbApioqw",0.0
This needs to be put on the sidewalk.  #keepright #nyc #socialdistancing #coronavirus #covid_19 #selfquarantine #shelterinplace @ Bryant Park https://t.co/PX4hF7RzSz,-0.2833333333333333
"Get Em!!!

#pride #gay #anthonyfrazer #singer #songwriter #music #tiktok #musician #phoenix #arizona #philly #philadelphia #unsignedartist #artist #live #coronavirus #cantstopwontstop #cantstopme #cantstopwinning @… https://t.co/jPhJR1ocLE",0.2395833333333333
"Double feature coming soon: The end of Coronavirus and the end of Donald Trump. #grandlaketheater #oakland @grandlake #dumptrump #quoteoftheday @ Oakland, California https://t.co/Eop0Q2tiHo",0.8
"The PearAir SmartMask 🍐🌬 #pearair #smartmask #facemask #filter #personalfan #usb #powered #white #silicone #replaceablefilter #2020 #coronavirus #freshair #freshlook 
#newtech #breathefree #breatheclean #cleanair @… https://t.co/mNXuhP5GRx",0.35
"Reposted from @gordonconwell On Monday, June 1st, Gordon-Conwell will be coming together with faith communities across the United States to mourn those who have died from COVID-19 and to pray for the healing of our… https://t.co/38hprnTnxl",0.3340909090909091
Having good time 🥰 @ Flushing Meadows - Corona Park https://t.co/zE3ENOlpMt,-0.048063973063973066
"BC... before corona. Who knew I would live in this outfit for the next 2 months?!
This was taken on the weekend before I got laid off from not 1, not 2, not 3 but the 4 part time...*eh hem* jobs I was running to.… https://t.co/znu6Lslg9W",0.390625
"Another COVID-19 certificate @ Osprey, Florida https://t.co/hkuebu2dyZ",0.0
"“BACK HOME” by @luvjonezmusic
.
Unreleased 2020 Covid sessions
.
Partly as an ode to Eddie Murphy and his revival playing the part of Dolomite and part dedication to the the places that made me who I am, this track… https://t.co/M4UFMm3vQW",0.1
Those rare but precious moments all our pets are sleeping in the same place. #covid19 #workingfromhome #petsofinstagram #pets #doxie #catsofinstagram #reallifeproblems @ Heaven https://t.co/wBY5c6vWlx,0.0
"😎In the thick of Covid-19, I listed and got this beauty under contract in two days! 😎💪 😷 😷 😷 

Congrats  to my sellers!!! Thank you for your trust, your business and your friendship!!!😍

Thank you to it Title… https://t.co/TvYBOfLL88",0.2765151515151515
"Thank you Rose &amp; Golden Eagle Deli in Garfield, NJ...we greatly appreciate the food donation for lunch today! #feelingthelove♥️ #humc @hackensackumc #healthcareworkers #xraytechs #COVID19 #lockdown2020 @ Hackensack… https://t.co/BCC7So3LO5",0.45
“W.H.O. You’re 🔥 Fired!!!” #corona #coronavirus #iparkmusic #oobang #potus @cdcgov @abc7eyewitness @realdonaldtrump love it! @ IPARK MUSIC CO. https://t.co/sTm75eGBKR,0.26666666666666666
USCIS Announces Return of Premium Processing  https://t.co/R6LNTWrCKo  #breakingnews #USCIS #COVID-19,-1.0
"Fancy Lengths bundle sales have been on hold since Covid began. My first sale since it all started. I'll let yall know when the website opens back up!
#bundles #wigs #frontals @ Louisville, Kentucky https://t.co/cgTKzEpjQc",-0.06666666666666668
