,tweet,location,Confirmed
220,three hundred and eighteen three hundred and thirty day movement ten min arm noraminnord thirty min kickboxing eshannz jdroberto dailyburn thisis51 30daysofmovement db365 sweatyselfie socialdistancing covid19 pauselifenyc…,New York,384575
221,friend family reach date operation covid nineteen garment revival raised twenty-five thousand and forty-six need help ever reach thirty thousand goal visit gofundme page today…,New York,384575
222,mask covid19 facemask coronavirus mask dontbeadumbass whatwouldfreddydo tarrytown new york,New York,384575
223,metro report confirmed case involving employee contractor member general public included wmata covid nineteen stats one hundred and sixty-three confirmed case one hundred and thirteen returned work,New York,384575
224,pcr test coronavirus compromised lab error shot health news npr,New York,384575
225,time it it studiotime limited slot available week spanishflymedia sfmhq dm rate booking cleaned wiped session hand sanitizer mask available …,New York,384575
226,fucking time mask maskmemes keyswalletphone quarantine quarantinememes coronavirus coronavirusmemes covid nineteen covid 19memes whiskey hq,New York,384575
227,far june meals4heroes partnered twelve nyc restaurant serve thirty-four different unit healthcare worker fighting covid nineteen thirteen hospital fight yet visit website…,New York,384575
228,mind bestie lupesobad cuz pridemonth supposed street carryin but socialdistancing face with rolling eyes clap lgbtq community adore folded handsmedium skin tonewhite flag️‍rainbowhugging face song…,New York,384575
229,quick morning solorun 5k circulation running clock workingfromhome contacttracing nysstrong fitgirls fitspo lifetracker galaxywatch mapyourrun…,New York,384575
230,"data includes nineteen new positive coronavirus covid nineteen case bringing district overall positive case total nine thousand, eight hundred and eighteen additional covid nineteen related death pr coronavirus data june fifteen two thousand and twenty",New York,384575
231,right pandemic hit nyc lovely opportunity work interview talented musto184 weve come discus “ will covid era fear people ” for…,New York,384575
232,work home life wfh workfromhome nevergoingback needabeer summer summer2020 sun️beer mug holtsville new york,New York,384575
233,ive thinking unnecessary loss life racism hate coronavirus capitalism amp living thing people need turning point hope ive thinking poem by…,New York,384575
234,sun️deciduous treedog facenew yorkers ready summer lockdown over it going interesting summer city ahead dont forget soap face with medical mask tompkins square park,New York,384575
235,place kid nyc join avenues4justice nycmayorsoffice legalaidnyc brooklynda thurs night panel called “ covid nineteen pandemic opportunity reimagine rehabilitation juvenile…,New York,384575
236,"social distancing quarantined special backyard movie night ufc fight outdoors 17ft inflatable screen projector hd quality video audio tech site setup amp breakdown book nine billion, one hundred and seventy-five million, four hundred and twenty-three thousand, two hundred and sixty-one nyc…",New York,384575
237,new style face with medical maskmusical notessmiling face with sunglassesheadphone springseason newtrend newnormal quarantine staysafe turtlebay midtowneast manhattan newyorkcity newyork unitedstates usa jcitto jcitto turtle bay manhattan,New York,384575
238,coolest neighbor bouquetbouquet covid19 checkonyourfriends stayhome staysafe bekind loveyourneighbor mount hope new york,New York,384575
239,coming soon single family home newrochelle three bedroom three bathroom expansive living room fireplace lead formaldiningroom homeoffice make workingfromhome breeze lower level…,New York,384575
240,ballot received,New York,384575
241,penny wrote piece journal knocking idea we 're seeing second wave coronavirus case he ' right — reason argues,New York,384575
242,keeping team safe it possible covid nineteen aerosol hepa filter minimize risk remember wash hand wear mask family member sick please…,New York,384575
243,wont sent covid away time birthday birthday cake doyoubelieve amazing sillyfaces thepower goawaycovid deathtocorona humorista gemini season,New York,384575
244,new pandemic haircut nyc pandemic pandemicmadness bigapplered apple newyork loveya newyork time square new york city,New York,384575
245,excited welcome friend family fifty-two main missed you but remember operating fifty capacity following state guideline social distancing require…,New York,384575
246,that ' it covid crossed line messed 7eleven freeslurpeeday expressionless face seven eleven,New York,384575
247,received super girl surprise “ youre sunshine sun️ sunshine sun with face music musical notes box package graduation graduation cap gift wrapped gift daughter girlmedium skin tone thank supersinghsfolded handsmedium skin toneom🇺🇸 workfromhome…,New York,384575
248,corona ny tue jun 16th pm forecast tonight partly cloudy lo thirty-one saturday sunny hi forty-one,New York,384575
249,head nezyorkcity cop mask performing arts folded handsmedium-light skin toneraised fistmechanical armcocktail glasscrown quality work face with medical maskpeace symbol️hundred points nezyorkcity mask covid nineteen pandemic staysafe beenthere rockedthat podcast hiphop rap style fashionblogger streetwear streetfashion…,New York,384575
250,tale picnic hike heaven dayoff hiking park letchworthstatepark travel residency diary covid19 life fun instagram instastory instadaily walk spring summer legday…,New York,384575
251,emergency support baobab survivor need help especially covid nineteen teenager young adult age arriving uk having suffering kind horrific trauma to…,New York,384575
252,contact tracer apply at nyc job community harlem wahi here,New York,384575
253,pic afternoon handling sum bi mom sister plainoleharvey outandabout maskflow camo camaflouge coronavirus covid19 west farm,New York,384575
254,dont worry we cinnamon roll doughnut tomorrow smiling face with heart-eyessmiling face with heartsface blowing a kiss thedoughnutproject supportsmallbusiness treatyoself supportlocal quarantinelife quarantine saverestaurants donut doughnut cinnamonroll…,New York,384575
255,lt far apart gt keepthisfarapart socialdistancing socialdistancing2020 socialdistance sociallydistant sociallydistanced sociallydistancing beach beachday coneyisland coneyislandbeach…,New York,384575
256,Statue of Libertynyc today deadline apply absentee ballot take fifteen second skip hour poll vote safety home enter info click covid button…,New York,384575
257,summer garden gardening pandemic veggie greenwood height,New York,384575
258,second attempt mail mistake part thank nybackyardlegend catching that book nycollectorcave came long wait covid19 are…,New York,384575
259,slowly getting old hour again stop new book week need mask enter maintain safe social distancing inside thanks comic comicbooks buffalo superman queen city…,New York,384575
260,there ' like taking walk outside sun️ • it ' favorite activity we 've lockdown footprints • thank goodness nyc beautiful park explore smiling face with heart-eyes • domino park…,New York,384575
261,set thank amazing including limited shot sushi music drone branch dualipa hazmat suit covid sterilization colinking gaut it devil…,New York,384575
262,thing getting tough making rough stay positive focused new leader rising leader tested pandemic react pivot set apart wont be…,New York,384575
263,dont know tends garden pic picture lot older lady like style art fightwithart neighborhood community streetart walkingthedog covid nineteen brooklyn new york,New York,384575
264,non mask wearer wearamask covid19 lifeinthetimeofcorona queen freddiemercury world,New York,384575
265,`` stubbornness usually considered negative think trait positive me '' calripken covid19 selfquarantine newnormal summer2020 staysafe quarantinebeard baltimoreorioles eight …,New York,384575
266,shoot ny aidantooker work featured runnersworld surrounding current covid situation check out saratoga spa state park,New York,384575
267,leave hometown survive lockdown coming margaritatruck ¡viva sanantonio lagloriamargaritas margaritamaniscoming new york new york,New York,384575
268,thank tuning week week raising money mpjinstitute currently sending donation black trans people impacted covid19 enjoy clip of…,New York,384575
269,help ensure safe responsible reopening troyny capital region phase three face with medical mask wear mask bust in silhouettepractice social distancing soapwash hand microscope tested experience symptom more …,New York,384575
270,`` looking fuck shit ya doing '' hiphop rap entertainment music lifestyle outdoor nextup levup raw legacy fire work performance world pandemic grind street block avenue bronx…,New York,384575
271,workflow continues dinner tennis roll egg swiss ham index pointing upmedium skin toneface savoring food workfromhome financialprofessional supersinghsfolded handsmedium skin toneom🇺🇸 shawn fortress solitude,New York,384575
272,beatiful day alive visited amazing taughannockfalls taughannockfallsstatepark newyorkstate iloveny crowded people observed socialdistancing fingerlakes…,New York,384575
273,day ninety-one fork and knife with plate️ prosciutto melone summermeals classic 🇮🇹 syringe blood giveaway grinning face with sweat covid nineteen test antibody test no two becausewhynot television `` the tonight stephen colbert '' actualsourceofnews stephenathome…,New York,384575
274,day forty-four quarantine homeworkout pullday back rear delts biceps triset one three set ten resistance band lat pullsdown ten arm kneeling dumbbell row 10lbs ten leg lower fifteen second deadbug…,New York,384575
275,age covid nineteen people love sitting talking life group exception people honeymoon chatting ‘ green new york new york,New York,384575
276,bring ya covid bastid wearamask jasonvorhees fridaythe13th bakingjason thetomsavini camp crystal lake,Georgia,59078
277,bring ya covid bastid wearamask fridaythe13th jasonvoorhees bakingjason thetomsavini camp crystal lake,Georgia,59078
278,one thirty-two dashing awaydashing awaydashing awaydashing awaydashing away player tonight ace • social distancing effect one stripclub monday night party new monday aceofclubsatlanta • starring fifty sexiest dancer model bartenders…,Georgia,59078
279,past friday started phase one reopening facility provide resource community member cautious a understand pandemic were excited…,Georgia,59078
280,⠀⠀⠀ ⠀⠀ feeling lonely ⠀ ⠀⠀ study pre covid showed forty-six people felt alone thats nearly half population despite fact social medium online technology mean were arguably…,Georgia,59078
281,dude quarantine atl father son blackfathers blackdads love fatherandson summer summertime atlanta video family atlanta georgia,Georgia,59078
282,asher happy getting hair again glamorous swankypaws dogoftheday maskup staysafe petsupplies socialdistancing touchlessdropoffs swanky paw pet spa,Georgia,59078
283,covid minecraft camp dude mableton georgia,Georgia,59078
284,thank patience reopen fulton county government center line long moving remember wear mask practice social distancing entering building you 've had…,Georgia,59078
285,sent email saying phase two postponed pretty working home better option time love here smiling face with hearts,Georgia,59078
286,know is happy birthday da best it wasnt covid cuba celebrating crying face tupac thuglife westside outlawz atlanta georgia,Georgia,59078
287,forced change impact covid nineteen restriction reassessing priority lindsay huge career change four year ago sharing lesson learned personaldevelopment worktogetherwednesday bettertogether,Georgia,59078
288,waddup waddup know it minute “ note taker ” thats im callin yall yall fan yea it crazy fucking time living in covid crazy cop killing shit it pretty…,Georgia,59078
289,"smith corona deville four hundred and seventy typewriter cover forty-five • hold ask paypal link seven hundred and six nine hundred and eighty-two three thousand, nine hundred and nine pay credit debit hold five day payment • one thousand, four hundred and sixty-seven hwy four hundred and forty-one clayton ga…",Georgia,59078
290,cant wait dj booth love red heart️headphone throwback gig pandemic spinning hereticatlanta itdevents confounded face heretic,Georgia,59078
291,plain excited dress amp high heel high-heeled shoe again community socialdistancing outing atlanta georgia,Georgia,59078
292,leadership essential war fighting follow hiphopspeaksliv future content commentary photo coming soon hiphopspeakz eartothestreets covid nineteen donaldtrump marching…,Georgia,59078
293,re open limited hour six seventeen twenty exactly three month closed pandemic closed time indicates seriously health safety we…,Georgia,59078
294,covid nineteen area version student mat let yellow belt lead stretching kid katmadefense savannahchamberofcommerce savannahmallga martialartsforlife martiartskids…,Georgia,59078
295,bunkerboy need home florida got alot coronavirus share florida newnan loft apartment home,Georgia,59078
296,🇺🇸 eating out covid19 style little bag mask atlanta georgia,Georgia,59078
297,social distancing two hundred and twenty-three drinking cloud rye anderbybrewing dunwoody ga —,Georgia,59078
298,tomorrow night kickstand promotion bike night start tgi friday camp creek location social distancing rule apply property mask required motorcycle vendors…,Georgia,59078
299,bang southernvangard radio ep257 covid nineteen edition twenty-three were plowing straight june folk summer nigh there plenty new music lot sh talk cappuccinomeeks jondoeatl back…,Georgia,59078
300,social distancing two hundred and twenty-four drinking cherry street brewing dunwoody ga —,Georgia,59078
301,cant believe love ive gotten music love yall much music quarantine quarantinelife atlanta georgia,Georgia,59078
302,repost roderickrowan • • • • • • transition homeless center gesture kindness change world angeliquebates child star hit nickelodeon allthat ordered hand sanitizer went…,Georgia,59078
303,duckin dodgin covid nineteen face with medical mask wildhorse resort amp casino,Oregon,6098
304,haven ' struggled people lockdown maybe partially naturally introvert today meant fly home three place home lived considerable time …,Oregon,6098
305,summer cloud provide dramatic inspiration peace summerclouds quarantine viewfromtheoffice hillsboro oregon,Oregon,6098
306,let work safe covid19 coronavirus teamwork cdcguidelines wearamask coveryourcough washyourhands staysafe stay6feetaway multnomahcounty strongertogether pdx portland…,Oregon,6098
307,were looking forward seeing you covid19 coronavirus teamwork cdcguidelines wearamask coveryourcough washyourhands staysafe stay6feetaway multnomahcounty strongertogether pdx portland…,Oregon,6098
308,happens people try protect police employee trying sure cop didnt covid19 following realdonaldtrump advice face with rolling eyes portland…,Oregon,6098
309,felt like portlander grinning face with big eyesface savoring foodjianbing rain covid fellow late luncher sweat dropletsumbrella with rain drops️ bing mi food cart,Oregon,6098
310,"live council chamber it ' counciltuesday bowtie covid19 edition three thousand, four hundred and fifty-six or about cityhallselfie face with medical mask publicmeetings inthetimeofcovid19 milwaukie city city…",Oregon,6098
311,can ' rave volleyball champion recently celebrated culdesac covid nineteen graduated pacific university 2nd history one thousand and six career kill northwest …,Oregon,6098
312,map care community response covid nineteen crisis weve created community recovery fund support mid willamette valley region to date donated seventy-two thousand thirty nonprofit our…,Oregon,6098
313,welcome preliminary result dexamethasone use treating critically ill covid nineteen patient,Oregon,6098
314,dexamethasone reduces death hospitalised patient severe respiratory complication covid nineteen,Oregon,6098
315,prepping fall two thousand and twenty getready greatideas brainstorming teamlapaz awcparker parkerlearningcenter quartzsitelearningcenter awclapaz arizonawestern fall2020 studentsfirst socialdistancing dreamteam…,Arizona,39185
316,two thousand and twenty sick tired hearing negative news coming sector corner world dunno expect corona protest equality world suicide people dieing bad health…,Arizona,39185
317,antibody testing covid19 tucson arizona,Arizona,39185
318,following cdc sanitizing social distancing rule staysafe instafoodies marcellino ristorante,Arizona,39185
319,social distancing pet yes agrees fda cute video paw prints glendale arizona,Arizona,39185
320,increase covid nineteen case community decision close restaurant dine in service open curbside drive service regular hour until…,Arizona,39185
321,four twenty-seven two thousand and twenty target covid19 target brokensupplychain coronavirus shopbytda shopping outofstock americanstreetsbytreesdancealone phoenix arizona,Arizona,39185
322,four twenty-seven two thousand and twenty target cdc target covid19 shopping shopbytda phoenix arizona,Arizona,39185
323,gt covid guess finally sleep goin bed bay muscle shoal al decidingjewel,Alabama,26912
324,training hind end pandemic thanks 078ian great course soothersmaylive tobringhomethelost diverecovery athens alabama,Alabama,26912
325,great conversation kris brook talked coronavirus black life matter autobahn germany veteran ' issue hootie blowfish lighting og show yoga athlete more …,North Carolina,45907
326,pandemic project complete thecelticwoodworker helped build coffee bar helped free needed counter space pantry space home otter creek,North Carolina,45907
327,night durham city council approved fy20 twenty-one budget contains property tax rate increase creates special covid19 response amp recovery fund approved budget overview budget adoption process,North Carolina,45907
328,new uv light filtration system choose dine know precaution taken safe mask social distancing uv work goal it soon to…,North Carolina,45907
329,it coffee time ruby backporch pandemic time day slow unstructured ruby backporch shelby nc,North Carolina,45907
330,thought this consider pretty low maintenance but today reminded grateful two awesome human havent salon january thank covid …,North Carolina,45907
331,new rainy day episode hilliard studio podcast drop today umbrella with rain drops️ ⁣ were walking memory lane chatting childhood sport handling postponement sport covid nineteen discuss…,North Carolina,45907
332,drinking corona extra grupomodelo mx north topsail beach —,North Carolina,45907
333,helping “ work ” home face with tears of joythumbs upwinking facesmiling face with sunglasses kernersville north carolina,North Carolina,45907
334,ncdhhs report caswell developmental center thirty-nine covid nineteen case,North Carolina,45907
335,work home need spot craft masterpiece desk ideal piece work area it decorative carved leg desk stature gray glazed finish…,North Carolina,45907
336,grateful volunteer meal team sticking covid nineteen continuing provide nourishing dinner meal serve community kitchen know it easy tonights…,North Carolina,45907
337,covid19 visit tajisalon boxbraids safely raleigh north carolina,North Carolina,45907
338,zepplin second place ate covid nineteen closure didnt feel appropriate share until reopened clapping handslight skin tone camera with flash “ fuzzy purp ” gimlet with fresh local potato chip camera with flash …,North Carolina,45907
339,tomorrow chat bbqprince1031 12pm ill live 2pm ntgtravel talking foodandbeverage change covid nineteen hope join session link comments…,North Carolina,45907
340,it eye rocking covid19 style taji natural hair styling,North Carolina,45907
341,borchairs win internet today social distancing raising hands camera with flash zkdot zbroz exitshocks zbrozracing socialdistancing socialdistancingatitsfinest godscountry wideopenspaces goldenhour tot…,North Carolina,45907
342,police car lightnew extended hour beginning wednesday june seventeen well going pre covid hour staying open longer weekend bananawednesday friday eleven zero seven zero red applesaturday sunday nine zero …,North Carolina,45907
343,couldnt pcc graphic design year covid nineteen wed love share talent student highlighting work day • today wed like showcase …,North Carolina,45907
344,sending patent application martini mask safe boozing last drink safe stay seated stay masked covid19 socialdistancing thirsty durham north carolina,North Carolina,45907
345,happy covid 34th birthday husband rxwinelab pennellpartyof2 imadeaswissroll champagne raleigh north carolina,North Carolina,45907
346,1st workout session vacation able workout gym one five week prior vacation covid19 cand definitely feel big difference working out determined get…,Indiana,40786
347,beautiful morning richmond seven eight year old class figured social distancing kudos great coach creative use colored golf ball going great summer …,Indiana,40786
348,national kidney foundation nkf join georgelopez nateraneph virtual patient town hall monday june twenty-two george speaking expert sharing navigating covid19 transplant…,Indiana,40786
349,socialdistancing loveindiana indy mansbestfriend killingtime readytoworkagain brown county indiana,Indiana,40786
350,pkd foundation pkdfoundation webcast patrick dean dive deeper transplant surgery pandemic question ask healthcare team listen webcast at…,Indiana,40786
351,akf advocacy akf advocacy akf proud submit testimony waysmeanscmte impact covid19 community color higher rate esrd covid nineteen american kidney fund continues…,Indiana,40786
352,supervisor asked photo work space work project so clean snapping photo new phone working home find way clean cube …,Indiana,40786
353,cbs news cbsnews coronavirus model white house predicts two hundred thousand death by…,Indiana,40786
354,it pandemic open friday new treat standard celebrate one year peru father day weekend five ten friday saturday u city wineworks,Indiana,40786
355,social distancing day ninety-two wan na thank honeybee making feel bad mowing savethebees savetheclover whiteclover lawnneedsmowing inthemeantime gobeesgo quarantinelife …,Indiana,40786
356,nurse appreciation post womanmedium-light skin tone‍medical symbol️manmedium skin tone‍medical symbol️ who super thankful nh right now ive couple good experience nh covid nineteen pandemic time particularly first everyone…,Florida,80109
357,streaming dataprivacy mashableshopping best vpn working home,Florida,80109
358,happy tuesday sunrise camera ftlauderdalemag goodmorning fortlauderdale morning coffee southflorida florida june spring beach sun quarantine wakeup love amazing beautiful stayhome pool coronavirus tuesday traveltuesday friend photography visitlauderdale,Florida,80109
359,absolutely pandemic housing market stopped mortgage rate record low home coming market houseshouse with gardenbeach with umbrellaoffice buildingperson raising hand‍female sign️ let ' and…,Florida,80109
360,speeding coronavirus tech emptier safer road data tell different story,Florida,80109
361,“ happen covid microbe rememberface with monocleit aint making sensewarning️ ” t-shirt jaycopa shorts writingnewrules face with medical mask perfectlysimp knowledgeispower supportblackbusiness supportblackownedbusinesses dontgiveup wnr…,Florida,80109
362,cheap steroid life saving treatment covid nineteen pandemic described scientist major breakthrough raising hope survival thousand seriously…,Florida,80109
363,registered autocross event solo nats two thousand and nineteen shaketherustoff nice work martin sport car club getting occc book three event covid nineteen difficult central…,Florida,80109
364,repost mostric0 ready dance like one watching join thursday 4pm 4am grand re opening event check covid policy highlight information enhanced…,Florida,80109
365,easy family thing far house with garden somewhat selfquarantine thing `` slowing down '' lost week covid nineteen coronavirus miami florida,Florida,80109
366,repost hotglassart we 're excited announce hollywood hot glass re opening thursday june 18th two thousand and twenty ensure social distancing highly encourage reservation today calling…,Florida,80109
367,thankful husband elliot johnston he celebrating birthday today amidst pandemic working home chaos active boy school camp doctors…,Florida,80109
368,project wanted year thanks coronavirus ocd flushed face now painter need come finishing touch contractors…,Florida,80109
369,'all better stop listening po re open governor movement hole florida,Florida,80109
370,life time corona covid19 maskon two thousand and twenty butterfly world,Florida,80109
371,know is let know volunteer donation accepted need mask glove water hand sanitizer white shirt colored sharpy etc text dm youre trying help cant…,Florida,80109
372,love this check gatoluv14 green heart seedling 10xpuretrade mark liquid glove moisturizing hand sanitizer limited time offer order supply last unprecedented time staying…,Florida,80109
373,peek kanye west old nyc bachelor pad—and sold amid pandemic,Florida,80109
374,social distancing right lovefl spacecoast myflorida flagler beach florida,Florida,80109
375,hulk masked let face covid isnt scariest thing blood face with rolling eyesbeaming face with smiling eyes rockledge florida,Florida,80109
376,it hard goodbye view sold it corona phonewinking facewinking face met happy buyer yesterday market hot here naplesflorida realestate pelican bay florida,Florida,80109
377,science health coronavirus partying american got reality check coronavirus,Florida,80109
378,lovely social distancing day special red heart️face blowing a kisssmiling face with heartsgirliered heart️ thanks rachie desert islandsmiling face with heart-eyes family love stpete dcharronfloridahomes movingtoflorida saint petersburg florida,Florida,80109
379,check look geekbr0s pre corona review thewitcher coming soon tossacointoyourwitcher netflix funny lightscameraaction funnyreaction funnyreview…,Florida,80109
380,check look geekbr0s pre corona review thewitcher coming soon tossacointoyourwitcher netflix funny lightscameraaction funnyreaction funnyreview…,Florida,80109
381,working butt literally covid two thousand and twenty 46lbs energy maaaan ' ready stage somebody pas mic fatrapper v fitrapper fitdad fatdad dadbod…,Florida,80109
382,covid nineteen relief grant professional artist cerf launching covid nineteen relief grant program provide financial assistance professional artist working craft discipline facing dire…,Florida,80109
383,double exclamation mark️todays cheatcode collision nutraburst everyday part alternation mark️its packed vitamin boost immune protect family covid daughter love too eight-spoked asterisk️it give energy work day…,Florida,80109
384,dancing way normal life endsocialprohibition smiling face with sunglasses dizzy sorry sorry blame draw carrero movie camera beachday goprohero8 dancing socialdistancing backtolifebacktoreality sundaze beachlife saltlife…,Florida,80109
385,"damn club people hit up im hiring work home social medium let money bag laz1st place medal mobile phone with arrow786 nine hundred and seventy-five three thousand, four hundred and sixty-seven car accident slip amp fall motorcycle accident miamibeach southbeach florida 305…",Florida,80109
386,best partner crime fire brenda5670 love face blowing a kiss covid nineteen en kissimmee florida,Florida,80109
387,got stopped florida state line thought temp check covid19 no asked coming flushed face pandemic realworldproblems florida georgia state line,Florida,80109
388,underestimate healing power quiet moment garden thankful leugardens remained open pandemic given moment disconnect relax enjoy the…,Florida,80109
389,roseballoonmy mood look outfit greeneye birthday birthday cake celebration partying face party popper confetti ball partying face begin midnight tonight birthday wednesday six seventeen twenty im throwing quarantine birthday party bottle with popping corkclinking glasses greeneye 6…,Florida,80109
390,thelibrary411 mickjagger ronniewood charliestoocoolforinstagram rollingstones keithrichards mickjagger ronniewood therollingstones corona conneticut,Connecticut,45349
391,excited announce great news officially reopening ct workout tomorrow june 17th long challenging three month shut pandemic so…,Connecticut,45349
392,come join u bridgeporttabernacle sda friday june 19th aka juneteenth five thirty seven thirty first annual juneteenth celebration socialdistancing must nomask noentry food…,Connecticut,45349
393,come join u bridgeporttabernacle sda friday june 19th aka juneteenth five thirty seven thirty first annual juneteenth celebration socialdistancing must nomask noentry food…,Connecticut,45349
394,talking family home wale two year ive seen pandemic im grateful wonderful family ct there place…,Connecticut,45349
395,dictator fiction beegees corona grocery guy,Alaska,675
396,barber pole closed notice essential worker god grant protection coronavirus amen quarantine making best horrible situation world facing real barbers…,Pennsylvania,83978
397,turn lot stop getting ice cream little plastic hat,Pennsylvania,83978
398,ignite smallgrouptraining privatefield monstersnacks1 shoutout socialdistancing 2020summer goalkeeper goalkeeping goalie tristamaloney balance pinky text coach detail update thur crew will…,Pennsylvania,83978
399,streetsforpeople look like age covid19 time great job downtownpitt pghdomi latergram downtown pittsburgh,Pennsylvania,83978
400,new podcast fishing bait two hundred and forty-seven world change lissvictory minfulness blacklivesmatter covid19 newyorkcity music,Pennsylvania,83978
401,new podcast fishing bait two hundred and forty-seven world change lissvictory minfulness blacklivesmatter covid19 newyorkcity music,Pennsylvania,83978
402,life good im minding bussiness social distancing vanilla ice cream choclate chip eddibles abd can ' forget gelato black diamond curent mood mood good feeling groveer …,Pennsylvania,83978
403,citrus smooth good flavor blood orange drinking two thousand and twenty social distancing edition mcallister brewing company mcallisterbrew —,Pennsylvania,83978
404,telehealth quarter trillion dollar post covid nineteen reality mckinsey strategy healthcare healthit newtown buck county pennsylvania,Pennsylvania,83978
405,design shop covid nineteen lockdown it long three month haven ' lost touch freestyle design shape alot fading `` pop '' my…,Pennsylvania,83978
406,run people forever socialdistancing runrun person runningperson running mason park willow grove pa,Pennsylvania,83978
407,drinking corona premier grupomodelo mx lc ' boudoir —,Pennsylvania,83978
408,wonderful evening relax celebrate 58th birthday time covid nineteen quarantine enjoyed best seafood outdoors socially distant lighted tent it ' long time …,Pennsylvania,83978
409,guess im thing bbq grilling quarantine lockdown covid19 coronavirus nomnom food foodporn foodie foodofinstagram foodoftheday south philadelphia,Pennsylvania,83978
410,vining social distancing 2020hundred pointshundred pointshundred pointsdashing awaydashing awaydashing awayfuel pump️fuel pump️fuel pump️person shruggingmedium-dark skin tone‍female sign️person shruggingmedium-dark skin tone‍female sign️person shruggingmedium-dark skin tone‍female sign️smiling face with sunglassessmiling face with sunglassessmiling face with sunglassesfirefirefiregoatgoatgoateagleeagleeagle uptown,Pennsylvania,83978
411,social distancing meeting great creativestrategist leader allentown looking forward exciting thing ahead strive improve community nationally and…,Pennsylvania,83978
412,love wasting time staysafe⁩ ⁦ covid19⁩ ⁧ خليك بالبيت ⁩ كورونا كوفيد19 الحجر الصحي quarantine lebanon syria tiktok model topmodel modeling explore…,Pennsylvania,83978
413,open ten six pm maintain social distancing customer store notice folded hands outside seating available frutta bowl,New Jersey,167426
414,disinfecting service state art electrostatic sprayer today home business disinfecting covid19 nj njhairstylist njrealestateagents newjersey njbuilders njmom new jersey,New Jersey,167426
415,pro con working home pro one job con1 eight fifteen ' waiting desk loadloudly crying faceface with symbols on mouth pro2 money ' saving ordering lunch con2 …,New Jersey,167426
416,active member breakdown exercise private page gymislife onlinetraining hiitworkouts quarantineworkout hiit arvada mma nopainnogain quarantine followme tkd…,New Jersey,167426
417,who ready live music livemusic singersongwriter socialdistancing concert volunteer park shark river hill nj,New Jersey,167426
418,global capi market two thousand and twenty research report covid nineteen update nj mma news global capi market two thousand and twenty research report covid nineteen update nj mma news,New Jersey,167426
419,barely fit shit quarantine fat coronavirus maplewood new jersey,New Jersey,167426
420,here margherita pizza razza jersey city pizza ordered picnic nice little park close by pizza enjoyed pie wish hot pizza problem caused covid nineteen pizza good…,New Jersey,167426
421,afternoon nap cup coffee spread sunday new york time table deck birdsong delightful quarantinelife cupofjoe covid19 nyt hackensack new jersey,New Jersey,167426
422,president brazil wacko trump “ god brazilian cure for coronavirus right here chloroquine working everywhere ” claimed then forty-one thousand people have…,New Jersey,167426
423,car hop marlboro diner knew fifty ' look tip coronavirus eating marlboro diner new jersey,New Jersey,167426
424,tired working day having come home pull weed backyard ninety minute look thanks mom making work spent day working job that ' last…,New Jersey,167426
425,post quarantine family outing raising handslight skin tonefire mrandmrs jetlag mrmrsjetlag jetsetters alg quarantine bloomer home garden,New Jersey,167426
426,icarus brewing social distancing thanks 2wheeltwindad clinking beer mugs oreo ' room,New Jersey,167426
427,day one outside dining social distancing style rear view mirror u customer amp staff alike getting hang it grateful everyones support amp patience welcomed 1st dining…,New Jersey,167426
428,active member breakdown exercise private page gymislife onlinetraining hiitworkouts quarantineworkout hiit arvada mma nopainnogain quarantine followme tkd…,New Jersey,167426
429,smile fear sorrow smile maybe tomorrow you 'll sun come shining you sun️ smile mask covid19 corona boston publicgarden flower beautiful park getoutside…,Massachusetts,105885
430,graphic design printing social distancing poster friend enfield twin rink dont settle generic safety sign hankedigital help offer peace mind carrying brand with…,Massachusetts,105885
431,working home look lot like this smiling face with hearts love sweet girl bellafierce bellaboo beautifulbella canecorsosofinstagram quarantinelife remotework newnormal2020 rochdale massachusetts,Massachusetts,105885
432,want miss tonight webinar presented enet mdg the medical development group joint webinar address covid nineteen impact life science startup join tonight 7pm register…,Massachusetts,105885
433,hello love it ten year youve shown beautiful blossom wardrobedepartment costume peacelily blossom flower life covid19 quarantinelife flowerpower west roxbury,Massachusetts,105885
434,fan “ only person family shop ” covid time planner make sense it food shopping turned super toy run head need game…,Massachusetts,105885
435,there going right world pandemic socialjusticemovement needed weekend unplug recharge family got world like nephews…,Massachusetts,105885
436,family time two thousand and twenty whowasthatmaskedfamily masked covid19 newburyport massachusetts pomeroyphoto newburyport massachusetts,Massachusetts,105885
437,social distancing but 'rona melrose massachusetts,Massachusetts,105885
438,custom sneak sip mask kelli bos barbados trident sneakasip sheiskellibos covid19 staysafe mask custommade custombranding entrepreneur brand seamstresslife designersthatsew sewingismysuperpower…,Massachusetts,105885
439,proof attended school social distancing two thousand and twenty yearbook day school perade drove elementary school driveway waved socially distance ld teacher staff picked…,Massachusetts,105885
440,mission accomplished sun with faceperson swimming‍female sign️smiling face with heart-eyes homeowner suburbanhome poollife partytjme summervibes socialdistancing lowellma iwanttobestereotyped iwanttobeclassified this crystal clear water brought apayette13…,Massachusetts,105885
441,spiral calendar day june fifteen 2020spiral calendar ⁣⁣⁣⁣⁣ burn mark healed having survived santa rosa ca kincadfires oct two thousand and nineteen got wildfire fell right covid19 civil unrest murderous police with…,New Mexico,9933
442,it minute shes back sisterlocks retightening right covid pandemic rest assured weve got yall covered raising handsmedium-dark skin tone retightening sisterlocks locjourney freshlocs womenwithlocs…,Michigan,66269
