,tweet,location,Confirmed
242,"two million, six hundred and eighty-two thousand, eight hundred and ninety-seven case one hundred and twenty-nine thousand, five hundred and forty-four death wear mask wearamaskface with medical mask covid19 ' real folk rustic houston",Texas,163060
243,god pandemic wright say need addressed today heir “ the inheritance heaven christian imagined glory has…,Texas,163060
244,workout fitness center health care covid excuse taking care health red heart️folded handslight skin tonelife good angelicasfitnessnutrition nutritioncenter busydays private…,Texas,163060
245,post local news coronavirus pandemic tuesday june thirty news tip question email news kut org atx austin all512,Texas,163060
246,yo think forgot week workmotivation bad have faith post week dont let others shit way remember socialdistancing right now stay healthy happy funny…,Texas,163060
247,need football deuce fatheree aka “ thanos ” sure everybody six foot away time socialdistancing deuce fatheree protectthenest richmond texas,Texas,163060
248,happy tuesday love you blue heart blue heartthis reminder zoë wear mask practice social distancing remember practice self care blue heartcovid case rise austin it ' getting any…,Texas,163060
249,wrong,Texas,163060
250,logo shirt t-shirt twenty-three ninety-nine shop now link bio covid nineteen shipping two six week homlessfits culturfits streetwearcathedral fashionbruh thegallerystreetwear fitrotation…,Texas,163060
251,best food amp social distancing gig chilaquiles factory ⁣ ⁣ ⁣ ⁣ ⁣ ⁣ phxazcactus dcartist restaurantentertainer ninapazphotography localmusicians drawingislife restaurantactivities lovemyjob kidsentertainment…,Texas,163060
252,studio microphone way ive spent time pandemic listening podcasts walking outdoors deciduous tree actually motivates frequent walk listen more yellow heart it relaxing in…,Texas,163060
253,stay home possible stayhome staysafe covid19 harris county texas,Texas,163060
254,huge thank seller keeping faith re listing home having true opportunity meet person went meeting working phone thanks to…,Texas,163060
255,testing time free testing ridge appt necessary covid19 willowridge high school,Texas,163060
256,quarantine fashion fashion blogger vlogger blackblogger blackvlogger covid19 carver height east,Texas,163060
257,covid unicorn control weary face need help contain majestic creature come quickly dine usunicorn flipntime covid unicorn dinein tagay emperador brandy…,Texas,163060
258,texas institute yall mean all pridemonth lgbtqrainbow • • texasback neckpain spine backpainrelief backpain spinesurgery spinesurgeon spinecare quarantine stayhome socialdistancing flattenthecurve…,Texas,163060
259,post local news coronavirus pandemic monday june twenty-nine news tip question email news kut org atx austin all512,Texas,163060
260,' cray cray love coming office ' tired wall house work working home cold brew coffee hot beverage at listen…,Texas,163060
261,ear sorecrying facecovid nineteen need return pit hell,Texas,163060
262,love trust body heart suit️ told beautiful momma april wed delay photo shoot covid reassured plenty time good baby date in…,Texas,163060
263,hello waving hand mum dad george ruco amp grandma hellen love red heart️ amp miss guy lucky corona shit mission burial park south,Texas,163060
264,jasonmkates social distancing jason,Texas,163060
265,recently exposed tested positive covid nineteen immediately started having body ache felt fatigued lost sense smell taste thankfully im lot better have…,Texas,163060
266,post local news coronavirus pandemic tuesday june thirty news tip question email news kut org atx austin all512,Texas,163060
267,risklevels covid19 coronavirus mind socialdistancing facemask facemasks handwashing handsanitizer handsanding mind rona covid corona stayhome quarantine…,Texas,163060
268,social distancing rehabbing uncle ' condo thanks sarsbethcooper icewater carter demccollough camccollough saint arnold brewing company,Texas,163060
269,civic duty happy surgical type antiseptic environment beat covid19 kingwood,Texas,163060
270,civic duty covid19 kingwood,Texas,163060
271,eighteen summer childhood savor one lady home house with garden twenty-four seven beginning pandemic wearing hat time mom caregiver chef nurse teacher etc amp looking…,Texas,163060
272,toast lifewine glasswine glasswine glasswine glasswine glass toast staying healthy raising handsmedium-dark skin tone bookedbusyandblessed shorthairguru mobhair sheekwe hairstyle texasgirl beastmode blessedhands godisgood iamcherryfields covid19…,Texas,163060
273,yep got corona staysafe lifeisgood texaslife texasliving instagramtexas bgbraeuer dallas texas,Texas,163060
274,post local news coronavirus pandemic tuesday june thirty news tip question email news kut org atx austin all512,Texas,163060
275,covid hasnt killed yet today officially killed job furlough ending pandemic sight certainly need event person realistically aint smart having event…,Texas,163060
276,trying maintain semblance normalcy social distancing coronapocalypse mimilove shoplocal magnolia table,Texas,163060
277,mpowellmusic friend enjoyed bottle favorite ryewhiskey texas recently tune outlawsandlegends tomorrow morning exciting announcement upcoming social distancing…,Texas,163060
278,post local news coronavirus pandemic tuesday june thirty news tip question email news kut org atx austin all512,Texas,163060
279,hello ig family pandemic school slowly releasing allowing parent choice oerson online school fall spike request push homeschool…,Texas,163060
280,help way photo shortstopmane wednesday july one two thousand and twenty two thousand and nineteen crawford street houston texas 10am 12pm you'llbe able tested covid19 you 've environment have…,Texas,163060
281,saw photo today taking randomly couple week ago cant stop laughing it photo doesnt capture working quarantine like u dont…,Texas,163060
282,fashion moment anthony rubio woman ' wear amp canine couture photo taken shortly charity runway san antonio texas pre lockdown photo kevin barton dominion country club,Texas,163060
283,note austin code department construction site regulation mind implement procedure site safe covid19 staypositivetestnegative coronavirus…,Texas,163060
284,working home perk love kiddos meteorologist broadcastmeteorologist austin texas,Texas,163060
285,covid nineteen update south lamar restaurant opened tomorrow red heart️ staff got negative result covid nineteen team member quarantined week thank austinregionalclinic for…,Texas,163060
286,updated press release june thirty two thousand and twenty covid nineteen restriction click link bio read entire press release coronavirus corona covid19 construction austinconstruction contractors…,Texas,163060
287,2nd month strengthening block program leg day leg day going ham five three one leg day effect today happy strength finally coming pandemic happy to…,Texas,163060
288,firefirefire coming soon firefirefire art akigari five hundred and thirteen guy handling covid nineteen texas wild right pleading face stay safe anime anime animelove animefans animeindo animecherry blossom animeme animemes…,Texas,163060
289,home office like productive winking face with tongue workfromhome west university place texas,Texas,163060
290,social distancing day one hundred and three rained some rainyday exceptwhenitwassunny quarantinelife noblesville indiana,Indiana,45594
291,gettin late push session feeling good strength time gym eleven week covid19 flexed bicepssmirking face gym,Indiana,45594
292,rain shower hike fall camera with flash dvett hike hikeindiana hiking hikingadventures indiana outside coronahikingchronicles corona covid kidshike highabove mccormick ' creek state park,Indiana,45594
293,coronavirus symptom pediatric patient chest pain tested for…,Indiana,45594
294,cdc cdcgov hcp protect covid19 following facemask do donts learn more hammond indiana,Indiana,45594
295,dr robert redfield cdcdirector protect amp help reduce spread covid19 event amp gathering wear cloth face covering able wash hand soap amp water avoid touching face amp …,Indiana,45594
296,crying face took roommate his their chicago home today blue heart past month gift pandemic kid house more loved it shared cooking meals…,Indiana,45594
297,indys thought coronavirus flushed face indy mansbestfrienddog face coronavirus meridian kessler indianapolis,Indiana,45594
298,social distancing day one hundred and five didnt picture today awhile photo guspearcy taken mom kitchen considered steve martin best offered day…,Indiana,45594
299,cant play park covid nineteen play huge rockface with tears of joy grateful little thing fisher indiana,Indiana,45594
300,beautiful summer evening enjoying weather m lee m zimmerman walked talked with mask two thousand and twenty two thousand and twenty-one school year plan renton coulon socialdistancing mask…,Washington,32824
301,favorite hobby covid nineteen time afternoonride keepriding keepmoving person biking triathlontraining triathlon lake sammamish,Washington,32824
302,dj gig pandemic started felt good element congrats niece jirah tuaoa appreciate tuoa family love hospitality blast rest the…,Washington,32824
303,it official im working self publishing comic book zine here pitch cover book im working on covid19 ive working home month now insomnia days…,Washington,32824
304,livin ckun covid seattle washington,Washington,32824
305,going teeth cleaned today grimacing face yall know know mean to folded hands waxin teeth cleaning back in business covid color starting turn brown again folded hands idgas …,Washington,32824
306,behaving like proud american proudamerican treatothershowyouwanttobetreated trump2020 patriot triggered maga kag republican conservative trump trumptrain winning vote flag usa washington lockdown…,Washington,32824
307,covid nineteen murder hornet midwest land shark wtf two thousand and twenty drunk home fairwood king county washington,Washington,32824
308,free covid testing seattle three 30pm line appointment needed aay206 ywca seattle king snohomish,Washington,32824
309,dont want miss final episode growingoldproject donalda talk eagle village medicine garden naahillaheefund helped create middle covid19 pandemic …,Washington,32824
310,household strict quarantine protocol quarantine seattle seattleite seattle washington,Washington,32824
311,calm beach smiling face with smiling eyes supposed concert series beach week cancelled covid nineteen pandemic waikiki beach cape disappointment wa,Washington,32824
312,open 4th july weekend marina park downtown kirkland check website hour online reservation summer seattle finally here remember review covid nineteen safety…,Washington,32824
313,deserves freedom fight them trump2020 patriot triggered maga kag republican conservative trump trumptrain winning vote flag usa washington lockdown freedom…,Washington,32824
314,little scientist trying way defeat covid nineteen smiling face with heart-eyesstar-struck oak harbor washington,Washington,32824
315,cjbrinton sharkbaitoohaha ktbrinton chanse damn,Washington,32824
316,new normal suite taking precaution ensure customer team member safety paperless digital menu rigorous sanitation practice touchless amenity restroom hand sanitizer…,Washington,32824
317,captain want active obey social distancing measure implement well cover rule practice besafe stayhealthy socialdistance playsmart grizzly wearegp gphs…,Washington,32824
318,oh mr coronavirus mr stop taking family christ away folded handsfolded handsfolded handsblue heartindex pointing up️flexed bicepsface with medical maskangry facebroken heart michael ' palace north mile street elizabethtown kentucky,Kentucky,15624
319,"free insurance quote biden hammer trump handling covid nineteen pandemic two hundred and seventy three hundred and sixty nine thousand, six hundred",Kentucky,15624
320,join amp local trivia action tonight nerdy paperless social distancing trivia 7pm bearandthebutcher bear amp butcher,Kentucky,15624
321,interesting especially thirteen thirteen nerd face,Kentucky,15624
322,tik tok don ' stop smiling face with sunglasses festivalbro quarantine comedy lollapalooza,Illinois,143185
323,“ anywhere here ” mood covid lockdown general weekend got friend time month cool isolationart mentalhealth internalparadise…,Illinois,143185
324,aint nba,Illinois,143185
325,biden it ' important tested bit later reporter tested biden no don ' symptom want plan fight pandemic adopted immediately doesn ' understand covid nineteen symptom,Illinois,143185
326,cooped month enduring winter pandemic stay at home order think speak chicago “ im ready outside ” getoutside outdoors greatoutdoors…,Illinois,143185
327,corona couldn ' kill swag tailored suit by expresslife shoe by alexandermcqueen swag by malachi '20 hand painted canvas amp camera by getfortyphoto seniorpictures classof2020 2k20 portraitphotography…,Illinois,143185
328,covid forty-five,Illinois,143185
329,pretty cool ive able 10lbs muscle wearing mask pandemic adjusted breathing pattern improves muscle protein synthesis ten twenty novice advanced…,Illinois,143185
330,proud team transforming space alineas temporary home ten day flipping switch entirely new menu foreign environment condition touch rusty pandemic …,Illinois,143185
331,covid naperville moreyellow fifth avenue station,Illinois,143185
332,summer week day favorite sun with face ride town walk lake sit eat icecream soft ice cream avoiding crazy crowd le chance covid 19…,Illinois,143185
333,want work covenant living we 're hiring batavia il click link bio detail job more covid testing nurse nursing,Illinois,143185
334,bud billiken parade canceled time ninety-one year history covid19 bud billiken day parade largest african american second largest parade united state america mission of…,Illinois,143185
335,look greeting coming home work simba cat cat catsofinstagram catlife animalrescue catrescue catrescued animalrescued furbaby chicago illinois,Illinois,143185
336,showing new art book copped today fave second hand bookstore evanston didn ' survive pandemic finally joint man oh man struck gold evanston illinois,Illinois,143185
337,getting new floor lobby warrior institute chicago going come pandemic better product better facility new skill set teach life give you…,Illinois,143185
338,we 're forced reopen way soon absolutely peaked yet coronavirus sioux fall south dakota,South Dakota,6764
339,awesome week in around phoenix az park baseball park lot mask social distancing didnt dampen experience pretty fortunate gbg team got play on…,Arizona,79228
340,best way “ social distancing ” taxiautomobilesport utility vehicletaxi drive travelphotography therapy nomask freshair nomasks socialdistancing arizonaphotographer sunday freedom holistichealth calm scottsdale arizona,Arizona,79228
341,virtual fashion july 11th spring style style trend show re scheduled march july pandemic season phxfw curate designer stylist boutique to…,Arizona,79228
342,nofilter quarantine shelterinplace quarantinewithfriends spoiled healthyeating leanwithamanda getsome lobstertoways lobstertail delicious nomnomnom findingjoy chandler arizona,Arizona,79228
343,reminder hallman ' hour seth leibsohn today nine hundred and sixty patriot discussing arizona coronavirus info show landing page link our…,Arizona,79228
344,beat heathot face swim pool on going effort guest fully informed local state covid nineteen guideline happy share pool remain open your…,Arizona,79228
345,youre arizona it apparently worst place covid19 cant studio so rolling on the floor laughingrolling on the floor laughingsign of the hornslight skin tone phoenix arizona,Arizona,79228
346,working homeoffice day pridemonth white flag️‍rainbow pandemiclockdown thanks ralphlauren favorite pride shirt covid19 safe healthy wearingamask face with medical maskrespecting others folded handslight skin tonefolded handslight skin tone happypride el encanto…,Arizona,79228
347,badastronomer arizona,Arizona,79228
348,fabulous lunch date grandson eric thank praying line hospital high time covid grandson pizzaandwinetime visitsaretherapy…,Arizona,79228
349,covid nineteen round two beyyyotch northern arizona healthcare flagstaff,Arizona,79228
350,working home new experience u essential toolbox transition smoother thumbs upmedium-light skin toneflexed bicepsmedium-light skin tone⁣ ⁣ workingfromhome working workingremotely remotework remote essentials…,Arizona,79228
351,brooklyn turn five month thursday covid nineteen case spike arizona quarantine continues gift pure joy unconditional love beaming face with smiling eyespurple heartgrowing heartsun with face give added purpose day turn any…,Arizona,79228
352,art therapy best kind therapy we 're open sanitizing wearing mask social distancing safety growing heart artebella parkplacemall thingstodointucson tucsonarizona tucsonartclasses …,Arizona,79228
353,know there lot misinformation rn hopefully helpful dont it study shown care stopping spread coronavirus…,Tennessee,43509
354,mommy wake sooooo early can ' lol workingfromhome snoringpuppies dogmom cuties rock island tennessee,Tennessee,43509
355,“ do pray easy life pray stronger men ” it said cant wait two thousand and twenty over living pandemic country hurting sleep rest…,Tennessee,43509
356,two covid19testing tickling brain anymore swab nostril covidtest covid19 coronavirus chattanooga tennessee,Tennessee,43509
357,witumh chasericemusic country music freedom choice covid fear stayhome usa america nashville tennessee,Tennessee,43509
358,faculty staff blair school werent let covid nineteen torrential downpour stop bidding fond farewell dean mark wait retires today twenty-seven year distinguished service so…,Tennessee,43509
359,week news review topic are covid update u russia relation bounty american gi afghanistan india china great power conflict fourteen thousand foot eu u relation travel ban america climate alarm join u register here,Tennessee,43509
360,28th birthday hour 9hrs exact pandemic wasnt able half thing wanted do looking forward bomb vacation beachside view the…,Tennessee,43509
361,quarantinewine mkak arrived thanks aplusk milalkunis partnering nockingpoint wine creat need covid19 time bottle…,Tennessee,43509
362,eye u nabfemeafrica join tomorrow seven one facebook live 9am cdt ten est 3pm wat west african time nabfeme sistars chichinwoko moderate “ monetizing music content post covid world ” some…,Tennessee,43509
363,sure im going wearing mask court womanmedium-dark skin tone‍balance scale️face with medical mask courtchronicles covid19 maskon two thousand and twenty attorneybae lawyerbae blacklawyersmatter fortheculture shelby county criminal center two hundred and one poplar,Tennessee,43509
364,definitely business soon pandemic drama great inspiration old new song written revisited new album work writing music…,Tennessee,43509
365,double digit week broken heart ninety-three day exactly today supposed flying orlando it four hundred thumbs downlight skin tone safety covid changed holiday…,Florida,152434
366,good morning sun️ world globe showing Europe-Africa imagine giant piece porcelain enter photo taken social distance covid nineteen allowed beautiful difficult carry this…,Florida,152434
367,cleanest gym south florida enforced strict sanitation standard day one pandemic fitness district smaller local resident membership eighty member making…,Florida,152434
368,happy tuesday water wave goodmorning fortlauderdale morning coffee southflorida florida june spring beach sun quarantine wakeup love amazing beautiful stayhome pool covid19 photooftheday coronavirus tuesday traveltuesday friend photography visitlauderdale,Florida,152434
369,time happy dancechallenge life repost instadance danza dan nightlife friend house video housemusic likeforlikes edm club bhfyp techno dancevideo dancehall bollywood quarantine…,Florida,152434
370,it senior photo time visit book session photography photoshoot senior2020 seniorpictures photo florida coronavirus covid19 headshot headshot styleinspiration…,Florida,152434
371,new design black eggshell mask carlos marrero producing non medical mask help stay safe pandemic wearing mask public highly recommended governmental…,Florida,152434
372,kid don ' mind restriction social distancing guideline we 're comfortable self contained having parent working home already it ' different for…,Florida,152434
373,weekend ozzy salon he like good boy tuesday motivation social distancingright arrowkeep two australian shepherd space pembrokepines miramarflorida coopercityfl…,Florida,152434
374,up filter today day retested covid nineteen day seventeen living nightmare prayer negative test regularly program life awesomeness tak seriously wear…,Florida,152434
375,dm job requirement workfromhome customerservice fortlauderdale fort lauderdale florida,Florida,152434
376,covid19 situation best thing learned started yoga cant tel better body feel self care helped get…,Florida,152434
377,star war friend you know are let ' safe people themandalorian babyyoda starwars facemasks covid19 sanibel florida,Florida,152434
378,tribe apostolic leader world devastating news economic collapse poor covid locust flood unreported medium increase persecution by…,Florida,152434
379,it time covid19 viera florida,Florida,152434
380,coronavirus blue music video directed truly jhunt got ta love blackpeople turn everything lot fun directing filming amp editing artist clintonpowell1814…,Florida,152434
381,launching six week challenge second time want bring technique level chance you 'll program life comment `` covid nineteen ain ' got me '' to…,Florida,152434
382,social distancing best pcb covid19 vitamind beach schooner,Florida,152434
383,face with symbols on mouthface with symbols on mouthface with symbols on mouth overit coronavirus lake mary florida,Florida,152434
384,re lockdown premise consumption effect keg heavy win you twenty-four tap play growler fill amazing beer ready home today try…,Florida,152434
385,covid nineteen continuing cascade county broward county administrator ordered beach broward county close july three july five two thousand and twenty continue practice…,Florida,152434
386,join friday seven three six 9pm awesome pizza groovy tune kelly jarrard music patio open happy hour three 7pm plenty special partake in social distancing…,Florida,152434
387,thank cuzo appreciate putting ya homies on check linkinbio repost oscythegreat make repost ・・・ socialdistancing face with tears of joy afterworkchop wit boy bigmikewinz putting flexed bicepsmedium-dark skin tone…,Florida,152434
388,taco taco tuesday tonight share check mark button restaurant vibe check mark button hookah check mark button food check mark button outside patio check mark button two margarita check mark button two taco check mark button lady free 11pm limited seating state covid regulationsexclamation mark️no mask no…,Florida,152434
389,pushpin '' cool mask inter miami '' high voltage '' inter miami '' developed design mask fight covid nineteen vote option like link voting,Florida,152434
390,pandemic let two thousand and twenty stock loss two thousand and nineteen capital gain,Florida,152434
391,end month come bill line waiting rolling on the floor laughingface with tears of joyrolling on the floor laughing comedy imakefunnies joking butnotreally tiktok workfromhome palm spring north florida,Florida,152434
392,hope havent forgotten killer collection know havent covid time job having furloughed im relating broke girl club collection repping lol so…,Florida,152434
393,smh person facepalmingmedium-dark skin tone‍male sign️person facepalmingmedium-dark skin tone‍male sign️person facepalmingmedium-dark skin tone‍male sign️ covid19 saga miami florida,Florida,152434
394,disneysprings family time amidst craziness mask required hand sanitizer cant wait try eat mask on stay tune blaze pizza,Florida,152434
395,work pandemic floridian chubbies coronavirus criticalcare gainesville florida,Florida,152434
396,coronavirus update june thirty two thousand and twenty osceola backtowork noticias news orlando kissimmee poinciana buenaventuralakes campbell stcloud celebration yeehawjunction orlando ocoee winterpark doctorphillips osceolastar,Florida,152434
397,random pic took place cleaned spotless spotless morning work want buy home decor friday love cheese croquette goya im…,Florida,152434
398,water luck warm again good let crossed fingersdark skin tone covid nineteen beachesopen south beach,Florida,152434
399,didnt post simply social distancing huge life right now know come family social distancing anomaly great meeting today these…,Florida,152434
400,share funny pic story pet quarantine covid19 covid nineteen quarantine toiletpaperchallenge pet funwithfriends gurrs amp purr,Florida,152434
401,best taco spot sign up subscribe youtube channel jaylen linson taco barber armani workfromhome st augustine florida,Florida,152434
402,hair come know getting chest day coach joseinvernizzi ryptgymmiami covid bump road track looking competition ready shape show…,Florida,152434
403,live florida wear face with medical mask blacklivesmatter covid19 shelly rockstar,Florida,152434
404,twenty-five look different birthday were pandemic im blonde got spend friend know love me twenty-five good year boathouse,Florida,152434
405,so hulu raised service price ten year cancelled went youtubetv want raise price ten national pandemic recession good choice dvr streaming broadcast station plus standard cable,Florida,152434
406,day mid pandemic day off ugh weary face kissimmee florida,Florida,152434
407,boardwalk staycation post covid disney ' boardwalk resort,Florida,152434
408,bellissimo medical covid nineteen safety protocol dear patient strict protocol followed comply universal sanitation precaution prevent avoidable covid nineteen infection for…,Florida,152434
409,cleared other kent kent fall state park closed covid nineteen reported sunday june twenty-eight six fifty-six am,Connecticut,46514
410,cleared other kent kent fall state park closed covid nineteen reported sunday june twenty-eight six fifty-six am,Connecticut,46514
411,afternoon stroll edit session zoom meeting benefit working home hartford connecticut,Connecticut,46514
412,according recent survey sixty-seven business believe workfromhome permanent new environment right tool needed optimize homeofficesetup infrastructure visit at…,Connecticut,46514
413,"covid citchen challenge took small corner one thousand, eight hundred and ninety horsehair plaster droop time learned use wet saw cut tile sheetrock crown moulding paint…",Connecticut,46514
414,soul hurt cultural landscape portland forever changed jerk covid19 bluehour gateway chic modern “ big city ” dining event outing soak glamorous…,Oregon,8656
415,exhausted mask inside out twelve hour shift fifty-four hour week selfie selfiee slefieee covid19 covid coronavirus facemask facemasklife toofacedeyeshadow toofacedeyeliner toofacedmascara…,Oregon,8656
416,welcome live peep portland window cabaret showcase premier burlesque star performing act immense window hold mask experience sultriest social distancing in…,Oregon,8656
417,happy haircut thank northendbarbers running safe clean operation strange time covid19 phase1 stjohn haircut setphaserstostunning …,Oregon,8656
418,stupidisasstupiddoes trump donaldtrump trumpmemes trumpliespeopledie trumpmeme maga maha mada coronavirus makeamericahateagain covid19 georgefloyd donaldtrump makeamericadumbagain white house,District of Columbia,10327
419,community grocery distribution washingtondc covid19 columbia height,District of Columbia,10327
420,researcher identify safe amp effective n95respirator decontamination method microwave n95 respirator respirator ppe ppenow biotech data publichealth mask mask maskon maskup facemasks facemask wearamask realmenwearmasks,District of Columbia,10327
421,florida six thousand new covid19 realdonaldtrump pandemic policy national wont wear mask complicating essential shopping coronavirus doesnt move people do shut entire country…,District of Columbia,10327
422,black heart cantcancelourculture madness coronavirus had fun time blacklivesmatter plaza daughter yesterday knowledge truth powerful come history black heart…,District of Columbia,10327
423,glove ppe white green blue washingtondc washington,District of Columbia,10327
424,mask ppe blue white lavender washingtondc washington,District of Columbia,10327
425,well florida reopened covid nineteen surging economy getting worse time money amp life we 're wasting it happy now economics covid19 coronavirus coronavirussurge stupidstates reopeningismurder finance,District of Columbia,10327
426,collage mixed medium vibe trying decide show prep mask piece hang bloombars commentary afrocentric future covid struggle experience another…,District of Columbia,10327
427,so dont know hand sanitizer yaw buying were choosing purchase black trans vendorsraised fistmedium-dark skin tonered heart️ sister pgh recently ordered bulk klean vibez got quick prepared create…,District of Columbia,10327
428,day lab mar grinning face enjoying getting stay at home lockdown quarantine work hi sea habitat definitely great way world…,Hawaii,917
429,favorite destination hawaii making easier traveler enter soon starting aug one bypass state ' quarantine requirement presenting negative covid nineteen test arrival …,Hawaii,917
430,support come critical time waimea valley eleven week closure covid nineteen meant loss revenue admission beloved community event funding vital valley remain…,Hawaii,917
431,way end family camping weekend post covid lock down today mark 3rd year papa ' passing grandma good time matter till time papacharlie familycamp…,Hawaii,917
432,amazing committed supportive ohana pilatesokala amazing job taking care other two fav drs reminding washing hand amp social distancing …,Hawaii,917
433,gift different peaceful time practical need sanitizer gift set available kahalamall store compleatkitchen handsanitizer cleaning giftgiving gift stayhome…,Hawaii,917
434,day long ago writing writing hand️ amp baking healthy cooky cookie “ just ” hobby knew happen took turning fifty global pandemic amp near fatal car crash completely shake life way…,Hawaii,917
435,anticipating strange summer ahead reminding visitor provincetown respectful patient navigate safe covid nineteen day june mark the…,Massachusetts,108882
436,turn tuesday ‘ plandemic good memory motivation strong oncoming fistmedium skin tone gofish covid19 newengland capecod news patriot qb stripedbass slotlimit keeper cows…,Massachusetts,108882
437,gray day perfect morning socialdistancing run threat rain morning exerciser inside boston getthosemilesin staysafeandhealthy east boston massachusetts,Massachusetts,108882
438,winthrop st quiet pandemic harvard square,Massachusetts,108882
439,new project photo check new boston area office panda security security software company based spain pandemic prevented finishing touch completed decided to…,Massachusetts,108882
440,new project photo check new boston area office panda security security software company based spain pandemic prevented finishing touch completed decided to…,Massachusetts,108882
441,july 8th ill open mic comedy real life 2nd time march let ' progress exist pandemic xd swoletony deets hit smiling face with smiling eyeshugging face boston…,Massachusetts,108882
442,im honored participating chef thon benefit lovinfoodrescue restaurant partner impacted covid nineteen july twenty twenty-four able watch cooking demo mixology lesson virtual…,Massachusetts,108882
443,massachusetts great stride covid19 testing site shut nine day wait testing somerville,Massachusetts,108882
444,time gt two month grimacing face quarantine covid socialdistancing phase2 catch day seafood market grill,Massachusetts,108882
445,face town northbrookfield brookfield postpones 4th event later safer date direct action get good health covid19 massachusetts july4th quarantine north…,Massachusetts,108882
446,thank god folded hands repost boston25 get repost ・・・ in time month mass dph reported tuesday new covid nineteen death state …,Massachusetts,108882
447,da end da day 'all da thing dat matter ta meraised fistmedium-dark skin tonehundred points amtshitglobe showing Americas ripjalenbaby angelmedium skin tone flyhighvbaby angelmedium-dark skin tone ireallylovemygirlsman‍girl‍girl thinkitsagameunamused face coronaface with medical mask baton rouge louisiana,Louisiana,58095
448,"latest covid nineteen report louisiana fifty-eight thousand and ninety-five overall two thousand, three hundred and ninety-two case ouachita parish continue practice social distancing follow cdc guideline wash hand wear …",Louisiana,58095
449,new orleans louisiana,Louisiana,58095
450,transformationtuesday luvin my3 swipe right arrow️ client march covid grinding baybe flexed bicepsmedium-dark skin tonepurple heartflexed bicepsmedium-dark skin tonehundred pointsOK handmedium-dark skin tone coach fab,Louisiana,58095
451,kno stay job workfromhome countyourpaper new orleans louisiana,Louisiana,58095
452,ready shop covid suck working wayflexed bicepslight skin tone message set appointment maisonthebarberpart alternation mark️ theedge barbershop barbershop barbersinctv barbering video barbertube…,Louisiana,58095
453,favorite ' favorite message remember covid19 shall pas livemusicwillliveagain stayup quarantine new orleans louisiana,Louisiana,58095
454,jam on comfortable banded jam pant thirty-nine ootd comfy quarantine nola love nola roadtrip shop em ',Louisiana,58095
455,working home fifteen week tomorrow thats crazy me tomorrow july,Louisiana,58095
456,consideration safe summer covid nineteen pandemic,Louisiana,58095
457,good morning vacation underrated pandemic tuesdaythoughts lilly ' bridge marina,North Carolina,65327
458,consider donating blood hope oneblood org save life tested covid antibody seller orthodontics,North Carolina,65327
459,FREE buttontelevision1st place medal fast easy contact le tv wall mounting service person running‍male sign‍dashing awaytoolbox installs hour 1st place medal1st place medal1st place medal licensed insured sixteen year exp 1st place medaltrophyraising hands thirty second quote online trophystraight rulercheck mark button free tv mount hdmi cable tvmounting freetvmounts covid19,North Carolina,65327
460,everyones fighting favorite brand trademark client fittofighthq true coronavirus everyday since mind body spirit engaged fight mental physical and…,North Carolina,65327
461,pandemicmicrobe home way make comfortable face with medical mask let ' talk work dream home realestate staysafe southernpinesrealtor pinehurstrealtor aberdeenrealtor,North Carolina,65327
462,covid19 changed way durhamcityfire emsdurham business expanded use ppe however protecting community remains priority business usual watch learn here,North Carolina,65327
463,whit perfecting shake through the mask trick lunchdate ilovemyboys bud covid19 restaurantopening wearamask staysafe newnormal thanksforlunch awesomefood newfave…,North Carolina,65327
464,pandemic board game work together stop outbreak only two copy left order they 're gone team capable saving humanity think you 've got take play…,North Carolina,65327
465,televisiontoolboxpolice car light no contact tv mounting mask FREE buttonhundred pointsdollar banknote free wall mount ninety-nine up man‍laptop computerman‍laptop computerman‍laptop computer visit online thirty second quote man‍laptop computerlinktelephone tvmountcharlotte pul freetvmounts geeksquad tvmounting tvmount contactless covid19,North Carolina,65327
466,sophia got brace right corona then theyve said theyre emergency appointment basically got hasnt adjusted poor thing caved ate jollyrancher collision…,North Carolina,65327
467,donation one hundred and six need go on pandemic pandemic american red cross,North Carolina,65327
468,stopping goburritosalisbury pitch new concept zomburrito goburrito goburritosalisbury tacotuesday zombie food restaurant covid19 ckselectrealestate ckselectcommercial steventice burrito,North Carolina,65327
469,fresh batch compounded hand sanitizer hanitizer arrived digital thermometer 501pharmacy whereshan hanishere hanitizer thermometer medicalsupplies indypharmacy five hundred and one pharmacy,North Carolina,65327
470,couldnt pcc graphic design year covid nineteen wed love share talent student highlighting work day • today wed like showcase …,North Carolina,65327
471,covid suck nag head north carolina,North Carolina,65327
472,you 're clean covid nineteen apart world you crab scallop crawfish steak deck happy anniversary henderson north carolina,North Carolina,65327
473,collisioncollisionwe super excited ten day georgia tiny house festival july eleven twelve conyers ga white small square️white small square️white small square️white small square️white small square️ check mark buttonsocial distancing amp new health safety guideline place five thousand ticket be…,Georgia,81291
474,social distancing dining experience sushi entree mfsushiatl destination best atlanta currently takeout well delicious foodie dinneranddialoguetv mf sushi atlanta,Georgia,81291
475,phase two know look like video it ' new before come far thanks you especially pandemic kept alive enjoy befores afters being…,Georgia,81291
476,“ anne joyner sheehan accepted challenge friend donna reynolds solimene post seven work art day there catch home explanation review just work…,Georgia,81291
477,great morning architect two thousand and twenty year change god ' way reset renew pandemic forcing stillness need reflect listen god he…,Georgia,81291
