,tweet,location,Unnamed: 0,Province_State,Confirmed
152,"Hmmm, I think somebody lost their top during this pandemic.  #bra #hiking #climbing #motivation #mountains #mountainlife #happiness #outdoorlife @ Sun Valley, Idaho https://t.co/yLmQxp5Mw2",Idaho,16,Idaho,8969
153,"Lavender and blueberries this morning. Great social distancing  activities  with Cassandra.
#lavender #blueberries @ Red Chair Lavender https://t.co/l94aa91l18",Idaho,16,Idaho,8969
154,New job posting: Temporary COVID-19 Case Investigator- Public Health https://t.co/93io8cyAQf,Colorado,6,Colorado,35099
155,"#rainbow at the end of #covid19 @ Arden Hills, Minnesota https://t.co/mqvXsDfxq1",Minnesota,27,Minnesota,39589
156,#switchyardpark #hadtogetoutofthehouse #socialdistancing #playground #splashpad @ Switchyard Park https://t.co/5GcaiELhR9,Indiana,18,Indiana,49063
157,"You mad, bro? #history #america #racism #covid19 #masks @ Indianapolis, Indiana https://t.co/nWI1xuVWRG",Indiana,18,Indiana,49063
158,"New York Times: COVID-19 'surges' through pews, as opposed to bars, marches, stores, etc.  https://t.co/KXh3oqP8z7",Maryland,24,Maryland,70861
159,"New York Times: COVID-19 'surges' through pews, as opposed to bars, marches, stores, etc.  https://t.co/lZvadHFusq",Maryland,24,Maryland,70861
160,Join AACO Health Officer Dr. Nilesh Kalyanaraman and County Executive Steuart Pittman tomorrow at 11 am for a virtual press conference to outline their plan to protect county residents from #COVID19. Watch live on Facebook at https://t.co/VTO1nzoj4K https://t.co/dvpNG6nwAs,Maryland,24,Maryland,70861
161,This coworker is working hard. After holding down the carpet on one side she has to flip to the other. It is tough being micromanaged by a kitten. #workfromhome #kittensofinstagram @ Vermont https://t.co/6axTSqZVfn,Vermont,51,Vermont,1256
162,https://t.co/S4oWTeAfVB Blog This Link | For Accurate &amp; Up To Date Information Click {CDC | #Coronavirus (#COVID19)} Two hotel chefs find a way to help fellow chefs during #pandemic. https://t.co/ScJH2KoZ1R - View Post | https://t.co/S4oWTeAfVB,Oregon,42,Oregon,10817
163,"President trump threatens funding, calls out CDC on COVID-19 school recommendations https://t.co/SctJqwq8Fu https://t.co/mEZRhR6lo3",Oregon,42,Oregon,10817
164,Creepy https://t.co/iA3brcORcN,Ohio,40,Ohio,60181
165,We're getting ready to welcome back our MVNU CS CSNE students this fall with proper social distancing. @ Mount Vernon Nazarene University (MVNU) https://t.co/rQ9GwxHdO5,Ohio,40,Ohio,60181
166,#signs #vintage #suburban #northeastohio #summer #july #usa #popcorn #life #covid19 #ohio #smallbusiness #ecletic #roadtrip #onetanktrip #fun #liveyourbestlife #goodvibes @ Chagrin Falls Popcorn Shop https://t.co/9GLToxcNjs,Ohio,40,Ohio,60181
167,AP:  Local restrictions in place as COVID-19 cases increase https://t.co/U99vYzbMLF,Montana,30,Montana,1371
168,"Working in pandemic times. #thenewnorma @ Dearborn, Michigan https://t.co/vxOYaNkqmj",Michigan,26,Michigan,74551
169,"From indoor to outdoor... quarantine has some good for some cat....
#catsofinstagram #quarantine #aftercovid19 #blackcat @ Calhoun Street Bridge https://t.co/59vZduA1jy",Pennsylvania,43,Pennsylvania,96725
170,"This is what graduation 2020 looked like at Winnacunnet High School in Hampton,NH. Thanks to ellucystitches I had fun summing up the girls feelings about #covid19. @ North Beach, New Hampshire https://t.co/FsKKjkZlbZ",New Hampshire,33,New Hampshire,5952
171,#camping #family #summer2020 #socialdistancing #statepark #nature #animals #pawtuckaway #NewHampshire #northwoods #nottinghamnh @ Pawtuckaway State Park https://t.co/PbiYBMLpRK,New Hampshire,33,New Hampshire,5952
172,"As of today, beef prices have gone down to the pre-covid 19 standards. So, our #cevapi #cevapcici  #mici #mititei are at their lowest prices again @StanleysMeats @ Stanley's Homemade Sausage Company. https://t.co/hq5Z58Tj16",Arizona,3,Arizona,108614
173,"#socialdistancing                 at its finest.              #Moab #jeepwrangler #2020 @ Moab, Utah https://t.co/gQcWpESZLv",Utah,50,Utah,26755
174,"No one clears you through t kitchen but me. 

#quarantensions. #workingfromhome #twinjas #twinstagram #alopecia #N1NR #aviationmemes @ Mount Juliet, Tennessee https://t.co/WBp8aua5se",Tennessee,48,Tennessee,55986
175,@86forever Covid derby of Florida,Washington,54,Washington,37941
176,"@LosersLose69 I fully intend on yelling at them tomorrow about hand washing, distancing, not being fucking stupid, etc. and personally squirt hand sanitizer on their hands after I take their temp",Washington,54,Washington,37941
177,How is this still a partisan issue? - Imgur - https://t.co/ARv2RGY12q. #coronavirus will not make you stronger if it doesn't kill you,Alabama,0,Alabama,46962
178,summer on lockdown @ Matunuck Town Beach https://t.co/UDHvZKJM26,Rhode Island,45,Rhode Island,17204
179,When even the plants on your neighborhood dog walking loop look the Covid. #ugh2020 #covidplant #goingviral @ Lake Maspenock https://t.co/fOizYUChjp,Massachusetts,25,Massachusetts,110602
180,"Oh My! No Masks Required!
.
.
#pandemic #universityofarkansas #facemasks #fayettevillear #fayettevillearkansas #spread #nosocialdistancing #trumpapproved #biggerhospitals #biggericuunits @ Fayetteville, Arkansas https://t.co/rzB66rPbUa",Arkansas,4,Arkansas,25246
181,"Our history before the pandemic. You understand? @ City Museum, St Louis, MO https://t.co/7YwYY8F8Um",Missouri,29,Missouri,25590
182,"Microsoft releases preview of Text Analytics for health, battle-tested in COVID-19 partnership https://t.co/BdvyOomu0r",South Dakota,47,South Dakota,7242
