tweet,sentiment
Got my sanitizers in.. getting stocked up.. ready for opening - whenever that is 😑 #covid19 #reopentexas @ M Salon https://t.co/DZaTxK2H1h,-0.05
"54|Look: Homage 🇯🇲
______________________
•
•
•
🔒🔒🔒🔒🔒🔒🔒🔒🔒🔒
Day43 Corona Virus Lockdown: When they let us outside I’m going to Jamaica. I miss sitting on my dads grave and connecting with him and my ancestors. I miss… https://t.co/XFfXeVYrdn",0.35
"3 Things About My COVID Haircut⠀
⠀
1) Insisted on NOT my having akalalau cut my hair.⠀
2) Thought I could do it myself.⠀
3) Messed up... had to shave it.⠀
⠀
Bonus: The grey to black hair ratio in the pile of hair is… https://t.co/iv4aHrouvP",0.1
"New requirements ,new look #socialdistancing #may1 
#newrequirements 
#essentialworkers #essentialbuisness #medinalawncare #medina #2020 #landscaping #staysafe #6feetapart #doingmypart #covid19 # @ Medina Lawncare,… https://t.co/kPiVV2VfWL",0.0
"Just showing some love to my wife uniqueleo819 , all the people at her job Carmel Richmond and for people who lost somebody during these hard times around the world so stay safe and spread love not the Covid-19 @… https://t.co/ruXK4jXzEr",0.3322727272727273
"Wire Work! Keeping my frequency HIGH!! 📶
•
Ready to get back to it! Definitely miss doin cool fun stuff like this!! Thanks for always lookin out @Rich_and_Tone ! 🙏🏽🙏🏽 
•
#lockdown #dancelife #wirework #coronavirus… https://t.co/u64GwLBrGO",0.2340909090909091
"COVID-19 can’t steal my joy!  Fearless...
.
.

#model #instagood #theofficialdestinitaylor #love  #woman #music #share #beautiful #happy #photooftheday @ Hartsfield-Jackson Atlanta International Airport https://t.co/xFhsoahlqc",0.0
"::Collaboration Is Key In COVID-19 Response Efforts in Rensselaer County::

•Countywide Pandemic Response Committee Formed Focusing on Economic Development

•RENSSELAER COUNTY, NY — Community leaders have formed a… https://t.co/L3U4Z7opuP",0.0
https://t.co/q1bIRBjDj8 We'll be updating this story throughout the day Friday with the latest local news on the coronavirus pandemic. If you'd like to go through a roundup of https://t.co/7v2O39QHHd #atx #austin #all512,-0.2
"Got my new Covid-19 prevention suit all ready! @ Chicago, Illinois https://t.co/SCOMa5udWv",0.25
"🚨NEW PROPERTY ALERT🏡
🔥🔥🔥 ONLY $339,900
📍 41 Shaw RD, Brockton, MA 02301
☣️Due to Covid-19, all showings will be by appointment only! To schedule a showing contact yours truly!

Looking for the perfect starter home?… https://t.co/EwMlAlVlYc",0.0
"Friday Morning: Military aircraft flew over cityofedmondok this morning as part of a national tribute to frontline workers. #covid19 #mayday2020 @ Edmond, Oklahoma https://t.co/MqSHRKaM6N",0.13636363636363635
"Has your Employment been affected by COVID-19? If so learn more about employment assistance in Virginia and your eligibility.  Click here to learn more: https://t.co/FRptzuyWFB
#STOPINCVA #WeAreInThisTogether #CommunityActionWorks https://t.co/aVBvTDRHCK",0.25
"Every Friday I watch the memorial segment from CBS This Morning where they share about the lives lost due to the Corona Virus. 

These are photos from today’s segment. Beautiful lives lost- all age ranges, all… https://t.co/3Q1TkaUc4X",-0.041666666666666664
#ancestorsseeall #respecttheancestors 🌍 #RespectTheVoodoo #COVID19 #coronavirus 2020 May Day @ Hoodoo Central https://t.co/PsSK8z2yJH,-0.016666666666666663
.@LessThanJake launches Lost At Home Sessions; Proceeds benefit @MusiCares COVID-19 Relief Fund: https://t.co/0RGuXKKsHx https://t.co/rVPJORviaB,0.33714285714285713
💘 Covid Cupid 💘 Did you know Cuomo opened up #remotemarriage? Get hitched online in NYS! Did wedding plans get squashed? Do it anyways! Here’s to the #alternativewedding #loveinthetimeofcorona #bijulesbridal… https://t.co/I7tY3zhUhx,0.6666666666666666
"Mask making for our outpatients to use if they don’t come in for appt with one.  #rapamammo #rapaxray #rapaultrasound #covid19 #covid19usa @ Little Rock, Arkansas https://t.co/CMRkTW7xKM",0.0
"It could happen ha ha #cincodemayo #tacotuesday🌮 #coronavirus @ San Antonio, Texas https://t.co/t7PraN7yUX",0.0
"Hang in there, folks! #covid19 @ Salt Lake City, Utah https://t.co/PtcDZi9l3D",-0.10833333333333334
"Happy May 1st. I now live and ""breathe"" #ChicagoCubsBaseball . Thank you mom for the #CubsFaceMask that you made
#Cubs #May1 #May1st #ChicagoCubs #GoCubs #GoCubsGo #cubsmask #Cubsfacemasks #facemask #CoronaVirus… https://t.co/TnLaJwYmMU",0.4454545454545455
"Stay Healthy and Corona free get with me!!!! #tlcproducts #tlchq  #nutraburst #nrg #resolutiondrops #isaotea @ New Orleans, Louisiana https://t.co/swkAyBpseH",0.13636363636363635
https://t.co/q1bIRBjDj8 Renters in Austin affected by the coronavirus pandemic can apply for one-time rental subsidies starting on May 4. The city's Neighborhood Housing and https://t.co/dI5nWNEzHW #atx #austin #all512,0.5
Covid-19 update: I have been in the crib for like a month and some weeks (going out for essentials and walks). Shorts and Sweats my new normal. No haircut (just looked at my calendar. Exactly 2 months since) Well… https://t.co/JxICaYffO4,0.21696428571428567
"So, what had happened was.... #sourdough #quarantinebaking #firsttime #gostartergo #newcookbooks #procrastibaking #milkstreet #covid19 @ Minnetonka, Minnesota https://t.co/ENO79uLPR3",0.675
"New month. Endless Possibilities.
.
.
.
.
.
.

#home #homehealthcare #healthcare #RN #cna #services #lovedones #care #aide #RVA #APHHC #inhomecare #SocEnt #becauseapluscares #prevention #stayhome #covid19 #covid_19… https://t.co/l87FkqsPHg",0.1
"Another 10 spots up to the familiar location in the @PodOmatic app charts. 
Keep listening and sharing!!

Urban Flosarus- Quarantine Soul available!

#mooseharris #urbanflosarus #bandcamp #coronavirus #radio… https://t.co/RsC9i6HV3a",0.5
"HUGE THANK YOU to Rex Huppke, Chicago Tribune, for his #PandemicPal initiative.

The initiative asks people to make encouragement cards for isolated seniors and people with disabilities during the COVID-19… https://t.co/ZiHYGg5kgV",0.25
"Because A Plus Care’s.
.
.
.
.
.
.

#home #homehealthcare #healthcare #RN #cna #services #lovedones #care #aide #RVA #APHHC #inhomecare #SocEnt #becauseapluscares #ederlycare #disabled #prevention #stayhome #covid19… https://t.co/quuAcLK9Ow",0.19318181818181812
"The coronavirus (COVID-19) is at the front of all of our minds, as each day develops and we gain new information. Things are rapidly changing, so we wanted to send a personal update to you.

Beginning May 18, 2020,… https://t.co/Ngy8q0NRf8",0.5
Hero Shots: Commercial Production in a Post COVID-19 World  https://t.co/cvydaid6PN,0.35
"A new cocktail is born on St. John!
https://t.co/yqIgPvXey4 @ Great Expectations - St John villa rental https://t.co/qmHMt6Y9L2",0.3625
"#covid #smallbusiness #smallbusinessowner #flawesome #keynotespeaker #bestdayever @ Hendersonville, Tennessee https://t.co/fDmSg5Zt7k",0.26285714285714284
WHAT THE FUTURE WILL BRING  https://t.co/BWX21Ra9u4,0.6
"THANK YOU for entrusting me, @4realestatehelp, and my company to serve all of your Real Estate needs during a time like this. During the month of April when everyone was feeling the hardship of COVID-19, there were… https://t.co/dZNhCLzZhz",0.0
"Day 47 of the Coronavirus Quarantine.

A page from the book 'Alice in Tumblr-Land &amp; Other Fairy Tales for a New Generation'

Wendy Darling

Stay safe, stay sane, and stay inside.
💖☮ @… https://t.co/HBwQjXV4tB",0.0
"Did you get your #StimulusCheck yet? Well, Trump's IRS has already sent $1,200 to a rich woman who doesn’t need it.

Also, she’s British.

And lives in London.

https://t.co/QmsvAtPWce #Stimulus #FailingTrump #Trumponomics #Trumpocalypse #Coronavirus #TrumpVirus #COVID19",-0.04431818181818183
"After the video-game industry’s major E3 event was nixed because of the coronavirus crisis, a new multi-month event has stepped forward to provide an outlet for news, demos and free playable content.

The Summer Game… https://t.co/0on06LzmVu",0.15
"Essential Workers Plan May Day Strikes; Others Demand End To COVID-19 Lockdowns : Coronavirus Live Updates : NPR
https://t.co/0ga0GKClRW",0.5
[VIDEO] Cowboy Bebop - The Real Folk Blues - Special COVID-19 Charity Arrangement  https://t.co/m1rtzSO3gY,0.0
"The rich are getting richer and the poor are being tested for Coronavirus.
Remember to go out and get sunshine folks..
Happy Friday!
#rich #wealth #poor #surpressed #humor #friday #comics @ Los Angeles, California https://t.co/iahss8BitY",0.0
Hey DMV Friends! BOLO Saturday for the Flying Angels &amp; Thunderbirds on their flyover to honor the COVID19 responders!  #USA #AmericaStrong 🇺🇸🛩🇺🇸👏🏻👏🏻👏🏻 @ Washington D.C. https://t.co/iXrYYOh27i,0.5376420454545454
"Happy 10th (holy crap!!!) Anniversary to these two! mattd37 karrisa.marie Still remember how awesome that day was, remember parties before Covid?!? Lol, love you both, and I’ll post this picture in another 10 years!… https://t.co/4bU4aLd0hE",0.26666666666666666
"Trump just made the Corona virus his new Press Secretary.

#Frick #Writerslife #Comicgenius #Smarter #Better #Funnier #podcasting #podcastlife #jokes #radio #Fun #standupcomedy #standupshow #improvisation #jokes… https://t.co/zsRN0HXpUX",0.0
"Covid chic @ Houston, Texas https://t.co/RcwS1WOqaZ",0.1787878787878788
"Dondi Hopkins shares how COVID-19 has impacted our business in the May Issue of #LifestyleMagazine - West Broward. Thank you for the feature @lifestylemagfl ⠀
⠀
Link in bio for the digital version of the magazine.👆🏼… https://t.co/j9iM9tj2bh",0.0
[VIDEO] Cowboy Bebop - The Real Folk Blues - Special COVID-19 Charity Arrangement  https://t.co/m1rtzSwrSo,0.13636363636363635
"#Repost bandcamp
• • • • • •
To keep supporting musicians during the Covid-19 pandemic, we are waiving our revenue share on all sales this Friday, May 1, from midnight to midnight PDT. Let’s come together as a… https://t.co/tiXFuh4I8e",0.3619791666666667
The jsahr2020 Podcast Episode #2 with Lina Graves of cultureconnextion How can Employer Maintain a Positive Workplace Culture during #covid19 @ A Shared Universe PodcaStudio https://t.co/ZrfAO2DF0Y,-0.2
"THE Beef Story! Prep, Cook, Cool, Slice, Mix, Giard, Serve. We appreciate are everyone for their support during these tough times. Cheers to 50+ years of serving our community. #beef #corona #delivery #chicago… https://t.co/LPgAfmFsiy",0.5
"Happy and proud to be a part of this campaign @bigfactsatl

#BigFactsSmallActs Black and Latinos ages 18-64 are nearly 2x more likely to die from COVID-19. Join me in the spreading the word, not the virus by… https://t.co/FV6N2Glfe2",-0.3
"Outbreak Photo Diary Day 40: Virtual Birthday party

#covidphotodiaries #covid_19 #coronavirus #stayhome #streetizm #streettogether @ Greenlawn, New York https://t.co/KNtM9G1YZ6",0.06818181818181818
"No contact delivery of a new home! -You don’t have to give up on your dream of owning, renting, or selling a home because of COVID-19.  I can help!  #buyersagent #newhomeowner #newhomegoals #2020goals… https://t.co/lOeix8Avmb",0.0
"Actually, Karen, you're both. The mask isn't for your protection, it's for the protection of others, you self-centered, virus-spewing douche nozzle.  https://t.co/1TOoV2t5Mp",0.4852272727272727
"This Tuesday is a global day of giving for the causes that matter most at this critical time. As #COVID19 puts #kidney patients at risk, we're asking you to make a gift to ensure NKF resources and information remain… https://t.co/5dBkjY1wNc",0.0
Many of us are frustrated by everything going on related to Covid-19. This includes Lee Montessori -- our entire community feels the impact of cutting our school year short (last day for students is 5/29). Let's… https://t.co/xctd0FuzqD,0.0
"The number of patients that have recovered from the coronavirus that causes COVID-19 rose to more than a million on Friday, offering a rare piece of good news in the pandemic that has caused more than 230,000 deaths… https://t.co/znO1sio462",0.19318181818181812
"Everything is useful and valid to against  the side of the COVID-19 “ soon MAY 4th be with you” @carloshorrego  #carloshorrego  #covid19 @ Katy, Texas https://t.co/HSrMNv1dGw",0.725
"I think my sister-in-law got bored. #covid19 #bakingtherapy @ Winter Park, Florida https://t.co/sROPuIOILk",0.03333333333333333
"Happy 2nd birthday to my niece 😭❤️ I cant believe you are already 2!! Sorry we couldn’t celebrate cuz of corona but I’m glad you’re staying safe. Love you to the moon and back! ❤️❤️❤️ @ Las Cruces, New Mexico https://t.co/M8yMUdkEnO",0.5
"THE SILVER LINING ❤️
#coronavirus #good #news #save #our #animals @ Beverly Hills, California https://t.co/QZ5pGcOsHZ",0.2
"Our service uses a hospital-grade disinfectant, EPA registered products to be effective against the Coronavirus (COVID-19). 🦠… https://t.co/NlcYdOwTiD",0.0
"👨‍⚕️HENRY COUNTY COVID-19 CASE UPDATE AS OF:

FRIDAY, MAY 1ST, 2020👨‍⚕️ https://t.co/q1YUlOSbvB",0.1875
"Join us today At 130 CST as we discuss how we sustain community and build collective action during and after COVID-19. 

Link in bio to register! 
#drmnola #nola #Ubuntu #DRMPhD #Community #covid19 #webinar @ New… https://t.co/nP8crx8v5B",0.04971590909090909
"Go to bandcamp and support local artists, diy artists, musicians, composers, people that are creating music and rely on it for a living wage. They have a hard enough time with that and during the covid-19 pandemic… https://t.co/kVnzZS8tTs",0.06818181818181818
"A military flyover of the city of New Orleans by two B52’s and two F15C fighter jets to honor healthcare and frontline workers during the Covid-19 response. @ New Orleans, Louisiana https://t.co/Xni0KI4zJr",0.2785714285714286
"BREAKING: US #COVID19 #coronavirus total recoveries have passed , per 
@JohnsHopkins. More than 25,000 Americans were added to the recovery count in the last 24 hours. @ Hammond, Indiana https://t.co/U2PjndWHIz",0.2916666666666667
Our neighbors and our communities have been hit hard by the economic shocks of COVID-19. Families need us to help them build back. Donate to Houston County Habitat for Humanity today to help support our efforts in… https://t.co/KWhDVrETrl,0.3121212121212121
"New York City's release of coronavirus data by race and ethnicity allows us to look at how new cases have broken down with stay-at-home in place. In the past week, new cases have been disproportionately among Hispanic New Yorkers. https://t.co/316OKspxux",0.2145021645021645
"“You turn on the telly and every other story is tellin' you somebody died...” - Prince (Sign O The Times)
.
.
#pennsylvania #mailbox #coronavirus #sanitize #McKeanCountyPA @ Kanesholm, Pennsylvania https://t.co/7DVfB8XM9e",-0.018518518518518528
"COVID serological test for antibodies and oximeter reading 
The oxygen level was 100 even if I was wearing a mask. Nurse told me she gets lower oxygen levels while wearing a mask. 
#covid #covidny… https://t.co/VgPm7tXYg6",0.2785714285714286
"Before, during and after #COVID19, achieving #healthequity will ALWAYS BE REQUIRED AND RELEVANT. This manifesto by @policylink has always inspired me: 

The Equity Manifesto! 

It begins… https://t.co/ZMSYgpvfYt",0.25
https://t.co/q1bIRBjDj8 We'll be updating this story throughout the day Friday with the latest local news on the coronavirus pandemic. If you'd like to go through a roundup of https://t.co/ykfbkc1ysa #atx #austin #all512,0.0
"COVID Linen facemask with nosewire, adjustable behind the head elastic and 2 layer filter pocket. Also available in black.
#linenfacemask #maskwithnosewire #adjustablemask #maskwithfilterpocket #covidmaskhandmade… https://t.co/JPIvv8iUOh",-0.01944444444444446
"Daily Executive Briefing: Coronavirus – May 1, 2020   https://t.co/NI06O0gw90",0.0
"Working to help get us all back, one cleaning at a time.
.
.
.
.
#WSNC #DTWS #DTWSNC #TRIAD #MYWS #WINSTONSTRONG #SERVPRO #SERVPROLIFE #SERVPROREADY  #covid19 #biohazard #servproready #camelcity #twincity #cleaning https://t.co/YDO4xrM1us",0.6
A special message to all our students. Together we will get through this! @stcpr #southtexascollege #stayathome #covid19 #riograndevalley #rgv #mcallen #edinburg #mission #layjoya #penitas #palmview #pharr #sanjuan… https://t.co/9suKJU2meO,0.6
"Even though COVID is the headliner of a majority of what we see everywhere, social media, the news - it's important to remember that this doesn't change the fact that other medical ailments occur and must be treated.… https://t.co/lICMnglLVL",0.19318181818181812
"5.7.20
Emerald City: The Starmixes Vol. 2: Money

Y’all at home anyway. Might as well fuck wit some new shit!
.
.
.
#quarantine #Coronavirus #music #rap #atlanta #indiemusic #atlantamusic #showoff #gayrapper… https://t.co/8XAj1zt0MI",0.16666666666666666
"Today’s Salad: #mixedgreens with #strawberry #orange #almonds ... #buffalochicken for giancarlot and #blackbeans for me #lunchtime #coronavirus #quarantinelife #nyc #themango @ New York, New York https://t.co/m9sDgUzYV8",-0.2402777777777777
A VIRTUAL ADMINISTRATION OF SAT &amp;amp; ACT IS COMING  https://t.co/sMAZ1Li7Jb,-0.03715728715728717
"The COVID: Total Madness @tjlavin READ FULL ARTICLE IN BIO I KNOW YOU’RE HOME. Sorry for yelling. #Tragic #Covid #Quarantine #Lysol #Tiktok #Mask #AtHome #TheChallenge @ New York State Office of Governor Andrew M,… https://t.co/CLRSNxjjKM",-0.15625
"Today my family and I were planning to be in San Diego watching my little brother Justin graduate from Marine Boot Camp. Because of COVID, we are watching from home--another moment lost that we are grieving during… https://t.co/UF0iUETzOk",-0.125
"C-19 Quarentine Log, Day 49 something...I've come to embrace the fact I have turned into a sort of ""astronaut""...my life, through this new COVID ""universe"" we have been launched into, has… https://t.co/ugJg6DAYBT",0.0
"Even though the core of Leather culture is social life, COVID-19 will not be the end of Leather culture, because Leather is permanent. Leather folk who know their history realize what it takes to make it through an… https://t.co/zUdF20iK28",0.0
ACT/SAT Registration for Fall 2020  https://t.co/KRoJ7YAgfX,0.0
"When u gotta go in just get what u need to work from home #CoronaVirus #Essential #Federal #DOT #StaySafe #NewNormal @ Memphis, Tennessee https://t.co/VhvaZ8C1ws",0.04464285714285714
"@KyleRichards from Real Housewives of Beverly Hills looks FANTASTIC in our Designer Covid-19 “American Red” Mask! 
Want yours? 
1 SOLD 1 DONATED
https://t.co/wXWAwwCoEl

Posted withregram • @KyleRichards I’m wearing this… https://t.co/0GhK3U1dkr",-0.14374999999999996
Texas is open for more #COVID19 infections... I mean business! 🤘🏽🥳🤠🤘🏽 #YeeHaw #Cheers #ThugLife #Party @ Clone's https://t.co/gCjig8zedT,0.3499999999999999
I've been thinking about how long this covid stuff has been going on. We've created new routines and have adapted to new normals. Things have changed SO much these last few months. My hope for after this is that we… https://t.co/ZHJKsS1xO2,0.04464285714285714
"#repost @EasternStarChur
・・・
Starting May 1, 2020, FREE COVID-19 testing will be available for symptomatic individuals, Seniors over 65, people who are immunocompromised &amp; all frontline essential workers.

TESTING… https://t.co/kbedVyZ5hb",0.125
"COVID or not, May means tulips in Chicago. #springshowersbringmayflowers #Chicago #tulips #springtime #michiganave @ Chicago, Illinois https://t.co/qVcFbUWZXl",0.0
"What school has become 🆘 #nycdoe #psms114 #coronavirus #covid19 petecurcio @jlofnp @ Neponsit, New York https://t.co/EWiDbhLn3C",0.0
"Hey everyone! After a hiatus and pandemic, we are happy to announce that we are open again! Contact us for our safe, social distancing sessions!

#nola #louisiana #brla #southernphotographer #reopenning #covid19… https://t.co/O3hUwBQAkJ",0.44642857142857145
"May 1, 2020. Hallelujah ,the Myrtle Beach State Park is open! Definitely started this day with a grateful heart🌊🧡🤎💛

.
.
.
#hallelujah #praise the #lord #seizetheday #may1st #first #day #open since #covid19… https://t.co/ps4CSvx5IQ",-0.14374999999999996
"🗣Hope is not canceled for Club kids and families. May 5th is #GivingTuesdayNow, a global day of giving to provide to the COVID-19 relief fund. All donations will help provide resources for kids and families in our… https://t.co/CcwEJCVYJD",0.030000000000000006
"The only way we will get thorough COVID-19

Is to think as WE not ME !

VISIT AND DONATE

https://t.co/E1CssoHOOg

The only way we will get thorough COVID-19

Is to think as WE not ME !

VISIT AND… https://t.co/VSNSE0dkmF",-0.08047619047619044
"I've struggled with a lot of things since Covid-19 gut punched the US. It was hard to be motivated for classes with mandatory pass/fail grading. At first, I liked being home, but I know that I need in-person… https://t.co/P2JNuHhTxe",0.0
#TGIF #coronavirus #covid_19 #PureMichigan #zombieapocalypse #aliens #stayhome #washyourhands #death #deletefacebook #deleteinstagram #theoneandonly #ghost #FreeRalph 🤣 I'm going to say this one more time like I… https://t.co/WG16Rc7HaY,0.4
Robotic Advisors Defy Factory #COVID Shutdowns with Virtual Reality @Imeve360 @Avatour360  https://t.co/3zbwzreqSc,-0.15272727272727274
An Open Letter on the COVID-19 Crisis to Young Social Science Scholars https://t.co/O3lKNLHGcr #InternationalDebate #Teaching,0.0
"Hey gorgeous! 🎉 Looks like bandcamp is waiving all artist fees today and supporting artists impacted by the Covid-19 Pandemic. 🥰 I’m offering my debut release as well as special merch, too! Link in my bio to support… https://t.co/l9ji1q6Ccf",-0.1875
"Following all proper CDC &amp; COVID-19 requirements, my thanks to Kevin Powell for purchasing his 2017 Tacoma from us here at Frankfort Toyota. @ Frankfort Toyota https://t.co/qTwstQWY2C",0.13636363636363635
So proud of my baby sister @samnorden and all of our frontline workers!💗😷👩🏻‍⚕️#hero #sister #proud #nachas #family #covid19 @ Stamford Hospital https://t.co/Jy1hJFgFCq,0.0
"""You love me and I love you
your head hurts and mine does too. And it's just words and they cut deep but it's our world, it's just us two""
-Drake 

#drake #darklanedemotapes #nyc #coronavirus #love #instagood #like… https://t.co/nIQGHCsrsv",0.0
Ready for normal again...this behind close door covid command thing isn't working. @ SW Houston https://t.co/a4GekFYdwY,0.2
"For me, this is what #Mayday is about! Let's lift up the working class and especially women who continue to hold up their families and communities in all that they do. During this #COVID19 pandemic this is even more… https://t.co/QEIXz6N0BP",0.08888888888888886
"COVID-19 testing (@ Washington County Health Department in Johnson City, TN) https://t.co/n8fhtViChh",0.3
"""It is during our darkest moments that we must focus to see the light."" #Lehasig #Coaching #Training #Coronavirus @ Brooklyn, New York https://t.co/7wMoJp8Xd0",0.036458333333333336
This was the line to get to #blackpointmarina at this morning. What say you? #coronavirus #saltlife #onlyindade #thepublicist #day50ofquarantine for me at #casapineres 🦠 @ Black Point Marina https://t.co/YLuS0vY1WC,0.03712121212121212
Society be like #offline - #socialdistancing #may #coronavirus #pandemic #whatdayisit #pandemicproblems #protools #spacemadness #iphone #iphonese #iphoneography #recordingstudio #producer #musiclife… https://t.co/gAlFMIkmYf,0.2
"Very proud of my beautiful niece amberhess33 who is one of so many brave #frontlineworkers in the grocery business helping us all during this time of #covid19.  #weareinthistogether #riseupforheroes @ Wildwood,… https://t.co/fWCtvc9abX",0.0
"Auto loan companies for most part have been great to deal with. Mort. companies not so much. If people can’t pay now, how do they expect people to make 4 mort payments at once in a few mos? Auto loans they have just been tacking it on the back end of loan. https://t.co/WA0Dpeo3fa",0.0
Missing all of y’all. ☹️ Open from 3pm-8pm for to go beer/wine/champagne sales. Every. Damned. Day. #covid19 #coronavirus #pandemic #artbarsc #artbar #artbarlife #columbiasc #colasc #sodacity #lifeinthe803 @ Art Bar https://t.co/8iaesCazIG,0.0
"Just sold! Even during this COVID19 pandemic and the Shelter in Place we had to get creative to help my clients close escrow on their new home. 

My clients are first time home buyers and we were able to find this… https://t.co/pFUxLEDQ6Z",0.13636363636363635
"""Some day you will be old enough to start reading fairy tales again""
#survive #handsfromtheheart #herewhenyouneedus #giveaway #essentialworker #homecarefrontline #socialdistancing #coronavirus #mentalhealth… https://t.co/XuCtvmn2Ps",-0.24735576923076924
"We are so gratful for our partners who have giveto this fund happy Friday! 
.
.
.
https://t.co/mLfbpK1xBw
.
.
.
#staysafe #covid_19 #coronavirus #ATLarts #atlantaartist @ Atlanta, Georgia https://t.co/UY074oaRSF",0.3354166666666667
"May the 1st has arrived and it's  a picture perfect weather day here in Illinois. 🌞 
Thank heavens the Corona can't stop everything from happening 😊
Its an exciting day for us here @makeaquilt
As we celebrate the… https://t.co/KMoAGIxTGY",0.2
"Jackpot...This morning at Vons. Things may be looking up👍👍
#kensurfs #coronavirus #covid19 #toiletpaper @ Huntington Beach, California https://t.co/fAEpYSX69Y",0.0
"Yes... you’ve seen this before.  ¡GET TESTED!  Hey EVERYBODY. Go here if you need to get tested and please spread the word. I got tested. Swab up the nose (not anti-bodies, only POS/NEG for COVID). They call you back… https://t.co/5VpIKUJAYl",0.3571428571428571
"It’s May 1st and I will donate all the money from new and increased pledges on my Patreon this month to Emergency Artist Fund to help alleviate the losses of artists due to Covid-19.

Every month I will do a… https://t.co/JoEqX3ZmCU",0.0625
"A big THANK YOU to Jenny Karns and the Karns family for discounting April &amp; May rent to their tenants amid Covid-19. Jenny would like to thank her tenants, as well, for stepping up and helping with projects while… https://t.co/Au8Ehw0B7z",0.4
"#covid19 #quarantine #socialdistancing @ Manchester, New Hampshire https://t.co/pW71Qt4ntP",0.0
Some things that I’ve been making in my studio in the past week or so... #birds aka #plaguedoctor #birdmasks #corona #covid19art #birdistheword #metalsmithing #artistsoninstagram #artjewelry #copper #brass #silver… https://t.co/AB8ZDArHXK,0.0
Rockin’ a #coronacut before corona cuts were cool. 📸: reiko.y_ #stillfilmmakingthehardway #loveisdeadmovie @ The Secret Theatre https://t.co/2ywxm7cvGS,0.0
"On International Workers Day or May Day, the struggle for workers rights and dignity continue even more during the COVID-19 outbreaks.
 
And while some corporations are attempting to do right by their workforces, the… https://t.co/I3jbm2YTw5",0.18611111111111112
"Do u think life will be different post covid? ☀️ Or could we change it for the better??

On Sunday I will be doing and all day IG Live Marathon, 🏃‍♂️starting at 11am pst,  talking to my amazing guest  about those… https://t.co/I5qW2PHG0i",0.5
"Day 2 of The 19 Days of COVID
-
Task 1 - Drink half your bodyweight in ounces of water 💧 throughout the day!
-
Task 2 - Accumulate 5 minutes in a handstand position. Your choice, with the wall or solo. If a Handstand… https://t.co/yp94soD4QE",-0.1
"Heading to see patients , stay safe, wear 😷, We are here to help our patient in difficult times #elpaso #elp #covid19 #pandemic #eyedoctor #eyeclinic #lasiksurgery #lasik #cataract #facemask @ El Paso, Texas https://t.co/nDdatEV8f1",0.5238095238095238
"#mayday ....mayday 
Feels like I'm livin in the #twilightzone ....place is a madhouse....feel like bein stoned...or whatever #goldenearring said...🤔
Are you ready for #covid level 5.20?
Look out for #Karen along the… https://t.co/9fvC5jRiyt",0.0
"COVID-19 mode all the way. I love our new #compasscares. Service is at the heart of what we do! 
#compasseverywhere #compassdmv #districtpartners @ Alexandria, Virginia https://t.co/4nIwyOB6xt",0.8
"Finally back out on the field! #Laredo #laredomorningtimes #coronavirus #journalism #newsreporter @ Laredo, Texas https://t.co/6SXIfGvl7Q",0.7
This is what multi-day eating looks like when no sit down restaurant service is available 🙄🤣. #covid @ Marriott Shoals Hotel &amp; Spa https://t.co/wRlKs5q8L0,-0.3083333333333333
"Mall is for the most part empty! :( And, most large retailers did not open today but will do so in the coming days and weeks. #TexasReopening #coronavirus @ Mall del Norte https://t.co/k4aF8DJLej",0.0
"#hellothere For anyone who needs to hear this, I #gotyou today is #thankgod the #nightclubs are closed cause I NEVER worked for the #weekend and live #everygoddamnday to the fullest #friday #yourewelcome #covid19… https://t.co/GHFZDota6n",0.13636363636363635
And then this happens #covid19  #ThePlague they call a #pandemic  @canonusaimaging @3m @drolarkb washingtonpost @washinformer @Enric_Sala natgeotravel natgeoyourshot @natgeochannel @canonusaimaging ussenatephoto… https://t.co/sRAFAEALab,-0.3083333333333333
"Starts today... Please stand in solidarity with our brothers and sisters. 
Hold out for as many days as you can.
#MayDay #Support #covid19 #frontline #frontlineworkers @ Los Angeles, California https://t.co/86p9uhUvqs",-0.2
"WE ARE YEADY TO WELCOME YOU BACK!!
-
Our team is ensuring all buildings we manage are properly cleaned and precautions are in place necessary to minimize the risk of CO reacting COVID-19
-
-
-
#covid #relief #clean… https://t.co/cKlvkTFnwc",0.2681818181818182
https://t.co/q1bIRBjDj8 The City of Austin is providing $1.2 million in one-time emergency rental assistance to residents affected by the coronavirus pandemic. The Relief of https://t.co/n7TGzXXMzH #atx #austin #all512,-0.16666666666666666
New safety procedures have been in place for clients to continue booking and shooting 📸visit my website pick any package you want and fill out the COVID-19 Assessment form. Be safe thanks to those who continue to… https://t.co/2bjXQpmvlR,0.0
"👏🏽👏🏽👏🏽 ENCORE! ENCORE! ENCORE!⁣
⁣
Thank you so much for listening to the “Frontline: COVID19” series on janiefloreslive every Friday at 3:00pm on @880TheBiz ⁣
⁣
🎯We have had the privilege of speaking with the… https://t.co/JWVpkKwNIR",0.7875000000000001
"Quarantined but still working. Thank you God! #quarantine #Quarantine2 #quarantined #quarantinephase #QuarantineStation #quarantinezone #covid19 #aliveandwell @ Myke Bizzell Enterprises International, LLC https://t.co/V9n6fw3afY",0.5
Another one? Crazy.  What’s wrong with people? #covid_19 #coronavirus #litter #trash #torrington #burrpond @ Burr Pond State Park https://t.co/oqE3LSRqqM,0.05
