,tweet,location,Unnamed: 0,Province_State,Confirmed
136,"Gov. #FloridaMan Continues to be a Goddamn #Covidiot, Has No Plans to Do Anything as #COVID19 Cases Continue to Rise, Dooming Thousands to Death… if you don't want to die in America's swamp-asscrack, then he his Hydra of #GOPenablers must be eliminated.

 https://t.co/snmNMCXRsk",District of Columbia,10,District of Columbia,10435
137,From The Hoods To the Suburbs Klean Vibez Hand Sanitizer Gel + Mist Spray Is The coolest way to Keep your Handz Germ &amp; Virus Free💦 80% Alcohol. Non Sticky Formula. Our 2oz Antibacterial Mist Spray is multi-Use. From… https://t.co/6OAbFF7BiN,District of Columbia,10,District of Columbia,10435
138,From The Hoods To the Suburbs Klean Vibez Hand Sanitizer Gel + Mist Spray Is The coolest way to Keep your Handz Germ &amp; Virus Free💦 80% Alcohol. Non Sticky Formula. Our 2oz Antibacterial Mist Spray is multi-Use. From… https://t.co/hPpQgODpDJ,District of Columbia,10,District of Columbia,10435
139,"Klean VibeZ

Thank you to my husband for places a ordered with kleanvibeZ Antibacterial hand sanitizer gel and mist spray.
New customer.
kleanvibez @ Skylar J  Public Relations Agency LLC, social media management… https://t.co/RGf18hSuAQ",District of Columbia,10,District of Columbia,10435
140,This weekend I hope the people I care about are using their best judgement and staying safe. Covid-19 is still going strong so we have to stay the course. #WearAMaskWhenOut #SocialDistancingWorks @ Washington D.C. https://t.co/wSMJ2q1JL1,District of Columbia,10,District of Columbia,10435
141,"As #Pandemic Soars in US &amp; Brazil, Red Cross Federation Chief Slams Trump and Bolsonaro for Anti-Science Responses!

https://t.co/SsZCLoMnKP #Science #PublicHealth #TraitorTrump #TrumpVirus #Trumpandemic #AntiAmericanTrump #AntiScience #Coronavirus #COVID19",District of Columbia,10,District of Columbia,10435
142,"It’s hot today 🥵
.  .  .
#runnersofinstagram #runningmotivation #running #runners #runner #runs #run #dc #dmv #md #va #nationalmall #hot #hotaf #slow #itband #issues #blm #covid19 @ World War II Memorial https://t.co/XQMJ3v1rVD",District of Columbia,10,District of Columbia,10435
143,"Hang tight! God is in control. 
He made a way across the Red Sea. You know what it is. #travisgreene #madeaway  #cover #gospel #2020 #global #pandamic  #covid19 #covermusic @ Washington D.C. https://t.co/hSweGK55i9",District of Columbia,10,District of Columbia,10435
144,"Apparently, the Dark Lord of Many Names loves me! What a wonderful COVID relief package! Now I’m Flanked by Jakes! ❤️❤️❤️ #luciferband #lucifertheband #johannasadonis #nickeandersson #jakestarr @ Washington D.C. https://t.co/edadDlVGtn",District of Columbia,10,District of Columbia,10435
145,"'A Scandal': Contracts Show Trump Giving Big Pharma Free Rein to Price Gouge Taxpayer-Funded Coronavirus Drugs… this is effectively a state-sponsored culling of the poor!

https://t.co/POiqNWK198",District of Columbia,10,District of Columbia,10435
146,We had a nice visit to the Museum of the Bible again today in the COVID-19 era @ Museum of the Bible https://t.co/cJYWEIpCvQ,District of Columbia,10,District of Columbia,10435
147,"2020/162. ""Something Different""

“I’ve heard some people say that you have a pandemic, then you have these protests, this reminds people of the ’60s and the chaos and the discord and distrust throughout the country.… https://t.co/VrDcrHbgI8",District of Columbia,10,District of Columbia,10435
148,"GOP Representative, Trying to Kill Americans (#AllRepublicansAreTerrorists) By Refusing to #WearAMask, Is Told to Leave Gettysburg Museum and Kicked Out!

 https://t.co/CPHSAv7XTJ #Republickkklan #Republikkkans #RepublicansHateAmerica #MaskOn #MaskUp  #Coronavirus #COVID19",District of Columbia,10,District of Columbia,10435
149,"Wear your #facemask and practice #socialdistancing wear your mask and save a life. #facemaskchallenge #washingtondc #dc #thedistrict #coronavirus #covid19 @ Georgetown, DC https://t.co/iqih5JtYT2",District of Columbia,10,District of Columbia,10435
150,2020 strikes again. Actually off on July 4th but the roof will be closed because of COVID 19 concerns. I completely understand but it’s still a bummer. @ Southwest Waterfront https://t.co/UVUkq8e5Ku,District of Columbia,10,District of Columbia,10435
151,"There’s a pandemic. The government’s not here to help: We've never seen a more deadly example of conservative antipathy toward government than the GOP insisting we must rely on individual Americans rather than government mandates to protect public health.

https://t.co/XynlPp6Sfr",District of Columbia,10,District of Columbia,10435
152,"Unless at a ball game, pretty sure that most men got social distancing down in this venue a long time ago. @ Fashion Show https://t.co/YYw6UvKwnr",Nevada,32,Nevada,20718
153,New safety measures to follow before you visit: ▪️We will be doing temperature checks ▪️Everyone 10yrs and older will need to wear Face Masks ▪️Adults: Please maintain 6’ social distancing until further notice▪️OPEN… https://t.co/5WXr9ExmOn,Nevada,32,Nevada,20718
154,"Reports starting to circulate that Khabib Nurmagomedov’s father, Abdulmanap, has passed away following a series of COVID-19 complications. Abdulmanap who has been in the hospital for quite some time is said to have… https://t.co/9Ccyy05GWy",Nevada,32,Nevada,20718
155,"Be safe out there fam. Hope y'all have a fun and amazing holiday weekend. #safetyfirst #vegasstrong #covid19 #maskon #vegasstronger  #happyfriday @ North Las Vegas, Nevada https://t.co/4NOJHqYPak",Nevada,32,Nevada,20718
156,"This is what I call a good way to do social distancing. grandcanyonwest iflypapillon @ Las Vegas, Nevada https://t.co/BRR2nu5FJd",Nevada,32,Nevada,20718
157,#yougonnalearntoday because statistics and data can be very misleading....especial during #coronavirus No...it’s not based on the cartoon but damn I wish it was!  With the way they have been predicting the future… https://t.co/t2gJFypgUp,Nevada,32,Nevada,20718
158,"Well it’s Friday so, you know what that means...#uglyfacefriday. This Friday comes with some news. I have tested positive for COVID, but that doesn’t stop me from being ugly. The worst of it is over for me thankfully… https://t.co/XqL45kfi2S",Nevada,32,Nevada,20718
159,"The Bell County #community is going through a lot right now, especially w/ all the incidents surrounding Fort Hood &amp; families affected by #covid19... We will get through this together! Just this past June, I was able… https://t.co/TkybhMsGk8",Texas,49,Texas,185591
160,Oga big Man how E go be if corona kill you !! After all the money looted #coronavirus #blm #naija #newmusic #jam #ogabigman #weglobal #music #afrodance #afro #afrobeat #dallastexas #texasartist #endtimes @ My World ! https://t.co/LUBhPGjfDg,Texas,49,Texas,185591
161,"After 2 weeks of fighting #COVID and not being able to leave the apartment, I was finally able to go outside today for a walk with this little girl. This virus is no joke people so y’all… https://t.co/U6P5SK7OGo",Texas,49,Texas,185591
162,"As positive COVID-19 cases continue to rise, the Governor's recent order reaffirms the importance of face coverings in slowing the spread of this virus. This holiday weekend, let us think of our community, and… https://t.co/6sQaWm80RG",Texas,49,Texas,185591
163,Not getaways allowed for now 😢#covid19 #houstonlife #getaways @ Global Football Group https://t.co/C4oKgsJrmG,Texas,49,Texas,185591
164,"Repost from buckmoontinyhouse
•
#Repost darth_ 
・・・
Practicing social distancing the right way! buckmoontinyhouse 
.
.
.
#wimberleytx #wimberley #nature #vacation #explore #weekendmood @ Wimberley, Texas https://t.co/t0MwKvGa7k",Texas,49,Texas,185591
165,"So I work as a #NursePractitioner in the #EmergencyRoom , even having to buy our own PPE and doing well to stay safe, I still contracted #COVID19 . I’ll be ok, and I’m taking care of it at home with the help of my… https://t.co/GTqcjwQgm1",Texas,49,Texas,185591
166,"I had a ton of fun with ivecd
/velaive and mcleanphoto shooting graduation photos after 4 months of covid isolation. Even though things aren't any better now thanks for making some awesome memories with me. Special… https://t.co/3cqfixYsid",Texas,49,Texas,185591
167,"New patients at @TXKids_Dental will receive a new mask! Make your appointment today!! #tkdc #elpasodentist #kids915 #classroomuniforms #swag #covid_19 #elpasostrong #elpasotexas915 #logo #elpasoprintshops @ El Paso,… https://t.co/DtqeSjHgQw",Texas,49,Texas,185591
168,Some of my work before lockdown!! #myskintattoo #piranhatattoosupplies #mrcrazychucotown #elpasotattoo #estilochuco #blackandgrey #inklife #tattoolife #tattoomagazine #inkedmagazine #eztattoo #solidtattooink #ElPaso… https://t.co/UKb6d4C9EE,Texas,49,Texas,185591
169,"Count Down. Are you a #bridetobe2020 and was affected by #COVID-19, DM and your top ll be addressed and you ll also have the opportunity to join me life. This goes for all #bridegroom2020 #groom2020 
#bride2020… https://t.co/6AJZa46WiR",Texas,49,Texas,185591
170,"This Fourth of July weekend, help slow the spread of COVID-19. Staying physically active is one of the best ways to keep your mind and body healthy. In many areas, people can visit parks, trails, and open spaces to… https://t.co/c41oJgGbfF",Texas,49,Texas,185591
171,"As Covid continues to cause havoc on our weddings, I thought what better way to stay positive than reminiscing on some of our favorites weddings. So join us on our journey over the next week. #soireeblissevents… https://t.co/PXT3edtQtw",Texas,49,Texas,185591
172,"How it #LOOKS v. How it #FEELS
#HAHA #HappyFriday #Naruto #NarutoShippuden #Kakashi #KakashiHatake #HatakeKakashi #Mask #FaceMask #Covid19 #BeResponsible #blackandproud #blackexcellence✊🏾 #GuysWithDreads #BlackNinja… https://t.co/BPmmXyLJJo",Texas,49,Texas,185591
173,Good morning @danettesoasis and all of us living @visitfortworth #texas are living in the stage of #covid_19 increase of cases. @danettesoasis wears and loves using #clearfaceshieldmask it is #nonmedicalgrademasks… https://t.co/yf81Kf84Sw,Texas,49,Texas,185591
174,"https://t.co/q1bIRBjDj8 This post has local news on the coronavirus pandemic from Friday, July 3. If you have a news tip or question, email us at news@KUT.org . https://t.co/2pumdh5QAv #atx #austin #all512",Texas,49,Texas,185591
175,"Paybacks are a ....! #paybacks #maskup #amazonprime #covid19 in this order, #stayhomestaysafe #workfromhome #washyourhands #donttouchyourface #handsanitizer  #facemask #socialdistancing… https://t.co/hrTCmDnZ0Y",Texas,49,Texas,185591
176,"Political rallies are fine, protests are fine, riots are fine, no social distancing at these events. Yet we can't go out to a sporting event at an open air track that brings together people of all races, backgrounds,… https://t.co/GpWyek62YN",Texas,49,Texas,185591
177,"Starting my July 4th with a 5k and an hour of strength training 🙏🏼❤️🇺🇸💙 This land is our land, and I will keep praying for peace, healing, and for an end to this pandemic. God is bigger… https://t.co/PFS1wmD8b3",Texas,49,Texas,185591
178,"#Covid19 @ Missouri City, Texas https://t.co/dqmO4bpRxh",Texas,49,Texas,185591
179,"Hair Done, #maskup Now you're Ready! @blowdrybarhtown Mask are required as one of our #covid_19 safety procedures. So, Book Now https://t.co/ufTD2nuQq3
713.522.2068
.
.
.
#BlowDryBarHtown #blowdrybarhouston… https://t.co/jKjW4d8mkQ",Texas,49,Texas,185591
180,"Due to circumstances beyond our control I regret to inform that at the moment we are not accepting new customers due to the increase numbers of covid-19 until further notice, if you are an existing customer we do… https://t.co/UeiiAaw2Hj",Texas,49,Texas,185591
181,"Never underestimate the palliative power of patio cocktails under proper pandemic precautions. 
Thank you, thank you, squabletime . It was perfect. @ Squable https://t.co/ynZvaP4NLI",Texas,49,Texas,185591
182,"Preseason training 💪🏿💪🏿#mar21fitness  #bodybuilding 
#houston #cypress #Ka #houstontrainer  #jerseyvillage #homeworkout #corona #houstonbootcamp #katytx #nike #htown #cypressbasketball @ Cypress, Texas https://t.co/wH8tQJhAOb",Texas,49,Texas,185591
183,"Another lockdown photo from the backyard.   Was playing with the angles of light and depth of field. @ DFW Area, Texas https://t.co/My0ni6ePaV",Texas,49,Texas,185591
184,"Bloop.

#seanjohnsonarts #vacation #bloop #covid19 @ Houston, Texas https://t.co/BWV8cYj2pF",Texas,49,Texas,185591
185,"https://t.co/q1bIRBjDj8 Across the United States the coronavirus is once again on the march. On Wednesday alone there were nearly 50,000 new cases — a record. The case counts for https://t.co/M14Kg2N5Wh #atx #austin #all512",Texas,49,Texas,185591
186,"Covid testing day,  cant shoot until me finish @ LaSalle Hotel https://t.co/XhOpVxIdRj",Texas,49,Texas,185591
187,"Get those jobs, people! 

#stayfocused #pandemic #COVID-19 #jobs @ Houston, Texas https://t.co/Yuq1M6boC0",Texas,49,Texas,185591
188,"Half done, other half on the way!!  Stay safe y’all, Covid is hitting the hospital system here in town pretty hard.   We’re going to roll out what you should expect from Theory’s coffee service starting next week,… https://t.co/FJMBJTSgvG",Texas,49,Texas,185591
189,"Really wish I wasn’t on bed rest right now. I am patiently waiting on my #covid19 results which I’m praying are negative 😕 I started feeling better last night which gave me so much hope 🙏🏼 However, I woke up under… https://t.co/Ohgd1RWyQ7",Texas,49,Texas,185591
190,"ARTISAN is open forncurside sales until 3pm today (7/3). Hand sanitizer,  vodka, whiskey, and cocktail kits (cuculmber martini, watermelon lemonade,  and lemkn drop martini.. $18). Perfect way to start the long… https://t.co/dbaua6UGvk",Texas,49,Texas,185591
191,"A full week since @littlefitchie and I’s wedding day. As we sit back and reflect we are so grateful for our families and friends who came and supported us. The Pandemic has been crazy,… https://t.co/brRSxcUUp5",Texas,49,Texas,185591
192,"FINALLY!!! #wearyourfuckingmask #texas #coronavirus #austintexas @ Austin, Texas https://t.co/zQDyQd1fis",Texas,49,Texas,185591
193,"Let’s flatten out this curve Houston!The sooner we pull together on this pandemic, the sooner people can get back on their feet and provide for their families 💪🏽.

Let’s celebrate July 4th at home and have your… https://t.co/adCsmxrje6",Texas,49,Texas,185591
194,Social distancing gulf coast style. #mrandmrsheyallwright #thekayakfishingkouple #pustejovskyfishingcrew @ Christmas Point Reef https://t.co/QAyCgUlFH0,Texas,49,Texas,185591
195,Enjoying social distancing for my bday here @SingingWaterVin listening to the Kemp Brothers @ Singing Water Vineyards https://t.co/ohpvpjZe6z,Texas,49,Texas,185591
196,"Check it out,  northlake_dc ! Our 3D and Art Appreciation Professor candy.austin.ceramics has been awarded a grant in Fort Worth to produce work for an upcoming exhibit responding to COVID19!  Congrats, Professor… https://t.co/1hTE9Jg6Ew",Texas,49,Texas,185591
197,"Texans mean business Girl! Back up off me! #fierce #Rambo #Frenchy #quarantine #texas 6🦶🦶🦶🦶🦶🦶 @ San Antonio, Texas https://t.co/mEXyoie1CH",Texas,49,Texas,185591
198,"This says it all.
.
https://t.co/VqQmYbIepk 
.
#covidsafe #Italianfood #bestitalian #bestitalianplaces #fortworth #aventinos #curbside #takeout #orderfood #help #smallbusiness #familyowned #quarantine #orderonline #dinein… https://t.co/YJBBhxYrpg",Texas,49,Texas,185591
199,"https://t.co/q1bIRBjDj8 This post has local news on the coronavirus pandemic from Friday, July 3. If you have a news tip or question, email us at news@KUT.org . https://t.co/sJU2Dg9403 #atx #austin #all512",Texas,49,Texas,185591
200,"Alexis Martinez and I will put this policy MORE STRICT AND MORE in full affect at our shop. 

From now on....NO MASK NO SERVICE.

Thank you for helping us and yourself stop the spread of the covid-19 virus. @ The… https://t.co/gLVuthappu",Texas,49,Texas,185591
201,"COVID-19 RECOVER! Blowout, cut, Hydrate Steam Treatment

#LipstickCurlsStudio #arlingtonsalon #fortworthsalon #dallassalon #dfwsalon #mansfieldsalon #grandprairiesalon #kellershorthairstylist #northrichlandhills… https://t.co/2PF38Jn4xk",Texas,49,Texas,185591
202,"COVID-19 RECOVER!Blowout, Hydrate Steam Treatment, Cut and Silk Wrap!

#LipstickCurlsStudio #arlingtonsalon #fortworthsalon #dallassalon #dfwsalon #mansfieldsalon #grandprairiesalon #kellershorthairstylist… https://t.co/fP8AtHKiEv",Texas,49,Texas,185591
203,Of course he would https://t.co/qB606DCGvH,Texas,49,Texas,185591
204,@danettesoasis is feeling #COVID-ISH today! I hope these #foradultsonly #giftideas make you smile today ! #shopsmall #saveasmallbusiness @ Danette's Urban Oasis https://t.co/0yfo4tbQSw,Texas,49,Texas,185591
205,The day just doesn’t feel right if I don’t have a London Fog at some point. Slow mornings. Tea Lattes. Spending time in the bedroom of my daydreams. Basically how I’m enduring thru this pandemic... plus the plants… https://t.co/UANgLKB1sC,Texas,49,Texas,185591
206,"I'll save the world from covid just yet!
🇺🇲✏️🤣 Get out my way cdcgov
.
#covid19 #covid_19 #coronavirus #fourthofjuly #july4th #graphicdesigner #design #mask #facemask #fuckgovabott #merica #usa #patriot #4thofjuly… https://t.co/aN0nuausaE",Texas,49,Texas,185591
207,"We will be closed tomorrow July 4th! We will be following this executive order! We will be open Tuesday-Saturday next week!!
#jjsdesignsfblive #jjsdesignsboutique #covid19 @ JJ's Designs https://t.co/kALby0QcSf",Texas,49,Texas,185591
208,#tshirtgalleryandsports#shoplocalcc#socialdistancing#lovethelocalscc#customshirts#corpuschristitx#screenprinting#supportsmallbusinesscc#shopsmallbusinesscc#cctx#graphicdesign#shopsmallcc @ T-Shirt Gallery and Sports https://t.co/0gK4UlqY34,Texas,49,Texas,185591
209,"My mask is cuter than yours! 😜 💅🏼💁‍♀️
...
#quarantine #quarantinelife #mask #2020 #cute #texas #elpaso #flores #flowers #handmade #july #friday #tgif @ Upper Valley, El Paso https://t.co/lkhvO62KC7",Texas,49,Texas,185591
210,"A mask is not a political statement. It is an IQ test.
#maskuptexas #masks4all 
#iqtest #abbottresign 
#coronacornyn
#paybackproject 
#covid_19 #abbottout
#voteblue2020 @ Texas's 24th Congressional District https://t.co/WboPtSKW9S",Texas,49,Texas,185591
211,"https://t.co/q1bIRBjDj8 Our Now What? discussion series, exploring what we need to know about COVID-19 moving forward, continues Wednesday, July 8, with Dr. Jewel Mullen , the https://t.co/jrj5hl1nlu #atx #austin #all512",Texas,49,Texas,185591
212,"Loved seeing our Erath County Judge Alfonso Campos on channel 8 news this afternoon!! Thanks for speaking out for clarity on the reporting of Covid-19 cases!! #Alfonso Campos @ Stephenville, Texas https://t.co/GTSXTUdaBp",Texas,49,Texas,185591
213,BeatStreet Poetry Live is Back!!!!   Celebrate our 5th anniversary with us this Sunday at our VIP Anniversary Show!!! Very limited seating with social distancing policies in full effect!  Masks or face covering… https://t.co/bwueeSpvKs,Texas,49,Texas,185591
214,"Amazing ! Repost from @AdrianlBrooks
•
I really enjoyed making this one ✨ I’m continuing to hustle my own work while my family stays home. Get in touch if you need some new paintings (including this one)… https://t.co/9VLa38kd1f",Texas,49,Texas,185591
215,"This is the current Covid-19 report for today here in Central Texas, please be sure to wear your masks if going anywhere, wash your hands, stay home if you can. People are still dying from this. Focus on a safe 4th… https://t.co/7VpgjeXvCg",Texas,49,Texas,185591
216,"Literally LOL'ing at this cute Quarantine birthday cake. Great job by Christina on rocking this out!

#Caution #Straightouttaquarantine #socialdistancing #mask #washyourhands #handsanitizer #austin #austintexas… https://t.co/Hzx35CNiEd",Texas,49,Texas,185591
217,"When it’s a holiday weekend, and you got the day off and don’t know how to act anymore lol! ⠀⠀⠀⠀⠀⠀⠀⠀⠀
Don’t get me wrong I am so appreciative to have a job that allows me to work from home, I am appreciative of this… https://t.co/ZuOEK11agg",Texas,49,Texas,185591
218,"https://t.co/q1bIRBjDj8 More widespread wearing of face masks could prevent tens of thousands of deaths by COVID-19, epidemiologists and mathematicians project. A model from the https://t.co/mVkYdKHNjY #atx #austin #all512",Texas,49,Texas,185591
219,"Friday July 3, 2020: 2 months after Texas’s re-open

Total +COVID-19 Patients:
- World: 10.9 Millions
- USA: 2.78 Millions
- Texas: 184,000+, more than doubled since my June 14 post, it was 25,000+ before the May 1… https://t.co/64yMX1JDWs",Texas,49,Texas,185591
220,"It’s the perfect weekend for a #backyardmovie. These light strands are 6 feet in length, making an easy solution to maintain social distancing. #outdoorcinema #movienight #sanantonio @ San Antonio, Texas https://t.co/21w9r4u0qK",Texas,49,Texas,185591
221,This pandemic should be a humbling experience for everyone.,Texas,49,Texas,185591
222,"https://t.co/q1bIRBjDj8 This post has local news on the coronavirus pandemic from Friday, July 3. If you have a news tip or question, email us at news@KUT.org . https://t.co/cJhm1QLfbH #atx #austin #all512",Texas,49,Texas,185591
223,"Please #stayhome #shelterinplace #staysafe #wearyourmask 😷 practice #socialdistancing  We are in this together! #rgvlife #area956 @ McAllen, Texas https://t.co/Qjv0Tiz9Tm",Texas,49,Texas,185591
224,"Another day in the life of #covid19 @ Shore Haven, New York https://t.co/g6VwxtDW5V",New York,36,New York,395872
225,"Australia Locks Down 300,000 in Melbourne Area After Coronavirus Surge: The authorities have locked down 300,000 people in areas around Melbourne heavily populated by immigrants, reinforcing the coronavirus’s outsized impact on… https://t.co/Sz8HMZR2ak (vía NYtimes) https://t.co/vdXNjd99wH",New York,36,New York,395872
226,"COVID-19 update 
Home???
100-15 204th St, Queens, NY 11423
🔥🛑⚠️ Bathroom is closed all the time FDNY ⚠️🛑🔥the landlord is doing it and no back door in the house  If you have a biological problem that require you to go… https://t.co/gNs618fOFb",New York,36,New York,395872
227,A long overdue day together with my bff!  Blue Bay Diner has done a great job with outdoor dining in this time of social distancing in the pandemic.  (I forgot to take pictures of the… https://t.co/feQqi34Np6,New York,36,New York,395872
228,HYGIENIC HOMES: How Covid-19 will Influence Home Design  https://t.co/nzTTEpA3zz,New York,36,New York,395872
229,"Beauty Bible Loves… Tam Mason Nourishing Sugar Hand Scrubs – aromatherapeutic hand scrubs, created by a Somerset-based mother, who launched her beauty business during lockdown. Got to hand it to her: these heaven-scented scrubs are absolutely fab  https://t.co/Ea5UdJIbFn",New York,36,New York,395872
230,"#fixandflip  the @askluisomar  way. Client was Referred to us during the height of the pandemic, his usual lender had no capital to deploy. We arranged for a private money finance ( hard money) - we arranged 1.3… https://t.co/LM2zGFt8HC",New York,36,New York,395872
231,"Could New York Finally Become a Bike City?: A 102-year-old bicycle shop in Queens did big business during the Spanish flu, the Depression and the oil crisis of the 1970s. But the pandemic poses a new challenge for a new age. https://t.co/B0TxciBhmV (vía NYtimes) https://t.co/6OAIfiqvkF",New York,36,New York,395872
232,"French Prime Minister Resigns Before a Cabinet Reshuffle: President Emmanuel Macron is reshaping his cabinet, aiming to begin a new phase after a major coronavirus outbreak and to give his government a fresh mandate in the last stretch of… https://t.co/s33zMJsLWD (vía NYtimes) https://t.co/MRj5fxQz52",New York,36,New York,395872
233,"Live Coronavirus Updates: U.S. Leaders Change Course: Gov. Greg Abbott of Texas ordered most state residents to wear masks in public, after opposing local officials’ efforts to require them. Britain’s prime minister urged restraint when… https://t.co/jQy4S1Yww0 (vía NYtimes) https://t.co/M3VqwpmfKi",New York,36,New York,395872
234,"Happy Independence Day - Remember to drive safely and social distance. #LoveTakesAction #Covid19 @ E. Mark Lewis, Financial Services Professional - New York Life Ins. Co. https://t.co/ZsOveZi0TL",New York,36,New York,395872
235,"So they won't make me sick!!!

#Covidiots #StayHome #wearamaskinpublic
#NewYorkTough #newyorkcity #newyorkstate #NYC 
#covid19 #coronavirus #pandemicshutdown #stayhomesavelives❤️ #washyourhands #wearamask😷… https://t.co/SzigqdC6dZ",New York,36,New York,395872
236,Corona NY Fri Jul 3rd AM Forecast: TODAY Mostly Cloudy Hi 45 TONIGHT Partly Cloudy Lo 31,New York,36,New York,395872
237,#billgates #melindagates #vaccine #guineapig #coronavirus #covid19 #quarantine #socialdistancing #liberalismisamentaldisorder #socialismisamentaldisorder #johnsalley @ United Nations Headquarters https://t.co/cF1fgRHEXT,New York,36,New York,395872
238,"The recent pandemic impacted so many of our lives. In the midst of all the chaos there was tremendous fear, anger, and sadness. Basically an entire bag of emotions.

During this time, I’m so grateful for the… https://t.co/KiCV1DFaxF",New York,36,New York,395872
239,"“We were complicit in spreading anti-mask propaganda and those responsible have been fired.”

“We were misled by an outfit calling itself ‘CDC’, not to be confused with the former health agency Centers for Disease Control, and will not consider them for pandemic information.” https://t.co/MujbCDp9yp",New York,36,New York,395872
240,"Covid-19 forced the PMC to go virtual, but cancer isn’t taking the year off. #CloserByTheMile #FuckCancer💪🏼
(link to donate in bio) @ East Hills, New York https://t.co/kf2fwM3TcJ",New York,36,New York,395872
241,Bring me back to the glory of the very last @goruck Tough and Light pre-pandemic llock down. Tonight we go dark and get strong AF to honor independence and those who served in obtaining that independence. We get… https://t.co/vczdQ3zkuH,New York,36,New York,395872
242,"Who wants to see how I took 7 months of regrowth and transformed mega babe melissamaron into this Cool Baby Blonde?  
.
.
Not for nothing.. but even after 3 months of lockdown.. I still got it 😄😉💃🏻..
.
.
🎨 : BS8… https://t.co/UXEP0kQG4t",New York,36,New York,395872
243,"Not sure what time you can get off work? 
We got you covered too. We will also be taking walk-in customers while practicing social distancing. #3daystogo 
.
.
.
#perfectbrowsnyc #bestplaceforbrows #weareready… https://t.co/L2R76Odmvq",New York,36,New York,395872
244,"Acting on sustainability post Covid-19  https://t.co/VJp9yskl42  We have to re-start post Covid-19 by mainstreamning climate breakdown into our industries, professions and sectors. We have to be #zeroby2030 Some starters we can't wriggle out of.",New York,36,New York,395872
245,"Imagine you were born in 1900.

When you're 14, World War I begins and ends when you're 18 with 22 million dead.

Soon after a global pandemic, the Spanish Flu, appears, killing 50 million people. And you're alive… https://t.co/R0sF3OuC21",New York,36,New York,395872
246,#workingfromhome #quarantinelife #w42st #hellskitchen #imac #blackleather #homeoffice #roomwithaview #manhattan #businesscasual #casualfriday #malebeauty #nakedcity @ Hell's Kitchen https://t.co/754Gl1AbT0,New York,36,New York,395872
247,Everybody’s talking about the covid testing line but nobody talking about the sick donuts in the covid testing line https://t.co/LElQ9vfoDm,New York,36,New York,395872
248,"PTSD, Resistance, and Hope in a Pandemic  https://t.co/95MnH4EYeT",New York,36,New York,395872
249,"PTSD, Resistance, and Hope in a Pandemic  https://t.co/1kT2ztoapP",New York,36,New York,395872
250,"Hello lovelies! 💖 I am joining the Golden Dome community again in their TAROT-THON for Covid Justice. ✨ I am offering Tarot readings with 100% of the proceeds going to Navajo and Hopi Covid Relief Fund, White… https://t.co/UaIkusEGKq",New York,36,New York,395872
251,"""We will meet again when Coronavirus die right?""

I used iMovie for the first time because I wanted to put together memories.  I can't publish it here unless put it together within a minute.

#iMovie #NY #NYC… https://t.co/UEFZkE0GVX",New York,36,New York,395872
252,What to Say When People Tell You Their Coronavirus Fears: Empathy over dismissive positivity. https://t.co/jePfpbolNw (vía NYtimes) https://t.co/5IIRYUHlBB,New York,36,New York,395872
253,"CBS News Election &amp; Survey Unit: The Impact of Coronavirus by Race
https://t.co/XrTOt8n1ja",New York,36,New York,395872
254,"This how I end my day
Oh @officialalbsure
 Tell us how you feel! 
@officialalbsure

THIS IS WHAT A Drive HOME FROM WORK  SHOULD SOUND LIKE..
 All I say  is "" “Alexa, open one oh eight soul new york”And boom 💥!!… https://t.co/9hkB7wd3v2",New York,36,New York,395872
255,"Subway love in the time of COVID @ Broadway-Lafayette St B,D,F,M Lines https://t.co/mxQAQBPcCF",New York,36,New York,395872
256,Another addition to our pandemic cover series. LINK IN BIO. @jawboxofficial is one of the greatest of all time. This cover was originally released on a compilation with programmed drums and a semi-unfinished mix.… https://t.co/n9Jq9OO6U3,New York,36,New York,395872
257,"Check out the menu for this weekend @BaldwinVineyard ! The Bus food truck will be on site 7/4 &amp; 7/5 from 12-5pm! 
Celebrate the 4th with us in social distancing style! 🍷😷
Live music 7/4 &amp; 7/5, 1:30-4:30pm!… https://t.co/FIzBymVH75",New York,36,New York,395872
258,"QUARANTINE ONLINE TRAINING 27 YRS EXP FITNESS  TRAİNER BOOST YOUR IMMUNE SYSTEM SO YOU DONT GET CORONA VIRUS   RESULTS GUARANTEED FOR MORE INFO 
CALL OR TEXT 
646 972 1557… https://t.co/oWmnLebkjM",New York,36,New York,395872
259,"Closing the midtown #manhattan office.
You can’t have new beginnings without endings.
.
.
.
#theatre #wewillreturn #broadway #nyc #pandemic #wearyourmask😷 #bittersweet #broadwaydreams @ Times Square, New York City https://t.co/bWusBVngMe",New York,36,New York,395872
260,"#repost @bkthemontrose
・・・
$25 Corona Light and Heineken Light! $4 Blue Lemonade Shots! It’s 4th of July weekend and we are celebrating early! Tomorrow, doors open at 1 PM! #4thofjuly #themontrosebk #beerbuckets… https://t.co/h4tVlTEdo6",New York,36,New York,395872
261,"Welcome to YMCA Camp Onyahsa!
To keep campers safe amid the Covid-19 crisis, Onyahsa has suspended overnight youth camping this summer.  However, Onyahsa will still give kids opportunities to learn new things, have… https://t.co/Kvyj4VOyBh",New York,36,New York,395872
262,"Coronavirus: fake news less of a problem than confusing government messages – new study
https://t.co/k3iA2iDNLG",New York,36,New York,395872
