,tweet,location,Confirmed
245,haven ' gotten v realm tee got you most pic taken pre pandemic ten a xl twelve 2x 3x order curbside pickup come check out membership available …,Georgia,116935
246,couple handsome guy social distancing coaching youth nextgenaacamp coachjohnbond best coach men ive pleasure learning playing for zoo…,Georgia,116935
247,trend racial distribution covid19 fulton county march july streetz945atl atlanta atlanta georgia,Georgia,116935
248,loudly crying faceloudly crying faceloudly crying faceloudly crying faceloudly crying faceloudly crying face it ' leoseason yall set mandatory lockdown it ' looking like going cancel football season sit sleepy facesleepy facesleepy facesleepy facesleepy facesleepy face partment,Georgia,116935
249,pentagonal pyramid pavilion able parent year covid nineteen took opportunity shift attention focus limitation created with…,Georgia,116935
250,protect teacher student don ' send kid school right now use on line teaching setting worst pandemic one hundred year people can ' have…,Georgia,116935
251,"dump trump covid19 chump jaw covid nineteen twist griffin ga thirty thousand, two hundred and twenty-three",Georgia,116935
252,junior ring ceremony v graduation baby southernuniversity lsu classof2020 quarantineclass socialdistancing brother friend cousin sincebeen classof2024 …,Louisiana,78122
253,wurst open today 12noon draft beer beer mug deal day call me handmedium-light skin tone facility completely outdoors we insist social distancing amp hand washing folded handsmedium-light skin tone wurst biergarten,Louisiana,78122
254,covid buddy rule red heart️star️hot facefolded handsbottle with popping corkclinking glasses pauline street garden amp sweet shop gallery,Louisiana,78122
255,latest item added boutiquesmiling face with smiling eyes order coming soon sell out remember order delayed covid nineteen garden district baton rouge,Louisiana,78122
256,repost virusdiariesnola get repost ・・・ carolyne speak small biz life pandemic time red heart️ new episode live now jamie independence street nola retail life covid changing…,Louisiana,78122
257,pandemic racism compound worry black suicide rate,Oregon,12170
258,independent evaluation global covid nineteen response announced,Oregon,12170
259,pandemic dining alfresco properly masked ettochka lovely downtown astoria astoria coffeehouse amp bistro,Oregon,12170
260,frida chibicelina fridakahlo facemask covid19 covid coronavirus stayhome staysafe mexican illustration illo drawonafacemask portland oregon,Oregon,12170
261,summer festival time ashland oregon following covid nineteen recommendation open air dining plaza stay safe stay small stay innabigail july 12th photo prompt better way…,Oregon,12170
262,got grid week wasn ' trip originally intended covid love shred plan but refreshing same read entire book day can'…,Oregon,12170
263,fun tasting hipchicksdowine enjoyed watermelon sangria looking forward trying variety 2nd time hair entire covid timerolling on the floor laughing hip chick do…,Oregon,12170
264,getting prize ready set virtual drag queen bingo rainbow bingo dragqueenbingo sundayfunday phase1 multnomahcounty socialdistancing buyportlandwine buyoregonwine winedelivery…,Oregon,12170
265,cherry red cherries cherryred snapchat sundayselfie quarantinelife quarantine cherry likethis latina mirrorselfie harrisburg oregon,Oregon,12170
266,"hibiscushibiscus fence art hicleaners hibiscushibiscus telephone️ seven hundred and eighty-one three hundred and thirty-three eight thousand, seven hundred and fifty-eight clean coronavirus home house cure hgtv danvers massachusetts",Massachusetts,111597
267,plan disaster protect virus covid19 high hurricane join discussion fema representative crew climate change activist food security…,Massachusetts,111597
268,latest northborough ma job click apply nurse practitioner northborough ma area covid intitiatives healthcare,Massachusetts,111597
269,illustrator graphic artist creating kind marketing graphic store plain marketing doesnt pop up starbucks getting creative pandemic safety equality marketing you…,Massachusetts,111597
270,doubleheader great day baseball baseball️ doubleheader playball baseball pepperellbaseball riverrats coach fathersontime sunburned boysofsummer socialdistancing mask billnickerson eight carlyaztremski yaz…,Massachusetts,111597
271,central mass eleven thing slide jam three week away ala thecendoff two thousand and nineteen good thing year event cancelled pandemic thats small silver…,Massachusetts,111597
272,we 're hiring click apply nursepractitioner north attleboro ma area covid initiative healthcare northattleborough ma,Massachusetts,111597
273,ptown year covid nineteen soon to be iconic image provincetown massachusetts,Massachusetts,111597
274,celebrating negative covid test homemade southern feast instantpot brisket corn bread corn cob cole slaw gluten free dairy free milk ingredient cole slaw…,Massachusetts,111597
275,we 're hiring click apply nurse practitioner west springfield ma area covid initiative healthcare westspringfield ma,Massachusetts,111597
276,mean ya got ta jump amirite sweat dropletssweat dropletssweat droplets summer pandemic newenglandraised farmcoast wetandwild daddives stylepoints crabgrab south dartmouth massachusetts,Massachusetts,111597
277,beautiful day beautiful lady forest park currently outdoor activity st louis tripadvisor safely socialdistancing…,Missouri,27880
278,let ' brunch hibiscusfork and knife with plateclinking glassessun️ eleven three weekend vitv brunchstl qrcode menu socialdistancing patiodining dinein curbsidepickup doordash delivery vito ' in…,Missouri,27880
279,scienist ' seriousness pandemic ask scientist,Missouri,27880
280,friday july ten two thousand and twenty marked year day rochester opened door public time didnt expect pandemic place year grateful for…,Missouri,27880
281,symptom cough shortness breath going away despite steroid antibiotic week guess get fun getting covid19 test todayface with medical maskdisappointed face ill update guy on…,Missouri,27880
282,august 4th primary missouri missouri voter eligible cast ballot mail notarization ballot envelope voter at risk category covid nineteen eligible vote by…,Missouri,27880
283,there ' warrior chick won ' try amp usually succeed at social distancing best kanakukkkauai kanakuk kauai family kamp style kanakuk kamps,Missouri,27880
284,vive la révolution july 14th bastille day typically celebrate annual “ storming macaron case ” event but corona virus soperson shruggingmedium skin tone‍female sign️ year well celebrating saturday july 18th…,Missouri,27880
285,nighttime work candle light night work workfromhome entrepreneur mompreneur girlboss workingmom soloentrepreneur femaleentrepreneur womenentrepreneurs brainstorming creativethinking summervibes…,Missouri,27880
286,corona virus microbe dont care are realdonaldtrump wear mask part 🇺🇸 covid19 potus45 chineseplague kungfuflu blm maga usa makeamericagreatagain goyafoods walter reed national military…,Maryland,73109
287,right arrow️left arrow️curly loop swipe double exclamation mark beforeandafter dizzy three element healthy hair thinking facethinking facethinking face dizzy previous post answer meantime post quarantine transformation m traci smiling face with hearts …,Maryland,73109
288,sunday funday drinking corona extra grupomodelo mx point grill —,Maryland,73109
289,crab time drinking corona extra grupomodelo mx point grill —,Maryland,73109
290,crab soo good nail mess drinking corona extra grupomodelo mx point grill —,Maryland,73109
291,pink reptile peep toe wedge size six five sale five zero pick clinton ship seven fifty cashapp solegirl shoe handbag clothing dessert sheabutter glamsquad girlboss smallbusiness shopsmall quarantine…,Maryland,73109
292,corona mask four hand embroidered image transfer cotton madeinisolation coronavirus covid19artifact blacklivesmatter politicalart deplorables jennyjen42,Maryland,73109
293,it exactly four month youve outside outside black heartdizzy it pandemic out folk mask stay away face with medical mask im glad able enjoy safely face blowing a kiss …,Maryland,73109
294,family red heart lol smile xavier rick good time happy family super healthy grateful have white small square️ family socialdistancing love mentalhealth covid19 odenton maryland,Maryland,73109
295,adjust mask ready changing time besafe stayhealthy mask maskon covid19 rockville maryland,Maryland,73109
296,pandemic gotten interview great artist check www the artistexchange com baltimore maryland,Maryland,73109
297,air clean hvac covid19 phoenix maryland,Maryland,73109
298,"posted withregram • washingtonpost florida sunday reported record fifteen thousand, three hundred new coronavirus case state single day pandemic reached united state the…",Maryland,73109
299,now covid fro wavenforcer firstlinebrands silver spring maryland,Maryland,73109
300,online charity virtual walk run event completed tonight participated medalchasers “ covid nineteen gave virtual run two thousand and twenty ” 6k challenge managed four mile six 4k fundraising event an…,Maryland,73109
301,stay corona free if dog music wear mask protect ha face with tears of joyface with tears of joyprotect byecorona stayvoronafree wearamask washyourhands socialdistancing 6feet myrider…,Maryland,73109
302,good time zydecojed nicolowhimsey holdin key musical keyboard amp accordion woman dancingmedium-light skin tonewoman dancingmedium-light skin tonewoman dancingmedium-light skin tone socialdistancing wearingmasks phamily notouch spreadinglovevibes playingitsafe wannadoitagain key brewing co,Maryland,73109
303,met man road said it true love know • • • • • glenwoodcavernsadventurepark glenwoodcaverns glenwoodspringscolorado colorado roadtrip summer two thousand and twenty covid19…,Colorado,36895
304,halloween two thousand and twenty postponed two thousand and twenty-one season uncertainty time covid winter weather need focus incoming historical school year honestly don ' time halloween two thousand and twenty expect more…,Colorado,36895
305,honey were again sheltered place stupid covid kebler pas thisiscolorado coloradoskies colorado explore explorecolorado exploringcolorado adventure roadtrip newtruck…,Colorado,36895
306,buellchildrensmuseum open again fewer thing touch covid didn ' stop explorer mcventure family migraine daddy got geek ancient egyptian theme …,Colorado,36895
307,"bong ninety-nine guy goin fast seventy-five thebombfederal three thousand, four hundred and thirty-one federal blvd englewood eighty thousand, one hundred and ten covid precaution takendouble exclamation mark️ bombheadshopfederal headshop smokeshop cannabis glass cbd weed…",Colorado,36895
308,"big bong thebombfederal three thousand, four hundred and thirty-one federal blvd englewood eighty thousand, one hundred and ten covid precaution takendouble exclamation mark️ bombheadshopfederal headshop smokeshop cannabis glass cbd weed cannabiscommunity glassofig smoke tabacaria…",Colorado,36895
309,"tornado land tornado ninety-nine thebombfederal three thousand, four hundred and thirty-one federal blvd englewood eighty thousand, one hundred and ten covid precaution takendouble exclamation mark️ bombheadshopfederal headshop smokeshop cannabis glass cbd weed cannabiscommunity glassofig smoke…",Colorado,36895
310,"ninety-nine bong rig thebombfederal three thousand, four hundred and thirty-one federal blvd englewood eighty thousand, one hundred and ten covid precaution takendouble exclamation mark️ bombheadshopfederal headshop smokeshop cannabis glass cbd weed cannabiscommunity glassofig…",Colorado,36895
311,"night light bong thebombfederal three thousand, four hundred and thirty-one federal blvd englewood eighty thousand, one hundred and ten covid precaution takendouble exclamation mark️ bombheadshopfederal headshop smokeshop cannabis glass cbd weed cannabiscommunity glassofig smoke…",Colorado,36895
312,"dont sleeping face glass cleaner goin fast thebombfederal three thousand, four hundred and thirty-one federal blvd englewood eighty thousand, one hundred and ten covid precaution takendouble exclamation mark️ bombheadshopfederal headshop smokeshop cannabis glass cbd weed cannabiscommunity…",Colorado,36895
313,"sold thebombfederal three thousand, four hundred and thirty-one federal blvd englewood eighty thousand, one hundred and ten covid precaution takendouble exclamation mark️ bombheadshopfederal headshop smokeshop cannabis glass cbd weed cannabiscommunity glassofig smoke tabacaria…",Colorado,36895
314,"cheapest gas price corona face with medical mask thebombfederal three thousand, four hundred and thirty-one federal blvd englewood eighty thousand, one hundred and ten covid precaution takendouble exclamation mark️ bombheadshopfederal headshop smokeshop cannabis glass cbd weed cannabiscommunity…",Colorado,36895
315,ministry pandemic look little different fruitful today fantastic day check box with check️ new member joined check box with check️ timer attended check box with check️ salvation decision check box with check️ largest middle school attendance 2…,Colorado,36895
316,end summer family road trip thirteen state four thousand mile florida back covid nineteen superspreaders golden colorado,Colorado,36895
317,dish kebbeh labanya shamrocktulipshamrocktulipblossomshamrocktulipshamrocktulipblossomshamrocktulipshamrocktulipblossomshamrocktulip came dish request customer tried liked it list meal day course coronavirus disease …,Colorado,36895
318,worst customer service post covid returned vail son needed headset came 1st spent one hundred and twenty-eight chase wasnt happened wireless mad stop target the best course…,Colorado,36895
319,stupid covid broke handsome ill cocoa watch bestie play death stranding aurora denver colorado usa,Colorado,36895
320,"traveling one thousand, seven hundred and eighty-eight mile knock bucket list item accomplished goal getting red rock but covid theavettbros second bucket list perhaps in…",Colorado,36895
321,freakin covid waiting five month hair appointment today finally day thank lindsaythecurlygrl making feel like woman again 'all know feeling can amen person getting haircut‍female sign️nail polishlipstickwoman dancing…,Tennessee,61960
322,join 🇺🇸 morning nine drive in service ten thirty in church service church social distancing guideline place pew taped mask hand sanitizer available door door we…,Tennessee,61960
323,covid nineteen were shopping online ever time wrong way wrong trust integrity honesty wisechoices wiseadvice onlineshopping consumerprotection,Tennessee,61960
324,night played wedding reception long time wedding socialdistancing socialdistancewedding jupiterskyfish jeremyshradertrio annesdale mansion,Tennessee,61960
325,' la corona blountville tn gijoe6732 skullitor roofurd,Tennessee,61960
326,quarantine said corona coronavirus mushuraymon partypig chadsbirthdayweekend coronalightad pigmodel forhire hogdog coronalight hisfavorite summertime nashville coronavibes thepartyfarm…,Tennessee,61960
327,family portrait quarantine godimbored kingston tennessee,Tennessee,61960
328,day house godimbored quarantine dogsofinstagram kingston tennessee,Tennessee,61960
329,covid fashion david ' bridal,Tennessee,61960
330,mask four mask bro coronavirus mask qntmfitlife fitness sunday motivation gay instagay instafit progress qntm fit life,Tennessee,61960
331,corona virus sh real beaming face with smiling eyesrolling on the floor laughingsmiling face with smiling eyes house hermitage tennessee,Tennessee,61960
332,finally free quarantine stuck inside long dont know im coming going right now way headed help sunset quarantine covidfree silhouette lost isolation percy…,Tennessee,61960
333,posted withregram • erynm6057 corona time went bestmagicshow met erikdobell wanted share momentos good time coronavirus impossibility,Tennessee,61960
334,life fun dancing following cdc regulation social distancing face mask come join blue suede ballroom dance studio partner necessary schedule lesson call…,Tennessee,61960
335,finally ordered shirt right lockdown began easily favorite kit world football claptoncfc upthetons sarasota florida,Florida,269811
336,covid moving u pray craig it safer day day activity love sister robin street market,Florida,269811
337,mission complete oncoming fistmedium skin tonetrophyfire showed covid nineteen didnt slow fight night performance like promised thank stayvigilant813 giving opportunity showcase skills…,Florida,269811
338,im struggling positive year there thing covid nineteen dont let missing traveling important missing miami chaos world…,Florida,269811
339,23andme data suggests blood type factor covid nineteen 23andme covid19 diggzblog,Florida,269811
340,great sunday goodmorning fortlauderdale morning coffee southflorida florida july summer beach sun quarantine wakeup love amazing beautiful stayhome lauderdale covid19 photooftheday coronavirus sunday igers weekend laudy,Florida,269811
341,girl daisy good home now shelter adoptdontshop dog rescue love dog bushcraft animalshelter cat adopt survival cat nature rescuedog doglover shelterdog covid…,Florida,269811
342,thanks alexliveshere birthday week treat coconut bread billsaustralia recipe absolute fave thing world said birthday lockdown suck oh yeah me hope insta algorithm…,Florida,269811
343,bit morbid humor covid nineteen covid19 hallandale beach florida,Florida,269811
344,maybe hero laughter covid nineteen covid19 carole hallandale beach florida,Florida,269811
345,realitycheck morbid humor covid nineteen covid19 hallandale beach florida,Florida,269811
346,clear damn shelter movement ready launch ready dogshelter animal pet urbex coronavirus cute food fosterbandung pitbull homefoster donationsneeded rescuer bandungdoglover…,Florida,269811
347,pandemic allowed time thing usually don ' time it ' helping focus work tier project more it ' allowing developing cohesive…,Florida,269811
348,staysafestayhome besafe happysunday covid covid19 realestateservicesmiami dade dadecounty inspection inspectionservices estate home inspection,Florida,269811
349,morning gorgeous struck iron hot got as early walk mask amp social distancing included stay safe lovely wwcommunity fitnessjourney gay priderainbow stillhotasballs …,Florida,269811
350,vacation two thousand and twenty pic one adulting birthday vdt vdtnda socialdistancing maskon maskoff dontmesswithmywhitesneakers florida,Florida,269811
351,sundaygunday 2a teachthemyoung firearmsafety ar15 five hundred and fifty-six two hundred and twenty-three colt eotech magpul glock g44 22lr pewpewpew futureoperator covid19 face with medical mask amp stop gun shop,Florida,269811
352,kodi haven ' seen corona showed up so big and good boy sarasota florida,Florida,269811
353,im themed social distancing spot hot dog heaven orlando fl,Florida,269811
354,muemarketing still booking working networking political disadvantage covid nineteen racial pandemic sparklesproviding marketing visuals entrepreneur business owner video to…,Florida,269811
355,covid nineteen ain ' stopping face with tears of joy anime cosplay metrocon metrocon2020 tokyoghoulkaneki leagueoflegends leagueoflegendsmsfortune maleficent bane party cosplay riverview hillsborough county florida,Florida,269811
356,rolling on the floor laughingrolling on the floor laughingrolling on the floor laughingrolling on the floor laughingrolling on the floor laughing truth far least nov 3rd change beaming face with smiling eyes two thousand and twenty coronavirus covid19 hatedit pandemic miami florida usa westchester florida,Florida,269811
357,great way spend sunday time waiting car line covid nineteen test procedure tghcares tuesday grateful people sunday this blue heart tgh…,Florida,269811
358,great southern seaside florida greatsoutherncafe thanking chapel seaside thechapelseasidefl supporting pandemic givingthanks thankyou yousavedus becauseofyou thechapelatseaside…,Florida,269811
359,sadly number quadruple opening school month today state florida fifteen thousand positive case covid single day record united states…,Florida,269811
360,signofthetimes break today facemask socialdistancing quicky fav wateringholes stuart haninginginthere sundayvibes twisted tuna port salerno,Florida,269811
361,covid epicenter outfit floridacovidepicenter helpus fort lauderdale florida,Florida,269811
362,suave hand sanitizers sale travel size eight fl oz dm inquires handsanitizer covid19 protectyourself brickell,Florida,269811
363,new unisex cologne jadapinkettsmith entanglement memesbymarife coronavirus thisis2020 two thousand and twenty cancel2020 miami florida,Florida,269811
364,coronavirus update july twelve two thousand and twenty osceola backtowork noticias news orlando kissimmee poinciana buenaventuralakes campbell stcloud celebration yeehawjunction orlando ocoee winterpark doctorphillips osceolastar,Florida,269811
365,covid pool party dante ' pool bar amp restaurant,Florida,269811
366,sunday morning bliss boca ratons red reef beach playa bocaraton florida beach praia sociallydistanced covid19 redreefbeach southflorida beach bocabeach red reef beach,Florida,269811
367,apple pie baked self isolating pandemic 'll dessert tonight vanilla ice cream made boynton beach florida,Florida,269811
368,walt disney world open florida case surging think theyll thing open forced lockdown intelligent response only brerrabbit splashmountain frontierland…,Florida,269811
369,having drink forget mask maskmandate socialdistancing outdoordining miamiheat miami saverestaurants yelpmiami sullivanstbakerymiami delicesdefrance yelp pabloveblack…,Florida,269811
370,dont know it healthnutnews dontmeantosay toldyouso erinelizabeth conspiracy theory conspiracy reality covid nineteen exposebillgates talkrevolution ormond beach florida,Florida,269811
371,andysamberg palmsprings quarantine 'palm spring ' meme perfectly life quarantine,Florida,269811
372,tough ride hot windy backup bike twenty-five eight hundred and forty covid mile julington lake,Florida,269811
373,lockdown effect miami beach convention center,Florida,269811
374,swan day vitamin definately need face with tears of joysee-no-evil monkeystar-strucksquinting face with tonguelove-you gesturelight skin tonebearred heart️face blowing a kissperson shrugginglight skin tone‍male sign️ natmu2000 covid sundayfunday swanpond beargay gaychub bodypositive positivevibes explorer lovefl socialdistance feedthebirds …,Florida,269811
375,kind social distancing chair middle thing close baby shark fever six sting ray summer2020 cape san blas,Florida,269811
376,pre order new single “ crunch time ” basketball release platform july 17th computer disk produced jayfloran mixed teamabel wdt cover art josiah odin • • • • newmusic covid19 covid nineteen spotifyplaylists…,Florida,269811
377,smiling face with smiling eyesnothing like worshipping house lord napleschurch clapping handsmedium-light skin tonelatin cross️folded handsmedium-light skin tone church️ togetheragain ilovemychurch socialdistancing keepingitsafe church worshiptogether napleschurch,Florida,269811
378,sunday funday watched storm roll in summervibes summervacation summerstorms socialdistancing teamknapp navarre florida,Florida,269811
379,florida corona peach forty forty saltlife beachbum visitflorida visitflorida st pete beach florida,Florida,269811
380,got tenant can ' pay rent covid nineteen guide landlord,Florida,269811
381,dreaming scary monster fog pizza fry covid loudly crying face hhn30 horrormakeup universalorlando uotmlife halloween horror night universal orlando,Florida,269811
382,targetstyle teen love here look two thousand and twenty fall collection coming out theyre awesome target place assured theyre social distancing amp cleaning checkout after…,Florida,269811
383,day social distancing paradise smiling face with heartspurple heartpalm treelizarddesert islandsailboat️motor boatsun with face blueskies scuba socialdostancing gecko hotaf funtimes key largo florida,Florida,269811
384,birthday hit two thousand and twenty covid nineteen anna maria edition carlosing cardsubjecttochange cantstopwontstop anna marie island fl usa,Florida,269811
385,sunrise sunset day familyvacay2020 book thankful extra family time away week mask socialdistancing navarre beach florida,Florida,269811
386,come close • awesome god • grass root movement worship popping panhandle led nextgen church amp leading way rebuke corona revival air …,Florida,269811
387,' certainly losing weight pandemic lot sugar go making apple pie lot sugar heavy cream go making vanilla ice cream discipline flown window ' having …,Florida,269811
388,florida set record single day covid nineteen case disney world reopens usa 🇺🇸 july twelve two thousand and twenty usa florida covid19 july12 news todaynewsglobe orlando florida,Florida,269811
389,florida splash mountajn log taken prior pandemic obvi splashmountain frontierland logride songofthesouth magickingdom waltdisneyworld wdw wdwbde bestdayever disney disneyside…,Florida,269811
390,it journey embrace active transport bike riding time coronavirus coronavirus covid nineteen pandemic continues spread time stop pedaling perfect time to…,Florida,269811
391,good set example exactly potus right now see nice thing guy act like human being need waaaaaaaaaaaay often,Arizona,122467
392,frustrating moment speaking heart concern convid19 covid nineteen in arizona familymoments icecream dance mcdonalds phoenix arizona,Arizona,122467
393,pandemic saturday lot mind bake pizza party fam good dinner cheflife isolationcooking arizonachefs latinachef cookingmyfeelingsaway familytime …,Arizona,122467
394,staying safe eating good asian salad chicken breast strip lockdown book saint michael arizona,Arizona,122467
395,cant remember time played thinking facetoday great day getting covid rust out feeling heat having blast flag in hole️oncoming fistlight skin tonecollision nocomplaints golf heat goodvibes sundayfunday golffitness arizona…,Arizona,122467
396,cry arizona,Arizona,122467
397,today day stephanie trial covid19 thing original day set april 4th postponed flash forward three month later today get to…,Nevada,27683
398,quarantine lifting 40lbs 25lbs curl rippingflexed bicepsrescue worker’s helmetoncoming fist🇺🇸🇨🇦crownsmiling face with halo bodyfatpercentage bodybuilder lift deadlift biceps shoulder chest quarantine quarantinelife diet lifting powerlifts covid19 covid shutdown…,Nevada,27683
399,shouldn ' excuse covid here ' fifteen lb puffy face again weirdest keto checking morning sure aren ' testing positive carbs apparently didn'…,Nevada,27683
400,⁣in midst hot pittsburgh summer better way cool enjoy outdoors dipping best swimming hole nearby added obstacle current pandemic many…,Pennsylvania,99794
401,bubblesbonsall text night said gettin early stepped downtown check out guess bc covid were able walk street drink person shrugginglight skin tone‍male sign️ good timescup with strawclinking beer mugsfolded handseagle…,Pennsylvania,99794
402,repost jaredmgrimes get repost ・・・ fighting racism pandemiccheck mark️check mark️ blacklivesmatter wearamask maxwellandfinnegan raised fistlight skin toneraised fistmedium-light skin toneraised fistmedium skin toneraised fistmedium-dark skin toneraised fistdark skin tone black heart karen gronsky school dance,Pennsylvania,99794
403,raccoon that social distancing gon na gat ‘ rona trashpanda raccoon pahunting shade gap pennsylvania,Pennsylvania,99794
404,latest westchester pa job click apply nurse practitioner west chester pa area covid initiative healthcare,Pennsylvania,99794
405,coronavirus update devos push school reopenings state report record infection washington post,Pennsylvania,99794
406,drinking fvck covid ale asylum lehigh river party —,Pennsylvania,99794
407,"repost griegelphoto • • • • • • heel `` great war '' influenza pandemic resulted `` masking up '' public one thousand, nine hundred and twenty twenty fashion thanks guest wwi encampment having photo…",Pennsylvania,99794
408,kite key owner clear air controversy people social distancing outside establishment …,Pennsylvania,99794
409,patient dy catching coronavirus 'covid party ' texas jerusalem post,Pennsylvania,99794
410,relaxin seventy-five three hundred and sixty-five two thousand and twenty three hundred and sixty-five two thousand and twenty three hundred and sixty-five allentown atown pa pennsylvania airisanessentialneed covid19 freshair freshairtherapy summerdays rivertherapy inhaleexhale breathe breatheinbreatheout…,Pennsylvania,99794
411,two thousand and twenty im sure known year covid weekend usually spent going playground shopping lunch home depot buy delivers spend hour gardening wharfratjustin glen…,Pennsylvania,99794
412,reposted jerzytizzlb4r round one registration filling up dedicated practicing social distancing limited space competitor don ' forget the crowd pick winner slot …,Pennsylvania,99794
413,sheetz way better wawa love good drive thru sheetzrun socialdistancing gettysburg pennsylvania,Pennsylvania,99794
414,chinatown alive high voltage️high voltage️high voltage️ camera with flash gietr jehzanexclusive lockdown two thousand and twenty quarantine chinatownhi honolulu oahu hawaii evolsummer pride art mark garage,Hawaii,1220
415,didnt think time pupus drink girlfriend monterey im glad got corona virus lock down sad long standing local…,Hawaii,1220
416,familybeachday today special day u seven eleven twenty hint originally planned big event day mr covid came along missed juli today great time …,Hawaii,1220
417,sunday funday beach socialdistancing sun sand sea east,Hawaii,1220
418,reminder all spread coronavirus far need continue follow guideline place dont want close door again crossfit…,Hawaii,1220
419,exclusive gt gt gt donald trump worn mask public time start coronavirus pandemic president visiting walter reed military hospital outside washington he…,District of Columbia,10847
420,expert warns approaching 'one unstable time history country ',District of Columbia,10847
421,coronavirus chronicle job rent ⠀ streetphotography streetmeetdc igdc womenphotographers instreet dc spc dctography ourdistictart washington,District of Columbia,10847
422,finally opened near work unfortunately we 're teleworking ordered online went walk home beaming face with smiling eyes good bagel chewy inside crusty outside pearl ' bagel,District of Columbia,10847
423,key managing real time data covid nineteen bigdata data datascience dataengineering,District of Columbia,10847
424,congrats threeroomspress fellow writer covid19 fakingofthepresident washington,District of Columbia,10847
425,realdonaldtrump dude covid19 washington,District of Columbia,10847
426,yep fuck mask fuck covid bullshit fake as plandemic try scare social distance yep washington,District of Columbia,10847
427,dumb mask debate isn ' over maskon maskup donn ppe ppenow facemask facemasks faceshield realmenwearmasks,District of Columbia,10847
428,washington couple day hope time couple sight open pandemic week ago spent time blacklivesmatterplaza but…,District of Columbia,10847
429,sunday covid accomplishment sith tie fighter lego covidcoping starwars lego doingthebestwecan dupont circle,District of Columbia,10847
430,osha longest rule making timeline federal agency osha clear cite employer protecting employee covid nineteen existing standard osh act general duty clause,District of Columbia,10847
431,illegitimate nazi white house take aim again 100th time america ' greatest hero dr fauci disagrees murderous moron traitortrump coronavirus nazitrump want kill all fauci trying save all,District of Columbia,10847
432,recall warning fda add methanol warning coronavirus handsanitizer product kill you publichealth publicsafety covid19 pandemic pandemiclife washyourhands ppe ppenow,District of Columbia,10847
433,corona virus youre tipping cheap nastay uf going fucking tip server bartender drag queen theyre working way harder you dont think so …,Indiana,51612
434,great message receive strive provide best food service possible grateful business weve received pandemic dinelocalfortwayne dinelocalftwayne…,Indiana,51612
435,social distancing live drive concert ruoff home mortgage music center brad paisley live drive in noblesville in,Indiana,51612
436,adding techui daily workout regimen flexin like conquer anything pandemic away minute it time burn fat build muscle journey entire new level my…,Indiana,51612
437,social distancing day one hundred and seventeen couple week ago took tried organize rid possible some like 1950s pushmower there plan sell much like the…,Indiana,51612
438,coronavirus couldnt drag away,Alabama,53587
439,ep three talk getting hair cut covid talk elaine derricott monmouth university journey debate rest hot topic ncaa xc track field wow…,Alabama,53587
440,crimeinthed detroit policeofficer caught wearing mask covid19 pandemic crimestoppers crimeinthed writing rap phone rolled window down thinking about…,Michigan,76776
441,we 're hiring read latest job opening here covid nineteen screener emt paramedic lvn lpn healthwelfare grandblanc mi,Michigan,76776
442,folded handsmedium-dark skin toneyellow heartblue heartpart alternation mark️purple heartyellow heart work home desk detroit mi,Michigan,76776
443,cruising street detroit got note bestie oneluv804 girlfriend karen birthday day text happy birthday offered pvt covid cocktail said stop person shruggingmedium skin tone‍male sign️person shruggingmedium skin tone‍male sign️person shruggingmedium skin tone‍male sign️ since…,Michigan,76776
444,arndtwalk two thousand and twenty seven twelve three ninety-three mi sixty-nine min 75° realfeelregistered84° humidity fifty-four wind speed five mph fitnessjourney fitnesslifestyle fitnessaddict fitnesslife quarantinelife quarantinelifeface with medical mask quarantinelifered heart️ quarantine…,Michigan,76776
445,daddydaughter camp day two covid version one one time hammock miss campparadisemi crystal mountain michigan,Michigan,76776
446,point considered purchasing cardas audio product gone competing namebrands locally available tweak audio system pandemic hit and…,Michigan,76776
447,time constraint exhaustion hospital downtown calling tell stupid as coronavirus not mole removal surgery tomorrow guitar cover queen tie mother…,Michigan,76776
448,bubble tea break partridge creek bubbletea bubbletealover momdaughtertime shopping covid19 socialdistancing2020 partridgecreek sundayfunday pandemiclife newnormal bubbleteatime bubbleology usa,Michigan,76776
449,supa ugly truth supa boo crew covid nineteen hanging floodsdetroit grab bite eat out face with medical maskface with medical maskface with medical mask aishaamina ninamari twenty-three supa happy birthday aishaamina partying facepartying facepartying face thesupaboos…,Michigan,76776
450,good morning sunshine glorious day horizon hoping bit kayaking bring tani ‘ big swim local pond pandemic use pond by…,New Hampshire,6054
451,done thats all nodaysoff getoutandwalk walklocal walkalone socialdistancing nhscenery boscawen quardio boscawen new hampshire,New Hampshire,6054
452,morning nugget surfingsunday eossurf paddlesurfexplore surfsheboygan surfwisconsin malibuofthemidwest greatlakessurfer socialdistancing visitsheboygan visitwisconsin surfthegreatlakes…,Wisconsin,36448
453,art camp karate camp too join u cdc compliant clean like crazy washing hand project social distancing here kid kept six foot apart share anything socializing distance it'…,Connecticut,47287
454,new london connecticut,Connecticut,47287
455,continue offer curbside delivery service 4pm close continue practice social distancing wear mask stay healthy safe special sunday sauteed escargot with…,Connecticut,47287
456,warm spinach salad chilled salmon leftover quarantine dinner no one hundred and twenty-three quarantinecooking yummy delicious harbor point,Connecticut,47287
457,pov person youth group february cant hug cuz covid church holy family hebron ct,Connecticut,47287
458,bright sunny day riverside nature river kanawhariver charleston westvirginia countryroads summervibes summer sunny travel travelgram quarantine shotoniphone iphonography instadaily…,West Virginia,4244
