,tweet,location,Confirmed
234,strange statue don ' know wtf rolling on the floor laughingrolling on the floor laughingrolling on the floor laughingrolling on the floor laughingrolling on the floor laughing stayhome covid19 ansan park,Nevada,4821
235,tell ya kid two thousand and twenty before corona wonderfully designed spaceship landed it ' going football stadium raider vegasstadium footballdrafts allegiantstadium…,Nevada,4821
236,like scene apocalyptic movie weird sincity coronavirus quarantinepost unheardof la vega nevada,Nevada,4821
237,life living elevate snow-capped mountainmechanical armdizzy hike hitting trail hard experience ill forget covid19 socialdistancing two thousand and twenty jump mary jane fall trail,Nevada,4821
238,leaving mask home falling slowly figured best workable solution thesignsofourtimes cheflife groceryrun essentialrun covid19 coronavirus cannabischef essentialbusiness…,Nevada,4821
239,five month crossed fingersmedium-light skin toneno corona til im fav place slot machine la vega strip,Nevada,4821
240,thank you la vega helping continue support youth experiencing homelessness looking way involved information biggest need nevada…,Nevada,4821
241,"lego ten thousand, two hundred and sixty-five creator expert fordmustang bag one lego expert challenging perfect covid19 stay home fairchance road",West Virginia,1095
242,texas standard annual sxsw festival conference major economic casualty coronavirus texas now fan atx austin all512,Texas,26357
243,cure covid19 coronavirus realdonaldtrump donaldtrump sir amoron moron feel sorry incompetence incompetent idiot meme funny stupid meme idiots…,Texas,26357
244,blossomrabbitrabbit faceblossom peace mind highest form wealth forever grateful life paidinsleep deseofortuna highlight bunny houston garden animal quarantinelife quarantinelife covid19…,Texas,26357
245,updated six forty-five et white house released blueprint state coronavirus testing monday daily news conference spiked atx austin all512,Texas,26357
246,navigate water covid nineteen u carry it dallas texas,Texas,26357
247,different thing sacrifice thirty forty-five day covid nineteen pandemic biggest thing miss hug think important …,Texas,26357
248,fighting covid philippian four four six seven kjv rejoice lord alway say rejoice careful nothing thing prayer supplication thanksgiving let request made…,Texas,26357
249,today ' dept highlight rosenberglibrarymuseum amp galveston amp texas history ctr check latest project `` history now galveston amp covid nineteen pandemic '' open of star learn more,Texas,26357
250,dear pasty miss too love letterface blowing a kisssmiling face with hearts instadaily tuesday two heartstwo hearts crueltyfree mystinitans behindthegun mystinitans covid astp sunlesspros inthistogether airbrushtan spraydontlay strongertogether…,Texas,26357
251,walking lowes like fuckyeah double exclamation mark️ face with tears of joysign of the hornsmedium-light skin tonerolling on the floor laughingface with medical maskface with medical maskface with medical mask covid19 thebandhennessy tbh theresnostoppingus newsinglealert lowe ' home improvement,Texas,26357
252,real estate look like covid nineteen tune today 10am cst fb page codemarkfin there plenty bad news online let look good coming positive see…,Texas,26357
253,need improvise diaper coronavirus mask mickeymouse pamperyourself universal distributor llc,Texas,26357
254,austin independent school district spent seven six million week addressing change related coronavirus pandemic including new atx austin all512,Texas,26357
255,date whats going local housing market buying selling home house with garden two thousand and twenty rapidly changing covid nineteen new market data dilesproperty fact fortworthlocal gotorealtor…,Texas,26357
256,city opening business important remember proper hygiene safety measure corona body have care it staysafe covidworkout…,Texas,26357
257,mcdonalds doordash lunch free learn webinar home folded handsgrinning facecovid nineteen security threat colony texas,Texas,26357
258,covid nineteen merch sale two item thirty includes shipping amp handling bonus limited edition download new song `` need out '' state mailing address shirt size order …,Texas,26357
259,admission tickets️ relief raffle admission tickets️ like small business friend floatonrentals struggling covid nineteen lockdown theyre ask help raising money support team uncertain times…,Texas,26357
260,look trouble and hh person shruggingmedium skin tone‍female sign️ tag aisha beautylinebydidi love beauty coronavirus brio tuscan grille,Texas,26357
261,wondering sell house covid tune comfort living room tomorrow wednesday four zero pm cst link bio want miss topic more collisionwhat space…,Texas,26357
262,color corona eight watercolor yupo paper 17x13cm five 5x5inches two thousand and twenty figurativeart figurative art figurativeartist figurativeartists figurative figurativetoday figurativepainting…,Texas,26357
263,one hundred and ten available color corona eight watercolor yupo paper 17x13cm five 5x5inches two thousand and twenty bunch small painting available website posting bartoszbeda…,Texas,26357
264,thing coronavirus brownwood texas,Texas,26357
265,global pandemic covid nineteen affect worldwide present opportunity unite global community back joining givingtuesdaynow movement 5th youre proving times…,Texas,26357
266,grocery delivery worker willy solis straw came app shipt changed pay — middle coronavirus pandemic wasn ' atx austin all512,Texas,26357
267,yes closed miss yall cant wait work divaempire creatinganempire covid19 texas shutdownorder closed houston texas,Texas,26357
268,we 're texas shop online inthistogethertexas inthistogether texas comeanddrinkit corona beer instaart moonstruck market,Texas,26357
269,honored walton family foundation waltonfamilyfdn featuring san antonio charter mom grantee organization adapting coronavirus crisis serve community member san…,Texas,26357
270,good news open coronavirus dentist rrenanwilliamsdds keepingyousafe texaswesleyanuniversity cleanteeth smile dr renan williams dd,Texas,26357
271,homeschooling struggle real droddygirl homeschool covid19 grammar village creek,Texas,26357
272,`` data medium file `` data large file `` gt the executive order requiring texan remain shelter in place amid covid nineteen outbreak set expire april… atx austin all512,Texas,26357
273,love therock reason motivational way coronavirus great confident time wish as…,Texas,26357
274,full moon hope tuesday safe one three sleep it ' weekend again raising hands please stayhome amp staysafe inthistogether airplane️ perfectpublicity covid19 coronavirus quarantine thankyouheros…,Texas,26357
275,grew iconic superheroes unparalleled ability today real life superheroes line coronavirus pandemic giving selflessly health care professional to…,Texas,26357
276,texas ending restriction traveler louisiana began month ago slow spread novel coronavirus atx austin all512,Texas,26357
277,haven ' dj awhile wanted let know ' good working 'll soon djblessed1 covid19 essentialworker brooke army medical center,Texas,26357
278,happy birthday katalina covid19 tried brighten young girl day delighted husky huskymag texas puppy siberianhuskies puppylove tx…,Texas,26357
279,pressplay kmichelle blast atlantans party mass gathering amid coronavirus thought backhand index pointing downmedium skin tone 2loudmag houston texas,Texas,26357
280,chicken stuffed poblano pepper tomato rice tuesdaynightdinner quarantinecooking quarantinelife corona covid19 foodie homemadewithlove bettertogether bored poblanopeppers cheese chicken rice…,Texas,26357
281,research coronavirus meme dallas texas,Texas,26357
282,artist palettemicrobeface with medical maskframed pictureflying saucer wanted explore city covid happen ufo exist houston paidinsleep deseofortuna highlight houston garden graffiti youwon quarantinelife life covid19 art latino artista…,Texas,26357
283,repost hellasexxy ent ・・・ police car light hellanews round pushpindetroit deborahgatewood sixty-four year old phlebotomist worked beaumont hospital farmington hill three decade passed away covid nineteen the…,Florida,32848
284,coronavirus culture politics seth meyers break trump ' lie 'sarcastic ' disinfectant comment 'obviously b ',Florida,32848
285,protect family pet amp groomer pet dog coronavirus cat dog testing positive dog practicing socialdistancing drlynnlabrousse drlynn…,Florida,32848
286,covid19 coronavirus lake mary florida,Florida,32848
287,musical scoreyou amp coronavirus came like wrecking ball musical notesmusical note maga davie florida,Florida,32848
288,sure involved ihme model count expert point,Florida,32848
289,good morning fort lauderdale let ' sea day water wave goodmorning fortlauderdale morning coffee southflorida florida april spring beach sun fun wakeup love amazing beautiful pretty pool covid19 photooftheday coronavirus tuesday igers traveltuesday,Florida,32848
290,jimmykimmellive davegrohl coronavirus jimmy kimmel dave grohl surprising frontline nurse ten thousand super heartwarming,Florida,32848
291,apple coronavirus tech apple reopen store may report say,Florida,32848
292,self quarantine day forty-four game pas time here face with tears of joyface blowing a kissface savoring foodwinking face with tonguetired faceface screaming in fear tuesday game lol joke quarantine selfquarantine socialdistancing staysafe covid19 coronavirus corona covid…,Florida,32848
293,'ve life received ue benefit 've working fourteen year actually job senrickscott govrondesantis marcorubio covid19 floridaunemployment,Florida,32848
294,were excited announce currently offer covid nineteen antibody rapid test now conveniently book testing vitamin iv therapy result during just your…,Florida,32848
295,way shape form proper information apply federal benefit multiple source said reapply absolutely information given me senrickscott govrondesantis marcorubio covid19 floridaunemployment,Florida,32848
296,time recognize performer encourage performer better pivot180 about covid19 limit pivot180 designed remoteteams workfromhome inthistogether mwpr teamwork,Florida,32848
297,what ' silver lining positive outcome come covid nineteen you look march two thousand and twenty silver lining all would…,Florida,32848
298,let look number thank drbent305 sharing people african descent diagnosed covid similar percentage there greater percentage hospitalization and…,Florida,32848
299,shooting myhome food client styling sergio colantuoni 11hellheaven coronavirus italyamericachambersoutheast iaccsemiami niafragrances iaccse iaccse covıd19 contemporaryart artcollector…,Florida,32848
300,pandemic notice leasing office sent out apm fortlauderdale florida tsr shaderoom senator trump rent coronavirus covid19 democraticparty hud…,Florida,32848
301,late night lunch drop huge success thank old bay cafe amp dunedin fish market preparing thirty-seven late night lunch covid nineteen unit ccu amp er staff mease dunedin hospital huge…,Florida,32848
302,class kfc north college forty-one kfc givingback kfcchicken covid nineteen covid19 fort myers florida,Florida,32848
303,irs speed coronavirus rebate opening secure phone line,Florida,32848
304,stayhome staysafe we 're dying here covid19 coronavirus socialdistancing north miami beach florida,Florida,32848
305,learn use productivity tool covid19 quarantine workremotely worksmarter collaboration tool tip collaboration taking advantage tool available free contribution remoteteams weareinthistogether,Florida,32848
306,couple hero fighting covid19 university miami health,Florida,32848
307,spent lunch break orlando fl demandingwomen shannonrwatts amp staceyabrams topic included gun violence amp coronavirus disproportionately effect black amp brown community amp rising hate…,Florida,32848
308,today national superhero day want moment thank frontline worker youre real superheroes special thank amazing staff coronavirus superheros weloveourstaff…,Florida,32848
309,park golf course marina open restriction ourcounty beginning tomorrow april twenty-nine six learn emergency order twenty twenty-one visiting covid19 los parques…,Florida,32848
310,broadwayglobal theatrechat destinedtodance wearmask didnt hard time wearing 3dglasses think broadway re open request wear mask yes covid19 vaccine or…,Florida,32848
311,covid era people created negative mindset cant no wont etc need change language positive one let dig mind look positive words…,Florida,32848
312,1st time lifting like forty-three day light little 50reps one hundred and thirty-five covid19 kushlympia neighbor knew starting itch lol ranchera broward county florida,Florida,32848
313,working home tip covid nineteen coronavirus workingathome happy gardening farming seedlingseedling di lido island,Florida,32848
314,second corona series piece “ existentialist tuesday afternoon ” two thousand and twenty crescent lake saint petersburg,Florida,32848
315,breath fresh air river morning covid19 socialdistancingtogether abreathoffreshair melbourne beach florida,Florida,32848
316,cycling pandemic era person biking‍male sign️🇦🇷 virus covid19 coronavirus pandemic pandemia stayhome quedateencasa hunter creek florida,Florida,32848
317,grateful working essentialworkers healthcareworkers covid19 mentalhealthmatters guidance care center,Florida,32848
318,looking new covid nineteen golf requirement rule south florida like at swing stick guess golflife miami tuckertookthat camera with flash miami florida,Florida,32848
319,mentalhealth coronavirus socialgood new website offer quick mental health support covid nineteen,Florida,32848
320,forty-four small business closed today according alignable poll running april seventeen twenty-six forty thousand respondent showed covid nineteen quarantine especially difficult on…,Florida,32848
321,large salmonella coli problem summer,Florida,32848
322,it great weather tonight “ hog ” ride day job doesnt work post covid nineteen road start club smiling face with sunglasses motor scooter…,Florida,32848
323,forty-four small business closed today according alignable poll running april seventeen twenty-six forty thousand respondent showed covid nineteen quarantine especially difficult on…,Florida,32848
324,dont stupid shit stay vigilant coronavirus covid nineteen stayhome miami florida miami florida,Florida,32848
325,throwing wayyy pop shuv it cash tho time ‘ coronavirus word vocabulary oh yea cash clearing fence ‘ mascot deck available at…,Florida,32848
326,it national superhero day superheromedium-light skin tone‍female sign️green heart starefire save glowing starcomet️ blasting coronavirus massive wave uv ray microbecollision tampa florida,Florida,32848
327,𝐔𝐍𝐄𝐌𝐏𝐋𝐎𝐘𝐌𝐄𝐍𝐓 𝐔𝐏𝐃𝐀𝐓𝐄 𝐅𝐎𝐑 𝐀𝐋𝐋 𝐂𝐋𝐀𝐈𝐌𝐀𝐍𝐓𝐒 complete update facebook page link bio floridaunemployment covid19 florida,Florida,32848
328,brother sister in love got niece skylarrosemorgan nana five wks beautiful bitter sweet shot choked up love covid bring joy mean…,Florida,32848
329,“ whatd quarantine2020 grandpa ” “ smoked weed slang sax folded protein ” “ fucking legend ” foldingathome gamersunite covid19 folding home project pc power user dedicate…,Illinois,48102
330,raindrop covid19 photo project taking photo older getolympus omdem5markii body adapted manual focus vintage lens only photoproject manualfocus adaptedlens vintageglass sooc jpeg…,Illinois,48102
331,"weve smoking cigar one thousand, nine hundred and eighty-four corona cant stop that cigarlife cigaraficionado cigar chicago louisvillecigarsociety chicago illinois",Illinois,48102
332,it winter chicago covid stopping “ black drip “ cut ga grass versace snake waist pistol chicago folded handsmedium-dark skin tone ya money safe beloved…,Illinois,48102
333,digging fabshifashion fabshiaccessories ninja mask pieeyedpizzeria stayed ahead game safety making look cooler now fightthecoronavirus covid nineteen covid19 let go chicago illinois,Illinois,48102
334,"number moving faster day let down one thousand, nine hundred and fifty-seven chevrolet belair convertible raffle giveaway losangeles oldschool lowrider lowrod airride accuair impala droptop drip covid covid19 like…",Illinois,48102
335,time mind discipline together coronavirus who better know are styleteq business chicago illinois,Illinois,48102
336,potus realdonaldtrump whitehouse usarmy usairforce marine uscg tri state covid19 coronavirus usa maga kag soldier field,Illinois,48102
337,colin mochrie amp brad sherwood scared scriptless originally scheduled march 14th rescheduled 27th recently unforeseen circumstance related covid nineteen played sunday…,Illinois,48102
338,covid chique new cloth face mask online ten come neutral print black match earring hibiscusheart suit️ facemask clothfacemask logansquare shoplocalchicago steelpetalpress carepackage…,Illinois,48102
339,speaking head want real support is id like business going covid19 prohibited microbe pandemic need friend family amp supporter sow business sending three zero an…,Illinois,48102
340,good news weve joined lakeview chamber commerce covid nineteen recovery task force effort economic recovery resiliency face current challenge necessary were happy work our…,Illinois,48102
341,tat braid music pome covid got imma pick up chicago illinois,Illinois,48102
342,meet food justice time covid nineteen panelists… dr rosing cultural anthropologist co author book chicago food biography executive director steans center depaul university and…,Illinois,48102
343,cheer gooseisland beginning beautiful friendship sunshine tomorrow blonde proceeds chicago covid nineteen response fund love brewmasters want remind of…,Illinois,48102
344,homebuyers looking covid nineteen here ' peak realestate realtor chicago chicagorealestate homeforsale milliondollarlisting realtorlife lovewhereyoulive lovewhatyoudo coronavirus chicago…,Illinois,48102
345,year im going out ill bar restaurant movie theater literally back stayhome coronavirus staysafe homesweethome oasis home sweet home,Illinois,48102
346,director general opening remark medium briefing covid nineteen – twenty-seven april two thousand and twenty,Oregon,2385
347,mtg coronavirus lent portland,Oregon,2385
348,harley davidson conserve cash midst covid nineteen crisis,Oregon,2385
349,young boy killed police stray bullet coronavirus curfew parent want answer,Oregon,2385
350,essential book bike bookstagram covid19 untilwehugagain beachbooks seaside oregon,Oregon,2385
351,final “ get grip ” box season four team xcapsuleprojectx findsly xrakugakix dynamoprints raising hands despite crazy delay coronavirus hiccup turn season…,Oregon,2385
352,saturday sunday three 5pm spinning live raise money covid nineteen victim caribbean island tune in sawone radio dominicanrepublic haiti jamaica carribean…,Georgia,24922
353,partial sew microlinks top ready micd up microlinks gone girl hair studio booking theafter covid nineteen hair care gonegirlhair microlinks metowimethod atlantamicrolinks…,Georgia,24922
354,skyler atlantashieldmakers told getting married past weekend 3dprinted faceshield tiara wedding rolling on the floor laughingrolling on the floor laughingrolling on the floor laughing crowncrowncrown makerspace makersgonnamake justmarried coronavirus…,Georgia,24922
355,grateful featured company global recognition program covid19 positivevibes mindfulness struggle atlanta georgia,Georgia,24922
356,day work hot mask face with rolling eyes day thirty-two coronavirus double exclamation mark️ storyofmylife face with medical mask essentialservices staysafe hundred pointsrevolving hearts atlanta georgia,Georgia,24922
357,worrying covid nineteen affect ability pay student loan latest blog post answer faq care act affect federal student loan automatic payment suspension waiver learn more,Georgia,24922
358,coronavirus got cant function im handling business feeling rambunctious ki think imma drop mf explorepage quarantine covid good music lit tsm topshotta martiangang…,Georgia,24922
359,six week school weve missed five day daily nature walk noschool homeschool covid19 naturewalk brookerunpark dunwoody brother thesportstechie sportstechie nature trail brook run park…,Georgia,24922
360,"listed french manor home monroe county sixty acre nancy king four hundred and seventy-eight seven hundred and forty-seven eight thousand, four hundred and sixty-one coldwell banker access realty four hundred and seventy-eight seven hundred and forty-five three thousand, nine hundred and ninety-one private showing safety measure taken covid…",Georgia,24922
361,join kingdom responder continues virtual campmeeting series “ the covid nineteen economic forum ” guest panelist dr cindytrimm reallesbrown tiffanylbethea amp drdenniskimbro discus the…,Georgia,24922
362,time offend mass again wait till load shirt corona masksoff mask nermal lordnermal ripanddip smilemore offendeveryone offended marietta georgia,Georgia,24922
363,know what ' nextphase coronavirus shit let ' like sweden herdimmunity backhand index pointing rightmedium-dark skin tone old immune compromise saferathome backhand index pointing rightmedium-dark skin tone rest out chance let nature…,Georgia,24922
364,everybody mad govnor brian kemp reality wanted open georgia dat azz eyes face with tears of joyrolling on the floor laughing imjustsayin reopeningga coronavirus pandemichumor ucit atlanta georgia,Georgia,24922
365,boating covid nineteen navigating local restriction amp safe social distancingmotor boatspeedboatsailboat️ backhand index pointing right premier insurance consultant augusta,Georgia,24922
366,finding clothes havent able wear got fat • • • • • covid covid19 godisgood quarantine quarantinelife dresseduptogogroceryshopping dressedup…,Georgia,24922
367,fun corona time work song liv intro marcusbrunson5 music explorepage linkinbio newmusic cloudwander dance reintroduction covid nineteen socialdistancing effingham county…,Georgia,24922
368,tuesday dinner special covid19 tuesdayspecial covid19 mmmmmmgood thankyouchef loosenthebelt smyrna georgia,Georgia,24922
369,golf tuesday coronavirus quarantine tuesdayvibes lane creek golf course bishop ga,Georgia,24922
370,kiddos asking taco truck got ta settle covid nineteen version them lilburn georgia,Georgia,24922
371,thank responder doctor nurse hospital staff fireman police frontliners world globe showing Europe-Africa turning covid19 coronavirus weareinthistogether firstresponders frontlines…,Georgia,24922
372,cj turned nine today wondering hat doesnt like covid nineteen scissors️ me three panther kennesaw georgia,Georgia,24922
373,swipe left amazing night kingdom responder present virtual campmeeting “ the covid nineteen economic forum ” guest panelist dr cindytrimm reallesbrown tiffanylbethea amp drdenniskimbro was…,Georgia,24922
374,yaya jiujitsu covid19 survivor medical operator essential worker role model inspiration representation health reminds u super hero wear mask stethoscope fearlessness …,Georgia,24922
375,closure usa 🇺🇸 racetrack covid19 amp interruption 3yo kentuckyderby season point qualification race two thousand and twenty arkansasderby received unusually high twenty-two entry officials…,Louisiana,27286
376,covid nineteen face with medical maskface with medical maskface with medical mask new orleans louisiana,Louisiana,27286
377,new orleans louisiana,Louisiana,27286
378,shoe fairy tulanehealthsystem louisiana sparkles express truly grateful continue bringing shoejoy healthcareheroes working line covid nineteen lab coat…,Louisiana,27286
379,"police car lightcovid nineteen update wtf number covid19 infection rate rising new orleans la dept health reporting six thousand, three hundred and eighty covid19 coronavirus case neworleans twenty-seven thousand, two hundred and eighty-six case one thousand, seven hundred and fifty-eight death in…",Louisiana,27286
380,cuomo emerged hole home today saw reflection mirror there ' gon na month coronaviruscopyright 7th ward new orleans,Louisiana,27286
381,survives breast cancer covid nineteen winning breastcancer story woman covid19 new orleans louisiana,Louisiana,27286
382,hon bro shirl gilbert ii newly appointed president br nphc member pan presented check southern university office student affair assistance student financially covid nineteen …,Louisiana,27286
383,miss dude hard believe romack wedding time in person right covid nineteen shutdown amp social distancing live different state amp are…,Louisiana,27286
384,'ve finally new covid19 virus mask 'll wear customer visit sure willie dont now hundred pointssunglasses duckdynastyfam cantwaittokisskerrynow duck dynasty west…,Louisiana,27286
385,covid nineteen mask bossier city louisiana,Louisiana,27286
386,covid19 rsi vwap bitcoin blockchain cryptocurrency goldstandard gold gld jnug cei trader personalfinance corporatefinance workfromhome pfe nugs ko ge rds brk wtrh aim fnilx tops…,Rhode Island,7927
387,painting soon been theme started global warming got covid19 virus unhinged netflix get binged brush quarantine washyourhands…,Rhode Island,7927
388,tune today 8pm going live dj lady star la ganga youngnationdjs fireflexed bicepsmedium-light skin tonestar-struck tacotuesdaytaco coronavirus quarantineparty click dj lady star playing anythingandeverything newark new jersey,New Jersey,113856
389,today usairforce afthunderbirds usnavy blueangels perform series fly over ny nj pa area thank essential worker line fight covid nineteen the…,New Jersey,113856
390,"day two thousand, one hundred and fifty covid19 case nj according kff new jersey",New Jersey,113856
391,covid nineteen pandemic shown community appreciates u today received donation young man warren johannes seventeen year old 3d printer devices…,New Jersey,113856
392,tbt coronavirus naturi created foundation called “ naturi feed ” feeding people brooklyn newark east orange orange st croix people chosen receive food it…,New Jersey,113856
393,covid19 mykidislosingit quarantine2020 rochelle park new jersey,New Jersey,113856
394,perfect day flyover blueangels nyc nycviews thankyou military airforce empirestatebuilding newyorkcity newjersey hoboken unioncity balconyviews coronavirus covid19 union city new jersey,New Jersey,113856
395,navy `` blue angel '' air force `` thunderbird '' flying nyc jersey city salute frontline covid nineteen responder talk fast semperfi jersey city new jersey,New Jersey,113856
396,state people cry loudest federal help ‘ coincidentally amp worst local leadership example newjersey newyork voted crap got crap covid endtheshutdown,New Jersey,113856
397,locked locked lockdown keeppositive quarantinelife keepingbusyathome stayathome pandemic stayinside positivemindsethundred points wecandoit coronavirus selfquarantine mentalhealth socialdistancing…,New Jersey,113856
398,blue angel thunderbird aerial tribute working nyc safe covid19 blueangels thunderbird nyc manhattan covid19 hudson river west new york,New Jersey,113856
399,hmmm blueangels thunderbird salute frontline worker sunny day everybody getting uv ray looking sky hmmmm sarscov2 covid2 pandemic stayathome voorhees township new…,New Jersey,113856
400,blue angel thunderbird fly camden city honor coronavirus responder tuesday april twenty-eight two thousand and twenty coronavirus blueangels thunderbird covid19 firstresponders staysafe photojournalism…,New Jersey,113856
401,guess new selfies two thousand and twenty covid19 two thousand and twenty facemask 2020selfies pennsauken new jersey,New Jersey,113856
402,were here open business practicing coronavirus safety amp social distancing hope staying safe healthy careful out slightly smiling face forestlumbernj…,New Jersey,113856
403,blue angel thunderbird flying new york city salute line covid nineteen responder thank you afthunderbirds usarmy swipe picture backhand index pointing rightbackhand index pointing rightbackhand index pointing right newyork hoboken instagramnyc…,New Jersey,113856
404,waiting thunderbird blue angel camden tuesday april twenty-eight two thousand and twenty bird americastrong coronavirus covid19 thunderbird staysafe socialdistancing camden camdennj nj birdonawire…,New Jersey,113856
405,im going right here happytuesday ilovecarbs hungryboy kellydougher covid19 hillsborough new jersey,New Jersey,113856
406,power thought day divine peace harmony surround me smiling face️smiling face️zany face powerthoughtoftheday divine peace harmony voice lesson broadway broadwayperformingarts bpa stayhome staysafe stayhealthy coronavirus…,New Jersey,113856
407,gurlz loving special treat weather homemad roasted beef shin bone spoiled quarantinelife covid19 stayathome twistedwickitfamily malshi shihtzu dogsofinstagram pumpkincollins…,New Jersey,113856
408,snippet week five film 5th film covid series im grateful feedback ive gotten far people taken time watch ongoing series believe documenting history important…,New Jersey,113856
409,spring yard study art covid peony rva create magenta gardentherapy exploreathome hipstamatic anxietyrelief richmond virginia,Virginia,14339
410,tuesday morning normal thing happened woke six 00am love early morning good morning denizen teh intertubes what ' covid19 plan today blackandwhite…,Virginia,14339
411,orleans bistro amp grill like thank support covid19willnotwin smallbusiness covid19 curbsidepickup restaurant fredericksburgvirginia orleans bistro amp grill,Virginia,14339
412,fun activity kid time january two thousand and twenty coronavirus drew circle swept letter work fine motor skill • • • • fun activity before…,Virginia,14339
413,dont forget turn ten day “ springtime ” kit also “ let camping ” sale tomorrow 1pm supportlocal supportsmall adaptingandchanging covid learningthroughplay…,Virginia,14339
414,there ' significant grief mounting causing feel little off directly impacted covid nineteen indirectly hit struggling adjust dream the…,Virginia,14339
415,covid nineteen update expo new date sharedouble exclamation mark sign updouble exclamation mark attend double exclamation mark️ having fall annual black business expo richmond va nov 27th two thousand and twenty 9am 3pm interested link is…,Virginia,14339
416,let today count pmts pmtslife covid nineteen covid motivation paul mitchell school tyson corner,Virginia,14339
417,unexpected news grew twenty-four thousand and seventy-eight confused face,Virginia,14339
418,know nearly organ affected coronavirus home homehealthcare healthcare rn cna service lovedones care aide rva aphhc inhomecare socent becauseapluscares…,Virginia,14339
419,went notebook sure hadnt let slip crack wow nostalgic feb mar covid19 ignoranceisbliss,Virginia,14339
420,dog tag label covid nineteen dogstag coronavirus besafeoutthere woodbridge virginia,Virginia,14339
421,presssec realdonaldtrump country tested higher portion population 🇺🇸 🇮🇸🇫🇴🇦🇪 🇫🇰🇧🇭🇲🇹 🇬🇮🇱🇺🇸🇲 🇨🇾🇱🇹🇪🇪 🇵🇹🇮🇱🇮🇲 🇳🇴🇧🇳🇶🇦 🇮🇹🇪🇸🇨🇭 🇧🇲🇩🇰🇱🇻 🇦🇹🇮🇪🇳🇿 🇩🇪🇸🇮🇱🇮 🇦🇩🇬🇱🇸🇬 🇷🇺🇨🇿🇦🇺 🇭🇰🇨🇦🇧🇪 coronavirus covid19 trumpvirus,Virginia,14339
422,covid fight update covid19 awesomerayray coronavirus pandemic sick ill musicindustry update thankyou love goodvibes positivevibes alexandria virginia,Virginia,14339
423,thank person bowing pizza pizza hut delivering pizza neighbor giving little comfort family covid nineteen time allgloryandhonortogod thanksforeverything sothankful pizzahut drally2019…,Virginia,14339
424,know player trapped home cant coronavirus going periodically post basketball tip drill hoopers follows goingsmiling face with sunglasses focus…,Virginia,14339
425,support small local businesses… order wonder kit despite facility closed covid nineteen finding new way connected you loyal family proud offer wonder kit …,Virginia,14339
426,week adopting covid nineteen unit mcv hope lifting spirit meal sweet treat goodie bag pray frontline first responder especially medical…,Virginia,14339
427,dinner tonight great choice blackened tuna wrap cucumber wasabi sauce face savoring food bang bang shrimp bangin ' raising hands covid19 hr twelve 8pm pour girl,Virginia,14339
428,hot mess trio back join unicornwhiskeyfairy whiskyflippn week edition catoctincreek “ netflix amp ca tock tail ” parksandrecnbc edition honor special covid19…,Virginia,14339
429,roanoke city alleghany health district coronavirus case healthcare worker,Virginia,14339
430,proud amazing yasi super sharp mind heart gold accompanied covid19 case courage genuine care patient receives vfm…,Virginia,14339
431,six foot away coming streaming platform stayhome sixfeetapart coronavirus phoenix arizona,Arizona,6955
432,time covid nineteen flintstone bedrock city,Arizona,6955
433,trying 29th time today binge chip calling name ⠀⠀ routine thrown covid19 grocery run whoooole new experience hard stay track and…,Arizona,6955
434,stagshoutout frontline worker megan osullivan stagsvb ‘ sixteen tirelessly helping fight pandemic meg work covid icu banner university medical center taking care incubated covid 19…,Arizona,6955
435,watch message daniel esplin director admission indian bible college explains partnership covid nineteen thank give support great organization raising hands christ'…,Arizona,6955
436,piece set decoration themepark day take extra meaning day45 covid19 lockdown so hi,Arizona,6955
437,deployment team rubicon today team rubicon partnering feeding america address food insecurity affecting citizen covid nineteen assembled bag staple amp hygiene…,Arizona,6955
438,ten six pm monday saturday flagstaff location ready fix cracked broken phone covid shut down appointment needed lowest price flagstaff guaranteed just…,Arizona,6955
439,cyclone covid nineteen pandemic quarantine people granville ohio april two thousand and twenty white family lincliff drive view photograph blog link in…,Ohio,16769
440,working pandemic covid19 lpd essentialworkers lorain ohio,Ohio,16769
441,beauty dreary spring morning wsyx6 fox28columbus ohiowx spring springhassprung spring2020 coronavirus gooddaycolumbus worthington ohio,Ohio,16769
442,refused let coronavirus totally break tradition taking kid cast ballot dropped fam ' ballot need courier time cuyahoga county message we…,Ohio,16769
443,share sunshine pdf download digital stamp set thats packed lighthearted heartfelt sentiment imagery relevant unique covid nineteen social distancing situation were currently…,Ohio,16769
444,ivermectin brand name sklice amp stromectol inhibits covid nineteen vitro test tube interesting microbeface with medical maskcollisionthinking face columbus ohio,Ohio,16769
445,cyclone covid nineteen pandemic quarantine people granville ohio april two thousand and twenty zink family north pearl street view photograph blog link in…,Ohio,16769
446,well it covid angry appendix weary face prayer head surgery folded handslight skin toneheart suit️ mybubba metrohealth main campus medical center,Ohio,16769
447,coronavirus quarantinelife humor quarantinememes firehouse grill,Ohio,16769
448,check heartofitallphotos kate taking picture small business covid nineteen shutdown also day buy awesome shirt designed adambrouillette blockfortcols printed by…,Ohio,16769
449,covid nineteen contagious smiling too here photo enjoyed taking social distancing evendale ohio,Ohio,16769
450,covid nineteen cant ruin excitement graduation mercy college nwo,Ohio,16769
451,doesnt lake look amazing warm swim soon going away that coronavirus socialdistancing wintoncam winton place gold coast,Ohio,16769
452,cyclone covid nineteen pandemic quarantine people granville ohio april two thousand and twenty whiting family north shepardson court view photograph blog link in…,Ohio,16769
