,tweet,location,Unnamed: 0,Province_State,Confirmed
396,"Right or Wrong 
Available Friday ‼️
📸: @newmoonsoul
🎵: blvncobeats
🎚: @twind1st
•
•
•
•
#covid19 #rapartist #explore #newrelease #undergroundhiphop #hiphopartist #musicvideo #rnb #worldstar #beat #studio… https://t.co/V51SwxH6Fk",South Carolina,46,South Carolina,15759
397,"I have worked hard to earn this title LOL 😂 

.
.
#socialdistancing #stayaway #stay6feetaway #mask #covid19 #coronavirus #imanexpert #SocialDistancingExpert #funnymask #funny @ Columbia, SC https://t.co/7ppERxZEK8",South Carolina,46,South Carolina,15759
398,"nytimes keeping up still... FML.

#stillcounting #COVID19 #coronavirus #columbiasc #SC @ South Carolina https://t.co/c2kzfvZU7f",South Carolina,46,South Carolina,15759
399,"My office spot for the last 3 months. #readytogetout #covid19 #stayhome #stayhealthy @ Murfreesboro, Tennessee https://t.co/NzLGPQ7EmO",Tennessee,48,Tennessee,27930
400,"Of course a pandemic is no laughing matter, but a PUNdemic?  #betteratapplebrook @ Applebrook Animal Hospital https://t.co/7YObxzwHss",Tennessee,48,Tennessee,27930
401,"Well it wasn’t as eventful as I would have liked due to covid, but what mom wants for her 80th birthday mom gets! We moved the seating area to a new spot and I got the umbrella set up and gave her the concrete kitty… https://t.co/bmehDfzO7J",Tennessee,48,Tennessee,27930
402,"Where to next? Fitting in so many ways right now. The world is not doing well right now- these are trying times to say the least. 
Justice, equality, ecology, voting rights, covid---- respect, kindness, and civility… https://t.co/1Xtm2iy3SF",Maryland,24,Maryland,59465
403,"I’m going outside to Brave COVID-19 once again! @ College Park, Maryland https://t.co/AgaTL1GoQt",Maryland,24,Maryland,59465
404,"#365+ Days of Strength: (Sound On)

Hot Todd Lincoln’s COVID-19 Capers: Volume 27

Deluxe 3 3/4” 16d Nail Drive

It’s been a bit since I posted, as I didn’t wanted to take up the bandwidth of those that had more… https://t.co/K8UYH0WiZm",Maryland,24,Maryland,59465
405,"Bethesda city center is closed. They decided to use roads for restaurants. Kinda makes sense #covid19 @ Bethesda, Maryland https://t.co/ybiUmSyVle",Maryland,24,Maryland,59465
406,"A rare indulgence... 

#hottoddlincoln #oldtimestrongman #sideshow #swordswallower #taleoftheplate #mealprep #yes_he_cooks #yum #washyourhands #itsnotaboutyou #stayathome #covid_19 #isolation #partyofone… https://t.co/tLOCDvLl5E",Maryland,24,Maryland,59465
407,"Back to biz.... Only tattooing select clients.... 
$100deposit🏧
Cash app✅ @inkkbully 
$200 minimum 
Shop rules are as follows:
1 person at a time.👤
No extra people.👥
No temperature .🤒
No cough 🗣
Until the Pandemic… https://t.co/hBuAsAZ79R",Maryland,24,Maryland,59465
408,"6/10/20

The struggles of putting out content when your camera girl goes to the beach.
                                                                         Hit the ❤️...

Coronavirus 24 hr real estate market… https://t.co/uUi50Bw9Ku",Maryland,24,Maryland,59465
409,"The Baltimore City Department of Public Works will not be picking up curbside recycling for the next three weeks after a significant number of Coronavirus cases at the Eastern Sanitation Yard, DPW officials report.… https://t.co/x9MhUMkWUL",Maryland,24,Maryland,59465
410,"And then on a random #wednesday during a #global #pandemic... I watched as my daughter met a lil #joey! @officialroos2u More photos coming... @ Montgomery County, Maryland https://t.co/ZwNlVbIqkO",Maryland,24,Maryland,59465
411,"First sit down breakfast in a while, suck it Covid. @ Cleavers https://t.co/gAHBrf1I5Q",Indiana,18,Indiana,38337
412,"Let’s talk about the state of real estate 🏡. It’s no shock that COVID-19 threw our economy into a “recession” trend 👎🏻. But we are here to tell you that a RECESSION 🚫HOUSING CRISIS. In fact, with high demand of 🏡 and… https://t.co/HAq1tlQ71o",Indiana,18,Indiana,38337
413,"AAKP

@KidneyPatients

The love &amp; care of front line healthcare workers for their fellow humans has lead to hundreds of their deaths during COVID-19. Please read this story &amp; never forget their sacrifice:… https://t.co/EkB9GfS1nE",Indiana,18,Indiana,38337
414,"Child Needing a Kidney Transplant faces COVID-19 challenges 

https://t.co/bCLYLGuKLt @ Hammond, Indiana https://t.co/sTRiqQYwe3",Indiana,18,Indiana,38337
415,"Got my @CopperTopMasks with me every where I go!
covid_care_force #covid19 #pandemic #virus #antibacterial #copper @ Louisville, Kentucky https://t.co/OU0dNCmhbO",Kentucky,21,Kentucky,11883
416,Free Insurance Quote Blue blood from horseshoe crabs can help in COVID-19 fight. Here’s how https://t.co/OQe7EuCdpf Call 270-360-9600 https://t.co/I6q01pVoBY,Kentucky,21,Kentucky,11883
417,"❗️Lineup addition ❗️ paulcauthen  is joining the Peacemaker family. 😎🔥 Get your tickets now at https://t.co/gIKSYrQSSc 
_
More information about our Covid Safety plans will be posted this week here and on… https://t.co/2BsYUS3tCX",Arkansas,4,Arkansas,10368
418,President Trump Retweets Fox News Interview About New Harvard Study Showing Wuhan Coronavirus Began Much Sooner Than China Revealed https://t.co/yt9kcRgyB6 https://t.co/1LPYelMUCi,Oregon,42,Oregon,5060
419,It’s a brand new post-Covid19 world and we are ready!!!  All seating is 6 feet apart and we have loads of new outdoor options as well...goodbye bocce!  We are going to have some new rules we will ask people to follow… https://t.co/fvfjOfNwQ4,Oregon,42,Oregon,5060
420,"Our staff and volunteers are hard at work this morning preparing for our carousel to open tomorrow!
We can't wait to see everyone!

To learn more about our covid procedures visit our… https://t.co/AgAcHScO33",Oregon,42,Oregon,5060
421,"Make your plans to join us for Wednesday on the Water must sign up by call, message or email for new Covid guidelines, great weather for paddling today #local #localbusiness #localevents #rivertime #riverpeople… https://t.co/r9lvSdAxm4",Oregon,42,Oregon,5060
422,@5mTKO “Covid Cup”,Oregon,42,Oregon,5060
423,Our Response to COVID 19  https://t.co/3p50hdjvA7,Ohio,40,Ohio,39575
424,"@edwinscle still thriving in the pandemic with aggression great food strong service safe atmosphere 

 #cleveland #ohio #cle #theland #makeup #clevelandheights #southeuclid #clevelandhairstylist #thisiscle #216… https://t.co/fri0apwBJo",Ohio,40,Ohio,39575
425,@edwinscle still thriving in the pandemic with aggression great food strong service safe atmosphere  #cleveland #ohio #cle #theland #makeup #clevelandheights #southeuclid #clevelandhairstylist #thisiscle #216 #euclid… https://t.co/y756AUZP93,Ohio,40,Ohio,39575
426,"STRAWBERRY MARGARITA! 🍓🍹🍓🍓🍹🍓🍓🍓🍹🍓🍓🍓🍓🍹

When COVID19 Arrived I knew it would be sometime before I would see my mom. We started doing morning coffee. Well a few weeks ago with longer days and nicer weather we are doing… https://t.co/xYcIkXG645",Ohio,40,Ohio,39575
427,"Cleveland, Ohio &amp; the Rock n Roll hall of fame. #cleveland #ohio #rocknrollhalloffame #notopen #covid19 @ Cleveland, Ohio https://t.co/2VSkewbPu7",Ohio,40,Ohio,39575
428,Gallatin County adds 6 new coronavirus cases https://t.co/NxNnzh32kS,Montana,30,Montana,561
429,"AP:  Montana reports 8 new cases of COVID, 6 in Gallatin County https://t.co/kSGkhXdgz6",Montana,30,Montana,561
430,Thick Teal linen hand made face mask with chevron crystal embellishments. $25 Message us to order! Please shop in our hightlights for more handmade cloth mask options. #designermasks #facemask #fabricmask #covid19… https://t.co/JfAT89dMri,Oklahoma,41,Oklahoma,7483
431,"As strong as we are...  this Covid 19 sucked. @ Henryetta, Oklahoma https://t.co/ivdxuqSWPY",Oklahoma,41,Oklahoma,7483
432,"Date night is totally different when you have to mask and social distance😳😳. Have to make sure your eyes say it all!.

#casino #datenight #covid @ WinStar World Casino and Resort https://t.co/Pdg0fUYsGx",Oklahoma,41,Oklahoma,7483
433,"Our clowns instituting Imperial Potentate Jeff Sowder’s secret “Special Imperial Shrine” handshake. 

Illustrious Potentate, Al Zahn, continues our El Riad Shrine series of the COVID-19 version of the Imperial… https://t.co/oIK47qRKil",South Dakota,47,South Dakota,5604
434,"Our most famous, Oriental Band, instituting Imperial Potentate Jeff Sowder’s secret “Special Imperial Shrine” handshake. 

Illustrious Potentate, Al Zahn, continues our El Riad Shrine series of the COVID-19 version… https://t.co/WJ2PDhdETr",South Dakota,47,South Dakota,5604
435,"When you hoped to be fit by June but instead ate like a bear the past few months preparing for a pandemic hibernation 😬
.
.
#summerbod #hibernation #eatingfortwo #notready #radiodj #actor #emcee #host #native… https://t.co/4Vo0Nlyf9P",North Dakota,38,North Dakota,2941
436,"As we make plans to re-open the Hartford Art School Galleries, please sign up for our monthly newsletters to stay updated on protocols and procedures we are establishing to keep you safe and COVID-free during your visit.

https://t.co/jzx2Wtkly5 https://t.co/2FJsGbrmMD",Connecticut,7,Connecticut,44347
437,Kinda how I feel this week. We’ve been getting our asses kicked. 2 transactions from Covid hell cancelled. 2 contracts with extensions. And the negotiations with certain agents will have you question your own mental… https://t.co/WXdDnX9knq,Utah,50,Utah,12864
438,"Hello Week 12 of Pandemic. This week we continue to question work decisions, life decisions and getting ready for summer semester to begin #covid19 #pandemic2020 #whoshiring #week12 #humpsay #letsgetfit… https://t.co/90JtZxCQ5z",Utah,50,Utah,12864
439,"Favorite Lunch last 2 months during Pandemic.
Açaí bowl from Baya Bowls food vehicle 🛸 Gluten Free &amp; Vegan with crushed almonds instead of granola, roasted coconut, apple bananas, pineapple, papaya, strawberries da… https://t.co/peitNHX1kg",Hawaii,15,Hawaii,685
440,"Though chocolate can’t help with one of the major crises of racism in the world right now, it can help with the other– the pandemic. A new batch of our super popular sold out antiviral CoroNO! Be Well Bar mentioned… https://t.co/38CPRsxkNF",Hawaii,15,Hawaii,685
441,Waiting for my buddy vernhart1 at Keaau shopping yesterday.  State still requires we wear mask &amp; observe social distancing inside businesses.  Residents of the 50th state for the most part respect the covid-19 laws… https://t.co/DM0IHsPDCz,Hawaii,15,Hawaii,685
442,To my fellow Healthcare workers I wanted to let you know how amazing you truly are. All of us are Healthcare heros.... We deal with a lot of stressor's especially during this pandemic takes a toll on us especially… https://t.co/BX0ZHcrfQx,Maine,23,Maine,2637
443,"Riding  Jatran post #COVID19 is very different from the last time I rode. Enter and exit from the back which doesn't kneel so a slight struggle for my short legs. A little less than half capacity seating, it's free… https://t.co/dXJNrO9hHV",Mississippi,28,Mississippi,18483
444,"“It just feels good to be in the gym”- everyone remembering those lonely at home workouts during the Covid shutdown. 

At The Garage Gym, we have classes beginning at 5 am.  Also a great 24 hour center.  Just the… https://t.co/yKNDGMYPn9",Wyoming,57,Wyoming,980
