,tweet,location,Unnamed: 0,Province_State,Confirmed
157,A young boy was killed by a police stray bullet during a coronavirus curfew. Now his parents want answers https://t.co/2oIkYxJSQL https://t.co/i6dUWgwO9W,Oregon,42,Oregon,2385
158,"Essential books and bikes #bookstagram #covid19 #untilwehugagain
beachbooks @ Seaside, Oregon https://t.co/JguMM3kKAW",Oregon,42,Oregon,2385
159,After the rain. Comes the Sun flowers. Dandelions are poppin on the farm. What are you planting in your Covid 19 2020 Victory Garden today? @WILD_Wesleyan @wesleyan_u @ Wesleyan University https://t.co/x7ISnp4b1y,Connecticut,7,Connecticut,26312
160,Covid 19 has affected us all in different ways. Life on longlanefarm is different. I'm really missing the Squad rosesugarcanes @ Long Lane Farm https://t.co/dKODXRmI6O,Connecticut,7,Connecticut,26312
161,"Happy buyers on closing day. One they will never forget in time of covid 19. They were troopers #sold #homesweethome #bhhs @ North Windham, Connecticut https://t.co/Macez8mEVH",Connecticut,7,Connecticut,26312
162,Worrying about how COVID-19 will affect your ability to pay your student loans? Our latest blog post answers some FAQs about how the CARES Act affects federal student loans with an automatic payment suspension and interest waiver. Learn more: https://t.co/SDWmpH8rWq,Georgia,12,Georgia,24922
163,"Time to offend the masses once again. Wait till they get a load of my shirt.

#corona #masksoff #mask #nermal #lordnermal #ripanddip #smilemore #offendeveryone #offended @ Marietta, Georgia https://t.co/o3ur1XoRFz",Georgia,12,Georgia,24922
164,"Tuesday Dinner Special for Covid19! #tuesdayspecial #covid19 #mmmmmmgood #thankyouchef #loosenthebelt @ Smyrna, Georgia https://t.co/8r1Zsuk9kN",Georgia,12,Georgia,24922
165,"Golf on a Tuesday!!! #CoronaVirus #Quarantine #TuesdayVibes (@ Lane Creek Golf Course in Bishop, GA) https://t.co/NqnKDdhzoG https://t.co/SFiZRYdus1",Georgia,12,Georgia,24922
166,"When the kiddos been asking for Taco-Trucks.... gotta settle for the Covid-19 version of them! @ Lilburn, Georgia https://t.co/TTQ4e0towJ",Georgia,12,Georgia,24922
167,"Well in 1985, we discovered that you can put pizza on a bagel, which meant that you can eat pizza anytime. https://t.co/FbwpJuVwqG",Alabama,0,Alabama,6750
168,"::extremely sting voice::

I want my slender jaaaaaamesssssssssssss

/mark knopfler riff https://t.co/2T1nlxIOt0",Alabama,0,Alabama,6750
169,Concerning the coronavirus crisis and these Darwinian days in faith-based higher education  https://t.co/k3B1NGzEan,District of Columbia,10,District of Columbia,3994
170,Covid-19 Was Here Earlier Than Most Americans Thought. Now What? https://t.co/MfToyktJP4 #science,District of Columbia,10,District of Columbia,3994
171,"Yeah, I would think so. https://t.co/0pMFktHfcq",District of Columbia,10,District of Columbia,3994
172,Fall of the Berlin Wall. Challenger exploding. Columbine. Cavs winning the 2016 NBA championship. https://t.co/BVdCO9OHQH,Washington,54,Washington,13842
173,How Data Scientists Can Train and Updates Models to Prepare for COVID-19 Recovery https://t.co/O3YegR5bTK #bigdata #data #DataScience #DataEngineering,Washington,54,Washington,13842
174,"Costco Meat raid! #coronavirus #fear #pandemic #mediapandemic #rodemanbro @ Vancouver, Washington https://t.co/eezQ3l32R9",Washington,54,Washington,13842
175,"Way too Covid organized garden.
#timetogarden
#fuckcoronavirus @ The Fish Farm https://t.co/cO1dzuryGU",Washington,54,Washington,13842
176,"And my first Derby Week actually living in Louisville? TOTAL BUST. Throwback to my favorite Derby photo ever because, body. #firstsaturdayinmay #coronavirus @ Churchill Downs https://t.co/JJoca5Slci",Kentucky,21,Kentucky,4375
177,"Boyle County Health Department | Brent Blevins: As of 4pm today we have no new confirmed cases for a total of 18.

Danville COVID-19 Information &amp; Resources: https://t.co/2A97voFKiU https://t.co/vtoZ2dMwhB",Kentucky,21,Kentucky,4375
178,"Cancers that raise COVID-19 death rates

https://t.co/HQWkMrGHaf @ Hammond, Indiana https://t.co/Hr6Qj8jM7t",Indiana,18,Indiana,16588
179,"COVID-19: Dialysis

https://t.co/GqmApkaJwX @ Hammond, Indiana https://t.co/BN7JZzrp4W",Indiana,18,Indiana,16588
180,"COVID-19: Exercise may protect against deadly complication

https://t.co/REp4EWSdbM @ Hammond, Indiana https://t.co/FCqF65h9aA",Indiana,18,Indiana,16588
181,"Dad, 32, writes heart-wrenching note to wife, kids before dying of coronavirus

https://t.co/izPEPZ6yST @ Hammond, Indiana https://t.co/hdQGdvvbdn",Indiana,18,Indiana,16588
182,"If We Get a Second Wave of Coronavirus, Here's When to Expect It - and How to Stay Safe

https://t.co/bldhu914r6 @ Hammond, Indiana https://t.co/yXNRSM2Cgd",Indiana,18,Indiana,16588
183,This is pathetic. What a POS. https://t.co/uEgnGKiJhI,Indiana,18,Indiana,16588
184,"Take this time off to get your mind and discipline together!!  #coronavirus who??  Be better...  I know that we are!  #styleteq #business @ Chicago, Illinois https://t.co/yM7ZNKUfvX",Illinois,17,Illinois,48102
185,"potus @realdonaldtrump whitehouse
 @usarmy @usairforce marines @USCG_Tri_State 

#COVID19 #coronavirus #USA #MAGA #KAG @ Soldier Field https://t.co/38tayZa9Fs",Illinois,17,Illinois,48102
186,"Like a scene from an Apocalyptic movie.  WEIRD. #SinCity #CoronaVirus #QuarantinePost #UnheardOf @ Las Vegas, Nevada https://t.co/KkIZf5mhHV",Nevada,32,Nevada,4821
187,"https://t.co/90R9TekV26 @ New Orleans, Louisiana https://t.co/hTSkZkZFVj",Louisiana,22,Louisiana,27286
188,"She survives breast cancer and covid-19. #winning #breastcancer #story #woman #covid19 @ New Orleans, Louisiana https://t.co/q3WtrEZQ4D",Louisiana,22,Louisiana,27286
189,"Covid-19 Masks @ Bossier City, Louisiana https://t.co/8Feo6Ae05T",Louisiana,22,Louisiana,27286
190,Oklahoma COVID-19  Part 5 - Re-evaluating your small business supply chain - business lessons of a  just-in-time economy.   https://t.co/s1vXLQQIeK,Oklahoma,41,Oklahoma,3410
191,"Daisies &amp; and more daisies.  To accent this sun shine day . #mask #covid19 #kavmask #kavanaughmaskcompany #bjornphoto #staycovered #swmi #besafe #handmade #maker #michiganmade #mimade @ Benton Harbor, Michigan https://t.co/xNMrHaPwDM",Michigan,26,Michigan,39262
192,"Another one from this afternoon. #mask #covid19 #kavmask #kavanaughmaskcompany #bjornphoto #staycovered #swmi #besafe #handmade #maker #michiganmade #mimade @ Benton Harbor, Michigan https://t.co/7igPzoakHl",Michigan,26,Michigan,39262
193,Truth #COVID19 https://t.co/3UqYi6doUv,Michigan,26,Michigan,39262
194,"Only if the Coronavirus is still lingering the ""F"" around all Summer. Too soon? I'm not sorry! LOL! @ Sioux Falls, South Dakota https://t.co/GzCBmYIiot",South Dakota,47,South Dakota,2313
195,"Fight for pink! Giro Italia water bottles.  Limited availability, get yours now before you not only have no Giro this year but have no Giro water bottle. #giro #giroditalia #coronavirus @ Glory Cycles https://t.co/vQR9m9Wemp",South Carolina,46,South Carolina,5735
196,Tunesday Upload Covid Challenge pt1 #pctcovidchallenge #pullmancivictheatre @ The Dude's Place https://t.co/pK87MRXUvM,Idaho,16,Idaho,1952
197,Tunesday Covid Challenge Upliad pt2 #pctcovidchallenge #pullmancivictheatre @ The Dude's Place https://t.co/Olhz1OZN0s,Idaho,16,Idaho,1952
198,"Caught doing theatre in the wild by Alex Schmidt!

https://t.co/dVs24DXGO5

#theatre #theater #streettheatre #covid19 #iowacity #iowa #pandemic #performanceart #thetether @ Iowa City, Iowa https://t.co/wRFivQ6gSH",Iowa,19,Iowa,6376
199,Preliminary report for Montana predicts lengthy recovery from COVID recession https://t.co/LW9toJYYqq,Montana,30,Montana,451
200,Bozeman COVID-19 victim remembered as longtime teacher loved by many https://t.co/2I4uV26jiX,Montana,30,Montana,451
201,"So this is what the COVID-19 curve looks like in Knox County, TN. @ Knoxville, Tennessee https://t.co/dBzwfArZbL",Tennessee,48,Tennessee,10052
