tweet,sentiment
"Feed your Hunger orthopedicone  Easton till 2pm.

@zaftigbeer 5-8pm Dinner Tonight!

Stay Positive and Safe!
Wash Hands, Hand Sanitizer, Face Masks &amp; Social Distancing. 

Order Ahead and No Contact Payment… https://t.co/YMz6CILZE9",0.6333333333333333
"Our first #COVID19 test in the family. Crossing my fingers. (@ Orlando Regional Medical Center - @orlandohealth in Orlando, FL) https://t.co/XzYmCJV97E",0.10694444444444444
"BINGO! 
-
Seniors, ages 50 and up are invited to participate in a free event of Friday Night Bingo! To have a bingo card you must bring in a non-perishable item. Social distancing guidelines will be put in place. 
-
📅: 7/10/20
⏰: 6-8 PM
📍: Crow Rec Center https://t.co/v78sdXHeE4",0.0
So my boys at infamous haircuts were closed for while due to #covid19 and then I'm now recovering from #covid19 and feeling much better but I still don't want to risk the lives and health of no body so I will… https://t.co/6DaXqgtNT8,0.2875
"In early March 2020, I had a routine checkup w my primary care dr. I asked if the building hysteria at that time was warranted. He said no absolutely not. He said he had admitted someone for coronavirus back in 2016.… https://t.co/0srZk8dCJ5",0.2611111111111111
Telecommuting from my workdesk to the kitchen floor. #workfromhome #losangeles #california #covid19 #covid #happiestplaceonearth #home #kitchen #kitchenfloor #plant #plants #houseplants #plantsmakemehappy… https://t.co/mmiUdGsax4,0.0
"We have germacidal cleaner, hand sanitizer and facemasks and face shields. @ Lewiston, Idaho https://t.co/mc0GcJbpyr",0.2333333333333333
"Thank you #enertiasoftware for the fun #tshirt!  No #miami for #uc2020 because of #corona.  The sun is #wearingamask 😆
#oilandgas #accounting #software @ Pettigrew &amp; Pettigrew Land Services https://t.co/7lv1SNv5gB",0.2952020202020202
"TONIGHT!
⁣
We kicking off the weekend early! ⁣
#1DopeAssParty at @ourbaratl ⁣
⁣
Doors open at 10PM⁣
EVERYBODY FREE TIL MIDNIGHT!⁣
⁣
Masks are required upon entry.⁣
Temperatures will be checked.⁣
Hand sanitizer will… https://t.co/xVASpPYk2j",0.6083333333333334
"WEAR YOUR MASKS! ⁣
.⁣
.⁣
.⁣
.⁣
.⁣
#staysafe #maskon #protectothers #protectyourselfandothers #socialdistance #washyourhands #besafe #facemaskselfie #facemask #wearyourmask #coronavirus #wearamaskplease #mask… https://t.co/klRTHgj0XD",0.0
#thursday #motivation for #happyness on the #workfromhome 👍🏽 #hellyeah #savage and aways #handsonyourmonkey &amp; you #britishmilf hit me up on the DM’s and will debate what happen on July 4th 244 years ago 🤔 @ Horizon… https://t.co/BotJOosqjy,0.06818181818181818
"The beautiful and talented studioakina made these gorgeous hand made, hand dyed face masks. Now available at the studio! 
.
.
#facemaskselfie #tiedyefashion #staysafe #coveryourface #covid19 #protectyourself… https://t.co/KQSbmQibYu",0.375
"WEAR A DAMN MASK! #thisiswhywecanthavenicethings #phase1 #washingtonstate #tricitieswa #idiots #wearamask #covid19 @ West Richland, Washington https://t.co/EmpGG946tq",0.0
"You can workout from anywhere! 
Stop the excuses and just get to work! 
Try these variations at home or gym 
REPEAT 8-10x🔥😅
#excusesorresults 
#anabelsworkoutvideos
#palmharborfl 
#clearwaterfl @ Palm Harbor, Florida https://t.co/1ntlIhfgCO",0.4166666666666667
"Dear germs, we say not today! This just in from our way cool friends lazarusnaturalscbd , lemon 🍋 scented 🍋 80 proof 💦 hand sanitizer! lazarusnaturalscbd is using their expertise and equipment to create hand… https://t.co/mJcnzUODG5",0.0
"https://t.co/q1bIRBjDj8 This post has local news on the coronavirus pandemic from Thursday, July 2. If you have a news tip or question, email us at news@KUT.org . https://t.co/WIoIn8yu3E #atx #austin #all512",0.0
The pandemic has caused consumers to re-examine the components that make up the “perfect home.” Many families are no longer comfortable with the locations and layouts of their existing homes. The allure of city life… https://t.co/ogDedxIUQl,0.14285714285714285
#Tech #Headphones #WorkFromHome Cut out distractions with Sony noise-canceling headphones on sale https://t.co/pz2bjlt7fS https://t.co/kQJ7buGU5o,0.3857142857142857
"Kima is rocking a full Sew In with Hairbeat Straight Bundles + Closure

Now booking appointments under new COVID - 19 State Board Guidelines 

#TeamHairBeat #lahairstylist #lahairsalon #blackownedbusines 
#hairweave… https://t.co/um5Hg5gUUi",0.0
I was able to give some feedback on the changes and learning curve I have had to make since the start of the lockdown. Read more over at centraltrack . Link in bio. Thanks @_waygood for the convo! #dallasmusic… https://t.co/UALw37RFUj,0.6875
Sporting my chubbies face mask while out and about! #newnormal #facemask #covid19 #thissucks #feelingcute @ Greater Greenspoint https://t.co/cjB5TLfZLE,0.2507440476190476
"COVID-19 update 
Home???
100-15 204th St, Queens, NY 11423
 The reason why landlord will not allow me to have air conditioning (lectric bill)( Just a reminder we got a pandemic going on) I like to have nice cool air… https://t.co/24Y2tLlv6w",-0.25
"I do not know how true this is, but there are two points if it is true. One definitely check on this any nurse that is available. Two people need to stop discounting how bad the coronavirus is. @ Charlotte, North… https://t.co/qckl5vxqSZ",0.25
"Must be????? 🥴🤷🏻‍♂️#covid19 #california @ Newport Beach, California https://t.co/sq78MKhP33",-0.3125
"Against every fiber and any sensible parenting gene, I took fee to the Denver airport to fly down to see the grandparents. So nice to see #socialdistancing working so well in the bag check line🙄 @ Denver… https://t.co/eG34uM8gcp",0.2287878787878788
Same snake different location......probably a different snakes 🐍  #cvnp life #socialdistancing #outside #explore #adventure @ Cuyahoga Valley National Park https://t.co/CMEla7pAGI,-0.30000000000000004
"We're ready for you this holiday weekend!  We have two areas of outdoor seating and our tap room 50% social distancing capacity.  Food, 19 beers on tap, new merchandise and canned beer to go.
Hours are as follows:… https://t.co/zwWkguX7k9",0.09166666666666667
"✅COVID TRANSFORMATION ✅

I’m beyond proud of my client mcanto_ , when the world shut down. He DIDNT. He decided to put in extra work. Outside social distancing. In the heat 🥵 COVID-19 didn’t stop mcanto_  it made… https://t.co/tN67I5Njzh",0.015000000000000003
"@timjdillon is cracking us up all covid long! Don’t believe us? Check out his podcast, ‘The Tim Dillon Show’ on YouTube! @ Punch Line Sacramento https://t.co/bKlYhyjvI8",0.5
Free Insurance Quote Nine Kentucky counties show ‘accelerated spread’ of COVID-19. What does that mean? https://t.co/DWUse8njL2 Call 270-360-9600 https://t.co/4LcMTQekwN,0.35
Free Insurance Quote Coronavirus cases are rising in 40 of 50 US states https://t.co/VQTHIhk61y Call 270-360-9600 https://t.co/RZacWmSnLw,0.475
"Do we have something in common❓

I'm a multi biz owner and am blessed to work from home after leaving Corporate America after 25 years in HR.  I love real estate, beauty, wellness, natural hair care, wine, travel… https://t.co/ApNoXWPrhR",0.5
"Beach Day 1:  it’s a perfect day; a little rain, dolphin sightings, laughs and a few embarrassing things uttered by the little As.  #beach #socialdistancing #aunt #auntlifeisthebestlife @ Seagrove Beach, Florida https://t.co/9RfhsACX9n",0.25
Monona- We are open for business! Our inside dining capacity is restricted to 25% with the same social distancing policy we've been observing. Outdoor patio seating is open and available with social distancing.  If… https://t.co/zUoj3JRCRu,0.75
"My cousin @laithchaz is a fool!!! HAHAHAHA! I promise the test is not as bad as he’s joking around! So get tested if you’ve been exposed, or just watch this for a good laugh!!! 

#covid19 #covid_19 #covidtesting… https://t.co/2CiMOv16uO",0.08000000000000004
"We're hiring! Click to apply: Fruit Cutter\Peladora(or) de fruta - https://t.co/BaLLBbsaS2 #Manufacturing #Corona, CA",0.0
West Madison- We are open for business! Our inside dining capacity is restricted to 25% with the same social distancing policy we've been observing. Outdoor patio seating is open and available with social distancing.… https://t.co/Nd5XPede4o,0.0
"Day drinking, anyone? Wear a mask, take your temp, sign in, and have a seat. 
🥃🥂🍻🍺🍹🍸🍷🍾
#VFW #DayDrinking #Summer #Pandemic #CoronaVirus #COVID19 @ VFW Post 8328 https://t.co/zkS9a93wwD",0.0
First Time at shooters and my first time at a restaurant again since the pandemic started💚💯🥰 @ Shooters on the Water https://t.co/eSdaJPeNSD,0.1
coronavirus lobby realities #temperaturecheck #inthistogether @ Upper West Side https://t.co/uT3XatHjKK,0.07777777777777778
"NY State opened Covid testing to all. Thanks nygovcuomo. At CVS this morning. Never left the car. I did the swabbing and dropped the test kit. #covidtesting #nytough #shambhu @ Manorville, New York https://t.co/wTYnq1kDOd",0.16523437500000004
"🎉 WIN IT: 🥃 BULLION TO GO COCKTAIL KIT FOR 6! 🥃
The pandemic put bullionrestaurant on pause for a bit, but now they are somewhat back with bulliontogo! Starting yesterday, BTG is offering gourmet food, meal kits,… https://t.co/VGDjtRYjf0",0.0
"What a ham! 😆 #bane #EMS #coronaVIRUS @ Waterbury, Connecticut https://t.co/hFV7ZmOScl",0.0
"Real life when running the biz from home too! Husband, kiddo, DOGS... OH MY..... love distractions. So blessed to have all of the! ♡♡♡ 

WHO (or What?.... the kitchen 🤔 haha) are your distractions while working your… https://t.co/VMiNNSLugs",0.0
"Normally we'd only close for July 4th itself, but due to the added difficulties of visiting family during this Coronavirus pandemic we want to give people extra time to prepare, get tested, or do whatever they need… https://t.co/TIOYHXvK1E",0.0
"BRAND NEW CORVETTE RED HOT OFF THE CARRIER!!!!!!!!!!! 
.
.
.
.
.

#wedeliver #delivery #vehicles #silverado #cars #cardealernearme #cardealer #njdealership #dealership #1500 #stayhome #covid #onlinesales #marketing… https://t.co/482BKGRD8c",0.1612121212121212
"Want to send a shout out and thank you discosparadisco for sharing our rerelease on @WRLDBLDNG  records. In this time of Unrest and Covid_19 we should all realize how important life, love and humanity is. In the past… https://t.co/eYWx7gbtE1",0.0
"""Additionally, it is estimated that more than 20 percent of the total positive cases are asymptomatic, meaning the COVID-19 positive individuals showed no symptoms and if they did not… https://t.co/9gYCQyw7wa",0.6
Social distancing is back in my household.  #bsixfeetapart #socialdistancingkitties #howlongwillitlast #doingtheirduty #fosteringsaveslives #adoptdontshop #theblondegeisha #lisleweapon #theadventuresofablondegeisha @… https://t.co/Yh5NI3k59j,0.5
Social distancing is super hardcore industrial. #coldwave #industrialmusic #6feetapart #coffee @ Andersonville https://t.co/Ch6ej53ivi,0.0
"Everyone is invited, all levels! July 7th at 6pm starts our first round of leagues. Co-Ed 4s. Covid-19 regulated with Pandemic Discounts. 

vince@rockstarpromotions.org 
Or Direct Message @ Postcard Inn on the Beach https://t.co/K755oJQbS5",0.3333333333333333
"@Fresssed @ExZackly4This ain’t saying shit. I’m just saying. RT @JProskowGlobal: BREAKING: Florida reports 10,000 new COVID19 cases in the last 24 hours, a single-day record.",-0.05833333333333333
"COVID-19 update 
Message for presidential candidates mask @ Queens, New York https://t.co/9qyFauR0zR",0.0
is this how reality became nons #thankyouholyspirit #SpeakingOut #Science #COVID19 #kids #findmaryj  https://t.co/gz0QmsVnm1,-0.1
Golfer’s Pro Journey Starts With a Burst Bubble: Sahith Theegala is starting his PGA Tour career just as the coronavirus infiltrated pro golf’s caravan. https://t.co/DssNCgzJl7 (vía NYtimes) https://t.co/umY9Xahtrq,0.0
"Why Morehouse and Clemson Made Different Football Choices: Morehouse, the first scholarship football program to cancel its season, cited the coronavirus’s disproportionate impact on Black people. Clemson has insisted on continuing despite… https://t.co/eNy1IGB7ap (vía NYtimes) https://t.co/4T49PWozUX",0.09523809523809523
Very thankful @ScottMc23275962 distillery was so kind to gift us free hand sanitizer so we can keep ourselves and our customers safe! ❤️ @ Rebel Base Comics &amp; Toys https://t.co/YPSN8IqSz6,0.3625
"Many businesses are reopening, with the CDC guidelines, to help.
.
These protocols can be a lot to manage, but I believe they are necessary to stay safe, and slow the spread of COVID-19.
.
Some businesses have… https://t.co/5uMgLcwNZp",-0.041666666666666664
"Dear Patrons &amp; Friends, 
We are thrilled to announce that at 3:30 pm today we are CORONA FREE and ready to serve! 🎉🥳🙏 LoKal will resume takeout service, beer store, and delivery through @doordash 🚗💨 Be advised our… https://t.co/ECtfuIgd6j",0.08893939393939396
"Testing by appointment only!! Call to schedule your COVID testing appointments. 309-680-7600 #curbsideCOVID #heartlandhealthservices @ Tazewell County, Illinois https://t.co/wP1ygEvddR",0.125
"Imagine you were born in 1900.

When you're 14, World War I begins and ends when you're 18 with 22 million dead.

Soon after a global pandemic, the Spanish Flu, appears, killing 50 million people. And you're alive… https://t.co/6eZfFqRjZK",0.016666666666666666
The Blarney bar seating is open!!! A big thanks to #Bartitions for helping us make it safe. #socialdistancing #ourbarissafe #blarneytoledo #enjoyapint #guinnessfortwo #downtowntoledo #ohiorestaurants #419eats… https://t.co/gvhjOt5CsX,0.17500000000000002
"Thank you Mayor Ginther!!! 👏👏👏
#donyourmask #donyourmaskdonyourcape #covid19 #covid_19 #physicaldistancing #socialdistancing #cbus #asseenincolumbus #614 #columbusohio @ City of Columbus - City Hall https://t.co/s6yRAKXERZ",0.05
"Back to the office 📸💼💁🏼‍♀️ #Bts hollyparkerphoto @chronicbehavior @ Corona del Mar, California https://t.co/VwHu40rmPG",0.2458333333333333
"Social distancing, portrait style. @ Somewhere in NJ https://t.co/QeYhwi8rYc",0.13636363636363635
"🌟Break-Free From Deadzones🌟
.
We are living in a time where many companies have transitioned to working remotely from home. This means more virtual meetings and calls with customers and coworkers. Not to mention more… https://t.co/Wtz6MEjsFI",0.0
Like dis up and keep runnin them numbers up on my Lp LINK IN BIO.....😈👆🏾👆🏾👆🏾💪🏾#callingmyspirits #kodakblack #kodak #kobebryant #vroomvroom #coronavirus #tiktok #megantheestallion #savagechallenge kodakblack… https://t.co/ISlctsVoeL,0.02777777777777778
"🍾🍾🍾 After six months with a sale pending while fighting with getting a variance approved, a pandemic and a  failing septic system, we are officially closed! A huge thank you goes out Dremama with All Real Estate… https://t.co/j0AiWrxpO8",0.205
COVID Cup Summer 2020 #lf3 @ Griffith Park https://t.co/FfsuHGosML,0.0
"Our courageous, compassionate nursing heroes have stepped up to champion quality of life for seniors during COVID-19. In celebration of Nurses Week 2020, we express our deep appreciation. Will you join us? Apply. #HeroesWearOrange https://t.co/YdGh9nwFDV #Arlington, VA",0.0
"🔥Fast. Reliable. Congestion-Free WiFi🔥
.
We are living in a time where many companies have transitioned to working remotely from home. This means more virtual meetings and calls with customers and coworkers. Not to… https://t.co/87zIcISPWo",-0.025
"Inside the Coronavirus - Scientific American
https://t.co/UR8ZrfCfU2",0.5066666666666666
"https://t.co/RtzMsZQkBF @ Columbus, Ohio https://t.co/87lurVFzWd",0.175
"These rules are designed to provide FOID card holders and CCL relief from the renewal requirements during the effects of COVID-19 pandemic.
 
These rule changes are as follows:

⭕️FOID card holders, who submit their… https://t.co/evMkfXWLyz",0.0
"As puma emerged from his banana for this beautiful day. Stay safe. Wear facemask. Practice social distancing. And stay frosty

#catsofinstagram #kittensofinstagram #banana #catitude #ねこ #ねこすたぐらむ @ Culver City,… https://t.co/qKkPGKhqI4",0.5
"Love is in the air, but so is #corona-virus. Wear a mask #Simobenbachir #Simoben Mask : expelguard Picture : @jesuslaurean @ Venice Beach, Los Angeles https://t.co/42OoZP1yWf",0.0
"***PLEASE SHARE***
We are open! Come get your new favorite flavor of  Kitli Tea, Tea Soda, Tea Latte, or Iced Cold Chai and Devi Chai teas! I'll even give you a hug coupon (valid when this Covid 19 thing is over).… https://t.co/Q6XL2pFxu6",0.0
"#coronavirus That shit is real... Oh #PianoMusic Out now on all platforms... #LinkInBio
🎹🎼🎹🎼🎹🎼🎹🎧🎧🎧🎧🎧

 https://t.co/meSDs0h1xJ

https://t.co/KN0tzYeC6W @ Atlanta,… https://t.co/kodBSCWPMb",0.03333333333333333
"Artist Original Piece DTG Printed on @BellaCanvasLA 3001 100% Ringspun Cotton Jersey Short Sleeve Tees
.
.
.
.
.
.
.
.
.
#covid #covid19 #trump #artist #artwork #masks #socialdistancing #originalart… https://t.co/r1sPGfaype",0.35
Popped up in LA for a lil bit... (Social distancing and masks worn in occupied areas) #losangeles #kobebryant #nipseyhussle #restinpeace @ Kobe Bryant Mural Wall https://t.co/tLyI59OosF,0.0
"Open with easy online ordering for pick-up. Manager always wears a mask. Not crowded, easy to practice social distancing. (@ Taqueria on Broad in Atlanta, GA) https://t.co/OgN93FEjSC https://t.co/bmt66fE4yN",-0.00833333333333333
"Hand Sanitizer for all occasions!
*
*
*
#washyourhands #handsanitizer #handsanitizers #handsanitizergel #staysafe #shitinthewoods #stayclean #shoplocal #chicagoshopping #logansquare #chicagogram @ Steel Petal Press https://t.co/FmlotjIM1P",0.0
"Business up top. Casual down low.
zoom_video_communications attire dee we #wfh

#Houston #bts #behindTheScenes #business #suitup #workfromhome #bereal #doyou @ Popeyes® Louisiana Kitchen https://t.co/pBENRkpHEM",0.17395833333333335
"@MollyJongFast @nadabakos Life comes at you fast

https://t.co/HihVUC6HZP",0.0
"#staywokefam

https://t.co/3LqejOoL9h @ United States of America https://t.co/FEN4a6cCye",0.0
"#two #years #ago #pre #pandemic beverlyhills #beverlyhillshotel #lunch #pololounge #summer #fun #glamour #business #movies #films #losangeles 

Two years ago when the 6 feet rule was for girls who liked tall guys!… https://t.co/YqqArYmYOm",0.275
#tbt to feb 24th when I launched my business during the very beginning of #covid19 fast forward 4 months later and now I’ve been able to launch a collab with champion and got some more goodies coming real soon. Thank… https://t.co/WOFfbq3NgL,0.0
"https://t.co/q1bIRBjDj8 It was a little after 8 a.m. on Monday when Austin resident Emma VanDelinder arrived at a CommUnityCare COVID-19 testing site. But when she drove up, she https://t.co/HFJqKS3Fss #atx #austin #all512",0.0
Coloring books aren’t just for kids. #fuckoffcorona #imcoloring #shopsmall #shoplocal #weshiptoo #grabapuzzlewhileyoureatit #holidayweekend #socialdistancing #coloringbook @ Awesome Brooklyn https://t.co/DgAq4OBWkR,0.4611111111111112
"What does a book lover do during a pandemic? She blasts through her reading goals and reads 170 hours in one month. 🙌🏻😷🤩 And yes, the administrator of the reading program has just a few prizes to deliver now. 🤦🏼‍♀️… https://t.co/srdqtTXXEh",0.5
"Apple Store, COVID edition. Thanks for all that you’re doing to keep us safe! @ Apple The Fashion Mall at Keystone https://t.co/wBS55PJumT",0.0
"Order online https://t.co/kq0NJwFkGw, stop by 7276 Natural Bridge Rd Normandy! 1-7pm daily. No touch drive up window. Or call 314.389.5194. #facemasksforsale #faceshield #ppe #kn95facemask #blacklivesmatter #buyblack… https://t.co/Ey0kEcswol",0.25
"It’s hot out. #fanny #dolly #dogsofinstagram #furbabies #quarantine #backyardfun #sunsouttonguesout @ Wayne, Michigan https://t.co/g1qMcLNMLE",0.03333333333333333
"Sunset and Vine.  The same but different.  In town for a mask wearing, 6 foot social distancing meeting outside.  #sunsetandvine #hollywood @ Hollywood https://t.co/ZR8LTOWKb0",-0.1
Herman Cain is receiving treatment for coronavirus at an Atlanta hospital https://t.co/ucm1ZeBwC6 https://t.co/oegVjh8gCG,0.1925
"https://t.co/GB92sjPZBf @ Forks, Washington https://t.co/54t5OF0LOY",0.0
Pre Fourth of July at Sabor Havana Cigars @ Doral.             Social Distancing!                  We don’t own the rights to the background music. @ Sabor Havana Cigars https://t.co/gVGYO9TYuA,-0.038888888888888924
"Please SWIPE for BEAUTY 😍 

I cannot express how thankful I am!! 🙏🏻❤️ #foryou 

When #covid19 first began to affect us in March and we started the shutdowns, I honestly wasn’t sure what to expect for the remainder of… https://t.co/NslbOUKlY6",0.07651515151515151
"(2020-Colorized) #blm
Me appreciation. The Covid Files 
*swipe to the end for a surprise*

*sponsored by my streaming/gaming page @GrassyAss_ #fbgg #ttv* @ Alamoana Shoping Mall https://t.co/SqIu7CS0zL",0.26666666666666666
"Got some new fabrics to make more “Drinking Masks” $10. Place your order now. #facemask #socialdistancing #drinkingmask #besafe #longbeach @ Long Beach, California https://t.co/HNf6ZvNYix",-0.1875
Super quick meet up with Marie!! 😷😷  #wearyourmask #covid19 @ ALDI USA https://t.co/k6p4XDY3mc,0.15000000000000002
"Back to make music together!! Beautiful management at @housymphony provided masks, hand sanitizer, ear plugs and cough drops. What else could we need! Thank you !
hsmusicians pearladamspercussion adamspercussion… https://t.co/E00OT52BeW",1.0
"This is a face mask.

For the most part, it is a required accessory during a pandemic. By wearing one, I am displaying the ability to be a rational, responsible adult male capable taking the necessary precautions to… https://t.co/kaqij9hAgJ",0.0
"Our 4th of July promotions has begun!! Hurry in !!Visit us in store we are following all the social distancing guidelines for your safety.
Visit our website https://t.co/CgWDxttOyH or call us 305-358-0680
Thank you for… https://t.co/Pa212a6zKw",0.4125
Police departments evolve strategies to reduce exposure to coronavirus https://t.co/UZ1IpO9yh1,0.0
"donnasueligon #brilliant
・・・
Did you guys know the FDA just approved a drug that reduces your chance of getting COVID-19 by 5X? 
It’s trade name is called Wearamaskasshole. 
Side effects include mild inconvienience,… https://t.co/3STwAsyYhA",0.0
"Getting ready for the long weekend in downtown Delray Beach.  We thank everyone in advance for showing your support of small local businesses by shopping local,, wearing your mask and mindful of social distancing.… https://t.co/ThTvkhIJHg",0.21388888888888888
"Mighty Squirrel Biergarten OPENS TOMORROW at 4PM! 

We’ve missed you all so much these past few months and are thrilled to invite you back to our new outdoor BIERGARTEN, complete with all the social-distancing and… https://t.co/2ektbj61Aw",0.45
"We are open on the 4th of July, normal hours 7am-2.30pm, get your coffee first and party safe! Social distancing, wear a mask ... blklivesmatter keepitkaimuki @beanabouttown @ Bean About Town https://t.co/p6kCtreHPb",0.16666666666666666
"#Throwback! 
Every summer The Sharp Real Estate Group loves to get together with our clients to celebrate with ice cream. Since we’re unable to have our annual ice cream social this year due to Covid 19, let’s take a… https://t.co/7a7uczYSBA",0.3
"#ThrowbackThursdays: taking it back to #DaddyDuties time with the mini-me's before #COVID19 necessitated the shutting down (again) of #SouthernCalifornia #beaches. Stay safe out there folks!

#ProudPapa #GirlDad #TbT… https://t.co/WUOcHjHCXy",0.19545454545454544
"#DoinWork #WhenUrCreationsExceedExpectations #ICantBreathe #Covid19 #Coronas2020 #CustomizedMask #PoliceBrutality #nojusticenopeace #bellacanvas @ San Diego, California https://t.co/yArsPHbVeQ",0.5
"WHAT DID YOU DO YESTERDAY TO GET YOUR PRE-COVID BODY BACK?

https://t.co/RcMzaHLqBU

You Don’t Need Permission To Be Awesome!™️

#DAMGOODBodiesOnline
#DAMGOODBodies
#FitnessCoaching
#FitLife
#Fitness 
#Instafit… https://t.co/cggwQpZEYY",0.0
"#dtla #visitLosAngeles #foodbesat #eatLA #feastagrem #hungry #foodie #lickyourphone #lovefood #onthetable #seriouseats #travelgram #quarantine #stayhomesafer #stayhomesafe#safeathome
#Yummy #yumYum #Delicious #Tasty… https://t.co/5ZQhWoWPWf",0.16666666666666666
"If you’re gonna be isolated, you might as well be cozy. #quarantine #cozy #homeowner
.
.
.
Photo from… https://t.co/xdPQORnvVq",0.0
"COVID-19 update 
Religious issues and no masks????
 You'll wonder why you're on a ventilator and can't breathe or in a graveyard later @ MTA Subway - 72nd St (Q) https://t.co/rpc10EJI8i",0.275
"To all our loyal customers, we will stay open for Curbside Only. We appreciate all the love and support you guys have given us thru this pandemic, and look forward to serving all of you!!! @ El Pescador #12 https://t.co/FCef3inU6G",0.8
"Are you waiting or are you watching? ⁣
 ⁣
We’ve been holding the vision that our practices will be even more busy as a result of this pandemic. ⁣
 ⁣
Sometimes you’ll hold that vision and then you’ll wait. You’ll wait… https://t.co/g4X1cmI77M",0.6166666666666667
"Beers,Poutines &amp; Social distancing. Oh my! (@ Flight Deck Brewing in Brunswick, ME) https://t.co/oKJkNQ5u0K https://t.co/Jmz2IDs8QD",0.13579545454545452
"Not succeeding won't be because I didn't try. Gotta get my life back on track. It would be a travesty to escape Corona and die from #diabetes or mental illness. Take care of your greatest asset, YOU. #gymlife… https://t.co/ckhfudZd5m",0.09166666666666667
"IF YOU FROM THE ISLANDS or FAMILY FROM de ISLANDS
WEST INDIAN, CARIBBEAN AMERICAN, FRIENDS OF THE CARIBBEAN... Join us Tuesday July7 @ 4pm
CARIBBEAN REOPENING - COVID-19 UPDATE
REGISTER Click here:… https://t.co/TXIjWzFaIE",0.0
"COVID-19 Ready #spursup🐔🏈 @ Florence, South Carolina https://t.co/c79eUb2TWX",1.0
The Covid-19 Residue  https://t.co/MxzVMvTJSD  #photography #signoftimes,0.16666666666666666
"These kneegrows smh 

https://t.co/rDSNrz8wD8 @ Tulsa, Oklahoma https://t.co/uSrdrjcAlk",-0.2
"pre Covid #summervibes ☀️🌴 @ Los Angeles, California https://t.co/1JDUXloKOf",0.0
"Staying strong during COVID!
#biceps #tiedyefashion #wearamask #strongwomen #strongertogether @ The J - St. Louis https://t.co/mXDgcjqKre",0.3274739583333333
"Summer travel plans foiled by pandemic, we joined a community pool. Everyone 6 feet apart, minimal guests allowed. Grateful for this ‘thyme’ with my teen daughters this summer. The pool reminds me of my childhood… https://t.co/dJ15L4Ihxf",0.08333333333333333
"On todays episode of #Social Hour, I'm joined by comedian @monicanevi , as we talk bathroom game shows, late night thoughts, changing the name of Columbus Ohio, fixing the NBA during a pandemic, and… https://t.co/O4exawsuVe",0.18333333333333326
"I'm just here for the tea🍵.....#siponthis #justsoyouknow #coronavirus #socialdistancebish
#frfr #frfrtho #imjustsaying #lmfao😂😂💯💯💯 #soundsaboutright  #stopmewhenistartlying #imjustbeinghonesttho… https://t.co/hC1VP6lNEX",0.17619047619047618
"Today's drive home from work brought to you by SILHOUETTED PALM TREES BACKING UP AGAINST THE SKY! ECHO PARK SUNSET, AN AMBULANCE DRIVES BY! WELL SOMEONE WENT DOWN, AND I WONDER WHO! FACES FLASH FORTH COULD IT BE… https://t.co/yl1hkhS4ov",0.041666666666666664
WF: The Texas Travel Info Ctr in Wichita Falls on I-44 will CLOSE July 3rd.  The closure is in response to an abundance of caution with the increase in COVID cases in the area.  Travel counselors will continue to work behind closed doors taking phone calls. https://t.co/6Uwyd4ECMt,0.5
"Someone stop me if I have the audacity to say I have nothing to wear after covid times, cause all I’ve done is set up super cute fits hits to wear to the living room 😫 @ Miami, Florida https://t.co/Nj1vSTuZPs",0.5
"Quarantine has crushed people. #comedy #tragedy #covid19 #pandemic #plague #quarantine #Phase2 #newyorkcity #pnandfriends #pnisawesome for the full episode of ""PN &amp; FRIENDS:  THE QUARANTINE YEARS PT 1"" &amp; more go to… https://t.co/RXFC2hC7N0",-0.21875
"Social distancing Vegas style.
#socialdistancing #maskup #vegas @ Bellagio Las Vegas https://t.co/Y90W0dBtXi",0.4
Hello my name is Hunter and I’m a Canadian from Canada! I’m definitely not from that town in the news with the hillbilly college students throwing “Covid parties” to see who could catch it first. Nope! I’m a Canadian… https://t.co/jFc7c3WwJC,0.0
"Bite, pint, and beautiful day on the patio! Social distancing for some therapy Thursday. (@ Union Place Bar in Knoxville, TN) https://t.co/gcv068SyNs",0.6
My health concern is not catching COVID https://t.co/wYuacyCyWE,0.2
"So, at the start of the lockdown I went and got myself injured. An adductor strain, which is a tenacious little thing. With the help of @jbagspt at @Pro_Activity I’ve been rehabbing and getting stronger every week.… https://t.co/Z5oi13SZ4g",0.4690476190476191
Y’all I can not say enough about our crew!!  They have worked so hard since March/COVID. We laid off people thinking we would be super slow and these people stepped up and got us solid. Thank you my awesome crew.… https://t.co/YktDJLh6He,0.0
S/o My Broski @arena_lb &amp; escoenclosures for an Amazing Job on Helping is with the Social Distancing Enclosures!! We are Officially Open Starting 2nite!!! Leagues will Resume Monday JULY 6th!! 🙏🏼🙏🏼🙏🏼🙏🏼 @ The… https://t.co/89thU7ZdO0,0.1111111111111111
"Last night was SOLD OUT and so dope we had to add another night! 
Again we are limiting the capacity to respect all updated Covid guidelines but I’ll be back with my homies josharrard and jamesjonesguitar TONIGHT AT… https://t.co/w6pdkzCF61",-0.05
"4th of July celebration ideas (while social distancing) from austintitle ... They didn't list ""Call your Realtor, because mortgage rates are expected to go even lower!!""
.
#titlecompany #realtorlife #realestate… https://t.co/r7KhDzn89M",-0.22222222222222224
