,tweet,location,Confirmed
239,happy covid nineteen sunday feeling like veggie dog today get ' masksforacause burbankca sunday wewillsurvive coronavirüsü verdugo woodland glendale,California,80166
240,covid brought nightly pondering garlic broccoli onion variety mushroom house tonight sautéed olive oil tossed some…,California,80166
241,got long awaited haircut feel lighter nhậu friend landlord gave guy house haircut didnt bad job eh • • • covid19 lockdown coronavirus lockdownhaircut…,California,80166
242,my these cranberry walnut chocolate chip cooky new level heart amp soul cafe dr wayman well ministry do lagos corona,California,80166
243,thinking changing sunday livestream `` coronavibes '' `` the church boogie '' woman dancingman dancing mostly one ' `` corona '' name two improvement mom cave mean…,California,80166
244,fifth person connected columbus senior facility dy covid nineteen,Mississippi,11296
245,covid19 aint stopping shxt,Mississippi,11296
246,buckleup covid19 pandemic makingthesamemistakes fuck2020 columbus ohio,Ohio,27923
247,summer already jungle beach coronavirus covid19 greenhills ohio,Ohio,27923
248,covid19 toosoon ohioisacesspool columbus ohio,Ohio,27923
249,cyclone covid nineteen pandemic quarantine people granville ohio april two thousand and twenty aguilar family west maple street view photograph blog link in…,Ohio,27923
250,repost yourmilkshoppe thereturnityproject • “ before coronavirus crisis hit woman worked ‘ double shift job returning home were…,Ohio,27923
251,sparklesgraduation capclass 2020graduation capsparkles congratulation michael saint joseph university class two thousand and twenty grad celebrating special dont let covid19 quarantine stop making memory special custom…,Ohio,27923
252,little creek water cure covid nineteen covid19 kayaking daytonmetroparks twin creek metropark,Ohio,27923
253,unfortunately covid nineteen having eid al fitr prayer year icc however having eid drive thu parade day eid 11am 1pm amp welcome join encourage everyone…,Ohio,27923
254,covid nineteen aint got nothin u smiling face with sunglassesyesterday wonderful privilege help bring smile joy love bird derek amp allison begin pleasure around …,Ohio,27923
255,speaking head️ shop virtual mall twenty-four seven purple heart5grandsfashions boutique fashion springtime pretty boutiqueshopping ohio warren shopping covid19 onlineshopping blackandwhite trumbullcounty…,Ohio,27923
256,garysartgallery socialdistancing socialdistancing2020 coronavirus corona protection protectivestyles columbus ohio,Ohio,27923
257,garysartgallery socialdistancing socialdistancing2020 coronavirus corona protection columbus ohio,Ohio,27923
258,garysartgallery socialdistancing socialdistancing2020 coronavirus corona protection columbus ohio,Ohio,27923
259,im happy finally got djdnice clue quarantine shirt thank dj dnice amp thecqshop dnice corona clubquarantine stayhome safeathone partywithapurpose south columbus groveport ohio,Ohio,27923
260,cyclone covid nineteen pandemic quarantine people granville ohio april two thousand and twenty noe family cambria drive view photograph blog link in…,Ohio,27923
261,soooo df dere fine wear ' california new york believe correct ' wrong turn smell bullshit dis covid shit peace,Ohio,27923
262,poor gordon biersch business look like went home day didnt come back fear happen restaurant time covid19 gordon biersch honolulu,Hawaii,640
263,beach mall opened birthday let waddling sand shop hawaii burn covid nineteen peach,Hawaii,640
264,beach mall opened birthday let waddling sand shop hawaii burn covid nineteen peach,Hawaii,640
265,waiohuli trail run boundary trail saturday six three mile trail run goal run maui unique trail long beach quarantine covid nineteen lifted person runningmedium-dark skin tone‍male sign️person runningmedium-dark skin tone‍male sign️person runningmedium-dark skin tone‍male sign️ runner running run…,Hawaii,640
266,waiohuli trail run boundary trail saturday six three mile trail run goal run maui unique trail long beach quarantine covid nineteen lifted person runningmedium-dark skin tone‍male sign️person runningmedium-dark skin tone‍male sign️person runningmedium-dark skin tone‍male sign️ runner running run…,Hawaii,640
267,waiohuli trail run boundary trail saturday six three mile trail run goal run maui unique trail long beach quarantine covid nineteen lifted person runningmedium-dark skin tone‍male sign️person runningmedium-dark skin tone‍male sign️person runningmedium-dark skin tone‍male sign️ runner running run…,Hawaii,640
268,waiohuli trail run boundary trail saturday six three mile trail run goal run maui unique trail long beach quarantine covid nineteen lifted person runningmedium-dark skin tone‍male sign️person runningmedium-dark skin tone‍male sign️person runningmedium-dark skin tone‍male sign️ runner running run…,Hawaii,640
269,waiohuli trail run boundary trail saturday six three mile trail run goal run maui unique trail long beach quarantine covid nineteen lifted person runningmedium-dark skin tone‍male sign️person runningmedium-dark skin tone‍male sign️person runningmedium-dark skin tone‍male sign️ runner running run…,Hawaii,640
270,matching possibility continued possibly maybe fabricmask premiumfabricmask clothmask covid19 socialdistancing flatternthecurve shelterinplace alohamask hawaiidesigner aloha citadinedesigns…,Hawaii,640
271,garden photography covid19 oshisimpson pinkflowers pinkphotography wetflowers freshblooms backyardphotography boredathomephotography stuckathomechallenge naturallightphotography…,Hawaii,640
272,need stay six foot away guy covid nineteen coronavirus hawaii summerswell southside ukumehame beach state park,Hawaii,640
273,class covid nineteen glowing star honolulu hawaii,Hawaii,640
274,covid nineteen time wearing mask mean thing one virus amp two black running jogging hiding blackness white kkk neo nazi racist populate the…,Georgia,37579
275,covid cant stop praise red heart️ msed johnshopkinsuniversity 2020graduategraduation cap teacherbaered apple master education knowledge bagjustwentup atlanta georgia,Georgia,37579
276,covid nineteen busy busy busy thankfully working smart fulfilling plan demic goal motivation iamnadibody deniseacosta ' workout challenge eating right no…,Georgia,37579
277,corona lady come yesterday grabbed sanitizer walk grab today open walk in twelve thirty 5pm sprayberry bottle shop,Georgia,37579
278,like follow great atlanta greatthingsatlanta atlanta covid nineteen covid19 atl atlantahairstylist atlantatattooartist atlantanails atlantafalcons atlantaphotographer atlantarealestate atlantapoetry…,Georgia,37579
279,like follow greatthingsatlanta atlanta covid nineteen covid19 atl atlantahairstylist atlantatattooartist atlantanails atlantafalcons atlantaphotographer atlantarealestate atlantapoetry greatthingsatlanta…,Georgia,37579
280,microphone freestyle bar rap rapper hiphop gamer citytakers video repost dance dancer food music repost follow like trap beat dj mainstream covid19 videography photography…,Georgia,37579
281,repost birthrite ent llc ・・・ face with tears of joyrolling on the floor laughing producing monthly record release samakiii cure covid isolation ・・・・・・・・・ ・・・next up ・・・・・ “ crazy ” june 1st ・・・・・・・・・・・・・・・ birthrite ent llc clapper board・・・・・…,Georgia,37579
282,posted withregram • upgradedbyniq happy sunday sun️⁣ ⁣ finally got upgrade ifwithnayeli today booked appointment march 27th thing postponed covid nineteen tired face ⁣ ⁣ came conquered were good…,Georgia,37579
283,si iamveelee killing gucci snake sleeveless crop biker short whocaresclothing toliveandinspire mensfashion fashion skategear skateboarding bmx cutandsew covid19 facemask lowcardmag…,Georgia,37579
284,like follow great atlanta greatthingsatlanta atlanta covid nineteen covid19 atl atlantahairstylist atlantatattooartist atlantanails atlantafalcons atlantaphotographer atlantarealestate atlantapoetry…,Georgia,37579
285,beautiful racing caroncoming automobile like follow great atlanta greatthingsatlanta atlanta covid nineteen covid19 covid19 atl atlantahairstylist atlantatattooartist atlantanails atlantafalcons atlantaphotographer atlantaclubs…,Georgia,37579
286,restocked restocked restocked washable face mask available protect safety ppe mask safe covid19 quarantine stayhome fashion restocked freeshipping love life zodi…,Georgia,37579
287,theyre doing wakeup truth covid19 atlanta georgia,Georgia,37579
288,summer coming matter coronavirus covid nineteen rona miss rona ive got ready im sitting house body currently giving today 8…,Georgia,37579
289,psychopathic serial killer trump ‘ the death dont matter him art deal coauthor say trump ‘ ha conscious trumpvirus trumpocalypse trumpandemic trumpkills covid19 covid covidiot coronapocalypse coronavirus pandemic,District of Columbia,7123
290,trump restricting ability aid group abroad use american fund buy ppe… american made ppe dangerously dumb game… …and he ' giving away money telling state bankrupt amp fuck ourselves,District of Columbia,7123
291,coronavirustesting covid19 test amp wait times… infected experience mild symptom amp recover home advised leave house cdc note however want seek test here ' it…,District of Columbia,7123
292,newnormal facemasks socialdistancing unemployment…and lost healthinsurance haven ' changed majority american ' long held belief healthcare fifty-one said agree gov run health insurance provided one feb,District of Columbia,7123
293,covid19 livedrinking howto alcohol beer wine delivered right door virtualhappyhour on hh happyhour food foodie tech dctech sundayfunday videostreaming videocalls videochat videoconferencing livestreaming,District of Columbia,7123
294,woodrow wilson memorial bridge five sixteen twenty sonyalpha sonyalpha6400 photographer streetphotography virginia woodrowwilsonmemorialbridge alexandria nationalharbor covid19 woodrow wilson bridge,District of Columbia,7123
295,reopening isnt best idea moment here ' excellent explanation epidemiologist this bnp chicken job answer lot question viral load transmissions… coronavirus covid19,District of Columbia,7123
296,howto safely order food delivery takeout grocery unwaking covid19 coronavirus pandemic quarantine… stayhealthy staysafe stayathome stayhome stayin contactless contactlessdelivery socialdistancing lockdown quarantinelife,District of Columbia,7123
297,greenery apex covid nineteen diary beautifu fort dupont washington,District of Columbia,7123
298,ultimate wfh webcam quaran tip look sound great online… videoconferencing videostreaming streaming livestream lifehacks lpt remoteproductivity remotework remoteworking telework telecommuting tech covid19 coronavirus lockdown,District of Columbia,7123
299,need facemask it ' law know well buy online stores… mask ppe ppenow covid19 coronavirus coronapocalypse publichealth stayhome stayathome stayinside stayin wfh socialdistancing socialdistance,District of Columbia,7123
300,trump gop ‘ party health care coverage plan million american amid sarscov2 covid19 coronavirus pandemic that ' currently bankrupting killing them healthcare healthinsurance aca obamacare trumpvirus trumpcare,District of Columbia,7123
301,zoom etiquette you 've probably broken videochat rule workingfromhome… wfh workfromhome videoconferencing videostreaming remotework remoteworking remoteproductivity telecommuting telework quarantinelife covid19,District of Columbia,7123
302,artificial intelligence advance battle covid nineteen,District of Columbia,7123
303,“ no funding cannabis industry covid stimulus state change licensing practice ” new york new york order cannabis company receive federal bailouts federal…,District of Columbia,7123
304,…and one 'meet now ' skype ' remember them free answer zoom videocalls videochat here ' use it… tech app apps videoconferencing videostreaming livestream streaming remotework remoteworking wfh covid19 coronavirus,District of Columbia,7123
305,trump ' corrupt covid19 vaccine czar hold ten million stock option company working develop sarscov2 vaccine elizabeth warren slammed `` huge conflict interest '' demanding moncef slaoui `` divest immediately ``,District of Columbia,7123
306,coronavirus chronicle day want mile time no it ok wrong besafe stayhome quarantine coronaviruschronicles washingtonian washingtoniansathome ilustrationart…,District of Columbia,7123
307,trumptheterrible declares `` vaccine vaccine we 're back '' coronavirusbodycount top ninety-one thousand and counting … you friend amp family murder victim sad trumpvirus trumpterrors trumpocalypse trumpkills trumponomics,District of Columbia,7123
308,evil umbrella monster hydra mind flayer nwo stranger thing mama coronavirus trained slave key west florida,Florida,45588
309,piononos congrats always best service let talk pavlova smiling face with heart-eyes and covid19 requirement meet key biscayne florida,Florida,45588
310,twenty-one million fellow floridian feeling effect chinavirus wuhanvirus life disrupted forever altered amp lost covid19 long month mandatory shutdowns…,Florida,45588
311,repost icantvnetworkfl twenty-one million fellow floridian feeling effect chinavirus wuhanvirus life disrupted forever altered amp lost covid19 long month of…,Florida,45588
312,hard tell smiling virtual final walk buyer morning closed afternoon record extended close covid nineteen hairy…,Florida,45588
313,supposed running 22nd half marathon weekend rock ‘ roll atlantic city covid plan instead laced took rock ‘ roll vr4 remix…,Florida,45588
314,waking view four day quarantined weston aka everglades blessing marcoisland covid19 vafamilyadventures familyfirst marco island florida,Florida,45588
315,sign waiver read policy procedure can ' wait tomorrow buttercomeback bpdnutterbutters…,Florida,45588
316,outside enjoy life again time it hillsboroughcounty park hike hiker hike walk exercise exercisemotivation covid nineteen covid19 covi̇d19 virus saturday…,Florida,45588
317,“ face fight '' sfc adam wood readiness nco 254th transportation battalion supported covid nineteen mission conducting operational duty mission assignment pay ensuring…,Florida,45588
318,different perspective unpopular one one hundred fact covid19 cv19 coronavirus pandemic plandemic scamdemic delray beach florida,Florida,45588
319,cv drink nineteen corona point lydiagrows divajc cvdrink boynton beach florida,Florida,45588
320,viral disinfection kit in epa approved effective contagious viral amp bacterial pathogen including human corona virus influenza h1n1 sars adenovirus type four work defender uses…,Florida,45588
321,viral disinfection kit in epa approved effective contagious viral amp bacterial pathogen including human corona virus influenza h1n1 sars adenovirus type four how…,Florida,45588
322,viral disinfection kit in epa approved effective contagious viral amp bacterial pathogen including human corona virus influenza h1n1 sars adenovirus type four how…,Florida,45588
323,glass makeup haircut happy quarantine sunday unemployment update come 2millionstrong floridaunemployment coronavirus florida,Florida,45588
324,weve escaped well really stayed car smiling face with hornssmiling face with hornssmiling face with horns corona escaped staysafe tamarac florida,Florida,45588
325,enjoying day off covid19 orlando family nature love amazing florida goose wildlife outdoor orlandophotographer sundayfunday lake eola park,Florida,45588
326,great day water especially fog cleared pic condominium ocean speedboatspeedboatspeedboat boating boatday emptybeaches covid19 socialdistancing southfloridaliving beachlife lauderdale…,Florida,45588
327,havent lipstick two month need makeup tomorrow corona two thousand and twenty quarantine tiktok yeahbaby tampa florida,Florida,45588
328,miamiquarantine corona tatum waterway miami beach florida,Florida,45588
329,going store like waiting line rollercoaster theme park lifetoday lifenow covid19 stupid cape coral florida,Florida,45588
330,honestly thing miss right going drink friend hangarbar small airplanetumbler glass covid19 indianajones germanmechanic tikiadjacent jocklindseyshangarbar…,Florida,45588
331,electricbike gm ebike electric bike sale boom coronavirus pandemic it late gm ariv,Florida,45588
332,worst nightmare ten venice covid florida venice beach florida,Florida,45588
333,covid19 cant catch beatch siesta key florida,Florida,45588
334,remember covid friend “ their aint law youre drinking claw ” police officermedium-light skin tonepolice officermedium-light skin tonedog face person swimming‍male sign️ whiteclaw quarantine seclusion nolaws…,Florida,45588
335,thing motivate musician music amp uncertainty better worse current world given bet covid19 who cdc usa rules…,Florida,45588
336,thing motivate musician music amp uncertainty better worse current world given bet covid19 who cdc usa rules…,Florida,45588
337,happens weather forecast prepared someone dinner table rolling on the floor laughingrolling on the floor laughing weather sunday corona beachweather miami florida,Florida,45588
338,covid hair tallahassee florida,Florida,45588
339,boatin florida vacation beach sun suntan bikini sunshine sunnfun bikini saturday gno weekend yes sand bikini friend fun girlsweekend me pretty yas covid nineteen covid19 quarantine…,Florida,45588
340,awesome foodie combo fsg belicoso paired corona cigar exclusive single barrell knob creek bourbon beef brisket jack daniel seasoning rub smoked eight hour jack daniel whisky barrel wood chip then…,Florida,45588
341,catching corona islamorada florida,Florida,45588
342,passion fruit little spicy light body excited try place out drink visit brewery post covid nineteen drinking jebena something´ brewing florida deadlysins brew —,Florida,45588
343,2millionstrong thecalvaryiscoming floridaunemployment coronavirus florida hot mess central,Florida,45588
344,orlando sunday• • • florida orlando sunshinestate stateofmind landscape travel ig instagood love beautiful spring wanderlust coronavirus lake eola park,Florida,45588
345,martinshkreli coronavirus culture martin shkreli tried failed prison early coronavirus research,Florida,45588
346,live sport back skin game help raise five million covid nineteen relief fund taylormade driving relief rory mcilroy dustin johnson ricky fowler matthew wolff seminole golf club,Florida,45588
347,coronavirus update seventeen two thousand and twenty osceola backtowork noticias news orlando kissimmee poinciana buenaventuralakes campbell stcloud celebration yeehawjunction orlando ocoee winterpark doctorphillips osceolastar,Florida,45588
348,peace storm life leaving space goodmorning life today breathe peach kindness covid19 care help heal hope dream fear anxiety compassion nature beauty everything others beauty…,Rhode Island,12674
349,enjoying brew honor of or spite of coronavirus thenewnorm linesiderbrew rhode island,Rhode Island,12674
350,cycling sundaymorning ride boston seaport exercise bikeride quarantine covid nineteen stayactive enjoylife stayfit change mindset stay positive stay focused stay love each…,Massachusetts,86010
351,today honoring tommy collins tommy work stop shop distribution center freetown ma worked stop shop thirty year tommy work day day covid nineteen crisis make…,Massachusetts,86010
352,divineguidance covid19 coronavirus injustice famine america thetime whatmustbedone home,Massachusetts,86010
353,covid nineteen survivor story boston globe auburndale…,Massachusetts,86010
354,covid nineteen road recovery…getting me reported covid nineteen story you want continue update personal journey …,Massachusetts,86010
355,giftsofloveoutreach mayor carlo demaria everett ma police city everett seethegood inthistogether noemptyplates covid19 hungerrelief greater boston food bank seethegood share red heart️ russoontheroad…,Massachusetts,86010
356,porch sixty dog ready close up thefrontporchproject eastsomerville porchportraits boston somervillema covid19 photography portrait portraitphotography somerville massachusetts,Massachusetts,86010
357,street looking tonight ' gorgeous sunset weekend coronavirus pandemic come end ' thinking tonight people community the…,Massachusetts,86010
358,covid nineteen caused disruption magnitude daily life corner world life changing occasion amp milestone celebrated virtually all deep empathy also…,Nevada,6949
359,jail break post covid anniversay kayaking trip jason tip tntadventures cincodemarried marriedlife sundayfunday bestfriend vega cutecoupleshit la vega nevada,Nevada,6949
360,fing georgia person facepalminglight skin tone‍male sign️,Nevada,6949
361,happy graduation day girl allisongalizia orange heartwomanmedium-light skin tone‍graduation capconfetti ballblue heart werent able walk stage today thanks lot covid deserve celebrated proud love so…,Nevada,6949
362,covid19 mess totally forgot post cake year ' glad capt carsten able celebrate retirement shut down thank at…,Nevada,6949
363,mcculloh home showed showed out yesterday gave five hundred mask child adult family want safe covid19 location announced soon maskonbaltimore…,Maryland,38804
364,im bored house amp im house bored neutral face quarantine quarantinelife coronavirus covid nineteen boredinthehouse baltimore maryland,Maryland,38804
365,want home two philly folk can ' cuz corona virus shit way ishouldbeinphillyrightnow marlton maryland,Maryland,38804
366,' filling absentee ballot covid year stake incompency white house worst trump four year suitland maryland,Maryland,38804
367,amazing birthday spending time loved one corona easton maryland,Maryland,38804
368,touch sky cloud️ woodrow wilson memorial bridge five sixteen twenty sonyalpha sonyalpha6400 photographer streetphotography maryland mgm oxonhill nationalharbor covid19 national harbor maryland,Maryland,38804
369,coronavirus gibson island maryland,Maryland,38804
370,in russian accent model citizen comrade shall supervisor salt mine civilizationreset covid19 coronavirus clonedmeat flatearth event201 mandatoryvaccines frazzledrip maga…,Maryland,38804
371,free training new job john hopkins university,Maryland,38804
372,sunday another week begin slow hopefully cautious reopenings nation know feeling corona weary guessing too terrifying overall thinking the…,Maryland,38804
373,old shirt amp leftover fabric mask family upcycle mask covid19 covıd19goaway craftymom handmade craftysunday handsewn needasewingmachine face blowing a kissred heart️hibiscus dundalk maryland,Maryland,38804
374,im tired packing yall stank as box pushing shit pleading face hush medusv alllllll plattiessss firefirehundred points nigga sleeping face wake tf sharetostory share coronavirus explorepage gaming…,Maryland,38804
375,chesapeake beach maryland time pandemia covid nineteen iphone eleven iphonography chesepeakebeach bw blackandwhite pretoebranco mobilephotography iphone11 apple ilovevirginia lotus virginiaisforlovers…,Maryland,38804
376,three hundred and sixty-five day strength sound on hot todd lincoln covid nineteen caper volume twenty-two six ” adjustable wrench snap answer problem make problem enjoy song “ you can ' you…,Maryland,38804
377,cnn correspondent chat bankyw initiative feeding thousand people lekki area lagos nigeria effect coronavirus pandemic small business to…,Maryland,38804
378,couple guest heel covid nineteen taskforce disrupt wedding cross river state movie camera limelitte officialcuttytv cutty event planning amp management llc,Maryland,38804
379,sophisticated charming suave debonair thing bring outside covid19 hanover maryland,Maryland,38804
380,reopening office june one hope grand opening scheduled march twenty-eight summer celebrate “ new ” office corona away denise ramey realtor charlottesville area real estate sale,Virginia,30388
381,two month haircut two week appointment covid nineteen coronavirus virginia beach virginia,Virginia,30388
382,double exclamation mark️update sun 17th double exclamation mark️ covid nineteen tasting room ground closed customer we 're closed tuesday wednesday backhand index pointing downyou enjoy fabb wine backhand index pointing down double exclamation mark️case saledouble exclamation mark️ thirty discount six…,Virginia,30388
383,staging office space important ever covid nineteen pandemic changed way live evolved way stage market home sale wouldnt love home soffice your…,Virginia,30388
384,today breakfast little classic chinese touch 叉燒酥 it sunday yall dimsum chinesefood egg eggporn yolkporn covidcooking chinese coronavirus flattenthecurve cheflife…,Virginia,30388
385,covid19 can ' stop u we 're church join week `` live '' fb ig podbean youtube igtv twitter nroccfred pastorearlrichardson new restoration outreach christian…,Virginia,30388
386,covid19 hairstyle authentic say “ je parle francais jai etudie francais pour cinq an ” translator app involved check answer frenchhairstylist correction…,Virginia,30388
387,went paris fave mayor levarstoney sunday imaginationpassport mmm face savoring food espresso paris chocolat covid19 stayathome lolastpaul rva boredathome villageoffaith richmond virginia,Virginia,30388
388,honeymoon indefinitely postponed coronavirus problem turn backyard tropical oasis build outdoor tv stand watch tv youre enjoying new inflatable hot tub …,Virginia,30388
389,happy sunday everyone important message regard free covid nineteen testing monday tuesday free covid nineteen testing available monday woodbridge amp tuesday manassas rain shine…,Virginia,30388
390,newest blog post published little personal delf recent experience hospitalized covid nineteen no covid appreciate our…,Virginia,30388
391,police car lightannouncementpolice car light net training turf session continue week session limited max eighteen player session covid nineteen restrictionsdouble exclamation mark️ nine player one coach fifty session will…,Virginia,30388
392,police car lightannouncementpolice car light net training turf session continue week session limited max eighteen player session covid nineteen restrictionsdouble exclamation mark️ nine player one coach fifty session will…,Virginia,30388
393,well trust clown face experience field donald trump hit barack obamas criticism administration handling coronavirus crisis accusing us…,Virginia,30388
394,mop know trimmed up feel good selfie covid hair cut down virginia beach virginia,Virginia,30388
395,short lived british prime minister boris johnson say vaccine covid nineteen despite huge global effort develop one johnson hospitalised…,Virginia,30388
396,greatestgeneration liberal liberalismisamentaldisorder liberalsnowflakes fear plannedemic liberallogic leftist trump trump2020 covid covid19 covid nineteen coronavirus corona wwii memorial washington dc,Virginia,30388
397,proud colombian mascarillas sundayvibes coronavirus colombia colombia🇨🇴 woodbridge virginia,Virginia,30388
398,easterbunny came dylmar dylannmarie easteregghunt ya like apple red apple lollipop egg suckitcorona covid19 covid2020 grandpajoemike short beach connecticut,Connecticut,37419
399,yesterday ' adventure great hike lot variation stayathome covid nineteen coronavirus pandemic my200poundlife mikeinspiresme lifestylemedicine inspiration motivation hiking hikewithmike…,Connecticut,37419
400,it ' day ⁣ shopping bagsshopping hope⁣ cherry blossomat homecherry blossom⁣⁣⁣ ⁣⁣ shopping hope receive fifteen sale help fund woman ' cancer research memorial sloan kettering cancer center unfortunately covid 19…,Connecticut,37419
401,thank wesleyan putting food table covid talk guerrilla activism gardening amp farming olive garden,Connecticut,37419
402,lockdowngames familygames staysafestayhome staysafe premits playing game family great stay home stay motivated covid19 play indoor game badminton badminton domino scrabble monopoly…,Connecticut,37419
403,wip wet touch nearly there final glaze tomorrow 'field view ' acrylic canvas 10x10 '' two thousand and twenty always midst covid19 lifeinthetimeofcorona shelterinplace homealone we…,Connecticut,37419
404,zero guy marvolus stone1 lv mask face with medical mask staysafe fuckcovid19 lvcovidmask louievuitton louievuittonmask covid nineteen covid19 covid hartfordhasit south end hartford,Connecticut,37419
405,sign time beautiful scenery tree bloom covid nineteen mask ground garden bridge willimantic river windham connecticut drone shot abetter vantage…,Connecticut,37419
406,obesity old age kidney disease increase chance covid19 infection community…,Indiana,27778
407,hill thehill fda approves at home nasal swab test kit covid nineteen community hospital,Indiana,27778
408,eric junior trying compete father colossal dumbass time,Indiana,27778
409,wow… guess pretty brand trumpian sycophant though…,Indiana,27778
410,miracle fabulous sushi party let worry making belly happy smiling face with smiling eyesthumbs up coronavirus sushi seafood food carryout carmelindiana localrestaurant local fresh partytray togo yummy…,Indiana,27778
411,midst covid19 selfquarantine neglected celebrate 3rd two thousand and twenty officially 7months cancerfree publicly shown stomach online thought would but…,Indiana,27778
412,getting ready knock liquor store preparing dust storm grocery shopping covid nineteen fort wayne indiana,Indiana,27778
413,virtual covid relief concert week away amazing group artist volunteered time talent event wont want miss incredible performance …,Indiana,27778
414,smoked turkey breast u kenzz fifty-five wesley kost ryans parent yummyfood smokedmeat covid19 homecooking homecookedmeal wildwood dam…,Indiana,27778
415,"two hundred and nineteen gary indiana isi magic city coronavirus free two billion, one hundred and ninety-three million, twenty-six thousand, eight hundred and twenty-seven saved deadly plague god eye ra gary indiana",Indiana,27778
416,day sixty-five captivity bacon mac cheese bake dreamdinners garlic knot endless summer salad doesnt count cooking though stayhome sequester sequestered coronavirus west lafayette indiana,Indiana,27778
417,prayer bella needed number herself cyst burst ' having wait car cause stupid covid weimaraner prayer weim purdue university animal hosp,Indiana,27778
418,miss boy miss live music miss people • • • • quarantine covid19 whenwillitend freeus livemusic rathskeller 2020sucks keepfaith spreadlove rathskeller restaurant,Indiana,27778
419,good morning current coronavirus covid nineteen outbreak township ocean historical museum closed currently closed saturday june six two thousand and twenty continue check date changed,New Jersey,146504
420,"15th one thousand, two hundred and eighty covid19 case eleven thousand, two hundred and seventy-eight test two hundred and two death nj according kff busch campus rutgers university",New Jersey,146504
421,atlanticcity summer2020 choice work playing game stay away me covid19 memorialday memorialday2020 stayinside stayhome idontlikethis merica beach…,New Jersey,146504
422,nice breathe fresh air people enjoying sunny breezy weather today nj opening little little hope soon small business open covid faded…,New Jersey,146504
423,nice breathe fresh air people enjoying sunny breezy weather today nj opening little little hope soon small business open covid faded…,New Jersey,146504
424,aglio olio fagioli cavolo nero fusilli — cooking storm cricket creek quarantine covid nineteen 🇮🇹face savoring foodthumbs upmedium-light skin tone cricket creek,New Jersey,146504
425,mkvalenciarestaurant mkvalencia thank monica staying open out were celebrating thirty-nine year marriage socialdistancing coronavirus covid nineteen enjoyed roasted chicken herbed seared…,New Jersey,146504
426,ok list weekend wobm shawnandsue covid nineteen coronavirus stayhome staysafe radio ninety-two seven wobm,New Jersey,146504
427,covid nineteen ruined looking forward thought comment oldwick new jersey,New Jersey,146504
428,roll of paper cake design thought of rolling on the floor laughing⁣ covid19 ⁣ tag favorite quarantinecake below fav 1️⃣ 2️⃣ 3️⃣ new jersey,New Jersey,146504
429,beautiful dance move m elisa ballet class star-struckstar-struckzany facezany face ballet beautiful dance move move class broadway bpa art stayhome staysafe stayhealthy stayathome coronavirus covid nineteen explorepage explore…,New Jersey,146504
430,it fun enter work show exhibition art gallery march april canceled covid nineteen cant wait start showing again party popper here throw piece…,Pennsylvania,65700
431,cant good thing lotion wash hand constantly day work covid nineteen washing contact disinfectant chemical aggravated skin on…,Pennsylvania,65700
432,big announcement official launch covid nineteen artist postcard offer stuck inside driving nut need color come way artist postcard offer ill send or address…,Pennsylvania,65700
433,miss candy button night sings supper musical notes also wildlife rescue isnt taking animal til june one covid and yes named her help grinning face with sweat spring…,Pennsylvania,65700
434,reposted sayitrahshay today supposed 10k malcolm park race changed virtual run covid nineteen giddy share got run done finished decent…,Pennsylvania,65700
435,covid way seafood spot sabrinas crab shack face savoring foodface savoring foodface savoring food philadelphia pennsylvania,Pennsylvania,65700
436,guess what 've working past ten week ' covid free fastsigns wexford,Pennsylvania,65700
437,got complimented quarantine self hair gimmick it ' work lady ' cutting coloring hair decade afford barber corona quarantine covid19 selfhaircut …,Pennsylvania,65700
438,supposed urbana champaign weekend dleonboys doctoral hooding coronavirus plan jboogie513 organized surprise party unm friend celebrate her…,Pennsylvania,65700
439,"nice can headphone perfect compliment liveradio sundaynight join 933wmmr telephone️215 two hundred and sixty-three wmmr text thirty-nine thousand, three hundred and thirty-three smartspeaker “ open wmmr ” rockandroll wmmrrocks philadelphia covid19…",Pennsylvania,65700
440,appreciation want thank men woman crew worked hard complicated difficult covid period shutdown hard single person world …,Kentucky,7688
441,join covid nineteen pandemic amp session flyer detail mentalhealthawareness target2 aka1908 akacentralregiontwo heartsgreen heart aka central regiongreen heartgrowing heartgreen heartgrowing heart louisville kentucky,Kentucky,7688
442,exactly corona experience expecting 21st woozy faceclinking beer mugs lexington kentucky,Kentucky,7688
443,cloud with rain rain cloud with rain wedding day supposed good luck party popperconfetti rainparty popper extra good luck right covid19 ruined lot thing love isnt them ma court cant wait to…,Tennessee,17359
444,awesome able watch church covid craziness thank elevation church staff pastor furtick flexspace going let excuse stop expansion …,Tennessee,17359
445,mask available mask covid19 bw blackandwhite bwphotography west nashville tennessee,Tennessee,17359
446,dreamingoftravel covid19 watchingtheworldgoby stilllovinglife cooper young memphis,Tennessee,17359
447,bandmix live stream musician churchflow covid19 st paul baptist church,Tennessee,17359
448,graduation day isp unagi18 exceedingly proud him making best covid19 season it taken best can littebrothergraduates nashville tennessee,Tennessee,17359
449,repost knifebirdwinebar get repost ・・・ lot information share new policy practice amidst covid nineteen mean staff guest but it sunday lets…,Tennessee,17359
450,saferathome day67 coronapantry beetroot salad celery heart top arugula pear toasted pecan feta share stayathome food pic facebook jennifer knapp socialdistancing coronavirus…,Tennessee,17359
451,coronavirus self quarantine day sixty-two work bit actually real office thing change haven ' office month time seen sink…,Tennessee,17359
