tweet,sentiment
All of our lives have been turn upside down since the Covid-19 Pandemic took our world by storm.  Sarcoma Strong has been silent as we figured out how to navigate these tumultuous waters. This message is for all… https://t.co/XDNiWY9B09,0.0
"Join us for an informative webinar and discussion: Reimbursement and Implementation of Telehealth, Remote Patient Monitoring, and Virtual Check-Ins during COVID-19...and Beyond  https://t.co/Yr2LBoIJCt",0.65
"Join us for an informative webinar and discussion: Reimbursement and Implementation of Telehealth, Remote Patient Monitoring, and Virtual Check-Ins during COVID-19...and Beyond  https://t.co/WXiyHvEErn",0.0
Well Covid-19 since your making me not leave the house and I have no other choice for my safety and for others mama castro had to do it and cut my hair. Its not professional and she tried and I love her for… https://t.co/j7ZdHYz69k,0.5
"According to a new NPR/PBS NewsHour/Marist poll, nearly 1 in 5 households in the U.S. are experiencing a layoff or reduction in work hours as a result of COVID-19. Low income households have been hit the… https://t.co/0nSnHQ0Iyr",0.1645021645021645
1. CLICK or CALL for COVID TEST REQUEST  https://t.co/xp8TU3qnT4,-0.1
"We had the privilege of delivering 50 meals to the Ronald McDonald House this morning through Meals To Unite. Due to COVID-19. @rmhidaho has had to stop using volunteers, yet they still feed families and provide 50… https://t.co/O5LhQwYykb",-0.1
We'll be updating this story throughout the day Friday with the latest local news on the coronavirus pandemic. If you'd like to go through a roundup of https://t.co/pkGwMNyaMJ #atx #austin #all512,0.07878787878787878
"Theme: Coronavirus, but make it chic.. if y’all need face masks hit up my girl botoxpresley for your Presley Protective Equipment!! #CaroleBaskinChic #TigerKing #Coronavirus #Pandemic #facemasks… https://t.co/7n3Y5NMqe4",-0.125
"Went to get #Covid19 tested...

No I'm not sick 😷

No I don't have any symptoms 😰

And NO I ain't Crazy 🤯😜🤪

Everyone is able to go and find out

Nothing wrong with being safe and staying in the know 

So, Take the… https://t.co/4iozJ8TGx0",0.0
"I’m so hype to announce that in light of COVID-19, the event series I co-organize duskyperilarts will be going virtual 🤖✨ ‘Let’s Make Something together’ has officially been rescheduled to May 9th.  Description… https://t.co/veDlzlrA0g",0.0
"Is it summer yet 👀? 
Can we finally come outside 👀🤧💅🏽
•
•
#moonieholmes #miami #orange #polkadot #outside #spring #nature #shotoftheday #covid #shotbybae @ Miami Shores, Florida https://t.co/CGzNnFzYGN",0.051428571428571435
"Peacock Henna Canvas !!!
While quarantine I am doing so many things at a time like finishing my long due acrylic paintings, sewing masks for Covid-19 , helping kids in submitting online assignments and ofcourse… https://t.co/sATJYLHM1p",0.14545454545454545
"🧞‍♂️🧞‍♂️🧞‍♂️ wishing this #covid19 was all a dream...

#tomsmodel @ Tom's Model https://t.co/33PuzM9dpO",0.4
Made Mom aka the “Bunster” some chili.  She’s quarantined in assisted living and is tiring of the delivered food to her room.  Everyone there has been working so hard.  #coronavirus… https://t.co/myff3gZ0RQ,0.0
Serving the community... courtesy of your local bodega. 🤗 #Queens #Corona #Flushing #FlushingQueens #CoronaQueens #Commercial #Bodega #Tienda #Deli #DeliGrocery #Shop #StopNShop #Beers #BeerStagram #Soda #Juice… https://t.co/khdNYwSQ0g,0.10833333333333334
"Since we're closed for the COVID-19 lockdown, the @dnalounge webcast is now streaming the massive @dnapizza collection of music videos. Enjoy! https://t.co/Sy95ORHorf https://t.co/pVdGsKJFt0",0.22281746031746036
"Thank you Addy Miller for chatting with me about your leading role in #BehindYou and how COVID-19 has affected your life as a college student. Interview link in bio! 
.
.
.
.
My living room has become a movie… https://t.co/GNj62lQDmy",0.0
COVID-19 has put a crimp in acquiring baking supplies so improvise improvisation is a daily dance around here. Wanted some zucchini muffins so used Bob’s red Mill gluten-free pancake mix with a half a cup of oats… https://t.co/ozcPiHTzgC,-0.2916666666666667
"TFW you put on your new bandana and your mean wife says ""gangsters don't color coordinate"" but you know they do, and actually it's a big part of being a gangster, so there. #thuglife #coronavirus @ Camden South… https://t.co/v5D7LRTS0V",0.0
Unable to getaway this Spring because of the Covid19? Just get a little creative and bring Spring to your house; rock all your cute and sexy Spring-wear.  Plan an indoor picnic or get to a green space outside if it… https://t.co/zVbQntsGtW,-0.05555555555555555
"Introducing “Pray for US” shirts with 4 new flags! Check them out on our new shopify! Link in bio 

“Fight covid-19 while repping your home! We are donating A-1 quality N-95 masks for our local health providers.… https://t.co/7ik0KwAC21",-0.058712121212121215
"“COVID-19 Friendly” listing maximizes Buyer access:
1. YouTube cinematic movie https://t.co/Sd4urjXb9V
2. YouTube home tour https://t.co/PfvA5ZMixG
3. Available for… https://t.co/zY4DRJeClt",0.08750000000000001
"Mmmmmmm! I love the smell of Saturday!😎
#sexyposefail
.

#psa #pleaseshoweralready #corona
#quarantine #ismelldelicious #mygfisbetterthanpetedavidsonsmom @ Beachwood Canyon https://t.co/KCagF0gk2E",0.14814814814814814
Good morning ☀️ Our breakfast for today. Ramen noodles 🍝 with boiled eggs 🥚. I will really gonna need a bigger size of uniform once we go back to work. God willing. #breakfast #ramen #boiledeggs #lockdown #covid… https://t.co/4roPQNH42A,0.3
"You've trusted us with your childcare needs for over ten years! Now, let us provide another fun service for you until we can open our doors again! Details coming soon! #supportsmallbusiness #adapt #change #corona… https://t.co/wJx4hJPs1J",0.05
"YES!!! We Love Chicago!!! 💯👌🏽👍🏽🙂🙂😷🇺🇸

#BeautifulDay #DayTimeShot #Downtown #Chicago #Coronavirus #Quarantine #Lockdown #2020  #StayHomeSaveLives #WashYourHands #BeSafe #GodBless #LifeInPictures #StateandLake… https://t.co/bph8YnSDPZ",0.25833333333333336
This is not social distancing. It is to hard to understand why this is happening The healthcare providers are risking their lives for this crew gets together and spread Covid19. #covid19 #yomequedoencasa… https://t.co/3aPhe9tzMx,0.1
"Who Goin Harder Den Me RN!? 👀[Until Tomorrow] ... OUT NOW ON MY YOUTUBE CHANNEL 🌍🔥 #LinkInBio TUNE IN❗️

#exploremore #explore #explorepage #corona #stayhome #untiltomorrow @ Southside, Atlanta, Georgia https://t.co/tAfLuk4G5I",0.23
"#lunch for today is #steamoysters #rawoysters #grilledshrimps #bakepotatoes 

On the way back from work this morning, I had a yearn for crabs. Went to the seafood market. Closed by covid-19.  Disappointed. Along the… https://t.co/aXoR7R9poK",0.1
"Corona got niggas questioning if they tongue even belong to them🤢😷 😂😂😂 #corona #coronavirus @ Oakland, California https://t.co/gzbPM4DoTb",-0.15416666666666667
"Thank you, the support is much appreciated.
.
.
.
.
.
.
.
.
.
.
.
#coronavirus #corona @ West End, Atlanta https://t.co/XTwkAbMPrA",0.5416666666666666
Next COVID19 project 🛠About to install Catch Basin drainage system 💦👷🏾‍♂️ @ Lowe's Home Improvement https://t.co/iHIKC84W6T,-0.125
AAWU North desk COVID operations @ Anchorage National Weather Service https://t.co/m222Dim27E,0.3
Widespread #testing #saliva #test results in minutes new #drugs #covid19 #coronavirus #bilingual #bilingue 630 new #deaths #hospitals #nursinghome #cdc  #covid19outbreak  #distributions #ppe #pandemic #3phases… https://t.co/qjlt5B7mtx,0.0
Jan and Liz Schopfer finish two #500 piece #puzzles and solve a mystery!  #puzzles #puzzlesofinstagram #puzzletime #puzzletime #puzzlelover #catsofinstagram #cat #catlovers #catlife #covid @ 1009 Kingston Drive https://t.co/ng5rhKmfUD,0.0
When you want your truck #corona clean @ The Peneno Compound https://t.co/gD087VglRz,0.0
"DAY Whatever: Outside breakfast tacos with inside clothes!
🧟‍♂️
🧟‍♂️
🧟‍♂️
@kell_mitch @goosetheband 
#breakfastofchampions #tacosarelife #corona #quarantinelife @ Costa Mesa, California https://t.co/DeSv42IoVI",0.13636363636363635
"I’m so healthy that sometimes I put orange juice in my champagne.
😅😅😅😅
#weekend #vibes #brunch #in #the #time #of #corona #cheers #yall #mimosa #ftw @ Laguna Beach, California https://t.co/iLKIx8u429",1.0
"The World Health Organization has declared COVID-19 a pandemic. How much do you know about COVID-19? Tell us.

The Deaf Health Communication and Quality of Life Center at Gallaudet University wants to learn more… https://t.co/FFVf4CkWGi",0.0
"After COVID-19 actor for hire. Now this is a pre Coronavirus picture so will be willing to cut hair and/or lose weight 😂😜🤣 @JohnCampbellMac #killcorona #wewillgetthroughthistogether #keepsmiling @ Los Angeles,… https://t.co/iGqa5X2pbp",0.3666666666666667
"I fear we have lost it.  
😷😷😷
But we have the best neighbors.  Thank you @An9elaShih for keeping us safe.  🙌
I mean, seriously! What virus would dare come near us?  
.
.
#facemask #corona #stayhome  #staysafe #virus… https://t.co/2iTg3cYvQh",0.2
"Back it up !! Here comes my stimulus check. #stimuluscheck #socialdistancing2020 #staysafe#coronavirus#brinks#truck 😂😂😂😂😂😂 @ Howard Beach, New York https://t.co/s7gFDhpLV4",0.5
Looking for a unique gift or way to celebrate your high school senior or 8th grader? My friend Julie of A Sweet Adventure creates and delivers custom gifts. Covid has thrown us all a curve ball on how we celebrate… https://t.co/TzXt3MxPY6,0.06818181818181818
"Corona Quarantine Cake! YUM! @ New York, New York https://t.co/Iuq7gYA4E6",0.17416666666666664
The #GameRoom has been converted to my #MaskProduction area. #Covid19 working on the #ArmstrongArms #Gunsmiths &amp; #SmithFamily orders here... #MineCraft #DrSeuss #Skulls #Guns #StarWars in this batch #SafeAtHome… https://t.co/RwEsRhsPh1,-0.029166666666666664
"COVID-19 update 
Home???
100-15 204th St, Queens ,NY 11423
 The way the landlord woke me up this morning was not right Longer video on the channel
 I think he might be telling me to throw the rubber glove out on the… https://t.co/1iEFpkgRLd",0.06818181818181818
"How can anyone talk about herd immunity in one breath and then talk about refusing vaccines in another breath is beyond me!.
.
.
.
#herdimmunity #SARSCoV2 #Vaccine #Antibodies #Sciencebased… https://t.co/tbLbFbsc5t",0.25
"Just cause it’s coronavirus doesn’t mean we forgot how to throw down #TURNUPTIME @ Greenbelt, Maryland https://t.co/XYp9EAIzkr",0.0
"COVID-19 have change Real Estate Business, from Virtual Notary to Virtual showings.
Let me be your E-Realtor.
•
•
•
#doral #miamibeach #coralgables #miami #brickell #condo #fhaloan #conventionalloan #zillowmiami… https://t.co/snjno6Xd5I",0.0
"Reposted from @digitam Mask Making in the Time of Corona
#coronavirusmask #masks4all #KingsCountyFiberFestival Saturday October 10th in Brooklyn   - #regrann @ Brooklyn, New York https://t.co/u6gtEtXMFi",0.0
This is how we doin it at Asian supermarkets now. Everyone complied happily. #coronavirus #itsgettingreal #cleveland #ohio @ CAM International Market - Cleveland https://t.co/iEKqmbihwX,0.0
Covid 11: Cherries (o/c 11” sq.) Inspired from a friend’s walk... #MIKEinc #kahnlesrule #feministdad #rawpower #nashville #beprolific #minimalism #modern #sustainability #interiordesign #civilengineering… https://t.co/nE35zBmjch,0.2
1 year since Senior Formal what a lit night that was my condolences go out to this years senior class of LIU POST who didn’t get to have a formal because of coronavirus 🔥🍺🍻🕺 @ Jericho Terrace https://t.co/Cdz1a6NLTG,-0.6
"CoVid-19  drive thru testing site. (@ Hansen Dam Aquatic Center in Sylmar, CA) https://t.co/9wxVHw9Ydf",0.13636363636363635
A sample of physical activity requirement this week before some computer fun. Run to the stop sign and back. #quartermile #schoolsout #physicaleducation #stayactive #covid19 @… https://t.co/xfjZE806Qe,0.0
"Online video meetings are becoming such a way of life it’s now how I spend my Saturday morning 😳😬🤷🏽‍♂️. #azoomazoomazoomzoom. #coronavirus #covid19 #zoommeetings @ Juneau, Alaska https://t.co/inseKqy1eR",0.2
"Remember the Good Days?   No Coronavirus and Kmart was a Thing!!    Take me back please!  😂😂😂❤️❤️❤️ @ Falls Church, Virginia https://t.co/Ehfv6eER2M",-0.1
Social distancing as wearing my mask and hands sanitizer in my pocket #socialdistancing #handsanitizer #mask #facemask #coronavirus #corona #covi̇d19 #houston #walmart #pandemic #tennischain #isolation #quarantine… https://t.co/ciEFSFT4db,1.0
"Lockdown mix
#Coronavirus @ Texarkana, Texas https://t.co/EkEItM7c2l",0.225
"COVID-19 update???
Keyclean Laundromat Inc.
Hollis, NY 11423
https://t.co/zKDhBd4tnY @ Queens, New York https://t.co/FiLdrpXjgT",-0.2784090909090909
"“Celebrated” 1 month of COVID-19 induced quarantine/pandemic party last night with two delicious wines casal_garciabr and @lapetiteperriere  #obrigado🇵🇹 et #merci🇫🇷 🍾🍾 @ Worthington, Ohio https://t.co/x0Dki3FwnN",-0.15000000000000002
"Coronavirus: @soundsultan 😞
.
.
.
.
#Nigerianentertainment
#officialcuttytv @ Cutty Events Planning &amp; Management LLC https://t.co/KDqlRs0iVw",0.03333333333333333
We #cooking in the kitchen and making #brownies cuz #BoredomKills 😑. #COVID  https://t.co/tswDH1RhYE,0.0
"I've been dying to get back to @TheMaiKai but with everything going on it may be a long time before I get the chance.... 🌴🌋🍹🍛🗿
_
_____
#covid19 #MaiKai #TheMaiKai #polynesian #tiki #tikiculture #dinnerandashow… https://t.co/Z3bdJuWoeP",0.13636363636363635
"I finally lost someone who I knew personally to the #covid #corona pandemic yesterday. 🙏🏿😔

Rest in Power Big Brother Jonathan Adewumi @adewumidbkappa3 . He was my @kapsi1911 fraternity brother who was a Spring ‘85… https://t.co/eI78QYSgG1",0.45
"Thank you USAF for buzzing my neighborhood to honor COVID19 heros  #thunderbirds #AFthunderbirds #airforcesalutes https://t.co/d7TUSNtQNq @ Skyland, Denver https://t.co/oaYNWvIceY",0.0
Is it socially acceptable to shout profanities while shirtless outside 7-11!? Of course it is. As long as you’re practicing social distancing! (Might have to zoom in on this guy) #citypigeons #corona @ 7-Eleven https://t.co/6eYoU0ihQ9,0.0
"Through this #quarantine, all we can do is #TRUSTGOD! He’s the ONLY ONE who can see us through this! #Believe #trust #God #JESUS #KINGJESUS #covid #covid19 #love #peace #joy #singer #songwriter
.
.
.
Wrote to this… https://t.co/p2bMI0wek0",-0.025
"Congratulations to Mr and Mrs Borland from Brownsville...searched and found their perfect Encore GX online, applied online, agreed to terms via text and had their Encore GX delivered to Brownsville...COVID-19 didn’t… https://t.co/xZoQQqa3VF",0.0
"DNA OF ADVENTURE 
...counting the days after the covid to be back near the ocean.. 🌊 

.
.
.
.
#connection #travel #ceolifestyle #successisinyourdna #ruthdorsainville @ South Beach, Miami, Florida https://t.co/VCT8KJmJ4R",0.0
"My Dad is an Essential Worker. He took this picture. He said we will get thru this. Cause we're New Yorkers and we can get thru anything. Hold strong everyone. 
__

#covid #nyc #pandemic #pandemic2020 #essential… https://t.co/H0XwnucX1n",0.0062499999999999995
"She had to peep in n let ur’ll know she still Gucci🤪😂 #Covid19 style 🤪 #Facemask glamaddictiondesignsinc 
#MzDior #MomPreneur #CEO #MSW #Actress #UrbanModel #Publicist #SouthSideGirl🤘🏽 #DiorInternational… https://t.co/lLbEJf9VEH",0.43333333333333335
"Day 2 Many of Quarantine; The @LEGO_Group are DONE being played with! 

#VictoriasWay #Saturday #Corona #Quarantine #COVID19 @ Badstreet, Philadelphia, Pa https://t.co/kRz6V9oDJc",1.0
"😃😃😃😃😃😃😃😃😃😃😃. WE ALL FEEL THE SAME RIGHT NOW!  When this Covid-19 is done let’s all appreciate the things that we take for granted whether it’s someone holding a door for you, or your amazon driver delivering… https://t.co/Yx3qsOYec9",0.05
"Living my best #covid  life, #skateboarding #isolation making the best of the fact everything is closed ! @ Pittock Mansion https://t.co/O4pZ476OGi",0.1424242424242424
"Found a new use for my respirator. student4life is polishing the silver and it stinks. Put this on and I don’t smell a thing. 😁 Good for more than COVID-19 protection. @ Coral Springs, Florida https://t.co/8yNH6Hf1ac",0.0
"Kiddos hanging at the garage office-shop. #makerspace #homeoffice #weekend #wfh #covid 😻 @ Aloha, Oregon https://t.co/zPw8iP8kJf",0.625
"Just sold in Falls Church!  Happy my sellers were able to enjoy a smooth closing on their home!  Covid19 made it a bit more complicated, but we were still able to move up the closing date! #fallschurchva #fallschurch… https://t.co/AxaR7KMUss",0.18409090909090908
"Happy Friday! I am an ambassador for the San Francisco AIDS foundations dining out for life. It is on Tuesday, April 21 and it’s gone virtual since the Covid-19 virus has hit. Please support where you can we would… https://t.co/Z22cuFvwaz",0.13333333333333333
Corona NY Sat Apr 18th PM Forecast: TONIGHT Partly Cloudy Lo 31 SATURDAY Sunny Hi 41,0.2375
"HEY!!!! Did COVID-19 stop you from selling or purchasing a home. Here is how we are working to still buy and sell homes...Wanna now how, let's talk...CALL or TEXT your questions to 202.849.7714 and start… https://t.co/L2Q93iHc6y",0.0
"#thankyouhelpers .
.
.
.
#nola #nolalove #neworleans #covi̇d19 #coronavirus #virus @ Marigny, New Orleans https://t.co/kY1xs7AkiB",1.0
Photos from week 2 of the Acute Respiratory Clinc Team. #UMMCStrong #Covid19 #healthcareheroes #prayforus @ University of Mississippi Medical Center https://t.co/BO110pANym,0.0
"Throwing your gloves on the ground is f'n ridiculous!!!!
#socialdistancing #glovesontheground #glovesonthestreet #litter #corona #covid_19 @ Tampa, Florida https://t.co/xMhVu7kgG0",0.13636363636363635
Thanks hellabayclothing for the new masks! 😷 #quarantine #hellabayclothing #hellabay #facemask #mask #coronavirus #besafe #coveryourmouth #takecareofyourself #weareinthistogether #stayhome… https://t.co/Q7gYKXzSZj,0.0
"Doin the right thing... (tracking, not sick) #TestingForAntibodies #Tracking
#GetTested #Covid19 #NeedToKnow #USA #Nashville #MusicCity #BassPlayer #Musician #Lakland #Aguilar #DRStrings #LevysMusic @ Nashville,… https://t.co/nB70yf1Gbt",-0.8138020833333331
"Gettin’ ready for Mother’s Day!
#mothersday2020 #shoplocal #shopsmall #maisondecor #covid19 @ Maison Decor I https://t.co/3Lrj4JEqgC",0.0
"How’s your erotic desire since #covid19 started? For a lot of people, life just isn’t ‘normal’ right now, and neither are their relationships.
Sex for many people is all about pleasure and connection, but these may… https://t.co/ypp1FFg9XK",0.18522727272727274
"Weekend mask. 

#wearyourmask #maskmaker #covid #facemask #oklahoma #handmade #madeintheusa @ Dallas' Designs LLC - 405 Mobile Boutique https://t.co/0MDg5XUFAo",0.3214285714285714
"Next Generation Of COVID-19 Virus Tests Could Get Faster And Cheaper With CRISPR : Shots - Health News : NPR
https://t.co/xFOjp2ptxt",0.25
"😷😷😷 please stay safe everyone 🙏🏽🙏🏽🙏🏽
#staysafe #maskon #besmart #mask #masks #n95mask #n95 #facemask #corona #coronavirus #socialdistancing #selfie #yeahthatgreenville @ Greenville, South Carolina https://t.co/7FVuFcFhol",0.20833333333333331
"What are you dreaming about doing after #coronavirus #quarantine ?
📸@AnnetteHolloway
 @matthew_west @theroadshow #matthewwest #theroadshow #ahmatthewwest 
.
.
#audioloveofficial #tpl2020 
#dreamagain… https://t.co/KFS6WKXr6m",0.0
"@IMFNews USA ₽OTUS couldn't even SPELL ""multilateral""...  🇺🇸

#COVID19 #WEO",-0.4
"We got this! 
#covid19 #coronavirus @ Jacksonville, Florida https://t.co/uQ3xgcEe11",0.0
Why was #45Trump interrupting this Dr.Deborah. #SoRude while she was trying to demonstrate and explain the global statistics of #COVID-19 Pandemic ‼️ https://t.co/tRzzlxAgOJ,0.0
"#bourbon #saturday #covid @ Myrtle Beach, South Carolina https://t.co/zbLNC5qqbc",0.0
"What Chicago renters need to know during the coronavirus pandemic!!!

We’ve compiled resources and answers for renters and homeowners most urgent… https://t.co/4T4J774Zg1",0.1
"Yeah! #Nantucket
STAY HOME SAFE LIVES
Coronavirus in Massachusetts
https://t.co/F8pjIcUl2c
#Boston #Celtics #Bruins #RedSox #Patriots #massachusetts #rhodeisland #connecticut #ct #newyorkcity #newyork #nyc #ack… https://t.co/reqj89Zs09",0.0
"Can anyone confirm if being quarantined with two cats is easier or harder than being quarantined with two kids? Had a little time lately to evaluate my life trajectory and just wondered...
🤪
#quarantine #covid19… https://t.co/s2fRoGC7UC",0.5
"Today's quarantine G-Ride tunes presented by COVID-19! 😷 Cover that fucken face!😷 @ Brea, California https://t.co/uUbox7Ektu",0.17272727272727273
"What do your tan lines look like?  We can fix them soon. 😊. #instadaily  #saturdayvibes 💕💕
.
.
.
.
.
.
.
.
#crueltyfree #mystinitans @mystinitans #covid #astp_sunlesspros
#inthistogether #airbrushtan #spraydontlay… https://t.co/0ML5qIkBH4",0.0625
"“Boobs N’ Tattoos” #sinnerforlife
👇#readbelow👇.
.
https://t.co/e9JO6ip4JS
SALE! 15% OFF All Inventory!
We Ship WorldWide
#lamortexiii 🔥⛪️🔥
.
Help Us #makeadifference to those Affected by #covid19 , 100% of the profits… https://t.co/7rXdBezuHG",0.0
What can I say? Better late than never. Photo taken at the UB Parent Meeting and Financial Aid workshop in February (pre-COVID-19 pandemic quarantine days). This us the UBMS crew from CPP… https://t.co/vQon99Z6Qe,0.0
"Robbie is back, he loves his new sack of the #peanuts. 

I know these r #Covid19 times but #squirrels gotta eat too.  Not like Robbie can go find a better job 😳... just saying 😁🙏

So yeah, I do invest in food for all… https://t.co/SDviizF0uM",-0.07291666666666666
"And you wonder why there’s a lot of confirmed cases of COVID-19. @ Pico Rivera, California https://t.co/avpHnh9DuC",0.8
stayhomepage @MarieDennise #spaday #nails #hairstyles #lashes #covid westuniversitymoms houstoncity houstonmayor #saveme @ Houston Medical Wellness Clinic https://t.co/p7d1ZB9y56,-0.04999999999999999
"The calmness of a sunny, spring afternoon in #inmanpark and #littlefivepoints during COVID-19. One day they will be full again!! #fritti #northhighlandpub #littlefivepizza #brewhousecafe… https://t.co/BZ70ANSIjQ",0.0
"Corona project number 1 #stayathome #coronavirusworkfromhome #homeownership #homeprojects #happywifehappylife #happywife @ Greer, South Carolina https://t.co/gjIDXxBBvX",0.06666666666666668
Activity Ideas for KIDS! https://t.co/KtZonsmJUJ @ KIDS Urgent Care https://t.co/37tNJnDyRZ,0.21212121212121213
"Good day for a Covid Crawfish Boil! @ Jacksonville, Florida https://t.co/epORZoVdC1",0.4
"🌀
covid-19 pandemic quarantine
these are
the people
of
Granville, Ohio | April 2020
.
the Diehl family
Arbor Park Drive
.
.
View all the photographs on the blog (link in… https://t.co/aw9gn1JRze",0.0
"We are in this together and we will walk together again. ❤️🙏🏻✨
.
.
.
.
.
#yoga #wildlotusyoga #yogalife #yogapractice #yogainspiration #neworleans #nola #covid #covi̇d19 #together… https://t.co/W2YqiDmeKh",0.546875
I am completely heartbroken to learn of the loss of fmfotography1 Frank Maggiore yesterday due to Covid 19. I had the immense joy of shooting with him several times. He was such a kind hearted gentle man. He leaves… https://t.co/hiHhEACjic,0.0
#QBeer - oddly enough seems to have lost some flavor - hopefully I am not losing mine ?!? #Covid - Drinking a Bang Bang by @KinsmenBrewing @ poolside Viking Style  — https://t.co/FPLyqwvmzt,0.0
Closed due to COVID but we are still in here working as a family. Today was inventory &amp; maintenance. And then kicking back with dinner from @bluegrasspizza #shoplocal #supportsmallbusiness #destinationdanville… https://t.co/iatpfvRdP6,0.875
a little coVID of all the social distancing sitchos I’ve been getting myself in and because it’s important to stay bantsy and laugh during this time 💁🏽‍♀️(also shout out to the boy @_hussydj for letting me spray… https://t.co/B0Tv8kkkdQ,0.0
"A beautiful day for one of my favorite long runs around west Atlanta. The views are so nice from Crestlawn Cemetery, plus you can’t catch coronavirus from dead people 😉 @ Upper Westside Atlanta https://t.co/bjLt0JPTTc",0.196875
"MADRIDISTA STORIES
•
Today’s story comes from New York City, USA 🇺🇸. The beloved and dedicated madridista @NevieNyc has contacted COVID-19 while working as a conductor on the NYC Subway (MTA).
•
As you know NYC has… https://t.co/WYP4WJ64iN",0.3636363636363637
Congratulations Joseph Torez Fields josephthomascarling I love the name Cookie Carling so much. Much love to you both! #marriedfromadistance #lovewins #covid19 #coronavirus #stayhealthy #alonetogether #cookiecarling… https://t.co/48PVH3D9uU,0.0
Austin public health officials say they're finalizing an online public enrollment form for COVID-19 testing that's slated to launch next week. https://t.co/FwXpeGYOxE #atx #austin #all512,-0.075
"COVID-19 Testing

Novel coronavirus (SARS-CoV2) has paralyzed the world.  It has taken away from communities, destroyed small businesses, increased stress levels at homes, and yes it has even taken away our FREEDOM.… https://t.co/1rw0veRO4j",0.0
"Crawfish boil at the CannonCompound in the mist of #corona #COVID-19.  “CoronaVirus” @ Wimberley, Texas https://t.co/iMdU8vzeUR",0.13645833333333335
"Scenes from an #Empty #Mall 👗👠👖, during the #COVID19 😷 #Lockdown 🔐! 😮 Pic: #JamminJo / #JoAnnBush 2020 📸 #ThanksCorona 😣 #BurbankCA #LosAngeles #CA #Burbank #CoronaVirus @ Burbank Town Center https://t.co/FDn7ojuiMr",0.0
"You know insanity sets in when you start counting bathroom floor tiles... 156, 157, 15-...? Oh $#!£ ...1, 2, 3...
#quarantine #workfromhome #corona #adesignerslife #climbingthewalls @ Hollywood https://t.co/wLPggUZa2p",-0.25
Having a pizza picnic in the back of the mini van!  Rona can’t stop this social distancing party😂 #pizza #corona #minivanlife #picnic @ Downtown Woodstock https://t.co/0Y7NEyPKfp,0.0
I challenge you to ?#SaveTheWorld from #Coronavirus! Recycle empty soda bottles into face shields and become a hero!   #BillionShields  Russian https://t.co/lunyFgaptB #TogetherAtHome : https://t.co/qulc8BI499,0.0
New Rochelle Assistant Superintendent involved in Chromebook distribution at New Rochelle High School on 4/15 tested “presumptively positive for COVID-19 https://t.co/3LB5TFf966,-0.1125
#BillionShields Challenge is here! ?I challenge you to #SaveTheWorld:thanksdoc: from #Coronavirus! https://t.co/b5luv683Ov #TogetherAtHome : https://t.co/W1MUSV6j1j,-0.0625
❤❤ I challenge you to #SaveTheWorld from #Covid-19! Recycle empty soda bottles into face shields and become a hero!  https://t.co/b5luv683Ov #TogetherAtHome : https://t.co/2EZS1NgtEe,0.165
"Hey, Protesters!

I want to go back to work, too, but first:

1. Can I get a COVID-19 test to make sure I don’t have it since, if positive, I’m asymptomatic and may infect my Team;
2. Can each of my employees get a… https://t.co/gZVHhInkFz",0.21428571428571427
We got you covered! (Your face anyways) #thezombieguitarcompany #covid19 #stringbox #247stringbox @ The Zombie Guitar Company https://t.co/DrMR48FiLm,0.0
If you want a body like this one bodybykamoni then you may want to eat right.   Go over to mysmartbite and get that post Corona body all the way together.  She brought the storm in and parted the clouds during the… https://t.co/QaLhiwSeTV,0.0
❤ I challenge you to #SaveTheWorld from #Coronavirus! Recycle empty soda bottles into face shields and become a hero!  https://t.co/b5luv683Ov #BillionShieldsChallenge : https://t.co/8EJnt2kPna,0.0
"@CoutureShade missing the city like...
.
.
.
📷mmimaging  #michaelmuenchowphotography #drag #nyc #quarantine #coronavirus #selfquarantine #stayhome #socialdistancing #newyork #dragrace @ New York, New York https://t.co/8beae1q8Fq",0.24431818181818185
I challenge you to #SaveTheWorld❤ from #Coronavirus! Recycle empty soda bottles into face shields and become a hero!   #BillionShields #Bottles2Shields  Spanish https://t.co/Dzh14jOsuB  #TogetherAtHome : https://t.co/2rjPUmVjMs,0.0
"Bread. #covidbaking #covid #livelaughlove @ San Jose, California https://t.co/q0BHmWnEmb",0.0
"COVID Lunch for stephaniedate @ Albany, Oregon https://t.co/BkdeYvGRK7",0.0
"COVID-19 update 
 Me liquor and about landlord does not mix But I do want a mixed drink @ Liquor World Inc https://t.co/3mOSyboter",-0.006818181818181834
"NYC, 7pm
#lifeinquarantine #coronavirus #thankyoumedicalprofessionals @ Washington Heights, Manhattan https://t.co/V2YNBhU5ja",-0.0625
"We are back taking orders.  We had to adjust to all of the changes due to #Covid19 .  But we are ready to Make Your Tastebuds Happy again.

And we know you've been waiting.

We have limited flavors available at this… https://t.co/c0NCx5mBsy",0.0
"Thank you bowandarrowauburn for sticking it out through COVID-19! First time we’ve had takeout since March 10th #takeout #bbq #goawayvirus 🍗 🍖 😋 @ Auburn, Alabama https://t.co/vkgehzTlDe",0.0
"If you missed this morning's Coffee Talk on IG Live, you can still check it out in the feed👈🏾☝🏾 for a few more hours, check it out! 
#covid_19 #coronavirus and #race 

Big ups to those that joined and engaged. And a… https://t.co/MmdWxPvLt3",0.0
