,tweet,location,Confirmed
237,gym workout lockdown no pushup lovegym covidworkout nomorepushups covidhair backonthesaddle killerworkout twenty-four hour fitness santa monica ca,California,264681
238,how ' sunday going today ' taking pretty easy watching fullhouse bed waiting hubby come home work garza justino lazysunday bookstagram booksofig mynextreadopen book readingbookmark tabsopen book…,California,264681
239,got teacher tag educator performer seen heard mutually protect amp shape young mind ppe mask coronavirus madeinusa siliconvalley plug duster pta teacher …,California,264681
240,story lizzychrist life lol couldnt help kiddo corona california,California,264681
241,great 4th july think new family tradition mask social distancing livingourbestlives ojai valley inn,California,264681
242,help maskofhope grassroots group parent teen community donor making backhand index pointing rightmedium-dark skin tonethousands backhand index pointing leftmedium-dark skin tone fabric mask safe covid19 aspect project involved and…,California,264681
243,pandemic opening weekend hergatory amazing miss stage miss show miss role art enjoy art please…,California,264681
244,headed walk grateful day enjoy fresh air observe socialdistancing wearamask face with medical maskface with medical maskface with medical maskface with medical mask protectsyou protectsme consciouspharmacist consciouspharmacistpodcast pharmacypodcast…,California,264681
245,corona ca sun jul 5th pm forecast tonight clear lo sixty-five monday sunny hi ninety-nine,California,264681
246,ippee nifee deebiru thank much attended afternoon ' zoom presentation marked large event we 've organized pandemic started took adapt to…,California,264681
247,watching plane airport social distancing burlingame california,California,264681
248,night incredible moon gorgeous fate tempted again hey two thousand and twenty yeah covid nineteen b race riot else did need…,California,264681
249,marley kinder covid class two thousand and twenty see high risk stuffies wearing mask innocence stolen kid time so…,California,264681
250,santaana covid nineteen case increase zip code july five,California,264681
251,scene productionsbaca social distancing event microphonemicrophonemicrophonemicrophone undergroundhiphop hiphop rap music rapper hiphopmusic hiphopculture newmusic rapmusic boombap undergroundrap underground beats…,California,264681
252,year fourth july major earthquake palm spring area shook pool water right out year mother nature 112° heat global pandemic face with tears of joy maybe earth is…,California,264681
253,social distancing riverwalk west sacramento riverwalk park,California,264681
254,because is redalert everythingsfucked startrek mask ppe etsy geektpoia,California,264681
255,two thousand and twenty covid19 isolationcreation isolation2020 pandemic2020 socialdistancing 2020sucks quarantinelife quarantine dogpatch,California,264681
256,progress couple smaller one slightly different finishing woodworking quarantine furloughlife lake balboa,California,264681
257,can ' sleep early mo cu nba fvcked sleep routine ' watching game time haven ' recovered nba stopped covid nineteen 31st astonished face damn can ' wait,California,264681
258,finally able out dont worry wearing facial mask social distancing practiced OK handlight skin tone solvang danish village california,California,264681
259,swipeleft fourthofjuly looked little different year 2020iscancelled socialdistancing brunch lalife hotspot bottomlessmimosas castawayburbank faceshields frymancanyon summertime california america…,California,264681
260,molecule hand sanitizer carry go alcohol free don ' worry hot summer day moleculefamily handsanitizer keepitclean los angeles california,California,264681
261,dont cost championship tryna play game red heart️ love redvelvet mondaymotivation gametime summer summertime covid socialdistancing nostylist haterzstayback los angeles california,California,264681
262,skull and crossbones️warning️ 𝔖 𝔦 𝔵 𝔣 𝔢 𝔢 𝔱 𝔭 𝔩 𝔢 𝔞 𝔰 𝔢 warning️ skull and crossbones️ • crossfit personaltrainer addidas kannabeast lafitness poppy socialdistancing asrv dailymotivation la fitness monterey park,California,264681
263,tried best annafriel marcella hair impression covid dont bang redlip love netflix fullerton california,California,264681
264,new office ride covid who want team los angeles california,California,264681
265,uploaded new video series cameraman lockdown check link bio enjoy movie camera collision full moon cameramaninlockdown cumbia 4thofjuly firework los angeles hollywood california,California,264681
266,broadway star nick cordero died covid19 infection covid19 repost abcnews regrid breaking broadway star nick cordero battled covid nineteen month died wife fitness…,California,264681
267,vegan vegetarian fit fuck grilling mma wrestling boxing muaythai bjj coronavirus pandemic covid nineteen covid19 two thousand and twenty marijuana culvercity losangeles hollywood california tinaeatsdrinks c4jforever…,California,264681
268,happy sunday living life one day time and loving itface blowing a kissface blowing a kissface blowing a kiss quarantine happysunday blessed healthy happy lovingday 62yrs justbecause 1day 1dayatatime lovingmylife justbecauseentertainment lil'…,California,264681
269,versus mid march general maintenance nice neat shabby little month wonder pandemic can…,California,264681
270,breaking broadway star nick cordero dy coronavirus source cedar sinai beverly hill,California,264681
271,aau two thousand and twenty proud played team weekend month rink love team can ' wait narch final rink corona inline,California,264681
272,official need add list one vaccine covid nineteen two blacklivesmatter movement three vote joebiden nov four bring noahsarcreunion tv netflix nbc abc mtv vh1 bet hulu amazon…,California,264681
273,covid nineteen fallout four joystickjoystickjoystickjoystickjoystick fallout fallout4 san diego california,California,264681
274,sunflower covid season san francisco california,California,264681
275,uptowntavernsd enjoying socialdistancingdinner socialdistancing grillcheesehamsandwhich uptowntavernsd uptowntavern hillcrest sixfeetdistance uptown tavern,California,264681
276,happy covid nineteen day 4th july sunday 5th bowl red white blue star myglendale americasbirthday celebration wewillsurvive coronavirüsü verdugo woodland,California,264681
277,night day yard beautiful perfect microwedding ceremony red heart stanmansion microwedding wedding socialdistancing celebrate allweneedislove elopement bridetobe groomtobe bride groom…,Illinois,147251
278,tourist stuff covid 19person gesturing NOlight skin tone‍female sign️person gesturing NOmedium-light skin tone‍female sign️the nice arent people town scroll illinois flattened curve play social distancing were…,Illinois,147251
279,lot people recovering so called corona virus form trouble lung lung tender organ body damage pathogen that…,Illinois,147251
280,god bless america 🇺🇸folded hands🇺🇸 time attending mass three month service different covid19 precaution awesome important life return happy sunday …,Illinois,147251
281,mask smiling face with hearts safe two hearts mask covid19 blackskincare selfie lgbt fruitoftheloom east hazel crest illinois,Illinois,147251
282,covid can ' stop rock amp roll schoolofrockoakpark senior aside difficulty pandemic brought rock everybody needed opening fitzgeraldsclub 1st drive in concert …,Illinois,147251
283,pandemic vacation basically destination staycation chicago illinois,Illinois,147251
284,given print voter reg government stuck cutting edge ninety feel this ditched printer fucked theyre semi disposable havent five year,Illinois,147251
285,open swim two thousand and twenty amp angeladiane amp suggarbear82 still bout social distancing life triathlete trifam swimfam lake swim promontory point,Illinois,147251
286,dad home work he tomorrow palos hill illinois,Illinois,147251
287,happy 4th julycovid style alpha illinois,Illinois,147251
288,super congratulation love beautynbosses raising hands came home day work lucia excited tell decided start working company allows virtual…,Florida,200111
289,rain storm mandated mask requirement social distancing professional scene lisampresnell kala andrew independence day wedding celebration year ago pleasure…,Florida,200111
290,african american face double whammy coronavirus threat fault likely pre existing condition coronvirus dangerous deadly dr …,Florida,200111
291,great 4th july home it lockdown pandemicthank vickiegurrrrl making bomb tasty seafood boil that …,Florida,200111
292,wearelive great 4th july home it lockdown pandemicthank vickiegurrrrl making bomb tasty seafood boil that …,Florida,200111
293,fourth july celebration lock corona virus pandemic lockdown glad mother brother james came celebrate gurl vickiegurrrrl only…,Florida,200111
294,sat july four training covid nineteen margate 4th july parade firefighter park,Florida,200111
295,happy sunday fun day rainbow goodmorning fortlauderdale morning coffee southflorida florida july summer beach sun quarantine wakeup love amazing beautiful stayhome lauderdale covid19 photooftheday coronavirus sunday igers sundayfunday laudy photography,Florida,200111
296,two thousand and eighteen yamaha r6 face with hand over mouth direct hit seven hundred mile therideisonus superiorstreetpowersports yamaha photooftheday r6 moto superbike speed floridalife lifestyle yamahamotorcycles covid19 likeforfollow luxurylifestyle…,Florida,200111
297,beauty keep shaking me lyric amyray tpcsawgrass stadiumcourse verandahview golfgeek brunchshift socialdistancing keepingsafe headupheartfull theluckiestgirl clubhouse tpc…,Florida,200111
298,happy 4th july grand finale night moon gorgeous underneath firework july4th firework covid19 two thousand and twenty dawnhoppek9 daytona beach florida,Florida,200111
299,help diaper essential worker amp family job covid19 community amp country red heart️ repost diapernetwork • ceo joanne samuel goldblum writes `` know forms…,Florida,200111
300,hello everyone yes positive firecracker little hiatus moving unpacking enjoying process social distancing heart saddened chaos peoples…,Florida,200111
301,sundayfunday donut adventure donutstogo doughnut florida quarantine quarantineadventure donut,Florida,200111
302,quarantine covid19 manipedi spa buddy miami florida,Florida,200111
303,shot bonfire 4thofjuly celebration neighbor spectacular show 4thofjulysocialdistancing socialdistancing celebration yulee florida,Florida,200111
304,fourth july seagrove beach florida beautiful seagrovebeach fourthofjuly two thousand and twenty summer2020 socialdistancing firework independenceday nightphotography seagrove beach florida,Florida,200111
305,distance preferably 6ft collisionboxing glove sundayfunday socialdistancing muaythai brickell neo vertika,Florida,200111
306,forever treasure memory having private island ourselves magic ohana quarantine edition two thousand and twenty castawaycay castmemberlife disney ohana dcl magic youthactivities socialdistancing …,Florida,200111
307,cardio grocery person bikingmedium-light skin tone‍male sign️dashing away cycling cardio healthy florida love amazing outdoors nature trail corona summer covıd19 cady way bike trail,Florida,200111
308,beer code violation paper cup hotel fuck covid drinking sexual manatee hiddenspringale shrtampa —,Florida,200111
309,increase positive reported case novel corona virus wanted provide information confirmed positive first self isolate positive do…,Florida,200111
310,honey moon drill babe beach with umbrella revolving hearts sun with face beachtime florida happyhour covid19 quarentine vacation lovetrip ft lauderdale beach,Florida,200111
311,luke interested social distancing sparkler sparkler lakeland florida,Florida,200111
312,waiting car hour littlest tested covid19 exposed positive kid daycare wearamask mommydaughter covidtesting orlando florida,Florida,200111
313,spotted little guy lake apopka wildlife drive gatorscrocodile socialdistancing floridalife floridaliving apopka florida,Florida,200111
314,mask spare time pandemic lot time spare like them quarantinelife mask colorful hobby lehigh acre florida,Florida,200111
315,two hundred and thirty-nine expert one big claim coronavirus airborne yahoonews,Florida,200111
316,live four six today lockdown lounge hosted cyberjunglelive twitch fb edgewater,Florida,200111
317,sundayfunday selfcare socialdistancing south bay club,Florida,200111
318,stay centered im finding hard stay centered focused florida state continue record number covid case stay safe healthy tiny measure of…,Florida,200111
319,happy grinning face with big eyes sunday here you sundayfunday america floridastrong socialdistancing tampa florida,Florida,200111
320,gon na school open house covid19 backtoschool ocoee florida,Florida,200111
321,closer election august eighteen vital stay up to date information concerning election coronavirus community live in follow social medium platform …,Florida,200111
322,traveler seen deserted fll 4th july two thousand and twenty michele eve photography 4thofjuly travel covid19 coronavirus mask airport blackandwhitephotography nationalholiday…,Florida,200111
323,social distancing island time sun with face shell island white sand beach,Florida,200111
324,believe quarantine finally gotten me ' having in depth conversation alexa zany face yesterday sang americathebeautiful together pleasesendhelp lake…,Florida,200111
325,peach upside cake hope taste good look homebaking socialdistancing victoria park,Florida,200111
326,registration open re entry challenge coming covid straight winter dont let covid snack sneak you join today workout fitness fitlife pcosjourney pcoschallenges…,Florida,200111
327,pandemic men vision inc digital equity one priority young men school college university reopen want sure young man reliable electronic…,Florida,200111
328,people seen 4th july holiday weekend hollywood beach fl micheleevephoto mask covid19 coronavirus pandemic mask florida photojournalism…,Florida,200111
329,26th year category global pandemic two thousand and twenty year transition let half go birthday twentysomething millenials internet,Florida,200111
330,coronavirus update july five two thousand and twenty osceola backtowork noticias news orlando kissimmee poinciana buenaventuralakes campbell stcloud celebration yeehawjunction orlando ocoee winterpark doctorphillips osceolastar,Florida,200111
331,thinking pensando en thought balloonthought balloonthought balloon completa la frase complete sentence winking face with tongue happy sunday blue heart miami brickell quarantine quarantinelife cuarentena home favoritespot miamilife miamigirl life…,Florida,200111
332,"covid19 comparison deep creek florida thirty-three thousand, nine hundred and eighty-three",Florida,200111
333,hey funky familyheart decoration recent rise covid case want reassure taking precaution ensure safety funkytown family we reduced number attendees…,Florida,200111
334,showingupforracialjustice delivers truck spud needy neighbor hardest hit covid solidaritynotcharity immokalee florida,Florida,200111
335,heavy camodouble exclamation mark️double exclamation mark️ three piece prevai brown heartblack heartbrown heart client preetty briana houstondesigner txdesigner swim swimwear slay summer2020 quarantine quarantinelife mask houstonstylist houstonphotographer…,Florida,200111
336,fun 4th lake eola orlando joe lapchick orlando fl pandemic covid thorntonparkdistrict florida lakeeola benjaminfrenchcafe jlappy pierreburgos1 orlando florida,Florida,200111
337,4th july weekend covid style happy able family person 🇺🇸clinking glasses clearwater beach,Florida,200111
338,heavy camodouble exclamation mark️double exclamation mark️ brown heartblack heart brown heart custom prevai client preetty briana makeup cheryybee hair barbhairindustry houstondesigner txdesigner swim swimwear slay summer2020 quarantine…,Florida,200111
339,firework outtake start completing row anyway going silent caption either coronavirus real stay home wear mask store stop hanging friend and…,Florida,200111
340,need embrace active transport bike riding time coronavirus coronavirus covid nineteen pandemic continues spread time stop pedaling perfect time…,Florida,200111
341,so approach aisle slowly it… bold “ wrong way ” thuglife coronavirus florida publix super market summerfield crossing,Florida,200111
342,ok getting little crazy didn ' write law agree guy elected mask lockdown again caring safety isn ' quail…,North Carolina,72992
343,man spannsonn told favorite cove lkn state park immediately understood why tranquil peaceful quiet perfect social distancing to extent ran couple the…,North Carolina,72992
344,nc news hometown strong effort help rural nc covid nineteen economic recovery,North Carolina,72992
345,day seven quarantine buffalo shrimp taco homemade pico gallo pepper garden quarantinemenu2020 sidney grove kannapolis,North Carolina,72992
346,photo 4th july celebration dear family friend should taken photo pine lake beautiful job incorporate outdoor fun social distancing…,North Carolina,72992
347,trying reverse covid nineteen pound weight gain nutrition revolution,North Carolina,72992
348,hand seriously floating like picture iamaflotationdevice grinning face with smiling eyes yes two people came pool stayed end socialdistancing embassy suite raleigh durham,North Carolina,72992
349,home gym open went forth decide wanted not goldsgym good job setting gym time check in practicing social distancing multiple…,North Carolina,72992
350,fitting drinking corona 4th july holly spring north carolina,North Carolina,72992
351,grateful covid nonsense allowed quality time home happy4thofjuly little tolerant appreciative fellow american cool stuff fortunate to…,North Carolina,72992
352,gacheampongjr enjoying new hammock rolling on the floor laughingsmiling face with sunglasses nice quality sibling time in lockdown time allowed spend time family wouldnt…,North Carolina,72992
353,great week family fishing food fun happy 4th july everyone remembering what ' important obx beer beach bluecrabs corona family lowcountryboil idealbrew 4thofjuly 🇺🇲crabclinking beer mugsraising handsmedium-light skin tone duck…,North Carolina,72992
354,social distancing pool style portertron apex north carolina,North Carolina,72992
355,4th july funfirebikinisunglassesparty poppertropical drinksun️ pandemic two thousand and twenty greystone,North Carolina,72992
356,flashback early day business year ago two hearts wanted bring high quality spray tan affordable price goddess do global pandemic goddess goddess hasnt added…,North Carolina,72992
357,sentence there multiple time im house and work bound home covid19 slowly going absolutely insane struggling much person facepalmingmedium-light skin tone‍female sign️face with symbols on mouth “ live in ” people…,North Carolina,72992
358,swipe rightright arrow️right arrow️right arrow️ little piggy menu week christmas julyChristmas treeChristmas treeChristmas treefireworkssparklerfirecracker cooky bellini cake caprese curbsidepickup socialdistancing thislittlepiggy phineastpiglet…,North Carolina,72992
359,day beach pandemic style alkibeach seattle seattlewa alki covid19 pandemic pudgetsound daydream summervibe futurevlog alki beach park,Washington,35898
360,loving 4th july covid limited party 4thofjuly freedom theycantakeourlivesbuttheycannevertakeourfreedom seattle washington,Washington,35898
361,corn hole ultimate social distancing game happy4th 🇺🇸 auburn washington,Washington,35898
362,stef same peopleperson lonely scared depressed injury surgery covid19 covid coronavirus atlantic,Washington,35898
363,helpful house rule lockdown old key seattle washington,Washington,35898
364,we 've heard lot asympotmatic coronavirus patient experience initial symptom doesn ' mean virus isn ' taking toll npr,Washington,35898
365,let talk covid hair story hair started deep sea blue think “ blonde fell pool ” tell hair story send picture covidhair missmyhairdresser…,Washington,35898
366,entrance little patio grove big social distancing private two min walk stair lit sun like nine cute bug it going great err body redmond washington,Washington,35898
367,'nuff said covid19 wearamask wearadamnmask wearamaskface with medical mask port angeles washington,Washington,35898
368,family smile thomasfamily thomas teamthomas getoutside close though socialdistancing backup livelaughlove yolo rainier vista community park,Washington,35898
369,family smile thomasfamily thomas teamthomas getoutside close though socialdistancing backup livelaughlove yolo rainier vista community park,Washington,35898
370,kona kitchen offer hawaiian food plate lunch seattle weathering pandemic change ' uncertain it ' food started way it ' lot food out…,Washington,35898
371,here pride face mask created facemask facemasks covid19 covid maskupwa pride gaypride lgbt seattle washington,Washington,35898
372,got socialdistancing outdoors activity today kyaking kyak lake lakelife laketapps discoveringthehighlife pnw pnwonderland k5summer summer shotoniphone covid19 july sunday…,Washington,35898
373,incredible moon tonight hamlinlake covid19 quarantine firework sparkler boatlife puremichigan pureludington hamlin lake michigan,Michigan,72941
374,covid stats michigan second stepping gate dozen people wearing mask adult child toddler traveler from…,Michigan,72941
375,picking woman work heading church afc comstock home becon specialized living service comstock mi,Michigan,72941
376,day social distancing north it ' warm glad slice heaven upnorth puremichigan cottagelife familycabin lakelife happyplace camp haza witka,Michigan,72941
377,folded handsmedium-dark skin toneyellow heartblue heartpart alternation mark️purple heartyellow heart work home desk detroit mi,Michigan,72941
378,spent hour washing detailing vehicle surprise missus mention vehicle manualtransmission pandemic going on do…,Michigan,72941
379,orchid kitchen dining room blooming happily got early march covid19 got scary semi quarantine began orchid symbolic beautiful it…,Michigan,72941
380,successful day biglake lakemichigan crystal clear water reggie turned sun fun great friend summerphil pretending covid doesnt exist viewsfromthe231 fishermanspoint 231…,Michigan,72941
381,day later celebrating 4th way stayhome staysafe covid19 fourthofjuly two thousand and twenty tea stashtea stashtea midland michigan,Michigan,72941
382,live sound dj ing era covid19 livesound audioproduction dj music event eventproduction eventaudio visualronin michigan heritagepark taylormi sound speaker mixer audiosound heritage…,Michigan,72941
383,bissell amp upaws shelter event july 10th – 12th twenty-five adopt dog free adopt cat amp small animal six mo up assisting shelter amidst covid nineteen sponsored adoption fee appointment only amp …,Michigan,72941
384,hot facemost girl wore hair knot everyday quarantine wear knot everyday work because ppe ⠀⠀⠀⠀⠀⠀⠀⠀⠀ ⠀⠀⠀⠀⠀⠀⠀⠀⠀ ⠀⠀⠀⠀⠀ ⠀⠀⠀⠀⠀⠀⠀⠀⠀ ⠀⠀ ive listed couple new goody my…,Michigan,72941
385,day touching basketball covid nineteen crap started gon na lie felt good court lansing michigan,Michigan,72941
386,it ' beautiful feeling city back city light moon social distancing supporting black owned business purifoyeatplaydetroit mix bricktown,Michigan,72941
387,missing porch time mdub71 loud smoky watching ramy hulu reading `` how antiracist '' ibram kendi socialdistancing covid nineteen blacklivesmatter lincoln nebraska,Nebraska,19929
388,covid nineteen restriction concern linger nj prep 4th july,Oregon,10230
389,blogging stuff sixteen year old olympic rock climber dealing change caused coronavirus accurate amp date information click cdc … coronavirus coronaviruspandemic,Oregon,10230
390,discontinues hydroxychloroquine lopinavir ritonavir treatment arm covid nineteen,Oregon,10230
391,okay florida brain brain killer microbial amoeba microbe pandemic disaster pool anybody anybody cc twiscience drkiki shoutyblair blairsmenagerie jacksonfly floridaman floridaamoeba,Oregon,10230
392,twenty ninth and last npr politics portrait series allison aubrey science correspondent npr coronavirus covod nineteen hearing lot lately …,Oregon,10230
393,mt washington flag look better trump2020 patriot triggered maga kag republican conservative trump trumptrain winning vote flag usa washington lockdown freedom mount washington oregon,Oregon,10230
394,jersey shore business prepare july 4th reveler covid nineteen restriction place,Oregon,10230
395,hope enjoying time friend family near far god bless yours week stay positive safe wash hand hand sanitizer face mask amp social distancing …,Ohio,57150
396,dueling smoker side neighbor success pandemic taken thing away given thing appreciate much getting know neighbor better smiling face with smiling eyes not…,Ohio,57150
397,twistcreative design outdoor pillow smiling face with heart-eyes🇺🇸thumbs upred heart️ covid19 socialdistancing campingatmohican mohican state park,Ohio,57150
398,thing captured yesterday grinning squinting facefiredashing awaythumbs upmedium skin tone celebrated 4th getting home work staying home smoke bomb sparkler neighborhood surprise firework though fireworkssparkler good old…,Ohio,57150
399,yesterday social distancing zoo weary face akron zoo,Ohio,57150
400,happyfourthofjulyweekend businesshoursupdate drinkresponsibly socialdistancing barmacy bar amp grill,Ohio,57150
401,shop town look incredible sure covid 4th non shop open pensive face reason come back downtown hudson hudson ohio,Ohio,57150
402,gearing reopen patio tomorrow monday july six sun️steaming bowlbento boxhamburgerbeer mugtropical drinkfirehundred points seating limited especially social distancing measure kindly request guest limit stay one five two hour and…,Ohio,57150
403,wonderful milford neighbor disappoint covid19 fourth july weekend literally firework surrounding u red heart️ community covid19 inthistogetherohio firework fourthofjuly…,Ohio,57150
404,‘ new normal social distancing slogan wouldve thought going like this bass pro shop,Ohio,57150
405,power hungry narcissistic douche bag risk life american voter having amount july four two thousand and twenty re election convention mount rushmore covid 19…,Ohio,57150
406,good busy morning navigating zoom worship service communicating great congregant quarantine waiting covid result and central out …,Ohio,57150
407,obama ebola two death trump covid nineteen one hundred and thirty thousand deathsdouble exclamation mark️ mathdouble exclamation mark️input numbers ️⃣currency exchange ️⃣input symbols chelly ' nursing review amp tutoring,Ohio,57150
408,okayyyyy ive dreading week seven nurse plus signcovid 19microbepillsyringethermometer all thirty-five year old most hospital ltcfhotel most registered nursesstethoscope none got patientsdouble exclamation mark️ all sickface with medical maskface with thermometer three hospitalized 1…,Ohio,57150
409,grilling brat mowing yes grill grilling brat bratwurst german doubleipa sixpoint resin relaxing quarantinelife quarantinegrilling covid19 finneytown ohio,Ohio,57150
410,sigmund protected wearamask covid19 transplantpatients iheartguts sigmund protection cleveland clinic,Ohio,57150
411,closet clothes wear want look level creating right look style daunting task summer social distancing begin dissipate let…,Ohio,57150
412,closet clothes wear want look level creating right look style daunting task summer social distancing begin dissipate let…,Ohio,57150
413,closet clothes wear want look level creating right look style daunting task summer social distancing begin dissipate let…,Ohio,57150
414,trying book dj alexanderjokinsky two thousand and twenty pandemic la vega strip,Nevada,22418
415,fireworkscollision happy 4th july independenceday socialdistancing home la vega nevada,Nevada,22418
416,were dying you lot design stock come haunted covid mask need filter disinfectant spray mask topheradam imafoolishmortalstore covidmask…,Nevada,22418
417,feeling guy going tested covid19 soon hopefully come clear two heartshoney pot mercy mercycosplay quarantineandchill quarantineandcosplay overwatchbooty overwatchbombshells…,Nevada,22418
418,' saying covid nineteen isn ' real pay attention folk there ' going meet eye coincidence economy booming stock market setting record…,Nevada,22418
419,covid19 lasvegas nevada centennial hill la vega,Nevada,22418
420,happy fourth july two thousand and twenty firework empire state building buck moon macysfireworks covid time empirestatebuidling nyc fullbuckmoon weehawken njnails magical…,New Jersey,173402
421,happy fourth july two thousand and twenty firework empire state building buck moon macysfireworks covid time empirestatebuidling nyc fullbuckmoon weehawken njnails magical…,New Jersey,173402
422,early morning walk block break city socialdistancing best wildflower monroeville new jersey,New Jersey,173402
423,surprise macys firework collision hudson river june 30th two thousand and twenty macysfireworks empirestatebuilding manhattan independenceday hoboken hobokennj happyfourth nyc newyork socialdistancing…,New Jersey,173402
424,empire state building surprise firework collision hudson river july 4th two thousand and twenty macysfireworks empirestatebuilding manhattan independenceday hoboken hobokennj happyfourth nyc newyork socialdistancing…,New Jersey,173402
425,let ' woke terrible cough fever severe body ache immediately rush doctor unfortunately youre diagnosed covid nineteen week youve unaware you…,New Jersey,173402
426,covid19 dont forget mask check new song covid19 spotify link profile covid19lockdown stimuluscheck coronavirus spotify spotifyplaylist bestpic asbury park new jersey,New Jersey,173402
427,elite football thankyouholyspirit speakingout science covid19 kid findmaryj,New Jersey,173402
428,finally professional cut post covid nineteen xclusive barber shop,New Jersey,173402
429,"end 4th july weekend two thousand, nine hundred and twenty covid edition oink thanks red heart️ jersey porkroll porkrolltruck redbank johnny ' pork roll coffee",New Jersey,173402
430,eat right excercise forr strong mind body immune strong protect covid nineteen covid19 tittle new rap song available spotify see…,New Jersey,173402
431,performed today second time month wonderful group people country club event social distancing wearing mask job challenging nice to…,New Jersey,173402
432,4th july addys birthday social distancing style firework day great bamadrew323 donaldbradberry beautiful birthday party…,Alabama,43953
433,coffee prayer mass online even social distancing safer home grateful god ' gift homemade banana bread absolutely need totally destroy stay safe…,Alabama,43953
434,actual fuck tell make sense covid19 touched money place container person picking money of…,Alabama,43953
435,episode two special delivery discus delivery pizza pay recruiting best way today ' covid filled world value recruit special guest the…,Alabama,43953
436,great untraditional 4thofjuly discovered sticker like me thanks covid19 happyindependenceday july4th dogsofinstagram wyandotte,Kentucky,16376
437,face with tears of joyflushed faceface with tears of joyflushed faceface with tears of joyflushed faceface with tears of joyflushed faceface with tears of joyflushed faceface with tears of joyflushed face ubthomas looking covid19 payment kentucky derby two thousand and twenty ready not louisvillelip chin wilson showregisteredtrade markcopyright newspaper phelps daily journal llcnewspaperregisteredtrade markcopyright louisville kentucky,Kentucky,16376
438,carmenrmitchell honey harvardfro read detail long horrible awful death covid suck,Kentucky,16376
439,trump official stupidly claim china ‘ deliberately sent coronavirus case soar country what ' point anymore,District of Columbia,10482
440,brain destroying amoeba attacking america ' dumbest state florida not sure usual excuse brain dead then continue set new covid19 coronavirus infection record day too floridaman stupidstates,District of Columbia,10482
441,stupidisstupiddoes donaldtrump trumpliespeopledie trumpmemes trump maga ridinwithbiden biden2020 coronavirus darwin charlesdarwin trumpmeme white house,District of Columbia,10482
442,stupidisasstupiddoes trumpmeme trumpmemes donaldtrump rona blacklivesmatter trump maga coronavirus fourthofjuly trumplies trumpliespeopledie mountrushmore racism racisminamerica maha mada white…,District of Columbia,10482
443,"one thousand, four hundred georgia healthcare worker sign letter asking racist shithole republi'tard governor coronavirus restriction stupidstate stupidstates republicanshateamerica covid19 pandemic coronavirussurge publichealth",District of Columbia,10482
444,"shithole florida coronavirus state shatters record nearly eleven thousand, five hundred new case single day stupidstate stupidstates republicanshateamerica reopeningismurder covid19 pandemic coronavirussurge publichealth",District of Columbia,10482
445,japanese supercomputer find thirty existing drug potentially effective treat covid nineteen tech biotech ai machinelearning ml dl deeplearning science data datascience publichealth health medicine medicalscience coronavirus covid19,District of Columbia,10482
446,coronavirus shithole trumpsamerica houston doctor say 'we 're heading pure hell ' ultra deadly covid nineteen case spike stupidstate texas… covid19 coronavirus coronavirussurge coronavirusspike stupidstates publichealth,District of Columbia,10482
447,gate blame democracy killing fakenews spreading socialmedia platform covid nineteen ultra deadly spread …and he ' hyperbolic covid19 coronavirus coronavirussurge infection pandemic trumpvirus trumpdeathcult,District of Columbia,10482
448,youre brunch isnt looking like this it aint brunch pre social distancing well eventually for now virtually stay safe attended two thousand and fifteen brunch camera with flash cherissmay…,District of Columbia,10482
449,trump scooping world remdesivir it sign stupid thing come covid19 coronavirusspike pandemic publichealth science,District of Columbia,10482
450,feedthemalik beat it saw twitter thread hard dcharvest working transition stay afloat pandemic dont feel comfortable dining inside yet are…,District of Columbia,10482
451,truly repay frontline health worker clear debt votingdemocrat voteblue votebiden bluewave2020 bluewave gotv gojoe publichealth,District of Columbia,10482
452,psychology pandemic lesson spanish flu investigation eerily similar societal response covid spanish flu including nationalist conspiracy theory careless behavior leading second wave,District of Columbia,10482
453,sun evening bliss socialdistancing covid19 grinddontstop sunset georgetown waterfront,District of Columbia,10482
454,late night eats chronicle shrimpandcrawfish grit itsmybirthday itswhatido aidenscuisine dinewithaiden creole nola dmv quarantine quarantinelife staysafe imissdiningout united state capitol,District of Columbia,10482
455,open saturday isnt two heartspurple heart shoe handbag clothing dessert sheabutter glamsquad girlboss smallbusiness shopsmall quarantine tiktok zoom solegirlfashionmarket business casual…,Maryland,69632
456,three hundred and sixty-five day strength sound on hot todd lincoln covid nineteen caper volume thirty-five sparkler shenanigan hope safe enjoyable 4th july let reflect past year let…,Maryland,69632
457,kindlymask stay healthy cancer patient immune compromised extremely careful wear mask dont covid nineteen impact cancer treatment want…,Maryland,69632
458,let tell like is new summer hour covid hour well close 5pm weekday rest summer amp continue adjust business increase come sanitized store some…,Maryland,69632
459,crabby time drinking corona extra grupomodelo mx mike ' crabhouse north —,Maryland,69632
460,cheer drinking corona extra grupomodelo mx mike ' crabhouse north —,Maryland,69632
461,brunch thangzzz yeahh type blackgirlmagic sparklesvibez girlcode ur entire circle professionalllllllll amp amp money baggem stone new normal socialdistancing relle amazingg complxsimplcity noigemmamarieeee…,Maryland,69632
462,love on right arrow️right arrow️right arrow️right arrow️ swipe amp eyes period blackisbeautiful chefcorday staystrong thedefinitionofrealdcooking thedefinitionofrealdirector dmv fashion instagram stayhome washyourhands quarantine…,Maryland,69632
463,happy sunday good peoplez community pool summer strictly inflatable pool water gun slip slide socialdistancing backyard foe bowie maryland,Maryland,69632
