tweet,sentiment
Slinging Que today til 6:30pm #HHBBQ #covid19 #curbside @ https://t.co/B6GTKs9Yj8 https://t.co/ICo9HGBWcn,0.25
"If the coronavirus pandemic slows down and schools reopen this fall, student athletes will need sports physicals and their primary care doctor is the best person to do it, according to guidelines from leading U.S.… https://t.co/b3qIw2seAM",0.0
Watching @thelastkingdom and I found myself extremely bothered by King Edwards posture. He would’ve been job security for massage therapists (pre covid). It’s actually very much on par with what I observe in the… https://t.co/4sr9UNMhOH,0.2958333333333333
"It’s going to be a beautiful evening, and what better way to cap it off than with joining us on our Facebook page for another Covid Concert with Julia Nixon from 6-7pm! Want a more immersive experience? Tune in with… https://t.co/DBCCIaND6v",0.0
And just like that the ASAP Mortgage move to our new headquarters that was to take place in March is happening today! Camille Campbell is amazing! She started the ball rolling and kept it going when COVID19 had me… https://t.co/IfneyKqIyW,0.35714285714285715
"O P E R A T O R.. this is an emergency 🚨 #mask #covid19 #savage #danger #ready @ Downtown Winston-Salem, North Carolina https://t.co/pVs0vFgW9q",0.43333333333333335
"🥰Pomona Valley Certified Farmers Market ?
🤪OPEN for Business Saturday 5/30 9am-1pm.🤪
😇Fresh and Local.
🤩Prices are less than surrounding Farmers Markets because it is run by Volunteers.
🧐Safe COVID practices are in… https://t.co/5FTwdEOvDb",0.0
Adjusting my face (mask). Thank you stefanoporcini _askforamask. I love it ❤️😂❤️ #covid19 #covid #coronavirus #designagainstthevirus #designforcovid19 #design #fashion #facemask #mask #customization #personalization… https://t.co/35CbA4IBVR,1.0
"Downtown columbus Ohio 
🚨Open 3PM-2AM 7 Days a week
🚨Outdoor PATIO with AC
📞 US @ 614-429-3694 
Press.
🚨1 Our Store hours during (covid19)
🚨2 Our address.
🚨3 To speak with a sales associate.
🚨4 To Speak with the… https://t.co/bkFHubKKLu",0.0
"Innocent businesses, the shooting of a 19 yr in Detroit, are unacceptable. Corona caused enough damage, these acts of violence are setting communities back more... let's think about ways… https://t.co/TXtHiNT8oC",0.0
"Downtown columbus Ohio 
🚨Open 3PM-2AM 7 Days a week
🚨Outdoor PATIO with AC
📞 US @ 614-429-3694 
Press.
🚨1 Our Store hours during (covid19)
🚨2 Our address.
🚨3 To speak with a sales associate.
🚨4 To Speak with the… https://t.co/mHwhvrrMY1",-0.11666666666666665
"Downtown columbus Ohio 
🚨Open 3PM-2AM 7 Days a week
🚨Outdoor PATIO with AC
📞 US @ 614-429-3694 
Press.
🚨1 Our Store hours during (covid19)
🚨2 Our address.
🚨3 To speak with a sales associate.
🚨4 To Speak with the… https://t.co/ACqR3uMjPM",0.0
"Downtown columbus Ohio 
🚨Open 3PM-2AM 7 Days a week
🚨Outdoor PATIO with AC
📞 US @ 614-429-3694 
Press.
🚨1 Our Store hours during (covid19)
🚨2 Our address.
🚨3 To speak with a sales associate.
🚨4 To Speak with the… https://t.co/FxwpIrFe0Y",1.0
"Downtown columbus Ohio 
🚨Open 3PM-2AM 7 Days a week
🚨Outdoor PATIO with AC
📞 US @ 614-429-3694 
Press.
🚨1 Our Store hours during (covid19)
🚨2 Our address.
🚨3 To speak with a sales associate.
🚨4 To Speak with the… https://t.co/ApZ1a0ia0o",0.0
"Downtown columbus Ohio 
🚨Open 3PM-2AM 7 Days a week
🚨Outdoor PATIO with AC
📞 US @ 614-429-3694 
Press.
🚨1 Our Store hours during (covid19)
🚨2 Our address.
🚨3 To speak with a sales associate.
🚨4 To Speak with the… https://t.co/BKI9RLoSLe",0.4148148148148148
"See the thing is what is killing people is fear of Covid. Not just Covid. Racism is killing people, but what I don't get, is it is one sided killing. What did he do to deserve it? Try to claim he did it? Do you… https://t.co/hltiKBJLvE",0.6583333333333333
"According to statistics, people of color(POC) are dying from Covid at a higher rate than everyone else. Racism holds those, similar statistics in regards to POC. What choices then, are we left with, when combating… https://t.co/iYwHPe8J3M",0.4602272727272728
"179 new positive coronavirus (COVID-19) cases, bringing the District’s overall positive case total to 8,717 with two additional COVID-19 related deaths. [PR] Coronavirus Data for May 29, 2020  https://t.co/Brv6i3Ct00",0.2
"Get tested. If you have antibodies you can help save lives and develop treatments!!! #covid19 #antibodypositive #blooddonor @ Cedars- Sinai, Beverly Hills https://t.co/4UGHsS46OV",0.0
"Quiet in The City. 

#nyc #newyork #newyorkcity #covid #viaggiosport #freedomtower #nytough @ New York, New York https://t.co/3xcSSw3rCw",0.25
"Comic writer/artist EXTRAORDINAIRE Humberto Ramos is doing his part to help small business, and comic shops in particular, during the COVID-19 crisis.  He is auctioning off pieces of his own artwork, with proceeds… https://t.co/L0n4GvblPS",0.0
"🚩Just Sold Before Processing $1,070,000M🚩Congrats to all parties involved! 🏡🎉 

Another successful closing represented sellers! Another happy client  just sold  in the middle of COVID-19 in 24 Hours!
GUARANTEED CASH… https://t.co/XtvJKPcJQz",0.0
On Sum Real Shit.. Jumanji!!! ..  Reboot.. Reset.. Restart.. Do Over.. Spaceship take me Home!!! Stay Well and Be Safe!!! ..👑✨🚀👾🤖👽✨🛸 #toomuch #racism #coronavirus #sensoryoverload #change #jumanji #godprotectme… https://t.co/PSHYHpTqnf,0.0
The fishermen were all over the Mighty AuSable River this morning. #ausable #ausableriver #lakehuron #covid19 #boating #fishinglife #cloudyskies #bridges #2020 #summer2020 #oscoda #oscodami #hotssom #sunriseside… https://t.co/gzaga9jh2p,0.08333333333333333
"Just ❤❤❤ these wedding photos!!! Covid-19 didn't stop Caitlin &amp; Nick from getting married! They had a ceremony with just the two of them (adorable) due to the pandemic, but will party 🥳 when they can with their… https://t.co/L0dfMEkujG",0.0
"The only place to go during #covid19 
.
.
.
.
#atlantaactors #atlantaactor #atlantaradio #actress #atlantabloggers #atlantawriters #podcast #podcastlife #podcastersofinstagram #brownskingirls #media #contentcreator… https://t.co/BXgfERxF3A",0.35714285714285715
"As simple as APPLE PIE fellas 
S/O to my QUEEN mrs.ashley.gaddy 
Watch how STRONG we come back after this COVID19 #TEAMGADDY @ GADDY SALES https://t.co/qHiBPvg3Cv",0.20545454545454547
"Bernal Rock. #localpark #socialdistantwalk #sanfransisco #shelterinplace #covid #wearamask @ Bernal Heights Park, San Francisco https://t.co/O8hIM6IOpJ",-0.01171875
"Be the change you want to see

📸: retro_newyork @ Flushing Meadows - Corona Park https://t.co/JdG3GI3eVv",0.0
"Beer 🍺 time #corona #modelo #summer2020 @ Todt Hill, New York https://t.co/whvhPTJbpe",0.4
"We're surrounded by threats, a collective traumatic experience named covid-19, sadness and so much anger creating a perfect storm with irreversible consequences. What a week to be alive and bear witness to such… https://t.co/2ZvZ2qIuxi",0.0
Getting tested. Let's do this. #covid19 #family @ Thomas and Mack Stadium https://t.co/eaeQJGhj2K,0.0
"#latergram some weeks prior to the PAUSE of New York State, we were finding out that COVID-19 was a pandemic we shouldn’t mess with and Nashville got hit by a nasty tornado that destroyed buildings and homes,… https://t.co/yUJMKH7g52",0.025
"Just some thoughts as an observant black man.  I love yall.  I trust the process. 
#thatsok #yepyep #PompeyProductions #thoughts #covid19 #ripgeorgefloyd #ripbreonnataylor 

Listen to That's Ok by Pompey Productions… https://t.co/ivaIMjDvKX",0.0
"Today should've been Sherry and John's #strongmansionwedding...but alas, Covid.

Sherry &amp; John, I hope you're spending today doing something fun to celebrate what should've been! Thank you for being such amazing… https://t.co/OoFKiX7V6o",0.1
"One of my favorite things. What's one of your??? #manananomas @ Corona, California https://t.co/3sZQqwxZLw",0.1
Preparing for terrace16chicago reopening on Wednesday!!!  Exciting times...  coronavirus go away! @ Trump International Hotel &amp; Tower Chicago https://t.co/L2uWShdxF5,0.0
"If you are neutral in situations of injustice, you have chosen the side of the oppressor. -Desmond Tutu
.
Covid-19 will claim thousands more lives and still not come close to the pain trauma and genocide we (WE… https://t.co/FnZULvlKYx",0.06818181818181818
Service team delivered 500 food boxes to families. #strongertogether #covid19 @ College Bridge Academy https://t.co/aU5mliBxuj,-0.10000000000000002
🤩 Aerial Athletics - San Antonio Gym Reopening! 👉 Please check out our new COVID-19 safety protocols and gym updates to ensure our students and gym families’ safety. We are following all CDC and State guidelines to… https://t.co/IMtZ53MgHf,0.1
"Hi My Name Is Matt May (Mathias Maximus) I Like Men, With The Covid 19 I’ve Been Restless, Looking For Male Companionship, So If You Are Interested In Dating Me, Please Reach Out To Me, I’m Lonely And Like Picking… https://t.co/VGdQ2mdOwB",0.0
Oh how I wish I was at a beach house!!! #hairstylist2020 #beachmask #rona2020 #covid19 #virginiaisforquarantines @ Shear Secrets https://t.co/tE1ngogwgs,0.0
Anton &amp; I made the conscious decision to remain open amidst the COVID 19 pandemic. We've had to dig deep to navigate during an extremely challenging time to be a family owned business. We learned a great deal over… https://t.co/FMIVR0Itg9,0.5
Thanks a #latte #dancinggoats #batdorfandbronson for an #espresso worth the #bikeride.. get out and support your #localbusiness #people. You won’t see that #leaf at #starbucks #covid19 #coffeelover #coffeeshop # @… https://t.co/ootBOllIQT,0.0
COVID-19 story few are covering: Vast majority of Baptists (and others) are being careful  https://t.co/PCFLCdVgd9,0.5
COVID-19 story few are covering: Vast majority of Baptists (and others) are being careful  https://t.co/t87KvllIiC,0.5
"WE OPEN AT 12PM TODAY‼️ Stop by to pick up all you need to get out and play!

👇PLEASE READ BELOW!👇
The Cali Store is open Monday-Saturday, between 12pm-7pm for customers to visit and browse! Due to the COVID-19… https://t.co/kHNYQ1fBM3",0.375
Raf Stallone for Covid19 Testing. #actorslife #actor #losangeles #hollywood #comedy #beingsilly #writer #writersofinstagram #covid19 #covid_19 #getested #therightthing #beresponsible #impressions #slystallone… https://t.co/oT2ZVOd7vp,0.2421875
"Pics of #COVID19 #Coronavirus #CoronavirusNYC street art. (@ SoHo in New York, NY) https://t.co/q64AbeifkT",0.375
"We want your children to have an immersive and engaging experience with sculpture during our Youth Installation Summer Camps.
⠀⠀⠀⠀⠀⠀⠀⠀⠀
Therefore, given the recommended safety guidelines of the COVID-19 pandemic we… https://t.co/tovPOjoSh3",0.375
My first Post Covid Breakfast at a restaurant. It was VERY GOOD. Staff was great.  People were at a safe distance. It almost seemed normal.  #PostCovid #openforbusiness @ Taqueria Acapulco #1 https://t.co/NVHogr75ls,0.0
This is a national epidemic centuries in the making. It is urgent. It is systemic. It is not going away. And it is not secondary to Covid. Please show up. Observe social distance. Be… https://t.co/phmG65e8To,0.25
"That’s right baby, the store is OPEN!! Come in today! We are open Tues-Sat 10-6! The store is open under strict covid guidelines:
1. All staff and customers must wear masks at all times
2. Strict social distancing… https://t.co/EX823Q1RDE",0.65
"Hi everyone! We are back to limited service as we leave the #saferathome phase of the #covid19 pandemic. We ask for continued support during the next most difficult part. We know it’s hard to follow the rules, but… https://t.co/Hl4C8nLJDh",0.0
"We are very excited to welcome all of our  Valued Clients back on 6/1/2020. We invite you to visit our website https://t.co/3BSddiLflT click on the Covid -19 Guideline link, and see how we are following all CDC… https://t.co/600OiuC5JK",0.0
There is an Elvis song for EVERYTHING!  And there is a brand new day on the horizon!  #covıd19 #corona #churchstreeteast #downtownmobile #mobilealabama #downtownmobileal #ukulele #ukulelecover #ukulelecovers… https://t.co/ElM7yUEFv2,-0.041666666666666664
"froyo &amp; corona 🍦🍺 @ Toluca Lake, California https://t.co/qbcciAoBua",0.13636363636363635
"@kaepernick7 been woke 🙏🏾
..while some are still hitting the snooze button - amidst the corona period..sad times 😔⚖️😴
#justiceforgeorgefloyd #kaepernick #takeaknee #takeastand 🖤 @ 𝐅𝐮𝐜𝐤 𝐓he… https://t.co/Nad0xtDIhd",0.522
It is very important to talk to your kids about COVID-19. Let’s work together to stop the spread 🤚https://t.co/ARcX6CFzUh https://t.co/V7Lfevigzc,0.0
COVID-19 drinking...Really nice Chardonnay produced by Brian Kobler from Kobler Estate Winery. If you can find a bottle it’s definitely worth giving it a try. Well done!! #chardonnay #2017 #lovewhatyoudo #wine… https://t.co/FqNMqU72C1,0.8
"Sad Mannequins in a Time of Covid
As found on a walkabout earlier this week.
#m43ftw #getolympus #75mm #Buffalo #NY #buffalove #inthebuff #mannequin #desaturated #on1pics #on1photos #street #throughthewindow… https://t.co/HIjQKgcMes",0.15
⭐ ⭐ ⭐ ⭐ ⭐ ⭐ bcnlegendz it's the next level.. #bcnlegends #urbangraffitisbcn #artdengroundmoviment #blegends #ACABose #coronavirus #covid_19 #cuarentena #desescalada #fase1 en United States https://t.co/wuTNrSiT8j,0.037500000000000006
"Love in the time of #covid19 @ Florence, Kentucky https://t.co/aLvGSk8DQe",0.23055555555555554
"Join us for worship tomorrow at 11AM | 2525 Lumpkin Road or https://t.co/5RG3odEcpY. @GeoffTGleason will be preaching from Hebrews 7:20-28 » ""A Priest Worth Praising."" #churchtime #coronavirus #loveaugusta https://t.co/7gLBSv2MEB",0.3636363636363637
"Saturday open Noon-Midnight
🚨we are strictly enforcing the current Kern County Covid-19 guidelines...
33% off FULL cases of beer
50% off FULL cases of hard seltzers
$2 off Crowler fills 
$4 off Growler… https://t.co/3ETeMTMqd2",0.0638095238095238
"Haircut after 2 months of Covid break! Yep, it’s a post worthy! Happy weekend to y’all! #thankful @ Pingree Grove, Illinois https://t.co/XHpnobGIR0",-0.06051587301587301
"American Kidney Fund

@KidneyFund

A #COVID19 emergency relief grant is more than financial assistance. These grants can be a turning point for patients, providing real hope. Thank you 

@AstraZenecaUS

for… https://t.co/MQcfb2EXlT",0.20000000000000004
"https://t.co/90R9TekV26 @ New Orleans, Louisiana https://t.co/Is1fnSPnwU",0.0
"It’s been a beyond tragic, difficult, life changing and stressful journey for everyone including myself during Covid19. I’ve been off social media platforms, however once again we have a bigger issue amongst us... a… https://t.co/Pxn01CjWCG",0.06111111111111112
"CNN ATLANTA ⭐ ⭐ ⭐ ⭐ ⭐ ⭐ bcnlegendz it's the next level. #bcnlegends #urbangraffitisbcn #artdengroundmoviment #blegends #ACABose #coronavirus #covid_19 #cuarentena #desescalada #fase1 en Atlanta, Georgia https://t.co/QAhwFRohEc",0.25
"CNN ATLANTA ⭐⭐⭐⭐⭐⭐bcnlegendz it's the next level. #bcnlegends #urbangraffitisbcn #artdengroundmoviment #blegends #ACABose #coronavirus #covid_19 #cuarentena #desescalada #fase1 en Atlantic City, New Jersey https://t.co/Uta8hLjCbS",-0.4
"""As our world and individual states start opening up, time to get outside and enjoy fresh Vitamin D to build your immune system and breathe""🌎🌄♨️

#covid19 #mallsopen  #gymopeningsoon #besafe #protectyourohana #HFG… https://t.co/VS04w9TXKM",0.52
"CNN ATLANTA ⭐⭐⭐⭐⭐⭐bcnlegendz it's the next level. #bcnlegends #urbangraffitisbcn #artdengroundmoviment #blegends #ACABose #coronavirus #covid_19 #cuarentena #desescalada #fase1 en Atlantic City, New Jersey https://t.co/D719QqyIxR",0.0
I usually don't sweat this hard Saturday morning with my partner unless we are having #sex. Thanks @marniealton @marniealton #coronavirus #pandemic #2020 #covid19 #culvercity #losangeles #hollywood #california… https://t.co/HFLLGVR2Wa,0.534375
"Self Quarantine Day 7⃣3⃣🔰

#mumbai #mumbaikar #india #corona #coronavirus #covid19 #chill #weekend #saturday #sunday #foodie #insta #instagram #photography #fridge #drinks #coldcoffee #nescafe @ Self Quarantine https://t.co/0psdgbjv5k",0.08166666666666665
Sign of the times #golf #coronavirus #covid19 #twitter #nofilter @ Lynnwood Golf Course https://t.co/SSrByKvFUg,0.7083333333333333
"Ate out at a Public Dine-in Restaurant for the 1st time since the COVID-19 Pandemic Quarantine ended, which began over 2 1/2 months ago, which was 76 days ago, or 10 weeks 6 days, or… https://t.co/Q0rhu1Jm5R",0.13636363636363635
"Some new fabrics for #HomemadeMasks arrived today. Lots of teams in time for #FathersDay. Convince Dad that it’s the #NewReality. Because of #Covid19, to go out with other people, he needs to #WearAFunMask.… https://t.co/5PWvDGBWeY",-0.19444444444444448
"#NorthernTropicsBoutique is also getting ready to be available on Monday, June 1, 2020.  New clothes have been ordered and are on the way.  Please note that due to Covid-19, you are not allowed to try on any of the… https://t.co/HYr1sjl7W2",-0.6
"Join the #HopeForAfrica Virtual Benefit Concert this Sunday!

The concert will feature some of Africa's finest artistes, comedians, actors and many more!

Let’s all put an end to the COVID-19 pandemic. Together as… https://t.co/Z1CtkGy2gS",0.0
"Going live at 12:30 PST today. #blm #blacklivesmatter #monterey #salinas #seaside #marina #covid19 #nojusticenopeace #black #georgefloyd #justiceforgeorgefloyd @ Seaside, California https://t.co/w35FXzd6J2",0.06818181818181818
"Watch on demand now the May 29 Small Business #COVID19 Recovery Public Meeting, where local City &amp; @DurhamCounty elected leaders &amp; small business owners discussed recovery efforts &amp; how to help stabilize local businesses: https://t.co/NBBqcIWVGK https://t.co/KdjkVQ8SqO",0.25
"Tonight at 9:00pm! Come hang out with Zoo Cryptic for our first of many Livestream Hangouts and forums!! #facebooklive #music #livestream #ama #nycband #tonight #zoocryptic #hangout #covid19 #musician @ New York,… https://t.co/fsiwWv8WZs",0.016666666666666666
"So happy to receive my kieljamespatrick  cloth #facemask ❤️❤️❤️ #pandemic #socialdistancing #covid19 #facemaskstyle #rhodeisland #thankyou @ Midland, Michigan https://t.co/Yd0HwFZo1k",0.11111111111111112
"Helping @thecarolinedunn with some COVID-19 PPE deliveries... (@ Decatur Makers in Decatur, GA) https://t.co/phkuVjgQ6H",0.225
"FINALLY getting around to processing photos from #clickawayconference (pre-covid)!  Had the best time learning from kidsandthecity and photographing the beautiful, kind and intelligent young kylissakatalinich!!!… https://t.co/mbd9IOEGce",0.0
"Only 4 small &amp; 2 XLs left, Thank you everyone that copped, more on the way, maybe a different colorway 🤔🙏🏾🙏🏾🙏🏾 yall the real MVP!! #jiujitsu #bjj #jiujitsuuberalles #bjjlifestyle #jiujitsulifestyle #covid #bear… https://t.co/x5hlxid39s",0.0
"Wrapping up week three of ten and with tired fingers I type. If Covid 19 was not enough of a challenge to add to our challenge for LLS, I strain to dig deep as my emotional well is being tapped ever so consistently.… https://t.co/bApWrjUkvZ",0.7
"Original plan was to run Dam 2 DSM today. COVID postponed it until the fall and decided to still run it. My sister-in-law, @TwoManyDiapers ran with me and finished her first half marathon!… https://t.co/FAkCbj5kpB",0.31666666666666665
"Very excited for the spacex launch! Might be the only good thing happening in the world right now and it's OUT of this world. #kennedyspacecenter 🌌🚀
_
_____
#covid19 #spacex #dragoncapsule #launchamerica #space… https://t.co/5spGj0Zo1z",0.0056818181818181785
Had to strap up for some dark liquor and take-out! I still look like shit 😂 I'm dead Fam 😵 ✌🏾️ #corona @ ABC Liquor Store https://t.co/xpxX91DBkN,0.0
"With all.of the craziness going on in the world right now (Covid 19, riots all over) and I get my day started, I have to wish a special someone in my life happy birthday. 18 years ago I was blessed with a wonderful… https://t.co/5HXJPyIV55",0.15
A Saturday walk results in Moe’s goodness. Thumbs up to Moe’s great food and spirits. Doing it COVID safe too. @ Moe's https://t.co/OAKNUCRuO7,0.7
"Congratulations everyone!!! 🏡💯 We had a few small hurdles to overcome due to Covid issues, but with great teamwork, knowledge and experience, we found a way to #closingday 💪👌🎉
#boutiqueclosings #candctitle #ubicoteam… https://t.co/XKjmYn9Cgk",0.1
"The American artisan cheese industry is in jeopardy, and we need your help! The COVID-19 crisis is devastating the entire American artisan cheese industry, from dairy farmers and cheesemakers to distributors,… https://t.co/cA0pn84qsA",0.0
"At Absolute Home Health Training Center, we care about your safety and well-being, that’s why we’ve implemented several sanitary measures to keep our work areas clean and corona-free. Use promo code NO-COVID19 and… https://t.co/ZMs51pyAUD",-0.05952380952380953
"#Lynwood City Parks are open for residents to enjoy open spaces - with public safety restrictions. 
.
.
.
We are NOT yet in the clear from COVID-19. Please continue to be respectful of public health guidelines:

•… https://t.co/WStpkpFZp9",0.2706349206349207
"Epic! So inspiring.. (I want so badly to make ""covid in space jokes"", but THIS IS SO RAD!!!) 🇺🇸🐲🚀✨🛰📡🇺🇸 @ Roebuck Springs, Birmingham https://t.co/4pn7sVuv66",0.3987723214285713
"Getting tested for COVID 💯 (@ Adair Park in Houston, TX) https://t.co/UMLqWNpvAx",0.0
"Chris and Lea were supposed to get married today but had to postpone due to COVID. We planned a #FunGagement shoot on Tuesday and just had a ton of fun with their dog Keeva ,bottles of champagne, Coronas, and smoke… https://t.co/bJgXFnuNsn",0.1875
"Strawberry Rhubarb jam @MiracleMatt #strawberries #buylocal #puttingitaway #stayinghome ##covid19 #teamkentucky @ Somerset, Kentucky https://t.co/4KxyjDzwJh",0.1875
This Covid is ruining everyone’s life 🤣🤣 @ New York metropolitan area https://t.co/FXhajUTfAV,0.1875
"Citizens of the world, do your part, yo! #beresponsible #dotherightthing #inthistogether #inittowinit #losangeles #human #humanity #covid19 #covid19sucks @ Crenshaw, Los Angeles https://t.co/ENqx2R0PnL",0.4
I hope by now y’all get the idea that all these chaotic events are all STAGED!! From the #coronavirus to these riots they are all STAGED!| 🖕🏾🇺🇸🖕🏾🦠: #fresco #vibin #culture #looting #covid19 #coronavirus #wakeup… https://t.co/uhdGbl16mn,0.6107142857142858
Do your part to stop the spread and keep our community going strong with these useful tips from the CDC #stopthespread 👍 We are all in this together! https://t.co/0Ao6VL5z69 https://t.co/2raQlYfnkF,0.0
"5.20 Bushwick. Covid19
•
“I was actually hit by a car about an hour before I saw you. He turned into the bike lane without looking. I am so relieved I didn’t end up in the hospital in the middle of a global pandemic… https://t.co/WaEFX1x7HX",0.19659090909090907
"The new norm! Wear your mask! 😷😷😷 #covid19 #socialdistancing2020 #mask @ Los Angeles, California https://t.co/lz4rHcGYvw",0.0
"I was supposed to be in Edinburgh this weekend at the My Peak Challenge Annual Gala — which of course was cancelled due to Covid-19. Instead, MPC has put together an amazing Virtual Gala weekend, starting out this… https://t.co/i6EP6030lL",-0.5
Brings extra mask as well. I had to use mine last night to wrap a protestors’ ankle because he got pushed off a bike by Houston police https://t.co/B0n3lhz6o0,-0.25
Chapter 22✨ thank you to everyone who made my birthday so special especially my family and close friends despite corona going on out here. But happy birthday to me. #geminiszn 💎 @ Ray's on the River https://t.co/nhubwZVBce,0.15000000000000002
Thank you to our friends at the clintonstationdiner for dropping off some delicious deserts last night!   We appreciate the support and the sweets! #wereallinthistogether #sbes365 #cfarspride #hbes #covid19 #ems… https://t.co/EO8lwfsXTe,0.1875
The Powerhouse gym in Streetsboro is open and compliant with Covid19 rules and then some ... Dean (the owner) served as an advisor to the Governor’s team to establish new rules for gyms. Dean was a national body… https://t.co/gdeXcHqSKI,0.5
The Powerhouse gym in Streetsboro is open and compliant with Covid19 rules and then some ... Dean (the owner) served as an advisor to the Governor’s team to establish new rules for gyms. Dean was a national body… https://t.co/oSMFSpSiUA,0.11666666666666667
I hope by now y’all get the idea that all these chaotic events are all STAGED!! From the #coronavirus to these riots they are all STAGED!| 🖕🏾🇺🇸🖕🏾🦠: #fresco #vibin #culture #looting #covid19 #coronavirus #wakeup… https://t.co/mudKRcJRLw,0.14285714285714285
"Invest in yourself it's a win win 
#rhythmvizion #truestory #inventor #patent #grind #hustler #coronavirus #beach #oceanview #dj #events #protection #safety #iot #ip #licensor @ Lido Beach Resort https://t.co/YQqVe2lU3M",0.0
"Vintage mid century daybed newly redone on white fabric.  Extreme comfort and simplicity for your space.  

#white #brown #custom #cushions #pretend #comfort #amazing #covid19 #specials #delivery #available @… https://t.co/lybNYl45T2",0.0
"Such a beautiful day in Central Park but what's going on with our country?
.
.
.
#centralpark #centralparknyc #reflection #agameoftones #heatercentral #coronavirus #corona #virus #isolation #COVID19 #emptystreets… https://t.co/pBX6UKYIbs",0.0
"We had so much fun today seeing our kids!! Check out these super cute signs I made! ❤️✨ 

#etsyseller #etsyshop #shopsmall #smallbusiness #custom #disney #covid #customshirts #students #prek4 #quarantine… https://t.co/J02dEMCvWV",-0.10833333333333334
"Scenes from a quarantine.
+

Protests in DC.
+

Be part of the process or be part of the problem.
+

#Protests #StayHomeStaySafe #SixFeetAway #SixFootRule #quarantine #normalize #NewNormal #socialdistancing #COVID… https://t.co/w1FoYXEoZq",0.5
"A week ago, I got to marry the love of my life. 
The wedding day was wonderful, if not exactly what we had planned because of covid-19. 
Our friends and family showed up big time, and all of their hard work,… https://t.co/iCAQCSdg91",0.0
"Almost there! We may be opening up again but we must still continue the necessary precautions! 
#COVID-19 #pandemic #quarantine #homeownership #njrealtor #homebuying #realestategoals #realestatenews #CME… https://t.co/PhFKEPXemu",0.0
I’m guessing this is in response to the Black woman who died by a white man who had coronavirus who spat on her and the police did nothing. https://t.co/xRjYqWwNnc,0.0638095238095238
"Another Covid #Elopement.   Congrats Scott &amp; Elizabeth. @ Gahanna, Ohio https://t.co/ye5ADiqXdY",0.25
"Now that we’re moving past the worst part of the storm &amp; life is coming back to some normalcy, the #1 question I’m asked is, has my home value been effected by Covid-19?”
—
If your curious about your particular… https://t.co/tB44Sha4X5",0.2130681818181818
"Just posted a photo @ Corona, California https://t.co/tBNnPTIETL",0.15833333333333335
"Staying COVID safe in Downtown Dallas! @ Bishop Arts District, Dallas https://t.co/fbczpFBIAv",0.0
"This was taken a week ago when life, what seems now, was simpler and peaceful. The only thing we had to worry about was COVID 💔 @ Duluth, Minnesota https://t.co/Pfy2uBFa2b",0.0
When it comes to the @lions there wasn't another I enjoyed more than barrysanders . Hands down my Favorite of All Time #FOAT #lions #myt #football #mytsports #covid19 #Army #justiceforgeorgefloyd #vetlife #lovefl… https://t.co/RO93XTTJMp,0.5
Our adjustable high quality unisex face shields now available for pick up and delivery...Perfect protection from #covid19....YOU CAN RAISE IT UP AWAY FROM FACE AND PUT BACK AGAIN....available in more colours...see… https://t.co/qtVzbNGPvf,0.0
"Awesome print on our new Tumbler, link on bio and limited supply currently available. #coffee #newyork #coronavirus #shopping #cardiology #nurses #nursesweek2020 #nursesrock #cathlabnurse #cathlabtech #travel… https://t.co/XK3Xi40UFQ",0.6
Another COVID-19 haircut without a major disaster! I just need someone to snip that little bit in the back. @ Mission Hills Neighborhood https://t.co/DAxo4AvVog,0.2833333333333333
"Went for a walk fashionably attired in my Displacer Beast t. We also got takeout food (tacos) for the first time since COVID. @ Oakland, California https://t.co/qcVyk62t9u",0.0
Guns N’ Roses Tears Into Trump With ‘Live N’ Let Die With COVID 45′ Shirt - Variety https://t.co/wiMx19fuPm https://t.co/2HPEcTUiMP,0.0
"I’m using #HowWeFeel to help track and fight COVID-19. For each new user HWF is donating a meal through feedingamerica. 532,719 meals donated so far! Download it here: https://t.co/9TUcREskeh @ Missoula, Montana https://t.co/CppztmGPsQ",0.21666666666666665
This has been such an encouragement for me everyday through the month of May to know that people all over our area code have been praying for the end of #covid19 at 8:43a. Although our emphasis comes to an end… https://t.co/0vnkvZJC4l,-0.08333333333333333
Corona NY Sat May 30th PM Forecast: TONIGHT Partly Cloudy Lo 31 SATURDAY Sunny Hi 41,0.0
Pineapple 🍍 strawberry 🍓 🍪 🎂 from cakedsweetsbybri__ Like and follow @great_atlanta FOR ALL GREAT THINGS ATLANTA!!! #Like and #follow #greatthingsatlanta #atlanta #covid_19 #food #atlantafood #atlantafoodies #covid… https://t.co/VOed3Sf6cM,0.35
"TODAY WAS ABSOLUTELY A BLESSING!!! GRATEFUL TO GOD for the privilege of sharing in the WELCOME HOME CELEBRATION of a dear friend, SUSAN PARKER-DOUGLAS, who has been healed from COVID-19, after a long hard fight!!! In… https://t.co/GGL87RMtmR",0.05
Drinking a Corona Extra by @GrupoModelo_MX @ Ocean City Bike Path — https://t.co/0ljo4WWXmL,-0.23666666666666664
"Sure, iPhone. Go ahead. RUB IT IN. #isolation #covid19 #quarantine. @ Lion's Bridge https://t.co/0P14hOYlBj",0.0
"1st date since COVID-19 lockdown. Food was soooooooooooo good. 

Stop by and get some real Louisiana cuisine. 

@FreshTouchEnte1 
@VanisiaDiva 
@VanisiaDiva 
@VanisiaDiva @ The Gumbo Krewe… https://t.co/oUnzzzNH6b",-0.1
