,tweet,sentiment,tweet.1,location
85,night dave able date growing heart covid world living something wait table longer outside people walking…,0.625,"Last night, Dave and I were able to go out on a date. 💗 This Covid world we are now living in really is something. Waits for tables were much longer because they only have so many outside. People were walking… https://t.co/O38BPlYmmQ",Connecticut
86,time snacksface savoring foodface savoring food healthysnacks blueberry straberries yogurt yogurtparfait happytummy instafood instasnack supreme supremebowl pandemic workfromhome queen new york,-0.03333333333333333,"Time for some snacks😋😋
#healthysnacks#blueberries#straberries#yogurt#yogurtparfait#happytummy#instafood#instasnack#supreme#supremebowl#pandemic#workfromhome @ Queens, New York https://t.co/87QeeYArkq",New York
87,great morning 5k participant ludingtons lakestride pandemic went virtual ran cartier park im pretty proud myself …,0.15,It was a great morning for a 5k!! I was a participant for Ludington’s LakeStride. Because of the pandemic it went to virtual. I ran it alone in Cartier Park. I’m pretty proud of myself.… https://t.co/AGHfw5Ug6f,Michigan
88,look like pierwcleveland happy hour post covid set sail night beautiful evening it wintoncam lakewoodthatilove peace symbol️victory hand️red heart️OK handlobsterfishtropical fishclinking glassesperson rowing boatdark skin tone‍female sign️ winton cam,-0.025454545454545462,"Looks like @pierwcleveland happy hour, post covid, set sail last night! And what a beautiful evening for it! #wintoncam #lakewoodthatilove ☮️✌️❤️👌🦞🐟🐠🥂🚣🏿‍♀️ @ Winton Cam https://t.co/CgU4D2esBB",Ohio
89,scoutinglocations new project comin ' soon `` pandemic man '' face with medical maskfilm projector undisclosed location usa,0.0,"#scoutinglocations New Project comin' soon ""Pandemic Man"" 😷📽 @ Undisclosed Location USA https://t.co/TwVL3Wc4TG",Florida
90,baby boy happy having covid19 test ortho foot surgery tuesday said `` he raped nose '' waxahachie texas,0.13636363636363635,"Baby boy not happy to be having his COVID19 test for his ortho foot surgery on Tuesday. He said...""HE RAPED MY NOSE""! @ Waxahachie, Texas https://t.co/YMjuoY98g6",Texas
91,covid hair calabasas california,0.3444444444444445,"COVID Hair! @ Calabasas, California https://t.co/vVeZ99ntYH",California
92,lot berry blue one change take time we 're opening pyo monday group sign ups website safety plan covid nineteen …,0.6833333333333332,"Lots of berries! but only a few blue ones. That will change, but it takes time. We're opening PYO on Monday, but for only a few groups. Sign-ups are on the website along with our safety plan for COVID-19:… https://t.co/PXO5RLMyAN",North Carolina
93,lying racist gop senator tout fake news b low black unemployment black unemployment hit ten year peak unemployment allrepublicans racistgop racistrepublicans nazigop,0.0,"Lying Racist GOP Senator Touts Fake News BS About Low Black Unemployment As Black Unemployment Hits 10-Year Peak!

 https://t.co/o2gH28Ccmn #Unemployment #AllRepublicans #RacistGOP #RacistRepublicans #NaziGOP",District of Columbia
94,thank st elizabeth great mask stop noon free covid19 safety thegoodlife gbr st elizabeth regional medical center,0.2552083333333333,Thank you https://t.co/Kjbajmq5L6 St. Elizabeth for the great mask! Stop by until noon to get one for free. #covid19 #safety #thegoodlife #gbr @ St. Elizabeth Regional Medical Center https://t.co/dsUyA9VZLS,Nebraska
95,“ pre covid nineteen weight ” mosaic apts,0.0,Back to “pre-COVID-19 weight.” @ Mosaic Apts https://t.co/4n6WrodWNQ,California
96,getting tattooed era covid haylo healing art lounge,-0.5,Getting tattooed in the era of COVID... @ Haylo Healing Arts Lounge https://t.co/UBA305gvIo,North Carolina
97,thank unitecreate post ・・・ “ selling weed literally went major felony essential business open pandemic america amp prison doesnt sense isnt…,0.0,"Thank you #unitecreate for the post
.
.
・・・
“Selling weed literally went from major felony to essential business (open during pandemic) in much of America &amp; yet many are still in prison. Doesn’t make sense, isn’t… https://t.co/88PQlDPelC",Florida
98,behaved followed rule nz week covid free celebrate… fuck'tards ruined stayed lockdown march probably stay quarantine christmas,-0.30000000000000004,"Because they behaved and followed the rules, NZ is three weeks #Covid free and they can celebrate… all while you fuck'tards here in the US have ruined it for all of us who have stayed in on #Lockdown since March; and will probably have to stay in #Quarantine until Christmas! https://t.co/dSMp9ScNaT",District of Columbia
99,town wake forest wake forest downtown inc wfd looking stimulate downtown wake forest economy reward resident supporting downtown business covid nineteen pandemic to…,0.0,"The Town of Wake Forest and Wake Forest Downtown, Inc. (WFD) are looking to stimulate the downtown Wake Forest economy and reward residents who are supporting downtown businesses during the COVID-19 pandemic. To… https://t.co/beVjbI9Ho5",North Carolina
100,june thirteen two thousand and twenty today suppose party “ not average wedding ” south beach getting massage right now thanks covid19 im extremely sad today crying face let april two thousand and twenty-one fml …,0.0,"June 13, 2020 today was suppose to be our party!! “Not Your Average Wedding” I should be on South Beach getting a massage right now! Thanks to #Covid19 I’m extremely sad today 😢 let’s see what April 2021 does FML @… https://t.co/MWWdJN59ka",Florida
101,friday ‘ finish strong person standinglight skin tone‍female sign️person standingmedium-light skin tonewoman and man holding handsmen holding handswomen holding handschildren built play amp use imagination covid nineteen taken ‘ fun innocence away blissful play woman‍red heart️‍kiss mark‍manperson runningmedium skin tone‍female sign️man‍girl‍girlwoman‍girl‍girlwoman‍girl‍boyman‍girl‍boyglobe showing Americassun behind rain cloudrainbowglobe showing Americas world…,0.0,Friday’s-‘Finish Strong’ 🧍🏻‍♀️🧍🏼👫👬👭Children are built to play &amp; use their imaginations! COVID-19 has taken the ‘Fun’ and innocence away from their blissful play. 👩‍❤️‍💋‍👨🏃🏽‍♀️👨‍👧‍👧👩‍👧‍👧👩‍👧‍👦👨‍👧‍👦🌎🌦🌈🌎 This world… https://t.co/gczzPxLaa7,California
102,drawing anxiety batman rose ace gouache pencil cansonpaper paper art color line tone instaart instaartist instadrawing instadraw history draw drawing isolation corona coronaart…,0.0,#drawing. #anxiety #batman with #rose aces. #gouache and #pencil on @CansonPaper #paper. #art #color #line #tone #instaart #instaartist #instadrawing #instadraw #history #draw #drawing #isolation #corona #coronaart… https://t.co/pnQV5HQ7EP,New York
103,friend sending covid coffee love benedict ' restaurant dallas,0.1525,Friends Sending Me #Covid #Coffee #Love @ Benedict's Restaurant - Dallas https://t.co/49ulrmLx8e,Texas
104,look graduated physical therapy week graduation capparty popperpartying facekayla began working home pandemic amp spending endless hour computer having daily headache neck amp tmj pain …,0.0,Look who graduated from physical  therapy this week!!! 🎓🎉🥳Kayla began working from home during the pandemic &amp; was spending endless hours on the computer. She was having daily headaches along with neck &amp; tmj pain.… https://t.co/4HsSkbEIfh,Louisiana
105,cool crisp carolina morning dock drinking corona premier grupomodelo mx ti canal —,0.125,Cool crisp Carolina morning on the dock. - Drinking a Corona Premier by @GrupoModelo_MX @ TI Canals  — https://t.co/bDAs20Feno,North Carolina
106,apply dc public benefit covid nineteen,0.4208333333333333,How to apply for DC Public Benefits during COVID-19  https://t.co/sbiG9LWWub,New York
107,smiling face with heartspomona valley certified farmer market zany faceopen business saturday six thirteen 9am 1pm zany face smiling face with halofresh local star-struckprices surrounding farmer market run volunteer face with monoclesafe covid practice in…,0.3,"🥰Pomona Valley Certified Farmers Market 
🤪OPEN for Business Saturday 6/13 9am-1pm.🤪
😇Fresh and Local.
🤩Prices are less than surrounding Farmers Markets because it is run by Volunteers.
🧐Safe COVID practices are in… https://t.co/oNFsKsQn3o",California
108,free drive covid nineteen testing available alario center today line time alario center,0.0,Free drive up COVID-19 testing is available at Alario Center today. There is no line at this time. @ Alario Center https://t.co/ANPIf7CsSH,Louisiana
109,looking hand sanitizer limited number sixteen 9oz bottle available sale gentleman ' closet handsanitizer covid19 safetyfirst essential gentleman ' closet,0.45,Still looking for hand sanitizer?  We have limited number of 16.9oz bottle available for sale at The Gentlemen's Closet.  #handsanitizer #covid19 #safetyfirst #essentials @ The Gentlemen's Closet https://t.co/wk37KB3QJQ,Maryland
110,corona ca sat jun 13th forecast today sunny hi eighty-three tonight clear lo fifty-four,0.0,Corona CA Sat Jun 13th AM Forecast: TODAY Mostly Sunny Hi 83 TONIGHT Mostly Clear Lo 54,California
111,sorry covid graduate graduating graduation cap —————————— sunday midst madness threw little graduation little man robbed covid got classmates…,-0.033333333333333326,"Sorry Covid but this graduate is still graduating. 🎓 
——————————
Last Sunday in the midst of the madness I threw a little graduation for my little man who almost had it robbed by Covid. I got a few of his classmates… https://t.co/NS4xkfifom",New York
112,want start showing process clyla booked august patient process designed gown planned fabric march boom covid hit we…,0.6666666666666666,"I want to start showing everyone the process, Clyla booked with me last August, she was very patient during the process, we designed her gown and planned to have all her fabric in by March then BOOM.... COVID hit. We… https://t.co/WjfPlsdazf",Texas
113,listen within hour authority said suicide offered mental illness covid nineteen information insinuating young man committed suicide covid time we 're in family friends…,0.5,"Listen...within hours, authorities said it was suicide and offered mental illness during Covid-19 information insinuating this young man committed suicide because of the Covid times we're in. His family and friends… https://t.co/h74b4srmQN",California
114,were winding visit public sculpture and mosaic manhattan list hand copied time year ago publicsculptures manhattan stonewallinn covid19 pandemic financial district,-0.875,"We’re winding up a visit to public sculptures (and one mosaic) in Manhattan, using a list I hand copied from The Times years ago. #publicsculptures #manhattan #stonewallinn #covid19 #pandemic @ Financial District https://t.co/L5qTcHvovw",New York
115,midst pandemic midst social injustice celebrate good part including graduation bni pch child neurology resident dr yvette brown dr klari olenski congrats barrowneuro …,0.06666666666666668,"In the midst of a pandemic, in the midst of social injustice, we celebrate the GOOD parts, including graduation of BNI @ PCH child neurology residents Dr. Yvette Brown and Dr. Klari Olenski. Congrats! @barrowneuro @… https://t.co/urKI57e001",Arizona
116,blogging stuff coronavirus need know accurate amp date information click cdc coronavirus covid nineteen dr jen ashton abc news'… coronavirus coronaviruspandemic,0.0,"https://t.co/S4oWTeAfVB Blogging Stuff | Coronavirus | What you need to know: For Accurate &amp; Up To Date Information Click {CDC | Coronavirus (COVID-19)} Dr. Jen Ashton, ABC News'… https://t.co/OpaVZ1SW3G #Coronavirus #CoronavirusPandemic - L@@k At More | https://t.co/S4oWTeAfVB",Oregon
117,goodmorning like world need right truth education amp awareness thenorthstarsmusicgroup aka tn supply it warning️warning️warning️warning️warning️warning️warning️warning️warning️ covid19 soundcloud amp …,0.0,"#GOODMORNING It seems like what the world needs right now is truth, education, &amp; awareness.  So WE  _thenorthstarsmusicgroup aka #TNS are here to supply it.
⚠️⚠️⚠️⚠️⚠️⚠️⚠️⚠️⚠️
#COVID19 OUT NOW VIA #SOUNDCLOUD &amp;… https://t.co/V8kvwAnvUo",New York
118,semi responsible socially physically distant virtual fist bump son graduate high school today class covid19 er mean two thousand and twenty graduationday congratsclassof2020 olympia…,0.2600000000000001,"A semi-responsible, socially/physically-distant virtual fist bump to my son who graduates from high school today, and to all the class of #COVID19, er, I mean 2020. #GraduationDay #CongratsClassOf2020 @ Olympia,… https://t.co/hveDNFaFSp",Washington
119,oh no newarknj newjersey newarkstronger covid nineteen streetsign warning newark new jersey,0.1642857142857143,"Oh noes #newarknj #newjersey #newarkstronger #covid_19 #streetsign #warning @ Newark, New Jersey https://t.co/egBlsUjzvy",New Jersey
120,sorry covid graduate graduating graduation cap —————————— sunday midst madness threw little graduation little man robbed covid got classmates…,0.1,"Sorry Covid but this graduate is still graduating. 🎓 ——————————
Last Sunday in the midst of the madness I threw a little graduation for my little man who almost had it robbed by Covid. I got a few of his classmates… https://t.co/KoNslPjIbJ",New York
121,prevention covid nineteen workplace manhattan new york,0.4500000000000001,"Prevention of COVID-19 in the workplace @ Manhattan, New York https://t.co/xvLXRDCzPa",New York
122,like thank covid nineteen responder warrior extending fifty discount bottle wine enjoy ground home enjoy friday 29th sunday 31st for…,0.2857142857142857,"We would like to thank all the Covid-19 First Responder Warriors by extending a 50% discount on one bottle of wine to enjoy on our grounds or to take home to enjoy. Friday, May 29th to Sunday, May 31st. 
For… https://t.co/hZfkU10dn0",Virginia
123,difference support ground fundraiser fb live stream 1st performance pandemic two thousand and twenty donation link profile index pointing up️ upswing aerial…,0.05357142857142857,"You can make a difference. 
Your support will get us off the ground. Fundraiser and FB live stream of our 1st performance since the pandemic of 2020. Make a donation via the link in our profile. ☝️ @ UpSwing Aerial… https://t.co/6GnaKvHfIs",California
124,friday lunch food foodporn foodphotography food foodstagram foodgasm foodlover foodpornshare instafood bonappetit foodbeast foodpic foodpics foodlove houston htx hou coronavirus houstontx…,0.0,Friday lunch #food #foodporn #foodphotography #foods #foodstagram #foodgasm #foodlover #foodpornshare #instafood #bonappetit #foodbeast #foodpic #foodpics #foodlove #houston #htx #hou #coronavirus #houstontx… https://t.co/1FATykQtEK,Texas
125,jordan entire group dipped sauce loudly crying facefirefirefire great turnout fueledupmeet covid nineteen stay home order relaxed thumbs updark skin tone legacy hall,-0.215,Jordan’s entire group is dipped in sauce 😭🔥🔥🔥 Another great turnout for fueledupmeet after the COVID-19 stay at home order is relaxed 👍🏿 @ Legacy Hall https://t.co/MErapXV3r0,Texas
126,barware company pro add amateur mix equipment sale bar restaurant plummeted coronavirus pandemic cocktailkingdom successfully turned consumer …,0.2,"A #Barware Company for the Pros Adds Amateurs to the Mix: When its equipment sales to bars and restaurants plummeted during the #Coronavirus #pandemic, #CocktailKingdom successfully turned to consumers.… https://t.co/jZR2vUJPVZ",New York
127,coveredmywagon knew going kaiser took covid test april far good im watching mailbox tho,0.2272727272727273,@CoveredMyWagon I knew I was going to get a bill from Kaiser when I took my covid test back in April but so far so good. I’m watching my mailbox tho.,Maryland
128,back thank bsc allowing test covid nineteen prevention procedure protocol today small group real thing starting monday looking forward great…,0.0,"AND WE ARE BACK!

Thank you to the BSC for allowing us to test our COVID-19 Prevention Procedures and Protocols today with a small group. On to the real thing starting Monday!

Looking forward to a great… https://t.co/QLpWd6P1ey",Massachusetts
129,spotted corona retail excusion lifeinthetimeofcorona dancingdog obsessedwiththisdog cathy ' place,0.3800000000000001,Spotted at my first Corona retail excusion #lifeinthetimeofcorona #dancingdog #obsessedwiththisdog @ Cathy's Place https://t.co/wVqZOsd7VN,Massachusetts
130,tear king georgefloyd corona los angeles california,0.26666666666666666,"No tears from a king....#georgefloyd #corona @ Los Angeles, California https://t.co/0Qd97wvxrU",California
131,yall need crawfish yall life reason cajun crawfish covid19 thornton colorado,0.25,"Y’all need some crawfish in y’all life for many reasons!! #cajuns #crawfish #covid19 @ Thornton, Colorado https://t.co/8Su6JyKRw6",Colorado
132,coronavirus given perspective realize lucky am can ' hug kiss grandchild know able soon god blessed jo ann great child and…,0.0,"What the coronavirus has given me is perspective, to realize how lucky I really am. I can't hug or kiss my Grandchildren, but I know we will be able soon. God has blessed Jo Ann and I we some great children and… https://t.co/B43NLhtqn4",California
133,day finally come seventeen year old baby young adult yep thats car unfortunately covid going getting license month hopefully happy birthday…,0.04545454545454545,So the day has finally come...17 years old. My baby is a young adult and yep...that’s her car. Unfortunately Covid is going to keep her from getting her license until next month (hopefully). Happy birthday… https://t.co/8DWrOuC0D8,New Jersey
134,dont know think he guinea pig think small dog timon pumbaa situation corona del mar california,0.0,"I don’t know if they think he’s a guinea pig, or he thinks they are small dogs. Timon and Pumbaa situation @ Corona del Mar, California https://t.co/9PyI97g0Gz",California
135,book appointment online click link covid19 amp city regulation restriction work appointment deposit required book…,-0.09333333333333334,"You can now Book a Appointment online. Just click the link Below
( Due to the Covid19 &amp; City Regulation Restrictions I work only by Appointment. DEPOSIT is Required to Book… https://t.co/UgJndCrHSc",Texas
136,looking post covid world hope grace positivity kidding wanted 'staring water ' kinda pic rolling on the floor laughingrolling on the floor laughingrolling on the floor laughing throwback dramaqueen baltimore…,0.25,"Looking into the post-COVID world with hope, grace and positivity!!! Just kidding, I always wanted one of these 'staring into the waters' kinda pic 🤣🤣🤣
.
#throwback #dramaqueen #baltimore… https://t.co/c89C7ZGgti",Maryland
137,fun little midlife crisis im ready eat ice cream soft ice cream again hows pandemic going palatine illinois,0.85,"That was a fun little midlife crisis. But I’m ready to eat ice cream 🍦 again. How’s your pandemic going? @ Palatine, Illinois https://t.co/LkPwza67lm",Illinois
138,hey fishy friend decided do order curbside notice bare curve spread aware sanitizing disinfecting long pandemic…,0.08571428571428573,"Hey fishy friends! 

https://t.co/nW8jY7PrJQ has decided to do, to go orders and curbside until further notice. Bare with us as we curve the spread. Please be aware we have been sanitizing and disinfecting long before the pandemic… https://t.co/2MORDRhkTj",South Carolina
139,line marshall south bay mall universalhub pandemic covid nineteen nothankyou,0.0,The line to get into marshalls at south bay mall @universalhub #pandemic #Covid-19  #nothankyou https://t.co/2jMrX98wBQ,Massachusetts
140,grateful gallery5830 tahoetrunkshow keeping going covid19 making sale observing strict guideline collector safe red heart️folded handsartist palette bear crane new home artforsale…,0.4166666666666667,So grateful for @gallery5830 and @tahoetrunkshow keeping on going during #covid19 making sales while observing strict guidelines to keep our collectors safe ❤️🙏🎨 these bears and cranes found new homes! #artforsale… https://t.co/Uaf7WVvmwV,California
141,forty time corona pelham new york,0.25,"40 in the time of corona @ Pelham, New York https://t.co/DJ5jZ8CLhW",New York
142,nyc quarantine two thousand and twenty commencing week fourteen day ninety-two thats all newyorkcity queen sunnyside quarantine 3months patience covid19 pandemic maskselfie saturday new york new york,0.0,"NYC Quarantine 2020: Commencing Week 14, Day 92 - That’s All. #NewYorkCity #Queens #Sunnyside #quarantine #3months #patience #covid19 #pandemic #maskselfie #saturday @ New York, New York https://t.co/8uuVN6SKsQ",New York
143,trump insider campaign falling apart trump mentally ill can ' accept reality 'no want fired tell president he losing — maybe thats ok understand why ' sad,0.0625,"Trump insiders say his campaign is falling apart because the Trump is mentally ill and can't accept reality: 'No one wants to get fired, so no one will tell the president* why he’s losing — but maybe that’s OK because none of them understand why'. #SAD!

https://t.co/PlSj5LqM60",District of Columbia
144,yikes,-1.3877787807814454e-17,"YIKES!!!
https://t.co/884zbG9BTw… https://t.co/GpSqIrvOxd",California
145,coshinglesciaticapause thing friend starting scratch again better sick sedentary chippin away covid nine ocean city new jersey,0.0,"#coshinglesciaticapause is also a thing, friends. Starting from scratch yet again, but better than sick and sedentary...chippin’ away at my COVID-9. @ Ocean City, New Jersey https://t.co/usb9MIsM6w",New Jersey
146,living post covid brewery scene head rochestermn sit lilthistlebeer patio excellent beer great smoke meat smoakbbqmn great minnesota day stay healthy…,0.0,Living in the Post-Covid brewery scene!  We head down to #rochestermn to sit on @LilThistleBeer patio for some excellent #beer and some great smoke meats from smoakbbqmn!  What a great #minnesota day!  Stay healthy… https://t.co/kJRCKwtHCF,Minnesota
147,stayhome staysafe virus isnt close going away sciencematters covid19 covid nineteen wearmasks united state,0.037500000000000006,#stayhome #staysafe because this virus isn’t even close to going away- #sciencematters #covid19 #covid_19 #wearmasks @ United States https://t.co/xoSNrPjDpR,Kansas
148,time lkskoll agreed going taking care covid patient shift three month tough spending day kayaking in…,0.4,First time  @lkskoll has agreed to going out since taking care of covid patients.... which is almost every shift. These last 3 months have been tough but spending the day kayaking in… https://t.co/uJvA2fv0Sj,Maryland
149,covid19 hair covid19 hair bang eyedoctor burberry kdt optometry,0.03409090909090909,Covid19 hair #Covid19 #hair #bangs #eyedoctor #burberry @ KDT Optometry https://t.co/EJNYPW6SCL,California
150,time eating restaurant covid19 restriction started smiling face with sunglasses ambrizacypresstl strawberrycucumbermargarita mexicanfood socialdistancing saturdayfun heatherl013…,0.04,First time eating in a restaurant since #covid19 restrictions started. 😎 ambrizacypresstl #strawberrycucumbermargarita #mexicanfood #socialdistancing #saturdayfun heatherl013… https://t.co/nhTS5G6oCG,Texas
151,time train quarantine omw doctor seen station empty eerie covid19 washington height,0.3416666666666667,My first time on the train since the quarantine-- omw to the doctor. I have NEVER seen the station so empty. #eerie #covid19 @ Washington Heights https://t.co/egM9ZxRDA0,New York
152,zucchini bread reginaedelmanphoto health baking fromscratch food quarantine covid19 newyork spring2020 new york new york,0.5,"Zucchini Bread.

#reginaedelmanphoto #health #baking #fromscratch #food #quarantine #covid19 #newyork #spring2020 @ New York, New York https://t.co/E95OkurXg6",New York
153,mark calendar check mark button re opening wednesday june 17th excited friend amp customer again two hearts therewillbedeals reopening covid19 comeshopwithusshopping bags bringyourmask 1325collegeshop…,0.5,"Mark your calendar! ✅ We are RE-OPENING on Wednesday, June 17th! So excited to see our friends &amp; customers again! 💕 #therewillbedeals #reopening #covid19 #comeshopwithus🛍 #bringyourmask @1325CollegeShop… https://t.co/wgPIhEYVaC",North Carolina
154,today decision reboot ctrl alt del pandemic negative medium storm deflated let it today broke distance award enjoying small town country road new melle seeing…,0.0,"Today, I made the decision to reboot/CTRL-ALT-DEL!  This pandemic and negative media storm deflated me and I let it!  Today, I broke my own distance award by enjoying the small town country roads in New Melle, seeing… https://t.co/EAsWDEqp4O",Missouri
155,el vencino flexed biceps raising hands🇩🇴 beat coronavirus washington height,0.13636363636363635,el vencino 💪 🙌🇩🇴 beat #coronavirus @ Washington Heights https://t.co/CvVpTiH9K6,New York
156,night waconia blast covid love people energy there thank lana having u lake waconia,0.6688888888888889,Last night in Waconia was a blast and it was the first show we have had since Covid! Love the people and the energy there!! Thank you to Bill and Lana for having us!! @ Lake Waconia https://t.co/7aDOSXmDDp,Minnesota
157,baby giovonni burn aka dr gee aka gio aka money aka skip today day thank god phoebus high school two thousand and twenty whatsnext pandemic phs2020 congratulationsgraduation cap phoebus high…,0.0,"My baby...Giovonni Burns..aka Dr. Gee...aka Gio....aka G-money...aka...G-Skip.....
Today is HIS day!!! Thank you God!
Phoebus High School....c/o 2020
#WhatsNext #Pandemic #PHS2020 #congratulations🎓 @ Phoebus High… https://t.co/kPltSG9mq8",Virginia
158,twenty-two two thousand and twenty docudrama ten washingtonian midst pandemic written performed directed washington artist arenastage dctheater washington,0.0,"MAY 22, 2020  A docudrama about 10 Washingtonians in the midst of a pandemic written, performed and directed by Washington artists. #ArenaStage #dctheater https://t.co/ZUR3hG5y8o @ Washington D.C. https://t.co/C67L9m25il",District of Columbia
159,nyc subway “ rush hour ” commuteneutral face nyc subway empty commute rushhour covid corona mylife followus borzoi wolfhound sighthound sighthoundsofinstagram greenwich village,0.25,Still almost nobody in the NYC subways during our “rush hour” commute😐#nyc #subway #empty #commute #rushhour #covid #corona #mylife #followus #borzoi #wolfhound #sighthound #sighthoundsofinstagram @ Greenwich Village https://t.co/kx5ATIqCIb,New York
160,free covid testing today tomorrow renton washington,0.13636363636363635,"Free COVID Testing! Today and Tomorrow! @ Renton, Washington https://t.co/AFr0v2iOjC",Washington
161,5pm offering free coronavirus testing food jprincerespect complex marched tested rapalotrecords fox26 click2houston cityofhouston hispanichouston standwithsjl vote…,0.4,"We are here until 5pm offering free Coronavirus testing and food jprincerespect complex. If you marched get tested

#rapalotrecords #fox26 #click2houston #cityofhouston #hispanichouston #standwithSJL #vote… https://t.co/zywW9tyf32",Texas
162,tb covid nineteen group class maestro missing dear student hope resume group activity studio soon meantime contact schedule private session the…,0.46875,#tb to before COVID-19 group classes at Maestro. We are missing our dear students and we hope to resume the group activities at the studio soon. In the meantime please contact us to schedule a Private session at the… https://t.co/VHsE82GA2G,Texas
163,want away society here ill it shimodadesign action x70 fujifilmx u gfx fifty nemoequipment hornet 1p tent jetboil pandemic coronavirus shimodadesigns…,0.0,"I just want to get away from society and here’s how I’ll do it, using shimodadesign Action X70, fujifilmx_us GFX 50S, @nemoequipment Hornet 1p tent and a @jetboil.
.
.
.
.
#Pandemic #CoronaVirus #ShimodaDesigns… https://t.co/jFLJcwATL3",Washington
164,abandoned playground filmphotography filmisnotdead kodak kodakfilm kodakportra400 leica leicamp pandemic shelterinplace lockdown playground soccerball mountain view california,0.25,"Abandoned Playground
.
#filmphotography #filmisnotdead #kodak #kodakfilm #kodakportra400 #leica #leicamp #pandemic #shelterinplace #lockdown #playground #soccerball @ Mountain View, California https://t.co/wZwf1A6XU7",California
165,socially distanced latte filmphotography filmisnotdead kodak kodakfilm kodakportra400 leica leicamp pandemic shelterinplace lockdown coffee starbucks socialdistancing mountain view california,0.3888888888888889,"Socially Distanced Latte
.
#filmphotography #filmisnotdead #kodak #kodakfilm #kodakportra400 #leica #leicamp #pandemic #shelterinplace #lockdown #coffee #starbucks #socialdistancing @ Mountain View, California https://t.co/LJtXMeSC8I",California
166,"maryland health connection special enrollment period end day june fifteen enroll select “ coronavirus emergency special enrollment period ” free help available calling one eight hundred and fifty-five six hundred and forty-two eight thousand, five hundred and seventy-two eight six pm weekday",0.12222222222222225,"The Maryland Health Connection Special Enrollment Period ends in just two days on JUNE 15!

To enroll go to https://t.co/I7Y5cXZTbX and select “Coronavirus Emergency Special Enrollment Period.” 

Free help is available by calling 1-855-642-8572 from 8 am to 6 pm on weekdays. https://t.co/htfkemFxpT",Maryland
167,push button filmphotography filmisnotdead kodak kodakfilm kodakportra400 leica leicamp pandemic shelterinplace lockdown mountain view california,0.0,"Do Not Push The Button
.
#filmphotography #filmisnotdead #kodak #kodakfilm #kodakportra400 #leica #leicamp #pandemic #shelterinplace #lockdown @ Mountain View, California https://t.co/T399TGyGQh",California
168,wish ldh announced backlog happening instead end new orleans louisiana,0.5,"I wish LDH announced backlogs when they were happening, instead of when they end. https://t.co/90R9TeCvTE @ New Orleans, Louisiana https://t.co/ZBEt6Iuicf",Louisiana
169,covid lyfe intelligentsia coffee,0.13333333333333333,Covid lyfe @ Intelligentsia Coffee https://t.co/Ik32gsg0Ro,California
170,head gym california desert city • • covid19 postquarantine reopening socialdistancing responsible responsiblebusiness backtothegym backtofitness backtolife…,0.0,"This is how you head back to the gym! Well done California desert cities. •
•
#covid19 #postquarantine #reopening #socialdistancing #responsible #responsiblebusiness #backtothegym #backtofitness #backtolife… https://t.co/zxOu29JsqQ",California
171,share uppereastside smallbusiness pandemicrelief covid19 covid nineteen governmentshutdown gofundme smallbusinessrelief stayalive help hairsalon maxim beautique,1.0,Please  SHARE #uppereastside #smallbusiness #pandemicrelief #covid19 #covid_19 #governmentshutdown #gofundme #smallbusinessrelief #stayalive #help #hairsalon @ Maxim Beautique https://t.co/PqqurFcpIX,New York
172,"join worship tomorrow 11am two thousand, five hundred and twenty-five lumpkin road geofftgleason preaching hebrew eight eight thirteen » `` the new covenant `` churchtime coronavirus loveaugusta",0.0,"Join us for worship tomorrow at 11AM | 2525 Lumpkin Road or https://t.co/CjNrKb1wzW. @GeoffTGleason is preaching from Hebrews 8:8-13 » ""The New Covenant."" #churchtime #coronavirus #loveaugusta https://t.co/pnZZ7DXAr3",Georgia
173,happy saturday reflecting year job middle school amp grade three covid interrupted everything year loved teaching grade three sad for…,0.05000000000000002,Happy Saturday! I am reflecting about my year. I had two jobs - one in middle school &amp; one in grade 3. Then there was COVID which interrupted everything. It has been a year. I loved teaching grade three. I am sad for… https://t.co/dw9rOw07Ql,New York
174,haircut start coronavirus socialdistancing2020 thanks amp barbershop maintaining saferathome recommendation reminding safe mar vista,-0.10416666666666667,First haircut since the start of the coronavirus socialdistancing2020 Thanks to L&amp;R Barbershop for maintaining #saferathome recommendations and reminding me to keep safe. @ Mar Vista https://t.co/jLcgbW8BZ7,California
175,peak coronaheritagepark sf sanfrancisco corona height,0.25,Peak of #coronaheritagepark #sf #sanfrancisco @ Corona Heights https://t.co/78a1eNji3T,California
176,work week teaching garden covid nineteen kept homeschool co op community space two month nature reclaimed space boy helped…,0.0,"We put in WORK this week at our  teaching garden. 
COVID-19 has kept our homeschool co-op off the community space for almost 2 months and as you can see nature has reclaimed all of its space. Our boys helped… https://t.co/Fom0CAS89A",North Carolina
177,sold took work however weclapping handslight skin tonedontclapping handslight skin toneletclapping handslight skin tonedealsclapping handslight skin tonedieclapping handslight skin tone canadian client got stuck north loser covid and result financing fell through realtor it…,0.4008928571428572,"#SOLD! This one took some work, however...We👏🏻don’t👏🏻let👏🏻deals👏🏻die👏🏻

Our Canadian client got stuck up north due to that loser #COVID and, as a result, their financing fell through. Most realtors would just call it… https://t.co/bPamJ9XHme",Georgia
178,hope love pandemic spade suit️pushpinspade suit️ need round pushpin washington height,0.0,I Hope LOVE is the Next Pandemic ♠️📌♠️ We All Need Some 📍 @ Washington Heights https://t.co/fNsrGZ5A42,New York
