tweet,sentiment
"Fri-yay COVID Kicks: adidas GSG-9.3 Pro Hiking Boots in Tan colorway. A little military-inspired, rugged performance. Have a wonderful and fruitful Memorial Day weekend y’all!  👊🏻🇺🇸👊🏻 @ Des Moines, Washington https://t.co/4pOHb5ETBL",0.3125
I challenge you to ❤#SaveTheWorld from #Coronavirus! Recycle empty soda bottles into face shields and become a hero!   #BillionShields  Russian https://t.co/lunyFgaptB #BillionShieldsChallenge #faceshield ^ https://t.co/Fi31x7VqoS,0.02766927083333326
The #vicepresidents plane dobbinsarb #pence #maga #covid #wearAMask #marietta @ Dobbins Air Reserve Base https://t.co/zceKNNvUwx,0.0
❤#SaveTheWorld from #Coronavirus!  Recycle empty soda bottles into face shields and become a hero!   #BillionShields  Arabic https://t.co/YrxltDqaph #BillionShieldsChallenge #faceshield ^ https://t.co/Jvp9ivhsn7,-0.0625
#BillionShields Challenge is here! I challenge you to #SaveTheWorld:thanksdoc: from #Coronavirus! #BillionShieldsChallenge #faceshield ^ https://t.co/2LeLvOSPYk,0.0
I challenge you to #SaveTheWorld from #Coronavirus! Recycle empty soda bottles into face shields and become a hero!   #BillionShields  Russian https://t.co/lunyFgaptB #BillionShieldsChallenge #faceshield ^ https://t.co/KBXNWN9o1o,0.09166666666666667
"5 Surprising Paint Colors To Avoid During COVID-19 (and the Ones To Try Instead).

Of all the things stressing you out right now, you probably haven’t stopped to think about the colors of your walls. But colors… https://t.co/3edx9jzare",-0.2435064935064935
#BillionShields Challenge is here! ?I challenge you to #SaveTheWorld:thanksdoc: from #Coronavirus! https://t.co/b5luv683Ov #BillionShieldsChallenge #faceshield ^ https://t.co/ZzE99AuFan,0.0
❤❤ I challenge you to #SaveTheWorld from #Covid-19! Recycle empty soda bottles into face shields and become a hero!  https://t.co/b5luv683Ov #BillionShieldsChallenge #faceshield ^ https://t.co/auCpZmDOYw,0.3028409090909091
"Waiting in the COVID-19 testing line...thanks Harris-Teeter! 
#free #covid192020 @ North Charleston, South Carolina https://t.co/pAzMbrIEQK",-0.125
Would you like to help a billion people? I challenge you to #SaveTheWorld from #Coronavirus! Help your friends and neighbors recycle empty soda bottles into face shields and become a hero!  https://t.co/b5luv683Ov  #BillionShieldsChallenge #faceshield ^ https://t.co/om3iS5np0P,-0.125
"Repost: #mhasm

Know the difference in symptoms and contact the correct provider.

#covid19 #healthyhabits #thankshealthheroes #coronavirus #awareness @ Mental Health Association of South Mississippi https://t.co/zf67ompxlW",0.0
"FACE MASKS in soon. givinghopeapparel ❤️ Which one would you wear? 👀 My personal favorite is #FUCKCOVID 🖕🏼😊 cause....FUCK COVID 😂😂😒 @ Detroit, Michigan https://t.co/BZU67VbVYf",0.0
Options for all Our Patients. There is always a Solution. ♥️🦷 Call Us 📞(949)481-2121 #dentist #crown #implants #implant #surgery #new #2020 #covid #covid_19 #coronavirus #corona #appointmentsavailable @ Paradise… https://t.co/lC8Rdr31I7,-0.0877777777777778
"North Cobb High School diploma pickup, Covid style!  Congratulations Kyle!!  #coronavirus #socialdistancing @NCHSPrincipal @ North Cobb High School https://t.co/8VGVWJ3gLc",0.425
"Is your business #ReopenReady for when Washington County enters phase 1? We have pulled together resources to help you prepare to open. Learn more here: https://t.co/tsM98C1jBW

#TigardOregon #COVID19 #Business https://t.co/3DHu7uakLE",0.40625
I challenge you to #SaveTheWorld❤ from #Coronavirus! Recycle empty soda bottles into face shields and become a hero!   #BillionShields #Bottles2Shields  Spanish https://t.co/Dzh14jOsuB  #BillionShieldsChallenge #faceshield ^ https://t.co/5uAi3uvOY5,-0.0625
"Thanks @i_am_beauty84 for the COVID 19 glam treatment yesterday! Just for lil ol me 🥰 #backatitagain #glamgirl #lashes #brows #atlanta #quarantinelife #selfie 
*don’t own rights to this music @ Mt Vernon Road https://t.co/seUokBiKWf",-0.8
I challenge you to #SaveTheWorld from #Coronavirus! Recycle empty soda bottles into face shields and become a hero!   #BillionShields  Russian https://t.co/lunyFgaptB #BillionShieldsChallenge #faceshield ^ https://t.co/ooehyD45Lg,-0.125
#BillionShields Challenge is here! ?I challenge you to #SaveTheWorld:thanksdoc: from #Coronavirus! https://t.co/b5luv683Ov #BillionShieldsChallenge #faceshield ^ https://t.co/Imf3IRdJ2c,0.6
❤❤ I challenge you to #SaveTheWorld from #Covid-19! Recycle empty soda bottles into face shields and become a hero!  https://t.co/b5luv683Ov #BillionShieldsChallenge #faceshield ^ https://t.co/Gp6kC4dIva,0.0
"Live steam yoga with @yogawithadriene and @practiceyogaatx 🧘🏼‍♂️
.  .  .
#yoga #yogapractice #yogainspiration #livestream #30daychallenge #yogi #yogisofinstagram #covid19 #anchor #mind #body #live #love @ Washington… https://t.co/rGeAZJlblH",-0.0625
Would you like to help a billion people? I challenge you to #SaveTheWorld from #Coronavirus! Help your friends and neighbors recycle empty soda bottles into face shields and become a hero!  https://t.co/b5luv683Ov  #BillionShieldsChallenge #faceshield ^ https://t.co/me6fyhjqBh,0.4928571428571428
"Art in the time of Covid .... a corona virus collaboration true story!
I purchased a roylichtenstein inspired painting from artist @therealdrift who was surprised that I recognized his reference. I’m an old head and… https://t.co/Whd002l5Yz",0.4
"Things are looking up 🌱🤩🌴 As #COVID19 cases in #Hawaii remain low, what are safe ways for our partners to offer #hepatitis services? Let us know your ideas! 😷💡 #healthywelivehawaii #takeTHAThepatitis @ Moanalua… https://t.co/6lKhx1GcWJ",-0.125
"Covid Coop.

So I did something over this time in quarantine, and it’s in the process of getting the final touches and verses in. Many of you only know me for photos and maybe clothing but only a select few know that… https://t.co/Lc3Zrm90Sp",-0.1
"Shelby Life Enrichment Center employees host a drive through parade for their clients. Karen Bridges and Chad welcome participants.
.
.
. #lifeenrichment #lifeenrichmentcenter #shelbync #family #covid19… https://t.co/m6pq9dZJVc",0.25
I challenge you to #SaveTheWorld❤ from #Coronavirus! Recycle empty soda bottles into face shields and become a hero!   #BillionShields #Bottles2Shields  Spanish https://t.co/Dzh14jOsuB  #BillionShieldsChallenge #faceshield ^ https://t.co/g0jg504OTW,0.13636363636363635
I challenge you to ❤#SaveTheWorld from #Coronavirus! Recycle empty soda bottles into face shields and become a hero!   #BillionShields  Russian https://t.co/lunyFgaptB #BillionShieldsChallenge #faceshield ^ https://t.co/pQFH8yUemO,0.23625
I'm extremely thankful for everything and everyone in my life.  Also for what I've lost as it reminds me to remain grateful. Tomorrow is not guaranteed and as we learned with COVID-19 eveything can change in the… https://t.co/ke8aFC7BqN,0.25
❤#SaveTheWorld from #Coronavirus!  Recycle empty soda bottles into face shields and become a hero!   #BillionShields  Arabic https://t.co/YrxltDqaph #BillionShieldsChallenge #faceshield ^ https://t.co/xK8UhsqMus,0.07777777777777775
Man and Streetlights #street #streetphotography #urbanphotography #newyork #newyorkcity #nyc  #bnw #bnwphotography #bnw_greatshots #bnwmood #bnw_captures #bnwphoto #bnw_zone #monochrome #mask #coronavirus #corona… https://t.co/3O1xoDfBO4,0.25
NOW AVAILABLE ✨✨ Vintage 1980’s Black Leather Shorts. 29” waist. Available for $42 with free US shipping. DM to purchase. 10% of sales goes to providing meals to Minnesotans in need during the COVID19 crisis through… https://t.co/48mzsljnBL,-0.3
#BillionShields Challenge is here! I challenge you to #SaveTheWorld:thanksdoc: from #Coronavirus! #BillionShieldsChallenge #faceshield ^ https://t.co/cleJuGd6ko,-0.0625
"If you bill them, they will come. Why students aren't giving up on college campuses...

https://t.co/PlNBKubDYP #QuarantineLife #College #Tech MOOCs #Education #EdTech #Edu #HigherEd #Experience #GenZ #COVID19 #Coronavirus",0.425
I challenge you to #SaveTheWorld from #Coronavirus! Recycle empty soda bottles into face shields and become a hero!   #BillionShields  Russian https://t.co/lunyFgaptB #BillionShieldsChallenge #faceshield ^ https://t.co/nhB7QgexCx,-0.0625
#BillionShields Challenge is here! ?I challenge you to #SaveTheWorld:thanksdoc: from #Coronavirus! https://t.co/b5luv683Ov #BillionShieldsChallenge #faceshield ^ https://t.co/YVLWQyjzau,0.2575757575757576
Just playing dominoes in the park like 2 viejos. #mm2020 #dominoes #quarantinelife #lincolnparkjerseycity #viejos #oldschool #outdoorfun #covid19 #blessed @ Lincoln Park (Jersey City) https://t.co/eIUXMWDVZq,-0.125
❤❤ I challenge you to #SaveTheWorld from #Covid-19! Recycle empty soda bottles into face shields and become a hero!  https://t.co/b5luv683Ov #BillionShieldsChallenge #faceshield ^ https://t.co/efnliTGZWH,0.0
Would you like to help a billion people? I challenge you to #SaveTheWorld from #Coronavirus! Help your friends and neighbors recycle empty soda bottles into face shields and become a hero!  https://t.co/b5luv683Ov  #BillionShieldsChallenge #faceshield ^ https://t.co/uPtEMSAUhL,0.3125
"Get outside. Breath in the fresh air #nomoremask #getoutside #letusout 
 #bl💚💚m #freshair #covid19 @ Winchester, Virginia https://t.co/ukTwYQVkll",0.1148148148148148
I need to join her stretch class!! Like and follow @great_atlanta #greatthingsatlanta #atlanta #covid_19 #covid19 #atl #atlantahairstylist #atlantatattooartist #atlantanails #atlantafalcons #atlantaphotographer… https://t.co/ydLmzrR6mc,0.06
"Art in the time of Covid .... a corona virus collaboration true story!
I purchased a roylichtenstein inspired painting from artist @therealdrift who was surprised that I recognized his reference. I’m an old head and… https://t.co/EbejPO8Fi2",0.15000000000000002
"Fort Fridays. 
❤️
#staysafe #stayhome #staypositive #losangeles #california #la #latimes #shelterinplace #saferathome #coronavirus #covid_19 #pandemic #play #playtime #bike #neighborhood #home #family #kids… https://t.co/8jJY4Z0keg",0.30000000000000004
"In the year 2020, mediation is the key 🔑 to your sanity 🧘‍♀️ ✨- @juliagallardo dazz_cam ‘
‘
‘
‘
‘
‘
‘
‘
‘
‘
‘
‘
‘
‘
‘
‘
‘
‘
‘
‘
‘
‘
#dazzcam #2020 #2020vision #pandemic #covid19 #coronavirus #meditation #good #4… https://t.co/hNAJHoLCtO",-0.0625
"In the year 2020, mediation is the key 🔑 to your sanity 🧘‍♀️ ✨- @juliagallardo dazz_cam ‘
‘
‘
‘
‘
‘
‘
‘
‘
‘
‘
‘
‘
‘
‘
‘
‘
‘
‘
‘
‘
‘
#dazzcam #2020 #2020vision #pandemic #covid19… https://t.co/sWdtrIdU1P",-0.125
"In the year 2020, mediation is the key 🔑 to your sanity 🧘‍♀️ ✨- @juliagallardo dazz_cam ‘
‘
‘
‘
‘
‘
‘
‘
‘
‘
‘
‘
‘
‘
‘
‘
‘
‘
‘
‘
‘
‘
#dazzcam #2020 #2020vision #pandemic #covid19 #coronavirus #meditation #good #4… https://t.co/Le8Dxz9v2d",-0.125
"Please just stop...#chrisfarley #vandownbytheriver #covid19 #covid20 #mask @ Westborough, Massachusetts https://t.co/qOCkEQ244y",0.0
We are gonna call this the Corona Vibe. Sadie Fernandez visited us today to get her iPhone XR screen fix’d. ✌️ #blono #whybn #getbacktonormal #peace #wefixit #iphonerepair #essential @ Normal Gadgets https://t.co/hNgDmlVdyh,0.25833333333333336
I challenge you to #SaveTheWorld❤ from #Coronavirus! Recycle empty soda bottles into face shields and become a hero!   #BillionShields #Bottles2Shields  Spanish https://t.co/Dzh14jOsuB  #BillionShieldsChallenge #faceshield ^ https://t.co/OffSA440tE,0.0
Come One Come All!!! Covid-19 Testing Partay!!! Highlights!!! Life In Times Of Corona!!! #style #stylish #fashion #fashionforward #gq #esquire #modern #classic #details #dandy #dapper #gent #menstyle #mensfashion… https://t.co/lXcvlr9D3L,0.0
I challenge you to ❤#SaveTheWorld from #Coronavirus! Recycle empty soda bottles into face shields and become a hero!   #BillionShields  Russian https://t.co/lunyFgaptB #BillionShieldsChallenge #faceshield ^ https://t.co/Coq4m8noEF,-0.0625
❤#SaveTheWorld from #Coronavirus!  Recycle empty soda bottles into face shields and become a hero!   #BillionShields  Arabic https://t.co/YrxltDqaph #BillionShieldsChallenge #faceshield ^ https://t.co/7m8gqwYnlR,0.0625
#BillionShields Challenge is here! I challenge you to #SaveTheWorld:thanksdoc: from #Coronavirus! #BillionShieldsChallenge #faceshield ^ https://t.co/uWRn1Pjvj4,0.0
"It’s a beautiful day to be outside
.
.
.
#coronavirus #rona #butmakeitfashion #satinjacket #widelegpants #sandals #blacktshirt #fireescape #citylife #newyorkcityliving #nyc #newyorkcity #ues #uppereastside… https://t.co/bDfQ1Jlvw4",-0.125
I challenge you to #SaveTheWorld from #Coronavirus! Recycle empty soda bottles into face shields and become a hero!   #BillionShields  Russian https://t.co/lunyFgaptB #BillionShieldsChallenge #faceshield ^ https://t.co/IiPnlatyBf,0.0
#BillionShields Challenge is here! ?I challenge you to #SaveTheWorld:thanksdoc: from #Coronavirus! https://t.co/b5luv683Ov #BillionShieldsChallenge #faceshield ^ https://t.co/a4ahG2cukA,0.15
"End of an era. The legendary @copacabananyc will not reopen. Another casualty of COVID-19. So much history, the Copa is NYC nightlife. I’ll never forget the good times and amazing events… https://t.co/XEhba1JVSW",0.0
❤❤ I challenge you to #SaveTheWorld from #Covid-19! Recycle empty soda bottles into face shields and become a hero!  https://t.co/b5luv683Ov #BillionShieldsChallenge #faceshield ^ https://t.co/aDWdJAo7nB,0.2125
Would you like to help a billion people? I challenge you to #SaveTheWorld from #Coronavirus! Help your friends and neighbors recycle empty soda bottles into face shields and become a hero!  https://t.co/b5luv683Ov  #BillionShieldsChallenge #faceshield ^ https://t.co/owmz3DCnsZ,0.21333333333333332
"Eating healthy increase your immune system and Mayra you overall healthier. 
💕💕💕💕

#immunesystem #health #immunesupport #wellness #coronavirus #immunebooster #covid #immunity #healthylifestyle #healthy #healthyfood… https://t.co/3G6Bbiw3Us",0.0
"Testing is key!
.
.
.
#coronamemes #trump2020 #donaldtrump #covid #covi̇d19 #quarantena #selfisolation #videostar #likeforfollow @ Link In Bio https://t.co/LGIml22n7Z",0.35
It's World Goth Day and ORANGE DRACULA is still under covid lockdown BUT we do have gothy gifts you can get online at eBay and Etsy! #worldgothday #orangedracula #pikeplacemarket #seattle #goth @ Orange Dracula https://t.co/eX8UeZbDFj,0.0
"This is what we do all day everyday Covid-19 or not, we stay ready @Baronemiamibch @ Bar One Miami Beach https://t.co/Ghz93iAwYw",0.075
Happy Friday! Enjoy some crazy time and hair with Rosie! #covid19 #quarantinelife #auntieliferocks @ Minnehaha Falls https://t.co/ibJvxxBpY0,-0.0625
"IF YOU NOT LISTENING TO THIS YOU MIGHT AS WELL HAVE CORONA WIASY VOL1 OUT NOW!! @ Jackson, Mississippi https://t.co/VsrehReEI5",0.2888888888888889
Set times for the start of the four day #streaming event COVID-19 Resistance Benefit!  I'll be on at 11pm right after @WatchClarkBand !  The event starts at 8pm PT with @egolikeness kicking things… https://t.co/jyyquPeoKM,-0.0625
"Christiane, from my series Pittsburgh Stories. Daily I read how the Coronavirus is hitting communities of color disproportionately hard. It’s so unfair. This brings back thoughts of my time with Christiane and all… https://t.co/760G2Ch8tJ",-0.0625
somethin’ somethin’ covid-19 @ Mount Tammany https://t.co/00jrxKNPo1,0.0
"My COVID-19 formal wear.  #BearDown @ Gainesville, Virginia https://t.co/MeacrNLHA4",0.0
‼️”WE’RE OPEN” ‼️ as you know solons and barbershops are OFFICIALLY open for business!!🤘 Stop letting COVID keep you looking busted!! 🤯🤕 Go to “https://t.co/qJLUHmkzVe” to set up an appointment today!👆… https://t.co/TANOuSHkuq,0.0
"Yoga &amp; Chocolate Chip Bread 🍞
.  .  .
#foodstagram #yogisofinstagram #runnersofinstagram #foodies #yoga #running #food #bread #yogapractice #yogi #runners #run #TGIF #covid19 @ Arlington, Virginia https://t.co/RZcWVDLAOm",-0.125
COVID-19 is Temporary.... WU TANG CLAN is Forever 🎙️STILL loving my trees #photosynthesis #plandemic2020 #storeuseonly #udontlikeitstayaway  #essentialworkers #roundnround  #wutangisforthekids#lessonlearned… https://t.co/hQOGOyVTkK,-0.125
"Corona Construction Craziness... @ Brookside, Los Angeles https://t.co/GjsaObOedZ",0.16666666666666666
"See our latest #Baltimore, MD job and click to apply: 150 COVID-19-Emergency NP and PA Staffing - https://t.co/qcUiPog9IB #Healthcare",0.35
A 15% cut to afterschool could severely worsen the COVID-induced learning loss situation that @GavinNewsom aims to curb. The legislature must ensure these programs remain funded. Families cannot afford another hit… https://t.co/ZK1ArdYhzx,0.0
"Honored to serve the City of Philadelphia on the Philly Covid Relief concert last night, as that city has done so much for me!  Thanks for the call Brother @adamblackstone and the entire #BBEAllStars Family for the… https://t.co/zlQt8wnZwT",0.21666666666666665
Asheville Spartan Race -  COVID-19 Update  https://t.co/y0fwG5Ie4f,0.3571428571428571
Empty park on a beautiful day during the #covid19 pandemic #nyc @ Harlem https://t.co/qyOMLJejid,0.4
"We want to let you know that The Maxey Home Team is still here for you during the coronavirus outbreak! 🏘
.
.
.
.
.
.
.
.
.
.
.
.
.
#cottage #cabin #puyallup #bonneylake #sumner #tacoma #graham #wa #l4l… https://t.co/mLRvKWZdrI",0.0
"Let us not forget too quick!
And #thanks to ALL OF YOU for doing your part to help 👏  #healthcare #community #covid19 #detroit #heroes #helpingothers #doctors #nurses #essentialworkers #service #detroitstrong @ City… https://t.co/K6ZiXjEmxH",0.0
"Here Chef, do you want a Fireball bandana? Well yes, yes I do. #cheflife #chefsofinstagram #coronavirus #steampub @ Steam Pub https://t.co/dth4w3NMd5",0.2611111111111111
"President Trump today commanded America's governors to reopen churches and other places of worship shuttered by the coronavirus pandemic, threatening to ""override"" the state leaders if they refused to follow his… https://t.co/KzW6yDYwBS",0.0
2020. Closed. https://t.co/6VEKKHx89v,0.0
"The Red Zone... 🚨Salute to the Police 👮‍♂

#maharashtra #weekend #friday #saturday #night #lockdown #corona #stayhome #staysafe #selfquarantine #police #india #instagram @ Self Quarantine https://t.co/Wp2u5V6mws",0.5
Did COVID Cancel Real Estate?   https://t.co/zI6mXt8391,0.2916666666666667
Summer cancelled. https://t.co/ZbndJzUfV3,0.1125
"I am grateful for an autographed copy of @JohnHaremza book ""Right or Almost Right""
I highly recommend You read this book and live the life You deserve instead of the one you thought you had Too 👍
Bringing common sense back to the People of The World. Namaste
#QAnon #coronavirus https://t.co/FD4NW83IXN",0.0
"Alexa: play High School Musical. • ✨ #troybolton #coronavirus @ Manhattan, New York https://t.co/wblLj4QQF4",0.0
"#TGIF Make someone’s #day, #draw a #smile on your #mask! This #world needs more #smiles! Let’s get this going in a good way! #memorialdayweekend #besafe #covid19 #smilemask #love #summervibes 
#commentbelow are you… https://t.co/dTUEqLtR9h",0.375
"Welcome home @STAYPAIDBILLS New #Heat 🌀🌀🔥🔥🔥🔥for The Streets On The Way #LLNB 🖤🙏🏾
#SPMB #Moving #Hot #Trap #Lurk #Eat #Art #Real #Rap #Culture #Corona #Virus #K #Nyc #Brookln #BG4L #ArtAddict #Stealth #Health #Wealth… https://t.co/XO1ah0OmrF",0.3083333333333333
"#dailything #prememorialweekend #prememorialdayweekend #stillquarantined #covid19 #letsforgetthepasttwomonths #partyatmyhouse #lol @ Plantation, Florida https://t.co/wCtyy2ZPB1",0.0
"Last COVID 19 homeschool assignment of the year....Habihat!  (Habitat on a hat...get it?)Such an odd year, but one for the books! #livelovejoy  #lovejoyisd #hart_elementary @ Joe V HartElementary https://t.co/jwCdCR9gNs",0.0
https://t.co/q1bIRBjDj8 We'll be updating this story throughout the day Friday with the latest local news on the coronavirus pandemic. If you'd like to go through a roundup of https://t.co/zxGZ2KRL7q #atx #austin #all512,-0.125
"Recently, the Bureau of Labor Statistics (BLS) released their latest jobs report. It revealed that the economic shutdown made necessary by COVID-19 caused the unemployment rate to jump to 14.7%. Many anticipate that… https://t.co/vXWVUv3Qvv",0.3
#thankyouthankyouthankyou nygovcuomo @nycmayorsoffice @nychealthy went to @citymd to get tested for #antibodies and #corona wore my new primusville #facemask @nyrangers lid and although you can’t see it… https://t.co/mb624MwF9k,0.475
"Museum of close contact. 
•••••
#SPiCollective #spi_collective #spi_geometry #fujifilm #fujifilmgfx50r #fineartphotography  #fineart #streetphotography #streetphotographers #nyc #brooklyn #streetphotographer #covid19… https://t.co/cMm7gZxe0n",0.26641414141414144
"Dr. Robert R. Redfield

@CDCDirector

Wearing a cloth face covering CORRECTLY can help prevent the spread of #COVID19 to others. When you go out on essential trips, follow these “do’s”. If you have a child, remember… https://t.co/VuTEBMz0Ql",-0.1
"Hellooo, sunshine! #socialdistancing2020 #covid #quarantine2020 #socialdistancingfail #cantstopthefrolics #dogsofgbl #dogsofthetriangle #dogsofgreenbeagle #greenbeaglelodge #doggiedaycare #happydogs #happypups… https://t.co/qeht9d0G98",-0.1875
"Free Marriage SOS Introductory Seminar with Rabbi Yom Tov Glaser THIS Sunday!

Happily Ever After?  
How to Maintain Your Marriage Sanity During Corona

with Aish HaTorah and The Possible You's Rabbi Yom Tov… https://t.co/YZfPk4QzkB",0.05681818181818181
Good news! 😀Jocelyn closed on her new home! ❤️Yippee! She identified this home before 🦠Covid-19 &amp; we found our way to the closing table! We survived multiple offers 😬social distancing😷 “Master Plan for the Universe… https://t.co/78GQPGXJ63,0.1278409090909091
"Bad boys for life 
@shteventhomas
 #nurse #murse #icu #friday #covid19 #Detroit #Redwings #tigers @ Sparrow Hospital https://t.co/Ev0cAhQVmR",0.0
"This Sunday for my Sunday Sessions at 1pm est,  I will be spinning to raise Money for Chhaya CDC’s COVID 19 Relief Fund. Our communities are fighting for their lives while losing their livelihoods. All the while rent… https://t.co/A2A3hjXPKO",0.0
"I guess we’re getting a mini Fleet Week after all? #sailors #timessquare #flag #memorialdayweekend #memorialday #fleetweek #covid #covid19 #coronavirus #lockdown #manhattan #nyc @ Times Square, New York City https://t.co/Pgpwtasl9W",0.0
"COVID-19 update 
Drop off used respirator filters for research and dissecting  for COVID-19 @ NYU Langone Health https://t.co/P1BaBqcsFb",0.2
"Congratulations to my client Justin on the purchase of his first home.  One of many successful Corona Virus era closings. @ Huntingdon Valley, Pennsylvania https://t.co/DJ4nNdO0pw",0.16666666666666666
Good. Don’t like it? Move to Iowa https://t.co/WJJjncWnu0,0.0
"🚨🚨🚨 The Nu Antidote 🚨🚨🚨
======================
Thank You For Your Continued Support 
The Nu Antidote Will Change the Game. 
ETA: 2 Weeks 
Covid Delays International Airways 
Pre Order Now! 
Don’t Miss Out on this… https://t.co/H17GFL2UgN",0.0987878787878788
Happy Friday ! Let’s make plans and hang out ! #natmu2000  #memorialdayweekend2020 #covid19 #growlr #bodypositivity #gaychub #beargay @ Tampa Bay Florida https://t.co/2a8dQGJgRn,0.1
"How About a 4-Day Workweek Already?

https://t.co/Vn7k3DjO6f #WFH #WorkFromHome #WorkingFromHome #FutureOfWork #WorkPlaceCulture #Inequality #EssentialWork #EssentialWorkers #Labor #UnionThug #Lockdown #Quarantine #QuarantineLife #HR #Jobs #4jobs #COVID19 #Coronavirus #Economics",0.3465909090909091
#giveblood #donate #donateblood #donatebloodsavelives #steamboatstrong #covid19 #universaldonor #blooddonor #sothatothersmaylive @bonfilsdotorg #steamboat @ City Of Steamboat Springs Community Center https://t.co/0NeZ3lqhaO,0.8
"In a parking lot.
Personal Hotspot.
Working on a bid.
Listening to @acdc Back in Black in its entirety.
Solid Day. @ Corona, California https://t.co/5OTf3moF96",-0.5
The novel coronavirus inspires some novel art @ Focused Care at Baytown https://t.co/GVqEuGYMgA,0.25
"Update today.  Covid patients go up and down that’s what I keep telling myself.  After yesterday’s up, today we’re down.  She went back on the bipap last night and she’s been coughing up blood today so they’ve… https://t.co/0fuoTcT1qY",0.5
Visited the Fulton County BOH COVID-19 testing site held at Salem Bible Church yesterday. Great people doing great work! @ Salem Bible Church https://t.co/4Cn6MMf2FU,0.0
I linked with a few hustlers this week and we cooked up some #Dopamine. This project was way overdue. The original drop was supposed to be back in February. #Covid19 put a halt to a lot of what was in production. We… https://t.co/0LGnuQfeoW,0.0
"@BHWilliamsMD is a Trauma Surgeon at the University of Chicago.  Have you seen the recent op-ed he posted in the @chicagotribune on the devastating effects that gun violence and COVID-19 are having on black Chicagoans? 
https://t.co/dApyOFcb9A

#SCYChicago #trauma #BIOBill https://t.co/OFsNwCWCUL",0.0
"Way to Go AHIP Donors for Keeping Community Safe while Everyone Stays Home
AHIP supporters have been amazing during the extreme uncertainty brought on by the COVID-19 crisis. Thank you to our recent donors, Olivia,… https://t.co/o0OPZxdrof",0.2272727272727273
U.S. commits $1.2 billion to AstraZeneca production of Oxford coronavirus vaccine - CBS News https://t.co/1LFg8Pbjq5 https://t.co/qCfH7kfm6H,0.43333333333333335
I enjoyed speaking with Sophie Burns from the Concerned Black Clergy today when she stopped by to pick up their COVID-19 relief funds. #FultonCounty @ Fulton County Government https://t.co/r6Sp1sOAUQ,0.19577809343434344
"D.U.O GEAR / Irrix 
Facemasks, 2020-COVID-19
https://t.co/VwNmojTjSw

Please stay tuned, for sale release date... Thank you! Worldwide! ☮️♥️🌎 #PleaseStayHome #StaySafe #WearYourMaskPlease
#Loveisreal… https://t.co/KrGbbhn6Zv",-0.6999999999999998
"Thank you to everyone patiently waiting on packages. We appreciate you working with us through this unique time as we push forward with covid-19.
.
.
Don’t trip we have something special for you all! .
.
.
Shop… https://t.co/5TVucEi0vA",0.13636363636363635
"See @SpiritedTracie knows how to share spirited gifts! And she knows how to support F&amp;B people during this #COVID19 #quarantinelife https://t.co/h2XodLgyzb 

Want to support your F&amp;B industry… https://t.co/9ocj9BnZIU",0.0
"Do to the #COVID19 quarantine, the city rats are unusually small and angry this year. #CityRats #Chicago #Illinois #GiantRats @ Chicago, Illinois https://t.co/zymBheaohW",0.7
"😴 Wake me when Corona Virus is over 😷

Does anyone feel that way? I imagine it’s probably pretty common to feel this way. I was day dreaming about my life before corona 🦠 virus earlier today. I looked out the window… https://t.co/5Qkf6n74t8",0.25
"Notice my friend margarethydr has on a #bramask #covid_19 #covid19 #covid #mask #masks #masklife #maskon #masklife😷 @ Lauderdale-by-the-Sea, Florida https://t.co/CdTjAijGyh",-0.2
"Taking the right steps to re-opening! Fingers Crossed for June 1st. 🤞🏽
#salonsnobteam #snobish #salonsnob #barbicidecertified #covid19 @ Salon Snob https://t.co/RtR6HV3xZt",-0.1875
"""💪Strong customer relationships💪 drive sales👆, sustainability👆, and growth👆."" –Tom Cates, chairman and founder of The Brookeside Group
👍
👍
👍
👍
👍
#money #local #dentist #lawyers #realestate #covid19 #coronavirus… https://t.co/W2qR4QW4UP",-0.041666666666666664
Yes! Your first haircut after quarantine feels just this amazing! #covıd19 #corona #churchstreeteast #downtownmobile #mobilealabama #downtownmobileal #ukulele #ukulelecover #ukulelecovers #banjolele #banjolelecover… https://t.co/9EPEmISHJa,0.0
Pre-Covid I hung out with some of the guys from #orchestraltools and did a short interview.  It’s up on YouTube if you’re interested in watching me try not to make a fool of myself.    Link is in bio! @ Remote… https://t.co/9oooHM9OLw,-0.07777777777777779
Coronavirus bout drop a DJ Khaled type remix soon.,0.21428571428571427
"make sure you’re staying fresh and clean                            #mensstyle #mensfashion #instadaily #instagram #barbershop #barber #coronavirus @ South Naples, Naples, Florida https://t.co/LWonK5gOCp",0.9
"Hmmmmm?! 🤔🧐 #CoronaVirus #COVID19 @ Murrieta Hot Springs, California https://t.co/luireMuayP",0.0
"Ken, a COVID-19 survivor, came to thank the medical staff at Langone hospital last night. Glad I was there to witness it. @ New York, New York https://t.co/rUwf7VzXIL",0.16666666666666669
What about 🍕 from greatandplenty Like and Follow @great_atlanta for “All Great Things”#greatthingsatlanta #atlanta #covid_19 #covid19 #atl #atlantahairstylist #atlantatattooartist #atlantanails #atlantafalcons… https://t.co/z3nIwGwe4J,-0.59375
"Corona almost sidetracked us, but never fear, Time Capsule 2020 was opened and successful, albeit from a safe social distance...proud to have taught these amazing Ss and proud that they are continuing their… https://t.co/f8NtGZA5la",0.625
