tweet,sentiment
"To think we made this only 
2 months ago..........3.12.2020
#covid19 @ Admiral Fitt Personal Training https://t.co/A8A0DkOg4v",-0.15
"Love is not canceled!  Small weddings are popular more than ever due to COVID-19!  This picture has us reminiscing about our couple, Jeromy and Eileen’s rooftop intimate 50-person wedding.  It’s okay to rearrange… https://t.co/0LsUlFsKqC",0.0
"WFH Day 37: Is This It by @thestrokes 

#workingfromhome #quarantine #coronavirus @ Perry Hall, Maryland https://t.co/1h9PIuiegW",0.75
"Small businesses are getting a boost thanks to @Google! https://t.co/XyePodvDv8

#smallbusiness #shoplocal #covid19 #googlesearch",0.4166666666666667
"Wegmans shopping during Corona virus Pandemic, now done by Emily's Nom delivery#anthonyron82 #aldiusa #aldimaldini #aldifinds #aldihaul #aldilove #groceryhaul #grocery #groceryoutlet #shopping #instacartshopper… https://t.co/HrCbAPh72R",0.3583333333333333
"In my day job, I run the Office of Career Services at @SUNYPoly_Adm. We've been working hard to stay connected and bring students resources, opportunities and quick tips  to get a job during the COVID-19… https://t.co/cBfyg4z66a",0.0
I challenge you to ❤#SaveTheWorld from #Coronavirus! Recycle empty soda bottles into face shields and become a hero!   #BillionShields  Russian https://t.co/lunyFgaptB #BillionShieldsChallenge #faceshield #covid19 # https://t.co/ZlWY6b8SwT,-0.08333333333333333
Recycle empty soda bottles into face shields and become a hero!   #BillionShields  French https://t.co/oPi4P8qKSi #BillionShieldsChallenge #faceshield #covid19 # https://t.co/y5f7BgZmLR,0.14867424242424246
❤#SaveTheWorld from #Coronavirus!  Recycle empty soda bottles into face shields and become a hero!   #BillionShields  Arabic https://t.co/YrxltDqaph #BillionShieldsChallenge #faceshield #covid19 # https://t.co/4J8pHqU6Wa,0.0
Would you like to help a billion people?  Help your friends and neighbors recycle empty soda bottles into face shields and become a hero!   #BillionShieldsChallenge #Bottles2Shields  https://t.co/b5luv683Ov  #BillionShieldsChallenge #faceshield #covid19 # https://t.co/oRnygl9VBx,0.24
#BillionShields Challenge is here! I challenge you to #SaveTheWorld:thanksdoc: from #Coronavirus! #BillionShieldsChallenge #faceshield #covid19 # https://t.co/fzQFZqGfXL,-0.13257575757575754
❤Help recycle empty soda bottles into face shields and become a hero!   #BillionShields #Bottles2Shields  https://t.co/b5luv683Ov #BillionShieldsChallenge #faceshield #covid19 # https://t.co/BRQdIBsQpx,0.0
"Last Friday, the Bureau of Labor Statistics (BLS) released their latest jobs report. It revealed that the economic shutdown made necessary by COVID-19 caused the unemployment rate to jump to 14.7%. Many anticipate… https://t.co/Ank1OKlgO2",0.2883928571428571
I challenge you to #SaveTheWorld from #Coronavirus! Recycle empty soda bottles into face shields and become a hero!   #BillionShields  Russian https://t.co/lunyFgaptB #BillionShieldsChallenge #faceshield #covid19 # https://t.co/ZZEvN1Ozvp,-0.041666666666666664
"City staff continue to wear PPE to protect themselves and the public.  For more information go to https://t.co/Dj281qCcUR

You can find health recommendations at https://t.co/oJFPow9KQa

And don't forget to do your part, cough into your elbow and always wash your hands. https://t.co/kn9pQ47IGB",0.2333333333333333
Ready for day 2 being open. We are masked up for your protection. Come see us. #flyfishing #flyfisingisfun #flyfishingtn# #nashville #tennessee #middletennesseeoutdoors #covid19 #mask #jackbeagle #misspenny @ Fly South https://t.co/JxP3WMcT1S,0.09166666666666667
Corona CA Tue May 12th AM Forecast: TODAY Patchy Fog Hi 71 TONIGHT Chance Of Showers Lo 51,0.0
@fistcoalition n #newyork city pre coronavirus when 24 hours a day downtown #newyork was poppin.#rapproducer #rapartist #rapper #rapradio #hiphopnation #hiphopmusic #hiphopnews #hiphopmemes #michigan #chicago… https://t.co/HEilXmM7Jl,0.04166666666666667
❤Recycle empty soda bottles into face shields and become a hero!   #BillionShields #Bottles2Shields  @BillionShields https://t.co/b5luv683Ov #BillionShieldsChallenge #faceshield #covid19 # https://t.co/y1KnPJzEbr,-0.17777777777777778
#BillionShields Challenge is here! I challenge you to #SaveTheWorld:thanksdoc: from #Coronavirus! #BillionShieldsChallenge #faceshield #covid19 # https://t.co/gPgx6RITGj,-0.0625
I challenge you to #SaveTheWorld from #Coronavirus! Recycle empty soda bottles into face shields and become a hero!   #BillionShields  Russian https://t.co/lunyFgaptB #BillionShieldsChallenge #faceshield #covid19 # https://t.co/mt4I7AApbL,-0.125
❤Help Recycle empty soda bottles into face shields and become a hero!   #BillionShields #Bottles2Shields  @BillionShields https://t.co/b5luv683Ov #BillionShieldsChallenge #faceshield #covid19 # https://t.co/TggfRvBeE9,-0.125
#BillionShields Challenge is here! ?I challenge you to #SaveTheWorld:thanksdoc: from #Coronavirus! https://t.co/b5luv683Ov #BillionShieldsChallenge #faceshield #covid19 # https://t.co/G9NOI8PHKf,0.13636363636363635
Meanwhile in #Decatur free pop-up #testing #Atlanta #ATL #Georgia #corona #coronavirus #covid19 healthydekalb @epaphotos #epaphotos #photojournalism #canon @canonusaimaging @ House Of Hope Atlanta https://t.co/8CMCYuBhi6,0.0
❤Help friends and neighbors recycle empty soda bottles into face shields and become a hero!   #BillionShields #Bottles2Shields  https://t.co/b5luv683Ov #BillionShieldsChallenge #faceshield #covid19 # https://t.co/ARme534nWM,0.0
❤❤ I challenge you to #SaveTheWorld from #Covid-19! Recycle empty soda bottles into face shields and become a hero!  https://t.co/b5luv683Ov #BillionShieldsChallenge #faceshield #covid19 # https://t.co/fZlRVZnLNJ,0.24
"Which company is LIVE STREAAMing there ShareHolders Meeting this year? 

#expshareholderssummit #2020 #ournewnormal #covid19 #quarantinelife #exprealty #viral #instagood #virtualreality #nyreex #workingmom… https://t.co/9H6OeY2jOY",0.25
"Embracing the 80s #needahaircut #naturalhairstyles #80s #asos #asosmen #nyc  #newyorker #covid19 #stayindoors #stayhome #newnormal #instagay #scruffy @ Astoria, New York https://t.co/c7r3h0Ssm8",-0.007575757575757577
"Dear instagram 

Did I tell you that I am the most wanted kid of RI race parties 🎉 

Thanks covid, I have been in self quarantine almost for 60 days!

#nyc #newyork #littlenewyorkerboy #nycboy #arenegesavatli… https://t.co/8nksWZYZ45",0.0
We live in interesting times.  With the COVID-19 shut down impacting industries and families like nothing we’ve seen in our lifetimes before.  Some people are waiting for things to get back to “normal”.  But the… https://t.co/KH9jpmkNnp,0.245
❤Help recycle empty soda bottles into face shields and become a hero!   #BillionShields #Bottles2Shields  https://t.co/b5luv683Ov #BillionShieldsChallenge #faceshield #covid19 # https://t.co/83E2rukIdb,0.2
I challenge you to #SaveTheWorld from #Coronavirus! Recycle empty soda bottles into face shields and become a hero!   #BillionShields  Russian https://t.co/lunyFgaptB #BillionShieldsChallenge #faceshield #covid19 # https://t.co/31VVn5lgKj,0.0
❤Help Recycle empty soda bottles into face shields and become a hero!   #BillionShields #Bottles2Shields  @BillionShields https://t.co/b5luv683Ov #BillionShieldsChallenge #faceshield #covid19 # https://t.co/YT6aStScZP,-0.125
#BillionShields Challenge is here! ?I challenge you to #SaveTheWorld:thanksdoc: from #Coronavirus! https://t.co/b5luv683Ov #BillionShieldsChallenge #faceshield #covid19 # https://t.co/nBpJsh7oMP,0.0
❤Help friends and neighbors recycle empty soda bottles into face shields and become a hero!   #BillionShields #Bottles2Shields  https://t.co/b5luv683Ov #BillionShieldsChallenge #faceshield #covid19 # https://t.co/k5J1tZdI3V,0.4
❤❤ I challenge you to #SaveTheWorld from #Covid-19! Recycle empty soda bottles into face shields and become a hero!  https://t.co/b5luv683Ov #BillionShieldsChallenge #faceshield #covid19 # https://t.co/NBP5NDl5GC,-0.125
"The Wesleyan College Class of 2020 will celebrate Commencement virtually as the campus remains closed in the wake of the coronavirus pandemic.

At 7:00PM on May 15th, the College will hold a virtual Baccalaureate… https://t.co/4pzYVdLbbX",0.0
❤ Help your friends and neighbors recycle empty soda bottles into face shields and become a hero!  https://t.co/b5luv683Ov #BillionShieldsChallenge #faceshield #covid19 # https://t.co/Q7enTTdEvL,0.04298701298701299
❤Recycle empty soda bottles into face shields and become a hero!   #BillionShields #Bottles2Shields  @BillionShields https://t.co/b5luv683Ov #BillionShieldsChallenge #faceshield #covid19 # https://t.co/UUH7lQYIkT,0.13636363636363635
I challenge you to #SaveTheWorld❤ from #Coronavirus! Recycle empty soda bottles into face shields and become a hero!   #BillionShields #Bottles2Shields  Spanish https://t.co/Dzh14jOsuB  #BillionShieldsChallenge #faceshield #covid19 # https://t.co/WhOnfAQkCk,0.13636363636363635
I challenge you to ❤#SaveTheWorld from #Coronavirus! Recycle empty soda bottles into face shields and become a hero!   #BillionShields  Russian https://t.co/lunyFgaptB #BillionShieldsChallenge #faceshield #covid19 # https://t.co/KNZSDBqjo0,0.15000000000000002
Recycle empty soda bottles into face shields and become a hero!   #BillionShields  French https://t.co/oPi4P8qKSi #BillionShieldsChallenge #faceshield #covid19 # https://t.co/mExzsbNViS,0.11105442176870747
❤#SaveTheWorld from #Coronavirus!  Recycle empty soda bottles into face shields and become a hero!   #BillionShields  Arabic https://t.co/YrxltDqaph #BillionShieldsChallenge #faceshield #covid19 # https://t.co/yjXyVvuyQt,0.375
"⬆️Checkout what #DrCarolynJacob has to say about fake COVID treatments.
.
#Repost drcarolynjacob with make_repost
・・・
Tanning/ tanning beds are never the answer!
Follow the recommendations of the @cdcgov!
.
#chicago… https://t.co/e6G1ufPFNi",0.0
Would you like to help a billion people?  Help your friends and neighbors recycle empty soda bottles into face shields and become a hero!   #BillionShieldsChallenge #Bottles2Shields  https://t.co/b5luv683Ov  #BillionShieldsChallenge #faceshield #covid19 # https://t.co/mPM9Xcos8s,-0.012499999999999995
❤Help recycle empty soda bottles into face shields and become a hero!   #BillionShields #Bottles2Shields  https://t.co/b5luv683Ov #BillionShieldsChallenge #faceshield #covid19 # https://t.co/yirY0pcNIv,0.25
I challenge you to #SaveTheWorld from #Coronavirus! Recycle empty soda bottles into face shields and become a hero!   #BillionShields  Russian https://t.co/lunyFgaptB #BillionShieldsChallenge #faceshield #covid19 # https://t.co/kKJcZ3O2T9,0.2875000000000001
❤Help Recycle empty soda bottles into face shields and become a hero!   #BillionShields #Bottles2Shields  @BillionShields https://t.co/b5luv683Ov #BillionShieldsChallenge #faceshield #covid19 # https://t.co/hJCpjUxTSC,0.12616161616161614
"I guess if this was the last arena concert for 2020, and likely my last concert of 2020, at least I got to spend the night with #korn &amp; +10k other screaming fans. 
#heretostay #faget #wearamask #wearamask😷 #Covid19… https://t.co/3w0R6Gx6EH",0.0
@RonBrownstein @soledadobrien Yeah: COVID-19.,-0.125
"💛Re-opening addition💛
Our Desoto location is now open! Please call for appointment. They are not taking online appointments. Please read our COVID-19 guidelines before entering.

We thank you for your support and… https://t.co/PPAeEVHDxX",-0.0625
"@ no. 7 we have #Logic with her studio album #UnderPressure

I will be previewing some of the songs on my instagram stories every day.

#theyze #yzedecade #7 #tuesday #coronavirus #lockdown #usa #gaithersburg… https://t.co/4rSabbsT6V",0.0
"❤ Help your friends and neighbors recycle empty soda bottles into face shields and become a hero!  https://t.co/b5luv683Ov #BillionShieldsChallenge #faceshield #covid19 "" https://t.co/G0FxAgYdjB",-0.1
"❤Recycle empty soda bottles into face shields and become a hero!   #BillionShields #Bottles2Shields  @BillionShields https://t.co/b5luv683Ov #BillionShieldsChallenge #faceshield #covid19 "" https://t.co/jtmYWOm3Av",0.3
"Literally, ”back in the day” of travel. On a pre-Covid weekend getaway earlier this year....This Savannah, Georgia bakery puts out incredibly huge biscuits and other delectable goodies! Delicious!!@BacknthDayBakry… https://t.co/tAAQ2da03r",0.0
Covid-19 activities! 😂 🧽 🧹 @ The Salvation Army - Oswego County https://t.co/b2mD235xMD,0.0
"I challenge you to ❤#SaveTheWorld from #Coronavirus! Recycle empty soda bottles into face shields and become a hero!   #BillionShields  Russian https://t.co/lunyFgaptB #BillionShieldsChallenge #faceshield #covid19 "" https://t.co/pBr990SxPd",0.0
"Recycle empty soda bottles into face shields and become a hero!   #BillionShields  French https://t.co/oPi4P8qKSi #BillionShieldsChallenge #faceshield #covid19 "" https://t.co/sEp2JEQdiY",-0.125
"❤#SaveTheWorld from #Coronavirus!  Recycle empty soda bottles into face shields and become a hero!   #BillionShields  Arabic https://t.co/YrxltDqaph #BillionShieldsChallenge #faceshield #covid19 "" https://t.co/Y2tjZR62pb",-0.0625
"Would you like to help a billion people?  Help your friends and neighbors recycle empty soda bottles into face shields and become a hero!   #BillionShieldsChallenge #Bottles2Shields  https://t.co/b5luv683Ov  #BillionShieldsChallenge #faceshield #covid19 "" https://t.co/d3WGfrXKyF",-0.0625
"#BillionShields Challenge is here! I challenge you to #SaveTheWorld:thanksdoc: from #Coronavirus! #BillionShieldsChallenge #faceshield #covid19 "" https://t.co/qOda4LyTDT",0.0
"❤Help recycle empty soda bottles into face shields and become a hero!   #BillionShields #Bottles2Shields  https://t.co/b5luv683Ov #BillionShieldsChallenge #faceshield #covid19 "" https://t.co/tGD47KnBdN",0.016666666666666666
"Short-term discomfort is becoming long-term despair: I feel like I have accepted this, and given up.
.
.
.
#bryantpark #seeyourcity #tourismnyc #urbanstreetphotogallery #myspc #coronavirus #corona #virus #isolation… https://t.co/AvrF24Gin4",-0.0625
"I challenge you to #SaveTheWorld from #Coronavirus! Recycle empty soda bottles into face shields and become a hero!   #BillionShields  Russian https://t.co/lunyFgaptB #BillionShieldsChallenge #faceshield #covid19 "" https://t.co/gbfZM0hB8Y",-0.125
"#BillionShields Challenge is here! ?I challenge you to #SaveTheWorld:thanksdoc: from #Coronavirus! https://t.co/b5luv683Ov #BillionShieldsChallenge #faceshield #covid19 "" https://t.co/LU3Zcd8P9y",-0.78125
"Missing that brandeejtalkshow set life!!! Don’t worry I’ll be back after corona! @Cassflow ovamediagroup I’m ready!!!  #talkshow #hosts #media @ Los Angeles, California https://t.co/UWaJ7RJNz3",-0.125
"❤❤ I challenge you to #SaveTheWorld from #Covid-19! Recycle empty soda bottles into face shields and become a hero!  https://t.co/b5luv683Ov #BillionShieldsChallenge #faceshield #covid19 "" https://t.co/8SAcoXfW9b",-0.125
"Would you like to help a billion people? I challenge you to #SaveTheWorld from #Coronavirus! Help your friends and neighbors recycle empty soda bottles into face shields and become a hero!  https://t.co/b5luv683Ov  #BillionShieldsChallenge #faceshield #covid19 "" https://t.co/YIe8hP8lmF",-0.0625
"As many of you may know, Bergen community college (where I teach baking and pastry arts) has been used as a central Covid-19 testing drive-through facility.

With efforts of my Hospitality and Restaurant Management… https://t.co/OD7XWVQ9EY",-0.125
"❤ Help your friends and neighbors recycle empty soda bottles into face shields and become a hero!  https://t.co/b5luv683Ov #BillionShieldsChallenge #faceshield #covid19 "" https://t.co/hprxOCgbfd",0.0
"❤Recycle empty soda bottles into face shields and become a hero!   #BillionShields #Bottles2Shields  @BillionShields https://t.co/b5luv683Ov #BillionShieldsChallenge #faceshield #covid19 "" https://t.co/lyK9vgaJCW",0.0
"I challenge you to #SaveTheWorld❤ from #Coronavirus! Recycle empty soda bottles into face shields and become a hero!   #BillionShields #Bottles2Shields  Spanish https://t.co/Dzh14jOsuB  #BillionShieldsChallenge #faceshield #covid19 "" https://t.co/a02xZBly03",-0.06666666666666668
"I challenge you to ❤#SaveTheWorld from #Coronavirus! Recycle empty soda bottles into face shields and become a hero!   #BillionShields  Russian https://t.co/lunyFgaptB #BillionShieldsChallenge #faceshield #covid19 "" https://t.co/doH0PfPFXl",0.1340909090909091
"Recycle empty soda bottles into face shields and become a hero!   #BillionShields  French https://t.co/oPi4P8qKSi #BillionShieldsChallenge #faceshield #covid19 "" https://t.co/QP0BoLPF6g",-0.125
"❤#SaveTheWorld from #Coronavirus!  Recycle empty soda bottles into face shields and become a hero!   #BillionShields  Arabic https://t.co/YrxltDqaph #BillionShieldsChallenge #faceshield #covid19 "" https://t.co/pkyo2jkZXy",-0.125
"Would you like to help a billion people?  Help your friends and neighbors recycle empty soda bottles into face shields and become a hero!   #BillionShieldsChallenge #Bottles2Shields  https://t.co/b5luv683Ov  #BillionShieldsChallenge #faceshield #covid19 "" https://t.co/fmBrG2JGhu",0.060937500000000026
"The Shelter Insurance Foundation provided an amazing donation of $2,500 to our Rare Breed youth! Thank you for helping The Kitchen, Inc. provide relief to those impacted in our community by the COVID-19… https://t.co/SVJIrhlLcv",0.0
"#BillionShields Challenge is here! I challenge you to #SaveTheWorld:thanksdoc: from #Coronavirus! #BillionShieldsChallenge #faceshield #covid19 "" https://t.co/cBUDEZ8MjF",-0.0625
"❤Help recycle empty soda bottles into face shields and become a hero!   #BillionShields #Bottles2Shields  https://t.co/b5luv683Ov #BillionShieldsChallenge #faceshield #covid19 "" https://t.co/fqVK4URjXQ",0.4666666666666666
"I challenge you to #SaveTheWorld from #Coronavirus! Recycle empty soda bottles into face shields and become a hero!   #BillionShields  Russian https://t.co/lunyFgaptB #BillionShieldsChallenge #faceshield #covid19 "" https://t.co/BTGkyxnaFi",-0.0625
"❤Help Recycle empty soda bottles into face shields and become a hero!   #BillionShields #Bottles2Shields  @BillionShields https://t.co/b5luv683Ov #BillionShieldsChallenge #faceshield #covid19 "" https://t.co/i7QhmetFTL",-0.125
Support for COVID-19 projects to access centrally managed equipment  https://t.co/PbMyqU8iBE,0.0
"#BillionShields Challenge is here! ?I challenge you to #SaveTheWorld:thanksdoc: from #Coronavirus! https://t.co/b5luv683Ov #BillionShieldsChallenge #faceshield #covid19 "" https://t.co/WZYqndAWaX",0.45
"You know I’m not sure I feel confident actually #diningin at a #restaurant for quite so@e time anyway. #covid19 #coronavirus #outbreak2020 #apocalypse #nyc #newyorker #newyorklife @ New York, New York https://t.co/vrG3zT1Lmm",-0.0625
"#Trips have been canceled. Plans have changed. But intrepid #travelers can still learn about new places - &amp; maybe get ideas for future trips - from our own homes. 🤔
💡That's why we picked out 4 places that you can ""virtually"" visit: https://t.co/WP9RsVPFyz
#covid19 #coronavirus https://t.co/sY06XaU46u",-0.125
Hello family and friends don’t forget that we are open for business by appointment only apply online https://t.co/IxTHL5QKMr for all your financing needs we are keeping our customers and staff safe from Covid-19 hope… https://t.co/Gra5VffNGc,-0.125
Charity stream this SUNDAY..starts at 9am ...rasing money for the fight against  COVID-19.... partnership with soft giving and MLC GAMING  ...TOP DONOR GETS A 50 DOLLAR XBOX PS4 OR STEAM CARD LET'S DO THIS… https://t.co/E9IJ1NbPH5,0.25892857142857145
"I challenge you to ❤#SaveTheWorld from #Coronavirus! Recycle empty soda bottles into face shields and become a hero!   #BillionShields  Russian https://t.co/lunyFgaptB #BillionShieldsChallenge #faceshield #covid19 "" https://t.co/zq2FNRwCu3",0.1
Alpha Lambda Omegas Target III: Building Your Economic Legacy Committee is volunteering with Loaves and Fishes for home deliveries to special populations during COVID-19! 💕💚💕#WeareCharlotte  #TargetTuesday… https://t.co/VR0j95zt2q,0.1
"Congratulations goes out to Greenville’s SL 6 class for their final project. They created a company that ""found a cure” for the corona virus. They did a wonderful job with their final project, and it was great to… https://t.co/EOfb9LtPXH",0.0
COVID-19 UPDATE  https://t.co/pUog0np7L4,0.0
"I am literally so tired of posting selfies I want to have photos of me doing outrageous things with even crazier people but CORONA and IDIOTS are making it impossible! Oh well, gonna go ride my bike 🔅💪🏻 @ York,… https://t.co/fnWHpMyfL2",-0.125
"FYI: If you need internet access or a computer to start/continue your education the Dept. of Education can help through a ""COVID-19"" grants. Students who are eligible can receive laptops, and other resources at no-… https://t.co/GTrjkMmsrd",-0.0625
"When I’ve needed to go out during this #pandemic I can’t tell you how grateful I am to see others making a conscious effort to #stopthespread 

Thank You doesn’t cut it, but it’s all I got!

#staysafe #covid19 @… https://t.co/H2fFXZd3cj",-0.0625
"Recycle empty soda bottles into face shields and become a hero!   #BillionShields  French https://t.co/oPi4P8qKSi #BillionShieldsChallenge #faceshield #covid19 "" https://t.co/53S4K5yfwS",-0.0625
"❤#SaveTheWorld from #Coronavirus!  Recycle empty soda bottles into face shields and become a hero!   #BillionShields  Arabic https://t.co/YrxltDqaph #BillionShieldsChallenge #faceshield #covid19 "" https://t.co/Fz5QtBUv3z",-0.125
"❤Help friends and neighbors recycle empty soda bottles into face shields and become a hero!   #BillionShields #Bottles2Shields  https://t.co/b5luv683Ov #BillionShieldsChallenge #faceshield #covid19 "" https://t.co/gCg5B4JqQk",0.4875
"❤❤ I challenge you to #SaveTheWorld from #Covid-19! Recycle empty soda bottles into face shields and become a hero!  https://t.co/b5luv683Ov #BillionShieldsChallenge #faceshield #covid19 "" https://t.co/IIOTEuO6zk",0.0
"Would you like to help a billion people? I challenge you to #SaveTheWorld from #Coronavirus! Help your friends and neighbors recycle empty soda bottles into face shields and become a hero!  https://t.co/b5luv683Ov  #BillionShieldsChallenge #faceshield #covid19 "" https://t.co/42iAAEgda7",-0.125
"❤ Help your friends and neighbors recycle empty soda bottles into face shields and become a hero!  https://t.co/b5luv683Ov #BillionShieldsChallenge #faceshield #covid19 "" https://t.co/rKPLOrhwNn",0.24545454545454545
"❤Recycle empty soda bottles into face shields and become a hero!   #BillionShields #Bottles2Shields  @BillionShields https://t.co/b5luv683Ov #BillionShieldsChallenge #faceshield #covid19 "" https://t.co/w0fiG0Ywgd",0.16666666666666666
"Here are the new services we have to offer for clients that want in &amp; out but as well for your safety due to covid-19 @lebliss 
•
This takes place starting May 25th, 2020.
•
My schedule has changed! *This is only… https://t.co/SLyBKmoF1s",-1.0
Thank God for @daniel_m_lavery because I keep hyper focusing on masks and stuff lol https://t.co/QypCtJnTPQ,0.1
"Happy Sunday folks!!
.
.
He gives his heart for the world!  We are giving back on this one! 5% of sales goes to the AMERICAN LUNG ASSOCIATION, They are doing a lot to help during the COVID-19 Pandemic. ..
..
ROBOT… https://t.co/A687LkejzT",-0.0625
"❤Help friends and neighbors recycle empty soda bottles into face shields and become a hero!   #BillionShields #Bottles2Shields  https://t.co/b5luv683Ov #BillionShieldsChallenge #faceshield #covid19 "" https://t.co/qalCSvmIYc",0.3232142857142857
❌Salon Requirements for our clients during Covid-19. Clients please read! @ Lebliss Salon &amp; Spa https://t.co/S51MNn43CV,0.45
"❤❤ I challenge you to #SaveTheWorld from #Covid-19! Recycle empty soda bottles into face shields and become a hero!  https://t.co/b5luv683Ov #BillionShieldsChallenge #faceshield #covid19 "" https://t.co/skpwBVR8mx",0.0
"Would you like to help a billion people? I challenge you to #SaveTheWorld from #Coronavirus! Help your friends and neighbors recycle empty soda bottles into face shields and become a hero!  https://t.co/b5luv683Ov  #BillionShieldsChallenge #faceshield #covid19 "" https://t.co/0nbdwbu0In",-0.7583333333333333
https://t.co/q1bIRBjDj8 From Texas Standard : The traditional farm-to-table path for food has been disrupted by the COVID-19 pandemic. With so many people staying home and out of https://t.co/tKojjM1bZF #atx #austin #all512,-0.125
"Covid 19 testing. @ Jacksonville, Florida https://t.co/tnuyOscSSz",0.1
"My facial expression! Our first summer wedding...💃🏽💃🏽 #crystalpinkeventsrockedthatwedding 
•
•
•
•
•
@cainscamera 
@crystalpevents 
@VentanasAtlanta 
#atlantaweddingplanner #weddings 
#covid19 
#georgiaweddings… https://t.co/USrt5KVS9h",0.047272727272727286
"ONLY 6 SEATS LEFT!!!  Sign up today before you miss your chance!  What else are you going to be doing during Covid???   Come “hang out” &amp; learn about real estate, real estate terminology, real estate law,etc.  I’d… https://t.co/dSyyjYcaFn",-0.125
Check out our latest Innovation: Collaborative project from VU and VUMC improves intubation box safety for COVID-19 caregivers  https://t.co/2qkfRtJwIb,-0.125
"The mask! I couldn't resist. #lionking #lionmask #roar #covid19 #facemask #staysafe @ Concord, California https://t.co/ZR0GqE6oM9",0.5
"In case you are not watching the news.....Trump is refusing to send 5 Billion, yes with a B, to Iran to help fight the COVID-19 outbreak.  Diane Feinstein and other Democrats are saying he… https://t.co/SrOwhRy5pI",0.13636363636363635
"Happy Covid-19 Tuesday...feeling beachy today! masksforacause burbankca #lifeisabeach #masksforacause #Tuesday #wewillsurvive #coronavirüsü @ La Canada Flintridge, California https://t.co/mKnMOEVwwv",0.0
"Go follow im_possiblejko and DM him to get some training in! We are currently only doing private sessions w/COVID-19 precautions being taken.

His attention to detail is crazy! 
--------
Reposted from im_possiblejko… https://t.co/IlXL9H7JUM",0.4
Happening Now! Take advantage of the free COVID-19 testing until 4 pm today in Union City. Visit the Christian City Welcome Center Parking Lot for nasal testing! You do not have to show any symptoms of COVID-19 to be… https://t.co/rh3EDhwZsM,-0.125
"Me, dad, the dogs and the cat?! Just going for a walk.  #quarantinelife #dogwalk #covid19 @ North Park, San Diego https://t.co/3U0Mxm966P",0.3333333333333333
"@blueangels over #chicago thank you to all frontline workers!!! #covid19 @ Chicago, Illinois https://t.co/sBqpej70Sk",-0.125
"Scrambled 🧠 anyone 🦠 
Via @thejameskrause #UFC #Covid19 @ Jacksonville, Florida https://t.co/2tMkPWwmh2",-0.125
"After many weeks of being closed due to the COVID-19 virus, @partnersinrehab is now REOPEN! Our top priority has always been to uphold the safety and health of all who enter our clinics. We have done extensive… https://t.co/AhvmlKggM5",0.12000000000000002
"https://t.co/90R9TekV26 @ New Orleans, Louisiana https://t.co/E0IfJYwB8G",0.5
@blueangels fly over Rush University Medical Center in support of the workers dealing with the COVID-19 pandemic. @rushmedical rushuniversity #blueangels #chicago @ Rush University Medical Center https://t.co/lRqYopkM0E,0.34375
Thank you Blue Angels for honoring coronavirus first responders!!! @ Trump International Hotel &amp; Tower Chicago https://t.co/7mAVJyzVYV,-0.125
And Anthroprocene project. Observing the movement Peterbilt trucks is an indication of transportation activity during the Covid 19 pandemic.  These trucks function on many levels. As beautiful objects in Color and… https://t.co/2nlSWGPHWM,0.05999999999999999
"I need a drink.... Whenever sufferingbastardtiki safely reopens I will be there. (Need to get that new mug too...) 🌴🗿🍹🌋
_
_____
#covid19 #coronavirus #staysafe #sufferingbastard #sanford #tuffysbottleshopandlounge… https://t.co/YE8W4hmvK3",1.0
"#BlueAngels fly over 

ISO: 100
f/6.3
1/1600 sec

#canonphotography #canon #beginnerphotographer #chicago #covid19 #flyover #canoneosrebelsl2 #wickerpark #wickerparkchicago @ Pulaski Park https://t.co/I7e9947FMH",-0.25
"Superman and Death rounding up the evil Earthlings who dared to not wear a mask in public. #sidewalksofvenicebeach #venicecalifornia #covidiotsofinstagram #kidsknowwhatsup #coronavirus #🗣🦠 @ Venice, California https://t.co/XPPRSPS5k4",0.07333333333333332
"No free weights or kettlebells at my rooftop, Corona virus gym. (2 25lb kettles have been on order since April 1) @ Cathedral Hill, San Francisco https://t.co/DNfOCgSXTq",0.05499999999999998
A few images created prior to the COVID19 lockdown. These amazing fashions are from @anekabrown and we’re to be part of her debut at #elpaseofashionweek before the shelter-in-place orders.  Watch this designer -… https://t.co/u1cHFZS2S7,0.26875000000000004
"How Researchers, Instructors, and Students Can Practice Well-being During the COVID-19 Pandemic https://t.co/8UReUPgbtb #InternationalDebate #Research https://t.co/nZoII5WuGB",0.06666666666666668
"Politicians are putting our long term health at risk by quarantining the healthy. Inactivity, lack of exercise are more damaging to kids than #Covid #ReopenAmerica #health #fitness #exercise 

https://t.co/VsEvqRO1QL",0.0
"We have some incredible young people in our community. During the COVID-19 crisis, we’ve seen so many of them stepping up to make a difference and provide support to their peers. 

Meet Zach! Zach is a senior at… https://t.co/N32ChGU61w",0.35
"@blueangels flyover in Chicago to honor our nations healthcare workers in the fight against Covid-19. @ Chicago, Illinois https://t.co/CQgjUrHJ9R",0.3333333333333333
"America OPEN ALL business small and big for LIVELYHOOD and FREEDOM  and mental and spiritual https://t.co/XIjXMnr3v2 with masks required,6 ft social distancing,and like common sensical law abiding responsible adults .
#covid… https://t.co/mW84CGYl8w",0.13636363636363635
It’s a new day.  #earthtonesrecording #covid19 #studiopolicy #recordingstudio @ Earthtones Recording Studio https://t.co/5mx956Jobx,0.345
Yeah. It would be a real shame if he were to look stupid. Can’t have that. https://t.co/UydetjfraD,0.1595328282828283
