,tweet,location,Unnamed: 0,Province_State,Confirmed
165,https://t.co/q1bIRBjDj8 We'll be updating this story throughout the day Friday with the latest local news on the coronavirus pandemic. If you'd like to go through a roundup of https://t.co/pZGsEDFGlH #atx #austin #all512,Texas,49,Texas,29692
166,"https://t.co/q1bIRB22rA This post has local news on the coronavirus pandemic from Thursday, April 30. Read Friday's live updates here . If you'd like to go through a roundup of https://t.co/S6xyACbFto #atx #austin #all512",Texas,49,Texas,29692
167,https://t.co/q1bIRBjDj8 We'll be updating this story throughout the day Friday with the latest local news on the coronavirus pandemic. If you'd like to go through a roundup of https://t.co/7v2O39QHHd #atx #austin #all512,Texas,49,Texas,29692
168,https://t.co/q1bIRBjDj8 Renters in Austin affected by the coronavirus pandemic can apply for one-time rental subsidies starting on May 4. The city's Neighborhood Housing and https://t.co/dI5nWNEzHW #atx #austin #all512,Texas,49,Texas,29692
169,"Covid chic @ Houston, Texas https://t.co/RcwS1WOqaZ",Texas,49,Texas,29692
170,https://t.co/q1bIRBjDj8 We'll be updating this story throughout the day Friday with the latest local news on the coronavirus pandemic. If you'd like to go through a roundup of https://t.co/ykfbkc1ysa #atx #austin #all512,Texas,49,Texas,29692
171,Ready for normal again...this behind close door covid command thing isn't working. @ SW Houston https://t.co/a4GekFYdwY,Texas,49,Texas,29692
172,"Finally back out on the field! #Laredo #laredomorningtimes #coronavirus #journalism #newsreporter @ Laredo, Texas https://t.co/6SXIfGvl7Q",Texas,49,Texas,29692
173,"Mall is for the most part empty! :( And, most large retailers did not open today but will do so in the coming days and weeks. #TexasReopening #coronavirus @ Mall del Norte https://t.co/k4aF8DJLej",Texas,49,Texas,29692
174,https://t.co/q1bIRBjDj8 The City of Austin is providing $1.2 million in one-time emergency rental assistance to residents affected by the coronavirus pandemic. The Relief of https://t.co/n7TGzXXMzH #atx #austin #all512,Texas,49,Texas,29692
175,"@fatummusic  @genixdj @jaytechmusic  @judahofficial #WereAllinThisTogether #OneNation #MusicHarmony #TranceAddict #edmDFW #Binx75075 #EDM #COVID19 #Coronavirus @ Plano, Texas https://t.co/2P7Kb8ILvu",Texas,49,Texas,29692
176,"We can literally hear COVID-19 running away scared... #texasstrong #texashumor @ Cypress, Texas https://t.co/5vBc8ZqWQ0",Texas,49,Texas,29692
177,#friday #Area51 #coronavirus #dallascowboys #oldtownroad @ AT&amp;T Stadium https://t.co/lppjQ5GX44,Texas,49,Texas,29692
178,"Another stay at home Corona Friday! (@ The Robots Descend from the Bus at My House in Austin, TX) https://t.co/TH92s2QuLL https://t.co/sBaSxgvd6d",Texas,49,Texas,29692
179,"The last of our special Covid cookies. Quarantine was made for hilarious baked goods! @ Lochwood, Dallas https://t.co/XLHoQZ2rWk",Texas,49,Texas,29692
180,"Mental Heath Check Up Station

Come by and make sure you have the tools you need to continue to make it through this covid era! #LetsGetFOCUSED #TheEclecticCounselor @ Soul Food Vegan https://t.co/U79dRiu8jS",Texas,49,Texas,29692
181,What I say to the protesters on TV while watching the evening national news' stories about them. #ThugLife #COVID19 @ Clone's https://t.co/LjesMWkW3a,Texas,49,Texas,29692
182,https://t.co/q1bIRBjDj8 We'll be updating this story throughout the day Friday with the latest local news on the coronavirus pandemic. If you'd like to go through a roundup of https://t.co/nJFLDe1kVg #atx #austin #all512,Texas,49,Texas,29692
183,"Had a good haul today. Happy May 1st!? #corona #quarantinestill #hadtogetmyfix #totalwine #saltylady #michelada #martinehouse #buffalotrace #bourbon #happyfriday @MartinHouseBrew buffalotrace @ Plano, Texas https://t.co/PdjCGTkPFV",Texas,49,Texas,29692
184,@sxsw @PrimeVideo thanks for the sxsw mini film fest. we are having a film fest in our backyard this weekend! covid safe of course! https://t.co/78MMGD1KWD,Texas,49,Texas,29692
185,wishing for clear skin &amp; for the world to be corona free @ Downtown Houston https://t.co/ZNCwxEwk3v,Texas,49,Texas,29692
186,https://t.co/q1bIRBjDj8 We'll be updating this story throughout the day Friday with the latest local news on the coronavirus pandemic. If you'd like to go through a roundup of https://t.co/NybyRYWYrB #atx #austin #all512,Texas,49,Texas,29692
187,"Especially with the Coronavirus going around. @ Sioux Falls, South Dakota https://t.co/netsjY1Oav",South Dakota,47,South Dakota,2525
188,"Coronavirus: J. Crew prepares bankruptcy filing that could come this weekend!

https://t.co/Qliqwotevo",District of Columbia,10,District of Columbia,4658
189,"Researchers tested 47 existing drugs that protein models suggested would be effective against coronavirus; 9 drugs showed promise against infected monkey cells in vitro; 1 ingredient in cough syrup encouraged virus growth!

https://t.co/gNDqgAZsDT",District of Columbia,10,District of Columbia,4658
190,"DC is shut down for a few weeks and  everyone starts going crazy.
.
.
.
#dc #shutdown #covid #whatisgoingon #horseandcarriage #washingtondc #oldschool #blackandwhite @ Washington D.C. https://t.co/iUpbghzG2c",District of Columbia,10,District of Columbia,4658
191,"Where Are the Photos of People Dying of Covid? In times of crisis, stark images of sacrifice or consequence have often moved masses to act!

https://t.co/Ql4r71PB9w",District of Columbia,10,District of Columbia,4658
192,Hang in there it always could be worse @wpgc @radionationdjs #wind #stayhome #coronavirus #mask @ Washington D.C. https://t.co/garoaHPzxk,District of Columbia,10,District of Columbia,4658
193,"Not to say I told you so again, but here's how how the federal government (namely FEMA) has been confiscating #PPE from states &amp; hospitals on Jared's order and giving it to Jared's private distributors to sell for profit... with sources provided.

https://t.co/elaGmxW6R0",District of Columbia,10,District of Columbia,4658
194,Catch my girl tammyboyd16 and  @blkwomenshealth for a webinar on COVID 19 with Congressman lucymcbath!!! #CatchUpOnCOVID @ Washington D.C. https://t.co/NS2MftRIuf,District of Columbia,10,District of Columbia,4658
195,"Millions Had Risen Out of Poverty. Coronavirus Is Pulling Them Back.

https://t.co/owGEg6ePEb",District of Columbia,10,District of Columbia,4658
196,Fun little project #games #wooden #cnc #vineyardartisans #covid19 @ Vineyard Details https://t.co/w3OdrBjS9X,Massachusetts,25,Massachusetts,64311
197,@mcspocky @PalominoPony How was this allowed to happen? Why? So many body bags... my uncle has COVID-19. My mother has buried six... how is this okay?,Massachusetts,25,Massachusetts,64311
198,"This will be here long after COVID-19 has been beaten. Keep the faith Cape Cod! #Osterville #dowsesbeach #Wianno #CapeCod #LifeIsGood @ Osterville, Massachusetts https://t.co/1QEokCo6wE",Massachusetts,25,Massachusetts,64311
199,WHAT YOU NEED TO KNOW ABOUT FORCE MAJEURE  DURING THE COVID-19 CRISIS Terry Farmer  https://t.co/xZrMWpFyzn,Indiana,18,Indiana,18630
200,"BREAKING: US #COVID19 #coronavirus total recoveries have passed , per 
@JohnsHopkins. More than 25,000 Americans were added to the recovery count in the last 24 hours. @ Hammond, Indiana https://t.co/U2PjndWHIz",Indiana,18,Indiana,18630
201,"A warmer day in May, plus stage 2 of Covid-19 starting Monday! There is light at the end of the tunnel. @ Bremen, Indiana https://t.co/k8dOiNvQfP",Indiana,18,Indiana,18630
202,"Helping Essential Company workers.
Making sure they are fed and continue to fight the Covid-19 Pandemic.
FYI they also make and stock Face Masks. @ Hammond, Indiana https://t.co/dI3ZbCX1iA",Indiana,18,Indiana,18630
203,#iufb #Hoosiers #COVID19 #NCAA NCAA Releases 'Core Principles for Resocialization of College Sport'  https://t.co/XvfiJMazD1,Indiana,18,Indiana,18630
204,"I have been waiting all COVID for this... 
#TubbyRelaxes #TubbyDrinks #TubbysReadyForSummer @ Woodruff Place, Indianapolis https://t.co/7eQ850MSJx",Indiana,18,Indiana,18630
205,"Social Distance, we got that!! #covid19 #socialdistancing #broyles  #coronavirus #broadripple #indiana #indianapolis @ Broad Ripple, Indiana https://t.co/uYnKJ8lloL",Indiana,18,Indiana,18630
206,About 4.3% of all reported cases. Hovered around 3% for I'd say thru March.  We're now open though. #covid19 @ Georgia https://t.co/2uqyPSTQt8,Georgia,12,Georgia,27489
207,"We are so gratful for our partners who have giveto this fund happy Friday! 
.
.
.
https://t.co/mLfbpK1xBw
.
.
.
#staysafe #covid_19 #coronavirus #ATLarts #atlantaartist @ Atlanta, Georgia https://t.co/UY074oaRSF",Georgia,12,Georgia,27489
208,"Join Us at 4:30pm EST

https://t.co/KiEfcXV8sA
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
#africa  #travelafrica #westafrica #covid_19 #covid #coronavirus @ West End, Atlanta https://t.co/oXmq6BD35N",Georgia,12,Georgia,27489
209,"Buy here: https://t.co/bPb9IfaarN @ Stone Mountain, Georgia https://t.co/WF7Shm3PlH",Georgia,12,Georgia,27489
210,"We are at the doggie dinglaling in your ear phase of quarantine. How are you doing? #chug #muttsofinstagram #love #family #covid19 @ Marietta, Georgia https://t.co/7JzMkjtIcv",Georgia,12,Georgia,27489
211,"Fundracers Virtual 5K Run/Walk CRUSH Corona- April/May 2020. @ Atlanta, Georgia https://t.co/xdCHxmOFB1",Georgia,12,Georgia,27489
212,"Coronavirus Hair, with puppy. @ Ocean Park, Maine https://t.co/VKi8cS5ot3",Maine,23,Maine,1123
213,Insert inspirational quote here...because I need it.. Floor 12 #movingonup #covid19 #ineedavacation @ Harbor's Edge Retirement Community https://t.co/RQxx8AN6Ol,Virginia,53,Virginia,16902
214,"Has your Employment been affected by COVID-19? If so learn more about employment assistance in Virginia and your eligibility.  Click here to learn more: https://t.co/FRptzuyWFB
#STOPINCVA #WeAreInThisTogether #CommunityActionWorks https://t.co/aVBvTDRHCK",Virginia,53,Virginia,16902
215,[VIDEO] Cowboy Bebop - The Real Folk Blues - Special COVID-19 Charity Arrangement  https://t.co/m1rtzSO3gY,Virginia,53,Virginia,16902
216,[VIDEO] Cowboy Bebop - The Real Folk Blues - Special COVID-19 Charity Arrangement  https://t.co/m1rtzSwrSo,Virginia,53,Virginia,16902
217,"COVID-19 mode all the way. I love our new #compasscares. Service is at the heart of what we do! 
#compasseverywhere #compassdmv #districtpartners @ Alexandria, Virginia https://t.co/4nIwyOB6xt",Virginia,53,Virginia,16902
218,"@PressSec @realDonaldTrump @townhallcom Is he going to apologize for things too? 

I mean even a clock dead of #coronavirus is correct twice a day.",Virginia,53,Virginia,16902
219,"How over it am I with Corona and Zoom University @ Mechanicsville, Virginia https://t.co/MlXwObuaPx",Virginia,53,Virginia,16902
220,"Face masks with face shield #handmade #coronavirus #covid19 #cdc #dmmeformoreinfo @ Dale City, Virginia https://t.co/b4bLeueIR0",Virginia,53,Virginia,16902
221,ICYMI: @DukeFOOTBALL Coach @DavidCutcliffe is reminding all of us to #MaskUpStaySafe to help stop the spread of #COVID19 in #Durham. https://t.co/pjICSE7LoH,North Carolina,37,North Carolina,11070
222,Pics from last D.E class before Covid-19 shut everything down! @ The Driving School https://t.co/iQBzrdYGoa,North Carolina,37,North Carolina,11070
223,Having a beautiful day already. Foundations set the stage for real beauty.  #buffsalon #wfhnails #covid19 @ Riplash at Buffsalon https://t.co/aIV40n88vm,North Carolina,37,North Carolina,11070
224,"ICYMI: Remember to bring your own bags, and bring all pet waste &amp; trash back home with you when visiting our parks, trails &amp; greenways. @dprplaymore park maintenance staff are not regularly emptying trash cans due to #COVID19, and they need your help to keep things clean. https://t.co/NgvMARwGWJ",North Carolina,37,North Carolina,11070
225,"Working to help get us all back, one cleaning at a time.
.
.
.
.
#WSNC #DTWS #DTWSNC #TRIAD #MYWS #WINSTONSTRONG #SERVPRO #SERVPROLIFE #SERVPROREADY  #covid19 #biohazard #servproready #camelcity #twincity #cleaning https://t.co/YDO4xrM1us",North Carolina,37,North Carolina,11070
226,ICYMI: @NCCU_MBB Coach @LeVelleMoton is reminding all of us to #MaskUpStaySafe to help stop the spread of #COVID19 in the Bull City. https://t.co/WtvYQLFia0,North Carolina,37,North Carolina,11070
227,Zip Code data released by NCDHHS: Weekly COVID-19 case count in North Carolina  https://t.co/OQ2kXDb9Zz,North Carolina,37,North Carolina,11070
228,"A few coffee shop inspired masks to start the day.  #mask #covid19 #kavmask #kavanaughmaskcompany #bjornphoto #staycovered #swmi #besafe #handmade #maker #michiganmade #mimade @ Benton Harbor, Michigan https://t.co/tLyCw8IAfw",Michigan,26,Michigan,42356
229,"You cannot have coffee without a good pastry.  #mask #covid19 #kavmask #kavanaughmaskcompany #bjornphoto #staycovered #swmi #besafe #handmade #maker #michiganmade #mimade @ Benton Harbor, Michigan https://t.co/TrSKMBIhLY",Michigan,26,Michigan,42356
230,"New patterns to come.  #mask #covid19 #kavmask #kavanaughmaskcompany #bjornphoto #staycovered #swmi #besafe #handmade #maker #michiganmade #mimade @ Benton Harbor, Michigan https://t.co/2gxjnWHBog",Michigan,26,Michigan,42356
231,"Bridges as been providing #mentalhealth services to the #Milford area for over 60 years! Help us continue to support our community, especially during the #COVID19 crisis. Plse donate to Bridges Healthcare during #TheGreatGive now thru May 6.  https://t.co/pkafDwDiIN https://t.co/o4eauV8LWT",Connecticut,7,Connecticut,28764
232,"Would have been a night to remember tonight in NC epicenterfest and @metallica and just plain great times so cheers to this fucking Covid @ Manchester, Connecticut https://t.co/nc2XC8qLzl",Connecticut,7,Connecticut,28764
233,"Handshakes, high 5s, and fist bumps might be dead, thank COVID-19...but we still got the wenis bump baby @ Iowa https://t.co/odh9RzjqzY",Iowa,19,Iowa,7884
234,#live at a #restaurant .. I feel #lucky to be able to do this.. gotta #support the ones who have #struggled.. I rarely #drink .. much less a #margarita .. but #covid19 can #kissmyass #today .. #enchiladatime @ La Casa https://t.co/BtaNfZ6HoU,Iowa,19,Iowa,7884
235,"Covid Update. Thanks for your support through these difficult times! @ Wadsworth, Ohio https://t.co/jQ1qpaHBs9",Ohio,40,Ohio,18743
236,"Pride in the Valley hosted by the Full Spectrum of Mahoning Valley in downtown Warren, Ohio in the Square is officially canceled due to the Coronavirus, here's to next year. :'( @ Brookfield, Ohio https://t.co/HqDot0XWMc",Ohio,40,Ohio,18743
237,"300 piece puzzle we thought would take a while. Finished in 3 hours. Fun time, mostly Cort and I. Girls helped a little. #covid19 #yard #stick #puzzle @ Firestone Park, Akron https://t.co/DFOHSmCCGN",Ohio,40,Ohio,18743
238,"WHAT... would you tell your younger self now that you are living thru a #pandemic 

#covid_19 #coronavirus @ Medina, Ohio https://t.co/hmKFKG4Mdy",Ohio,40,Ohio,18743
239,"#darkhumormemes #coronavirus @ Lents, Portland https://t.co/wn15LihygE",Oregon,42,Oregon,2579
240,The Home Buying Process In The Time of COVID-19 Pandemic https://t.co/yC2EzNVrsx https://t.co/XSPstm84ts,Oregon,42,Oregon,2579
241,"No conspiracies. Just simplicity for those who choose not to think well about the time we're in. 

#COVID19 #thinkwell @ New Orleans, Louisiana https://t.co/RKQQbLOxMp",Louisiana,22,Louisiana,28711
242,"Stay Healthy and Corona free get with me!!!! #tlcproducts #tlchq  #nutraburst #nrg #resolutiondrops #isaotea @ New Orleans, Louisiana https://t.co/swkAyBpseH",Louisiana,22,Louisiana,28711
243,"Wine before 5, why yes I will! #covid19 #workinginapandemic #wine #herestotheweekend @ Uptown - Carrollton, New Orleans, Louisiana https://t.co/l4eKQliuST",Louisiana,22,Louisiana,28711
244,"Very late with this, because I was moving! 

https://t.co/90R9TekV26 @ New Orleans, Louisiana https://t.co/vwfwslM5V7",Louisiana,22,Louisiana,28711
245,Backyard Life! Jazz Festing in place! F Off corona!            #grateful #gratitude #nola #festinginplace #urbangarden #zen #music #themeters #love #friends #family #music @ Whole Heap - NOLA https://t.co/mUDZzOnTDW,Louisiana,22,Louisiana,28711
246,"Each morning at 10 am, St. Mildreds Court residents make their way to the sidewalks and ring bells to let others know they are not alone during the coronavirus pandemic. The City of Danville joined them today in solidarity. https://t.co/a0oFJrnJRb
 
#TeamKentucky #klccitystrong https://t.co/qAjoqxbXoU",Kentucky,21,Kentucky,4882
247,"Following all proper CDC &amp; COVID-19 requirements, my thanks to Kevin Powell for purchasing his 2017 Tacoma from us here at Frankfort Toyota. @ Frankfort Toyota https://t.co/qTwstQWY2C",Kentucky,21,Kentucky,4882
248,"Boyle County Health Department | Brent Blevins (May 1, 2020): As of 4 pm today we have no new confirmed cases for a total of 18. Enjoy the warmer weather!
  
Danville COVID-19 Information &amp; Resources: https://t.co/yqeV3CvAwT
  
#DanvilleKentucky #TeamKentucky #TogetherKY https://t.co/sC7fWeXGhZ",Kentucky,21,Kentucky,4882
249,"Got my new Covid-19 prevention suit all ready! @ Chicago, Illinois https://t.co/SCOMa5udWv",Illinois,17,Illinois,56055
250,"COVID or not, May means tulips in Chicago. #springshowersbringmayflowers #Chicago #tulips #springtime #michiganave @ Chicago, Illinois https://t.co/qVcFbUWZXl",Illinois,17,Illinois,56055
251,"CONNECT TO GET A COVID-19 / RECESSION READINESS REVIEW.  https://t.co/PlsVRd5uAQ  #smallbusinessowners  #smallbusinesshelp  #entreprenuer  #businessowners #profit @ Chicago, Illinois https://t.co/0eLaUpUUPu",Illinois,17,Illinois,56055
252,The spring that we are missing #covid19 #quarantine @ The University of Chicago https://t.co/qdlgH0zSWd,Illinois,17,Illinois,56055
253,"Not bad, covid, not bad. @ Kelmbar https://t.co/sSq4x0JVuy",Illinois,17,Illinois,56055
254,"Nice thing about having long hair is that I can trim it and it doesn't look different...#covid19 #longhairdontcare @ Edgewater, Chicago https://t.co/u2MKXvanYP",Illinois,17,Illinois,56055
255,"The Coronavirus Shirley Temple. #madebymygranddaughter #shirleytempledrink #iphone11pro #deerfieldil #deerfieldillinois @ Deerfield, Illinois https://t.co/JwuYsvgVBq",Illinois,17,Illinois,56055
256,"Friday Morning: Military aircraft flew over cityofedmondok this morning as part of a national tribute to frontline workers. #covid19 #mayday2020 @ Edmond, Oklahoma https://t.co/MqSHRKaM6N",Oklahoma,41,Oklahoma,3748
257,My production studio. Making it happen during Covid-19! #CovidCreative @ Tabernacle Baptist Church https://t.co/0DU14cWZE1,Oklahoma,41,Oklahoma,3748
258,.@LessThanJake launches Lost At Home Sessions; Proceeds benefit @MusiCares COVID-19 Relief Fund: https://t.co/0RGuXKKsHx https://t.co/rVPJORviaB,Pennsylvania,43,Pennsylvania,49579
259,"Get ya #mask 15 a piece stay #coronafree #coronavirus #covid19 dm me https://t.co/aIzEWAzuEM @ Overbrook, Philadelphia https://t.co/4ttq9GgeHW",Pennsylvania,43,Pennsylvania,49579
260,"Cuomo, Bloomberg detail plan to trace Covid-19 contacts - POLITICO https://t.co/uCzw1Jun6i https://t.co/LTYCzIvZ8E",Pennsylvania,43,Pennsylvania,49579
261,Post-coronavirus cruises may include more health protocols - Los Angeles Times https://t.co/YdzU6yjMXr https://t.co/aP5oyd82nG,Pennsylvania,43,Pennsylvania,49579
262,"Being COVID-19 safe, picking up #Dinner for Nicole and me!!! (@ Grand China Restaurant in Lancaster, PA) https://t.co/tbsjTtNRfn",Pennsylvania,43,Pennsylvania,49579
263,"Hang in there, folks! #covid19 @ Salt Lake City, Utah https://t.co/PtcDZi9l3D",Utah,50,Utah,4828
264,Show me your quarantine face! #covid19 #covid_19 #essentialworker #essentialworkers @ Marinate Me Baby Chow Truck https://t.co/ZvfVgu91jB,Utah,50,Utah,4828
265,"This is #covid19 reacting to some restrictions being lifted today 5/1/2020 oh and its #5oclocksomewhere #fiya @ West Jordan, Utah https://t.co/PLcdynEWq4",Utah,50,Utah,4828
266,"So, what had happened was.... #sourdough #quarantinebaking #firsttime #gostartergo #newcookbooks #procrastibaking #milkstreet #covid19 @ Minnetonka, Minnesota https://t.co/ENO79uLPR3",Minnesota,27,Minnesota,5730
267,Hey corona... Try me! #SKOL! @ Target Store Minnetonka https://t.co/bHsJWuJzhB,Minnesota,27,Minnesota,5730
268,Just doing our part. #boomislandbrewing #stationpizzeria #covid19 #curbsidepickup #eatlocal boomislandbeer stationpizzeria_mn @ Boom Island Brewing Company https://t.co/vSC9cNCURl,Minnesota,27,Minnesota,5730
269,Visiting the grandchildren during COVID-19. #sixfeetapart #shelterinplace #maggiemaybakery @ White Bear Lake https://t.co/mZHy3GiTVJ,Minnesota,27,Minnesota,5730
270,The jsahr2020 Podcast Episode #2 with Lina Graves of cultureconnextion How can Employer Maintain a Positive Workplace Culture during #covid19 @ A Shared Universe PodcaStudio https://t.co/ZrfAO2DF0Y,New Jersey,34,New Jersey,121190
271,"Quarantined but still working. Thank you God! #quarantine #Quarantine2 #quarantined #quarantinephase #QuarantineStation #quarantinezone #covid19 #aliveandwell @ Myke Bizzell Enterprises International, LLC https://t.co/V9n6fw3afY",New Jersey,34,New Jersey,121190
272,"Happy #friyay friends. #cocktails #manhattan #whiskey #rye #whistlepig #coronavirus #stayhome @ Bedminster, New Jersey https://t.co/LiarldYDCg",New Jersey,34,New Jersey,121190
273,Fighting #covid19 with exercise @ New Jersey https://t.co/JxKMNfprhn,New Jersey,34,New Jersey,121190
274,"3 pm, washington street, Hoboken on a Friday ... eerie but loved the quiet on my walk today 

#covid19 #fridayfeels #afternoonwalk #hoboken #ghosttown #coronavirus #socialdistancing2020 @ Hoboken, New Jersey https://t.co/UAgG8d1uQP",New Jersey,34,New Jersey,121190
275,Robotic Advisors Defy Factory #COVID Shutdowns with Virtual Reality @Imeve360 @Avatour360  https://t.co/3zbwzreqSc,Missouri,29,Missouri,8067
276,"#covid19 #quarantine #socialdistancing @ Manchester, New Hampshire https://t.co/pW71Qt4ntP",New Hampshire,33,New Hampshire,2310
277,"Congratulations to Dr. Michelle Smith for sharing information about COVID-19.  Blessings. -- JH #philandersmithcollege #philanderforward #hbcubuzz #hbcu #uncf #COVID_19 #tjms #Coronavirus @ Little Rock, Arkansas https://t.co/ehwwB9Ndih",Arkansas,4,Arkansas,3337
278,Have a wonderful weekend!!! Stay safe and healthy!!! #lovingtouchanimalclinic #havegreatweekend #staysafe #stayhealthy #covid19 @ Loving Touch Animal Clinic PA https://t.co/0j4Zq6H6G3,Delaware,8,Delaware,4918
279,Comet decided to join our virtual happy hour tonight.  #zoom #virtualhappyhour #bffs #covid19 #rehobothbeach #cometthedog #ilovemydog @ Scott &amp; David's Beach Casa https://t.co/iOOfI1ni2o,Delaware,8,Delaware,4918
280,"S/O the homie his Corona test came back negative @ Milwaukee, Wisconsin https://t.co/l4bF8XRR9W",Wisconsin,56,Wisconsin,7314
281,"#gawdmc1 #quarantine #video #covid19 #coronavirus #emcee #bars #beats #lyrics #content
#trunxkswiththesauce #beatsbytrunxks released this yesterday on youtube @ Mobile, Alabama https://t.co/LvkLlMi3zl",Alabama,0,Alabama,7294
282,"Those who do not learn from history are doomed to repeat it...
#covid19 #history #staysafe @ Honea Path, South Carolina https://t.co/xoWhreIlr2",South Carolina,46,South Carolina,6258
283,New job posting: Temporary COVID-19 Case Investigator- Public Health https://t.co/TKOGTtXcvg,Colorado,6,Colorado,15793
284,"Just a friendly reminder that the #mask goes ON YOUR STUPID FACE. So close. May the force be with you. #coronavirus #denver @ Denver, Colorado https://t.co/9nVuhdc8b8",Colorado,6,Colorado,15793
285,AP:  Task force presents guidance on coronavirus relief spending https://t.co/1dV4rwAZwL,Montana,30,Montana,453
286,"Family gathering at Freddy's. #socialdistancing #covid19 @ Freddy's Frozen Custard &amp; Steakburgers Lenexa, KS https://t.co/utGiw95VH4",Kansas,20,Kansas,4634
287,"some of our backyaed handiwork during #coronavirus 

#casadepapagrande @ Madison, Mississippi https://t.co/BoZwx9tMTJ",Mississippi,28,Mississippi,7212
