tweet,sentiment
"I see all these new air freshener now. #coronavirus #corona #quarantine #quarantinelife #besafe 
.
.
.
.
.
.
I make cars fast #TampaTuning 
#Floridaheadturners #influencer #freedomfactory 
#camaro #camaross #Zl1… https://t.co/GpyrYVT1Mh",0.2953125
"Loneliness Is a Modern Invention. Understanding That History Can Help Us Get Through This Pandemic.

https://t.co/vlIQTbMEbJ @ University District, Seattle https://t.co/gU5Wf62N97",0.0
"...and they take their lead from the #criminal-in-chief. https://t.co/vdnfXD0SqQ @ Pittsburgh,… https://t.co/7r4FakJFho",0.0
@mihihihi Covid Karen?,0.0
"Vitamin D appears to play role in COVID-19 mortality rates
https://t.co/h5Fz2F48LN",0.22727272727272724
"Toast to the Bruce Museum at Home!
 
Tonight would have been our 33rd annual Bruce Museum Gala. We were so looking forward to celebrating with you. Though the event was canceled due to the ongoing COVID-19 crisis.… https://t.co/Wb4hb4aWFV",-0.04999999999999999
Corona NY Sat May 9th AM Forecast: TODAY Mostly Cloudy Hi 45 TONIGHT Partly Cloudy Lo 31,0.13636363636363635
Life update: Officially a fiugsc Graduate. COVID-19 cannot take that from me. @ Florida International University https://t.co/tw5eVe6x4J,0.16818181818181818
"Corona hair don’t care
#pandemic2020 #coronahairdontcare #familytime #familyphotography @ Alan Scherer Photographer https://t.co/qSyNw6VjZ7",0.0
1:10 - Dana fist bumps Jacare. This after Jacare has alerted the UFC he's been in contact with family member who's already tested positive for covid-19. (Jacare and two of his cornermen are found to test positive… https://t.co/28uo5HfKMO,0.0
"My takeaway from this pandemic &amp; staying home, is that many of the things I said I never had time to do, I probably actually did .
In my new life, if I am lucky enough to survive Covid &amp; Murder Hornets, I pledge to… https://t.co/jKSnukct0b",0.1619047619047619
"According to Zillow Economist Jeff Tucker, “Real estate transactions and new listings have declined abruptly amidst the coronavirus pandemic, but we haven't yet seen prices significantly affected. Buyers have pulled… https://t.co/vQoFuY5IiS",0.35
"I am grateful to be healthy &amp; safe , but 😩another sad reminder in my 📅.  #covid19 #quarantinelife @ Miami Lakes, Florida https://t.co/akq5BweeyS",0.1922077922077922
"😒

https://t.co/qSZVOZrosw @ The White House https://t.co/TKlNstGafm",0.4619047619047619
#Reminder for my Sellers and Buyers! #HouseShowings #COVID19 I also will provide a form to be signed for in person showings. #Sanitize #PPE #SocialDistancing #BusinessAndSafetyMatters #KristiWithCBR… https://t.co/4l6EhYDUkG,0.0
"Donald J. Trump’s cacophony of lies has had a detrimental effect on many who believe he created the pre-Covid-19 economy for which he has routinely and falsely taken credit.  In reality,… https://t.co/44cQJXEu2z",0.4619047619047619
They sent me the wrong size.  This COVID19 season has forced me to pivot and change The C.A.T.WALK business model.  No I still don’t do refunds but I will give Boutique credit.  Because I am small my number one goal… https://t.co/7ZraAcLcgQ,0.0
"EmmaCaresSeries
#SaturdayDialogs

COVID-2019 is giving us the opportunity to reflect, look deep into our souls, dreams and role in this world. 

Perfect timing to check out my book and the blog about caring not only… https://t.co/BpsUK74KR4",-0.17500000000000002
@preservationjax Here is the start of my Chalk drawing at Spazhouse. #chalkart #chalkyourwalk #904 #covid19 #riversideavondale @ Riverside and Avondale https://t.co/9pEKIAVITS,0.5
"Baby Yakuza almost has as many fat rolls as I've gotten from the COVID19 lockdown.
https://t.co/rd3LMfGHh4 
.
.
.
#realpresa #cabezagrande #presa #presacanariopuppies #fatrolls #presacanariosofinstagram #ukcpresa #puppies… https://t.co/LtzxPpm7Fc",-0.125
Ahh geez this may bring down our own Santa Monica Goebbels. #good #lol https://t.co/cegSA7efaO,0.1465909090909091
"One time we took a car ride all the way to San Francisco 💜 
#covid19 #kindness #covidreality #brooklyn #iowa #family @ Fort Greene, Brooklyn https://t.co/ZWuU2kz8sf",0.55
"… yes… but… 

Just this once? Come on man. https://t.co/RWND3FTku7",0.16666666666666666
@geminibuttaflyy I have a feeling this might be covid related.,0.3472222222222221
"The ""Outside-the-box"" neck gaiter is here to help you face #coronavirus looking fly!
Check the ""PRODUCT TAG"" or the ""WEBSITE"" directly to #shopitandcopit through this post or online at https://t.co/unBXPBAslM, or… https://t.co/gJdjJzgb9v",0.0
"Yellow polka dots #mascarillas #coronavirus #handmade @ Woodbridge, Virginia https://t.co/uvvlkN7EWK",0.04999999999999996
"MASIMO MSQ DEPLYOMENT SUMMARY STORY
 
During the months of March and April of 2020 amidst our COVID19 pandemic, our hospital received a total of 112 Masimo units to monitor COVID patient’s respiratory status… https://t.co/FLK1xkqOdp",0.3333333333333333
Breakfast time on Judson Street. #poetshappydance #birds #gappoetpix #authorlife #YAA #KeepMakingArt #internationalpoetryfestival #covid19 @ Westcott Nation https://t.co/olWwA1AgNn,-0.125
@MNGG33G7LP why blame the governor? He is protecting us all from covid. He did not cause your son to loose his graduation. Open your eyes and heart. More prayers and less blaming.,-0.2
"Flashback to when I could actually enjoy my birthday without COVID 19! 🥴😒🤍
-
-
-
-
-
-
-
-

#birthday #bday #party #socialenvy #instabday #bestoftheday #birthdaycake #cake #friends #celebrate #photooftheday… https://t.co/1KhRceaXLg",0.75
"Covid 19 UPDATE 

Due to the Coronavirus Pandemic, I’ve had to close 
my studio for the past month and a half.  I can 
legally open back up on this Monday May 11th. 

Malia is Due May 14th and I am so beyond willing… https://t.co/XtzzAqLs3E",0.024242424242424232
"‼️Update for Sat. May 9th.‼️
Due to Covid 19, the Tasting Room and Grounds are closed to customers. We're CLOSED on Tuesdays and Wednesdays. 

👇You can still enjoy Fabb Wines 👇 

❗Cider CASE SALE❗ NV Ladies Man, NV… https://t.co/03BDkcJ905",0.4
#stayprotected #coronavirus 🥰 @ SUNY Downstate Medical Center https://t.co/mmmFzy6fiu,0.4861111111111111
"Dorothy: *clicks heels* ""There's no place like home!"" 
CDC: ""Then stay your ass there!"" 
.
.
#WizardOfOz #ShelterInPlace #Quarantine #Coronoavirus #Covid19 #Dorothy #TheresNoPlaceLikeHome #CoronaMemes… https://t.co/U5KD7Mlns8",0.0
Beautiful ride out on the #WestOrangeTrail this morning!🚴🏽‍♀️ Dedicating the last 2.23 miles of my ride to Ahmaud Arbery ♥️🙏🏽#ahmaudarbery #irideformaud #FEB23 #223 | #COVID19 #fitchallenge • Follow @1KingEazzy 💪🏽 @… https://t.co/0AkCHPxvm7,0.0
"Sign of the current crazy times when you are always on the go....

#hospitalheroesfooddrive #thetraumasurvivorsfoundation #alonetogether #everydayheroes #covid19 #coronavirus #nurses #doctors #firstresponders… https://t.co/56yvRqb45b",0.13333333333333333
"Two PRs this week for the May Seashore Striders Covid-19: We’re all in this together challenge. Team “Better at Runnin a Tab” coming in hot 🤣🤣  #MotherRunner #Running #bibchat @ Lewes,… https://t.co/8BaDiNIy5x",0.0
What The Wealthy Are Doing With Their Estate Planning During The Covid-19 Crisis https://t.co/k8cXIfwMqg https://t.co/rVRDFNCuiB,0.0641025641025641
"This is what $12 looks like folks!!🤯🤢 I didn’t even pay this back in NY when we’d be snowed in for weeks, but I’m paying it during a RESPIRATORY virus pandemic...makes perfect sense!! 🙄🤬#coronavirus… https://t.co/nbpPXE2Xmz",0.0
"NEW EPISODE OUT OF #LOTL!! We talk about Linkin Park, the NFL Schedule released, and #COVID19 updates for Ohio! Check it out! @ Cleveland, Ohio https://t.co/PBrwLa9NcE",0.08999999999999997
"Don't forget to book your COVID-19 Antibody Rapid Test! Now, you can also conveniently book this testing with your vitamin IV therapy and have your results during/just after your infusion!
.
Best of all, you can… https://t.co/ZTQRovJSVW",-0.05
"Finished
#art #streetart #denverstreetart #pandemicart #COVID19 #maskon 
scotlefavor @ Denver, Colorado https://t.co/pESVF2Ncrq",-0.3
GIT(GOD I TRUST) RIGHT ALL DAY EVERYDAY 🙏☝️🇺🇸#GITRIGHT #GODITRUST #GODSSOLDIERS #PSALM23 #BLESSED #JESUS #JESUSTRONG #JESUSISMYSUPERHERO #amjoy #athlete #athletesvscancer #mma #coronavirus #whittier #losangeles… https://t.co/BE3dmzg4go,0.225
"Can Covid-19 be over so I can go see my friends at shows again?? 
_____________________________________________
📷 @lucky_society 
_____________________________________________
Check out the shop!! ripfabpa… https://t.co/tWHNr0o7hg",0.0
"If you live in or near the Tamina area there will be free Covid19 testing Monday and Tuesday. Make sure you take advantage! @ The Woodlands, Texas https://t.co/1Q2vK2Th42",-0.15
"What is it like working from home as a journalist during Covid19? We’ll discuss it today at noon on Zoom. (No, I’m not gonna complain right now  how small my picture is here on this flyer!🤬🤬🤬) @ The Woodlands, Texas https://t.co/PxReCvLrUc",0.2272727272727273
"Just a public service announcement, make sure the masks you wear not only protect you not others too!
.
.
.
#psa #nyc #newyorkcity #newyork #coronavirus #coronaviruspandemic #healthcareworkers #staysafe #besafe… https://t.co/9G57AhkzvQ",0.0
"COVID-19 advisory
Due to ongoing precautionary measures, I will be open today to provide massage services. Please contact me by text directly regarding availability @'(214) 994-3259

OVERVIEW
I have been doing male… https://t.co/p0X1Pygh0g",0.5
"Possible dream job? 😂🤷🏿‍♂️
.
.
.
#simpsonscollection #fox #funnymemes #simpsonspredictions #mattgroening #simpsonstoys #coronavirus #instagood #simpsonscollector #maggie #memesespa #simpsonsfanatic #s #lossimpson… https://t.co/PK7C3kE4HT",0.25
"Thank you @mahroam for my custom made face mask! I love it! Check out all of her beautiful designs for adults and kids! #igetitfrommyamma #yeahthatgreenville #covid19 #protectyourself #facemask @ Greenville, South… https://t.co/liicS8PGRn",0.04999999999999999
"55 days in #Quarantine make #Homer something something. 

#GoCrazy
#DontMindIfIdo
#FeelingFine
#HomerSimpson
#TreeHouseofHorror
#QuarantineMemes
#CoronaVirus
#CoronaVirusMemes
#Covid_19
#Covid_19Memes @ Whiskey HQ https://t.co/chay9MWhEa",0.0
"I tested negative for #coronavirus. The next thing I’d like to do is test for antibodies. #covid_19 #covid19 #knowyourstatus #coronavirustest @ Los Angeles, California https://t.co/Mqk6Y3tP70",0.09523809523809523
"#ICYMI: ""I believe that we will have a vaccine at some point. When that is will remain to be seen, but I believe it is coming."" -- @MelEdits // @PhotoJonna 

READ MORE: https://t.co/GVOKJMKWuP

#SilverSpring #COVID19 #Coronavirus https://t.co/qDKsFVVb7O",0.5
"Covid Lockdown madness.
There has been a domestic disturbance between Salvador Dalí &amp; Alice Cooper. Neither are talking about what they got into a scuffle about 🤐. Hmmm. Don’t mess with the coop! 🦾 

#salvadordali… https://t.co/A0DU1hXdOg",0.16666666666666666
"#Health #Study #Masks Coronavirus cases would dwindle if 80% of Americans wore masks, says study https://t.co/6f8LTg99Vp https://t.co/jd0cvzFdzN",0.0
My gigs have been reshaped by Covid-19. Yesterday evening I performed for a couple who changed their wedding date and celebrated in a remote cabin with some lovely champagne. In addition today I will record and send… https://t.co/6OHCkd4zIs,0.0
"Shadow looks like he's gained Coronavirus weight.🥴#mycatconciergecatsittingservices #abyssinian #tuxcedo #beta #jaguar #feraltrapper #equine #dog #cats @ My Cat Concierge, LLC https://t.co/lZQb7L3VMa",0.08928571428571429
"Coronavirus Chronicles.... please remember use the mask, this is the new normal for all people, for you safety and my also. #stayhome #besafe #quarentine #wearthemask #facemask #igdc #iphoto #washingtoniansathome… https://t.co/OSJFbeaBi0",0.0
"Meanwhile during this #Covid19 crisis..... 😂😂😂😂😂😂😂 why y’all in my stuff zaytawayta 

tammie_0412  look at your child😂
royalpurple1 @sam_hooked_713  mzpretti_kiki 
#funny #friends #besties #inmommywigs🤣 @ Houston,… https://t.co/vnq9zF5RcV",-0.2
"Pass a Corona and hand me a lime, his last name is almost mine! 🍺 
Today was supposed to be our wedding day...
It is also our 5 year anniversary.
As many know, due to the current circumstances we have had to… https://t.co/fBbcmsNa6y",0.35
A #saturdaystatistic for you...a WHOPPING 93% of the homes listed in Richmond city last month sold last month! Sales price is up 21% over April 2019. #covid19 is not stopping our #healthyspringmarket !… https://t.co/3iK2N3jtwo,0.0
"Oscar has decided that he wants to be a Yoga instructor. Requiring us to take a class every 27 minutes, everyday.  Thanks Corona Virus. This is fine. 

#oz #bootcamp
#quarentine @ Wayne, Pennsylvania https://t.co/dL1hN1Mf5p",0.0
"Snap chat filter Lil Bastard Sombrero, where are we going 🤠🎶🎵🎙🎼🔊🔔🥁🎺📞🇺🇸🇨🇦🇨🇿 #shades #mightymike #midget #dwarf #littlepeople #scarf #vegas #lasvegas #tophat #covid19 #lasvegasstrip #cincodemayo #gringo #coronavírus… https://t.co/fBCICHrdlw",0.2272727272727273
"First time seeing sunlight since COVID. 
.
.
📸: @brianmcconkey .
.
.
.
.
.
.
.
.
.
.
.
.
#sunshine #redhair #redhead #redheadmodel #redhairgirl #redheads #instagood #beautiful #beauty #pretty #cute  #fun #love… https://t.co/dd2eRuPNzA",-0.109375
"In the blink of an eye 

#coronavirus #covid #covid19 flattenthecurve #cheflife #socialdistancing #instachef #alonetogether #togetherapart #fruits  #homequarantine #foodie #mold #pandemic #foodphotography #cdc… https://t.co/AiIomtBCM0",0.25
"🏁 30 Shades of Fitness 🏁
.
🥊 Don’t like boxing? That’s ok let’s go for a jog. Don’t like jogging? Let’s do some circuit training? Want to be indoors? Cool, I’ll bring the equipment. Covid got you depressed? I have… https://t.co/SLW9GucPCA",0.35
Mother’s Day is Sunday! We are accepting local orders Saturday until 1pm for same day delivery! Order on our website and choose FREE Covid-19 closure local delivery! #shopsmall #shoplocal #loveisntcanceled #mom… https://t.co/E2llkEVQfA,0.09375
"Super Saturday don’t miss it!! (swipe left) 
- 9:00am pst Mother’s Day Prayer Room, zoom id: 821-7568-5668
*****
- 6pm pst/9pm est The Dr’s will be live talking about Relationship Management during COVID CRISIS.… https://t.co/gClXZVlwp5",0.0
"Lord I thank u for this new day and new blessing. It’s day 1 of this new chapter🥰😘 Come thru sun 🥰
.
.
.
#lalocaisinthecity #teamtaurus #sunnyday #sunbathing #tanning #coronavirus #quarantine #sunkissed #islandgirl… https://t.co/AdUszmzKCd",0.12121212121212124
"Bringing Realism to Criminology: Roger Matthews, 1948-2020 https://t.co/QGdWOluhMQ #Career #Coronavirus https://t.co/8jq3AUYIZc",0.2
"🤩Pomona Valley Certified Farmers Market 😍

🧐OPEN for Business Saturday 5/9 9am-1pm.

😁Fresh and Local.

Prices are less than surrounding Farmers Markets because it is run by Volunteers.

🧐Safe COVID practices are in… https://t.co/rJiBNUU2c2",-0.3863636363636364
"Toto, we’re not in NYC anymore...
.
.
.
.
.
.
.
.
.
.
.
.
.
.
#newmexico #outwest #northernnewmexico #eaglesnest #ranch #eaglesnestranch #ranchlife #bigsky #pandemic #covid #socialdistancing #beauty #nature… https://t.co/HMjNFhepdW",0.0
"#quarantine2020 day 57: ⠀
⠀
Do people still read magazines?
I read since I was 11 years old and I’m so obsessed with Fashion and Beauty Magazines. ⠀

 #vintageisthenewme #covid19 #may2020 #quarantinelife… https://t.co/vsf1D41FIJ",-0.125
"Damn, that horse has moves. Doing his James Brown. #socialdistancing @geomagination #horses #horse #horseback compton_events #covid19 #comptoncowboys #horsey #lockdown #horse🐴 #corona #virus #cowboy #horseman… https://t.co/UDvGBBszLJ",0.44166666666666665
"Whitney planned, now Whitney closed due to C-19.  When will this end?  Hoping California reopens.  #mountains #outdoors #climbing #coronavirus #awesome #whatsnext #river @ Mt Whitney Lone Pine Ca https://t.co/gOVTMYj0Rb",0.0
"More…

“You all continue to be the demons you are…your time on this planet is UP, and since I KNOW you people will NEVER ask for FORGIVENESS for all you’ve done, each demonic deed you commit brings you closer to being placed BACK in hell where you all crawled from!!! https://t.co/ICIiQEwCgv",0.1
As a requirement to return to work all of our barbers had to get covid-19 certified to let our clients know that we take them &amp; their families health &amp; safety serious. #BestBarberShopInCleveland… https://t.co/i8wkKMJFW6,0.21906565656565646
"A drinly poo evrry night thanks to my guest at home, due to Covid-19, I can get used to this...

Un traguito todas las noches gracias al invitado en vasa a causa del Covid-19, me puedo acostumbrar a esto… https://t.co/Mq64o1rPgi",0.13636363636363635
Corona CA Sat May 9th AM Forecast: TODAY Partly Cloudy Hi 88 TONIGHT Partly Cloudy Lo 57,0.3
"Missing ya all in #la _edoneill @phillipbloch what a great shoot @olympusuk #penf portrait with this guy #edoneill #modernfamily 
...
#wewillmeetagain #lockdown #covid19 #keepsmiling #friends #acrossthepond #london… https://t.co/VxfpiR70cX",-0.2916666666666667
"Getting lots of help with breakfast after a fantastic 8 mile run this beautiful morning. 🏃 ⛅️ 
Trying to get back to #marathon shape and 1/2 marathon race shape.

Also...heard a funny— corona isolation makes you a… https://t.co/zBVGuAgJbu",0.0
When snagging an empty middle @southwestair seat had an entirely different meaning. #paxex #airlines #travel #cantgo #coronavirus @ Long Beach Airport https://t.co/7fotxKB1By,-0.1555555555555556
"Got tired of looking like nothing everyday...
.
.
.
#quarantinelife #covidvibes #selflove  #blackgirlmagic #nolaforlife  #covid19 #coronagotmelike @ West Palm Beach, Florida https://t.co/ePWcMwHqEV",-0.2
"If you applied for our #COVID19 Emergency Relief Fund, a care kit or prevention kit, come pick up today. 

Where: 1705 Martin Luther King Jr Blvd
When: 11 am to 3 pm
What you need: Drivers license or State ID @… https://t.co/ESpQL2yuOY",0.6
"So proud of this girl, my youngest daughter Josée who was supposed to graduate from UNCG yesterday but Covid-19 postponed it until a later date. 4.0 gpa all 4 yrs, Summa Cum Laude with 2 majors International Global… https://t.co/6OEO6acBxQ",-0.2
"ANOTHER HAPPY #MASKCLIPS CUSTOMER!!!  YAY!! #TSWCOUTURE #THESISTERSWOOD #tsw #happycustomer #feedback #masks #customclips #customer #covid19 #SOCIALDISTANCING #earsavers @ Orange, California https://t.co/sM9aEe6AY2",0.3065340909090909
"#hyperinflation #derivative #statistical buy #preciousmetals #silver covid 19 #coronavirus #fyp #worthlessnotes #chalekson #financial #notes #coins BREAKING: U.S. employers cut more than 20 million jobs in April,… https://t.co/DossuSRkEe",0.0
"365+ Days of Strength: (Sound On)

Hot Todd Lincoln’s COVID-19 Capers: Volume 19

Weighted Axe Levering

This is one of the first old time strength feats that I learned, and it’s still a favorite. I hope you enjoy… https://t.co/MKDgpuLPix",0.13636363636363635
"Praying for our @Capital_U ROTC graduates as they’re commissioned as officers! COVID-19 can’t stop us from supporting our graduates and their families. 

#capfam #capfamconnected #rotc #army #pastor #pastorlife #elca… https://t.co/9sqBkLM1qh",0.06818181818181818
"Trump stunned other members of the UN Security Council by preventing a vote on a resolution for a ceasefire in various conflicts around the world to help troubled nations better fight the coronavirus pandemic. Diplomats say they already agreed to the text
 https://t.co/C2I78P6g7t",0.5
"i can hear them online w their friends. 2nd graders and 4th graders bonding over roblox. i don’t know that they would have bonded like this outside of these circumstances. before covid, they each had a circle and… https://t.co/ioGOlth4y7",0.0
"COVID19 has taught all of us some valuable lessons:
✅ The Power of owning your own home based Business 
✅ If you already have a business, you must improve your documentation 
✅ Running a Payroll system os critical… https://t.co/ZF8O3qeuoS",-0.3333333333333333
"VIEWS
Views of my art for viewing where no views are allowed - installation @ Workpoint, a shared work space in Stamford, CT. Thank you to Liz Gott!

#human #optimistic #purposeful #energetic #coronavirus #world… https://t.co/m72KYS6wrz",0.0
"Empty streets of Downtown Memphis. 
#downtownmemphis #covid19 #emptystreets🚶‍♀️ #ghosttown @ Downtown Memphis https://t.co/algHGonT6r",0.0
"You all became exhausting with all the stupidity. I believe you alls brains actually have Covid19. I'm like are we really this daft. 

#Apparentlyso         #Yourmindisbad
#Comeonletsdobetter
#Yourkidsdontactright… https://t.co/lavROICGWe",-0.033333333333333326
Beer Blowout! 2 for 1 sale.  #domestic #import #corona #coronalite #tecate #modelo #modeloespecial #xx #dosequis #amber #lager #bohemia #pacifico #redstripe #coorslight #budweiser #budlight #heineken #heinekenzero… https://t.co/Eu2mFft7cW,0.8
"Covid 19 testing. Long line. (@ Lower Richland High School in Hopkins, SC) https://t.co/YUQSc2gjlD",0.0
Corona Virus Social Distancing Snow in May Soul Strain  https://t.co/efRXXrQMpI,0.0
"Check out this #Dreamliner that’s #UnitedTogether with @United Airlines customers &amp; employees in wearing a face covering. 😊 📷: @photobumm #InThisTogether ✈️ #PerfectPublicity

#Covid19 #Coronavirus #Quarantine… https://t.co/jpry7A33ys",-0.075
"Keep your distance, biotch! lol #7_11 #socialdistancing #covid19 #pandemic2020 #corona2020 @ Viera, Florida https://t.co/93K2XialTb",0.0
"#Repost @balleralert
• • • • • •
Coronavirus Found In Recovering Mens’ Semen, Sexual Transmission Not Confirmed - Written by: @RaquelHarrisTV

Chinese researchers may have discovered that the… https://t.co/Vi7GNmBu5v",0.0
"Covid 19 gave me alot of free time to do what i love to do most #music

#rap #randb #blogs #musician #randbsoul #randbmusic #rapper #radiostation #radio #musica #rappers #hiphopculture #rapmonster #hiphophead… https://t.co/MALWcmP2hb",0.0
"Mother’s Day Promo yo day THANK YOU! To all of our loyal customers who are keeping us busy 💐💐💐We appreciate YOU! 😄😄
•
•
#covid19 #mothersdayflowers #floristdelivering #delivery #lansdale #floristlansdale #montco… https://t.co/OJmysftK4F",0.0
"Life is only as good as your mindset ⠀
.
As we start navigating into the next couple weeks back into the world post Covid, keep tabs on your mindset.  There are so many mixed emotions out there, I know. Just… https://t.co/aPSjnraneS",0.125
"and so the adventure begins 🍾 
next stop: duquesne nursing 
•
•
•
 (yes this is my high school robe because corona) @ Lock Haven, Pennsylvania https://t.co/XxDVDJSKPu",0.45
Pandemic indeed—the virus has made it to Wonderland! #mask #masks #aliceinwonderland #statue #centralpark #covid #covid19 #coronavirus #lockdown #manhattan #nyc @ Alice in Wonderland Statue in Central Park https://t.co/YbyO6j7pFQ,0.325
"Jennie
Digital mixed media art
.
Limited edition 1/10
100% of the profit of sales will be donated to the COVID-19 Emergency Relief Fund
.
.
.
.
.
.
#nyc #street #taxi #meltinginplace #candid #magnumphotos… https://t.co/KCkFyPUYKW",-0.1
"United States of Coronavirus.
-
The government doesn’t care about us, they’re worried about the re-election and the approval ratings falling amid the terrible response this administration had about the… https://t.co/9Ds8Nlp3WR",-0.2
"Check This Out              Coronavirus Found In Men's Semen, Raising Possibility That Virus Could Be Sexually Transmitted https://t.co/Em4O85VYBw @ Hudson Yards New York https://t.co/iWAD9ELJJR",0.0
"CHEERS to all the moms, dog-moms, aunties and mom figures out there! We are looking forward to seeing and celebrating with everyone this week! Please visit the Coronavirus Update page in our link in bio to find… https://t.co/It8uiD3VM4",-0.6999999999999998
"#PayAttention #StayWoke #Covid19 

#EzRepost dark_universe_09 with @ezrepostapp

🐐🔥🌍 #dark_universe_09 @ Peace https://t.co/zyADIr8Iqj",0.5
"COVID NYC 
D&amp;I  Caribbean bakery.
East Flatbush, Brooklyn NY

#covidnyc #mask #westindianrestaurant #caribbeanbakery  #jamaicanbakery
#epidemic #socialdistancing  #eastflatbush #flatbush #brooklyn #caribbeandiaspora… https://t.co/5zGZxs7xPO",0.0
"Safety is our first priority; we now have plexiglass shield and UVC light to sanitized all incoming devices.
#eazycomputers #covid19 #computerrepair #iphonerepair #samsungrepair #macbookprorepair #macbookrepair @… https://t.co/ymokF1Ajc8",0.22714285714285715
"What a blessing to see everyone one last time before summer! Thanks to everyone who came out. Thanks to the churches who support our ministry. Thanks to the volunteers who helped. Corona aside, we had a GREAT year.… https://t.co/8TlLU94y1Q",0.19318181818181812
"Later today I'm honored to be featuring #VakseenArt in an exclusive online exhibit to benefit The United Way COVID-19 Community Response &amp; Recovery Fund. ""ART IS LOVE"" features select artists from around the world &amp;… https://t.co/JFeVhSSzRT",0.055
"I know it's the #weekend because there are #pancakes. #PAUSElifeNYC #coronavirusnyc #covid19 #stayhome @ Astoria, New York https://t.co/Lu5s5i14Qs",0.0
"On top of everything else we have been dealing with due to COVID-19, this week we have added murder hornets, news of an above-average hurricane season, increasing strife and division in our… https://t.co/0M4oekoXO5",0.5
"#Repost @etkinart with @get_repost
・・・
“Family Portrait- Sisters” #mixedmedia #contemporaryart #covid19 #pandemic #artwatchers #conceptualart #designer #collector #copyright @ Jay Etkin Gallery - Memphis https://t.co/OyXLsWmKld",0.0
"Are you taking time for YOURSELF during #covid19 ?
.
I want to hear from you how you are giving back to yourself this Ramadan and during COVID-19 ⬇️
.
Self-care, self-love, &amp; self-compassion are all necessary for a… https://t.co/Dsd41BKnnv",0.0
"Join @sgedjs on May 10 @ 6:30 for a special Mother's day Celebration session. #mothersday2020 #mom #mama #nyc #newyork #covid #covid19 #covid_19 #sgedjs #mcbigjack #mcvinnymuff #djdannymouth @ Long Island, NY https://t.co/YGUAk84JdW",0.4136363636363637
"If you would like to be a guest on The Journey Relationship and Love podcast to share your experience ""How The Coronavirus Affected Your Life” with Host Erica Roberts. Dm me

#coronavirus… https://t.co/s92u7BIrwa",0.2
A new episode of Bat Force Radio is up! Bat Force Town Hall discusses the future of comic book shops in a #covid19 world. The link is in the bio so tune in. Bat Force Radio via iTunes / SoundCloud / Spotify /… https://t.co/xHGITJjNA9,0.8
"✨Hey Seamoss lovers! Due to a high volume of orders there is a limited supply in stock. 

My shipment of seamoss is coming from Grenada and COVID is really messing with ya girls patient! 😩 #Inshaallah I will be… https://t.co/mbVVb8TrBc",0.1
"Scenes from the Socially Distant City, Part II 🚴🏻‍♀️
.
New York Blood Center is collecting COVID-19 Convalescent Plasma donations to distribute to hospitals treating critical COVID-19 patients throughout the… https://t.co/HP1aJJjIlJ",0.22916666666666666
"The Stars High Performance coaches have been active during this Coronavirus break in play with professional development! In addition to calls to check in on each other, to connect &amp; to update plans for progress &amp;… https://t.co/wCtXEOeGFH",0.2
"COVID-19 solved global warming, so that's good. @ Irondequoit, New York https://t.co/1mN921U0iP",0.2966666666666667
Back in the day when joking about “Corona” was funny🤪😂😉 A pic from our first trip to Hawaii as a family. A little sad we had to cancel our two week trip and Mikes month long sabbatical this Summer but know one day… https://t.co/C2GFjZXhqf,0.08
"I call this the Rooster. Letting my hair grow kinda distracts me. #corona #quarentinelife #quarentena #greeneyes #rooster #noselfcontrol @ San Antonio, Texas https://t.co/oHLUQj96Ov",0.0
#maskedbandits #covid19 #itsfreakingcoldoutside @ Tuckaway Tavern &amp; Butchery https://t.co/3cm0teO0pA,0.10656565656565656
"I love my church bc they love people❤️ #covid #wearebuiltforrelationships #talk30 #farmore #listen #thechurchisoutsidethewalls @ Fargo, North Dakota https://t.co/lkaGVp2TVy",0.0
"Thank God for #colorstreetnails during #covid19, actually I used them prior. #lovethem @ Bradenton, Florida https://t.co/zLrVdW4NBV",0.25
Egg and cheese #food #foodporn #foodphotography #foods #foodstagram #foodgasm #foodlover #foodpornshare #instafood #bonappetit #foodbeast #foodpic #foodpics #foodlove #houston #htx #hou #coronavirus #houstontx… https://t.co/X28xTBcM5q,0.0
"Having so much fun running errands with this hottie, enjoying simple pleasures. Clean rug picked up from post-COVID drop off with the wonderful folks at CRG in gorgeous Myers Park and a quick walk along yet another… https://t.co/HyfyDeXK7d",0.3181818181818182
Crushing #covid19 with the help from @MarbleDistillin #supportlocal #supportsmallbusiness We’re looking forward to opening up next week! @ Full Circle Aspen https://t.co/85dO8Siu56,0.0
Or else what @govkristinoem? What if you weren’t an awful leader and human being? #deathcult https://t.co/fe6E7Us15q,0.0
"Covid 19 Quarantine has caused me to plant random things in random pots. 🍓🍅🥒🌶 @ Glen Rose, Arkansas https://t.co/e1QxDNVY56",0.28
"We are grateful for our frontline nurse support who are giving so much of themselves throughout the coronavirus pandemic. During nurses week we say thank you for the heroic work they are doing.
#newdestinyhcc… https://t.co/NtlNh6Z0GL",0.25
"Got my COVID-19 test this morning at Greenbriar near the old Magic Johnson Theaters. You can schedule in advance at https://t.co/1r35eqTECt to breeze through, or just wait in line in your car. I… https://t.co/r6uii3Fp4o",-0.5
19 on May 9th during the Covid 19 Pandemic...WOW! Thank you all for all of the birthday love I am so appreciative of everyone in my life! Here’s to self love and growing into who we want to be!🥂 @ My Heart https://t.co/fW6dYEEaAg,0.13636363636363635
