,tweet,location,Confirmed
244,six yr old king beckham consistently breaking 7yr old 40meter hurdle national record pb eight thirty-two video ran eight forty-three national championship cancelled covid nineteen need…,Florida,67371
245,blacklivesmatter cubanosporfloyd cubanosdemiami yosoyproteston floridaman coronavirus covid19 miami cuba en miami beach florida,Florida,67371
246,coronavirus self quarantine day one tampa great realized ' home time kiddos aren ' school don ' know hell cool what…,Florida,67371
247,coronavirus update june ten two thousand and twenty osceola backtowork noticias news orlando kissimmee poinciana buenaventuralakes campbell stcloud celebration yeehawjunction orlando ocoee winterpark doctorphillips osceolastar,Florida,67371
248,practiceforces decided use covid19 lockdown help economy generating local employment theparkinglot renovated long time done…,Florida,67371
249,guide state tax deadline filing return amp making estimated payment covid nineteen,Florida,67371
250,adding color world having corona person facepalminglight skin tone‍female sign️person shrugginglight skin tone‍female sign️ loving life regardless thenewnormal distincthairsalon love family lantana florida,Florida,67371
251,nyc sexandrelationships coronavirus nyc ' safe sex guideline covid nineteen officially recommend getting kinky,Florida,67371
252,rainbow v microbe fight finished yet responsible fight little bit more win this wecan makeup pandemic todosaldrabienrainbow fight quarantine,Vermont,1095
253,covid nineteen dmv restart plan update,Vermont,1095
254,covid nineteen testing where insurance,Michigan,65182
255,curious youve previously exposed covid nineteen stop myhealth urgent care location tested today offering multiple testing option including serology nasal…,Michigan,65182
256,pandemic were able to hug around freehugs olaf frozen frozen2 ilikewarmhugs disney new haven michigan,Michigan,65182
257,curious youve previously exposed covid nineteen stop myhealth urgent care location tested today offering multiple testing option including serology nasal pharyngeal…,Michigan,65182
258,real estate market took big hit pandemic end month thing improving hopefully june ' number looking better lansing michigan,Michigan,65182
259,join july twenty-five amp twenty-six two thousand and twenty orchardlakefineartshow outdoors heart westbloomfield new covid safety guideline place featuring mixed medium artist lynncebula amp stephencebula …,Michigan,65182
260,covid nineteen guideline gina agosta haircolor design amp amp spa,Michigan,65182
261,time changin demand different approach like new covid nineteen mask courtesy andrea pelliccia cool huh mask covidmask…,Michigan,65182
262,virtual town hall meeting ace amp amp covid nineteen,Michigan,65182
263,gamenight oma opa royaloakmi puremichigan covid19 quarantine royal oak michigan,Michigan,65182
264,six ten two thousand and twenty today special day because time coronavirus pandemic started got meet inside church building six foot apart mark …,Michigan,65182
265,hangin new covid coworker vawildlife audobonsociety warrenton virginia,Virginia,52177
266,getting athlete weightroom extended ten fourteen week more covid nineteen shutdown time test one rep max try lost time know athlete diminished…,Virginia,52177
267,snack time trail sophiegram rowdyrobbie covid19 getoutside occoquan reservoir,Virginia,52177
268,pandemic little ceremony hold jackanderson twenty-two recruiting process bit circuitous route him glad home cnubaseball ag performance,Virginia,52177
269,hint source shame vanityfair writer course coronavirus problem let guess month were going arguing exactly spike occurred wow thats great…,Virginia,52177
270,passion birthed business gave opportunity non profit executive allows work amazing people world covid nineteen stop youth entrepreneurship…,Virginia,52177
271,night racing martinsvilleswy time im there covid19 suck cool sound effect lol woodbrothers21 got ta pull home team nascaronfox nascar…,Virginia,52177
272,come celebrate yomashei thebraidlady save date saturday june 13th time 9pm 1a soundtrack djvablack amp djshamrock757 wear face with medical mask corona one hundred and fifteen people able sooooo suggest you…,Virginia,52177
273,sooo dont know feel knowing hv middle schooler crying facemy emotional place covid nineteen amp knowing baby want public school knowing whether…,Virginia,52177
274,lockdownswork lockdown saved million life coronavirus europe study estimate don ' reopen…remember pandemic lost reopeningismurder neverforget lockdown socialdistancing quarantine covid19,District of Columbia,9537
275,manflu confirmed covid nineteen ' deadliness men revealing researcher studying immune sex difference year ago immunology science covid19 sarscov2 coronavirus coronapocalypse pandemic medicine health data,District of Columbia,9537
276,theme power keep arising me covid created powerlessness grand mundane aspect life blm birth power ceding it co creating shifts…,District of Columbia,9537
277,reopeningismurder coronavirus hospitalization where you 'll probably die don ' you 'll wish dead brain damage doesn ' leave vegetable rise sharply state following memorial day reopening covid19 trumpvirus,District of Columbia,9537
278,knotless braid clean • covid nineteen housecalls slightly smiling face hair provided accommodate commute time ask thoroughly shampooed amp fully blown double exclamation mark️…,District of Columbia,9537
279,depressing era pandemic protest arnie say step time… selfcare important motivation amp focus impossible possible,District of Columbia,9537
280,look statue honor realdonaldtrump peeonme represents unitedstates resigntrump trumpworstpresidentinhistory economy life national pandemic policy this…,District of Columbia,9537
281,baking chocolate chip cooky coronavirus styleface with tears of joy nocalories susanbattleneedlepoint tpoia needlepoint point needlepoint shop,District of Columbia,9537
282,one hundred thousand face comprehending death toll covid nineteen look them tech tech4good data data4good publichealth sarscov2 covid19 coronavirus pandemic,District of Columbia,9537
283,sadly vacation doesnt mean pandemic over covid doesnt care it summer weather nice sociallydistantvacation maskselfie arthritisashley pandemicvaca nottodaycoronavirus…,Rhode Island,15756
284,sadly vacation doesnt mean pandemic over covid doesnt care it summer weather nice sociallydistantvacation maskselfie arthritisashley pandemicvaca nottodaycoronavirus…,Rhode Island,15756
285,good morning sun️ pond despite northern breeze kind paddle beautiful it second day scrambling pandemic start program year saltpondscoalition…,Rhode Island,15756
286,sadly vacation doesnt mean pandemic over covid doesnt care it summer weather nice sociallydistantvacation maskselfie arthritisashley pandemicvaca nottodaycoronavirus…,Rhode Island,15756
287,getting wearing mask covid nineteen you 've wearing year mosquito forestry buff usa logging moquitoesoutmaskout outdoors uwharrie…,North Carolina,38473
288,click link bio register american city hit hardest covid nineteen ordered shelter place artist scooter laforge began transform wall small nyc east village…,North Carolina,38473
289,new uv air purification unit noticeable difference eliminating virus including covid nineteen treat air eliminates odor highly recommend pureair wrightsvillebeach…,North Carolina,38473
290,aboutyesterday it jmarsh graduated mics high school couldn ' proud thanks covid nineteen nc guideline high graduation non traditional and…,North Carolina,38473
291,wear mask care you care u covid nineteen real summer didnt magically away vigilant wear mask crowd avoid crowd can …,North Carolina,38473
292,pandemic vandalized looted thirty nonprofit got help community cleaning theyre getting financial help rebuild inspirational story at…,North Carolina,38473
293,cordially inviting sign music trivia night friend rmhofcharlotte friday six 30p pandemic currently dealing with house needing support…,North Carolina,38473
294,beautiful post pandemic hair cut thanks hannahepayne heart suit️it feel good elite hair design,North Carolina,38473
295,created piece week ago covid nineteen project hosted cltshout reached artist asking create scene charlotte people use zoom background thing been…,North Carolina,38473
296,well great live state nc travelled week business yes know were are trending took rationally paranoid set precaution suck state tweet,North Carolina,38473
297,downtown denver colorado peaceful protest march saturday 2pm june six two thousand and twenty video footage daughter face with medical mask peace symbol️ balance scale️ handsupdontshoot protest icantbreathe pandemic peacefulprotests civilrights…,Colorado,28484
298,covid nineteen way help student relax dog facedog face tag u dm comment library support changing time arthurlakeslibrary mineslibrary…,Colorado,28484
299,monday national bureau economic research nber announced economy officially recession come surprise many realizes pandemic shut the…,Colorado,28484
300,fact mustache kill corona virus rona polo mustache fort collins colorado,Colorado,28484
301,police car lightpolice car lightgo check website police car lightpolice car light money-mouth facemoney-mouth facedon ' forget order home don ' let covid nineteen stop buying you 're favorite smoke shop remember best price product money-mouth facemoney-mouth facemoney-mouth face…,Colorado,28484
302,slide summer covid slide mount lebanon pennsylvania,Pennsylvania,81316
303,reminder green mean there room icu whomever infect pittsburghlunchbreak june2020 covid19 wearamaskface with medical mask pittsburgh pennsylvania,Pennsylvania,81316
304,phillylgbtgov released open letter philly ' lgbtq community ally two thousand and twenty prode celebration wake covid nineteen civil unrest response police violence read website …,Pennsylvania,81316
305,hey love girl gina hair yesterday didn ' covid19 cut sas look good don ' forget send nutrition archie archiebarker archie adoptdontshop…,Pennsylvania,81316
306,city today pre admission testing includes bloodwork covid test joe brain surgery friday june twelve repair ruptured aneurysm stay least…,Pennsylvania,81316
307,exactly sooooo me miss marissa marissa patynski miss olivia ogiles11 “ sanitize moisturize ” miss karen ・・・ expressionless faceface with tears of joyzany face pointe pointeshoes plank sanitizer covid19 quarantine gloves…,Pennsylvania,81316
308,today feature artistsforblacklives initiative oncoming fistdark skin toneoncoming fistmedium-dark skin toneoncoming fistmedium skin tone black community hit disproportionally hard covid19 pandemic mass protest outbreak severe black…,Pennsylvania,81316
309,pandemic got artist working tune reposted the real amatic mood linkinbio idoit firefirefirefire teamamatic regrann everybodygetheard spreaddawordeverybodygetheardraised fist explorepage nicetown north…,Pennsylvania,81316
310,listen yall originally planned happen canned pandemic hit curve started look flatter state reopenings inevitable wonderful folk at…,Pennsylvania,81316
311,monday national bureau economic research nber announced economy officially recession come surprise many realizes pandemic shut the…,Pennsylvania,81316
312,ready life covid19 stay tune preparing green phase change let best situation margot amp camille optique,Pennsylvania,81316
313,black america meant balancing burden racism joy day life normal so county discovers mean covid19 green decided swim…,Pennsylvania,81316
314,knocked feature direct hitdirect hitdirect hitdirect hitdirect hit fresh dartz soon victory handmedium skin tonered heartfuel pump stay safe famross hiphopmusic hiphopculture maskon quarantine covid newalbum culture mc newmusic comingsoon dartz…,Pennsylvania,81316
315,good morning current coronavirus covid nineteen outbreak township ocean historical museum closed currently closed monday july six two thousand and twenty continue check date changed,New Jersey,165346
316,bloomfield pulse condolence family essex county coronavirus case updated wednesday june ten two thousand and twenty • social distancing hand hygiene step prevent infection followed all…,New Jersey,165346
317,triple crown team happy work courtyard marriott red bank nj having completed guestroom pre covid nineteen crew remobilized finishing touch conversion…,New Jersey,165346
318,shout fellow “ healthcare superheroes ” thing amp pandemic amp huge mom rock gifting dope sock superheromedium-dark skin tone‍male sign️supervillainmedium-light skin tone‍female sign️superheromedium skin tone‍female sign️ hazlet new jersey,New Jersey,165346
319,calm stay safe indoor seating coming real soon order tablet time being want thank stuck pandemic loyal lodinj smallbusiness…,New Jersey,165346
320,sad printed grow merica covid19 coronavirus warren new jersey,New Jersey,165346
321,looking fun amp educational young one four home provides hand on educational activity kid teen they 're home school covid nineteen check latest four home activity guide gt gt,New Jersey,165346
322,reminderface with monocleface with monocleface with monocle police car lightmake sure check special edition epic roll amp tomdeblass tee shirt profit sale month june charity business effected covid nineteen …,New Jersey,165346
323,bloomfield pulse essex county executive joseph divincenzo jr partnership eda making grant available help business non profit affected covid19 …,New Jersey,165346
324,closing covid19 wrapping room class two thousand and twenty grace christian academy,Wisconsin,21593
325,cool thing pandemic created quiet time early morning morning nice swim early harbor athletic club fishing nearby sun️ sun with face ran couple of…,Wisconsin,21593
326,cool thing pandemic created quiet time early morning morning nice swim early harbor athletic club fishing nearby sun️ sun with face ran couple of…,Wisconsin,21593
327,lionpeachhundred points let know need peachlion love life know failed postcard colombia having flee country pandemic that im happy drop stickerart the…,Louisiana,44030
328,police car lightare need professional affordable camera with flashcamera with flash studio interview quick photo shoot police car lightpolice car lightwe provide green black white backdrop plus lighting kit bring camera client covid 19…,Louisiana,44030
329,adopted `` covid '' pet duck earl pierre course steal croissant hand zany face covidtimes hardtimesforeveryone ducksneedtoeattoo earlpierre coissants highlightofmydayslately…,Louisiana,44030
330,summer hasnt spent me covid nineteen totally train wrecked summer latergram lastsummer allthegrandsummers misshim fashiononashoestring eastaboga alabama,Alabama,21989
331,work amazing company representing iconic brand value taken care pandemic long could appreciate that unexpected…,Alabama,21989
332,private tasting room experience waiting you covid restriction lifted venue reopening wedding season officially swing excited get…,Alabama,21989
333,it everyone year business we 've decided close sugar belle it ' exactly covid related we 've considering closely year we 're honestly …,Alabama,21989
334,stay lane “ dont social distancing left me ” lane laneology socialdistancing parenting covid19 summertime samantha alabama,Alabama,21989
335,who lol safetyfirst covid19 sister wearamask bestpurchaseever birmingham alabama,Alabama,21989
336,snapshot covid nineteen bar wv state jail prison source bob aaron wchs tv freeman law office,West Virginia,2194
337,old world noir band rocknroll rock soul gibsonguitar firebird rollingstones jamesbrown multicultural light stage music band covid19 jamiemharrison 505andrewcooper summer lovingsun cattie257…,New Mexico,9250
338,super proud girl two month shes volunteered covid center gallup opened new paramedic center rural new mexico learned jump helicopter swat team rescue…,New Mexico,9250
339,day wake thing new tension nation fire little rain rain covid nineteen murder hornet etc who know what ' coming next watch eat exercise regularly and…,Texas,80777
340,new coronavirus themed mural thecommondesk deep ellum can mask on deep ellum,Texas,80777
341,check new merch madnessgames shirt comic game magicthegathering xmen marvel covid19 two thousand and twenty screenprinting madness game comic,Texas,80777
342,given today ' global health pandemic fitness health strong immune important before workout family shape worldwide crisis …,Texas,80777
343,it ' case forgot blew off want wish houston rapper bigrillo92 frequent isiahfactor guest performer speedy recovery bout covid19 say this…,Texas,80777
344,austin public health leader holding weekly virtual question and answer session covid nineteen wednesday ten thirty atx austin all512,Texas,80777
345,recent spike new confirmed covid nineteen case related string protest police brutality city week atx austin all512,Texas,80777
346,covid here mask thing hate mask patient visually speak mask definitely feel interferes physician patient…,Texas,80777
347,coronavirus time musician unable connect create way hundred or hundred year longer virus lingers smaller online audience getting livestream…,Texas,80777
348,think im talking it cuz am spreading misinfo like virus pandemic thats killing ppl texas case one hundred and sixty-six opening arent woke dumb af especially think…,Texas,80777
349,eight-spoked asterisk️june national homeownership month pandemic home transformed safe haven virtual workplace classroom gym helping ideal house family is…,Texas,80777
350,happy wednesday today felt like normal day ive covid nineteen entered picture lunch my lunch out soheatherblog ran favorite stores…,Texas,80777
351,renegadecut understanding there median “ 4–5 day exposure symptom onset ” bad,Texas,80777
352,look like theyve released locust two thousand and twenty whatsnext covid19 austin texas,Texas,80777
353,day twenty-eight their mondaymotivation realestate billionaire believeit covid nineteen dallasinvestors realtorlifestyle realestate texasrealestate satxrealestate bos entrepreneur…,Texas,80777
354,wfh protip fifty-three two thousand and twenty quarantinelife pandemic garden gun boot wrangler everything staysafe atwoods ranch home,Texas,80777
355,'all holding up ⁣ ⁣ today official day major news outlet weren ' covering protest instead circled wagon coronavirus question…,Texas,80777
356,uncletexgp emjoying saintarnold gratuity benefitting houstonshiftmeal negatively impacted hospitality industry employee covid nineteen hoppy pale ale refreshing houstoncraftbeer alief,Texas,80777
357,clear view elm street sunday afternoon downtown dallas going daily plaza dallas erie downtowndallas cityofdallas covid19 thenewnormal shelterinplace mydallas instaphoto emptycity…,Texas,80777
358,kid caught slipping current body 3months gym covid19 eating watch work tho houston texas,Texas,80777
359,who ready indoor seating let know youd like “ inside ” point sale northloopminneapolis northloopmpls thenorthloopisopen coffeelovers sidewalkdog minneapoliscoffee covid dogsofmsp …,Minnesota,28869
360,covid two thousand and twenty school year end magnuspastian proud good grade woodbury minnesota,Minnesota,28869
361,covid two thousand and twenty school year end anjapastian proud hard work straight a woodbury minnesota,Minnesota,28869
362,wow martian pandemic timetocut hairparty mound minnesota,Minnesota,28869
363,repost thegoodnewstvshow get repost ・・・ bakery giving away one thousand cake senior missing graduation festivity pandemic milestone celebration hold wedding birthday parties…,Minnesota,28869
364,ride season covid19 indeedbrewing practicing healthy socialdistancing ride brewery it good bloke person beerandbikes brewing…,Minnesota,28869
365,partner like sheltering arm allow reach family struggling diaper need before pandemic able help mama support people like you …,Georgia,53980
366,complicit enabler individual one covid nineteen voter suppression pouting face briankempga atlanta georgia,Georgia,53980
367,it ' here video fast amp furious shrimp fried rice published youtube fried shrimpcooked rice check channel day ' covid kitchen subscribe bellhop bell link…,Georgia,53980
368,thanks thirsty mag sangredetoro great prize porrón can ' wait party baby igotthedishes yourpersonalchef cheflife blackchef chefdayoff whatido nomnom covid nineteen porron spain…,Georgia,53980
369,“ police killing u covid nineteen killing u let kill u ” justiceforgeorgefloyd justiceforbreonnataylor justiceforahmaud blacklivesmatter nojusticenopeace stopkillingus bbq…,Georgia,53980
370,baby step inside table available dining rain it ' toohot outside distance order counter act like you 're aware pandemic won ' lose your…,Georgia,53980
371,birthday boy camera with flash aymrwilson hiphop union atlanta nyc lasvegas la mia london france melbourne italy beijing japan oasiseps one flowersandmoney post delete quarantine corona virus stimulus…,Georgia,53980
372,exploding headfeeling overwhelmed fearful face course are youre leading people layer crisis covid pandemic injustice nation rise blacklivesmatter movement method of…,Georgia,53980
373,ive kicking door open foot pandemic started glad easier office cox medium group atlanta,Georgia,53980
374,greenswirl mask maskoncollection dear dreamer thank support mask come bonus pm2 five filter shop face with medical mask color want linkinbio covid19…,Georgia,53980
375,se rick thinking facestarstarstarstarstarstarbcnlegendz it ' level bcnlegends urbangraffitisbcn artdengroundmoviment blegends acabose coronavirus covid nineteen cuarentena desescalada fase2 en world,Alaska,592
376,buddy managed married month despite covid nineteen axing original plan able deliver great wedding shot day wedding weddingphotography instawedding…,Missouri,15512
377,glad corona subsided training proceed glad decided jiu jitsu feel great workout traditional boring method plus gb make wan na better…,Missouri,15512
378,peace style friend disappeared minute because honestly couldnt word needed catch breath two thousand and twenty created perfect terrible storm pandemic disproportionately…,Missouri,15512
379,began helping client year wanted fix filing cabinet file folderfile folder ocd person like me hurt like this good came covid19…,Missouri,15512
380,travel covid19 kid totally manageable thing dontbescurred justbesmart kansa city international airport,Missouri,15512
381,tomorrow day drink rileyschico thanks boi kfk ' stylin chico covid style daydrinkin chico 5thandivy kcmo kansascity kansa city missouri,Missouri,15512
382,person facepalmingmedium skin tone‍male sign️starstarstarstarstarstarbcnlegendz it ' level bcnlegends urbangraffitisbcn artdengroundmoviment blegends acabose coronavirus covid nineteen cuarentena desescalada fase2 en united state,Kansas,10750
383,staying safe covid carol tigerking chandlerpt chandleraz physicaltherapy chandlerphysicaltherapy downtownchandler gilbertaz downtowngilbert rehab exercise blessed gochandler gogilbert…,Arizona,29852
384,mega positive midst craziness defined two thousand and twenty beginning pandemic started social distancing happy hour great know neighbor better …,Arizona,29852
385,pandemic riot waiting pull eyesperson shruggingmedium-light skin tone‍male sign️face with tears of joy mountainside fitness,Arizona,29852
386,haha funny know eaten snack luckily run bit felt like fallen good diet stuck home flattenthecurve covid diet eating…,Arizona,29852
387,contributing quarantine muffin top dozen granola muffin bake bakersofinstagram bakedwithlove starbaker granola muffin muffin nailedit tucson arizona pandemic picoftheday…,Arizona,29852
388,it soon decide yet az covid19 case climbing useful school decision tree worried parent prescott arizona,Arizona,29852
389,russel crowe slowly john rhys davy,Arizona,29852
390,model practicing safety spreading covid well kiss mark new style stock book appointment today pariswigsandextensions pariswigs reneofpariswigs wigsinarizona wigoutlet…,Arizona,29852
391,spectatorindex second wave starting,Arizona,29852
392,monday national bureau economic research nber announced economy officially recession come surprise many realizes pandemic shut the…,South Carolina,15759
393,support local oyster oyster farm oyster oyster love black heart fundraiser covid affected all responsibility help support other toadfish coalition dedicated building restoring…,South Carolina,15759
394,covid nineteen got like staysafe nottodaycorona healinghands massage evolution amp wellness center,South Carolina,15759
395,right wrong available friday double exclamation mark️ camera with flash newmoonsoul musical note blvncobeats level slider twind1st • • • • covid19 rapartist explore newrelease undergroundhiphop hiphopartist musicvideo rnb worldstar beat studio…,South Carolina,15759
396,right wrong available friday double exclamation mark️ camera with flash newmoonsoul musical note blvncobeats level slider twind1st • • • • covid19 rapartist explore newrelease undergroundhiphop hiphopartist musicvideo rnb worldstar beat studio…,South Carolina,15759
397,worked hard earn title lol face with tears of joy socialdistancing stayaway stay6feetaway mask covid19 coronavirus imanexpert socialdistancingexpert funnymask funny columbia sc,South Carolina,15759
398,nytimes keeping still fml stillcounting covid19 coronavirus columbiasc sc south carolina,South Carolina,15759
399,office spot three month readytogetout covid19 stayhome stayhealthy murfreesboro tennessee,Tennessee,27930
400,course pandemic laughing matter pundemic betteratapplebrook applebrook animal hospital,Tennessee,27930
401,wasnt eventful liked covid mom want 80th birthday mom get moved seating area new spot got umbrella set gave concrete kitty…,Tennessee,27930
402,next fitting way right now world right now trying time least justice equality ecology voting right covid respect kindness civility…,Maryland,59465
403,im going outside brave covid nineteen again college park maryland,Maryland,59465
404,three hundred and sixty-five day strength sound on hot todd lincoln covid nineteen caper volume twenty-seven deluxe three three four ” 16d nail drive it bit posted didnt wanted bandwidth more…,Maryland,59465
405,bethesda city center closed decided use road restaurant kinda make sense covid19 bethesda maryland,Maryland,59465
406,rare indulgence hottoddlincoln oldtimestrongman sideshow swordswallower taleoftheplate mealprep yes he cook yum washyourhands itsnotaboutyou stayathome covid nineteen isolation partyofone…,Maryland,59465
407,biz tattooing select client 100depositATM sign cash appcheck mark button inkkbully two hundred minimum shop rule follows one person time bust in silhouette extra people busts in silhouette temperature face with thermometer cough speaking head pandemic…,Maryland,59465
408,six ten twenty struggle putting content camera girl go beach hit red heart️ coronavirus twenty-four hr real estate market…,Maryland,59465
409,baltimore city department public work picking curbside recycling week significant number coronavirus case eastern sanitation yard dpw official report …,Maryland,59465
410,random wednesday global pandemic watched daughter met lil joey officialroos2u photo coming montgomery county maryland,Maryland,59465
411,sit breakfast while suck covid cleaver,Indiana,38337
412,let talk state real estate house with garden it shock covid nineteen threw economy “ recession ” trend thumbs downlight skin tone tell recession prohibitedhousing crisis fact high demand house with garden and…,Indiana,38337
413,aakp kidneypatients love amp care line healthcare worker fellow human lead hundred death covid nineteen read story amp forget sacrifice …,Indiana,38337
414,child needing kidney transplant face covid nineteen challenge hammond indiana,Indiana,38337
415,got coppertopmasks go covid care force covid19 pandemic virus antibacterial copper louisville kentucky,Kentucky,11883
416,"free insurance quote blue blood horseshoe crab help covid nineteen fight here two hundred and seventy three hundred and sixty nine thousand, six hundred",Kentucky,11883
417,exclamation mark️lineup addition exclamation mark️ paulcauthen joining peacemaker family smiling face with sunglassesfire ticket information covid safety plan posted week on…,Arkansas,10368
418,president trump retweets fox news interview new harvard study showing wuhan coronavirus began sooner china revealed,Oregon,5060
419,it brand new post covid19 world ready seating six foot apart load new outdoor option well goodbye bocce going new rule ask people follow…,Oregon,5060
420,staff volunteer hard work morning preparing carousel open tomorrow can ' wait everyone learn covid procedure visit our…,Oregon,5060
421,plan join wednesday water sign call message email new covid guideline great weather paddling today local localbusiness localevents rivertime riverpeople…,Oregon,5060
422,5mtko “ covid cup ”,Oregon,5060
423,response covid nineteen,Ohio,39575
424,edwinscle thriving pandemic aggression great food strong service safe atmosphere cleveland ohio cle theland makeup clevelandheights southeuclid clevelandhairstylist thisiscle 216…,Ohio,39575
425,edwinscle thriving pandemic aggression great food strong service safe atmosphere cleveland ohio cle theland makeup clevelandheights southeuclid clevelandhairstylist thisiscle two hundred and sixteen euclid…,Ohio,39575
426,strawberry margarita strawberrytropical drinkstrawberrystrawberrytropical drinkstrawberrystrawberrystrawberrytropical drinkstrawberrystrawberrystrawberrystrawberrytropical drink covid19 arrived knew mom started morning coffee week ago longer day nicer weather doing…,Ohio,39575
427,cleveland ohio amp rock roll hall fame cleveland ohio rocknrollhalloffame notopen covid19 cleveland ohio,Ohio,39575
428,gallatin county add six new coronavirus case,Montana,561
429,ap montana report eight new case covid six gallatin county,Montana,561
430,teal linen hand face mask chevron crystal embellishment twenty-five message order shop hightlights handmade cloth mask option designermasks facemask fabricmask covid19…,Oklahoma,7483
431,strong are covid nineteen sucked henryetta oklahoma,Oklahoma,7483
432,date night totally different mask social distanceflushed faceflushed face sure eye all casino datenight covid winstar world casino resort,Oklahoma,7483
433,clown instituting imperial potentate jeff sowders secret “ special imperial shrine ” handshake illustrious potentate al zahn continues el riad shrine series covid nineteen version imperial…,South Dakota,5604
434,famous oriental band instituting imperial potentate jeff sowders secret “ special imperial shrine ” handshake illustrious potentate al zahn continues el riad shrine series covid nineteen version…,South Dakota,5604
435,hoped fit june instead ate like bear past month preparing pandemic hibernation grimacing face summerbod hibernation eatingfortwo notready radiodj actor emcee host native…,North Dakota,2941
436,plan re open hartford art school gallery sign monthly newsletter stay updated protocol procedure establishing safe covid free visit,Connecticut,44347
437,kinda feel week weve getting ass kicked two transaction covid hell cancelled two contract extension negotiation certain agent question mental…,Utah,12864
438,hello week twelve pandemic week continue question work decision life decision getting ready summer semester begin covid19 pandemic2020 whoshiring week12 humpsay letsgetfit…,Utah,12864
439,favorite lunch two month pandemic açaí bowl baya bowl food vehicle flying saucer gluten free amp vegan crushed almond instead granola roasted coconut apple banana pineapple papaya strawberry da…,Hawaii,685
440,chocolate cant help major crisis racism world right now help other– pandemic new batch super popular sold antiviral corono bar mentioned…,Hawaii,685
441,waiting buddy vernhart1 keaau shopping yesterday state requires wear mask amp observe social distancing inside business resident 50th state respect covid nineteen laws…,Hawaii,685
442,fellow healthcare worker wanted let know amazing truly are healthcare hero deal lot stressor ' especially pandemic take toll especially…,Maine,2637
443,riding jatran post covid19 different time rode enter exit doesn ' kneel slight struggle short leg little half capacity seating it ' free…,Mississippi,18483
444,“ it feel good gym ” remembering lonely home workout covid shutdown garage gym class beginning five am great twenty-four hour center the…,Wyoming,980
