,tweet,location,Unnamed: 0,Province_State,Confirmed
161,"Good Morning. During the current Coronavirus (COVID-19) outbreak, the Township of Ocean Historical Museum will be closed.  We are currently closed through Saturday, June 6, 2020.  Please continue to check with us to see if that date has changed. https://t.co/EhhAXnxucc https://t.co/YnbtfKRya1",New Jersey,34,New Jersey,150776
162,#walkinthepark #afternoonwalk #libertystatepark #NewJersey #walkwithmask #covid19walkinthepark #covid #masks #shotononeplus #oneplusmclaren @ Liberty State Park https://t.co/AHZDyBa8Uc,New Jersey,34,New Jersey,150776
163,"My bosses have continued helping the essential workers at Capital Health by donating lunch again today!
#essentialworkers #coronavirus route1diner @caphealthnj #givingbacktothecommunity @ Route 1 Diner Restaurant https://t.co/zV1Hd2G2HC",New Jersey,34,New Jersey,150776
164,"Special information for those impacted by #COVID19 @ Orange, New Jersey https://t.co/6doXZX93dX",New Jersey,34,New Jersey,150776
165,"Do you believe that the #virus #covid19 was #manmade ? #commentbelow #thanks #Godbless &amp; #staysafe @juliagallardo #cubana #oshun @ Jersey City, New Jersey https://t.co/MQDpx7iznP",New Jersey,34,New Jersey,150776
166,"When we get a vaccine? #covid19 #iowa #needtoknow @ Downtown Des Moines, Des Moines https://t.co/IsXoR6X5er",Iowa,19,Iowa,15620
167,"First haircut since #COVID-19 (@ Sport Clips Haircuts of Ankeny North - @sportclipsia110 in Ankeny, IA) https://t.co/IUpeikiVH6 https://t.co/vbzbpmLjMr",Iowa,19,Iowa,15620
168,"I have to admit, these drive-by birthdays might be my favorite effect from this post-covid world we now find ourselves in. I really hope somehow they stick around! @ Madison, Alabama https://t.co/CZDxuDcTjK",Alabama,0,Alabama,13052
169,Getting folks back to work by stopping traffic on I-85 for a photo op. https://t.co/UTQnTLRMio,Alabama,0,Alabama,13052
170,COVID-19  https://t.co/NMhxRDof5k,Alabama,0,Alabama,13052
171,"They say it isn't true.  But more importantly what's up with this ""remedy"" those other drugs didn't work..let's see about this natural herbal based tonic #coronavirus #covid19 andry_rajoelina @ Atlanta, Georgia https://t.co/PXn0qL4fJ5",Georgia,12,Georgia,39801
172,A few upgrades to make the #CURBSIDE checkin process for #iPhoneRepair &amp; #ComputerRepair - #JohnsCreek &amp; #Alpharetta #covid19 #howtheworldchanged @ PC EMT Computer &amp; Smartphone Repair https://t.co/9we0nEUc4t,Georgia,12,Georgia,39801
173,"Honestly, truly. https://t.co/3hnNLAsi3L",Georgia,12,Georgia,39801
174,"Wednesday midday vibes. #charlesmingus #jazz #themusicroom #bass #quarantine #coronavirus @ Atlanta, Georgia https://t.co/HJxuxk4ORn",Georgia,12,Georgia,39801
175,"Eating @thevarsity1928 is the bonus prize you get when you have to get the rapid #covid-19 test at @georgiatech and test #negative 

#thevarsity
#whatIIyahave
#since1928
#renwop 
#powner @ The Varsity https://t.co/boWxNo16Dk",Georgia,12,Georgia,39801
176,"Meh. What could go wrong? #coronavirus #distributionpoint #jellybelly @ Ellenwood, Georgia https://t.co/t4FZWOy04M",Georgia,12,Georgia,39801
177,"#quarantine kookoo over here. A lil bit of love is all we need, #covid19 strong @ Atlanta, Georgia https://t.co/iOXMssTXzL",Georgia,12,Georgia,39801
178,"Well shit lambofgod  &amp; @megadeth  just postponed.  Come on corona. I was ready for the pit @ East Cobb, Georgia https://t.co/wBQWDrQLwJ",Georgia,12,Georgia,39801
179,In light of #coronavirus we have to be ready for #WhateverMayCome . How are you feeling about this? Join us tomorrow on #PassTheScopeEdu @ WorldWide https://t.co/vn3kv0mSWa,Georgia,12,Georgia,39801
180,"A ""reminder "" showed up .... this year I wont be able to march with my brothers and sisters carrying the tags through the Nevada desert in honor of our Nevada fallen......COVID19 sucks! @ Maccabee Arms LTD https://t.co/BmRskjsaIX",Nevada,32,Nevada,7388
181,#lifelessons #stayhealthy #coronavirus  #joedamico #thehostoflasvegas #tips @ Spanish Trail Community https://t.co/u7MKW0Baam,Nevada,32,Nevada,7388
182,#masks #coronavirus #corona #covid19  #joedamico #thehostoflasvegas @ Spanish Trail Community https://t.co/FkdirycjDZ,Nevada,32,Nevada,7388
183,"Issue 005 - Comics &amp;amp; Your LCS Hit By COVID-19, but the doors are opening once again.  https://t.co/tSIgqchobV",Colorado,6,Colorado,22797
184,COVID-19 graduation picture. Congratulations Elias! Good luck in high school! #altonamiddleschool #silvercreekhighschool @ Altona Middle School https://t.co/5cSpqYySzo,Colorado,6,Colorado,22797
185,"https://t.co/90R9TekV26 @ New Orleans, Louisiana https://t.co/MvSzAdJ31u",Louisiana,22,Louisiana,35316
186,"Well, this is fun, COVID-19 testing! #covid19 #saferathome @ Draper, Utah https://t.co/tz5Ia1avxK",Utah,50,Utah,7710
187,Covid-19 blowing up. I will never forget the ones that been on my side pushing me and promoting me #RECIPROCATION @ Downtown Cleveland https://t.co/8kzoC1SINM,Ohio,40,Ohio,29436
188,"#HippieAlert! #2Hippies spotted in the Flats!

                kickn it in an RV Party Bus!
Have a Fun &amp; Save Memorial Day weekend!
#Covid19 #SelfIsolation #InthistogetherOhio @ Flats East Bank https://t.co/chLMprWibQ",Ohio,40,Ohio,29436
189,Please donate to the @boiserescue #millersmission.  kidotalkradio @teammazdasubaru #townsquaremedia #radio #talkradio #charity #covid #makeadifference #idaho  @campingworld @ Walmart Nampa - E Franklin Rd https://t.co/TnhBG4Wc15,Idaho,16,Idaho,2506
190,"Just call me the Masked man. Lol Not playing with this Covid19 stuff! @ Topeka, Kansas https://t.co/cEobvW26fC",Kansas,20,Kansas,8507
191,#LiveStreamMusic Buniteath Corona Shivaree https://t.co/sH2hVr2l7J,Tennessee,48,Tennessee,18412
192,"Haven't been ""friend-zoned"" in a very long time. Thanks a lot covid.  #friendzone #bestbuy #curbsidepickup @ Best Buy https://t.co/0QxIoyfobI",South Carolina,46,South Carolina,9175
193,"This baffles me. Is it life in the time of Coronavirus? #nebraskastatepatrol #coronavirus #lifeinthefastlane @ Kearney, Nebraska https://t.co/bN6YSnmpLh",Nebraska,31,Nebraska,11122
194,"#Norfolk #Virginia is with #DrFauci - #coronavirus #covid19 #2020 #quarantinelife @ Norfolk, Virginia https://t.co/mMUtLGjxX9",Virginia,53,Virginia,32908
195,"COVID-19 Project Complete @ Falls Church, Virginia https://t.co/q4TTO1qRH1",Virginia,53,Virginia,32908
196,"Looking forward to seeing you soon.  June 2nd is the current plan. Watch for Covid19 updates, keeping us all safe.  New protocols, new habits.  We are shining and NEW! @ Rimage' Salon &amp; Spa https://t.co/ySIu1fzwFV",Connecticut,7,Connecticut,39017
197,"It's the last day of school and we (barely) survived but we made it! Proud of my girls!  #lastdayofschool #quarantinelife #covid19 #stayathome #schooldays #snowcones @ Waynesville, Missouri https://t.co/P1O9E0ZTAG",Missouri,29,Missouri,11528
198,"Our Drummer Austin and his PPE! #covid_19 #covid19 #coronavirus #drummer #supportlocalmusic #fortwayne @ Fort Wayne, Indiana https://t.co/UfIqRCvEyZ",Indiana,18,Indiana,29274
199,"Some of the More Unsual COVID-19 Symptoms 

https://t.co/IeslWh5RWf @ Hammond, Indiana https://t.co/umHXCtrDS6",Indiana,18,Indiana,29274
200,Boyle County Senior Megan Johnston lit up Danville City Hall to honor the 376 Kentuckians who have died from COVID-19. She is 1 of 6 seniors statewide to be named a Semifinalist for the U.S. Presidential Scholar Program in Career and Technical Education. https://t.co/0FDwlnP0nT https://t.co/mY5A2puwId,Kentucky,21,Kentucky,8167
201,I hope corona virus be gone all back normal,Kentucky,21,Kentucky,8167
202,"Hey #corona #coronavirus #covid19 #covid_19 #2020 #kissmygrits @ Morgantown, West Virginia https://t.co/0pMFr0TCIy",West Virginia,55,West Virginia,1567
203,UW-Madison posts gentle Covid reminders. @ Picnic Point https://t.co/Oma6BNz5jd,Wisconsin,56,Wisconsin,13413
