,tweet,sentiment,tweet.1,location
90,coronaressurection stayhome homesweethome lockdown staycation corona covid holy land,0.04603174603174602,"CoronaRessurection
#stayhome #homesweethome #lockdown #staycation #corona #covid @ The Holy Land https://t.co/XQrSjieGNu",Texas
91,sole proprietor need assistance applying ppp p3 single employee application dm legit corp ssn ein dba accepted iparkmusic fund corona coronavirus help love life …,0.0,Sole Proprietors Need assistance applying for he PPP or P3 single employee application Dm me ( must be legit CORP with SSN Or EIN please DBA accepted. #iparkmusic #funds #corona #coronavirus #help #love #life @… https://t.co/dPIikunOUY,California
92,pray blessed day bunn bunn picture drawing lily raeheart suit️latin cross️two heartshappy easter forever mykindergarten artist sierra del oro corona,0.0,"I pray you had a blessed Day!  Bunn Bunn picture and drawing by my Lily Rae♥️✝️💕Happy Easter forever!              #mykindergarten artist @ Sierra Del Oro, Corona https://t.co/slz9TKV6Zc",California
93,april2020 stayhome corona covid19 texana plantation richmond,0.375,"#april2020 #stayhome #corona #covid19 @ Texana Plantation, Richmond https://t.co/ptekQz5oNQ",Texas
94,watch ya essentialworkers maskon covid nineteen •the hardest lyrical street poet • corona coronavirus musical scoremusical notesmusical note mcdmhiphop music winter mcdm718 mcdrastyckmeaxurez mc drastyck meaxurez four hundred and twenty raw weed rap…,0.0,"Watch ya back  #essentialworkers #maskon #covid_19 •The Hardest Lyrical Street Poet • 
#corona #coronavirus 🎼🎶🎵#mcdmhiphop #music  #winter #mcdm718 #mcdrastyckmeaxurez 
MC Drastyck Meaxurez 
#420 #raw #weed #rap… https://t.co/ygKLOGycTx",New York
95,whaaaat didnt know movie co star chase rayder sexy action thriller `` corona kombat '' play role trichome brave warrior clorox wipe banishes bacteria…,-0.1153846153846154,"Say Whaaaat?? You didnt know I was in a MOVIE??? I co-star with chase_rayder in the sexy action thriller ""Corona Kombat"". I play the role of Trichome, the brave warrior who with his clorox wipes banishes bacteria… https://t.co/sgcgBbDR7E",Colorado
96,money corona virus cost american past time,-0.06666666666666668,How much Money will the Corona virus cost the American past time?  https://t.co/UV5icpCqez,New York
97,money corona virus cost american past time,0.0,How much Money will the Corona virus cost the American past time?  https://t.co/i47A6Dlmo4,New York
98,joy red heart️fire corona pandemic video credit officialgalaxytv officialcuttytv cutty event planning amp management llc,-0.06666666666666668,"Keep the Joy ❤️🔥 Even in this corona pandemic .
.

Video Credit: officialgalaxytv
#officialcuttytv @ Cutty Events Planning &amp; Management LLC https://t.co/UyhdAUGcwq",Maryland
99,"🇺🇸 ten day forecast fifty thousand, one hundred and sixty-four dead wave one hundred and twenty-two day eight million, five hundred and seventy-one thousand, five hundred and thirty-six case one hundred and twenty thousand and two death case double six five day red heart️ life count pls stayathome hospital chart increasing",0.8,"🇺🇸 US

10 day forecast of 50,164 dead. This wave may last 122 days and see 8,571,536 cases and 120,002 deaths. Cases double every 6.5 days.

❤️ Every Life Counts, Pls #StayAtHome

🏥: https://t.co/an5Q5LWRAu
📈: https://t.co/c0cjARzST8",Kansas
100,missung march madness basketball ncaa college collegebasketball ncaabasketball kansasjayhawks corona kuhoops marchmadness ncaa men basketball allen fieldhouse,0.5700000000000001,still missung March Madness #Basketball #NCAA #College #CollegeBasketball #NCAABasketball #KansasJayhawks #Corona @kuhoops @marchmadness ncaa_mens_basketball @ Allen Fieldhouse https://t.co/yIjSjkAMzm,Kansas
101,stay blessed stay positive importantly stay safe wordsfromthedr corona indianapolis indiana,-0.06666666666666668,"Stay Blessed, Stay Positive and More Importantly Stay SAFE! #WordsFromTheDr #Corona @ Indianapolis, Indiana https://t.co/OMp9Qg5ap2",Indiana
102,•hand sanitizer • eight two oz hand sanitizer seventy ethyl alcohol aloe vitamin moisturizers ship directly you • corona handsanitizer covi̇d19 backinstock…,-0.125,"•Hand Sanitizer •

8.2 oz hand sanitizer, 70% Ethyl Alcohol and has Aloe and Vitamin E as moisturizers. https://t.co/X7p0GfHF92
Will ship directly to you!
•
#corona #handsanitizer #covi̇d19 #backinstock… https://t.co/G20Dvk0tTq",Pennsylvania
103,"🇺🇸 ten day forecast fifty thousand, one hundred and sixty-four dead wave one hundred and forty day eleven million, six hundred and eighty-nine thousand, four hundred and eight case one hundred and sixty-three thousand, six hundred and fifty-two death case double six five day red heart️ life count pls stayathome hospital chart increasing",0.0,"🇺🇸 US

10 day forecast of 50,164 dead. This wave may last ~140 days and see 11,689,408 cases and 163,652 deaths. Cases double every 6.5 days.

❤️ Every Life Counts, Pls #StayAtHome

🏥: https://t.co/an5Q5LWRAu
📈: https://t.co/I3HgK1hGAm",Kansas
104,it struggle epic proportion far wouldnt agree covi̇d19 coronavid19 corona lol willsmith repost willsmith lmao iamlegend lmfao lmaoface with tears of joyface with tears of joyface with tears of joy miami florida,-0.06666666666666668,"It’s been a struggle of epic proportions so Far!!! Wouldn’t you agree??? #covi̇d19 #coronavid19 #corona #lol #willsmith #repost willsmith #lmao #iamlegend #lmfao #lmao😂😂😂 @ Miami, Florida https://t.co/D0SshcR3Lf",Florida
105,corona ny mon apr 13th forecast today cloudy hi forty-five tonight partly cloudy lo thirty-one,-0.03333333333333335,Corona NY Mon Apr 13th AM Forecast: TODAY Mostly Cloudy Hi 45 TONIGHT Partly Cloudy Lo 31,New York
106,tell picture happiness corner corner represents end corona virus shit lol edm producer songwriter losangeles hollywood griffithpark throwback sunset…,0.4590625,"As you can tell by the picture, happiness is just around the corner, and the corner represents the end of this corona virus shit lol 
#edm #producer #songwriter #losangeles #hollywood #griffithpark #throwback #sunset… https://t.co/LTK51dYSwb",California
107,corona at home workout day thirty-one monday four thirteen two thousand and twenty contact interested online personal training designed specific goal limitation equipment three round slow controlled of 15…,0.13636363636363635,"Corona At-Home Workout
Day 31
Monday, 4/13/2020

* Contact us if you are interested in online personal training designed for YOUR specific goals, limitations and equipment.

3 Rounds SLOW and CONTROLLED of:
15… https://t.co/kIlsAzYcIz",Texas
108,rise amp low key grind ⠀ ⠀ monday live little tornado come through so yeah add corona virus quarantine mess ⠀ ⠀ but guess what electricity…,0.033333333333333326,"Rise &amp; low key grind!⠀
⠀
Its Monday, but where I live, we just had a little tornado come through. SO, yeah! Add that to the Corona Virus Quarantine and its a whole mess!!!! ⠀
⠀
But, guess what? I have electricity,… https://t.co/daxEWaX3uc",North Carolina
109,cant catch corona corona cant catch you probably true sound fun apr tuning sale ten application except apr apt aptuning aptuningallday serviceandperformance…,0.0,"Can’t catch corona if corona can’t catch you! Probably not true but it sounds fun. APR tuning now on sale for 10% off for all applications(except APR+).
.
#apt #aptuning #aptuningallday #serviceandperformance… https://t.co/dx8POUZMKL",Pennsylvania
110,corona quarantine place la vega nevada,-0.06666666666666668,"CORONA At Quarantine at My Place @ Las Vegas, Nevada https://t.co/w6cCJ0MsGs",Nevada
111,instacarting target pandemic bare shelf corona virus pandemic anthonyron82 aldiusa aldimaldini aldifinds aldihaul aldilove groceryhaul grocery groceryoutlet shopping instacartshopper…,0.0,Instacarting Target during Pandemic Bare shelves due to Corona virus Pandemic #anthonyron82 #aldiusa #aldimaldini #aldifinds #aldihaul #aldilove #groceryhaul #grocery #groceryoutlet #shopping #instacartshopper… https://t.co/LhjVrhcnvk,New York
112,let corona virus spread you support commander in chief forward health make prosperous trump2020 donaldtrump votedonaldtrump vdt the…,-0.06666666666666668,Do not let corona virus spread around you. We are all doing our part to support this commander-in-chief and move the US forward in health. It makes us prosperous! #Trump2020 #DonaldTrump #VoteDonaldTrump #VDT @ The… https://t.co/p9B7lVZs47,District of Columbia
113,it monday time bk getting corona money best life love thank like guy goin doubt hustle real love…,-0.06666666666666668,It’s Monday Time To Get Bk to Getting this Corona Money Make the Best of the life I have I Love All Of You Thank You For All The Likes You Guys Keep Me Goin No Doubt The Hustle Real Love… https://t.co/2SeNblyl8p,California
114,corona bringing truth atlanta georgia,0.0,"The CORONA bringing out the TRUTH @ Atlanta, Georgia https://t.co/zYBx7DNr1O",Georgia
115,go corona away reposted cristolmusic firefirefire country twerk firefirefire ft skylerclarkmusic produced whitegangnitro filmed midkid6 join tiktok movement started natalie roble mixed mastered by…,0.0,"We on go! Corona go away!!!

Reposted from @cristolmusic 🔥🔥🔥 Country Twerk 🔥🔥🔥 Ft skylerclarkmusic produced by whitegangnitro  Filmed by @midkid6 Join that TikTok movement started natalie__robles mixed n mastered by… https://t.co/6UXkUP00z5",Florida
116,"🇺🇸 ten day forecast fifty thousand, one hundred and sixty-four dead wave one hundred and forty day eleven million, six hundred and eighty-nine thousand, four hundred and eight case one hundred and sixty-three thousand, six hundred and fifty-two death case double six five day red heart️ pls stayathome hospital chart increasing",0.0,"🇺🇸 US

10 day forecast of 50,164 dead. This wave may last ~140 days and see 11,689,408 cases and 163,652 deaths. Cases double every 6.5 days.

❤️ Pls #StayAtHome

🏥: https://t.co/an5Q5LWRAu
📈: https://t.co/dkyu1njtkT",Kansas
117,people taking corona virus shit joke got bad news today uncle johnny caught corona virus go people know listening amp taking this…,0.12333333333333332,To all you people out there taking this corona virus shit as a joke. I just got the bad news today that my uncle Johnny caught the Corona virus. This goes out to all the people I know not listening &amp; not taking this… https://t.co/zb9lG94HcL,California
118,miss stage miss laugh miss crying face comediansarenotok corona microbe quarantine dreaminblack glowup thebutterflyeffect bugbutterfly performing artsthe lost amp podcast available anchor apple google…,0.0,"I miss the stage. I miss the laughs.....I miss it all 😢 #ComediansAreNotOk #Corona 🦠 #Quarantine #DreamInBlack #GlowUp #TheButterflyEffect 🐛🦋
.
.
🎭The Lost &amp; Found Podcast is available on Anchor, Apple and Google… https://t.co/js4VBsfxr6",Maryland
119,internet away face with tears of joy — diy coronachallenge corona fuckcoviddrinkcorona upcycle sweatshirt croptop la vega nevada,-0.30000000000000004,"Take my internet away 😂
—
#diy #coronachallenge #corona #fuckcoviddrinkcorona #upcycle #sweatshirt #croptop @ Las Vegas, Nevada https://t.co/MGcz5Z75C7",Nevada
120,home range morrisey ranch nothin like day nature counter corona blue artinthetimeofcorona ranchlife westernliving freshair hornitos california,0.0,"Home on the range at Morrisey Ranch. Nothin’ like a day in nature to counter the corona blues. #artinthetimeofcorona #ranchlife #westernliving #freshair @ Hornitos, California https://t.co/JbFE9exybJ",California
121,weather today blah starting myster novel writing it staying social hit daily goal im slacker wont hear august wwjce withjeff corona socialmediadistancing …,0.0,"Weather today is blah. Starting a myster novel (writing it) and staying off social until I hit my daily goal. If I’m a slacker, you won’t hear from me until August.
#wwjce #withjeff #corona #socialmediadistancing @… https://t.co/vQ5P1dH4eb",Massachusetts
122,corona chronicle distance hasnt helped baguette day mikeinc kahnlesrule feministdad rawpower nashville beprolific minimalism modern sustainability interiordesign civilengineering…,0.45,"Corona Chronicles: Distance hasn’t helped 

Baguette Day!

#MIKEinc #kahnlesrule #feministdad #rawpower #nashville #beprolific #minimalism #modern #sustainability #interiordesign #civilengineering… https://t.co/BBy3voVlU6",Tennessee
123,"two thousand and twenty one thousand, nine hundred and ninety honda getting like old time bittersweetness corona staying home gas low couldn ' pas up can ' unamused face fort worth texas",0.45,"Is it 2020 or 1990?! My Honda getting full like old times. The bittersweetness of CORONA and staying home. . . .gas SO low, I couldn't pass it up. . . and can't go anywhere 😒 @ Fort Worth, Texas https://t.co/mufVxdyYGC",Texas
124,corona ca mon apr 13th forecast today chance shower hi sixty-four tonight patchy fog lo forty-eight,0.0,Corona CA Mon Apr 13th AM Forecast: TODAY Chance Of Showers Hi 64 TONIGHT Patchy Fog Lo 48,California
125,word heart you yellow heartorange heartyellow heart covi̇d19 corona coronavid19 stayhome stayhealthy staysafe stayhomesavelives savelives flattenthecurve choralmag ann arbor michigan,0.1875,"Words from my heart to you... 💛🧡💛

#covi̇d19
#corona
#coronavid19
#stayhome
#stayhealthy
#staysafe
#stayhomesavelives
#savelives
#flattenthecurve
#choralmag @ Ann Arbor, Michigan https://t.co/tEVY2ju5qH",Michigan
126,covid nineteen benefit available pennsylvania corona stayhome unemployment job workfromhome work tip advice law leave phila,0.0,"COVID-19 Benefits Available - Pennsylvania

#corona #stayhome #unemployment #job #workfromhome #work #tips #advice #law #leave @ Phila https://t.co/iZz1xRgTJM",Pennsylvania
127,seen better picture government this dowhatisaynotwhatido theirrulesdontapply covi̇d19 corona yuma arizona,0.3636363636363637,"Never seen a better picture of government than this. #DoWhatISayNotWhatIDo #TheirRulesDontApply #covi̇d19 #corona @ Yuma, Arizona https://t.co/VixjTb6toW",Arizona
128,it ' important maintain type fitness ordeal trying working corona pandemic gym around healthylifestyle coronavirus calasthenics…,0.125,it's important to maintain some type of fitness through this ordeal so me trying to get back into Working out through this Corona pandemic with no gyms around... #healthylifestyle #coronavirus #calasthenics… https://t.co/AVKJjcmwI8,Virginia
129,five four mdt fifteen ese corona lincoln co nm trained spotter report snow three zero inch,-0.1,"At 5:04 AM MDT, 15 ESE Corona [Lincoln Co, NM] TRAINED SPOTTER reports SNOW of 3.00 INCH https://t.co/UTlyphgEbn",New Mexico
130,nine fifteen mdt one corona lincoln co nm cocorahs report snow two fifty inch,0.18547619047619046,"At 9:15 AM MDT, 1 W Corona [Lincoln Co, NM] COCORAHS reports SNOW of 2.50 INCH https://t.co/KYjzZnURCu",New Mexico
131,little gem hike yesterday face with tears of joy liltitsmatter booby tit hikersofinstagram hike nature naturephotography thelittlethings comedy breast october corona ct vernon bolton streetart art…,-0.06666666666666668,Just a little gem from the hike yesterday 😂 #liltitsmatter #boobies #tits #hikersofinstagram #hikes #nature #naturephotography #thelittlethings #comedy #breast #october #corona #ct #vernon #bolton #streetart #art… https://t.co/WOU4VnBdPn,Connecticut
132,sure it corona mask it paisley fun coronacrafts memphis tennessee,0.0,"Sure it’s just a corona mask but it’s Paisley! And Fun! #coronacrafts @ Memphis, Tennessee https://t.co/o7ODdvzrIV",Tennessee
133,ok ' tired corona enough fuckin eleven forty-five phone death shit anxiety finally kicked in fuck anxiety make irritable cranky more…,0.5,Ok I'm really tired of Corona. Enough is enough. It is fuckin 11:45 and another phone call about death due to this shit.  Now my anxiety has finally kicked in!  What the fuck!  Anxiety makes me irritable cranky (more… https://t.co/TrJqepE2Re,New York
134,way st john hospital true hero people line risking life save life essentialworkers healthcareworkers frontlineworkers hero corona covid nineteen rockaway…,-0.06666666666666668,On the way to St. John’s Hospital for our true heroes. The people on the front lines risking their lives to save lives. #essentialworkers #healthcareworkers #frontlineworkers #heroes #corona #covid_19 @ Rockaway… https://t.co/z34NI8Rrln,New York
135,corona good bad news ready reopen country easter listen to note vid comedic purpose rolling on the floor laughing credibility authority fake news fauci stayhome employeerights hrlaw…,-0.06666666666666668,"CORONA GOOD and BAD News! Are we READY to REOPEN the Country? Easter?

WHO DO U listen to? Note: vid is for comedic (?) Purposes only 🤣

#credibility #authority #fake #news #fauci 
#stayhome #employeerights #hrlaw… https://t.co/a3IHOdyahB",Pennsylvania
136,join today twenty-five thats right fifty ppl click link bio join seven kiss mark kansascity eight hundred and sixteen missouri corona twerker adult content atlanta atl miami nyc la vegas…,-0.06666666666666668,"Join today for 25% off that’s right the next 50 ppl that click the link in my bio that joins can do so for only $7 💋

#kansascity #816 #missouri #corona #twerker #adult #content #atlanta #atl #miami #nyc #la #vegas… https://t.co/vQOwN4LYO6",Missouri
137,rare glimpse beauty amid cloud covid covid corona chicago spring oldtownchicago skyline architecture architecturephotography sunny sunnyday iphonography iphoto instapic…,-0.06666666666666668,"rare glimpses of beauty amid the clouds of covid
.
.
.
.
.
.
.
#covid #corona #chicago #spring #oldtownchicago #skyline #architecture #architecturephotography #sunny #sunnyday #iphonography #iphoto #instapic… https://t.co/aOkjmOS4Y8",Illinois
138,came work morning recycled cardboard corona wall separating work area decided little graffiti co worker sign it mailmanlife photographerslife…,-0.06666666666666668,"I came in to work this morning and had a recycled cardboard Corona Wall separating our Work areas. 
I decided to do a little graffiti on mine and I had a few co-workers sign it.
#mailmanlife #photographerslife… https://t.co/kFpWU5mkN7",New Jersey
139,thing control time let focus thing control direct hit thumbs upmedium skin tone stayathome stayhealthy motivation target focus shotoniphone seattle bellevue covid quarantine corona…,0.3,"There are so many things out of control these times. - Let’s focus on things, we can control. 🎯 👍🏽

#stayathome #stayhealthy #motivation #targets #focus #shotoniphone #seattle #bellevue #covid #quarantine #corona… https://t.co/JYpdosA0U8",Washington
140,anybody back proudly social distancing screening phone call 1968face with tears of joy socialdistance socialdistancing corona midlothian illinois,0.5,"I never call anybody back. Proudly social distancing and screening phone calls since 1968😂 #socialdistance #socialdistancing #corona @ Midlothian, Illinois https://t.co/CAT9dtdsyU",Illinois
141,laundry time corona laundry laundryday mirror selfie mask glove socialdistancing ppe coronavirus covid19 pandemic pandemiclife monday mondaymood massachusettsphotographer ignewengland…,-0.1328703703703704,"Laundry in the time of corona

#laundry #laundryday #mirror #selfie #mask #gloves #socialdistancing #ppe #coronavirus #covid19 #pandemic #pandemiclife #Monday #mondaymood #massachusettsphotographer #ignewengland… https://t.co/s9cv01abte",Massachusetts
142,“ by mean necessary ” boosieofficial thats right legend boosie bad as live kenny burn today 3pm flushed face man live corona long controversial ever new…,-0.06666666666666668,"“BY ALL MEANS NECESSARY” @BOOSIEOFFICIAL

That’s right, The Legend Boosie Bad Ass is LiVe on The Kenny Burns Show today at 3PM 😳

This Man been on Fire on his Live all Corona long and Controversial as EVER.

New… https://t.co/Q9zfyvIRkH",Georgia
143,"proudly screening phone call ducking people socialdistancing one thousand, nine hundred and sixty-eight face with tears of joy corona midlothian illinois",0.016666666666666666,"Proudly screening phone calls and ducking people #socialdistancing since 1968.😂 #corona @ Midlothian, Illinois https://t.co/vyHSRdgW4Q",Illinois
144,let ' time work goal volunteer home call text post candidate vote help post people register online registertovote voteblue2020 socialdistancing corona…,0.06185064935064938,"Let's take this time to work towards our goal. Volunteer from home to call, text, post for your candidate. #vote help post to get people to register online. #registertovote #voteblue2020 #socialdistancing #corona… https://t.co/htCwVb95eH",Illinois
145,well hurricane corona officially hit northern westchester little doozy came patio wife pull hit rest house big big to…,0.8,"Well, Hurricane corona has has now officially hit Northern Westchester! This little doozy came down my back patio. My wife and I had to pull it down before it hit the rest of the house. Not too big, but big enough to… https://t.co/vTU90dI8y1",New York
146,invading safe space guy didnt memo know wholl water rtfc reeltightfishingcharters manatee shmanatee yamaha corona siestakey sarasota sarasota florida…,0.0,Invading my safe space!! This guy didn’t get the #memo   Never know who’ll you see on the #water with #RTFC #reeltightfishingcharters #manatee #shmanatee #yamaha #corona #siestakey #sarasota #sarasota_florida… https://t.co/CBCp76INIS,Florida
147,"🇺🇸 ten day forecast fifty thousand, one hundred and sixty-four dead wave one hundred and forty day eleven million, six hundred and eighty-nine thousand, four hundred and eight case one hundred and sixty-three thousand, six hundred and fifty-two death case double six five day red heart️ pls stayathome hospital chart increasing",-0.07123015873015873,"🇺🇸 US

10 day forecast of 50,164 dead. This wave may last ~140 days and see 11,689,408 cases and 163,652 deaths. Cases double every 6.5 days.

❤️ Pls #StayAtHome

🏥: https://t.co/an5Q5LWRAu
📈: https://t.co/dkyu1njtkT",Kansas
148,corona cocktail shut suck air flake youre concerned carbs like me transparent stick gum air smoke mirror real …,0.0,My Corona Cocktail: Shut up and just suck the air from between the flakes if you’re that concerned about carbs: like me: transparent as a stick of gum made of nothing but air. No smoke or mirrors: for real.… https://t.co/3OsUfxitm0,New York
149,miss able work write environment confused face socialdistancing soonerthanlater corona covid nineteen pandemic workfromhome workingmom authorslife writerlife mylife reallife readersofinstagram…,0.0,"Miss being able to work/write in this environment... 😕 #socialdistancing 
.
.
#soonerthanlater #corona #covid_19 #pandemic #workfromhome #workingmom #authorslife #writerlife #mylife #reallife #readersofinstagram… https://t.co/ployxP9xbZ",New Hampshire
150,it hard picture mortgage market corona virus ordeal join tomorrow fb page 10am cst live episode mmg discus detail mortgage…,-0.2285714285714285,"It’s hard to get the whole picture of the mortgage markets with this Corona virus ordeal.
.
Join us tomorrow on our FB Page at 10am CST for a LIVE episode of MMG as we discuss further details of mortgage… https://t.co/xU8zlPVoMf",Texas
151,thank aamcnews fight corona virus love fan community thank taking care great people area look forward to…,0.2,"Thank you to everyone @AAMCNews for what you are doing in the fight against Corona virus. We love our fans and the community, thank you for taking care of all the great people in the area. We look forward to… https://t.co/EmU9eqUyNe",Maryland
152,corona life face with medical maskface with medical maskface with medical maskface with medical mask longwood florida,0.05170454545454545,"Corona life 😷😷😷😷 @ Longwood, Florida https://t.co/SSLhHkbcEp",Florida
153,feel like doctor real estate face with medical mask luxury malibu property sell beach house work corona covid nineteen family show surf ocean instagood real fun instagram summer is comingsoon luxury malibu property,0.01117424242424242,"I feel like a Doctor of Real Estate 😷
#luxury #malibu #property #sell #beach #house #work #corona #covid #19 #family #show #surf #ocean #instagood #real #fun #instagram #summer #is #comingsoon @ Luxury Malibu Property https://t.co/tXImFRkdMs",California
154,positive vibe inspirational message love two hearts iparkmusic performs act random kindness music company musical notes thankshealthheroes love positiveenergy positivity corona coronavirus quarantine ipark music co,0.0,Positive Vibes Inspirational Messages and Love 💕 #iparkmusic I performs acts of random kindness Music Company 🎶 #thankshealthheroes #love #positiveenergy #positivity #corona #coronavirus #quarantine @ IPARK MUSIC CO. https://t.co/UyHXE1LQ2S,California
155,today day get tough twenty-four hour sorry myself saddle `` ya head up '' tupak apollo theater harlem nyc corona virus series `` social distance `` …,0.8,"Today, It is another day. When gets tough, only give 24 hours to be sorry for myself. Back in the saddle.

'' Keep Ya Head Up'' ( Tupak ) Apollo Theater Harlem, NYC.  Corona Virus Series '' Social Distance ''… https://t.co/h0jIxfhIl2",New York
156,youve locked long start seeing corona virus dog squeaky toy hobe sound florida,0.0,"You’ve been locked down too long when you start seeing the Corona Virus in your dogs squeaky toys. @ Hobe Sound, Florida https://t.co/DPQTa1HDsr",Florida
157,nyc queen thankful hour night 7pm godfirst godbless essential worker thankyou john fifteen five red heart️folded handsmedium-light skin tone corona stayhome staystrong staypositive timothy one seven covid shelter inplace wear mask…,0.625,#nyc #queens #thankful #hour every night at 7pm #godfirst #godbless #essential #workers #thankyou #john #15:5 ❤️🙏🏼 #corona #stayhome #staystrong #staypositive #timothy #1:7 #covid #shelter #inplace #wear #mask… https://t.co/UODBVdq6I2,New York
158,love getting feedback coco liveshot show approve corona workathome dog dogsofinstagram washington,0.06481481481481481,I love getting feedback from Coco on my last liveshot or show.   She seems to always approve. #corona #workathome #dogs #dogsofinstagram @ Washington D.C. https://t.co/OYgf6QOL0A,District of Columbia
159,thing corona interrupted kyosa grant scms grizzly bell maker club received start semester ' happy report been…,0.06818181818181818,One of the things that Corona has interrupted is the KYOSA grant that the SCMS Grizzlies Beyond the Bell Maker Club received to start this semester. I'm happy to report that we have been… https://t.co/Q29hUAY7PU,Kentucky
160,"monday market update corona del mar california ninety-two thousand, six hundred and twenty-five one new listing seventy total listing three 1m median price eighty-one median dom • know median home price three million, ninety-seven thousand, four hundred and fifty market could…",0.0,"Monday market update for Corona Del Mar, California 92625

1
NEW 
LISTINGS
70
TOTAL 
LISTINGS
3.1M
MEDIAN
PRICE ($)
81
MEDIAN
DOM
•

Did you know?
With the median home price of $3,097,450 in your market, you could… https://t.co/4nHgcgrrJT",California
161,fellow allergy sufferer going hard season lol goodluck corona covid sewpinky maytheoddsbeeverinyourfavor blessyou allergy fort wayne indiana,0.0,"To my fellow allergy sufferers... This is going to be a very hard season for us lol.. #goodluck #corona #covid #sewpinky #maytheoddsbeeverinyourfavor #blessyou #allergies @ Fort Wayne, Indiana https://t.co/QdRlAsw5Vh",Indiana
162,episode expectation v reality mom ordered tp march 18th amp didnt expect because ya know corona daily laugh official wtf thanksforthelaughs toiletpaperfail…,0.25,"Another episode of expectation vs. reality. My mom ordered TP back on March 18th &amp; we really didn’t expect it until May (because, ya know, #corona ) daily_laugh_official #wtf #thanksforthelaughs #ToiletPaperFail… https://t.co/jEtZmMi2Wv",Florida
