tweet,sentiment
"Swipe left to see what could be the cover of nytimes the entire #nation gets this morning as we reach #100K #mashup justvent2 michael_de_adder #thankyou

#memorialday #weekend #covid #covid19 #coronavirus… https://t.co/zB64iU7BiB",0.13636363636363635
"BEST SELLER!!!!! WASHABLE FACE MASK, 2 FILTER INCLUDED $15! EACH FILTER LAST 1 WEEK! AVAILABLE TO MEET TODAY FOR DROP OFF! CONTACT INGRID (202)910-3330! #memorialdaysale #staysafe #covid19 #staysafewithmissgaudy… https://t.co/MY8L2VHPls",0.17045454545454544
"“Numbers alone cannot possibly measure the impact of the Coronavirus on America, whether it is the number of patients treated, jobs interrupted or lives cut short. As the country nears the grim milestone of 100,000… https://t.co/z192E0njd2",0.0
Drinking a Corona Premier by @GrupoModelo_MX @ Wit's Waterhole — https://t.co/XNYaGbNZQP,-0.05
"Breakfast !!!
And then to the BEACH !!!!!
I’m gonna have to Do the “Baywatch Run” on the Beach if I keep eating like this. !!!!😂😂😂😂😂😂 Stay Stay Everyone !!!  #nunierubio #porta #corpuschristitx #thebeach #corona… https://t.co/IVfb8Sp3zD",0.1
"All dressed up and and ready for church - COVID-19 style. @ Greer, South Carolina https://t.co/qhPoDH0bn2",0.25
"So basically the story here was this is my last date before COVID started...now that things are “opening up“ he’s trying to rekindle the magic. So this is our FIRST DATE and of course being who I am, we went back to… https://t.co/talSQvWBxv",0.2793560606060606
"I have worked on a number of covers for Madison Magazine, but this might be my favorite. It may be the timing, as we are still learning how to adjust and live in a covid-19 world. It maybe a throw back to my younger… https://t.co/lyWuRBvSWt",0.25
Tonight get down with us and @ejbjazz as we bring to you another installment of our Covid Concerts live from our Facebook page! Elijah has been treating us to new music each session and we can’t wait to see what he… https://t.co/ixSYgcmsvQ,0.5416666666666666
"Chris Carl

Delaware continues to see encouraging signs from the latest COVID-19 numbers from the state Division of Public Health.

Based on 1,548 new test results, the state added 161 new positive cases - taking the… https://t.co/3cHSFctXjH",0.0
Corona CA Sun May 24th AM Forecast: TODAY Mostly Sunny Hi 88 TONIGHT Clear Lo 59,0.0
Here is a couple highlight clips from some gigs with the band before #covid19 I miss cranking my amps and flooring it at a gig. #epiphoneflyingv #korinaflyingv #knowyourtone #fendertelecaster #vintageclothing… https://t.co/gGIvMsXciM,0.0
"🗽N E W Y O R K🗽 Hang in there, as better times are ahead 🙏🏽🙏🏽🙏🏽 #tindalvisions #nyc #covid19 #stayhome #soho #buildings #photographer #socialdistancing #culture #canonphotography #canon @ Quarantine NYC https://t.co/VBWFof4JpS",0.2
"As much as COVID-19 has changed the world, I'm still listening to a race on the radio (although not at the track, and it's a rebroadcast) and I'm drinking a Trackbier. #IndyForever #Indy500AtHome @ Indianapolis,… https://t.co/QPqUiTqNgw",0.2424242424242425
"And during woodstock with all the bad hygiene , free sex and drugs hmm

🤔🤔🤔🤔🤔🤔

#truth #life #vida #coronavirus #covid19 #dfw #tx #texas #dallas #mundo #world #usa #china #woodstock #hongkong #cdc #verdad… https://t.co/CPkCHe8chQ",0.1875
"💔
Let, I pray, Your merciful kindness be for [our]comfort, According to Your word to Your servant.
Psalms 119:76 

#covid19 #alonetogether @ United States of America https://t.co/PwVU0qyYVW",0.1590909090909091
they said cats could catch covid-19 i’m not taking any chances with my baby blue dachshund!!! justagirlandhercamera82 we had fun with this one!!! @ Brennan Asylum https://t.co/7zbcseuLTM,0.0504208754208754
"Incalculable Loss. 
May 24, 2020
#remember 
#memorialdayweekend2020 
#coronavirus #covid19 
#blacklivesmatter @ United States https://t.co/KvaXmF4QuG",0.13636363636363635
"Chic Soufflé 🤎 Happy Sunday loves! Can’t wait to see y’all on live 5pm EST talking all things blogging, self-care, how to cope with Covid and a Q&amp;A with @_cocorenee @Queen_Moinya ✨ .
.
.
.
#bloggingbabes… https://t.co/LsjO1lDb2v",0.3
"This #MemorialDay weekend, if you choose to spend time outdoors, stay 6ft apart &amp; wear a cloth face cover to slow the spread of #COVID19. Learn more at https://t.co/dZnFZA16xA  https://t.co/6BkvvioILt

GIVES A WHOLE… https://t.co/rYMffr0Roj",0.42857142857142855
"So today was supposed to be our wedding day, but corona virus had other plans for us. Today we are marking this day by getting fancy, dancing to one of our ""first dance"" choices and having some cake! Mom went to… https://t.co/lCqcKqHA9M",0.575
"Good morning, from Alabaster caves. At the lookout since the caves are closed. #covid-19 #sunday #vacation #Memorialday #fun ##happy #lovebeingwithyou @ Alabaster Caverns State Park https://t.co/bVGHIIQ6Ra",0.0
Commercial real estate footprint set to shrink post #Covid19 foxbusiness mariabartiromo @DollyLenzRE #LenzOnLuxury | Link in bio to full video. @ FOX Business Network https://t.co/BcfSbpZe7p,0.0
"Yesterday we got to celebrate a pending arrival to our family! Scenes from the Covid19 Baby Shower. Our first baby @tiyeger is having a baby! And listen millennials, us older folk still know how to party. Don’t hate!… https://t.co/Y3Hi44GE29",-0.041666666666666664
"Masks are here to stay for a while....why not have a few different styles to rock with your favorite outfits.
https://t.co/powhs1HLay #masks #mask #masksforsale #covid_19 #covid19… https://t.co/pYbqjte3jj",-0.1499999999999999
"I heard things were back to normal on #lasolasblvd so last night we went on a little drive. Sort of like #animalsafari 

#socialdistancingfail 
#hopeitwasworthit 
#naturalselection
#covid19
#repost @ Las Olas https://t.co/YBCQz6DqDv",-0.14500000000000002
"DS Smith Packaging Greensboro stepped up to help local charity @BackPackBegins by donating nearly 300 pounds of donated food for those in need during the Covid-19 pandemic. BackPack Beginnings serves children in need in North Carolina's Guilford, Forsyth and Alamance Counties. https://t.co/aVGZQIyapu",0.0
"One can Overcome Challenging situations 

Sometimes alone 

Other times with the help of a good friend.
.
.
.
#coronavirus #corona #virus #isolation #COVID19 #emptystreets #emptynyc #nycshutdown #quarantine… https://t.co/Pz40RVoqWX",0.5681818181818181
#ProjectTransistor CONGRESS SPREADING PROPAGANDA repjeffries 🙃 @tulsigabbard control your people or we will 💯#coronavirus #covid19 @ Washington D.C. https://t.co/QrZNH2PXwz,0.0
#EarlyVoting #NOW - May29th #ImWithTray #SEambassador #COVID #2020 @ Barry Farm https://t.co/guBmMlNpuX,0.0
“You are not a drop in the ocean. You are the entire ocean in a drop.” -Rumi...this was b.c. (Before corona). Daydreaming I was one of the colorful denizens of #canaryrow. Mischief and adventure with Doc Ricketts and… https://t.co/1gDBcCaDFh,1.0
"There's still much to do to help our vulnerable communities and those who serve them. Operation COVID-19 Garment Revival donated 1,000 non-medical face masks to howardbrownhealth and they were distributed to the… https://t.co/3WN1KE1iUy",0.6
"Good morning for a run! #Covid-19healthy @ Gilbert, Arizona https://t.co/u9Gw848Cq3",0.0
#WWIII #COVID19 #USA #DEATHCOUNT ☠️☠️☠️☠️☠️☠️☠️☠️☠️☠️☠️☠️☠️☠️ @ Hollywood https://t.co/FFrleBKZLC,0.0
"Nearly 100,000 Americans have needlessly DIED from the #COVID19 virus due to the inept incompetent response to the pandemic by @realdonaldtrump. 
As the death toll approaches 100,000 what does Trump do? He plays… https://t.co/ycETNBKWmo",-0.275
"Happiness is the Secret to Being Attractive; There is no one who is Attractive Without Happiness 
•
So Find Your #Happiness and #Live an #Attractive #Lifestyle #🖕🏾 #Covid19 @ Harlem, New York City https://t.co/8nkKqheP9b",0.25625000000000003
"As we begin to re-emerge from our homes. Open back up. See our families and friends - please remember the almost 100,000 lives lost to Covid-19. The numbers continue to rise. It may feel like summer, but we are still… https://t.co/HXuW21TRa7",-0.009375
Started hiking during corona season @ Friedrich Wilderness Park https://t.co/yZfJcou4eX,0.0
"#covid19 @ Firewheel Estates, Garland https://t.co/Hg57xyosxI",0.5
"Bloomfield Pulse Condolences to all of the families 

Essex County Coronavirus Cases Updated: Sunday, May 24, 2020

• Social distancing, hand hygiene, and other steps to prevent infection must be followed at all… https://t.co/IW5JKKHTqI",0.375
"Memorial Day weekend 2020, already nicely tanned. 
#sunworshipper 
#funinthesun 
#quarantineandchill 
#covid 
#familyiseverything 
#familyadventures 
#sundayfunday @ Litchfield, Connecticut https://t.co/LtgtPuqZss",0.3625
"Home project done!  I love how it come out.  #homedecor #thrifting #refurbishedfurniture #paintedcabinet #covid19 #redesign #cabinet #buffet #cadenza #diningroomdecor @ Pompton Lakes, New Jersey https://t.co/NJfy1DRyQw",0.26666666666666666
"Donnie Baker Finds a Silver Lining in Covid 19! Dare to share! #StateLaw! #covid_19 #coronavirus #newnormal @ Clearwater, Florida https://t.co/fByg4Fsy4E",0.035
"#Repost @nhssca_oh with @get_repost
・・・
COVID 19 RETURN TO PLAY ZOOM May 24 (Sunday) at 8 PM Discuss the COVID-19 safety protocols and your strategies for implementing them.  Great opportunity for coaches to share… https://t.co/4V1IVBMrn5",0.0
Church in the time of coronavirus. I am full of admiration for the way my church community has pulled together during physical distancing. I am grateful for this pause in usual life because it has given me new… https://t.co/LxmEQ46wBY,0.15
Democrats see Warren as rising VP contender as coronavirus reshuffles 2020 race https://t.co/MKxQmIgloZ https://t.co/flIzAMgC25,0.15833333333333333
"Happy Sunday From The Brentwood Family! Tomorrow is Memorial Day! Let’s Celebrate, Remember and Honor! #COVID19 #BrentwoodBaptistChurch #TheWood @ Brentwood Baptist Church https://t.co/CFDLoKA4DE",-0.15
"COVID-19 has exposed the grave shortcomings of our conventional, large-scale, ""just-in-time"" food supply chain. Luckily, here in Wisconsin we have many exceptional local growers/providers stepping up in this time of… https://t.co/1ZMNaPAWI8",0.0
"Happy Anniversary to my favorite guy ❤️. Finally got to go out and celebrate last nite and had a great time at one of our favorite restaurants “Cafe Paradiso.” 

This novel coronavirus, masks, gloves, and social… https://t.co/YEq3uwsn1X",0.875
"survived covid and my roomie is back
I’m the happiest girl @ Galla Park https://t.co/ud8kbth6N7",0.0
"Made a sloth mask!
.
.
.
.
.
.
.
#mask #masks #maskmaking #covid19 #coronavirus #sloths #sloth #slothsofinstagram #slothlife #slothlove #crafting @ Bloomington, Indiana https://t.co/02QnEZbIdj",0.125
"840_miles is operating on a holiday/Covid schedule this weekend. We’re a bit slow. But the mosaic at 28th street was worth the wait. Reopened in 2019, the platform walls are now covered in glass mosaic murals… https://t.co/HtOSGucwE3",-0.21875
"Words from Brittany💕
“Ryan and I had to make the difficult decision, like many covid brides and grooms, to postpone our wedding from May 23rd to late August. We knew it was the right decision but it did not make it… https://t.co/z0oneuhr8p",0.0
"Sunday morning biking and a little cocktail so we can recover from the long ride..    #stayhome #coronavirus #covid19 #longhornsteakhouse @ Lake Nona, Orlando, Florida https://t.co/S5Ga8OgrwP",-0.04583333333333334
"Absolutely no exaggeration when I say how BLESSED I feel to get to watch this goddess take on a whole new decade. May your 30s have less cancer, comas, and COVID and more cookies, cake, and cats. I promise to be by… https://t.co/CXc5MPiGF2",0.3181818181818182
Recording #Tuba for a #Maledictis song.  This was a fairly covid-safe set up.  I stayed over 6’ away and outside.  My nephew nathan_marshmallow played inside.  I shut the patio door between us.  And I was masked.… https://t.co/gz6Sw8KS28,0.6
"Never in my life did I have such a sad anticipation of my nytimes delivery. 

#TQOFE #blogger #writerslife #whatitsliketobeme #lovemyjob #coronavirus #nytimes @ Brooklyn, New York https://t.co/DEbE2veMIe",0.3444444444444445
🤔🤔🤔😂😂 DO U!!! #GITRIGHT #coronavirus #covid19 #facemask #sundayfunday #sunday @ Git Right Sports Performance &amp; Fitness https://t.co/oX0NbIWDhX,0.0
Drinking a Corona Hard Seltzer Tropical Lime by @GrupoModelo_MX @ Tybee Island 3rd Street Beach — https://t.co/Q3YTyo6aSI,0.8
"It may not be the Lake of the Ozarks, but least we're not getting the covid. #patiolife #jams @ Laketown, Springfield https://t.co/JpMB84zr4f",0.0
Please Join us tonight!! On @djwhookid IG live 10pm-12am EST. Hosted by @djwhookid #tip4hope to benefit rwcfusa and leave a tip for those affected by #covid19 and need our support. All we ask is $10.00 no more no… https://t.co/37evFrzK8k,0.225
"A beautiful day to be on the deck! 🌞🌺🌳 We should be at Lake Wallenpaupack this weekend with our friends,  but alas, covid had other plans. Grateful we have such a nice serene space right at home ❤❤… https://t.co/thGBLsGSQy",0.22666666666666666
"Corona Hair Day 68... @ Tigard, Oregon https://t.co/q4Yo5ex5op",0.18333333333333326
No one cared who I was until I put on the mask. And I'm getting tired of it. And I gotta stop being lazy and shave my head again. #bane #mask #covid19 @ Coney Island https://t.co/7bfcxJctmx,0.46875
"PLEASE OPEN THE GYM 🥊
.
.
#gym #workout #homeworkout #boxing #kickboxing #muythaiboxing #muythai #quarentine #coronavirus #funnyfight #boxingmatch #workoutroutine #workoutmotivation #taekwondo #kungfu #stuntman… https://t.co/Ym9AnJNo1v",1.0
"Covid brews. (@ The Bulldog in New Orleans, LA) https://t.co/AeZPnDZ1cv https://t.co/p4GDHgPSms",0.0
"Yes, that’s me, soon (post-COVID19) to be heading back to the 🏖 Beaches of Atlantic Ocean. 🌊 {pic taken in Miami}.

My-fitness is an essential part of my being!
Preparing for my 5k today! Yes, everyday even on… https://t.co/zzDEq6QQm8",0.27142857142857146
"Social distancing with ducks and geese today! These kids have been together practically every day since BEFORE Coronavirus, so we just continue to stick together.  

In Illinois, our parks aren't open.....so we did… https://t.co/FeAq9FP23k",0.3761904761904762
"So I am 6 weeks from leaving Ohio on the Big Gay Roadtrip for our third year of great shows in #palmsprings and I hope you’ll follow and support the adventure. Cutting it close because of Covid this year, so gonna… https://t.co/kEwBIhl8ew",0.0
Like how the one @metallica song goes we're fucked and we're 💩 out of luck. How it's truly starting to feel in this World with how long this Coronavirus pandemic is going on. #coronavirus… https://t.co/ex3RMTQ2c7,0.0
"Researchers at Imperial College have estimated the R naught of SARS-CoV-2’s reproduction number (R naught) to be waning (&lt; 1) in roughly half of the states; however, Texas tops the list of states with the average… https://t.co/982OB8zxlN",0.35
"https://t.co/90R9TekV26 @ New Orleans, Louisiana https://t.co/4mRVOBm1Ed",0.0
"an arresting front page we won’t soon forget. #🦠 #newyorktimes #coronavirus #covid19 #historictimes #ifyoucometosanfrancisco @ Lower Nob Hill, San Francisco https://t.co/nsGXnzILrI",-0.11875
"I made this piece for chngerpeclture and texas_organizing_project
▪️
Disproportionate Harm
▪️
As COVID-19 spreads throughout our state, longstanding systemic oppression and racial bias are preventing Texans of color… https://t.co/2nm8TsepoJ",0.35
"#covidcambridge #covid19 #covidsigns @ Cambridge, Massachusetts https://t.co/koq5nMSggV",0.0
"#Covid19 Black Mask available. DM me,or text me if you have the number. Outside is slightly open in #Virginia, and lot of places are making it mandatory to wear a mask to enter. These are #BeardFriendly 🤙🏽 #Support… https://t.co/24HqkmMsGd",0.0
"Believe❤
.
.
.
.
.
.
.
.
#love #art #pictures #mountains #sky #clouds #thegoodquote #instapoems #poetry #duckee #covid19 @ Manhattan Beach, California https://t.co/EglenUDpiH",0.0
"Social visit in COVID times. @ Rancho Mirage, California https://t.co/87XJh5tCqe",-0.3
"Covid can’t slow us down!! 17 showings and 5 offers in 1 day!! Boom 💥 @ Waxhaw, North Carolina https://t.co/c2R9rRRSYB",-0.05681818181818182
"I've been off my game lately, not letting you know my favorite comic strip MEETING COMICS keeps rolling, even during the COVID Era. @wander_lane continues to bless me with mini comics and good vibes. #treatyoself and… https://t.co/DGkiiaZWva",0.0
"#MemorialWeekend @realDonaldTrump #Golfing as #COVID19 #deaths reach 100,000 in #UnitedStates. #ResignTrump #TrumpWorstPresidentInHistory #Trump ignored #WorldHealthOrganization #GlobalEmergency “Jan… https://t.co/exAOwTRw4v",0.2267857142857143
Felt so good after the Marlin Mini that I decided to do a lap around Iroquois park today! #Marlin5k #MarlinMini #Covid19 #Exercise #Running #Walking #NoExcuses @ Iroquois Park https://t.co/tm2lrBqpx1,0.0
"It’s always special circumstances that bring me to my home church. It doesn’t happen very often, so thanks Covid 19! //
•
•
#covidquarantine2020 #saralandfirstassembly #sweethomealabama #beautyandthereese… https://t.co/WB8aXdyUkc",0.13636363636363635
"Dreams are isomorphisms, chess is all about chunking, and Mystery Science Theater 3000 is way more complex than I ever fully realized.  https://t.co/aLeJ5WGOcY",0.12333333333333335
"26! So happy to make it to this moment in my life. 25 was a journey from Kobe’s passing to corona virus pandemic, to family struggles and hardships, to deep emotions about life changing moments. It’s all been a… https://t.co/mRiWt0A5ER",0.225
"Pre-Coronavirus, business breakfast with these fine fellows. Looking forward to going back to in person meetings hopefully in the not to distant future.  @johncampbellest @PeterLorimer #riseandgrind #luxuryrealestate… https://t.co/btvyPNH4wD",0.5
"Bedstuy 5.20
Covid 19 •
•
#streetportraits #covid19 #coronavirus #facemasks #portraits #hasselblad #nofilter #brooklyn #bedstuy @ Brooklyn, New York https://t.co/ZaLjXuvOts",-0.21666666666666667
"Free Covid-19 testing at 6 different Minnesota National Guard Armories in Minnesota including one each in Minneapolis and Saint Paul!                       12:14 PM (got in line)
12:41 PM (entering building)
12:58… https://t.co/FUp4i3a1lf",0.0
"A lot of you mofos out here acting Corona Extra.
Me too. Every cough, sneeze, sweat, sniffle...
#Mood #paranoidpositive #pleasebackupabit @ Quarantine NYC https://t.co/HBV516YE5p",-0.025
"How do I track the status of a 2nd #EconomicStatus payment (#EIP) for #coronavirus #COVID19  #usa🇺🇸  Recovery (#HEROESact) #HR6800

•1. Set up a tracker alert at https://t.co/oFLh0vLjSC
•2.… https://t.co/Gcqsa0bkZG",0.0
"We are still continuing efforts to defend our communities from COVID-19. Please help our efforts by following CDC, and other recommendations and mandates. Stay safe! @ Campbell, California https://t.co/j14QHPW89C",0.25
"Is being on a 3 meter tether conidered social distancing? Does corona transit through water? Who cares... it’s beautiful and the pools are still closed, so we did the next best thing. @ Percy Priest Lake https://t.co/rr1w6dgGCK",0.13636363636363635
"𝗪𝗘𝗟𝗖𝗢𝗠𝗘 𝗕𝗔𝗖𝗞! 

Things might look a little different but your safety and comfort is still our priority. We wanted to share with you the steps that we have taken to continue to help reduce the spread of COVID-19:

*… https://t.co/mHczU1CCws",0.0
"Day 74 of our COVID-19 self-isolation. Nicholson Lake (Crested Butte, Colorado, USA 2009)

Another year has passed without being able to play in some powder. I couldn't help but remember the beautiful snowscapes of… https://t.co/NatZ7YBzGg",0.2272727272727273
#oldschool mirror selfie with a #modern face mask twist. #backtowork #mandatorymask #coronavirus #fortlauderdale #florida #southflorida #soflo #staysafe #wearamask #like #love #picoftheday #may #doubletap #gay… https://t.co/hLapQOCHgV,0.0
"🤥

The virology lab in Wuhan, the city at the heart of the outbreak, was working on three live strains of bat coronavirus, but none of them match the one that has caused the Covid-19… https://t.co/8Ni2KaveSs",0.0
"When you’re going for a quarantine walk, but you only plan on turning left. #NASCAR #TideRide #RickyRudd #coronavirus #covid_19 #quarantinelife #PulmonicBoogaloo @ Bob Rodale Cycling &amp; Fitness Park https://t.co/lo8qjNuic1",0.0
"Safety always comes 1st.. #COVID-19 @ Waldorf, Maryland https://t.co/gGLuk3P4Ky",0.05833333333333333
"“Mansion out in the sticks with nothin' around you...Katy, Texas, Dallas, Texas 
You know, a different environment” 
.
.
.
.
#quarantinelife #stayhome #coronavirus #dallas #texas #katytexas #desires #future #drake… https://t.co/aek3sbfv5h",0.0
"Solitary diamonds, solitary jewels,
#coronavirus Diamonds you can catch the flu😎
.
Birthday weekend still going strong💪🎉
Thanx for all the birthday wishes🙏
.
Tag a friend Repost/Share help me get to… https://t.co/LtALDQjLoK",0.35
@1InsaneAtheist Hope you're doing well despite this whole coronavirus crap. Hugs my friend. How are you Canadians dealing with this coronavirus mess?,-0.07142857142857142
"Looking back on 2020, this pic will best represent the year and experience. 
.
.
.
#covid19 #quarantinelife #sendhelp #ifisurvive #shitshow #trumppandemic @ Los Angeles, California https://t.co/c2Cgalb2lt",0.5
"Tell me what color you want 😜😜 I have chromes, I have mood changing polish, I have cat 🐱 eyes 👀. GLOW IN THE DARK!!! BOOK TODAY!!!! (Nail’d Down Nail Bar practices Boosky’s covid health and safety procedures) @… https://t.co/LFf20lnZ2d",0.03333333333333333
"Mom, sis, and I couldn’t be happier with our first shipment from misfitsmarket ! #Fruit #Vegetables #Organic #Misfit #Misfits #misfitsmarket #Food #FoodPorn #Fresh #HomeDelivery #Delivery #Covid #COVID-19 #Quarantine… https://t.co/dmRqm9dJUt",0.0
"Coronavirus - Covid-19 - Fairfax, Virginia - A couple of employees have tested positive for Covid-19, one around April 19 with a nigh... Food Poisoning https://t.co/Yj9hrkupDr",-0.1
"Enjoy some #Covid19 concert with going for now with @fittrigirl2012 at--&gt; @TupeloHall , not bad at all, not bad at all @garyhoeyband @ Derry, New Hampshire https://t.co/8J4nHaWOIu",0.24
#BestHusbandEver brought us the Fat Tire Meatloaf kit from @locadoro #husbands #lovewins see you after #dinner #covid #dining #goodeats #yum #happy @ Our Shadowglen Home https://t.co/9y80MpVR93,0.0
Looking forward to hearing the Yo Yo Ma’s live performance from Boston at 3:00 today in memory of those we have lost and resiliency in the face of the coronavirus pandemic. Listening  on @classicalweta Washington. https://t.co/mligWwIn8i,0.875
Fighting covid-19 one vodka tonic at a time. #vodkatonic #quinine #DanLand #memorialdayweekend2020 @ Victory Heights Neighborhood https://t.co/2LuSjEqBY2,-0.012499999999999995
"Thank you for the initial interest. 
I need 10 more orders for the printing to start! 
——————————————-
The #Corona Pandemic has taken at least 30 Entertainment Industry related Gigs away from me between March and… https://t.co/W1cfovc8D6",0.25
"COVID-19 STATUS

                        ...and traffic returns  

     We will be closed Monday for Memorial Day  

On the eve of Washington County’s Phase 1 roll out plan (June 1st) the roads are certainly… https://t.co/mWeOoHnxZR",0.26904761904761904
"These two DID NOT let COVID19 ruin their most important day, just look at those joyful faces. Congrats Megan + Kaleb. It was an honor getting to document your day for you and we cannot wait to celebrate you again at… https://t.co/g1OnUysSsz",0.440625
"We're observing #MemorialDay on Monday, May 25, meaning many of our employees who are now teleworking due to #COVID19 will be unavailable. Here's how curbside trash &amp; recycling collections will change this coming week: https://t.co/bhnh9PHsqm https://t.co/4f7QVj2128",0.0
"Happy Memorial Day weekend! First swim in year of Covid. 🏊🏽‍♀️🇺🇸💙 💚#memorialdayweekend #sunday #sundayswim #harlemtoile #chaise #blue #sheilabridges #harlemtoilegirl #upstatenewyork #hudsonvalley @ Livingston , New York https://t.co/mxQ3QBcOoP",0.3583333333333333
"The playground is ready, but the kids can’t come. Covid-19 took care of that. Maybe sometime this summer, but not now. @ Crystal City - Arlington, VA https://t.co/G3W7kWJu40",0.37222222222222223
"Gee, let me see if I got this right.  The Blue states that were/are on heavy lockdown have suffered the most from COVID.  More deaths, more cases than any of the Red states. Can someone explain this to me?  #freedom… https://t.co/43TomJN9DK",0.13636363636363635
Tourists (and celebrities) at home with the #BronzeFonz in #MKE 😎 It’s cool to protect yourself from the coronavirus. Ayyyy. 👍🏼 #dachshundsofinstagram #chorkiesofinstagram #jackahuahuasofinstagram @ Milwaukee River… https://t.co/0TIE9P07X5,0.0
"I'm NOT fat shaming anyone, but I'm feeling way to labored, carrying my present weight, so I'm going to use this 50th year photo, as my goal. Coronavirus quarantine ain't helping either. This is my 56th… https://t.co/7RSn918SVA",-0.25833333333333336
"#covid19 #coronavirus #billgates #vaccine @ Lake Mary, Florida https://t.co/mXNRz5mzea",0.0
"Birthday “BONDing” w/ my badass babe to defeat our Covid of Solace! (Thx to Berkshire Fabrications, Aunt Renee and The Charbonneau Sisters for the marvelous maskuerading spies like us… https://t.co/q3Bo8NK1EV",-0.4354056464301215
"""for the most part, people are still following social distancing and limiting contact with others. Hannah Nasters"".  
  Vacationers flock to Lake of the Ozarks for Memorial Day | The Kansas City Star - https://t.co/Lo7UcRdEyV  #Coronavirus #COVID19 https://t.co/u3uIca1969",-0.16666666666666666
"We are dreaming for our 1st post covid-19 celebration. Who is waiting patiently?
📸jamesandersonwedding
🎶 dhoomevents 
Decors @_BeExclusive/@sumdarashh 
Horse ponieswilltravel 
Cater… https://t.co/Y12xwjYa8r",0.890625
"Opening Day takes on an *entirely* different meaning in the Age of Corona.
Hello...gorgeous! 💜 @ The Valkyrie https://t.co/v3mhx3NdE1",0.3090909090909091
"Staying home, wearing masks, and contact tracing all save lives. As the COVID-19 death toll in the US approaches 100,000, please do your part. Also, consider taking a moment to watch this video about protecting… https://t.co/lYs8ftnwmr",0.0
3 months without a haircut vs a fresh cut. #Selfies taken two days apart. #grayhairdontcare #coronavirus #longhair #haircut @ TriChanges Salon https://t.co/h5b7YGxLgE,0.13636363636363635
"Gunning down Covid-19 by maintaining social distance &amp; being safe! @arsenal Thanks @jones_ser for the gift 🙏🏾 @ Park View, Washington, D.C. https://t.co/GHgrMamXQm",-0.11851851851851855
"We may not have a live #indy500 today, but #covid19 can’t take away my #pimentocheese Happy race day #america @ Denver, Colorado https://t.co/7SELTFIXww",0.08125
"Suns out, hats (and masks) on to an extra long weekend, but then who’s counting, during these days of corona time.☀️

~
We did some work in the garden today and now headed out for a walk by sea which has me longing… https://t.co/THoeTxx8wm",0.25
"Since I cannot care for my mom in the hospita, this is a redneck Coronavirus hour in the Sun. Please continue praying for her. The doctor is trying real food today but still on IV drip. @… https://t.co/la5PDN4jDS",0.13333333333333333
cc all those full parking lots in #RVA. https://t.co/xCkTol2dTl,0.0
"These two. So #cool. 

https://t.co/jHAuNBXiks

#matthewmcconaughey #camilaalvesmcconaughey #covid19 @ Texas https://t.co/RtBhkbUPv2",-0.3888888888888889
"Great to get out with some biking &amp; hiking. Corona Arch, ironic. @ Moab, Utah https://t.co/tl2hr2CWpc",0.0
"Nearly 100,000 dead in the US due to COVID-19. 1,000 names here to remind us that real people, not statistics, have died. @ San Mateo, California https://t.co/2iU7lSP8O8",0.0
"""We're all islands shouting lies to each other across seas of misunderstanding""
📷 @DomenicDAngelo1 #covid19 🚷
····&lt;&gt;·&lt;&gt;·&lt;&gt;·&lt;&gt;·&lt;&gt;·&lt;&gt;·&lt;&gt;·&lt;&gt;·&lt;&gt;·&lt;&gt;·&lt;&gt;····
×
×
×
×
×---------&gt; #domdphotography… https://t.co/hNVM5HZ8B5",0.2
"CORONAVIRUS UPDATE: MAY 24, 2020
__________________
#Osceola #backtowork #noticias #news #Orlando #kissimmee #poinciana #buenaventuralakes #campbell #stcloud #celebration #yeehawjunction #orlando #ocoee #winterpark #doctorphillips #osceolastar
__________________ https://t.co/qF8KGPF9bx",0.2
"Happy 4th birthday party in the age of COVID, Zoom and all - so great to celebrate with family any way we can and to see our first guests in awhile. Happy Birthday Lyra Elizabeth we love you ❤️❤️❤️😘😘😘 @ Gerrish… https://t.co/GzxRkB3eqg",1.0
"Covid19 Family Reunion &amp; Retirement Party was a success!! Ready for Social Distance Summer 2020 back in Cleveland!! Goodbye Texas, for now!! #reopeningTexas #socialdistancing #coronavirus #RetirementFun #masks… https://t.co/WEMHFgwzEg",0.2681818181818182
White River At McCormick's Creek State Park #Indiana #hike #hikeindiana #hiking #hikingadventures #coronahikingchronicles #corona #outside #outandabout #joshuarlawfoto #HighAbove #memorialday #mccormickscreek… https://t.co/6hmhlKVW6L,0.2
"My favorite COVID graffiti to date at N.E. 12th &amp; Alberta. @ Northeast, Portland https://t.co/TPncEbgiqk",0.226530612244898
"😁 Christian Loubs Dripping Blood 👟 🩸 Like A Born day “They Dripping” 🎶 @krisssblood @BurrnationK9s 

.
.
.
.
.
#fasionnova #fasion #fasionovamen #louboutin #christianlouboutin #1100phats #swag #memorialday #covid19… https://t.co/4eITaj4KHe",0.3215909090909091
"If you know someone who died from COVID-19 and would like to post a remembrance of them go to https://t.co/IQBpGmcY2G and click on we will always remember #atlanta #stayhome #love @ Atlanta, Georgia https://t.co/UWkWUvskO5",0.16666666666666666
Nobody told me there will be days like these....mcpirate https://t.co/YIzsCoCN7K @estherpeyron beatrix.mccarthy drmarkmelrose kirstenmcctuohy @fabBirdmusic @OsiMizrahi @fishseddynyc #covid_19 #covid19 #covid #nyc… https://t.co/MUosSqtyUZ,0.0
