,tweet,location,Confirmed
241,dtla visitlosangeles foodbesat eatla feastagrem hungry foodie lickyourphone lovefood onthetable seriouseats travelgram quarantine stayhomesafer stayhomesafe safeathome yummy yumyum delicious tasty…,California,191477
242,dtla visitlosangeles foodbesat eatla feastagrem hungry foodie lickyourphone lovefood onthetable seriouseats travelgram quarantine stayhomesafer stayhomesafe safeathome yummy yumyum delicious tasty…,California,191477
243,dtla visitlosangeles foodbesat eatla feastagrem hungry foodie lickyourphone lovefood onthetable seriouseats travelgram quarantine stayhomesafer stayhomesafe safeathome yummy yumyum delicious tasty…,California,191477
244,dtla visitlosangeles foodbesat eatla feastagrem hungry foodie lickyourphone lovefood onthetable seriouseats travelgram quarantine stayhomesafer stayhomesafe safeathome yummy yumyum delicious tasty…,California,191477
245,zumba photoshoot aa zbestfoto right went lockdown im happy able use photo promote online class thinking today im…,California,191477
246,taco tuesday drinking corona extra grupomodelo mx diamond plate bar amp grill —,California,191477
247,gc pork chop chimichurri amp potato asparagus caper salad⁣ ⁣ sidenote dill mint parsley purple basil amp thyme graffiti garden ⁣ ⁣ double sidenote comfort food covid…,California,191477
248,covidmiddle fingermedium skin toneface with medical maskfire shirt mask available dm order vibela fuckcovid streetwear hiphop reggaeton facemask facecover apparel fashion ktown la koreatown los angeles,California,191477
249,came gym time covid19 started it ' scary california positive case rise again people specially younger generation pandemic slightly …,California,191477
250,phase one akanonny hair goal covid came change client im personally loving requires patience im happy result got today session black heart…,California,191477
251,davislegacy socialdistancing soccer soccerlife soccerskills istayedinthecar yelp yelpdavis yelpelite davis legacy soccer club,California,191477
252,listen expert wear maskface with medical mask covid19 wearamask savinglives willow glen san jose california,California,191477
253,preach covid nineteen yet saying person shrugging‍male sign️ west sacramento california,California,191477
254,shelter place day ninety-eight crisis america americanflag blm coronavirus covid19 covid nineteen usa usa🇺🇸 upsidedown icantbreathe justiceforgeorgefloyd justice shelterinplace reopening justiceforahmaud…,California,191477
255,clipper ship friend makoto tentatively start appointment july starting emailed request prior covid begin open book time permit …,California,191477
256,life covid dont worry friend we 'll normalcy soon enough patient california sunset two thousand and eighteen sandiego lajolla pink sun ocean sky love hope humanity bekind compassion…,California,191477
257,week fourteen global pandemic sip thank loyal customer continued support especially friend madan julian meenakshi weekly tay ho tuesday takeout takeout box were…,California,191477
258,••• pre covid nineteen jam friend pandemic sure changed life short span time it important vigilant case spiking arizona global…,Arizona,58378
259,got home work started checking out im loving lot look animation big sur,Arizona,58378
260,face leave meeting youre told youre gon na start working home tomorrow meeting email saying got promotion pay raise glorybetogod…,Arizona,58378
261,wear mask stay home covid19 coronavirus wearyourmask pensacola florida,Florida,103503
262,coronavirus bebe mask goingtomyboat deck island garden,Florida,103503
263,follow hillsborough county guidance continue practice 6ft social distancing customer wear mask entering store current hour 12pm 10pm order advance of…,Florida,103503
264,road leading kingdom day magic again disease forever laughter again covid nineteen end resilience built faith hope trust …,Florida,103503
265,understanding “ why ” layering movement atpperformancefacility optisystem movement training kettlebell gait squat pushup ghlc garagegym quarantine hollywoodfl stephgatp ijustmove coacht dixon…,Florida,103503
266,teamwork make dream work wood team concierge service contractor cleaning staging listing agent accompany showing home perfectly prepared market introduction receiving…,Florida,103503
267,stephencolbert jamescorden thelateshowwithstephencolbert stephen colbert give james corden 'carpool karaoke ' social distancing tip,Florida,103503
268,`` during covid nineteen crisis critical great partnership place nquery communication trusted advisor palm medical center liaison `` leterron lewis – director palm medical center,Florida,103503
269,“ we wash hand amp maintain social distancing ” grinning face with sweat winter park florida,Florida,103503
270,mermaid merperson‍female sign️ finally touch sea star star️ omg waiting day miami life thank keeping ocean water wave better condition pandemic seen sea…,Florida,103503
271,icymi night stpetefl mayor rickkriseman signed executiveorder mandating facecoverings worn public place mitigate spread covid19 order certain specific…,Florida,103503
272,matter happens faith joy beauty love situation growth abundance yours purple heart change growth love joy pandemic wellness abundance positivevibes…,Florida,103503
273,"face with medical maskface with medical mask lg stylo six here switch boost police car light306 eau gallie blvdpolice car lightand one hundred and thirty face screaming in fearactivation month purchase three hundred and twenty-one four hundred and twenty-one seven thousand, three hundred and fifty-six face with medical maskface with medical mask mask covid19 boostnation boostmobileofpalmbay…",Florida,103503
274,sorry 'all amid spike covid nineteen case restriction forced cancel going away day party schedule sunday gvo bout hundred points tallahassee florida,Florida,103503
275,wear gd mask face with medical mask wearamask coronavirus covid19 iwillcutyou not really dont like drop of blood violence two thousand and twenty usa besafe staysafe miami garden florida,Florida,103503
276,oatmeal art think social distancing finally gotten me artist palettewoman‍artist palette framed picture socialdistancingproblems covid19 foodart urban estate naples florida,Florida,103503
277,moving covid nineteen new box normally easy neighborhood recently moved spare box laying around now recommended purchase new box as…,Florida,103503
278,it tuesday time real estate market update time straight board message president •• •• “ promising news south florida despite pandemic real estate market value are…,Florida,103503
279,dr anthony fauci said 'promising ' coronavirus vaccine entering phase trial month 'it if ' vaccine fauci said told lawmaker vaccine ready in…,Florida,103503
280,treatment there containment stay safe everyone covid19 staysafe ritchierockstar booze garden,Florida,103503
281,music health coronavirus watch musician play eerie concert theater plant,Florida,103503
282,worldwide pandemic economic recession tremendous effect nation uncertainty brought predicting consumer behavior nearly impossible reason forecasting…,Florida,103503
283,hey instagram beer pretty good taken pair sock home long day foot it right after work beer vibe sure face with tears of joy featured sun lab…,Florida,103503
284,dm custom order metallic foil custommade customtshirt customapparel quarantine quarantinelife graduation graduationtshirts cooper ' hawk winery amp restaurant,Florida,103503
285,quarantine got like pleading facepalm treeeyespalm tree miamibeach miamilife southflorida florida dadecounty quarantinelife quarantine summervibes summertime summer summer2020 coconut grove,Florida,103503
286,eyes🇺🇸call me handflexed bicepswaving handglobe showing Europe-Africaparachute hello im professional watersports im training crossfit usa pool closed corona virus like hurley nike sponsorship ive training solid year everyday …,Florida,103503
287,work home corona employer pay electric bill livingatwork delray beach florida,Florida,103503
288,enjoy life smiling face with sunglassesbeach with umbrelladesert island water wave sun️ social distancing person standing‍male sign️ person standing‍male sign️ youre face with medical mask coquinabeach summertime florida landscape gulfofmexico sunday trip sea sun sky view enjoylife happiness love traveler photooftheday…,Florida,103503
289,coronavirus update june twenty-three two thousand and twenty osceola backtowork noticias news orlando kissimmee poinciana buenaventuralakes campbell stcloud celebration yeehawjunction orlando ocoee winterpark doctorphillips osceolastar,Florida,103503
290,socializing social distancing handsome boy partying face tampa florida,Florida,103503
291,wayyyyy long overdue finally got nail covid nineteen manicure pedicure selflove selfcare treatyoself essie ladylike crosscountry naturalnails imissinhomenails…,Florida,103503
292,corona allowed boat beer beer mug estero bay,Florida,103503
293,covid got down euphyllia great buying wwc coral yes cheese ball free frag quote one super cheese slogan contest slop cheese to…,Florida,103503
294,stephencolbert jamescorden thelateshowwithstephencolbert stephen colbert give james corden 'carpool karaoke ' social distancing tip,Florida,103503
295,meet wednesday night eveorlando vanityladiesnight bottle with popping corkclinking glasses ill da set index pointing upmedium-light skin tonewith social distancing rule effectdouble exclamation mark️ lady drink free nine twelve eve orlando,Florida,103503
296,goodnight beautiful like rose today safe wear mask wash hand save amp others covid nineteen case increasing quickly week thirty thousand day be…,Florida,103503
297,"arndtwalk two thousand and twenty six twenty-two seven thousand, seven hundred and sixty-two step sixty-one min twenty-seven sec gazelle edge exercise glider fitness fitnessjourney fit walk workout quarantinelife quarantinelifeface with medical mask quarantinelifered heart️ quarantine fitnessfreak eaton…",Michigan,68197
298,blessed job home work hazel park michigan,Michigan,68197
299,worst thing pandemic able family know travel detroit frequently check parentals family seen four month person just…,Michigan,68197
300,difficult time it racial unrest injustice country midst pandemic important thing remember say are season the…,Michigan,68197
301,healthcare professional trying moment relax pandemic systemic uprising equal right sandybottom bugbitesandbreakouts cestlavie dontwanttoleaninwanttoliedown…,Michigan,68197
302,sahara dust storm murder hornet corona virus craziness know who responsible this right obviously bitch carole baskin face with tears of joyface with tears of joyface with tears of joyface with tears of joy hey cool cat kitten grab candle commemorate your…,Michigan,68197
303,fresh loc retightening covid lockdown amp retightening march growth yallraising handsmedium-dark skin tonepurple heart freshair locretightening locjourney menwithlocs naturalhair locd…,Michigan,68197
304,click link video interview regard free covid nineteen testing shiloh baptist church,Michigan,68197
305,coronavirus era ontrophy detroit choice award virtual affair tune pay view september 19th pay view proceeds benefit local detroit charity …,Michigan,68197
306,millennial living pandemic didn ' bake sourdough bread scratch ann arbor michigan,Michigan,68197
307,ink blacksmith dr quantum allegiance fold quadruple gatefold cover im working on indie comic hero comicart clipstudiopaint coronavirus team scifi keysville…,Virginia,58994
308,woke five forty write time pandemic looking new scene add finding seguridad three scene typed need integrate book six scene to…,Virginia,58994
309,went night stayed midnight duration protest 7pm 12am vibe relaxed unified people shared free pizza snack passed hand sanitizer …,Virginia,58994
310,worldwide pandemic economic recession tremendous effect nation uncertainty brought predicting consumer behavior nearly impossible reason forecasting…,Virginia,58994
311,covid19 cleaning specialist today cleaning need weeorkforyou airmover covid19cleaning woodbridgevirginia cdcguidelines wecleanthemall waterdamagerestorationsweat droplets…,Virginia,58994
312,1st flight six month nine flight departure board crazy covid19 changed thing delta terminal dulles international airport,Virginia,58994
313,photo taken daughter drinking tea printing think need help tea obsession seen chocolate right teatime allday multitasking printmaking quarantine…,Virginia,58994
314,lisa currently featured old dominion university ' institute innovation amp entrepreneurship five video series check out community spotlight lisa talk journey covid nineteen founding…,Virginia,58994
315,social distancing gigantic treasure map cross markcross markcross mark wiggle worm,Virginia,58994
316,eating good food hanging outside boy trying best covid land covidlife two thousand and twenty goodfood jimmy ' old town tavern,Virginia,58994
317,passion flower gardentherapy passionflower rva planthappy garden pandemic lewisginter maymont rva oxford,Virginia,58994
318,socialdistancing right kapiolanipark waikiki,Hawaii,819
319,special today tuesday june twenty-three year covid we 're open barely amazing fish today come try while can supportlocal eatlocal matter kohala burger taco,Hawaii,819
320,wise amp sanitizemicrobe neo medical hand clean gel five hundred ml available local tamurasmarket tamuras tamurasmarket sanitize handsanitizer tamura ' market wahiawa,Hawaii,819
321,prayer beads neckline jewelry prayer beads summer neckline making appearance summer corona grinning face with sweatoutings limited it best look best impression lasting…,Illinois,137825
322,awesome new bandana showed buddy skroobawl maskup covid19 buylocal chicago illinois,Illinois,137825
323,relate waving handmedium-dark skin tonewaving handmedium skin tonewaving handlight skin tonewaving handdark skin tonewaving handmedium skin tone • • • • • • • • • • • • • • • • • • • • teamsavvy savvyunltd thoughtoftheday purposefullife journey quarantine behappy friendshipquotes hilarious coronavirus creative women…,Illinois,137825
324,c19 coronavirus test good unclekennylee got one face with tears of joyface with tears of joyface with tears of joy repost unclekennylee with report for insta you 're drunk don ' breathalyzer addict…,Illinois,137825
325,loved having oldest home week work day glad paul chose work home celebrating 25th bday fun too cheer familyfirst birthday…,Illinois,137825
326,keeping employee safe priority want share step taking response novel coronavirus schaumburgtoyota resnickautogroup coronavirus schaumburg toyota,Illinois,137825
327,work home life noble square chicago,Illinois,137825
328,blondie song american covid nineteen response skull and crossbones️ type proofing recently acquired haffner collection depression press,Illinois,137825
329,brock covid haircut socute covidcuts glenview illinois,Illinois,137825
330,interesting data cardinal nation north,Illinois,137825
331,big thanks purvi patel generosity school donation hand sanitizer help student safe practice smiling face with smiling eyesraising handsraising hands park ' champion taekwondo center,Illinois,137825
332,lockdown anderson paak streetclassics artofvisuals bealpha artofchi milliondollarvisuals chicago way2ill streetgrammers streetxstory streetdreamsmag streetstock streetlensmag citykillerz…,Illinois,137825
333,covid nineteen birthday chalk 'all pray year lol life good winking face • • • balloon birthday bday party toptags happybirthday instabday bestoftheday birthdaycake cake…,Pennsylvania,87208
334,congrats benji reese beautiful new home purchased amidst covid nineteen closure viewing home video home twice nice person who ' next cenrralparealestate…,Pennsylvania,87208
335,“ sixty-six ” car get big air thedriverwalkedaway dirtsforracing photobyschnarzychequered flag photo heavily edited covid nineteen social distancing compliant eriez speedway,Pennsylvania,87208
336,read note temporary closure member team worked week notified tested positive covid nineteen thankfully person feeling fine we…,Pennsylvania,87208
337,summer look different social distancing camp cancelled doesnt mean cant fun think mina danielle camp backyard fun craft activity jewelry making happen…,Pennsylvania,87208
338,run summer railtrail ready socialdistancing runrun person runningperson running pennypack trail huntingdon valley pa,Pennsylvania,87208
339,reppin victory handlight skin tone staying safe special thanks linda thoughtful nbcphiladelphia viewer making mask me novanation gonova villanova vufangram covid19 nbc10 philadelphia,Pennsylvania,87208
340,covid nineteen here wear fucking mask don ' jerk south whitehall twp pa,Pennsylvania,87208
341,locked house come friday phenomenal offering levantebrewing day175 photoaday socialdistancing lockedinthehouse beer chestercounty chesco puzzlebeer ipa drinkpabeer pabeer…,Pennsylvania,87208
342,great puppy hike aunt heather today atticusfinch adoptdontshop summer nature puppyhike socialdistancing ridley creek state park,Pennsylvania,87208
343,dr anthony fauci tell congress part seeing 'disturbing surge ' coronavirus infection cnbc,Pennsylvania,87208
344,year ocsalutes hold dinner senior entering armed force year unfortunately cancelled covid however able recognize senior the…,Pennsylvania,87208
345,it ' cool stay fuck home blackfolks ain ' missing shit there covid19 philadelphia pennsylvania,Pennsylvania,87208
346,real haircut lockdown thanks jacque “ sci fi ” philly southstreet yall doin plan summer philadelphia pennsylvania,Pennsylvania,87208
347,bought benz birthday ' going pandemic opted new sneaker brooksrunning grinning squinting facegrinning face with sweat thanks ffannapolis picking hip style break normal…,Maryland,65007
348,council introduce nearly eighteen million covid nineteen recovery funding,Maryland,65007
349,pmrc reopens thursday indoor fitness class resume refer modified class schedule note covid nineteen guideline returning class,Maryland,65007
350,new riff song idea think covid know person shrugginglight skin tone‍male sign️ maybe ill pandemic stay inside anyway let know think there video two guitarist…,Maryland,65007
351,wfh day sixty-four beautiful dark twisted fantasy kanye west workingfromhome quarantine perry hall maryland,Maryland,65007
352,perfect bride regardless covid nineteen speed bump curve ball wedding weddingphotography bride weddingdress backyardwedding virtualwedding edgefloral wta talent jackhartzman canonusaimaging …,Maryland,65007
353,virtualweddingproduction virtualwedding virtualmc virtualdj weddingproduction covid 19wedding wta talent jackhartzman purnellt rockville maryland,Maryland,65007
354,love supporting woman business client nickell nail polish business shes letting covid nineteen down look new label decal hang tag printed thank nickell for…,Maryland,65007
355,six twenty-three twenty hit red heart️ coronavirus twenty-four hr real estate market update montgomery county md realestate maryland moco montgomerycounty montgomerycountymd washingtondc dc realestateagent remax success…,Maryland,65007
356,three hundred and sixty-five day strength sound on hot todd lincoln covid nineteen caper volume thirty-one fifty-four card deck corner tearing controlling rate tear whilst ripping deck card tricky enough you…,Maryland,65007
357,order up shipping available smiling face with smiling eyes covid allow five seven business day processing shipment blm certified mix inquiry cocktailsbykarmia gmail com bartenderlife…,Maryland,65007
358,zoom team google meet expert decide wfh workingfromhome workfromhome telework video livestreaming videoconferencing quarantinelife lockdownlife quarantine lockdown covid19 coronavirus pandemic tech,District of Columbia,10094
359,coronavirus chronicle happy place tu lugar feliz associate happiness visualized mean reducing stress calming down happy state mind happy ilustration ilustrationart…,District of Columbia,10094
360,happy national hydration day sweat droplets droplet sweat dropletsdropletsweat dropletsdropletsweat dropletsdropletsweat dropletsdropletsweat dropletsdroplet community dmv coronavirus fooddrive donate water nationalhydrationday hydrate covid19 dc maryland virginia life fyp may june godswork fitness…,District of Columbia,10094
361,getting tested coronavirus northeast washington washington district columbia,District of Columbia,10094
362,people asking help stuff getting covid19 folded handsmedium-dark skin tone wednesday were community cleanup 30th buena vista neighborhood it located right the…,District of Columbia,10094
363,savedcnightlife covid19 dcnightlife washington,District of Columbia,10094
364,faster country required mask fewer coronavirus death had study sarscov2 covid19 pandemic,District of Columbia,10094
365,“ cause throw away black life like paper towel ” andersonpaak blacklivesmatter blm lockdown united state capitol,District of Columbia,10094
366,four mask seven glove faceshield ppe washingtondc street washington,District of Columbia,10094
367,realdonaldtrump pandemic policy nationally “ january 30th ” worldhealthorganization declared globalemergency highest threat level texas state covid19 “ spreading…,District of Columbia,10094
368,coronavirus chronicle time repeat im need text that ilustration ilustrationart igdc ilustrationoftheday womenartists womenart womenartistsofinstagram graphicdesign…,District of Columbia,10094
369,social distancing hell lot easier it ' boiling hot outside isn ' it went weighing spree morning including bowl cereal ab grew root bed playing online games…,District of Columbia,10094
370,work home fatigue here home office positive element help job done brilliant pop color ample natural light fun pattern super comfortable furniture but too…,North Carolina,54639
371,ready summer entertaining sun️sun️ yes need practice social distancing great outdoor space perfect way friend family safely smiling face with hearts saw stories…,North Carolina,54639
372,join talk pertaining pandemic radical revolution mental health therapeutic recovery troubling time experience activate action plan strategies…,North Carolina,54639
373,couldnt pcc graphic design year covid nineteen wed love share talent student highlighting work day • today wed like showcase …,North Carolina,54639
374,finally white family month quarantine social distancing family reunion amp uncle nick he learned tiktok app cat with tears of joyperson: blond hairlight skin tone‍male sign️sun behind cloud️cloud with lightning and rain…,North Carolina,54639
375,face with medical mask coronavirus got down television upgrade new tv try new sound telephone receiver best tv installer town prince tried can ' crown person shrugging‍male sign️ look easy rhyme smiling face with sunglasses you 'll binge watching show time freetvmounts,North Carolina,54639
376,zoom zoom zoom it staff meeting room covid wont stop providing housing hunger relief crisis assistance counseling struggling like before remain…,North Carolina,54639
377,open public one three total capacity door open five 45pm mask required social distancing required simon temple ame zion church,North Carolina,54639
378,cake people asking wee cake menu week voila curbsidepickup nowedontfoweddings ihatefondant cakestagram sugarislandnc socialdistancing…,North Carolina,54639
379,clientnews thank medium interviewing lynnspirit upcoming project he managing quarantine creative ————————————————————— cc ayeyokells1 thejamisonagency…,North Carolina,54639
380,expert saying future home price worldwide pandemic economic recession tremendous effect nation uncertainty brought predicting consumer behavior nearly impossible that…,Washington,29386
381,kid special therealkengriffeyjr mlb mlbtheshow mlbnetwork seattle seattlemariners mariner kengriffeyjr thekid homerun talented special blm quarantine quarantinelife nike nikebaseball…,Washington,29386
382,power people theflvr mask sample came looking good bad thing covid it taking ten 14days safe fulfillment raised fistmedium skin tone hit place order seattle washington,Washington,29386
383,fifty year chief seattle club serving native people experiencing homelessness covid nineteen pandemic forced business organization close worked logistical…,Washington,29386
384,dang near like hitting lottery covid nineteen two thousand and twenty auburn washington,Washington,29386
385,going work covid19 style whowasthatmaskedman coveryourpiehole itlife riverside park water reclamation facility,Washington,29386
386,interview pandemic weird 'all ' hire me greenwood,Washington,29386
387,tune tomorrow seven 00pdt help home state washington it allinwa2020 concert covid relief list amazing performer dizzying allinwa2020 itll broadcast website…,Washington,29386
388,quarantine theme mantra gt gt `` no risk magic '' keeping faith staying optimistic key imgregjames success intentionalliving day kept forward motion…,Washington,29386
389,"voter suppression thank god folk capital able step help it announced kentucky covid nineteen reduce three thousand, five hundred voting poll spot two hundred six hundred thousand people vote…",Washington,29386
390,wear facemask coronavirus covid19 healthiswealth washingtonstate seattle washington,Washington,29386
391,sad didnt start ordering grocery sooner cause it free dont got ta leave house limited exposure non mask wearing people social distancing time saved america …,Washington,29386
392,know sound crazy point wouldn ' bit surprised hear democrat operative purposely spreading covid country try amp fuck trump we 're going kind orchestrated event aimed weakening trump chance nov nears,Washington,29386
393,ionized good,Washington,29386
394,rode metro time below tested cincinnati metro reported monday bus operator tested positive covid nineteen second bus operator metro employee overall test…,Ohio,46127
395,hi everyone return wedding scene selfie originally imagined artist paletteface with medical maskvictory hand️but im excited im officially back wedding painted november baby world pandemic …,Ohio,46127
396,day one hundred exile socialdistancing northern wood,Ohio,46127
397,podcasting pandemic style buildingideas msadesign msasport mount lookout,Ohio,46127
398,thanks health wellness partner ohiohealth generous donation covid nineteen supply facility team received pallet ppe supply morning were grateful for…,Ohio,46127
399,over the rhine restaurant bar closing day tuesday employee tested coronavirus come employee likely tested positive covid nineteen `` the way company…,Ohio,46127
400,motivation park exercise quarantine quarantinelife greenery nature tree trail love instagram instagood instadaily travel shade sky photography iphonography shotoniphone photogram photooftheday…,Ohio,46127
401,new headshot little filter love pic lot new thing coming heyman talent post covid nineteen camera with flash photo cred meadowsbrittney cincinnati,Ohio,46127
402,ge lay two hundred full time employee evendale site july odjfs say five hundred and fifty-eight full time employee evendale location laid end july coronavirus other…,Ohio,46127
403,covid nineteen bar trip warped wing brewing company,Ohio,46127
404,sitting car playing filter hardly do im feeling fantastic teaching aqua zumba covid shutdown plus weather absolutely gorgeous evening …,Ohio,46127
405,enjoy sky painting way home work naturephoto rural landscape capture awesome earthpix natureaddict rsa rural awesomeearth nature wizard skyporn sunsetsniper skylovers…,Ohio,46127
406,sweaty hot mess damn knew challenging walking running humidity is yikes getoutandwalk walklocal walkalone socialdistancing nhscenery boscawen quardio …,New Hampshire,5571
407,poster no thirty-six ⠀ latest iteration series honoring co worker dartmouthhitch continuing safe healthy covid nineteen pandemic `` we purchased new ventilator late 2019…,New Hampshire,5571
408,cool rt axios new eu preparing ban american traveler reopens border july one lumping russia brazil country failed stop spread coronavirus,New Hampshire,5571
409,camp open cdc compliant join smaller class social distancing art karate half day day eight twenty-eight join u kid socialize learning having fun love laughter …,Connecticut,45899
410,think covid people thing like hygiene little serious tf go pplz mind want walk smelling like funyuns broccoli ball sweat washyoass rocky…,Connecticut,45899
411,relax pandemic covidvacation nickerson park family campground,Connecticut,45899
412,covid nineteen brought stress stress influence bad decision instance emotional shopping tip control it romansolutions smartmoney financialtimes today financeblogger money save…,Connecticut,45899
413,feel triggered also welcome quarantine highlight reel danbury connecticut,Connecticut,45899
414,thing results… plandemic “ this year election ” wwg1wga qanon,Delaware,10847
415,live frawley stadium titussportsde b covid allstars summer instructional baseball league delhs support302 302sports daniel frawley stadium,Delaware,10847
416,existing home sale moving quickly new build rockin summer covid extended spring market summer normally slow down mean can…,Minnesota,33469
417,it disappointing covid able celebrate pridemonth community second picture past employment intern created art piece pride event still…,Minnesota,33469
418,tested covid nineteen sign appointment time now help wait time short people plenty space open symptom symptom free no…,Minnesota,33469
419,handy men amp woman clear drain regularly pandemic think dirt bacteria hand going drain house apartment actually clinging to…,Minnesota,33469
420,“ book meeting 2pm today ” right workfromhome covid19 minneapolis newidea uptown,Minnesota,33469
421,taco tuesday covid tacotuesday tequila margarita eljefe socialdistancing nobaddays el jefe cocina amp bar,Minnesota,33469
422,lol dont schedule,Minnesota,33469
423,class session smoke beautiful beauty cigar nevergiveup networking nightlife night whiskey wine class lady sexy business atlanta money kappaalphapsi wisdom standard covid 19…,Georgia,67810
424,"`` bringing band again '' flexgangslim djtopnotch17 saturday night `` club south beach '' five thousand, four hundred and ninety-five old national hwy b13 atlanta ga thirty thousand, three hundred and forty-nine don ' worry ' practicing social distancing wearing…",Georgia,67810
425,select restaurant sandy spring taken covid nineteen safety measure level plexi glass divider temperature check hand sanitizers table thing food is…,Georgia,67810
426,birthday wish blow covid nineteen away like bubble…… douglasville georgia,Georgia,67810
427,thanks phoebehealth no touch hand sanitizer station prepare reopen albanyartmuseum member july nine public july seventeen left jenny collins phoebe bradley king with…,Georgia,67810
428,don ' venture pandemic yesterday run errand big store tell taking precaution feel safe saw patron employees…,Georgia,67810
429,social distancing two hundred and thirty-nine drinking sol crusher pontoonbrewing dunwoody ga —,Georgia,67810
430,true covid stayinplace vinings georgia,Georgia,67810
431,change begin u walmart failed proper precaution protect customer employee walmart employee work deli section tested positive covid nineteen instead taking…,Georgia,67810
432,year blessed year past week stressful thanks covid serve awesome god hannes safely im blessed woman …,Georgia,67810
433,mood sneeze covid nineteen weary face amp lil si amy own ain ' bless face with rolling eyes atlanta georgia,Georgia,67810
434,social distancing two hundred and forty drinking don ' hotlanta mondaynight dunwoody ga —,Georgia,67810
435,think life like pre pandemic sure do think drinking hard wednesday sunday think outsourced work didnt believe myself think how…,Massachusetts,107439
436,finn wrapped up remained school covid summer little summer camp future let battle boredom v creativity begin summer backyard boredkids bw…,Massachusetts,107439
437,thank zeiterion fun start birthday celebration night socialdistancing style driveinmovie time lived florida mom partner went see…,Massachusetts,107439
438,need plug allston car wash car looked like forgot cover garage lockdown started thought hood permanently damaged rust sediment allston car…,Massachusetts,107439
439,cant wearing day school mask covid19 barb ' bike,Massachusetts,107439
440,pandemic frozen time taken twenty-three june two thousand and twenty joseph estabrook elementary school joseph estabrook,Massachusetts,107439
441,newcomb hollow beach beautiful afternoon mid corona pandemic tmurphyphotography dronephotography wellfleet sky marvel newcomb hollow beach wellfleet massachusetts,Massachusetts,107439
442,finally work lol day covid lol dear covid don ' mess me momma want learn awesome nurse smiling face with hearts saint francis hospital bartlett,Tennessee,36303
443,pandemic no know celebrate happy birthday cynthia here better day coming party popperpartying facered heart️ covidbirthday bricktops restaurant west end ave,Tennessee,36303
444,covid nineteen honey do list project eight new chair sling seven eight year olde chair finally giving way or getting fatter huge decision new patio furniture replacement sling chairs…,Oklahoma,11031
445,covid nineteen honey do list project nine painting plant hanger amp stuff whilst putzing project noticed plant holder faded and eyesore project doing so…,Oklahoma,11031
446,covid nineteen honey do list project thirteen drainage pipe neighbor rarely speaks runoff downspout go right place like raging river make mess lawn…,Oklahoma,11031
447,covid doesnt care voted politics are deadly pandemic staysafe maskyourself safedistance covid19 buffalotree tulsa goodtrouble photo credit dylan silvers…,Oklahoma,11031
448,covid nineteen honey do list project fourteen wine barrel garden ½ wine barrel small light pole obvious back especially hide naked…,Oklahoma,11031
449,covid nineteen honey do list project sixteen lady white wanted wife she ' let beautiful lady thinking doesn ' want use power washer her …,Oklahoma,11031
450,appointment covid nineteen testing available pahrump amargosa valley beatty tonopah pahrump amargosavalley beatty tonopah ruralhealth healthcare covid19 coronavirus ruralnevada nyecounty nevada …,Nevada,13528
451,pandemic affecting behavioral health service gt oncoming fistoncoming fistoncoming fist thedailyba dobetter abatherapy abamemes aba bcba,Nevada,13528
452,thank comment weight release dropped thirty pound january pandemic continue inspire me hate cardio brand new relationship cardio…,Nevada,13528
453,𝒩𝒶𝓉𝓊𝓇𝒶𝓁 thelashloungehendersondistrict lash volume fluffy natural curly shortandsweet thelashlounge summerlashes quarantine hendersonlashes gvr hsk vgk skin special lashdeals…,Nevada,13528
454,happy ifm customer covid nineteen face mask available order henderson nevada,Nevada,13528
455,holy throwback dope time wonder ill fly chopper festival cover story again tell step grandkids bout wild granny exploit pre covid said many…,Nevada,13528
456,dinner outing covid nineteen la vega nevada,Nevada,13528
457,having fun die covid mgm grand la vega,Nevada,13528
458,better day ahead pool 8 ball issa movement stay engaged reverend dr mayor congressman you won read again corona eagleeagleeagleperson runningdark skin toneeagleeagle louisville kentucky,Kentucky,14141
459,it called zephyr bluegrass sanitizer dispenser motion activated touchless dispenser release spray liquid hand sanitizer wall mountable available custom stand thanks to…,Kentucky,14141
460,"free insurance quote coronavirus claim lexington restaurant time fayette mall two hundred and seventy three hundred and sixty nine thousand, six hundred",Kentucky,14141
461,"free insurance quote fauci contradicts trump say ‘ more testing le covid nineteen two hundred and seventy three hundred and sixty nine thousand, six hundred",Kentucky,14141
462,joshuaadouglas katiebasham well didnt “ no excuse ” absentee balloting added covid category… far prefer excuse absentee plain vote mail,Kentucky,14141
463,the kentucky vote june primary pandemic louisville kentucky,Kentucky,14141
464,haggard hair more raising hands hair appointment lindseydoesmyhair isn ' couple week said dyed myself again person shruggingmedium-light skin tone‍female sign️ blondehair bluehair classy classybroad quarantine…,Kentucky,14141
465,one year ago niagara fall like yesterday like five year ago bc corona microbe wish away okolona,Kentucky,14141
466,𝔾𝕣𝕒𝕞𝕞𝕪 𝕥𝕚𝕞𝕖 𝕚𝕤 𝕙𝕚𝕤 𝕗𝕒𝕧𝕠𝕣𝕚𝕥𝕖 ⠀ ⠀ trying lost time thanks corona went longest gone grammy awful dax grammy bonding over…,Missouri,19005
467,double exclamation mark️parentsdouble exclamation mark️help help you answer phone covid19 adminlife kcps central high school,Missouri,19005
468,got uh flower delivered office today red heart️ perk working home starship corkle,Missouri,19005
