,tweet,location,Confirmed
230,look like danny won big time inheritance will coronavirus covid19 positive optimism ppe life death uncertaintimes pnandfriends pnisawesome episode `` pn amp friend quarantine year pt…,New York,398237
231,day one hundred amp lost count quarantine amp ive resorted celebrating swimsuit season apartment it okay bc conscience clear staying inside amp social distancing water waveupside-down face quarantine nyc,New York,398237
232,davidvoicestein romantic heart love will comedy tragedy covid19 coronavirus pnandfriends pnisawesome episode `` pn amp friend quarantine year pt one '' amp to…,New York,398237
233,time met brit plan positano milano folded handslight skin tonefolded handslight skin tonefolded handslight skin tonefolded handslight skin tone travel pandemic tryingtimes nyc uws upper west,New York,398237
234,corona ny tue jul 7th pm forecast tonight partly cloudy lo thirty-one saturday sunny hi forty-one,New York,398237
235,join cheriemendez today 6pm est talk brow makeup amp beauty industry pandemic beauty makeup eyebrow beautybusiness,New York,398237
236,right there daydrinking daydrinkingatitsfinest grownandsexy beer craftbeer drink sundayfunday cocktail cheer happyhour beer dayparty craftnotcrap quarantine party delicious…,New York,398237
237,humid af today but ' complaining summer socialdistancing nyc july vosswater quarantinelife coronavirus covid19 thenewnormal new york new york,New York,398237
238,tuesday ' lenoir county covid nineteen result,New York,398237
239,reopening rethinking office pinnacle hr beahive illustrates accelerating trend pandemic upended office company rethinking traditional lease transitioning to…,New York,398237
240,president bolsonaro brazil test positive coronavirus month denying seriousness pandemic brushing aside protective measure mr bolsonaro felt symptom covid nineteen sixty-five thousand brazilian died of… vía nytimes,New York,398237
241,review evidence airborne transmission coronavirus world health organization plan update advice hundred expert urged agency reconsider risk aerosol transmission vía nytimes,New York,398237
242,shoot got three month lockdown socially distant small crew shoot metallicmasks amazing anti microbial copper mesh mask model kljaskela production by…,New York,398237
243,finally wrapping appreciate lunch index pointing upmedium skin toneface savoring foodhamburger wendys workfromhome financialprofessional supersinghsfolded handsmedium skin toneom🇺🇸 kew garden,New York,398237
244,social distancing signage outdoor floor decal available more bryantparkgrill elriograndenyc socialdistancing signage decal marketing promo custom printing safetyfirst safety covid19…,New York,398237
245,devilshole stair im officially seventeen lb lighter winter lot muscle gain summer but considering pandemic id lighter than…,New York,398237
246,congrats emiliaisemma changing globe showing Europe-Africa world globe showing Europe-Africa verse time dopeod who repost emiliaisemma • • • • • • whattt video `` dear corona '' featured official create two thousand and thirty website…,New York,398237
247,sport aren ' distraction real life sport are real life,New York,398237
248,purdue dude “ men mackey ” played basketball tournament world burn,New York,398237
249,july two thousand and twenty face screaming in fearface screaming in fearface screaming in fearface screaming in fear worst year ever bring best face blowing a kiss kitval kitvallo two thousand and twenty bestself quarantine quarantinelife selflove tuesdaymood tuesdayvibes veganlatina mexicana veganamexicana…,New York,398237
250,july two thousand and twenty face screaming in fearface screaming in fearface screaming in fearface screaming in fear worst year ever bring best face blowing a kiss kitval kitvallo two thousand and twenty bestself quarantine quarantinelife selflove tuesdaymood tuesdayvibes veganlatina mexicana veganamexicana…,New York,398237
251,far biggest bright spot covid mess daily puppet show brother sister bubs wish video they 've far…,New York,398237
252,summer different norm finding socialdistancing activity family quality time forever treasured distanced…,New York,398237
253,hi happy travel tuesday save post want road trip tip save want learn save gas travel safely coronavirus time one google place want go …,New York,398237
254,don ' ignore heart attack symptom covid nineteen don ' ignore heart attack symptom heartattack stroke covid nineteen,New York,398237
255,love leading birthday parade ice cream brings happiness especially pandemic tonawanda new york,New York,398237
256,amazing insight pandemic benefit working home knew before combination totally company making permanent especially…,New York,398237
257,prior to especially covid pandemic phone flooded friend family associate domestic international inquiring real estate market it ' quite…,New York,398237
258,covid nineteen update gristedes supermarket fifty-nine,New York,398237
259,yes ' covid wedding got ta run hazard union coin photo credit go multi talented kellyejanel wedding summerlove repost didn ' think reposition second…,New York,398237
260,wedding day love lovely day social distancing couple high school sweetheart musically talented genuine loving people honor shoot small country vineyard wedding sized due…,New York,398237
261,digital transformation covid two,New York,398237
262,covid nineteen update queen new york,New York,398237
263,lockdown day one hundred and six room get hot afternoon like sauna practice mama gardening outfit crave vinegar like crazy poured sour plum dinner …,New York,398237
264,goal rebeccamosesofficial painted me love this thestayhomesisters sent little letter boy “ my time home pandemic strange gift horrific time twin graduating…,New York,398237
265,new data shed light moving pandemic young people likely pack bag — fear infection — age group pew research center survey find vía nytimes,New York,398237
266,covid nineteen update queen new york,New York,398237
267,central park covid19 microbepandemic camera with flash sabianmeyrick Statue of Libertyred applered heart️blue heartgreen heartyellow heartblue heartpurple heartwhite heartsmiling face with heart-eyessmiling face with heartsface blowing a kiss thisisnewyorkcity centralpark blessed nyc covid19pandemic central park manhatan new york,New York,398237
268,continuing support local business pandemic went wanderinghop week ago psyched nate procured beer baerlicbrewing portland sporting event to…,Washington,37420
269,covered others covid19 covid19 coronavirus fairwood king county washington,Washington,37420
270,spend birthday online work meeting birthday quarantine seattletech downtown seattle area,Washington,37420
271,jenchanmassage officially closed covid19 ive prepping time ppes arrive faster others thanks healthcare credential just…,Washington,37420
272,senator spent july four two thousand and nineteen moscow,Washington,37420
273,“ ten thousand act kindness end october ⁣ ⁣ so originally launched caring count challenge way global pandemic—and past week act kindness have…,Washington,37420
274,because fuck covid drinking zatec aslanbrewing aslanbrewing —,Washington,37420
275,po got worst governor history washington state govinslee president trump is again blaming failure withdrawing who pandemic outrageous selfish extremely dangerous move,Washington,37420
276,zay ' soccer practice field socially distanced four group spread entire field zay seattleunited u13 socialdistancing covidpractice covidreality green lake,Washington,37420
277,waitingfordogot mask social distancing,Washington,37420
278,currently outdoor activity st louis tripadvisor fun thing stl safely socialdistancing…,Missouri,24918
279,unfortunately postpone release release sea ep later date covid nineteen concern new date release ep safety concern…,Missouri,24918
280,today instagram story takeover today oluwaseun two thousand and nineteen global tie kc youth diplomat going glimpse life pandemic including connects people…,Missouri,24918
281,im excited hit join u friday soulbeats ddotprofessor bryankalford ambassadorhtlkc seven ten reservation now limited seating social distancing …,Missouri,24918
282,stage big ole conway nest covid listening station closed dont rack ya order ya safe distance demand mask worn properly we…,Missouri,24918
283,seven workout gym me pool lobby virtually empty people taking positive case covid19 resident seriously coronavirus gymmotivation…,Missouri,24918
284,haven ' grammed ketodinner minute well cheating covid eatingourfeelings big mac salad walden farm sugar free thousand island dressing hit tonight super yummy filling scott…,Missouri,24918
285,"free insurance quote trump donor early recipient coronavirus loan two hundred and seventy three hundred and sixty nine thousand, six hundred",Kentucky,17519
286,sight buffalotrace expansion tour covid construction place cant right now super cool thing since…,Kentucky,17519
287,day talk manage stress online class covid nineteen happening world hope there speed school student council,Kentucky,17519
288,brittfieldsky kyhousedems participation kyga21 twitter gallery depending covid floor anymore,Kentucky,17519
289,let ' practicing social distancing thanks support portlandstateuniversity psu govikings portland oregon ilovemexicanfood burrito taco quesadilla streettacospdx downtownportland…,Oregon,10605
290,timbersfc training orlando thought ' share moment pre covid timber fam victory celebration sending boy love officialtimbersarmy give person we…,Oregon,10605
291,stay wear mask new photo plaguedoctor shoot pandemic isn ' over far know virus dangerous march others…,Oregon,10605
292,ive making fabric mask people corona virus headache decided print cool looking mortal kombat mask here reptile thought cool printed pla mask printed full…,Oregon,10605
293,appreciate porch bonus point rain shower pandemic joy calcagnopeter chscafelifestyle vacationland hampton park terrace,South Carolina,47352
294,week ' covid19 mobile testing site location appointment necessary cost patient,South Carolina,47352
295,pandemic schmandemic rolling on the floor laughing matter going world bagel scratch day premise jerseybagel open pick monday friday seven thirty …,South Carolina,47352
296,sure yall come fun saturday night inside stage cancelled covid nineteen were rockin outside sign of the hornslight skin tonefiremusical notes excited stage hyped bring yall…,South Carolina,47352
297,let talk small business thrive economy contingency plan tike like this prepared time like covid brought small…,South Carolina,47352
298,social distancing it ' finest gooutside telluride colorado,Colorado,34647
299,repost whoisbrerrabbit make repost ・・・ band practice social distancing denver colorado,Colorado,34647
300,"thinking brunch outdoors garden brunch breakfast bestbedandbreakfast bestofdenver bestbrunch bestbreakfast outdoors socialdistancing bnb downtowndenver cheflifekitchen knife five thousand, two hundred and eighty 303magazine…",Colorado,34647
301,blog link apartment complex raise rent amid covid19 pandemic accurate amp date information click cdc coronavirus covid19 delta apartment complex raising rent… view post,Colorado,34647
302,denver university pioneer career achievement center critical infrastructure work together team district council eighty-one painter seventy-nine glazer nine hundred and thirty denver colorado building pandemic…,Colorado,34647
303,today covid life felt hard again new disappointment unamused face plan cancelled plan cancelled tired face onward right girl dentist appointment morning went grimacing face …,Colorado,34647
304,thought daddy long talk covid experience remembers versus hallucination love daddy and…,Oklahoma,17220
305,effective six 30pm july seven two thousand and twenty aquatic center station closed general public notice employee testing positive covid nineteen testing positive no…,Oklahoma,17220
306,wear fucking mask covid19 wearamask tulsa trump rally,Oklahoma,17220
307,mask face with medical maskcrossed fingersmedium-dark skin tonedouble exclamation mark️ covid19 maskon dm check website order nowdouble exclamation mark️check mark button outerspace spacecadet alienart fashionstyle fashionvendor fashionmarketing staypolished…,Oklahoma,17220
308,repost genoveramakeovers ・・・ beautiful birthday girlsmiling face with heart-eyessmiling face with heart-eyes makeup genoveramakeovers wedding instagram makeupartistinabuja stayhome staysafe covid nineteen instagood quail creek,Oklahoma,17220
309,yall let know think friend justin molaison southport hall shut friday seven three two thousand and twenty covid19 fear went home performed song…,Louisiana,68263
310,new orleans louisiana,Louisiana,68263
311,"join live tomorrow gloria ladson billing guest were talking covid19 re opening school crp wbok one thousand, two hundred and thirty new orleans louisiana",Louisiana,68263
312,covid nineteen changed game opening service soon school district going virtual teleworking im assist tech problems…,Louisiana,68263
313,thankful son school keeping informed upcoming school year uncharted water new normal covid missed live town…,Hawaii,1071
314,today completed covid nineteen contact tracer certification department health hawaii daily basis information covid nineteen continuously changing job…,Hawaii,1071
315,megan dave ' wedding wedding prior pandemic shutdown fondly reminiscing beautiful wedding meaningful…,Hawaii,1071
316,caribbean covid nineteen update reopening register madewithripl ripl massachusetts,Massachusetts,110338
317,wednesday night got lot fun responsible social distancing effect double engaging fun absolutely fire menu come out check new improvement speedquizzing multiple…,Massachusetts,110338
318,phase one covid19 compliance hoyts cinema covid19 hoytsaustralia hoytscinema facemasks handsanitizer compliance cinemarkhoyts hoytsnewzealand hoytschile warren impact graphic llc,Massachusetts,110338
319,covid designed logo boston based company website wanted share logo graphicdesign logo startup orange cat design inspiration…,Massachusetts,110338
320,police car lightbreaking newspolice car light red sox ace eduardo rodriguez tested positive coronavirus prospect bobby dalbec tested positive covid19 josh taylor darwinzon hernandez tested…,Massachusetts,110338
321,eymer brand recently completed set covid nineteen safety sign prop bono project good friend catherine 'callaghan sandy beach association cohasset eymer brand laboratory think tank,Massachusetts,110338
322,betapupank uncle died covid related complication taking zero chance,Massachusetts,110338
323,way working staff resident safe social distancing marker plexiglas panel installed city hall city building cant wait serve in…,Massachusetts,110338
324,swipeleft beautiful design created grand opening bostonlashsociety congrats good luck appreciate business partying face • police car lightcovid nineteen update pls read amp share police car light • one employee amp 1…,Massachusetts,110338
325,rest fluff 'life short ' hit home time pandemic reached devastated america exempt phone call diagnosis news changing life forever hoping to…,Massachusetts,110338
326,obligatory fairbanks airport photo deercamerabear alaska wildlife selfie corona haircut polar bear moose taxidermy fairbanks international airport,Alaska,1180
327,inner peace calm storm • • • • alaska anchorage flattop flattopmountain hiking travel socialdistancing jetquest wildbum upintheair mytravelcrush thebconnect alaskanationalparks alaskanps …,Alaska,1180
328,free covid19 testing rva today diversityrva —july seven two thousand and twenty 9am 11am register diversity richmond,Virginia,66740
329,july 4th sparkler beloved 4th special simple thing create wonderful memory covid19 makingthemostofit lovemyhusband 4thofjuly memories…,Virginia,66740
330,live dangerously time covid live smart what ' dangerous activity you 've taken pandemic began why worth it alexandria virginia,Virginia,66740
331,rediscovery daily iced coffee country pandemic totally worth it java darkroast alittlemilk icedcoffee coffee workingfromhome …,Virginia,66740
332,repost adopt tomtom get repost ・・・ working home mean one napping two watching birdie three napping head falling crack foster cat kitten fosterfriday lovescats instagram…,Virginia,66740
333,in person school start parent pulse oximeter thirty measure finger child oxygen saturation daily chart calendar detect drop early indicator covid19 it…,Virginia,66740
334,“ people hold thing head time ” let talk rent moratorium let talk covid testing let talk leveling playing field public space same…,Virginia,66740
335,sissy relocated dmv yaaaayyyy covid showing different type housewarming welcome gift welcometothedmv mysissy arlington virginia,Virginia,66740
336,left lil space covid occoquan harbour marina,Virginia,66740
337,rvas precision step team precision step free open conditioning each week middle amp high boy girl welcomed join fun team social distancing mask sanitizing are…,Virginia,66740
338,no it ' `` the end '' it ' all new blog post truly read link,Delaware,12414
339,head ready summervibes wearamaskplease covid19 kent county delaware,Delaware,12414
340,new york time sue trump administration cdc covid nineteen death number race maga plantation florida,Florida,213794
341,beach miami beach reopened restaurant closed premise dining wearmasks socialdistancing supportsmallbusiness takecareofyourself miami beach florida,Florida,213794
342,wild florida slash pine palmetto tall cypress natural area coral spring florida beauty midst coronavirus found stay safe dont spread terrible disease …,Florida,213794
343,social distancing new normal covid19 iamdisneyashley universalstudios harrypotter kingscross travelagent masklife universal studio florida,Florida,213794
344,"covid nineteen high alert health ready able help client execute healthcare document quickly safely today discus option seven hundred and fifty-four seven hundred and fifty-five nine thousand, three hundred and twenty-nine covid19 estateplanning floridaestatelaw",Florida,213794
345,"customersandcommunications nquery provided amazing customer service covid nineteen pandemic recently added new addition business space needed multiple phone installed quickly three hundred and five nine hundred and ten two thousand, three hundred and twenty-four",Florida,213794
346,feeling lot world right now kind supportive human rule book parenting pandemic covidparent instaparent instakids instamom…,Florida,213794
347,nearly half american workforce working home connectivity problem abound category networking problem were seeing frequently suggestion solution,Florida,213794
348,normal good historiascasireales escribidor cuba chicharo cuarentena quarantine vidareal literatura backtonormal noalgluten sinmayusculas historiasconbarbaroja normalisgood north miami beach florida,Florida,213794
349,remembers guy quarantine wearamask orlando florida,Florida,213794
350,hey instagram tuesday far decided day venture warehouse got lot new good cant wait try featured ale asylum fuck covid hazy theres…,Florida,213794
351,buy virtual store buy amazon covid19 shop shirt wowen men child usa florida miami palmbeach sunnyisles doral miamibeach…,Florida,213794
352,pandemic mean booze increasing line cocktailstogo stagekitchen mango season garden bountiful order online got stage,Florida,213794
353,pandemic caused shift schedule lot spring session pushed fall fall normal busy popular season it ' completely booked way…,Florida,213794
354,covid19 covid nineteen senior need personal care amp family need assurance care safe here assurance wisechoice hiscmemphis trust integrity honesty wisechoices personalcare seniorcare homeinstead,Florida,213794
355,two thousand and twenty covid19 travelban traveller traveling travelathome passport passportlife passportstamps ivegotjokes pier point lakeland highland,Florida,213794
356,mask sexy wear face with medical mask safe wearamask masksaresexy staysafe covid19 coronavirus miami florida sofla fortlauderdale palmbeach westpalmbeach southpalmbeach bocaraton miami garden florida,Florida,213794
357,world covid hate cant wait life this two thousand and twenty festival edm djlife djlifestyle fuckcovid19 dj plur goodvibes lic lifeincolor musicislife wynwood miami…,Florida,213794
358,privacy safety we 're about follow regulation covid nineteen cover face protect privacy online winking face star-struck racing car️ automobile oncoming automobile vertical traffic light nerd face party popperpartying faceparty popperpartying faceparty popperpartying faceparty popperpartying faceparty popperpartying faceparty popperpartying faceparty popper acurasales…,Florida,213794
359,social distancing waltdisneyworld style person facepalminglight skin tone‍male sign️ disney ' magic kingdom,Florida,213794
360,new social distancing bus seating disney ' contemporary resort,Florida,213794
361,tomorrow 8pm dgbekstudios smiling face with horns 'all know deal already mask lobby choice studio got ta covid free way gettin lit hundred points catchthehype bangitspercy dgbekstudios…,Florida,213794
362,rona face with medical maskfolded handscold face clas ick video cred stefandidit butyallthinkimplaying coronavirus freestyle hiphop comingsoon florida atlanta california newyork newsingle music florida,Florida,213794
363,face shield stockdouble exclamation mark️ unfortunately number rise so protect self outsidedouble exclamation mark️ • • tap shop nowdouble exclamation mark️ • • • shadesandsunnies20 shade sunglass sunglass ppe…,Florida,213794
364,moment friend call worried covid symptom word comfort “ be positive ” palm harbor florida,Florida,213794
365,nomasks coronavirus covid seminole county mask protest,Florida,213794
366,stay protected fashionable face with medical mask stayprotected fashionable custommask longboards wearamask coronavirus longboards restaurant amp bar,Florida,213794
367,posted withregram • shaunking ⁣ grown conservative man baby flip elderly woman working costco fort myers florida asked wear mask ⁣ ⁣ one coronavirus soaring in…,Florida,213794
368,coronavirus update july seven two thousand and twenty osceola backtowork noticias news orlando kissimmee poinciana buenaventuralakes campbell stcloud celebration yeehawjunction orlando ocoee winterpark doctorphillips osceolastar,Florida,213794
369,zoom two thousand and twenty wfh eleven best zoom work home moment two thousand and twenty far,Florida,213794
370,sacrifice genre music end covid nineteen be country music cowboy hat face camera with flash loren jurado studio twenty-six miami recording rehearsal studio,Florida,213794
371,three ticket opening night please three night after theatre broadway cat catsthemusical showtunes broadwaymusical quarantine catsofinstagram catstagram cat of instagram…,Florida,213794
372,amazing time magickingdom cast member event awesome people walked lot ride impressed change disney response pandemic don ' know it 'll smooth…,Florida,213794
373,welcome world this birthday cake trying think safe way celebrate connors 13th birthday blowing candle covid19 came instead enjoy happy birthday son …,Florida,213794
374,file under maskitorcasketface with medical mask `` when people refuse wear mask socially distance catch coronavirus it ' irony it ' science `` john hartzell reposted middleageriot regrann saint…,Florida,213794
375,best dinner beach vacation carry pizza bottle wine ate beach watching sunset romantic touch social distancing dont need spend lot…,Florida,213794
376,follow tiktok clear damn shelter one join raw real dogshelter animal pet urbex coronavirus cute food fosterbandung pitbull homefoster…,Florida,213794
377,bos decisively declares work home day downtown portland,Maine,3440
378,hunchback covid bread paddle apparently wasn ' seated properly half loaf better better falmouth foreside maine,Maine,3440
379,happy grandparent back safetyfirst legacyacademy mean socialdistancing setting good example ppeproud chapel hill north carolina,North Carolina,76290
380,winnie pooh honey honey potbarber polehundred points love fade neck strip speak volume money-mouth facemoney-mouth facemoney-mouth face honeyclippers touchedbyhoney babylisspro covid19 pandemic undergroundhiphop babrer andis wahls clippers…,North Carolina,76290
381,know best mom mommy mother parent importance quality preschool awesome coronasafety funlearning now scheduling “ after hour tour ” coronavirus safetyplan legacyacademy…,North Carolina,76290
382,icymi covid19 case increase durham recovery amp renewal task force focusing attention latinx community citylife durhamhealthnc director rod jenkins amp centrohispanonc president amp ceo pilar rocha goldberg,North Carolina,76290
383,social distancing bear pt two lake powhatan recreational area,North Carolina,76290
384,messyjessi bedhead morning everyone hope 'all good tuesday ♡ tuesday ' work home day enjoyed sleeping morning messyjessi bedhead morningsnuggles morningvibes booksarelife…,North Carolina,76290
385,know symptom covid19 partner ministry,North Carolina,76290
386,vidant performing drive covid nineteen testing cool spring community center wednesday thursday four seven thirty friday one four thirty available anyone need appointment have…,North Carolina,76290
387,happened today social distancing having bit fun cooper best gratitude simplicity socialdistancingatitsbest smoky mountain river adventure,North Carolina,76290
388,repost hey everyone want share business affected covid qualify small grant blessed hope help someone mind business headquarters must…,North Carolina,76290
389,“ with time hand since onset covid nineteen mike amp marc household messaging somewhat elaborate … ” south hominy north carolina,North Carolina,76290
390,free covid nineteen testing paulding county health department pauldingheathdepartment covid 19testing pauldingsheriff community paulding county health department,Georgia,100470
391,meaningful race track fan got enjoy pre pandemic fantastic itll beautiful crocheted cap aliphine latest image good sport…,Georgia,100470
392,im need assistance mom orangekitty rottenkitten thorkitty workingfromhome dontchewonmycomputerplease abilene georgia,Georgia,100470
393,ready morning special class casual student top pandemic style matching eating pant lol lista para clase especial la mañana casual en la parte de…,Georgia,100470
394,open pantry refrigerator phone quarantine it problem virtually live here shushing face braselton georgia,Georgia,100470
395,posted withregram • realcj10 check boogsciambi ig live tonite 8et lot talk about covid nineteen opt out schedule baseball upcoming sprint marietta georgia,Georgia,100470
396,social distancing nature tasker walk am marietta georgia,Georgia,100470
397,alcohol gun dont mix person facepalmingmedium skin tone‍male sign️ control attitude yall killing innocent people want talk about lost ppl knew three week coronavirus tht stay strong dont let…,Georgia,100470
398,time it definitely hard sustain living accustomed too pandemic hit hard way possible physically mentally spiritually emotionally and…,Georgia,100470
399,brunch break face savoring food workingfromhome multiplestreamsofincome quaratineandbuild lifeinsuranceagent cheflife eatathome savemoney financialliteracy cleaneating ashview height,Georgia,100470
400,"black owned taco tuesday option online delivery ubereats food amp take out seven hundred and seventy nine hundred and eighty-one four thousand, one hundred and twenty-three margarita amp cocktail to go limited dine in seating bar service social distancing …",Georgia,100470
401,potential covid nineteen exposure closing door l5p immediately order staff tested reopening deep cleaning restaurant hopefully well soon the…,Georgia,100470
402,maam im sorry that flushed face clearly thought hallway face with medical mask guess mask work coronavirus smirking face itsdemarco mrnosense mybad person facepalmingmedium skin tone‍male sign️winking face with tongueface with tears of joyrolling on the floor laughing work,Georgia,100470
403,handsanitizer deck pcemt247 computerrepair amp iphonerepair alpharetta pc emt amp smartphone repair,Georgia,100470
404,beginning covid19 quarantine flushed faceface with tears of joy beard seventy afro decatur georgia,Georgia,100470
405,ok understand kid bring joy home having kid who grown now helped raise home negative covid tested day laughing thing have…,Georgia,100470
406,good news least guess covid nineteen longer effecting snack box japan getting monthly beaming face with smiling eyes thank freedomjapanesemarket japanesesnacks japanesemonthlybox…,Georgia,100470
407,'all know like fun funnotwork covid19 art creativity facemasks ankara limited red heart️ atlanta georgia,Georgia,100470
408,yesterday told quarantine covid test going town weekend victory handmedium-dark skin toneOK handmedium-dark skin tonethumbs upmedium-dark skin tone cobb county georgia,Georgia,100470
409,thankful folk line covid19 pandemic glad capture share tribute blackdaggerspt repost sghscares • • • • • • army black dagger showcased their…,Georgia,100470
410,study online covid nineteen john creek georgia,Georgia,100470
411,mental health pandemic tune tomorrow suwanee georgia,Georgia,100470
412,covid real customized mask need covid nineteen coronamemes highlight keisha kanyewest lhhatlanta midtownatlanta …,Georgia,100470
413,three million case corona virus u tell richest country world elect man empathy sympathy education bring…,Nevada,23785
414,come play indoors new safety measure follow visit black small square️we temperature check black small square️everyone 10yrs older need wear face mask black small square️adults maintain six social distancing until…,Nevada,23785
415,miss vega slot machine throwback adventure covid march night with stars black small squareblack small squareblack small square lasvegas adventure photography newyorknewyork excalibur whitecastle 7eleven tacobellcantina la vega nevada,Nevada,23785
416,nevada national guard supported testing duckwater shoshone tribe railroad valley northern nye one thousand test covid19 administered july one two nevada national guard soldier airmen…,Nevada,23785
417,drop of blood blood donation covid scoop vitalant american red cross test antibody free exposed past donate plasma critical patient fighting virus blood…,Nevada,23785
418,lostfootage essence music festival cancelled rag tag covid nineteen pouting facepouting facepouting faceface with steam from noseface with steam from noseface with steam from nose let roll production decided essence vega why why…,Nevada,23785
419,alexanderyanger8 face with medical maskcovid nineteen draw pattern tpc summerlin,Nevada,23785
420,need volunteer coronavirus late start project need volunteer help fallen new habitat building landscaping painting staining project …,Nevada,23785
421,got tested covid19 today folded handsfolded hands two heartshoney pot mercymain mercycosplay bodysuit gamergirls cosplaygirls twitchgirls vegasmodels twitchgirlstreamer twitchkittens bodysuitcosplay overwatchcosplay overwatchbombshells…,Nevada,23785
422,covid mask soooooooo burningman two thousand and nineteen face with medical masktornadowinking face with tongue cazztek nicky genesis black small square️ black small square️ burningman burningman2019 blackrockcity industwetrust fuckyourburn burningman2020 black rock city,Nevada,23785
423,foot footfault urwithcs tennis quarantineclassic tennissickos lasvegas vega tierrabatida tennis covid19 la vega nevada,Nevada,23785
424,beautiful game negligence homicide brief legal analysis coronavirus issue belarus,Michigan,73900
425,dreadful covid hair love hair talented daughter performed miracle mess mine color hi light cut amp style torilovescolor thank sweetiered heart️person getting haircutlight skin tone‍female sign️woman dancinglight skin tone torilovescolor salon416…,Michigan,73900
426,dear apple me update iphone software recognize face post covid finger hurt punching unlock code thanks portage michigan,Michigan,73900
427,look eye adorable that meet mabel eight week old poodle chon mix poodle bischon loving fact seeing puppy pandemic puppy hug puppy…,Michigan,73900
428,today came office lord zoom meeting day new rca facemask desk covid nineteen case gone roof state the…,Michigan,73900
429,church get struck lightning practice life on socialdistancing wearamask sanitize family riverview church westside venue,Michigan,73900
430,yall custos gon na lockdown face with tears of joy stripclublife yourewelcome garden city michigan,Michigan,73900
431,flydeltajets rt businessinsider flew four biggest airline pandemic handling best blew rest water,Michigan,73900
432,hard seltzer summer continues corona ' blackberry lime hardseltzer check review betterondraft blog michigan,Michigan,73900
433,thanks2020 covid19 covidiots murderhornets think 'll add later clinton township michigan,Michigan,73900
434,nwo covid19 cashlesssociety markofthebeastsystem comingsoon lastdays getready home depot,Michigan,73900
435,covid stay safe covid19 coronavirus wearamask weareinthistogether socialdistancing2020 staysafe lincoln nebraska,Nebraska,20201
436,got hug momma today time end april covid19 covidsucks memorysupport heritage sagewood grand island heritage sagewood,Nebraska,20201
437,spent 🇺🇸 day sampling beer hiwirebrewing asheville nc deliciousness can hiwire recently expanded distribution virginia yes expanded pandemic spoke owner in…,Maryland,70396
438,telework day seventy-four mood morning catsofinstagram telework quarantine columbia maryland,Maryland,70396
439,silver spring business closed covid nineteen restriction violation,Maryland,70396
440,lab bootcamp myhappyplace mybiggirls imissthem socialdistancing season5 coronagoaway iwanttostunt dynamic competitive cheer,Maryland,70396
441,posted withregram • nytimes nurse traveled country work new york city hospital saw horror coronavirus close nurses…,Maryland,70396
442,sparklesjust taking breather social distancing dizzycarry on glowing star revered medical,Maryland,70396
443,visited eggspectationdmv time maryland partially lifted quarantine lockdown say truly missed place sat cute patio my new puppy in stroller enjoyed…,Maryland,70396
444,one year ago began standup journey year been laugh bunch new comedy friend performing twenty show baltimore country pandemic also…,Maryland,70396
445,drinking social distancing phase two tall tale brewing company tall tale brewing company —,Maryland,70396
446,blackboyjoy personified princemedium-dark skin toneblue heart learnwithryan rilovewarriors “ seeing kid fun person cartwheelingmedium-dark skin tone‍male sign️duckperson runningmedium-dark skin tone‍male sign️person swimmingmedium-dark skin tone‍male sign️ practicing socialdistancing just great age 567…,Maryland,70396
447,oh carefreemask free corona free face with tears of joyface with tears of joyface with tears of joy maybe day dauphin island alabama,Alabama,45785
448,blackouttuesday blackout liberation blackliberation uprising standdownlive vetsforblm vetsforblacklives standdown covid19 coronavírus live webinar tomorrow fb live vfpnational holding space creating…,Alabama,45785
449,blackouttuesday blackout liberation blackliberation uprising standdownlive vetsforblm vetsforblacklives standdown covid19 coronavírus live webinar tomorrow fb live vfpnational holding space creating…,Alabama,45785
450,blackouttuesday blackout liberation blackliberation uprising standdownlive vetsforblm vetsforblacklives standdown covid19 coronavírus live webinar tomorrow fb live vfpnational holding space creating…,Alabama,45785
451,fame recording studio two thousand and thirteen listening fame studio story ‘ sixty-one ‘ seventy-three morning lot old amp soul pandemic trip ive lucky record fame occasion as…,Alabama,45785
452,join conversation spirited indigenous presenting single parent veteran activist discus reality raising child maintaining movement time global pandemic and…,Alabama,45785
453,practicing social distancing amp wearing mask glad able present friend garden clanton new american flag today alpolitics garden clanton,Alabama,45785
454,day vacay ten day exactly working from home mama needed growing heartwater wave vacation learned taking new team returning make sad say…,Alabama,45785
455,mobile alabama fact truth blm mediumbitchserviceannouncement blacklivesmatter covid19 coronavacation2020winking face courtyard marriott mobile,Alabama,45785
456,predicts rise disease jump animal human habitat loss coronavirus live update npr,Vermont,1254
457,state vermont sent paperwork absentee ballot didnt request it came mail today thinking coronavirus started spiking again we…,Vermont,1254
458,1st person gathering seven five success team went sure social distancing safety guideline kept word rich god moved mightily nine amp ten 30am service …,New Jersey,173878
459,transformationtuesdayred heart️ repost abbyhaliti it ' going four month lockdown started kid home people working home gym amp business closed people stripped of…,New Jersey,173878
460,"simpson it okilly dokilly covid thing figured year ago wear mask neighboreenos springfield said okilly dokilly rescheduled twenty thousand, two hundred and one camera frisketti photo…",New Jersey,173878
461,social distancing easy kayak three hundred and sixty-five acre lake join friday kayak nature tour mercer lake paddle explore shore cove lake encountering basking turtles…,New Jersey,173878
462,fun thankyouholyspirit speakingout science covid19 kid findmaryj,New Jersey,173878
463,want rest summer sun️ mind experiencing form tiredness downcast face with sweat heat play global pandemic caused lot stress store inside us…,New Jersey,173878
